$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-03-18 22:19:00,2016.853271(GOOD),292.819855(GOOD),67.435486(GOOD)
@2026-03-18 22:20:00,1952.601685(GOOD),292.819855(GOOD),67.312279(GOOD)
@2026-03-18 22:21:00,2099.464600(GOOD),292.416656(GOOD),67.500404(GOOD)
@2026-03-18 22:22:00,2056.908447(GOOD),292.819855(GOOD),67.552315(GOOD)
@2026-03-18 22:23:00,2034.378052(GOOD),292.819855(GOOD),67.403114(GOOD)
@2026-03-18 22:24:00,1975.131836(GOOD),292.819855(GOOD),67.448524(GOOD)
@2026-03-18 22:25:00,2003.502197(GOOD),293.357758(GOOD),67.474518(GOOD)
@2026-03-18 22:26:00,2085.277832(GOOD),293.357758(GOOD),67.565315(GOOD)
@2026-03-18 22:27:00,2028.535889(GOOD),292.819855(GOOD),67.493912(GOOD)
@2026-03-18 22:28:00,1989.316284(GOOD),293.223358(GOOD),67.403107(GOOD)
@2026-03-18 22:29:00,2000.998169(GOOD),293.357758(GOOD),67.403107(GOOD)
@2026-03-18 22:30:00,2034.375732(GOOD),292.820007(GOOD),67.623512(GOOD)
@2026-03-18 22:31:00,2082.773193(GOOD),292.820007(GOOD),67.513229(GOOD)
@2026-03-18 22:32:00,1989.315674(GOOD),292.820007(GOOD),67.461327(GOOD)
@2026-03-18 22:33:00,1966.786011(GOOD),293.223419(GOOD),67.344521(GOOD)
@2026-03-18 22:34:00,2034.375244(GOOD),293.223419(GOOD),67.364037(GOOD)
@2026-03-18 22:35:00,2048.561035(GOOD),292.416718(GOOD),67.429054(GOOD)
@2026-03-18 22:36:00,1989.315430(GOOD),293.223419(GOOD),67.539360(GOOD)
@2026-03-18 22:37:00,2040.216309(GOOD),292.820007(GOOD),67.480957(GOOD)
@2026-03-18 22:38:00,2020.189941(GOOD),292.416718(GOOD),67.396446(GOOD)
@2026-03-18 22:39:00,1969.289673(GOOD),293.223419(GOOD),67.396561(GOOD)
@2026-03-18 22:40:00,2000.163940(GOOD),293.223419(GOOD),67.545753(GOOD)
@2026-03-18 22:41:00,1957.608521(GOOD),293.223419(GOOD),67.357651(GOOD)
@2026-03-18 22:42:00,2034.377563(GOOD),292.820007(GOOD),67.428947(GOOD)
@2026-03-18 22:43:00,2068.589844(GOOD),292.416718(GOOD),67.429070(GOOD)
@2026-03-18 22:44:00,2006.006226(GOOD),292.820007(GOOD),67.519875(GOOD)
@2026-03-18 22:45:00,2023.527832(GOOD),292.416656(GOOD),67.435341(GOOD)
@2026-03-18 22:46:00,1964.282471(GOOD),292.819855(GOOD),67.493744(GOOD)
@2026-03-18 22:47:00,2016.853027(GOOD),292.819855(GOOD),67.584648(GOOD)
@2026-03-18 22:48:00,2003.501831(GOOD),292.819855(GOOD),67.617043(GOOD)
@2026-03-18 22:49:00,2000.999634(GOOD),292.819855(GOOD),67.506744(GOOD)
@2026-03-18 22:50:00,1997.661865(GOOD),292.819855(GOOD),67.480843(GOOD)
@2026-03-18 22:51:00,2026.033325(GOOD),292.819855(GOOD),67.578255(GOOD)
@2026-03-18 22:52:00,2062.749268(GOOD),292.416656(GOOD),67.526352(GOOD)
@2026-03-18 22:53:00,2036.881592(GOOD),292.416656(GOOD),67.526245(GOOD)
@2026-03-18 22:54:00,2017.690186(GOOD),292.416656(GOOD),67.558754(GOOD)
@2026-03-18 22:55:00,2053.571533(GOOD),292.819855(GOOD),67.474350(GOOD)
@2026-03-18 22:56:00,1991.822998(GOOD),292.819855(GOOD),67.467842(GOOD)
@2026-03-18 22:57:00,1975.134277(GOOD),292.416656(GOOD),67.396446(GOOD)
@2026-03-18 22:58:00,1991.823120(GOOD),292.416656(GOOD),67.448341(GOOD)
@2026-03-18 22:59:00,2022.697754(GOOD),293.223358(GOOD),67.487343(GOOD)
@2026-03-18 23:00:00,2022.693359(GOOD),292.416656(GOOD),67.448318(GOOD)
@2026-03-18 23:01:00,2059.408936(GOOD),292.819855(GOOD),67.552124(GOOD)
@2026-03-18 23:02:00,2051.065186(GOOD),292.819855(GOOD),67.526215(GOOD)
@2026-03-18 23:03:00,2006.005127(GOOD),292.819855(GOOD),67.422417(GOOD)
@2026-03-18 23:04:00,1989.316528(GOOD),293.223358(GOOD),67.383415(GOOD)
@2026-03-18 23:05:00,2034.376343(GOOD),293.223358(GOOD),67.461296(GOOD)
@2026-03-18 23:06:00,1972.627197(GOOD),292.416656(GOOD),67.513191(GOOD)
@2026-03-18 23:07:00,1955.103638(GOOD),292.819855(GOOD),67.526207(GOOD)
@2026-03-18 23:08:00,2023.527222(GOOD),293.223358(GOOD),67.415894(GOOD)
@2026-03-18 23:09:00,2040.216797(GOOD),293.223358(GOOD),67.389893(GOOD)
@2026-03-18 23:10:00,2020.190674(GOOD),292.819855(GOOD),67.480797(GOOD)
@2026-03-18 23:11:00,2028.535278(GOOD),293.223358(GOOD),67.519707(GOOD)
@2026-03-18 23:12:00,2028.535400(GOOD),292.819855(GOOD),67.552116(GOOD)
@2026-03-18 23:13:00,1977.633789(GOOD),292.819855(GOOD),67.409431(GOOD)
@2026-03-18 23:14:00,2011.846069(GOOD),292.416656(GOOD),67.448341(GOOD)
@2026-03-18 23:15:00,2066.084473(GOOD),292.416656(GOOD),67.435341(GOOD)
@2026-03-18 23:16:00,2034.376221(GOOD),292.819855(GOOD),67.526352(GOOD)
@2026-03-18 23:17:00,2011.846436(GOOD),292.819855(GOOD),67.422424(GOOD)
@2026-03-18 23:18:00,2031.873047(GOOD),292.819855(GOOD),67.461327(GOOD)
@2026-03-18 23:19:00,2026.031616(GOOD),292.819855(GOOD),67.351021(GOOD)
@2026-03-18 23:20:00,2093.621338(GOOD),292.819855(GOOD),67.370522(GOOD)
@2026-03-18 23:21:00,1977.633423(GOOD),293.223358(GOOD),67.292625(GOOD)
@2026-03-18 23:22:00,2066.084229(GOOD),292.819855(GOOD),67.454842(GOOD)
@2026-03-18 23:23:00,2011.845337(GOOD),292.416656(GOOD),67.422432(GOOD)
@2026-03-18 23:24:00,2076.932129(GOOD),293.223358(GOOD),67.331528(GOOD)
@2026-03-18 23:25:00,2042.720093(GOOD),292.819855(GOOD),67.396423(GOOD)
@2026-03-18 23:26:00,2015.183472(GOOD),293.223358(GOOD),67.396423(GOOD)
@2026-03-18 23:27:00,1963.447876(GOOD),292.819855(GOOD),67.402924(GOOD)
@2026-03-18 23:28:00,1997.660400(GOOD),292.819855(GOOD),67.357521(GOOD)
@2026-03-18 23:29:00,2006.005615(GOOD),292.819855(GOOD),67.344505(GOOD)
@2026-03-18 23:30:00,1983.474365(GOOD),293.223358(GOOD),67.331520(GOOD)
@2026-03-18 23:31:00,2028.534668(GOOD),292.819855(GOOD),67.260117(GOOD)
@2026-03-18 23:32:00,2048.560547(GOOD),292.819855(GOOD),67.383415(GOOD)
@2026-03-18 23:33:00,2040.216064(GOOD),293.223358(GOOD),67.312103(GOOD)
@2026-03-18 23:34:00,2011.844849(GOOD),292.416656(GOOD),67.331497(GOOD)
@2026-03-18 23:35:00,2016.851929(GOOD),292.819855(GOOD),67.260086(GOOD)
@2026-03-18 23:36:00,2034.376099(GOOD),293.223358(GOOD),67.227692(GOOD)
@2026-03-18 23:37:00,2034.375854(GOOD),292.819855(GOOD),67.357483(GOOD)
@2026-03-18 23:38:00,2009.342041(GOOD),292.416656(GOOD),67.273064(GOOD)
@2026-03-18 23:39:00,2105.302979(GOOD),293.223358(GOOD),67.266563(GOOD)
@2026-03-18 23:40:00,1935.911011(GOOD),292.819855(GOOD),67.461250(GOOD)
@2026-03-18 23:41:00,2023.527832(GOOD),292.819855(GOOD),67.240547(GOOD)
@2026-03-18 23:42:00,2079.435547(GOOD),293.223358(GOOD),67.247154(GOOD)
@2026-03-18 23:43:00,1985.978149(GOOD),292.819855(GOOD),67.331467(GOOD)
@2026-03-18 23:44:00,2031.872803(GOOD),292.819855(GOOD),67.435272(GOOD)
@2026-03-18 23:45:00,1995.156738(GOOD),292.820007(GOOD),67.370453(GOOD)
@2026-03-18 23:46:00,1995.156250(GOOD),292.820007(GOOD),67.318451(GOOD)
@2026-03-18 23:47:00,1955.102539(GOOD),292.416718(GOOD),67.234032(GOOD)
@2026-03-18 23:48:00,2059.407715(GOOD),292.820007(GOOD),67.526031(GOOD)
@2026-03-18 23:49:00,2017.686157(GOOD),293.223419(GOOD),67.227516(GOOD)
@2026-03-18 23:50:00,1966.784546(GOOD),292.820007(GOOD),67.234016(GOOD)
@2026-03-18 23:51:00,2020.189331(GOOD),292.416718(GOOD),67.292435(GOOD)
@2026-03-18 23:52:00,1989.314941(GOOD),292.416718(GOOD),67.227539(GOOD)
@2026-03-18 23:53:00,1991.818359(GOOD),292.820007(GOOD),67.182144(GOOD)
@2026-03-18 23:54:00,1977.632446(GOOD),292.416718(GOOD),67.240654(GOOD)
@2026-03-18 23:55:00,2025.195190(GOOD),292.416718(GOOD),67.298950(GOOD)
@2026-03-18 23:56:00,2028.532227(GOOD),293.223419(GOOD),67.299057(GOOD)
@2026-03-18 23:57:00,2040.214600(GOOD),292.416718(GOOD),67.227654(GOOD)
@2026-03-18 23:58:00,2042.717773(GOOD),292.820007(GOOD),67.279564(GOOD)
@2026-03-18 23:59:00,2017.684692(GOOD),292.416718(GOOD),67.266449(GOOD)
