$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-05-16 00:36:00,2898.860107(GOOD),5.243332(GOOD),64.288269(GOOD)
@2026-05-16 00:37:00,2966.450195(GOOD),5.243332(GOOD),64.301285(GOOD)
@2026-05-16 00:38:00,2923.893311(GOOD),5.243332(GOOD),64.320778(GOOD)
@2026-05-16 00:39:00,2988.980225(GOOD),5.243332(GOOD),64.359673(GOOD)
@2026-05-16 00:40:00,2966.450195(GOOD),5.243332(GOOD),64.333771(GOOD)
@2026-05-16 00:41:00,2954.767822(GOOD),5.243332(GOOD),64.320770(GOOD)
@2026-05-16 00:42:00,2949.761230(GOOD),5.243332(GOOD),64.126068(GOOD)
@2026-05-16 00:43:00,2943.919922(GOOD),5.243332(GOOD),64.177971(GOOD)
@2026-05-16 00:44:00,2992.317871(GOOD),5.243332(GOOD),64.294807(GOOD)
@2026-05-16 00:45:00,2932.237793(GOOD),5.243333(GOOD),64.275368(GOOD)
@2026-05-16 00:46:00,2938.079102(GOOD),5.243334(GOOD),64.456978(GOOD)
@2026-05-16 00:47:00,3062.411133(GOOD),5.243334(GOOD),64.320770(GOOD)
@2026-05-16 00:48:00,2952.264404(GOOD),4.840034(GOOD),64.320770(GOOD)
@2026-05-16 00:49:00,2972.291016(GOOD),5.243333(GOOD),64.385681(GOOD)
@2026-05-16 00:50:00,3023.192139(GOOD),5.243333(GOOD),64.281876(GOOD)
@2026-05-16 00:51:00,2923.893311(GOOD),5.243333(GOOD),64.320763(GOOD)
@2026-05-16 00:52:00,2960.608887(GOOD),5.243333(GOOD),64.327271(GOOD)
@2026-05-16 00:53:00,2977.297852(GOOD),5.243333(GOOD),64.320786(GOOD)
@2026-05-16 00:54:00,2918.052246(GOOD),5.243333(GOOD),64.210464(GOOD)
@2026-05-16 00:55:00,3003.165771(GOOD),5.243333(GOOD),64.327271(GOOD)
@2026-05-16 00:56:00,2983.973145(GOOD),5.243333(GOOD),64.203972(GOOD)
@2026-05-16 00:57:00,3039.881348(GOOD),5.243333(GOOD),64.372681(GOOD)
@2026-05-16 00:58:00,2955.602539(GOOD),5.243333(GOOD),64.327263(GOOD)
@2026-05-16 00:59:00,2997.324707(GOOD),5.243333(GOOD),64.437569(GOOD)
@2026-05-16 01:00:00,3023.192139(GOOD),6.184444(GOOD),64.353226(GOOD)
@2026-05-16 01:01:00,2983.973145(GOOD),6.184443(GOOD),64.255936(GOOD)
@2026-05-16 01:02:00,2972.291016(GOOD),6.050042(GOOD),64.476540(GOOD)
@2026-05-16 01:03:00,2983.973145(GOOD),6.184442(GOOD),64.463531(GOOD)
@2026-05-16 01:04:00,2986.477051(GOOD),6.050042(GOOD),64.320961(GOOD)
@2026-05-16 01:05:00,3005.668945(GOOD),6.184440(GOOD),64.366371(GOOD)
@2026-05-16 01:06:00,3006.503418(GOOD),6.184439(GOOD),64.444298(GOOD)
@2026-05-16 01:07:00,2963.946777(GOOD),6.050038(GOOD),64.418274(GOOD)
@2026-05-16 01:08:00,2943.919922(GOOD),5.646737(GOOD),64.502686(GOOD)
@2026-05-16 01:09:00,2941.416748(GOOD),6.050035(GOOD),64.463699(GOOD)
@2026-05-16 01:10:00,2991.483398(GOOD),6.184434(GOOD),64.567612(GOOD)
@2026-05-16 01:11:00,3014.847900(GOOD),6.184433(GOOD),64.463699(GOOD)
@2026-05-16 01:12:00,2972.291016(GOOD),6.184434(GOOD),64.483200(GOOD)
@2026-05-16 01:13:00,2974.794434(GOOD),6.184433(GOOD),64.541595(GOOD)
@2026-05-16 01:14:00,3003.165771(GOOD),6.184431(GOOD),64.405304(GOOD)
@2026-05-16 01:15:00,3011.510010(GOOD),6.184444(GOOD),64.554375(GOOD)
@2026-05-16 01:16:00,2966.450195(GOOD),6.184446(GOOD),64.463486(GOOD)
@2026-05-16 01:17:00,2986.477051(GOOD),6.184446(GOOD),64.346687(GOOD)
@2026-05-16 01:18:00,2938.079102(GOOD),5.646744(GOOD),64.463478(GOOD)
@2026-05-16 01:19:00,2954.767822(GOOD),5.243345(GOOD),64.424576(GOOD)
@2026-05-16 01:20:00,3014.847900(GOOD),5.243345(GOOD),64.437576(GOOD)
@2026-05-16 01:21:00,2983.138672(GOOD),4.840044(GOOD),64.379189(GOOD)
@2026-05-16 01:22:00,3014.847900(GOOD),5.243345(GOOD),64.405106(GOOD)
@2026-05-16 01:23:00,2952.264404(GOOD),5.243345(GOOD),64.353195(GOOD)
@2026-05-16 01:24:00,2972.291016(GOOD),5.243345(GOOD),64.463509(GOOD)
@2026-05-16 01:25:00,2974.794434(GOOD),5.243345(GOOD),64.632210(GOOD)
@2026-05-16 01:26:00,2946.423340(GOOD),4.840044(GOOD),64.346703(GOOD)
@2026-05-16 01:27:00,2915.549072(GOOD),5.243344(GOOD),64.437607(GOOD)
@2026-05-16 01:28:00,2909.708008(GOOD),4.840044(GOOD),64.320808(GOOD)
@2026-05-16 01:29:00,2974.794434(GOOD),5.243345(GOOD),64.437614(GOOD)
@2026-05-16 01:30:00,2957.271240(GOOD),5.243333(GOOD),64.346741(GOOD)
@2026-05-16 01:31:00,2946.423340(GOOD),5.243334(GOOD),64.424629(GOOD)
@2026-05-16 01:32:00,2921.390137(GOOD),5.243334(GOOD),64.314346(GOOD)
@2026-05-16 01:33:00,2935.575928(GOOD),5.243336(GOOD),64.249557(GOOD)
@2026-05-16 01:34:00,2949.761230(GOOD),5.243337(GOOD),64.359863(GOOD)
@2026-05-16 01:35:00,2898.860107(GOOD),5.243336(GOOD),64.262566(GOOD)
@2026-05-16 01:36:00,2972.291016(GOOD),5.243336(GOOD),64.586983(GOOD)
@2026-05-16 01:37:00,2913.045410(GOOD),5.243336(GOOD),64.294975(GOOD)
@2026-05-16 01:38:00,2907.204346(GOOD),4.840036(GOOD),64.256081(GOOD)
@2026-05-16 01:39:00,2952.264404(GOOD),5.243336(GOOD),64.346870(GOOD)
@2026-05-16 01:40:00,2870.489014(GOOD),4.705637(GOOD),64.282066(GOOD)
@2026-05-16 01:41:00,2923.893311(GOOD),5.243337(GOOD),64.275558(GOOD)
@2026-05-16 01:42:00,2974.794434(GOOD),4.705637(GOOD),64.398880(GOOD)
@2026-05-16 01:43:00,2915.549072(GOOD),4.705638(GOOD),64.307976(GOOD)
@2026-05-16 01:44:00,3017.351074(GOOD),4.840038(GOOD),64.340363(GOOD)
@2026-05-16 01:45:00,2935.575928(GOOD),5.243333(GOOD),64.359718(GOOD)
@2026-05-16 01:46:00,2933.072266(GOOD),5.243333(GOOD),64.372734(GOOD)
@2026-05-16 01:47:00,2941.416748(GOOD),5.243334(GOOD),64.580345(GOOD)
@2026-05-16 01:48:00,2896.356934(GOOD),5.243336(GOOD),64.554550(GOOD)
@2026-05-16 01:49:00,3029.033203(GOOD),5.243337(GOOD),64.333954(GOOD)
@2026-05-16 01:50:00,2978.132080(GOOD),5.243337(GOOD),64.450752(GOOD)
@2026-05-16 01:51:00,3025.695801(GOOD),5.243339(GOOD),64.372856(GOOD)
@2026-05-16 01:52:00,3014.013184(GOOD),4.705638(GOOD),64.392365(GOOD)
@2026-05-16 01:53:00,3011.510010(GOOD),5.243338(GOOD),64.281944(GOOD)
@2026-05-16 01:54:00,2986.477051(GOOD),4.705638(GOOD),64.424644(GOOD)
@2026-05-16 01:55:00,2955.602539(GOOD),5.243337(GOOD),64.197525(GOOD)
@2026-05-16 01:56:00,2983.138672(GOOD),5.243338(GOOD),64.314323(GOOD)
@2026-05-16 01:57:00,2968.953369(GOOD),5.243338(GOOD),64.359711(GOOD)
@2026-05-16 01:58:00,2960.608887(GOOD),4.840037(GOOD),64.372704(GOOD)
@2026-05-16 01:59:00,2915.549072(GOOD),5.243338(GOOD),64.223511(GOOD)
@2026-05-16 02:00:00,2974.794434(GOOD),5.243333(GOOD),64.288345(GOOD)
@2026-05-16 02:01:00,2966.450195(GOOD),5.243333(GOOD),64.392365(GOOD)
@2026-05-16 02:02:00,2972.291016(GOOD),5.243332(GOOD),64.346878(GOOD)
@2026-05-16 02:03:00,2994.821289(GOOD),4.705632(GOOD),64.320992(GOOD)
@2026-05-16 02:04:00,2927.231201(GOOD),4.840034(GOOD),64.314468(GOOD)
@2026-05-16 02:05:00,2974.794434(GOOD),5.243336(GOOD),64.223671(GOOD)
@2026-05-16 02:06:00,2997.324707(GOOD),4.705636(GOOD),64.191185(GOOD)
@2026-05-16 02:07:00,2955.602539(GOOD),5.243337(GOOD),64.359886(GOOD)
@2026-05-16 02:08:00,3017.351074(GOOD),5.243337(GOOD),64.353378(GOOD)
@2026-05-16 02:09:00,2952.264404(GOOD),4.705639(GOOD),64.249580(GOOD)
@2026-05-16 02:10:00,2986.477051(GOOD),5.243340(GOOD),64.379395(GOOD)
@2026-05-16 02:11:00,2972.291016(GOOD),4.840042(GOOD),64.269104(GOOD)
@2026-05-16 02:12:00,2946.423340(GOOD),4.840043(GOOD),64.249580(GOOD)
@2026-05-16 02:13:00,3000.662354(GOOD),5.243345(GOOD),64.294960(GOOD)
@2026-05-16 02:14:00,2949.761230(GOOD),4.840046(GOOD),64.282059(GOOD)
@2026-05-16 02:15:00,2994.821289(GOOD),5.243333(GOOD),64.353226(GOOD)
@2026-05-16 02:16:00,2988.980225(GOOD),5.243334(GOOD),64.333824(GOOD)
@2026-05-16 02:17:00,2913.045410(GOOD),5.243334(GOOD),64.255920(GOOD)
@2026-05-16 02:18:00,3014.847900(GOOD),4.840034(GOOD),64.314331(GOOD)
@2026-05-16 02:19:00,2938.079102(GOOD),5.243335(GOOD),64.236443(GOOD)
@2026-05-16 02:20:00,2952.264404(GOOD),5.243336(GOOD),64.184540(GOOD)
@2026-05-16 02:21:00,2977.297852(GOOD),4.705636(GOOD),64.074234(GOOD)
@2026-05-16 02:22:00,2966.450195(GOOD),5.243337(GOOD),64.294823(GOOD)
@2026-05-16 02:23:00,3003.165771(GOOD),4.840039(GOOD),64.139130(GOOD)
@2026-05-16 02:24:00,2943.919922(GOOD),5.243341(GOOD),64.333847(GOOD)
@2026-05-16 02:25:00,2913.045410(GOOD),4.840042(GOOD),64.210526(GOOD)
@2026-05-16 02:26:00,2980.635742(GOOD),5.243343(GOOD),64.139099(GOOD)
@2026-05-16 02:27:00,2935.575928(GOOD),4.705644(GOOD),64.255882(GOOD)
@2026-05-16 02:28:00,2952.264404(GOOD),4.705644(GOOD),64.203987(GOOD)
@2026-05-16 02:29:00,3014.847900(GOOD),4.840045(GOOD),64.424606(GOOD)
@2026-05-16 02:30:00,2940.582520(GOOD),4.705556(GOOD),64.203987(GOOD)
@2026-05-16 02:31:00,2960.608887(GOOD),4.705557(GOOD),64.229881(GOOD)
@2026-05-16 02:32:00,2938.079102(GOOD),4.839958(GOOD),63.996372(GOOD)
@2026-05-16 02:33:00,2923.893311(GOOD),4.705559(GOOD),64.197472(GOOD)
@2026-05-16 02:34:00,2952.264404(GOOD),5.243260(GOOD),64.203964(GOOD)
@2026-05-16 02:35:00,2966.450195(GOOD),4.839961(GOOD),64.190956(GOOD)
@2026-05-16 02:36:00,2903.866943(GOOD),4.839962(GOOD),64.203850(GOOD)
@2026-05-16 02:37:00,2910.542480(GOOD),4.839964(GOOD),64.216843(GOOD)
@2026-05-16 02:38:00,2932.237793(GOOD),4.839965(GOOD),64.048134(GOOD)
@2026-05-16 02:39:00,3014.847900(GOOD),5.243266(GOOD),64.074036(GOOD)
@2026-05-16 02:40:00,3045.722412(GOOD),5.243267(GOOD),64.346512(GOOD)
@2026-05-16 02:41:00,2947.258057(GOOD),5.243268(GOOD),64.229713(GOOD)
@2026-05-16 02:42:00,2960.608887(GOOD),4.705569(GOOD),64.125923(GOOD)
@2026-05-16 02:43:00,2974.794434(GOOD),5.243271(GOOD),64.177834(GOOD)
@2026-05-16 02:44:00,3005.668945(GOOD),4.705571(GOOD),64.255730(GOOD)
@2026-05-16 02:45:00,2938.079102(GOOD),4.840001(GOOD),64.152077(GOOD)
@2026-05-16 02:46:00,2949.761230(GOOD),5.243300(GOOD),64.314278(GOOD)
@2026-05-16 02:47:00,2947.258057(GOOD),4.840001(GOOD),64.203979(GOOD)
@2026-05-16 02:48:00,2978.132080(GOOD),5.243301(GOOD),64.145569(GOOD)
@2026-05-16 02:49:00,2929.734375(GOOD),5.243302(GOOD),64.210487(GOOD)
@2026-05-16 02:50:00,3005.668945(GOOD),5.243303(GOOD),64.087204(GOOD)
@2026-05-16 02:51:00,2952.264404(GOOD),5.243306(GOOD),64.035294(GOOD)
@2026-05-16 02:52:00,2921.390137(GOOD),5.243307(GOOD),64.145584(GOOD)
@2026-05-16 02:53:00,2986.477051(GOOD),4.840009(GOOD),64.093681(GOOD)
@2026-05-16 02:54:00,2972.291016(GOOD),5.243310(GOOD),64.100174(GOOD)
@2026-05-16 02:55:00,3039.881348(GOOD),4.705612(GOOD),64.113083(GOOD)
@2026-05-16 02:56:00,2943.919922(GOOD),4.705613(GOOD),64.255875(GOOD)
@2026-05-16 02:57:00,2903.866943(GOOD),4.840015(GOOD),64.080688(GOOD)
@2026-05-16 02:58:00,2943.919922(GOOD),4.705614(GOOD),64.067688(GOOD)
@2026-05-16 02:59:00,2986.477051(GOOD),4.840015(GOOD),64.009300(GOOD)
@2026-05-16 03:00:00,2915.549072(GOOD),5.243333(GOOD),64.165054(GOOD)
@2026-05-16 03:01:00,2952.264404(GOOD),5.243335(GOOD),64.106659(GOOD)
@2026-05-16 03:02:00,2915.549072(GOOD),5.243336(GOOD),64.145561(GOOD)
@2026-05-16 03:03:00,2968.953369(GOOD),4.705639(GOOD),64.054665(GOOD)
@2026-05-16 03:04:00,2929.734375(GOOD),5.243339(GOOD),64.190956(GOOD)
@2026-05-16 03:05:00,3003.165771(GOOD),4.840040(GOOD),64.268860(GOOD)
@2026-05-16 03:06:00,2898.860107(GOOD),4.705642(GOOD),64.074150(GOOD)
@2026-05-16 03:07:00,2916.383545(GOOD),4.840043(GOOD),63.976856(GOOD)
@2026-05-16 03:08:00,3019.854492(GOOD),5.243344(GOOD),64.074150(GOOD)
@2026-05-16 03:09:00,2978.132080(GOOD),4.840043(GOOD),64.028648(GOOD)
@2026-05-16 03:10:00,2943.919922(GOOD),4.705644(GOOD),64.093651(GOOD)
@2026-05-16 03:11:00,2988.980225(GOOD),5.243343(GOOD),64.112938(GOOD)
@2026-05-16 03:12:00,3019.854492(GOOD),4.705643(GOOD),64.190842(GOOD)
@2026-05-16 03:13:00,2955.602539(GOOD),4.840043(GOOD),64.074020(GOOD)
@2026-05-16 03:14:00,2978.132080(GOOD),5.243344(GOOD),64.054520(GOOD)
@2026-05-16 03:15:00,2913.045410(GOOD),4.840001(GOOD),64.113144(GOOD)
@2026-05-16 03:16:00,2978.132080(GOOD),4.705603(GOOD),64.100235(GOOD)
@2026-05-16 03:17:00,2974.794434(GOOD),4.705603(GOOD),64.217163(GOOD)
@2026-05-16 03:18:00,2960.608887(GOOD),5.243305(GOOD),64.119766(GOOD)
@2026-05-16 03:19:00,2969.787842(GOOD),4.840005(GOOD),64.126266(GOOD)
@2026-05-16 03:20:00,2997.324707(GOOD),4.705606(GOOD),64.132759(GOOD)
@2026-05-16 03:21:00,3039.881348(GOOD),5.243308(GOOD),64.282066(GOOD)
@2026-05-16 03:22:00,2876.330078(GOOD),4.840008(GOOD),64.093857(GOOD)
@2026-05-16 03:23:00,2941.416748(GOOD),5.243308(GOOD),64.035454(GOOD)
@2026-05-16 03:24:00,2952.264404(GOOD),4.840009(GOOD),64.074371(GOOD)
@2026-05-16 03:25:00,2946.423340(GOOD),4.840011(GOOD),64.054863(GOOD)
@2026-05-16 03:26:00,2983.138672(GOOD),4.705611(GOOD),64.178177(GOOD)
@2026-05-16 03:27:00,2913.045410(GOOD),4.705611(GOOD),64.184677(GOOD)
@2026-05-16 03:28:00,2968.953369(GOOD),4.705613(GOOD),64.015961(GOOD)
@2026-05-16 03:29:00,3023.192139(GOOD),4.705614(GOOD),64.132782(GOOD)
@2026-05-16 03:30:00,2949.761230(GOOD),4.705556(GOOD),64.067726(GOOD)
@2026-05-16 03:31:00,2904.701416(GOOD),4.705558(GOOD),64.197525(GOOD)
@2026-05-16 03:32:00,2938.079102(GOOD),5.243257(GOOD),64.132629(GOOD)
@2026-05-16 03:33:00,2954.767822(GOOD),4.839958(GOOD),64.255943(GOOD)
@2026-05-16 03:34:00,2966.450195(GOOD),4.705559(GOOD),64.074219(GOOD)
@2026-05-16 03:35:00,2994.821289(GOOD),4.839961(GOOD),64.100212(GOOD)
@2026-05-16 03:36:00,2921.390137(GOOD),5.243259(GOOD),64.132614(GOOD)
@2026-05-16 03:37:00,2946.423340(GOOD),5.243260(GOOD),64.178017(GOOD)
@2026-05-16 03:38:00,2969.787842(GOOD),5.243261(GOOD),64.113129(GOOD)
@2026-05-16 03:39:00,3014.847900(GOOD),4.705564(GOOD),64.197533(GOOD)
@2026-05-16 03:40:00,2952.264404(GOOD),4.839963(GOOD),64.009338(GOOD)
@2026-05-16 03:41:00,2923.893311(GOOD),5.243265(GOOD),64.061241(GOOD)
@2026-05-16 03:42:00,3029.033203(GOOD),4.705565(GOOD),64.048347(GOOD)
@2026-05-16 03:43:00,2974.794434(GOOD),4.839967(GOOD),63.996552(GOOD)
@2026-05-16 03:44:00,3023.192139(GOOD),4.839967(GOOD),63.821243(GOOD)
@2026-05-16 03:45:00,2915.549072(GOOD),4.705556(GOOD),63.827648(GOOD)
@2026-05-16 03:46:00,2983.138672(GOOD),4.839956(GOOD),63.957447(GOOD)
@2026-05-16 03:47:00,3034.040283(GOOD),4.705556(GOOD),63.931541(GOOD)
@2026-05-16 03:48:00,2992.317871(GOOD),4.705557(GOOD),63.795246(GOOD)
@2026-05-16 03:49:00,2986.477051(GOOD),5.243258(GOOD),63.944435(GOOD)
@2026-05-16 03:50:00,2966.450195(GOOD),4.705560(GOOD),63.788738(GOOD)
@2026-05-16 03:51:00,3025.695801(GOOD),4.705562(GOOD),63.788742(GOOD)
@2026-05-16 03:52:00,2952.264404(GOOD),4.705563(GOOD),63.658924(GOOD)
@2026-05-16 03:53:00,2986.477051(GOOD),4.705562(GOOD),63.613537(GOOD)
@2026-05-16 03:54:00,2997.324707(GOOD),4.839963(GOOD),63.704433(GOOD)
@2026-05-16 03:55:00,2932.237793(GOOD),5.243264(GOOD),63.665436(GOOD)
@2026-05-16 03:56:00,2923.893311(GOOD),4.705566(GOOD),63.477345(GOOD)
@2026-05-16 03:57:00,3039.881348(GOOD),4.705568(GOOD),63.548641(GOOD)
@2026-05-16 03:58:00,2898.860107(GOOD),4.705570(GOOD),63.568142(GOOD)
@2026-05-16 03:59:00,2992.317871(GOOD),4.705573(GOOD),63.574638(GOOD)
@2026-05-16 04:00:00,2999.827881(GOOD),5.243333(GOOD),63.581078(GOOD)
@2026-05-16 04:01:00,2921.390137(GOOD),4.705636(GOOD),63.444782(GOOD)
@2026-05-16 04:02:00,2966.450195(GOOD),4.705636(GOOD),63.464283(GOOD)
@2026-05-16 04:03:00,2918.052246(GOOD),4.705637(GOOD),63.340984(GOOD)
@2026-05-16 04:04:00,2957.271240(GOOD),4.705637(GOOD),63.263081(GOOD)
@2026-05-16 04:05:00,3017.351074(GOOD),5.243338(GOOD),63.243683(GOOD)
@2026-05-16 04:06:00,2960.608887(GOOD),4.705638(GOOD),63.308582(GOOD)
@2026-05-16 04:07:00,2893.018799(GOOD),5.243340(GOOD),63.321476(GOOD)
@2026-05-16 04:08:00,3017.351074(GOOD),4.705641(GOOD),63.386368(GOOD)
@2026-05-16 04:09:00,2943.919922(GOOD),5.243342(GOOD),63.314972(GOOD)
@2026-05-16 04:10:00,2988.980225(GOOD),4.705643(GOOD),63.217674(GOOD)
@2026-05-16 04:11:00,2994.821289(GOOD),5.243342(GOOD),63.178768(GOOD)
@2026-05-16 04:12:00,2876.330078(GOOD),4.705643(GOOD),63.133385(GOOD)
@2026-05-16 04:13:00,2986.477051(GOOD),4.840044(GOOD),63.172302(GOOD)
@2026-05-16 04:14:00,3000.662354(GOOD),4.840044(GOOD),63.010101(GOOD)
@2026-05-16 04:15:00,2980.635742(GOOD),4.840001(GOOD),63.061985(GOOD)
@2026-05-16 04:16:00,2952.264404(GOOD),4.705601(GOOD),62.984089(GOOD)
@2026-05-16 04:17:00,2949.761230(GOOD),4.840000(GOOD),62.886799(GOOD)
@2026-05-16 04:18:00,2915.549072(GOOD),5.243300(GOOD),62.867294(GOOD)
@2026-05-16 04:19:00,3051.563721(GOOD),5.243299(GOOD),62.925705(GOOD)
@2026-05-16 04:20:00,2963.946777(GOOD),4.705600(GOOD),63.023121(GOOD)
@2026-05-16 04:21:00,3043.218994(GOOD),5.243302(GOOD),63.003628(GOOD)
@2026-05-16 04:22:00,2963.946777(GOOD),5.243303(GOOD),62.977631(GOOD)
@2026-05-16 04:23:00,3042.384521(GOOD),5.243303(GOOD),62.795937(GOOD)
@2026-05-16 04:24:00,3054.066650(GOOD),4.705604(GOOD),62.893333(GOOD)
@2026-05-16 04:25:00,2935.575928(GOOD),4.705604(GOOD),62.932236(GOOD)
@2026-05-16 04:26:00,3011.510010(GOOD),4.705605(GOOD),62.685623(GOOD)
@2026-05-16 04:27:00,2932.237793(GOOD),4.705606(GOOD),62.763523(GOOD)
@2026-05-16 04:28:00,2941.416748(GOOD),4.705607(GOOD),62.594807(GOOD)
@2026-05-16 04:29:00,3048.225586(GOOD),4.840008(GOOD),62.737617(GOOD)
@2026-05-16 04:30:00,2978.132080(GOOD),4.840001(GOOD),62.763508(GOOD)
@2026-05-16 04:31:00,2932.237793(GOOD),4.840001(GOOD),62.555908(GOOD)
@2026-05-16 04:32:00,3023.192139(GOOD),4.705602(GOOD),62.581810(GOOD)
@2026-05-16 04:33:00,3000.662354(GOOD),5.243303(GOOD),62.620804(GOOD)
@2026-05-16 04:34:00,3034.040283(GOOD),4.705603(GOOD),62.536407(GOOD)
@2026-05-16 04:35:00,3009.006836(GOOD),5.243304(GOOD),62.516914(GOOD)
@2026-05-16 04:36:00,2983.138672(GOOD),4.705605(GOOD),62.452011(GOOD)
@2026-05-16 04:37:00,3005.668945(GOOD),5.243306(GOOD),62.504017(GOOD)
@2026-05-16 04:38:00,3019.854492(GOOD),4.705607(GOOD),62.341709(GOOD)
@2026-05-16 04:39:00,2974.794434(GOOD),5.243309(GOOD),62.302814(GOOD)
@2026-05-16 04:40:00,3025.695801(GOOD),4.705610(GOOD),62.478024(GOOD)
@2026-05-16 04:41:00,2977.297852(GOOD),4.705611(GOOD),62.361221(GOOD)
@2026-05-16 04:42:00,3014.847900(GOOD),5.243311(GOOD),62.406612(GOOD)
@2026-05-16 04:43:00,3023.192139(GOOD),4.705610(GOOD),62.393703(GOOD)
@2026-05-16 04:44:00,3014.847900(GOOD),4.840010(GOOD),62.192509(GOOD)
@2026-05-16 04:45:00,3048.225586(GOOD),4.705556(GOOD),62.335255(GOOD)
@2026-05-16 04:46:00,2991.483398(GOOD),5.243258(GOOD),62.335251(GOOD)
@2026-05-16 04:47:00,2991.483398(GOOD),4.705560(GOOD),62.088657(GOOD)
@2026-05-16 04:48:00,3031.536621(GOOD),5.243261(GOOD),62.069157(GOOD)
@2026-05-16 04:49:00,2997.324707(GOOD),4.705561(GOOD),62.010765(GOOD)
@2026-05-16 04:50:00,2955.602539(GOOD),4.705563(GOOD),62.166470(GOOD)
@2026-05-16 04:51:00,3034.040283(GOOD),4.705563(GOOD),62.205479(GOOD)
@2026-05-16 04:52:00,2992.317871(GOOD),4.705565(GOOD),61.984886(GOOD)
@2026-05-16 04:53:00,3050.729248(GOOD),4.705565(GOOD),62.082188(GOOD)
@2026-05-16 04:54:00,3020.688965(GOOD),4.705565(GOOD),62.101681(GOOD)
@2026-05-16 04:55:00,3017.351074(GOOD),4.705564(GOOD),61.984886(GOOD)
@2026-05-16 04:56:00,3003.165771(GOOD),5.243266(GOOD),61.971882(GOOD)
@2026-05-16 04:57:00,2958.105713(GOOD),4.705566(GOOD),61.965385(GOOD)
@2026-05-16 04:58:00,2960.608887(GOOD),4.839966(GOOD),61.939369(GOOD)
@2026-05-16 04:59:00,3017.351074(GOOD),4.705567(GOOD),61.861576(GOOD)
