$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-03-31 00:49:00,2054.401123(GOOD),259.612152(GOOD),65.345955(GOOD)
@2026-03-31 00:50:00,1972.625488(GOOD),259.612152(GOOD),65.060349(GOOD)
@2026-03-31 00:51:00,2009.341309(GOOD),259.612152(GOOD),64.982430(GOOD)
@2026-03-31 00:52:00,1989.314453(GOOD),259.612152(GOOD),65.151260(GOOD)
@2026-03-31 00:53:00,2011.844482(GOOD),259.612152(GOOD),65.203163(GOOD)
@2026-03-31 00:54:00,2034.374268(GOOD),259.612152(GOOD),65.125351(GOOD)
@2026-03-31 00:55:00,1985.976440(GOOD),259.612152(GOOD),65.151253(GOOD)
@2026-03-31 00:56:00,1983.473022(GOOD),260.015564(GOOD),65.229172(GOOD)
@2026-03-31 00:57:00,2020.188721(GOOD),259.612152(GOOD),65.105881(GOOD)
@2026-03-31 00:58:00,1960.943237(GOOD),259.612152(GOOD),65.235687(GOOD)
@2026-03-31 00:59:00,2000.162231(GOOD),258.805573(GOOD),65.060486(GOOD)
@2026-03-31 01:00:00,2079.435547(GOOD),264.586700(GOOD),65.144844(GOOD)
@2026-03-31 01:01:00,1960.944336(GOOD),258.671112(GOOD),65.151337(GOOD)
@2026-03-31 01:02:00,1983.474121(GOOD),264.586731(GOOD),65.125443(GOOD)
@2026-03-31 01:03:00,2059.407715(GOOD),258.267822(GOOD),65.060654(GOOD)
@2026-03-31 01:04:00,1986.810547(GOOD),265.527832(GOOD),65.125443(GOOD)
@2026-03-31 01:05:00,1983.473755(GOOD),265.527832(GOOD),65.112442(GOOD)
@2026-03-31 01:06:00,1943.420044(GOOD),258.671112(GOOD),65.086441(GOOD)
@2026-03-31 01:07:00,2037.711792(GOOD),264.586731(GOOD),65.138443(GOOD)
@2026-03-31 01:08:00,1969.287598(GOOD),264.586731(GOOD),65.216248(GOOD)
@2026-03-31 01:09:00,1969.287354(GOOD),264.183319(GOOD),65.105949(GOOD)
@2026-03-31 01:10:00,2034.373901(GOOD),257.326721(GOOD),65.080040(GOOD)
@2026-03-31 01:11:00,2051.897217(GOOD),261.897827(GOOD),65.080032(GOOD)
@2026-03-31 01:12:00,1995.155151(GOOD),262.838928(GOOD),65.034531(GOOD)
@2026-03-31 01:13:00,1963.447021(GOOD),262.838928(GOOD),65.125435(GOOD)
@2026-03-31 01:14:00,2014.348145(GOOD),262.838928(GOOD),65.112434(GOOD)
@2026-03-31 01:15:00,2020.190063(GOOD),262.838898(GOOD),65.138359(GOOD)
@2026-03-31 01:16:00,2009.342041(GOOD),262.838898(GOOD),65.170769(GOOD)
@2026-03-31 01:17:00,1977.632813(GOOD),262.838898(GOOD),65.294075(GOOD)
@2026-03-31 01:18:00,1969.288696(GOOD),262.838898(GOOD),65.255066(GOOD)
@2026-03-31 01:19:00,1986.812256(GOOD),262.838898(GOOD),65.138390(GOOD)
@2026-03-31 01:20:00,1966.785767(GOOD),262.838898(GOOD),65.164291(GOOD)
@2026-03-31 01:21:00,2034.375488(GOOD),262.838898(GOOD),65.190300(GOOD)
@2026-03-31 01:22:00,2079.436035(GOOD),262.838898(GOOD),65.079987(GOOD)
@2026-03-31 01:23:00,2003.501465(GOOD),262.838898(GOOD),65.183807(GOOD)
@2026-03-31 01:24:00,2022.693481(GOOD),262.838898(GOOD),65.164291(GOOD)
@2026-03-31 01:25:00,2009.342651(GOOD),262.838928(GOOD),65.196808(GOOD)
@2026-03-31 01:26:00,1950.097412(GOOD),262.838898(GOOD),65.170807(GOOD)
@2026-03-31 01:27:00,2003.502197(GOOD),262.838898(GOOD),65.066994(GOOD)
@2026-03-31 01:28:00,1935.077759(GOOD),262.838898(GOOD),65.138397(GOOD)
@2026-03-31 01:29:00,2000.998779(GOOD),263.242188(GOOD),65.118904(GOOD)
@2026-03-31 01:30:00,2011.845703(GOOD),262.838898(GOOD),65.216217(GOOD)
@2026-03-31 01:31:00,1975.130249(GOOD),263.242188(GOOD),65.054016(GOOD)
@2026-03-31 01:32:00,2022.693115(GOOD),262.838898(GOOD),65.235733(GOOD)
@2026-03-31 01:33:00,1958.440918(GOOD),262.838898(GOOD),65.151314(GOOD)
@2026-03-31 01:34:00,1960.943481(GOOD),262.838898(GOOD),65.157822(GOOD)
@2026-03-31 01:35:00,1985.976074(GOOD),262.838928(GOOD),65.073502(GOOD)
@2026-03-31 01:36:00,1926.730713(GOOD),262.838928(GOOD),65.196808(GOOD)
@2026-03-31 01:37:00,1975.128296(GOOD),262.838928(GOOD),65.151299(GOOD)
@2026-03-31 01:38:00,1972.625366(GOOD),262.838928(GOOD),65.177299(GOOD)
@2026-03-31 01:39:00,2011.845093(GOOD),262.838928(GOOD),65.164299(GOOD)
@2026-03-31 01:40:00,2009.341675(GOOD),263.242218(GOOD),65.157799(GOOD)
@2026-03-31 01:41:00,1995.156494(GOOD),262.838928(GOOD),65.177315(GOOD)
@2026-03-31 01:42:00,1985.978271(GOOD),262.838928(GOOD),65.112427(GOOD)
@2026-03-31 01:43:00,2017.687378(GOOD),262.838928(GOOD),65.151337(GOOD)
@2026-03-31 01:44:00,2000.164551(GOOD),262.838928(GOOD),65.125427(GOOD)
@2026-03-31 01:45:00,2011.845703(GOOD),262.435577(GOOD),65.028046(GOOD)
@2026-03-31 01:46:00,1977.633179(GOOD),263.242035(GOOD),65.287750(GOOD)
@2026-03-31 01:47:00,1978.468384(GOOD),262.838745(GOOD),65.151337(GOOD)
@2026-03-31 01:48:00,1975.130859(GOOD),263.242035(GOOD),65.164337(GOOD)
@2026-03-31 01:49:00,2031.873291(GOOD),262.838745(GOOD),65.092934(GOOD)
@2026-03-31 01:50:00,1958.442017(GOOD),262.838745(GOOD),65.170830(GOOD)
@2026-03-31 01:51:00,1977.634155(GOOD),262.838745(GOOD),65.209740(GOOD)
@2026-03-31 01:52:00,1991.820068(GOOD),262.838745(GOOD),65.073547(GOOD)
@2026-03-31 01:53:00,1989.316406(GOOD),262.838745(GOOD),65.151344(GOOD)
@2026-03-31 01:54:00,1958.441528(GOOD),262.838745(GOOD),65.125565(GOOD)
@2026-03-31 01:55:00,2006.005615(GOOD),262.838715(GOOD),65.177467(GOOD)
@2026-03-31 01:56:00,2039.383423(GOOD),262.838715(GOOD),65.125572(GOOD)
@2026-03-31 01:57:00,1946.759766(GOOD),262.838715(GOOD),65.222870(GOOD)
@2026-03-31 01:58:00,1964.283203(GOOD),262.838715(GOOD),65.151466(GOOD)
@2026-03-31 01:59:00,1980.972046(GOOD),262.838715(GOOD),65.196968(GOOD)
@2026-03-31 02:00:00,1983.474365(GOOD),263.242218(GOOD),65.229195(GOOD)
@2026-03-31 02:01:00,1952.599609(GOOD),263.242218(GOOD),65.092896(GOOD)
@2026-03-31 02:02:00,2026.031250(GOOD),262.838928(GOOD),65.281097(GOOD)
@2026-03-31 02:03:00,1991.819214(GOOD),262.838928(GOOD),65.151291(GOOD)
@2026-03-31 02:04:00,1969.289307(GOOD),262.838928(GOOD),65.170792(GOOD)
@2026-03-31 02:05:00,1960.944702(GOOD),262.838898(GOOD),65.177292(GOOD)
@2026-03-31 02:06:00,2015.183838(GOOD),262.838898(GOOD),65.248703(GOOD)
@2026-03-31 02:07:00,1997.660767(GOOD),263.242188(GOOD),65.242180(GOOD)
@2026-03-31 02:08:00,2006.005005(GOOD),263.242188(GOOD),65.190277(GOOD)
@2026-03-31 02:09:00,2003.501099(GOOD),262.838898(GOOD),65.112373(GOOD)
@2026-03-31 02:10:00,1966.785278(GOOD),262.838898(GOOD),65.196793(GOOD)
@2026-03-31 02:11:00,1955.103638(GOOD),262.435608(GOOD),65.040977(GOOD)
@2026-03-31 02:12:00,1983.474854(GOOD),262.838928(GOOD),65.196770(GOOD)
@2026-03-31 02:13:00,1957.607056(GOOD),269.157776(GOOD),65.092865(GOOD)
@2026-03-31 02:14:00,1958.441040(GOOD),269.157440(GOOD),65.086357(GOOD)
@2026-03-31 02:15:00,1952.600098(GOOD),265.527802(GOOD),65.112404(GOOD)
@2026-03-31 02:16:00,1978.467773(GOOD),263.242218(GOOD),65.118896(GOOD)
@2026-03-31 02:17:00,2011.845947(GOOD),268.754547(GOOD),65.131874(GOOD)
@2026-03-31 02:18:00,2020.190796(GOOD),269.157837(GOOD),65.112373(GOOD)
@2026-03-31 02:19:00,2020.191040(GOOD),268.754700(GOOD),65.151276(GOOD)
@2026-03-31 02:20:00,1966.786865(GOOD),268.754700(GOOD),65.268089(GOOD)
@2026-03-31 02:21:00,2006.005371(GOOD),267.813599(GOOD),65.112381(GOOD)
@2026-03-31 02:22:00,2059.409912(GOOD),264.586884(GOOD),65.066986(GOOD)
@2026-03-31 02:23:00,2000.163940(GOOD),268.216888(GOOD),65.060478(GOOD)
@2026-03-31 02:24:00,2068.588867(GOOD),267.813629(GOOD),65.235672(GOOD)
@2026-03-31 02:25:00,2017.687500(GOOD),268.216919(GOOD),65.138374(GOOD)
@2026-03-31 02:26:00,1926.732910(GOOD),267.813629(GOOD),65.138367(GOOD)
@2026-03-31 02:27:00,2006.005493(GOOD),261.898041(GOOD),65.144768(GOOD)
@2026-03-31 02:28:00,2056.906982(GOOD),266.872528(GOOD),65.203163(GOOD)
@2026-03-31 02:29:00,2020.190796(GOOD),262.301300(GOOD),64.982559(GOOD)
@2026-03-31 02:30:00,1985.977661(GOOD),262.301117(GOOD),65.054001(GOOD)
@2026-03-31 02:31:00,1966.786011(GOOD),262.301117(GOOD),65.268097(GOOD)
@2026-03-31 02:32:00,1980.972046(GOOD),262.301117(GOOD),65.164299(GOOD)
@2026-03-31 02:33:00,2022.694336(GOOD),262.301117(GOOD),65.255089(GOOD)
@2026-03-31 02:34:00,1972.628418(GOOD),262.301117(GOOD),65.086403(GOOD)
@2026-03-31 02:35:00,2014.350708(GOOD),261.897827(GOOD),65.067001(GOOD)
@2026-03-31 02:36:00,1960.946045(GOOD),261.897827(GOOD),65.281120(GOOD)
@2026-03-31 02:37:00,2000.164551(GOOD),261.897827(GOOD),65.151306(GOOD)
@2026-03-31 02:38:00,1980.972168(GOOD),261.897827(GOOD),65.112404(GOOD)
@2026-03-31 02:39:00,2042.720337(GOOD),262.301086(GOOD),65.170815(GOOD)
@2026-03-31 02:40:00,1964.282349(GOOD),261.897797(GOOD),65.092926(GOOD)
@2026-03-31 02:41:00,1991.819336(GOOD),261.897797(GOOD),65.190323(GOOD)
@2026-03-31 02:42:00,2011.845703(GOOD),261.897797(GOOD),65.144836(GOOD)
@2026-03-31 02:43:00,1980.136475(GOOD),262.301086(GOOD),65.177338(GOOD)
@2026-03-31 02:44:00,1977.633057(GOOD),262.301086(GOOD),65.151344(GOOD)
@2026-03-31 02:45:00,1997.660034(GOOD),268.216675(GOOD),65.118889(GOOD)
@2026-03-31 02:46:00,2000.163086(GOOD),266.872314(GOOD),65.235703(GOOD)
@2026-03-31 02:47:00,1960.943604(GOOD),266.872314(GOOD),65.235703(GOOD)
@2026-03-31 02:48:00,2028.533936(GOOD),266.468903(GOOD),65.054024(GOOD)
@2026-03-31 02:49:00,1989.315552(GOOD),266.468903(GOOD),65.092941(GOOD)
@2026-03-31 02:50:00,2014.348633(GOOD),266.468903(GOOD),65.067047(GOOD)
@2026-03-31 02:51:00,2011.844727(GOOD),266.468903(GOOD),65.177345(GOOD)
@2026-03-31 02:52:00,1985.977051(GOOD),266.468903(GOOD),65.112450(GOOD)
@2026-03-31 02:53:00,1958.440918(GOOD),266.468903(GOOD),65.125549(GOOD)
@2026-03-31 02:54:00,1949.262817(GOOD),266.872314(GOOD),65.164452(GOOD)
@2026-03-31 02:55:00,1966.786499(GOOD),266.872314(GOOD),65.073654(GOOD)
@2026-03-31 02:56:00,2006.005493(GOOD),266.872345(GOOD),65.080154(GOOD)
@2026-03-31 02:57:00,1969.290039(GOOD),266.872345(GOOD),65.151337(GOOD)
@2026-03-31 02:58:00,1972.627441(GOOD),266.468933(GOOD),65.190453(GOOD)
@2026-03-31 02:59:00,1972.627930(GOOD),266.872345(GOOD),65.170959(GOOD)
@2026-03-31 03:00:00,2003.501099(GOOD),266.872253(GOOD),65.047516(GOOD)
@2026-03-31 03:01:00,1991.818481(GOOD),266.872253(GOOD),65.157814(GOOD)
@2026-03-31 03:02:00,1980.970581(GOOD),266.468750(GOOD),65.170807(GOOD)
@2026-03-31 03:03:00,2000.163086(GOOD),266.468750(GOOD),65.144798(GOOD)
@2026-03-31 03:04:00,1972.626953(GOOD),266.468750(GOOD),65.229210(GOOD)
@2026-03-31 03:05:00,1991.819092(GOOD),266.468750(GOOD),65.060493(GOOD)
@2026-03-31 03:06:00,1980.971436(GOOD),266.468750(GOOD),65.268105(GOOD)
@2026-03-31 03:07:00,1989.315674(GOOD),266.468750(GOOD),65.131912(GOOD)
@2026-03-31 03:08:00,2054.402100(GOOD),266.872253(GOOD),65.242218(GOOD)
@2026-03-31 03:09:00,1991.819092(GOOD),266.468750(GOOD),65.151306(GOOD)
@2026-03-31 03:10:00,1977.633545(GOOD),267.409973(GOOD),65.229210(GOOD)
@2026-03-31 03:11:00,1989.315674(GOOD),266.468872(GOOD),65.086395(GOOD)
@2026-03-31 03:12:00,1983.474854(GOOD),266.468872(GOOD),65.196785(GOOD)
@2026-03-31 03:13:00,1980.972046(GOOD),266.468872(GOOD),65.086380(GOOD)
@2026-03-31 03:14:00,1997.661255(GOOD),266.468872(GOOD),65.235680(GOOD)
@2026-03-31 03:15:00,1930.070068(GOOD),266.468903(GOOD),65.255150(GOOD)
@2026-03-31 03:16:00,2036.878662(GOOD),266.468903(GOOD),65.235855(GOOD)
@2026-03-31 03:17:00,2003.500977(GOOD),267.409973(GOOD),65.067024(GOOD)
@2026-03-31 03:18:00,2003.500366(GOOD),267.409973(GOOD),65.105911(GOOD)
@2026-03-31 03:19:00,2026.031128(GOOD),267.409973(GOOD),65.060501(GOOD)
@2026-03-31 03:20:00,1997.660400(GOOD),267.409973(GOOD),65.177299(GOOD)
@2026-03-31 03:21:00,2054.402588(GOOD),267.409973(GOOD),65.203209(GOOD)
@2026-03-31 03:22:00,1977.634033(GOOD),269.695618(GOOD),65.086403(GOOD)
@2026-03-31 03:23:00,1918.389771(GOOD),269.157776(GOOD),65.073494(GOOD)
@2026-03-31 03:24:00,2020.191772(GOOD),268.754486(GOOD),65.144775(GOOD)
@2026-03-31 03:25:00,2046.059937(GOOD),268.754486(GOOD),65.099380(GOOD)
@2026-03-31 03:26:00,2048.562744(GOOD),268.754486(GOOD),65.138382(GOOD)
@2026-03-31 03:27:00,1960.946289(GOOD),268.216553(GOOD),65.170776(GOOD)
@2026-03-31 03:28:00,1941.754639(GOOD),266.872253(GOOD),65.183784(GOOD)
@2026-03-31 03:29:00,2014.351685(GOOD),266.872253(GOOD),65.151291(GOOD)
@2026-03-31 03:30:00,1977.633301(GOOD),266.872253(GOOD),65.242172(GOOD)
@2026-03-31 03:31:00,2009.342285(GOOD),266.872284(GOOD),65.138374(GOOD)
@2026-03-31 03:32:00,1966.786133(GOOD),267.275574(GOOD),65.190277(GOOD)
@2026-03-31 03:33:00,1977.634155(GOOD),266.872253(GOOD),65.255089(GOOD)
@2026-03-31 03:34:00,2026.031616(GOOD),266.872253(GOOD),65.170784(GOOD)
@2026-03-31 03:35:00,1972.627441(GOOD),266.872253(GOOD),65.086357(GOOD)
@2026-03-31 03:36:00,1991.819336(GOOD),264.586548(GOOD),65.138390(GOOD)
@2026-03-31 03:37:00,1983.475342(GOOD),266.872131(GOOD),65.105904(GOOD)
@2026-03-31 03:38:00,2000.164307(GOOD),267.409821(GOOD),65.131897(GOOD)
@2026-03-31 03:39:00,1986.813843(GOOD),266.872131(GOOD),65.216202(GOOD)
@2026-03-31 03:40:00,2034.377197(GOOD),266.872131(GOOD),65.170792(GOOD)
@2026-03-31 03:41:00,1952.601318(GOOD),266.872131(GOOD),65.092888(GOOD)
@2026-03-31 03:42:00,1958.442261(GOOD),266.468719(GOOD),65.203201(GOOD)
@2026-03-31 03:43:00,1930.070801(GOOD),266.468719(GOOD),65.242210(GOOD)
@2026-03-31 03:44:00,2006.005615(GOOD),266.468719(GOOD),65.138412(GOOD)
@2026-03-31 03:45:00,1969.289063(GOOD),266.468903(GOOD),65.131866(GOOD)
@2026-03-31 03:46:00,2048.561035(GOOD),266.468903(GOOD),65.164253(GOOD)
@2026-03-31 03:47:00,1975.130127(GOOD),266.468903(GOOD),65.112358(GOOD)
@2026-03-31 03:48:00,1983.474487(GOOD),266.468903(GOOD),65.138359(GOOD)
@2026-03-31 03:49:00,2000.163330(GOOD),266.468903(GOOD),65.190262(GOOD)
@2026-03-31 03:50:00,1955.103516(GOOD),266.872314(GOOD),65.105881(GOOD)
@2026-03-31 03:51:00,1983.474731(GOOD),266.872314(GOOD),65.183769(GOOD)
@2026-03-31 03:52:00,2040.216919(GOOD),266.468903(GOOD),65.131874(GOOD)
@2026-03-31 03:53:00,2056.905518(GOOD),266.872314(GOOD),65.183777(GOOD)
@2026-03-31 03:54:00,1985.977173(GOOD),266.872314(GOOD),65.203178(GOOD)
@2026-03-31 03:55:00,1997.659790(GOOD),266.468903(GOOD),65.099365(GOOD)
@2026-03-31 03:56:00,2021.024780(GOOD),265.931091(GOOD),65.313560(GOOD)
@2026-03-31 03:57:00,1991.818970(GOOD),265.931061(GOOD),65.170753(GOOD)
@2026-03-31 03:58:00,1994.322144(GOOD),265.931061(GOOD),65.125244(GOOD)
@2026-03-31 03:59:00,2042.719849(GOOD),265.931061(GOOD),65.229050(GOOD)
@2026-03-31 04:00:00,2000.163330(GOOD),265.527802(GOOD),65.177284(GOOD)
@2026-03-31 04:01:00,1985.978516(GOOD),265.931091(GOOD),65.066994(GOOD)
@2026-03-31 04:02:00,1991.820068(GOOD),265.527771(GOOD),65.073486(GOOD)
@2026-03-31 04:03:00,1995.157715(GOOD),265.931061(GOOD),65.222687(GOOD)
@2026-03-31 04:04:00,1972.627686(GOOD),265.931061(GOOD),65.079979(GOOD)
@2026-03-31 04:05:00,2054.402832(GOOD),265.527802(GOOD),65.268082(GOOD)
@2026-03-31 04:06:00,1963.449585(GOOD),265.931091(GOOD),65.177277(GOOD)
@2026-03-31 04:07:00,1991.820435(GOOD),265.931091(GOOD),65.177277(GOOD)
@2026-03-31 04:08:00,2028.536865(GOOD),265.931091(GOOD),65.144760(GOOD)
@2026-03-31 04:09:00,1972.628906(GOOD),265.527802(GOOD),65.144646(GOOD)
@2026-03-31 04:10:00,2000.165405(GOOD),265.931091(GOOD),65.092735(GOOD)
@2026-03-31 04:11:00,1952.602295(GOOD),265.931091(GOOD),65.099228(GOOD)
@2026-03-31 04:12:00,1991.821289(GOOD),265.931091(GOOD),65.125244(GOOD)
@2026-03-31 04:13:00,1980.973145(GOOD),265.931091(GOOD),65.112221(GOOD)
@2026-03-31 04:14:00,1955.105469(GOOD),265.931091(GOOD),65.151123(GOOD)
@2026-03-31 04:15:00,2028.534668(GOOD),265.931122(GOOD),65.073471(GOOD)
@2026-03-31 04:16:00,1997.660889(GOOD),265.527832(GOOD),65.131874(GOOD)
@2026-03-31 04:17:00,1977.633545(GOOD),265.931122(GOOD),65.190269(GOOD)
@2026-03-31 04:18:00,1963.447632(GOOD),265.931122(GOOD),65.105865(GOOD)
@2026-03-31 04:19:00,2056.905518(GOOD),265.931091(GOOD),65.216049(GOOD)
@2026-03-31 04:20:00,2017.686646(GOOD),265.931091(GOOD),65.164146(GOOD)
@2026-03-31 04:21:00,1969.288818(GOOD),265.931091(GOOD),65.125244(GOOD)
@2026-03-31 04:22:00,2042.719482(GOOD),265.931091(GOOD),65.157639(GOOD)
@2026-03-31 04:23:00,1971.791260(GOOD),265.527771(GOOD),65.287437(GOOD)
@2026-03-31 04:24:00,2020.189575(GOOD),265.527618(GOOD),65.073326(GOOD)
@2026-03-31 04:25:00,1985.977051(GOOD),265.930908(GOOD),65.164131(GOOD)
@2026-03-31 04:26:00,1991.817993(GOOD),265.527618(GOOD),65.203041(GOOD)
@2026-03-31 04:27:00,1991.817993(GOOD),265.124451(GOOD),65.112244(GOOD)
@2026-03-31 04:28:00,1955.102173(GOOD),265.124451(GOOD),65.118851(GOOD)
@2026-03-31 04:29:00,2036.877563(GOOD),265.527649(GOOD),65.190147(GOOD)
@2026-03-31 04:30:00,1985.977661(GOOD),265.124451(GOOD),65.183777(GOOD)
@2026-03-31 04:31:00,1991.819458(GOOD),265.124451(GOOD),65.222702(GOOD)
@2026-03-31 04:32:00,2022.693604(GOOD),265.527649(GOOD),65.196800(GOOD)
@2026-03-31 04:33:00,1997.660156(GOOD),265.527649(GOOD),65.157799(GOOD)
@2026-03-31 04:34:00,2034.375854(GOOD),265.527649(GOOD),65.190315(GOOD)
@2026-03-31 04:35:00,1966.785645(GOOD),265.527618(GOOD),65.034508(GOOD)
@2026-03-31 04:36:00,1983.474854(GOOD),265.527649(GOOD),65.196815(GOOD)
@2026-03-31 04:37:00,2014.349731(GOOD),265.527771(GOOD),65.164314(GOOD)
@2026-03-31 04:38:00,1949.262817(GOOD),265.527649(GOOD),65.151321(GOOD)
@2026-03-31 04:39:00,2045.223877(GOOD),265.930939(GOOD),65.281120(GOOD)
@2026-03-31 04:40:00,1930.071167(GOOD),265.527771(GOOD),65.125404(GOOD)
@2026-03-31 04:41:00,1975.131958(GOOD),265.527771(GOOD),65.190323(GOOD)
@2026-03-31 04:42:00,1975.131714(GOOD),265.527649(GOOD),65.170822(GOOD)
@2026-03-31 04:43:00,1952.600708(GOOD),265.527649(GOOD),65.177322(GOOD)
@2026-03-31 04:44:00,1926.732910(GOOD),265.527649(GOOD),65.092926(GOOD)
@2026-03-31 04:45:00,1989.315674(GOOD),265.527802(GOOD),65.138359(GOOD)
@2026-03-31 04:46:00,1980.136353(GOOD),265.931061(GOOD),65.281075(GOOD)
@2026-03-31 04:47:00,2022.692871(GOOD),265.931061(GOOD),65.157791(GOOD)
@2026-03-31 04:48:00,1975.129272(GOOD),265.931091(GOOD),65.099380(GOOD)
@2026-03-31 04:49:00,2071.090576(GOOD),265.931091(GOOD),65.307083(GOOD)
@2026-03-31 04:50:00,1949.261963(GOOD),265.527802(GOOD),65.079994(GOOD)
@2026-03-31 04:51:00,2014.348511(GOOD),264.721100(GOOD),65.164307(GOOD)
@2026-03-31 04:52:00,2020.188843(GOOD),264.989777(GOOD),65.255104(GOOD)
@2026-03-31 04:53:00,1972.625977(GOOD),264.720764(GOOD),65.112404(GOOD)
@2026-03-31 04:54:00,2006.003296(GOOD),266.334106(GOOD),65.092911(GOOD)
@2026-03-31 04:55:00,1966.783813(GOOD),259.611816(GOOD),65.320000(GOOD)
@2026-03-31 04:56:00,2036.877563(GOOD),265.124268(GOOD),65.209686(GOOD)
@2026-03-31 04:57:00,1983.473267(GOOD),265.527466(GOOD),65.222687(GOOD)
@2026-03-31 04:58:00,2021.023560(GOOD),261.359772(GOOD),65.307083(GOOD)
@2026-03-31 04:59:00,1972.625488(GOOD),260.956482(GOOD),65.170784(GOOD)
