$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-04-21 10:00:00,2311.411133(GOOD),245.092255(GOOD),66.144096(GOOD)
@2026-04-21 10:01:00,2268.854492(GOOD),246.033264(GOOD),66.046791(GOOD)
@2026-04-21 10:02:00,2268.854492(GOOD),245.898865(GOOD),66.027283(GOOD)
@2026-04-21 10:03:00,2364.815918(GOOD),246.033264(GOOD),66.195999(GOOD)
@2026-04-21 10:04:00,2260.510010(GOOD),246.033264(GOOD),66.046799(GOOD)
@2026-04-21 10:05:00,2358.974609(GOOD),246.033264(GOOD),66.040291(GOOD)
@2026-04-21 10:06:00,2283.040039(GOOD),245.898865(GOOD),66.105194(GOOD)
@2026-04-21 10:07:00,2254.669189(GOOD),245.898865(GOOD),65.994888(GOOD)
@2026-04-21 10:08:00,2302.232422(GOOD),246.033264(GOOD),66.059692(GOOD)
@2026-04-21 10:09:00,2263.013428(GOOD),246.033264(GOOD),66.040291(GOOD)
@2026-04-21 10:10:00,2285.543457(GOOD),246.436661(GOOD),66.053291(GOOD)
@2026-04-21 10:11:00,2291.384277(GOOD),246.436661(GOOD),66.085693(GOOD)
@2026-04-21 10:12:00,2303.066895(GOOD),245.495453(GOOD),66.072693(GOOD)
@2026-04-21 10:13:00,2263.013428(GOOD),246.033157(GOOD),66.007774(GOOD)
@2026-04-21 10:14:00,2271.357910(GOOD),246.033157(GOOD),65.981865(GOOD)
@2026-04-21 10:15:00,2288.881104(GOOD),245.495575(GOOD),65.968903(GOOD)
@2026-04-21 10:16:00,2280.536621(GOOD),246.839966(GOOD),66.007797(GOOD)
@2026-04-21 10:17:00,2313.914551(GOOD),243.209976(GOOD),65.975395(GOOD)
@2026-04-21 10:18:00,2285.543457(GOOD),242.268906(GOOD),66.046799(GOOD)
@2026-04-21 10:19:00,2293.888184(GOOD),242.806549(GOOD),66.046783(GOOD)
@2026-04-21 10:20:00,2308.907715(GOOD),241.462051(GOOD),66.033791(GOOD)
@2026-04-21 10:21:00,2271.357910(GOOD),241.865555(GOOD),65.968895(GOOD)
@2026-04-21 10:22:00,2297.225342(GOOD),241.865448(GOOD),66.033806(GOOD)
@2026-04-21 10:23:00,2228.801270(GOOD),243.613144(GOOD),66.033821(GOOD)
@2026-04-21 10:24:00,2331.437988(GOOD),241.462158(GOOD),66.059738(GOOD)
@2026-04-21 10:25:00,2257.172363(GOOD),241.462158(GOOD),65.981926(GOOD)
@2026-04-21 10:26:00,2257.172363(GOOD),240.924469(GOOD),66.098724(GOOD)
@2026-04-21 10:27:00,2344.789063(GOOD),247.377762(GOOD),66.040306(GOOD)
@2026-04-21 10:28:00,2268.854492(GOOD),241.462204(GOOD),65.994888(GOOD)
@2026-04-21 10:29:00,2322.258789(GOOD),240.924515(GOOD),65.962387(GOOD)
@2026-04-21 10:30:00,2274.695557(GOOD),241.327805(GOOD),66.072723(GOOD)
@2026-04-21 10:31:00,2268.854492(GOOD),240.521103(GOOD),66.053322(GOOD)
@2026-04-21 10:32:00,2348.126709(GOOD),240.521103(GOOD),65.994919(GOOD)
@2026-04-21 10:33:00,2212.112305(GOOD),240.924500(GOOD),65.910522(GOOD)
@2026-04-21 10:34:00,2274.695557(GOOD),240.924500(GOOD),66.033829(GOOD)
@2026-04-21 10:35:00,2305.570313(GOOD),240.924500(GOOD),65.930016(GOOD)
@2026-04-21 10:36:00,2308.073486(GOOD),240.924500(GOOD),65.994911(GOOD)
@2026-04-21 10:37:00,2265.516602(GOOD),240.521103(GOOD),65.897507(GOOD)
@2026-04-21 10:38:00,2260.510010(GOOD),240.521103(GOOD),66.020813(GOOD)
@2026-04-21 10:39:00,2328.100098(GOOD),240.521103(GOOD),65.930000(GOOD)
@2026-04-21 10:40:00,2313.914551(GOOD),240.521103(GOOD),66.079193(GOOD)
@2026-04-21 10:41:00,2246.324463(GOOD),240.521103(GOOD),65.968895(GOOD)
@2026-04-21 10:42:00,2266.351318(GOOD),240.117798(GOOD),65.917007(GOOD)
@2026-04-21 10:43:00,2339.782227(GOOD),240.521103(GOOD),65.845604(GOOD)
@2026-04-21 10:44:00,2342.285400(GOOD),240.521103(GOOD),65.852097(GOOD)
@2026-04-21 10:45:00,2305.570313(GOOD),234.067764(GOOD),65.910507(GOOD)
@2026-04-21 10:46:00,2345.623291(GOOD),240.117783(GOOD),65.994919(GOOD)
@2026-04-21 10:47:00,2291.384277(GOOD),240.117783(GOOD),65.852104(GOOD)
@2026-04-21 10:48:00,2452.432129(GOOD),240.521072(GOOD),66.072716(GOOD)
@2026-04-21 10:49:00,2438.246582(GOOD),240.117767(GOOD),66.351723(GOOD)
@2026-04-21 10:50:00,2444.087891(GOOD),235.008881(GOOD),66.183014(GOOD)
@2026-04-21 10:51:00,2590.950195(GOOD),240.924469(GOOD),66.137619(GOOD)
@2026-04-21 10:52:00,2520.022217(GOOD),240.924469(GOOD),66.137619(GOOD)
@2026-04-21 10:53:00,2543.386719(GOOD),240.521072(GOOD),66.163605(GOOD)
@2026-04-21 10:54:00,2497.492188(GOOD),238.235580(GOOD),66.176506(GOOD)
@2026-04-21 10:55:00,2511.677734(GOOD),240.924484(GOOD),66.163597(GOOD)
@2026-04-21 10:56:00,2514.181152(GOOD),240.924484(GOOD),66.170090(GOOD)
@2026-04-21 10:57:00,2554.234619(GOOD),240.924484(GOOD),66.111687(GOOD)
@2026-04-21 10:58:00,2514.181152(GOOD),241.462189(GOOD),66.163582(GOOD)
@2026-04-21 10:59:00,2545.890137(GOOD),242.268875(GOOD),66.163597(GOOD)
@2026-04-21 11:00:00,2560.075684(GOOD),242.268906(GOOD),66.085701(GOOD)
@2026-04-21 11:01:00,2469.955566(GOOD),243.209991(GOOD),66.131111(GOOD)
@2026-04-21 11:02:00,2582.605469(GOOD),237.294388(GOOD),66.124611(GOOD)
@2026-04-21 11:03:00,2480.803223(GOOD),242.268906(GOOD),66.118111(GOOD)
@2026-04-21 11:04:00,2505.836914(GOOD),242.268890(GOOD),66.475006(GOOD)
@2026-04-21 11:05:00,2520.022217(GOOD),236.891113(GOOD),66.085701(GOOD)
@2026-04-21 11:06:00,2509.174561(GOOD),242.806747(GOOD),66.195992(GOOD)
@2026-04-21 11:07:00,2585.109131(GOOD),242.268921(GOOD),66.137596(GOOD)
@2026-04-21 11:08:00,2545.890137(GOOD),242.268906(GOOD),66.131073(GOOD)
@2026-04-21 11:09:00,2525.863525(GOOD),242.806549(GOOD),66.098663(GOOD)
@2026-04-21 11:10:00,2562.578857(GOOD),242.806519(GOOD),66.066162(GOOD)
@2026-04-21 11:11:00,2525.863525(GOOD),243.747620(GOOD),66.092163(GOOD)
@2026-04-21 11:12:00,2551.731201(GOOD),237.832047(GOOD),66.111671(GOOD)
@2026-04-21 11:13:00,2576.764404(GOOD),238.235458(GOOD),66.241371(GOOD)
@2026-04-21 11:14:00,2568.419922(GOOD),239.176651(GOOD),66.020752(GOOD)
@2026-04-21 11:15:00,2545.055664(GOOD),244.554459(GOOD),66.111656(GOOD)
@2026-04-21 11:16:00,2554.234619(GOOD),243.209854(GOOD),66.053276(GOOD)
@2026-04-21 11:17:00,2452.432129(GOOD),243.747650(GOOD),66.027260(GOOD)
@2026-04-21 11:18:00,2421.557861(GOOD),243.209961(GOOD),66.001244(GOOD)
@2026-04-21 11:19:00,2570.923340(GOOD),243.747650(GOOD),66.027130(GOOD)
@2026-04-21 11:20:00,2562.578857(GOOD),238.235413(GOOD),66.072540(GOOD)
@2026-04-21 11:21:00,2562.578857(GOOD),237.832031(GOOD),66.046638(GOOD)
@2026-04-21 11:22:00,2531.704590(GOOD),243.209824(GOOD),66.150429(GOOD)
@2026-04-21 11:23:00,2500.830322(GOOD),242.268707(GOOD),66.007629(GOOD)
@2026-04-21 11:24:00,2480.803223(GOOD),242.806488(GOOD),66.001228(GOOD)
@2026-04-21 11:25:00,2570.923340(GOOD),236.890869(GOOD),66.098526(GOOD)
@2026-04-21 11:26:00,2560.075684(GOOD),243.209793(GOOD),66.092033(GOOD)
@2026-04-21 11:27:00,2460.776855(GOOD),236.890884(GOOD),66.053146(GOOD)
@2026-04-21 11:28:00,2528.366455(GOOD),242.806366(GOOD),66.053146(GOOD)
@2026-04-21 11:29:00,2529.201172(GOOD),243.209625(GOOD),66.007645(GOOD)
@2026-04-21 11:30:00,2531.704590(GOOD),237.294449(GOOD),66.176544(GOOD)
@2026-04-21 11:31:00,2499.995605(GOOD),237.832245(GOOD),66.098740(GOOD)
@2026-04-21 11:32:00,2472.458984(GOOD),237.832245(GOOD),65.923546(GOOD)
@2026-04-21 11:33:00,2515.015625(GOOD),237.832245(GOOD),66.014458(GOOD)
@2026-04-21 11:34:00,2497.492188(GOOD),237.832245(GOOD),65.936539(GOOD)
@2026-04-21 11:35:00,2599.294434(GOOD),237.832245(GOOD),66.033958(GOOD)
@2026-04-21 11:36:00,2548.393555(GOOD),237.832245(GOOD),66.020966(GOOD)
@2026-04-21 11:37:00,2452.432129(GOOD),237.832245(GOOD),66.066360(GOOD)
@2026-04-21 11:38:00,2480.803223(GOOD),237.697845(GOOD),66.001450(GOOD)
@2026-04-21 11:39:00,2601.797852(GOOD),237.832245(GOOD),65.930046(GOOD)
@2026-04-21 11:40:00,2523.359863(GOOD),237.832245(GOOD),66.066246(GOOD)
@2026-04-21 11:41:00,2568.419922(GOOD),238.235641(GOOD),65.962440(GOOD)
@2026-04-21 11:42:00,2440.750000(GOOD),237.832245(GOOD),65.988441(GOOD)
@2026-04-21 11:43:00,2548.393555(GOOD),238.235641(GOOD),66.046844(GOOD)
@2026-04-21 11:44:00,2619.321533(GOOD),238.235641(GOOD),65.994926(GOOD)
@2026-04-21 11:45:00,2540.049072(GOOD),238.235565(GOOD),65.923485(GOOD)
@2026-04-21 11:46:00,2562.578857(GOOD),238.235565(GOOD),65.923485(GOOD)
@2026-04-21 11:47:00,2579.268066(GOOD),238.235580(GOOD),65.923477(GOOD)
@2026-04-21 11:48:00,2543.386719(GOOD),238.638885(GOOD),65.981880(GOOD)
@2026-04-21 11:49:00,2551.731201(GOOD),238.638885(GOOD),65.981895(GOOD)
@2026-04-21 11:50:00,2565.082520(GOOD),238.235580(GOOD),65.994896(GOOD)
@2026-04-21 11:51:00,2554.234619(GOOD),238.638885(GOOD),66.098686(GOOD)
@2026-04-21 11:52:00,2574.260986(GOOD),237.832184(GOOD),65.968887(GOOD)
@2026-04-21 11:53:00,2602.632324(GOOD),238.235565(GOOD),66.358185(GOOD)
@2026-04-21 11:54:00,2548.393555(GOOD),238.235565(GOOD),65.813171(GOOD)
@2026-04-21 11:55:00,2438.246582(GOOD),238.638885(GOOD),65.962372(GOOD)
@2026-04-21 11:56:00,2540.049072(GOOD),238.638870(GOOD),66.072670(GOOD)
@2026-04-21 11:57:00,2491.651123(GOOD),237.832184(GOOD),65.903984(GOOD)
@2026-04-21 11:58:00,2581.770996(GOOD),237.832184(GOOD),65.955894(GOOD)
@2026-04-21 11:59:00,2590.950195(GOOD),238.638885(GOOD),65.981895(GOOD)
@2026-04-21 12:00:00,2474.962158(GOOD),238.638885(GOOD),65.878067(GOOD)
@2026-04-21 12:01:00,2545.890137(GOOD),238.638901(GOOD),65.994865(GOOD)
@2026-04-21 12:02:00,2536.711182(GOOD),238.773300(GOOD),65.878052(GOOD)
@2026-04-21 12:03:00,2542.552246(GOOD),239.176697(GOOD),65.878067(GOOD)
@2026-04-21 12:04:00,2474.962158(GOOD),238.235596(GOOD),66.027275(GOOD)
@2026-04-21 12:05:00,2550.896484(GOOD),238.235596(GOOD),65.968872(GOOD)
@2026-04-21 12:06:00,2587.612305(GOOD),238.638901(GOOD),65.793663(GOOD)
@2026-04-21 12:07:00,2505.836914(GOOD),238.638901(GOOD),65.916992(GOOD)
@2026-04-21 12:08:00,2531.704590(GOOD),232.723297(GOOD),65.929985(GOOD)
@2026-04-21 12:09:00,2540.049072(GOOD),238.235611(GOOD),65.865082(GOOD)
@2026-04-21 12:10:00,2562.578857(GOOD),238.235611(GOOD),65.845581(GOOD)
@2026-04-21 12:11:00,2486.644531(GOOD),238.235611(GOOD),65.968887(GOOD)
@2026-04-21 12:12:00,2545.890137(GOOD),237.832184(GOOD),65.929985(GOOD)
@2026-04-21 12:13:00,2560.075684(GOOD),238.235580(GOOD),65.865082(GOOD)
@2026-04-21 12:14:00,2543.386719(GOOD),237.832184(GOOD),65.767784(GOOD)
@2026-04-21 12:15:00,2491.651123(GOOD),237.832230(GOOD),65.891037(GOOD)
@2026-04-21 12:16:00,2435.743408(GOOD),237.832214(GOOD),65.865128(GOOD)
@2026-04-21 12:17:00,2480.803223(GOOD),236.891129(GOOD),65.813217(GOOD)
@2026-04-21 12:18:00,2545.890137(GOOD),236.353287(GOOD),65.845612(GOOD)
@2026-04-21 12:19:00,2523.359863(GOOD),236.353149(GOOD),65.774216(GOOD)
@2026-04-21 12:20:00,2556.737793(GOOD),237.832153(GOOD),65.917015(GOOD)
@2026-04-21 12:21:00,2596.791260(GOOD),238.235443(GOOD),65.884613(GOOD)
@2026-04-21 12:22:00,2531.704590(GOOD),238.638855(GOOD),65.806717(GOOD)
@2026-04-21 12:23:00,2565.082520(GOOD),238.235565(GOOD),66.001434(GOOD)
@2026-04-21 12:24:00,2540.049072(GOOD),230.975571(GOOD),65.800224(GOOD)
@2026-04-21 12:25:00,2570.923340(GOOD),236.891083(GOOD),65.904022(GOOD)
@2026-04-21 12:26:00,2511.677734(GOOD),237.294388(GOOD),65.826210(GOOD)
@2026-04-21 12:27:00,2503.333496(GOOD),236.891068(GOOD),65.981926(GOOD)
@2026-04-21 12:28:00,2534.208008(GOOD),237.697769(GOOD),65.845627(GOOD)
@2026-04-21 12:29:00,2464.114502(GOOD),243.613297(GOOD),65.891022(GOOD)
@2026-04-21 12:30:00,2556.737793(GOOD),243.613327(GOOD),65.845619(GOOD)
@2026-04-21 12:31:00,2460.776855(GOOD),249.528915(GOOD),65.865128(GOOD)
@2026-04-21 12:32:00,2576.764404(GOOD),249.663315(GOOD),65.832619(GOOD)
@2026-04-21 12:33:00,2452.432129(GOOD),249.663315(GOOD),65.891006(GOOD)
@2026-04-21 12:34:00,2587.612305(GOOD),249.663315(GOOD),65.793709(GOOD)
@2026-04-21 12:35:00,2567.585449(GOOD),249.663315(GOOD),65.852104(GOOD)
@2026-04-21 12:36:00,2582.605469(GOOD),248.722183(GOOD),65.761307(GOOD)
@2026-04-21 12:37:00,2581.770996(GOOD),249.125488(GOOD),65.787224(GOOD)
@2026-04-21 12:38:00,2531.704590(GOOD),249.125504(GOOD),65.839119(GOOD)
@2026-04-21 12:39:00,2542.552246(GOOD),243.747818(GOOD),65.806709(GOOD)
@2026-04-21 12:40:00,2458.273438(GOOD),243.613327(GOOD),65.774216(GOOD)
@2026-04-21 12:41:00,2570.923340(GOOD),243.210144(GOOD),65.897514(GOOD)
@2026-04-21 12:42:00,2596.791260(GOOD),244.151245(GOOD),65.741806(GOOD)
@2026-04-21 12:43:00,2579.268066(GOOD),238.638931(GOOD),65.968918(GOOD)
@2026-04-21 12:44:00,2525.863525(GOOD),238.638931(GOOD),65.748306(GOOD)
@2026-04-21 12:45:00,2517.519043(GOOD),238.638885(GOOD),65.923485(GOOD)
@2026-04-21 12:46:00,2545.890137(GOOD),239.176666(GOOD),65.748283(GOOD)
@2026-04-21 12:47:00,2593.453369(GOOD),239.983246(GOOD),65.787186(GOOD)
@2026-04-21 12:48:00,2531.704590(GOOD),235.949829(GOOD),65.754784(GOOD)
@2026-04-21 12:49:00,2610.976807(GOOD),233.260925(GOOD),65.761292(GOOD)
@2026-04-21 12:50:00,2486.644531(GOOD),233.664215(GOOD),65.767799(GOOD)
@2026-04-21 12:51:00,2525.863525(GOOD),233.664215(GOOD),65.839111(GOOD)
@2026-04-21 12:52:00,2525.863525(GOOD),233.664215(GOOD),65.800201(GOOD)
@2026-04-21 12:53:00,2477.465576(GOOD),234.067612(GOOD),65.878105(GOOD)
@2026-04-21 12:54:00,2574.260986(GOOD),233.260910(GOOD),65.780693(GOOD)
@2026-04-21 12:55:00,2545.890137(GOOD),233.664200(GOOD),65.800194(GOOD)
@2026-04-21 12:56:00,2509.174561(GOOD),232.723083(GOOD),65.826195(GOOD)
@2026-04-21 12:57:00,2449.928711(GOOD),232.722946(GOOD),65.839104(GOOD)
@2026-04-21 12:58:00,2540.049072(GOOD),233.260880(GOOD),65.878105(GOOD)
@2026-04-21 12:59:00,2523.359863(GOOD),232.722961(GOOD),65.871605(GOOD)
@2026-04-21 13:00:00,2537.545410(GOOD),233.261139(GOOD),65.845619(GOOD)
@2026-04-21 13:01:00,2568.419922(GOOD),233.261139(GOOD),65.754807(GOOD)
@2026-04-21 13:02:00,2559.241211(GOOD),233.261139(GOOD),65.787201(GOOD)
@2026-04-21 13:03:00,2574.260986(GOOD),239.580048(GOOD),65.715797(GOOD)
@2026-04-21 13:04:00,2573.426758(GOOD),232.723297(GOOD),65.839104(GOOD)
@2026-04-21 13:05:00,2590.950195(GOOD),232.723145(GOOD),65.904007(GOOD)
@2026-04-21 13:06:00,2531.704590(GOOD),233.260757(GOOD),65.793701(GOOD)
@2026-04-21 13:07:00,2633.506836(GOOD),232.319611(GOOD),65.761292(GOOD)
@2026-04-21 13:08:00,2523.359863(GOOD),232.722916(GOOD),65.942879(GOOD)
@2026-04-21 13:09:00,2560.075684(GOOD),238.638519(GOOD),65.858566(GOOD)
@2026-04-21 13:10:00,2641.851074(GOOD),238.638489(GOOD),65.761269(GOOD)
@2026-04-21 13:11:00,2499.995605(GOOD),239.176285(GOOD),65.793678(GOOD)
@2026-04-21 13:12:00,2560.075684(GOOD),233.260681(GOOD),65.813187(GOOD)
@2026-04-21 13:13:00,2537.545410(GOOD),239.176285(GOOD),65.722275(GOOD)
@2026-04-21 13:14:00,2474.962158(GOOD),239.176270(GOOD),65.800179(GOOD)
@2026-04-21 13:15:00,2585.109131(GOOD),239.176666(GOOD),65.670425(GOOD)
@2026-04-21 13:16:00,2514.181152(GOOD),239.176666(GOOD),65.839119(GOOD)
@2026-04-21 13:17:00,2554.234619(GOOD),239.579971(GOOD),65.774208(GOOD)
@2026-04-21 13:18:00,2491.651123(GOOD),239.176666(GOOD),65.748306(GOOD)
@2026-04-21 13:19:00,2480.803223(GOOD),239.176651(GOOD),65.813217(GOOD)
@2026-04-21 13:20:00,2491.651123(GOOD),238.773254(GOOD),65.735313(GOOD)
@2026-04-21 13:21:00,2576.764404(GOOD),239.176651(GOOD),65.832603(GOOD)
@2026-04-21 13:22:00,2514.181152(GOOD),239.176651(GOOD),65.813202(GOOD)
@2026-04-21 13:23:00,2568.419922(GOOD),239.176651(GOOD),65.852097(GOOD)
@2026-04-21 13:24:00,2452.432129(GOOD),238.773254(GOOD),65.890999(GOOD)
@2026-04-21 13:25:00,2509.174561(GOOD),239.176651(GOOD),65.793686(GOOD)
@2026-04-21 13:26:00,2537.545410(GOOD),238.773254(GOOD),65.884598(GOOD)
@2026-04-21 13:27:00,2580.102539(GOOD),239.176651(GOOD),65.981895(GOOD)
@2026-04-21 13:28:00,2545.890137(GOOD),239.176651(GOOD),65.878098(GOOD)
@2026-04-21 13:29:00,2556.737793(GOOD),233.664398(GOOD),65.806702(GOOD)
@2026-04-21 13:30:00,2474.962158(GOOD),233.664444(GOOD),65.839134(GOOD)
@2026-04-21 13:31:00,2511.677734(GOOD),233.664444(GOOD),65.878120(GOOD)
@2026-04-21 13:32:00,2449.928711(GOOD),233.664444(GOOD),65.754814(GOOD)
@2026-04-21 13:33:00,2562.578857(GOOD),233.664444(GOOD),65.754814(GOOD)
@2026-04-21 13:34:00,2570.923340(GOOD),234.067841(GOOD),65.871628(GOOD)
@2026-04-21 13:35:00,2497.492188(GOOD),228.152237(GOOD),65.819717(GOOD)
@2026-04-21 13:36:00,2579.268066(GOOD),228.690018(GOOD),65.761314(GOOD)
@2026-04-21 13:37:00,2525.863525(GOOD),228.286713(GOOD),65.748306(GOOD)
