$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-05-18 21:16:00,2898.860107(GOOD),6.587811(GOOD),62.990562(GOOD)
@2026-05-18 21:17:00,2898.860107(GOOD),6.587811(GOOD),62.990566(GOOD)
@2026-05-18 21:18:00,2890.515625(GOOD),6.587811(GOOD),63.087868(GOOD)
@2026-05-18 21:19:00,2932.237793(GOOD),6.587811(GOOD),63.016556(GOOD)
@2026-05-18 21:20:00,3009.006836(GOOD),6.587811(GOOD),63.029453(GOOD)
@2026-05-18 21:21:00,2935.575928(GOOD),6.587811(GOOD),63.113743(GOOD)
@2026-05-18 21:22:00,2870.489014(GOOD),6.587811(GOOD),63.230656(GOOD)
@2026-05-18 21:23:00,2915.549072(GOOD),6.587811(GOOD),63.022949(GOOD)
@2026-05-18 21:24:00,2881.336670(GOOD),6.587811(GOOD),63.061836(GOOD)
@2026-05-18 21:25:00,3023.192139(GOOD),6.587811(GOOD),63.133247(GOOD)
@2026-05-18 21:26:00,2960.608887(GOOD),6.587811(GOOD),63.042347(GOOD)
@2026-05-18 21:27:00,2904.701416(GOOD),6.587811(GOOD),62.906143(GOOD)
@2026-05-18 21:28:00,2932.237793(GOOD),6.587811(GOOD),63.087852(GOOD)
@2026-05-18 21:29:00,2850.462646(GOOD),6.587811(GOOD),62.983948(GOOD)
@2026-05-18 21:30:00,2921.390137(GOOD),6.587778(GOOD),62.932213(GOOD)
@2026-05-18 21:31:00,2972.291016(GOOD),6.587778(GOOD),62.997120(GOOD)
@2026-05-18 21:32:00,2921.390137(GOOD),6.587778(GOOD),62.971115(GOOD)
@2026-05-18 21:33:00,2864.647949(GOOD),6.587778(GOOD),62.984127(GOOD)
@2026-05-18 21:34:00,2923.893311(GOOD),6.587779(GOOD),62.964710(GOOD)
@2026-05-18 21:35:00,2963.946777(GOOD),6.587779(GOOD),63.055515(GOOD)
@2026-05-18 21:36:00,2941.416748(GOOD),6.587779(GOOD),63.010117(GOOD)
@2026-05-18 21:37:00,2923.893311(GOOD),6.587779(GOOD),62.899811(GOOD)
@2026-05-18 21:38:00,2890.515625(GOOD),6.587779(GOOD),62.873806(GOOD)
@2026-05-18 21:39:00,2876.330078(GOOD),6.587779(GOOD),62.912704(GOOD)
@2026-05-18 21:40:00,2932.237793(GOOD),6.587779(GOOD),62.971100(GOOD)
@2026-05-18 21:41:00,2915.549072(GOOD),6.587779(GOOD),62.945202(GOOD)
@2026-05-18 21:42:00,2842.117676(GOOD),6.587779(GOOD),62.867294(GOOD)
@2026-05-18 21:43:00,2896.356934(GOOD),6.587779(GOOD),63.094387(GOOD)
@2026-05-18 21:44:00,2893.018799(GOOD),6.587779(GOOD),62.958172(GOOD)
@2026-05-18 21:45:00,2862.144531(GOOD),6.587778(GOOD),62.893280(GOOD)
@2026-05-18 21:46:00,2884.674561(GOOD),6.587778(GOOD),62.932175(GOOD)
@2026-05-18 21:47:00,2943.919922(GOOD),6.587778(GOOD),62.854271(GOOD)
@2026-05-18 21:48:00,2966.450195(GOOD),6.587778(GOOD),62.828365(GOOD)
@2026-05-18 21:49:00,2983.138672(GOOD),6.587778(GOOD),62.834869(GOOD)
@2026-05-18 21:50:00,2864.647949(GOOD),6.587778(GOOD),62.782967(GOOD)
@2026-05-18 21:51:00,2933.072266(GOOD),6.587778(GOOD),62.795872(GOOD)
@2026-05-18 21:52:00,2988.980225(GOOD),6.587778(GOOD),62.692070(GOOD)
@2026-05-18 21:53:00,3028.199219(GOOD),6.587778(GOOD),62.906273(GOOD)
@2026-05-18 21:54:00,2943.919922(GOOD),6.991077(GOOD),63.120369(GOOD)
@2026-05-18 21:55:00,2926.396973(GOOD),6.587778(GOOD),62.925659(GOOD)
@2026-05-18 21:56:00,2969.787842(GOOD),6.587778(GOOD),62.912666(GOOD)
@2026-05-18 21:57:00,2963.112305(GOOD),6.587778(GOOD),62.906261(GOOD)
@2026-05-18 21:58:00,2952.264404(GOOD),6.587778(GOOD),62.977562(GOOD)
@2026-05-18 21:59:00,2910.542480(GOOD),6.587778(GOOD),62.724571(GOOD)
@2026-05-18 22:00:00,2881.336670(GOOD),6.587778(GOOD),62.731064(GOOD)
@2026-05-18 22:01:00,2918.886719(GOOD),6.587778(GOOD),62.834858(GOOD)
@2026-05-18 22:02:00,2864.647949(GOOD),6.991078(GOOD),62.834866(GOOD)
@2026-05-18 22:03:00,2876.330078(GOOD),6.587778(GOOD),62.711567(GOOD)
@2026-05-18 22:04:00,2933.072266(GOOD),6.587778(GOOD),62.834866(GOOD)
@2026-05-18 22:05:00,2938.079102(GOOD),6.587778(GOOD),62.711567(GOOD)
@2026-05-18 22:06:00,2955.602539(GOOD),6.587778(GOOD),63.016571(GOOD)
@2026-05-18 22:07:00,2978.132080(GOOD),6.991077(GOOD),62.815376(GOOD)
@2026-05-18 22:08:00,2850.462646(GOOD),6.587777(GOOD),62.724579(GOOD)
@2026-05-18 22:09:00,2918.052246(GOOD),6.587777(GOOD),62.847878(GOOD)
@2026-05-18 22:10:00,2878.833496(GOOD),6.587777(GOOD),62.821903(GOOD)
@2026-05-18 22:11:00,2960.608887(GOOD),6.184377(GOOD),62.750515(GOOD)
@2026-05-18 22:12:00,2946.423340(GOOD),6.184378(GOOD),62.828407(GOOD)
@2026-05-18 22:13:00,2907.204346(GOOD),6.587779(GOOD),62.763496(GOOD)
@2026-05-18 22:14:00,2938.079102(GOOD),6.587779(GOOD),62.795895(GOOD)
@2026-05-18 22:15:00,2952.264404(GOOD),6.587778(GOOD),62.776485(GOOD)
@2026-05-18 22:16:00,2870.489014(GOOD),6.587778(GOOD),62.860783(GOOD)
@2026-05-18 22:17:00,2918.052246(GOOD),6.587778(GOOD),62.789482(GOOD)
@2026-05-18 22:18:00,2895.522461(GOOD),6.184379(GOOD),62.743977(GOOD)
@2026-05-18 22:19:00,2953.098877(GOOD),6.587779(GOOD),62.737576(GOOD)
@2026-05-18 22:20:00,2876.330078(GOOD),6.587779(GOOD),62.685574(GOOD)
@2026-05-18 22:21:00,2923.893311(GOOD),6.587779(GOOD),62.672668(GOOD)
@2026-05-18 22:22:00,2966.450195(GOOD),6.587779(GOOD),62.731068(GOOD)
@2026-05-18 22:23:00,2921.390137(GOOD),6.587779(GOOD),62.776463(GOOD)
@2026-05-18 22:24:00,2898.860107(GOOD),6.587779(GOOD),62.730949(GOOD)
@2026-05-18 22:25:00,2955.602539(GOOD),6.184379(GOOD),62.815250(GOOD)
@2026-05-18 22:26:00,2963.946777(GOOD),6.587779(GOOD),62.795746(GOOD)
@2026-05-18 22:27:00,2893.018799(GOOD),6.184379(GOOD),62.685555(GOOD)
@2026-05-18 22:28:00,2859.641113(GOOD),6.587780(GOOD),62.711559(GOOD)
@2026-05-18 22:29:00,2946.423340(GOOD),6.587780(GOOD),62.666168(GOOD)
@2026-05-18 22:30:00,2938.079102(GOOD),6.587778(GOOD),62.854347(GOOD)
@2026-05-18 22:31:00,2932.237793(GOOD),6.587778(GOOD),62.724751(GOOD)
@2026-05-18 22:32:00,2935.575928(GOOD),6.587778(GOOD),62.627354(GOOD)
@2026-05-18 22:33:00,2960.608887(GOOD),6.587778(GOOD),62.679352(GOOD)
@2026-05-18 22:34:00,2895.522461(GOOD),6.184378(GOOD),62.633736(GOOD)
@2026-05-18 22:35:00,2966.450195(GOOD),6.587778(GOOD),62.893337(GOOD)
@2026-05-18 22:36:00,2949.761230(GOOD),6.587778(GOOD),62.653240(GOOD)
@2026-05-18 22:37:00,2909.708008(GOOD),6.587778(GOOD),62.627354(GOOD)
@2026-05-18 22:38:00,2895.522461(GOOD),6.184378(GOOD),62.633854(GOOD)
@2026-05-18 22:39:00,2972.291016(GOOD),6.587778(GOOD),62.594963(GOOD)
@2026-05-18 22:40:00,2878.833496(GOOD),6.184378(GOOD),62.724770(GOOD)
@2026-05-18 22:41:00,2923.893311(GOOD),6.587778(GOOD),62.620964(GOOD)
@2026-05-18 22:42:00,2932.237793(GOOD),6.587778(GOOD),62.478165(GOOD)
@2026-05-18 22:43:00,2918.052246(GOOD),6.587778(GOOD),62.646862(GOOD)
@2026-05-18 22:44:00,2949.761230(GOOD),6.587778(GOOD),62.672863(GOOD)
@2026-05-18 22:45:00,2975.628906(GOOD),6.587778(GOOD),62.594803(GOOD)
@2026-05-18 22:46:00,2940.582520(GOOD),6.587778(GOOD),62.614292(GOOD)
@2026-05-18 22:47:00,2907.204346(GOOD),6.587778(GOOD),62.672695(GOOD)
@2026-05-18 22:48:00,2954.767822(GOOD),6.184378(GOOD),62.594791(GOOD)
@2026-05-18 22:49:00,2946.423340(GOOD),6.587778(GOOD),62.679188(GOOD)
@2026-05-18 22:50:00,2901.363281(GOOD),6.587778(GOOD),62.581783(GOOD)
@2026-05-18 22:51:00,2947.258057(GOOD),6.587778(GOOD),62.659687(GOOD)
@2026-05-18 22:52:00,3000.662354(GOOD),6.587778(GOOD),62.575287(GOOD)
@2026-05-18 22:53:00,2923.893311(GOOD),6.587778(GOOD),62.724583(GOOD)
@2026-05-18 22:54:00,2927.231201(GOOD),6.587778(GOOD),62.711567(GOOD)
@2026-05-18 22:55:00,2896.356934(GOOD),6.587778(GOOD),62.523357(GOOD)
@2026-05-18 22:56:00,2887.177979(GOOD),6.587779(GOOD),62.782955(GOOD)
@2026-05-18 22:57:00,2842.117676(GOOD),6.587779(GOOD),62.659653(GOOD)
@2026-05-18 22:58:00,2910.542480(GOOD),6.184379(GOOD),62.698448(GOOD)
@2026-05-18 22:59:00,2938.079102(GOOD),6.184379(GOOD),62.646545(GOOD)
@2026-05-18 23:00:00,2929.734375(GOOD),6.184444(GOOD),62.672665(GOOD)
@2026-05-18 23:01:00,2969.787842(GOOD),6.587845(GOOD),62.769966(GOOD)
@2026-05-18 23:02:00,2927.231201(GOOD),6.587845(GOOD),62.679176(GOOD)
@2026-05-18 23:03:00,2870.489014(GOOD),6.587845(GOOD),62.737576(GOOD)
@2026-05-18 23:04:00,2974.794434(GOOD),6.587845(GOOD),62.633667(GOOD)
@2026-05-18 23:05:00,2904.701416(GOOD),6.587845(GOOD),62.847866(GOOD)
@2026-05-18 23:06:00,2893.018799(GOOD),6.587845(GOOD),62.847870(GOOD)
@2026-05-18 23:07:00,2991.483398(GOOD),6.587845(GOOD),62.568779(GOOD)
@2026-05-18 23:08:00,2907.204346(GOOD),6.587845(GOOD),62.666183(GOOD)
@2026-05-18 23:09:00,2918.886719(GOOD),6.587844(GOOD),62.679184(GOOD)
@2026-05-18 23:10:00,2921.390137(GOOD),6.587844(GOOD),62.692089(GOOD)
@2026-05-18 23:11:00,2923.893311(GOOD),6.587844(GOOD),62.607784(GOOD)
@2026-05-18 23:12:00,2988.980225(GOOD),6.587844(GOOD),62.666187(GOOD)
@2026-05-18 23:13:00,2923.893311(GOOD),6.587844(GOOD),62.776482(GOOD)
@2026-05-18 23:14:00,3003.165771(GOOD),6.184444(GOOD),62.802383(GOOD)
@2026-05-18 23:15:00,2898.860107(GOOD),6.184444(GOOD),62.601292(GOOD)
@2026-05-18 23:16:00,2933.072266(GOOD),6.587844(GOOD),62.659679(GOOD)
@2026-05-18 23:17:00,2943.919922(GOOD),6.587844(GOOD),62.756977(GOOD)
@2026-05-18 23:18:00,2895.522461(GOOD),6.587844(GOOD),62.607784(GOOD)
@2026-05-18 23:19:00,2938.079102(GOOD),6.587844(GOOD),62.575279(GOOD)
@2026-05-18 23:20:00,2927.231201(GOOD),6.587844(GOOD),62.620773(GOOD)
@2026-05-18 23:21:00,2918.886719(GOOD),6.184444(GOOD),62.646664(GOOD)
@2026-05-18 23:22:00,3043.218994(GOOD),6.587844(GOOD),62.633663(GOOD)
@2026-05-18 23:23:00,2935.575928(GOOD),6.184444(GOOD),62.588264(GOOD)
@2026-05-18 23:24:00,2890.515625(GOOD),6.587844(GOOD),62.536366(GOOD)
@2026-05-18 23:25:00,2895.522461(GOOD),6.587844(GOOD),62.503975(GOOD)
@2026-05-18 23:26:00,2938.079102(GOOD),6.587844(GOOD),62.555874(GOOD)
@2026-05-18 23:27:00,2893.018799(GOOD),6.587844(GOOD),62.620773(GOOD)
@2026-05-18 23:28:00,2943.919922(GOOD),6.184444(GOOD),62.659660(GOOD)
@2026-05-18 23:29:00,2909.708008(GOOD),6.184444(GOOD),62.711559(GOOD)
@2026-05-18 23:30:00,2929.734375(GOOD),6.587778(GOOD),62.718086(GOOD)
@2026-05-18 23:31:00,2968.953369(GOOD),6.587778(GOOD),62.659683(GOOD)
@2026-05-18 23:32:00,2952.264404(GOOD),6.587778(GOOD),62.555885(GOOD)
@2026-05-18 23:33:00,2940.582520(GOOD),6.587778(GOOD),62.607792(GOOD)
@2026-05-18 23:34:00,2898.860107(GOOD),6.587778(GOOD),62.789471(GOOD)
@2026-05-18 23:35:00,2867.985596(GOOD),6.184378(GOOD),62.354675(GOOD)
@2026-05-18 23:36:00,2929.734375(GOOD),6.587778(GOOD),62.581779(GOOD)
@2026-05-18 23:37:00,2955.602539(GOOD),6.587778(GOOD),62.620777(GOOD)
@2026-05-18 23:38:00,2921.390137(GOOD),6.587778(GOOD),62.568779(GOOD)
@2026-05-18 23:39:00,2921.390137(GOOD),6.587779(GOOD),62.516880(GOOD)
@2026-05-18 23:40:00,2921.390137(GOOD),6.587779(GOOD),62.575272(GOOD)
@2026-05-18 23:41:00,2893.018799(GOOD),6.184379(GOOD),62.335278(GOOD)
@2026-05-18 23:42:00,2903.866943(GOOD),6.184379(GOOD),62.594776(GOOD)
@2026-05-18 23:43:00,2972.291016(GOOD),6.587779(GOOD),62.510380(GOOD)
@2026-05-18 23:44:00,2918.886719(GOOD),6.587779(GOOD),62.542889(GOOD)
@2026-05-18 23:45:00,2929.734375(GOOD),6.587778(GOOD),62.549381(GOOD)
@2026-05-18 23:46:00,2929.734375(GOOD),6.587778(GOOD),62.568771(GOOD)
@2026-05-18 23:47:00,2907.204346(GOOD),6.587778(GOOD),62.594772(GOOD)
@2026-05-18 23:48:00,2997.324707(GOOD),6.587778(GOOD),62.782990(GOOD)
@2026-05-18 23:49:00,2946.423340(GOOD),6.184378(GOOD),62.523403(GOOD)
@2026-05-18 23:50:00,2870.489014(GOOD),6.587778(GOOD),62.445606(GOOD)
@2026-05-18 23:51:00,2947.258057(GOOD),6.587778(GOOD),62.555904(GOOD)
@2026-05-18 23:52:00,2909.708008(GOOD),6.184378(GOOD),62.568810(GOOD)
@2026-05-18 23:53:00,2895.522461(GOOD),6.184378(GOOD),62.478008(GOOD)
@2026-05-18 23:54:00,2988.980225(GOOD),6.587778(GOOD),62.575310(GOOD)
@2026-05-18 23:55:00,2884.674561(GOOD),6.587778(GOOD),62.471512(GOOD)
@2026-05-18 23:56:00,2974.794434(GOOD),6.587778(GOOD),62.523411(GOOD)
@2026-05-18 23:57:00,2918.886719(GOOD),6.587778(GOOD),62.478008(GOOD)
@2026-05-18 23:58:00,2867.151123(GOOD),6.587778(GOOD),62.504005(GOOD)
@2026-05-18 23:59:00,2943.919922(GOOD),6.184378(GOOD),62.484509(GOOD)
