$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-04-10 10:00:00,2169.555908(GOOD),210.943344(GOOD),68.940712(GOOD)
@2026-04-10 10:01:00,2133.674561(GOOD),210.943344(GOOD),68.901810(GOOD)
@2026-04-10 10:02:00,2175.396973(GOOD),210.943344(GOOD),68.992615(GOOD)
@2026-04-10 10:03:00,2099.462402(GOOD),211.346741(GOOD),68.778503(GOOD)
@2026-04-10 10:04:00,2169.555908(GOOD),211.346741(GOOD),68.856400(GOOD)
@2026-04-10 10:05:00,2096.124512(GOOD),211.346741(GOOD),68.888794(GOOD)
@2026-04-10 10:06:00,2132.839844(GOOD),210.943344(GOOD),68.745995(GOOD)
@2026-04-10 10:07:00,2101.965576(GOOD),210.943344(GOOD),68.836914(GOOD)
@2026-04-10 10:08:00,2158.707764(GOOD),210.943344(GOOD),68.804520(GOOD)
@2026-04-10 10:09:00,2136.177734(GOOD),210.943344(GOOD),68.888824(GOOD)
@2026-04-10 10:10:00,2138.681152(GOOD),210.943344(GOOD),68.901810(GOOD)
@2026-04-10 10:11:00,2186.244629(GOOD),210.943451(GOOD),68.746002(GOOD)
@2026-04-10 10:12:00,2085.276611(GOOD),210.540146(GOOD),68.895309(GOOD)
@2026-04-10 10:13:00,2189.582275(GOOD),210.943314(GOOD),68.960228(GOOD)
@2026-04-10 10:14:00,2136.177734(GOOD),210.943314(GOOD),68.772018(GOOD)
@2026-04-10 10:15:00,2141.184570(GOOD),210.539993(GOOD),68.888802(GOOD)
@2026-04-10 10:16:00,2142.018799(GOOD),210.943146(GOOD),68.901817(GOOD)
@2026-04-10 10:17:00,2110.310059(GOOD),210.943100(GOOD),68.966721(GOOD)
@2026-04-10 10:18:00,2164.549072(GOOD),210.943100(GOOD),68.856422(GOOD)
@2026-04-10 10:19:00,2203.767822(GOOD),210.943100(GOOD),68.862801(GOOD)
@2026-04-10 10:20:00,2161.210938(GOOD),210.943100(GOOD),68.856392(GOOD)
@2026-04-10 10:21:00,2067.753418(GOOD),210.943100(GOOD),68.888786(GOOD)
@2026-04-10 10:22:00,2127.833496(GOOD),210.943100(GOOD),68.784981(GOOD)
@2026-04-10 10:23:00,2124.495605(GOOD),210.943085(GOOD),68.940681(GOOD)
@2026-04-10 10:24:00,2085.276611(GOOD),210.943085(GOOD),68.927696(GOOD)
@2026-04-10 10:25:00,2189.582275(GOOD),210.943085(GOOD),68.869286(GOOD)
@2026-04-10 10:26:00,2125.330078(GOOD),210.943085(GOOD),68.771988(GOOD)
@2026-04-10 10:27:00,2101.965576(GOOD),210.943085(GOOD),68.875778(GOOD)
@2026-04-10 10:28:00,2101.965576(GOOD),210.943085(GOOD),68.927704(GOOD)
@2026-04-10 10:29:00,2133.674561(GOOD),210.943069(GOOD),68.869316(GOOD)
@2026-04-10 10:30:00,2113.647705(GOOD),211.346664(GOOD),68.836891(GOOD)
@2026-04-10 10:31:00,2144.522217(GOOD),210.943268(GOOD),68.849899(GOOD)
@2026-04-10 10:32:00,2197.926758(GOOD),205.431061(GOOD),68.921196(GOOD)
@2026-04-10 10:33:00,2172.893311(GOOD),205.968750(GOOD),68.901802(GOOD)
@2026-04-10 10:34:00,2152.866699(GOOD),205.834335(GOOD),68.797997(GOOD)
@2026-04-10 10:35:00,2127.833496(GOOD),209.060928(GOOD),68.901802(GOOD)
@2026-04-10 10:36:00,2107.806641(GOOD),205.027634(GOOD),68.849907(GOOD)
@2026-04-10 10:37:00,2147.859863(GOOD),210.002045(GOOD),68.817406(GOOD)
@2026-04-10 10:38:00,2111.144775(GOOD),205.430908(GOOD),68.979614(GOOD)
@2026-04-10 10:39:00,2217.953369(GOOD),210.405304(GOOD),68.940704(GOOD)
@2026-04-10 10:40:00,2105.303467(GOOD),210.943069(GOOD),68.921181(GOOD)
@2026-04-10 10:41:00,2150.363525(GOOD),210.001999(GOOD),68.765457(GOOD)
@2026-04-10 10:42:00,2130.336914(GOOD),210.405289(GOOD),68.966652(GOOD)
@2026-04-10 10:43:00,2177.899902(GOOD),210.405289(GOOD),68.810860(GOOD)
@2026-04-10 10:44:00,2147.859863(GOOD),210.405289(GOOD),68.862648(GOOD)
@2026-04-10 10:45:00,2127.833496(GOOD),210.539993(GOOD),68.810936(GOOD)
@2026-04-10 10:46:00,2127.833496(GOOD),210.002182(GOOD),68.843437(GOOD)
@2026-04-10 10:47:00,2105.303467(GOOD),210.002182(GOOD),68.953850(GOOD)
@2026-04-10 10:48:00,2147.025635(GOOD),210.002045(GOOD),69.044548(GOOD)
@2026-04-10 10:49:00,2113.647705(GOOD),210.002045(GOOD),68.849937(GOOD)
@2026-04-10 10:50:00,2164.549072(GOOD),209.195435(GOOD),69.083549(GOOD)
@2026-04-10 10:51:00,2138.681152(GOOD),210.002045(GOOD),68.934235(GOOD)
@2026-04-10 10:52:00,2181.237793(GOOD),210.002045(GOOD),68.953735(GOOD)
@2026-04-10 10:53:00,2156.204590(GOOD),209.598740(GOOD),68.960236(GOOD)
@2026-04-10 10:54:00,2172.893311(GOOD),210.002151(GOOD),69.090050(GOOD)
@2026-04-10 10:55:00,2150.363525(GOOD),209.598755(GOOD),69.031754(GOOD)
@2026-04-10 10:56:00,2130.336914(GOOD),210.002151(GOOD),69.070663(GOOD)
@2026-04-10 10:57:00,2142.018799(GOOD),210.002151(GOOD),69.083664(GOOD)
@2026-04-10 10:58:00,2136.177734(GOOD),209.598755(GOOD),69.161469(GOOD)
@2026-04-10 10:59:00,2144.522217(GOOD),210.002151(GOOD),69.116074(GOOD)
@2026-04-10 11:00:00,2152.866699(GOOD),210.002213(GOOD),69.076973(GOOD)
@2026-04-10 11:01:00,2093.621094(GOOD),209.464539(GOOD),69.213181(GOOD)
@2026-04-10 11:02:00,2093.621094(GOOD),209.061142(GOOD),69.122383(GOOD)
@2026-04-10 11:03:00,2136.177734(GOOD),209.599045(GOOD),69.109390(GOOD)
@2026-04-10 11:04:00,2121.992188(GOOD),203.145752(GOOD),69.161293(GOOD)
@2026-04-10 11:05:00,2189.582275(GOOD),203.145752(GOOD),69.193794(GOOD)
@2026-04-10 11:06:00,2132.839844(GOOD),203.683456(GOOD),69.161301(GOOD)
@2026-04-10 11:07:00,2147.025635(GOOD),203.145752(GOOD),69.278114(GOOD)
@2026-04-10 11:08:00,2079.435547(GOOD),203.549057(GOOD),69.135399(GOOD)
@2026-04-10 11:09:00,2130.336914(GOOD),203.145752(GOOD),69.258713(GOOD)
@2026-04-10 11:10:00,2192.085449(GOOD),203.549057(GOOD),69.109413(GOOD)
@2026-04-10 11:11:00,2124.495605(GOOD),203.683456(GOOD),69.271637(GOOD)
@2026-04-10 11:12:00,2142.018799(GOOD),203.683456(GOOD),69.394928(GOOD)
@2026-04-10 11:13:00,2164.549072(GOOD),203.280151(GOOD),69.343010(GOOD)
@2026-04-10 11:14:00,2110.310059(GOOD),203.683350(GOOD),69.258705(GOOD)
@2026-04-10 11:15:00,2147.025635(GOOD),204.086685(GOOD),69.291100(GOOD)
@2026-04-10 11:16:00,2152.866699(GOOD),204.086685(GOOD),69.375496(GOOD)
@2026-04-10 11:17:00,2172.893311(GOOD),203.683289(GOOD),69.187286(GOOD)
@2026-04-10 11:18:00,2121.992188(GOOD),204.086685(GOOD),69.349487(GOOD)
@2026-04-10 11:19:00,2071.091064(GOOD),203.683289(GOOD),69.310593(GOOD)
@2026-04-10 11:20:00,2172.893311(GOOD),209.061096(GOOD),69.317093(GOOD)
@2026-04-10 11:21:00,2116.151123(GOOD),204.086685(GOOD),69.440285(GOOD)
@2026-04-10 11:22:00,2130.336914(GOOD),204.086685(GOOD),69.368980(GOOD)
@2026-04-10 11:23:00,2147.859863(GOOD),204.086685(GOOD),69.394859(GOOD)
@2026-04-10 11:24:00,2183.741211(GOOD),204.086685(GOOD),69.446762(GOOD)
@2026-04-10 11:25:00,2167.052246(GOOD),204.489990(GOOD),69.570068(GOOD)
@2026-04-10 11:26:00,2130.336914(GOOD),204.086685(GOOD),69.479263(GOOD)
@2026-04-10 11:27:00,2121.992188(GOOD),204.086685(GOOD),69.576569(GOOD)
@2026-04-10 11:28:00,2181.237793(GOOD),204.086685(GOOD),69.466255(GOOD)
@2026-04-10 11:29:00,2121.992188(GOOD),204.086685(GOOD),69.466263(GOOD)
@2026-04-10 11:30:00,2172.893311(GOOD),198.171112(GOOD),69.544159(GOOD)
@2026-04-10 11:31:00,2124.495605(GOOD),203.683319(GOOD),69.440254(GOOD)
@2026-04-10 11:32:00,2136.177734(GOOD),198.171112(GOOD),69.485649(GOOD)
@2026-04-10 11:33:00,2116.151123(GOOD),198.171112(GOOD),69.440140(GOOD)
@2026-04-10 11:34:00,2113.647705(GOOD),198.574509(GOOD),69.582939(GOOD)
@2026-04-10 11:35:00,2138.681152(GOOD),199.112228(GOOD),69.797028(GOOD)
@2026-04-10 11:36:00,2085.276611(GOOD),199.515625(GOOD),69.485619(GOOD)
@2026-04-10 11:37:00,2192.085449(GOOD),199.515625(GOOD),69.453110(GOOD)
@2026-04-10 11:38:00,2150.363525(GOOD),199.515625(GOOD),69.433609(GOOD)
@2026-04-10 11:39:00,2071.091064(GOOD),199.515625(GOOD),69.466103(GOOD)
@2026-04-10 11:40:00,2156.204590(GOOD),199.515625(GOOD),69.556923(GOOD)
@2026-04-10 11:41:00,2101.965576(GOOD),199.515625(GOOD),69.615334(GOOD)
@2026-04-10 11:42:00,2096.958740(GOOD),194.137817(GOOD),69.699722(GOOD)
@2026-04-10 11:43:00,2132.839844(GOOD),194.944427(GOOD),69.589417(GOOD)
@2026-04-10 11:44:00,2150.363525(GOOD),194.944427(GOOD),69.505035(GOOD)
@2026-04-10 11:45:00,2121.992188(GOOD),194.541107(GOOD),69.660950(GOOD)
@2026-04-10 11:46:00,2099.462402(GOOD),194.944412(GOOD),69.381943(GOOD)
@2026-04-10 11:47:00,2124.495605(GOOD),189.970001(GOOD),69.589645(GOOD)
@2026-04-10 11:48:00,2099.462402(GOOD),194.944412(GOOD),69.550644(GOOD)
@2026-04-10 11:49:00,2130.336914(GOOD),194.944397(GOOD),69.557129(GOOD)
@2026-04-10 11:50:00,2158.707764(GOOD),194.944382(GOOD),69.596130(GOOD)
@2026-04-10 11:51:00,2136.177734(GOOD),195.078873(GOOD),69.544220(GOOD)
@2026-04-10 11:52:00,2136.177734(GOOD),194.944366(GOOD),69.446815(GOOD)
@2026-04-10 11:53:00,2152.866699(GOOD),193.196671(GOOD),69.414413(GOOD)
@2026-04-10 11:54:00,2093.621094(GOOD),191.314468(GOOD),69.401398(GOOD)
@2026-04-10 11:55:00,2167.052246(GOOD),190.911072(GOOD),69.498695(GOOD)
@2026-04-10 11:56:00,2164.549072(GOOD),191.314468(GOOD),69.459793(GOOD)
@2026-04-10 11:57:00,2130.336914(GOOD),191.314468(GOOD),69.440285(GOOD)
@2026-04-10 11:58:00,2119.489014(GOOD),190.911072(GOOD),69.453293(GOOD)
@2026-04-10 11:59:00,2093.621094(GOOD),190.911072(GOOD),69.576614(GOOD)
@2026-04-10 12:00:00,2124.495605(GOOD),190.911118(GOOD),69.472778(GOOD)
@2026-04-10 12:01:00,2068.587891(GOOD),186.340012(GOOD),69.537682(GOOD)
@2026-04-10 12:02:00,2085.276611(GOOD),190.911118(GOOD),69.433784(GOOD)
@2026-04-10 12:03:00,2121.992188(GOOD),190.911118(GOOD),69.557083(GOOD)
@2026-04-10 12:04:00,2085.276611(GOOD),185.936722(GOOD),69.505165(GOOD)
@2026-04-10 12:05:00,2164.549072(GOOD),185.936722(GOOD),69.492165(GOOD)
@2026-04-10 12:06:00,2127.833496(GOOD),185.936691(GOOD),69.440269(GOOD)
@2026-04-10 12:07:00,2158.707764(GOOD),185.936691(GOOD),69.336479(GOOD)
@2026-04-10 12:08:00,2107.806641(GOOD),185.936691(GOOD),69.355995(GOOD)
@2026-04-10 12:09:00,2209.608887(GOOD),185.936691(GOOD),69.381897(GOOD)
@2026-04-10 12:10:00,2189.582275(GOOD),185.936691(GOOD),69.459793(GOOD)
@2026-04-10 12:11:00,2099.462402(GOOD),185.936691(GOOD),69.511696(GOOD)
@2026-04-10 12:12:00,2178.734375(GOOD),185.936676(GOOD),69.414368(GOOD)
@2026-04-10 12:13:00,2155.369873(GOOD),181.365555(GOOD),69.420883(GOOD)
@2026-04-10 12:14:00,2158.707764(GOOD),181.365555(GOOD),69.381905(GOOD)
@2026-04-10 12:15:00,2142.018799(GOOD),185.398911(GOOD),69.459801(GOOD)
@2026-04-10 12:16:00,2101.965576(GOOD),185.802246(GOOD),69.375511(GOOD)
@2026-04-10 12:17:00,2079.435547(GOOD),185.398941(GOOD),69.369019(GOOD)
@2026-04-10 12:18:00,2096.958740(GOOD),185.802353(GOOD),69.349510(GOOD)
@2026-04-10 12:19:00,2121.992188(GOOD),185.802353(GOOD),69.420906(GOOD)
@2026-04-10 12:20:00,2156.204590(GOOD),185.936874(GOOD),69.576614(GOOD)
@2026-04-10 12:21:00,2136.177734(GOOD),185.533569(GOOD),69.407913(GOOD)
@2026-04-10 12:22:00,2096.124512(GOOD),185.802383(GOOD),69.381905(GOOD)
@2026-04-10 12:23:00,2113.647705(GOOD),185.533585(GOOD),69.388397(GOOD)
@2026-04-10 12:24:00,2110.310059(GOOD),185.936890(GOOD),69.317101(GOOD)
@2026-04-10 12:25:00,2101.965576(GOOD),181.365784(GOOD),69.427422(GOOD)
@2026-04-10 12:26:00,2144.522217(GOOD),185.533585(GOOD),69.362503(GOOD)
@2026-04-10 12:27:00,2085.276611(GOOD),185.399078(GOOD),69.557106(GOOD)
@2026-04-10 12:28:00,2101.965576(GOOD),184.995773(GOOD),69.407875(GOOD)
@2026-04-10 12:29:00,2124.495605(GOOD),180.424667(GOOD),69.355988(GOOD)
@2026-04-10 12:30:00,2124.495605(GOOD),180.021133(GOOD),69.446823(GOOD)
@2026-04-10 12:31:00,2178.734375(GOOD),180.021133(GOOD),69.330025(GOOD)
@2026-04-10 12:32:00,2124.495605(GOOD),175.853333(GOOD),69.401436(GOOD)
@2026-04-10 12:33:00,2127.833496(GOOD),175.853333(GOOD),69.498741(GOOD)
@2026-04-10 12:34:00,2152.866699(GOOD),175.853333(GOOD),69.433952(GOOD)
@2026-04-10 12:35:00,2149.529053(GOOD),175.450027(GOOD),69.414551(GOOD)
@2026-04-10 12:36:00,2138.681152(GOOD),175.450027(GOOD),69.395058(GOOD)
