$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-03-31 20:53:00,1975.129517(GOOD),280.047760(GOOD),70.692612(GOOD)
@2026-03-31 20:54:00,1975.129395(GOOD),280.585571(GOOD),70.705612(GOOD)
@2026-03-31 20:55:00,1986.811646(GOOD),280.047760(GOOD),70.601807(GOOD)
@2026-03-31 20:56:00,2026.030640(GOOD),280.047760(GOOD),70.601807(GOOD)
@2026-03-31 20:57:00,2009.341675(GOOD),280.047638(GOOD),70.627808(GOOD)
@2026-03-31 20:58:00,2059.408203(GOOD),280.047760(GOOD),70.692612(GOOD)
@2026-03-31 20:59:00,1966.783936(GOOD),280.182190(GOOD),70.692612(GOOD)
@2026-03-31 21:00:00,2000.163330(GOOD),280.182220(GOOD),70.595322(GOOD)
@2026-03-31 21:01:00,1957.606812(GOOD),280.585632(GOOD),70.699135(GOOD)
@2026-03-31 21:02:00,1997.660034(GOOD),280.047821(GOOD),70.653740(GOOD)
@2026-03-31 21:03:00,2023.527710(GOOD),280.047821(GOOD),70.582321(GOOD)
@2026-03-31 21:04:00,1921.725586(GOOD),280.047821(GOOD),70.595314(GOOD)
@2026-03-31 21:05:00,2031.873047(GOOD),280.047821(GOOD),70.660210(GOOD)
@2026-03-31 21:06:00,1963.449219(GOOD),280.047821(GOOD),70.562920(GOOD)
@2026-03-31 21:07:00,1930.071655(GOOD),280.047821(GOOD),70.692627(GOOD)
@2026-03-31 21:08:00,1972.627930(GOOD),280.047821(GOOD),70.666733(GOOD)
@2026-03-31 21:09:00,1989.316650(GOOD),280.047821(GOOD),70.575920(GOOD)
@2026-03-31 21:10:00,2028.534790(GOOD),280.988922(GOOD),70.562920(GOOD)
@2026-03-31 21:11:00,2028.533936(GOOD),280.988892(GOOD),70.601830(GOOD)
@2026-03-31 21:12:00,1989.314941(GOOD),280.988922(GOOD),70.498024(GOOD)
@2026-03-31 21:13:00,1940.917847(GOOD),280.989044(GOOD),70.536942(GOOD)
@2026-03-31 21:14:00,1946.758545(GOOD),280.989044(GOOD),70.705643(GOOD)
@2026-03-31 21:15:00,1915.884399(GOOD),280.988892(GOOD),70.653717(GOOD)
@2026-03-31 21:16:00,2006.004517(GOOD),280.988892(GOOD),70.588806(GOOD)
@2026-03-31 21:17:00,1975.130127(GOOD),280.988922(GOOD),70.692619(GOOD)
@2026-03-31 21:18:00,1955.102783(GOOD),280.988892(GOOD),70.621307(GOOD)
@2026-03-31 21:19:00,2003.500732(GOOD),281.392181(GOOD),70.621307(GOOD)
@2026-03-31 21:20:00,2034.375488(GOOD),280.988892(GOOD),70.660225(GOOD)
@2026-03-31 21:21:00,1994.322632(GOOD),280.988861(GOOD),70.757530(GOOD)
@2026-03-31 21:22:00,2045.224121(GOOD),280.988861(GOOD),70.718636(GOOD)
@2026-03-31 21:23:00,1935.911743(GOOD),280.988861(GOOD),70.738136(GOOD)
@2026-03-31 21:24:00,2006.005371(GOOD),280.988861(GOOD),70.764046(GOOD)
@2026-03-31 21:25:00,1960.945435(GOOD),280.988861(GOOD),70.718750(GOOD)
@2026-03-31 21:26:00,1940.918091(GOOD),280.988861(GOOD),70.861443(GOOD)
@2026-03-31 21:27:00,1977.633911(GOOD),280.988861(GOOD),70.874336(GOOD)
@2026-03-31 21:28:00,1949.263428(GOOD),280.988892(GOOD),70.764046(GOOD)
@2026-03-31 21:29:00,1985.978638(GOOD),280.585632(GOOD),70.803047(GOOD)
@2026-03-31 21:30:00,2006.004395(GOOD),280.585571(GOOD),70.828911(GOOD)
@2026-03-31 21:31:00,1972.626709(GOOD),286.904358(GOOD),71.010620(GOOD)
@2026-03-31 21:32:00,1980.135864(GOOD),280.585449(GOOD),70.828918(GOOD)
@2026-03-31 21:33:00,1938.413330(GOOD),280.585449(GOOD),70.874329(GOOD)
@2026-03-31 21:34:00,2006.002808(GOOD),280.585449(GOOD),70.906837(GOOD)
@2026-03-31 21:35:00,2003.499634(GOOD),280.585449(GOOD),70.991135(GOOD)
@2026-03-31 21:36:00,1966.783569(GOOD),283.274231(GOOD),70.828949(GOOD)
@2026-03-31 21:37:00,1924.227051(GOOD),285.156555(GOOD),70.971870(GOOD)
@2026-03-31 21:38:00,1901.697754(GOOD),279.644196(GOOD),70.945869(GOOD)
@2026-03-31 21:39:00,1926.731079(GOOD),279.644196(GOOD),70.991257(GOOD)
@2026-03-31 21:40:00,2008.506470(GOOD),279.644196(GOOD),70.939354(GOOD)
@2026-03-31 21:41:00,1950.094971(GOOD),286.500916(GOOD),71.043159(GOOD)
@2026-03-31 21:42:00,1946.757080(GOOD),285.559814(GOOD),70.971855(GOOD)
@2026-03-31 21:43:00,1977.631592(GOOD),281.526550(GOOD),71.017258(GOOD)
@2026-03-31 21:44:00,1955.101685(GOOD),279.644257(GOOD),71.134064(GOOD)
@2026-03-31 21:45:00,2034.375732(GOOD),285.022217(GOOD),71.004105(GOOD)
@2026-03-31 21:46:00,1938.414185(GOOD),284.215637(GOOD),71.043007(GOOD)
@2026-03-31 21:47:00,1957.606201(GOOD),284.618927(GOOD),71.082008(GOOD)
@2026-03-31 21:48:00,2042.719238(GOOD),283.677826(GOOD),71.120888(GOOD)
@2026-03-31 21:49:00,1972.625977(GOOD),283.812225(GOOD),71.127380(GOOD)
@2026-03-31 21:50:00,1932.572144(GOOD),282.871246(GOOD),70.991074(GOOD)
@2026-03-31 21:51:00,2068.586670(GOOD),282.871246(GOOD),71.088478(GOOD)
@2026-03-31 21:52:00,1991.817627(GOOD),283.274445(GOOD),71.042992(GOOD)
@2026-03-31 21:53:00,2000.161743(GOOD),282.871246(GOOD),71.159798(GOOD)
@2026-03-31 21:54:00,2014.348145(GOOD),282.871246(GOOD),71.023613(GOOD)
@2026-03-31 21:55:00,2034.375122(GOOD),282.871246(GOOD),71.036522(GOOD)
@2026-03-31 21:56:00,2028.534546(GOOD),282.871246(GOOD),71.069038(GOOD)
@2026-03-31 21:57:00,1983.474487(GOOD),282.871277(GOOD),71.004128(GOOD)
@2026-03-31 21:58:00,1986.812744(GOOD),282.871277(GOOD),71.101440(GOOD)
@2026-03-31 21:59:00,1955.104736(GOOD),282.871277(GOOD),70.958740(GOOD)
@2026-03-31 22:00:00,1941.752197(GOOD),282.333313(GOOD),71.004105(GOOD)
@2026-03-31 22:01:00,1960.943970(GOOD),282.736725(GOOD),71.094910(GOOD)
@2026-03-31 22:02:00,2011.845703(GOOD),282.333313(GOOD),71.023621(GOOD)
@2026-03-31 22:03:00,1960.944824(GOOD),282.333313(GOOD),70.893814(GOOD)
@2026-03-31 22:04:00,1991.818848(GOOD),282.333282(GOOD),70.991127(GOOD)
@2026-03-31 22:05:00,1991.818726(GOOD),281.929993(GOOD),70.952232(GOOD)
@2026-03-31 22:06:00,2020.189575(GOOD),281.526733(GOOD),70.991142(GOOD)
@2026-03-31 22:07:00,1940.917480(GOOD),281.930023(GOOD),70.945747(GOOD)
@2026-03-31 22:08:00,1963.448853(GOOD),281.526733(GOOD),71.004257(GOOD)
@2026-03-31 22:09:00,1994.323120(GOOD),281.392029(GOOD),71.159950(GOOD)
@2026-03-31 22:10:00,1975.130615(GOOD),281.526489(GOOD),71.056038(GOOD)
@2026-03-31 22:11:00,2000.163940(GOOD),280.988678(GOOD),71.043022(GOOD)
@2026-03-31 22:12:00,2009.343018(GOOD),280.988678(GOOD),71.017128(GOOD)
@2026-03-31 22:13:00,2040.218262(GOOD),280.585388(GOOD),70.952240(GOOD)
@2026-03-31 22:14:00,2029.370605(GOOD),280.988556(GOOD),70.893822(GOOD)
@2026-03-31 22:15:00,1995.156738(GOOD),281.929993(GOOD),70.848373(GOOD)
@2026-03-31 22:16:00,1986.812866(GOOD),280.047791(GOOD),70.965164(GOOD)
@2026-03-31 22:17:00,1985.978027(GOOD),280.182190(GOOD),70.880753(GOOD)
@2026-03-31 22:18:00,1972.627197(GOOD),280.182190(GOOD),70.952171(GOOD)
@2026-03-31 22:19:00,1988.481689(GOOD),280.585602(GOOD),70.835365(GOOD)
@2026-03-31 22:20:00,2006.005127(GOOD),280.585602(GOOD),70.854866(GOOD)
@2026-03-31 22:21:00,2042.720947(GOOD),280.182190(GOOD),70.887146(GOOD)
@2026-03-31 22:22:00,2062.747314(GOOD),280.585602(GOOD),70.802841(GOOD)
@2026-03-31 22:23:00,1971.792603(GOOD),280.585602(GOOD),70.835350(GOOD)
@2026-03-31 22:24:00,1980.971802(GOOD),280.585602(GOOD),70.926170(GOOD)
@2026-03-31 22:25:00,1988.481567(GOOD),280.585602(GOOD),70.867760(GOOD)
@2026-03-31 22:26:00,1969.289551(GOOD),280.585602(GOOD),70.867775(GOOD)
@2026-03-31 22:27:00,1986.812012(GOOD),280.585602(GOOD),71.127373(GOOD)
@2026-03-31 22:28:00,2017.686646(GOOD),280.182190(GOOD),70.939163(GOOD)
@2026-03-31 22:29:00,1955.103516(GOOD),280.182190(GOOD),70.932549(GOOD)
@2026-03-31 22:30:00,2000.997803(GOOD),280.182220(GOOD),70.815933(GOOD)
@2026-03-31 22:31:00,1989.315186(GOOD),280.047821(GOOD),70.926231(GOOD)
@2026-03-31 22:32:00,1997.659546(GOOD),280.585632(GOOD),70.738113(GOOD)
@2026-03-31 22:33:00,1970.122559(GOOD),280.585632(GOOD),70.790016(GOOD)
@2026-03-31 22:34:00,1983.473877(GOOD),280.585632(GOOD),70.887306(GOOD)
@2026-03-31 22:35:00,2006.003906(GOOD),280.047821(GOOD),70.666702(GOOD)
@2026-03-31 22:36:00,1910.042969(GOOD),280.182220(GOOD),70.932716(GOOD)
@2026-03-31 22:37:00,1975.129761(GOOD),280.585632(GOOD),70.867805(GOOD)
@2026-03-31 22:38:00,1989.315552(GOOD),280.182220(GOOD),70.828896(GOOD)
@2026-03-31 22:39:00,2034.376343(GOOD),280.585632(GOOD),70.893791(GOOD)
@2026-03-31 22:40:00,1986.813232(GOOD),280.585632(GOOD),70.835381(GOOD)
@2026-03-31 22:41:00,1985.979126(GOOD),280.585632(GOOD),70.763969(GOOD)
@2026-03-31 22:42:00,1940.918945(GOOD),280.047821(GOOD),70.991089(GOOD)
@2026-03-31 22:43:00,1991.819946(GOOD),280.585632(GOOD),70.815865(GOOD)
@2026-03-31 22:44:00,1991.820557(GOOD),280.585632(GOOD),70.926170(GOOD)
@2026-03-31 22:45:00,2003.501099(GOOD),280.585571(GOOD),70.802956(GOOD)
@2026-03-31 22:46:00,1977.633301(GOOD),280.585571(GOOD),70.939171(GOOD)
@2026-03-31 22:47:00,2003.500610(GOOD),280.988892(GOOD),70.900276(GOOD)
@2026-03-31 22:48:00,1985.977783(GOOD),280.585602(GOOD),70.757462(GOOD)
@2026-03-31 22:49:00,1986.813110(GOOD),280.988892(GOOD),70.718575(GOOD)
@2026-03-31 22:50:00,2020.190796(GOOD),280.585602(GOOD),70.757469(GOOD)
@2026-03-31 22:51:00,1955.103149(GOOD),280.988892(GOOD),70.809380(GOOD)
@2026-03-31 22:52:00,1966.784668(GOOD),280.585602(GOOD),70.718559(GOOD)
@2026-03-31 22:53:00,1949.261841(GOOD),280.585602(GOOD),70.770477(GOOD)
@2026-03-31 22:54:00,1977.632813(GOOD),280.988861(GOOD),70.828880(GOOD)
@2026-03-31 22:55:00,2014.347900(GOOD),280.988861(GOOD),70.776985(GOOD)
@2026-03-31 22:56:00,1991.817871(GOOD),280.585602(GOOD),70.731583(GOOD)
@2026-03-31 22:57:00,1960.943726(GOOD),280.988892(GOOD),70.757500(GOOD)
@2026-03-31 22:58:00,2054.401611(GOOD),280.988892(GOOD),70.575890(GOOD)
@2026-03-31 22:59:00,1989.315918(GOOD),280.585602(GOOD),70.705597(GOOD)
@2026-03-31 23:00:00,1978.467896(GOOD),280.585571(GOOD),70.770515(GOOD)
@2026-03-31 23:01:00,2003.500854(GOOD),280.585571(GOOD),70.666702(GOOD)
@2026-03-31 23:02:00,1991.819092(GOOD),280.585571(GOOD),70.718613(GOOD)
@2026-03-31 23:03:00,1977.633667(GOOD),280.585571(GOOD),70.725128(GOOD)
@2026-03-31 23:04:00,1994.322632(GOOD),280.585571(GOOD),70.770523(GOOD)
@2026-03-31 23:05:00,2006.005127(GOOD),280.585571(GOOD),70.653725(GOOD)
@2026-03-31 23:06:00,1971.794067(GOOD),280.585571(GOOD),70.822426(GOOD)
@2026-03-31 23:07:00,2009.343872(GOOD),280.988861(GOOD),70.699127(GOOD)
@2026-03-31 23:08:00,1971.793701(GOOD),280.988861(GOOD),70.809433(GOOD)
@2026-03-31 23:09:00,1950.099365(GOOD),280.585571(GOOD),70.699127(GOOD)
@2026-03-31 23:10:00,1997.663208(GOOD),280.585571(GOOD),70.744637(GOOD)
@2026-03-31 23:11:00,2093.623779(GOOD),280.585571(GOOD),70.790039(GOOD)
@2026-03-31 23:12:00,1946.760742(GOOD),280.585571(GOOD),70.718750(GOOD)
@2026-03-31 23:13:00,1940.919800(GOOD),280.585571(GOOD),70.666748(GOOD)
@2026-03-31 23:14:00,1989.317749(GOOD),280.047760(GOOD),70.731750(GOOD)
@2026-03-31 23:15:00,2006.004395(GOOD),280.047760(GOOD),70.647232(GOOD)
@2026-03-31 23:16:00,2048.561035(GOOD),279.644257(GOOD),70.653740(GOOD)
@2026-03-31 23:17:00,1995.156860(GOOD),280.047760(GOOD),70.803047(GOOD)
@2026-03-31 23:18:00,1983.474243(GOOD),279.644226(GOOD),70.874344(GOOD)
@2026-03-31 23:19:00,2000.997314(GOOD),279.644226(GOOD),70.627846(GOOD)
@2026-03-31 23:20:00,1975.129272(GOOD),280.047638(GOOD),70.692757(GOOD)
@2026-03-31 23:21:00,2045.222534(GOOD),279.644226(GOOD),70.634468(GOOD)
@2026-03-31 23:22:00,1986.812012(GOOD),279.644226(GOOD),70.614975(GOOD)
@2026-03-31 23:23:00,1963.447876(GOOD),279.644226(GOOD),70.796684(GOOD)
@2026-03-31 23:24:00,1950.096924(GOOD),279.644226(GOOD),70.595497(GOOD)
@2026-03-31 23:25:00,2016.853027(GOOD),279.644226(GOOD),70.718803(GOOD)
@2026-03-31 23:26:00,1972.627441(GOOD),279.644226(GOOD),70.757713(GOOD)
@2026-03-31 23:27:00,1997.660156(GOOD),279.644226(GOOD),70.731819(GOOD)
@2026-03-31 23:28:00,2031.872070(GOOD),279.644226(GOOD),70.712318(GOOD)
@2026-03-31 23:29:00,2015.183594(GOOD),279.644226(GOOD),70.757721(GOOD)
@2026-03-31 23:30:00,2022.693359(GOOD),279.644440(GOOD),70.653717(GOOD)
@2026-03-31 23:31:00,2006.004761(GOOD),280.047943(GOOD),70.822418(GOOD)
@2026-03-31 23:32:00,1977.633789(GOOD),279.644440(GOOD),70.751038(GOOD)
@2026-03-31 23:33:00,1984.309448(GOOD),279.644440(GOOD),70.718613(GOOD)
@2026-03-31 23:34:00,1997.660767(GOOD),279.644440(GOOD),70.692619(GOOD)
@2026-03-31 23:35:00,2056.906738(GOOD),279.644440(GOOD),70.725105(GOOD)
@2026-03-31 23:36:00,2014.349976(GOOD),280.047943(GOOD),70.783508(GOOD)
@2026-03-31 23:37:00,2000.998413(GOOD),279.644440(GOOD),70.757507(GOOD)
@2026-03-31 23:38:00,2020.190430(GOOD),279.644440(GOOD),70.952194(GOOD)
@2026-03-31 23:39:00,1989.315430(GOOD),279.644440(GOOD),70.679710(GOOD)
@2026-03-31 23:40:00,1932.572876(GOOD),279.644440(GOOD),70.731613(GOOD)
@2026-03-31 23:41:00,2016.852295(GOOD),279.644440(GOOD),70.575905(GOOD)
@2026-03-31 23:42:00,2020.190063(GOOD),279.644440(GOOD),70.764000(GOOD)
@2026-03-31 23:43:00,1966.785645(GOOD),279.644440(GOOD),70.588791(GOOD)
@2026-03-31 23:44:00,1994.321899(GOOD),279.644440(GOOD),70.627800(GOOD)
@2026-03-31 23:45:00,2000.163330(GOOD),279.644440(GOOD),70.601807(GOOD)
@2026-03-31 23:46:00,2020.190063(GOOD),279.644440(GOOD),70.699112(GOOD)
@2026-03-31 23:47:00,1991.818726(GOOD),279.644440(GOOD),70.660202(GOOD)
@2026-03-31 23:48:00,1989.315430(GOOD),279.644440(GOOD),70.588799(GOOD)
@2026-03-31 23:49:00,2009.342407(GOOD),279.644440(GOOD),70.575882(GOOD)
@2026-03-31 23:50:00,2026.031372(GOOD),280.047943(GOOD),70.504471(GOOD)
@2026-03-31 23:51:00,2011.846558(GOOD),280.047943(GOOD),70.556366(GOOD)
@2026-03-31 23:52:00,1966.785645(GOOD),280.047943(GOOD),70.569351(GOOD)
@2026-03-31 23:53:00,1983.475098(GOOD),276.552246(GOOD),70.575851(GOOD)
@2026-03-31 23:54:00,2011.845703(GOOD),279.644440(GOOD),70.699074(GOOD)
@2026-03-31 23:55:00,1960.944214(GOOD),279.644440(GOOD),70.575874(GOOD)
@2026-03-31 23:56:00,1991.818604(GOOD),279.241150(GOOD),70.653679(GOOD)
@2026-03-31 23:57:00,2042.718872(GOOD),279.241150(GOOD),70.686172(GOOD)
@2026-03-31 23:58:00,1969.288696(GOOD),279.644440(GOOD),70.465462(GOOD)
@2026-03-31 23:59:00,2065.250732(GOOD),279.644440(GOOD),70.653656(GOOD)
