$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-04-17 20:00:00,2339.782227(GOOD),251.948914(GOOD),67.746796(GOOD)
@2026-04-17 20:01:00,2288.881104(GOOD),245.495621(GOOD),67.850616(GOOD)
@2026-04-17 20:02:00,2303.066895(GOOD),251.948914(GOOD),67.785721(GOOD)
@2026-04-17 20:03:00,2280.536621(GOOD),245.092316(GOOD),67.805222(GOOD)
@2026-04-17 20:04:00,2303.066895(GOOD),251.007828(GOOD),67.902519(GOOD)
@2026-04-17 20:05:00,2322.258789(GOOD),250.470016(GOOD),68.019333(GOOD)
@2026-04-17 20:06:00,2313.914551(GOOD),250.470032(GOOD),67.941521(GOOD)
@2026-04-17 20:07:00,2324.762451(GOOD),244.151108(GOOD),67.902519(GOOD)
@2026-04-17 20:08:00,2336.444336(GOOD),249.125504(GOOD),67.811722(GOOD)
@2026-04-17 20:09:00,2317.252441(GOOD),249.528900(GOOD),67.922028(GOOD)
@2026-04-17 20:10:00,2288.881104(GOOD),249.125519(GOOD),67.973923(GOOD)
@2026-04-17 20:11:00,2339.782227(GOOD),249.125519(GOOD),67.973923(GOOD)
@2026-04-17 20:12:00,2342.285400(GOOD),248.184418(GOOD),68.038811(GOOD)
@2026-04-17 20:13:00,2260.510010(GOOD),248.184418(GOOD),67.928505(GOOD)
@2026-04-17 20:14:00,2302.232422(GOOD),247.781113(GOOD),67.986916(GOOD)
@2026-04-17 20:15:00,2328.100098(GOOD),248.184448(GOOD),68.097183(GOOD)
@2026-04-17 20:16:00,2317.252441(GOOD),247.781143(GOOD),67.941475(GOOD)
@2026-04-17 20:17:00,2303.066895(GOOD),248.184448(GOOD),68.187988(GOOD)
@2026-04-17 20:18:00,2303.066895(GOOD),248.184448(GOOD),68.226997(GOOD)
@2026-04-17 20:19:00,2305.570313(GOOD),248.184448(GOOD),67.986893(GOOD)
@2026-04-17 20:20:00,2282.205566(GOOD),248.184448(GOOD),68.025795(GOOD)
@2026-04-17 20:21:00,2260.510010(GOOD),247.781143(GOOD),68.019295(GOOD)
@2026-04-17 20:22:00,2280.536621(GOOD),246.436844(GOOD),68.175003(GOOD)
@2026-04-17 20:23:00,2266.351318(GOOD),252.352356(GOOD),68.181519(GOOD)
@2026-04-17 20:24:00,2313.914551(GOOD),252.352356(GOOD),68.246422(GOOD)
@2026-04-17 20:25:00,2373.159912(GOOD),252.352356(GOOD),68.168617(GOOD)
@2026-04-17 20:26:00,2294.722412(GOOD),251.949051(GOOD),68.071213(GOOD)
@2026-04-17 20:27:00,2322.258789(GOOD),251.949051(GOOD),68.129616(GOOD)
@2026-04-17 20:28:00,2254.669189(GOOD),252.352356(GOOD),68.051804(GOOD)
@2026-04-17 20:29:00,2293.888184(GOOD),251.949051(GOOD),68.201004(GOOD)
@2026-04-17 20:30:00,2263.013428(GOOD),252.352234(GOOD),68.136116(GOOD)
@2026-04-17 20:31:00,2283.040039(GOOD),252.352234(GOOD),68.077713(GOOD)
@2026-04-17 20:32:00,2257.172363(GOOD),252.352234(GOOD),68.006325(GOOD)
@2026-04-17 20:33:00,2313.914551(GOOD),251.007828(GOOD),68.058311(GOOD)
@2026-04-17 20:34:00,2350.629883(GOOD),251.411133(GOOD),68.084213(GOOD)
@2026-04-17 20:35:00,2308.073486(GOOD),251.411133(GOOD),68.090714(GOOD)
@2026-04-17 20:36:00,2336.444336(GOOD),251.411133(GOOD),68.097198(GOOD)
@2026-04-17 20:37:00,2339.782227(GOOD),251.411148(GOOD),68.084206(GOOD)
@2026-04-17 20:38:00,2263.013428(GOOD),251.411255(GOOD),68.162117(GOOD)
@2026-04-17 20:39:00,2302.232422(GOOD),251.007950(GOOD),68.032326(GOOD)
@2026-04-17 20:40:00,2279.702393(GOOD),251.411148(GOOD),68.239937(GOOD)
@2026-04-17 20:41:00,2382.338867(GOOD),251.411148(GOOD),68.077744(GOOD)
@2026-04-17 20:42:00,2339.782227(GOOD),251.007828(GOOD),68.064743(GOOD)
@2026-04-17 20:43:00,2316.417969(GOOD),250.470016(GOOD),68.006332(GOOD)
@2026-04-17 20:44:00,2266.351318(GOOD),251.007813(GOOD),68.025833(GOOD)
@2026-04-17 20:45:00,2319.755615(GOOD),248.722229(GOOD),67.980392(GOOD)
@2026-04-17 20:46:00,2293.888184(GOOD),250.604431(GOOD),68.103691(GOOD)
@2026-04-17 20:47:00,2271.357910(GOOD),251.007813(GOOD),68.103699(GOOD)
@2026-04-17 20:48:00,2350.629883(GOOD),243.747833(GOOD),68.252892(GOOD)
@2026-04-17 20:49:00,2299.729004(GOOD),244.151123(GOOD),67.993378(GOOD)
@2026-04-17 20:50:00,2274.695557(GOOD),250.066727(GOOD),68.058289(GOOD)
@2026-04-17 20:51:00,2277.198975(GOOD),249.663345(GOOD),68.129601(GOOD)
@2026-04-17 20:52:00,2266.351318(GOOD),244.151138(GOOD),68.051804(GOOD)
@2026-04-17 20:53:00,2313.914551(GOOD),244.151123(GOOD),68.045303(GOOD)
@2026-04-17 20:54:00,2271.357910(GOOD),244.554520(GOOD),68.025803(GOOD)
@2026-04-17 20:55:00,2305.570313(GOOD),244.151123(GOOD),68.077721(GOOD)
@2026-04-17 20:56:00,2333.941162(GOOD),244.151123(GOOD),68.019318(GOOD)
@2026-04-17 20:57:00,2274.695557(GOOD),244.554520(GOOD),68.058319(GOOD)
@2026-04-17 20:58:00,2358.974609(GOOD),250.066742(GOOD),68.019333(GOOD)
@2026-04-17 20:59:00,2364.815918(GOOD),249.663330(GOOD),68.077721(GOOD)
@2026-04-17 21:00:00,2266.351318(GOOD),243.747803(GOOD),67.954437(GOOD)
@2026-04-17 21:01:00,2319.755615(GOOD),244.554504(GOOD),67.999939(GOOD)
@2026-04-17 21:02:00,2258.006592(GOOD),249.663300(GOOD),67.941536(GOOD)
@2026-04-17 21:03:00,2212.112305(GOOD),243.747803(GOOD),67.954445(GOOD)
@2026-04-17 21:04:00,2345.623291(GOOD),249.125504(GOOD),67.980553(GOOD)
@2026-04-17 21:05:00,2283.040039(GOOD),246.840027(GOOD),68.045349(GOOD)
@2026-04-17 21:06:00,2313.914551(GOOD),247.377838(GOOD),68.032341(GOOD)
@2026-04-17 21:07:00,2333.941162(GOOD),247.377838(GOOD),67.973938(GOOD)
@2026-04-17 21:08:00,2303.066895(GOOD),247.377960(GOOD),67.941536(GOOD)
@2026-04-17 21:09:00,2234.642578(GOOD),247.377975(GOOD),68.019341(GOOD)
@2026-04-17 21:10:00,2278.033447(GOOD),246.840195(GOOD),68.038841(GOOD)
@2026-04-17 21:11:00,2274.695557(GOOD),247.378006(GOOD),68.019455(GOOD)
@2026-04-17 21:12:00,2313.914551(GOOD),247.377960(GOOD),67.967552(GOOD)
@2026-04-17 21:13:00,2260.510010(GOOD),247.377960(GOOD),68.058456(GOOD)
@2026-04-17 21:14:00,2220.456543(GOOD),247.377991(GOOD),68.058456(GOOD)
@2026-04-17 21:15:00,2313.914551(GOOD),246.840027(GOOD),67.889549(GOOD)
@2026-04-17 21:16:00,2356.471191(GOOD),247.377838(GOOD),67.922150(GOOD)
@2026-04-17 21:17:00,2299.729004(GOOD),247.377945(GOOD),67.980560(GOOD)
@2026-04-17 21:18:00,2313.914551(GOOD),247.377960(GOOD),67.961067(GOOD)
@2026-04-17 21:19:00,2223.794678(GOOD),246.840179(GOOD),67.922165(GOOD)
@2026-04-17 21:20:00,2293.888184(GOOD),247.378006(GOOD),67.980576(GOOD)
@2026-04-17 21:21:00,2308.073486(GOOD),247.378021(GOOD),67.954582(GOOD)
@2026-04-17 21:22:00,2299.729004(GOOD),247.378006(GOOD),67.987083(GOOD)
@2026-04-17 21:23:00,2358.974609(GOOD),247.378006(GOOD),67.909187(GOOD)
@2026-04-17 21:24:00,2283.040039(GOOD),247.378006(GOOD),67.896179(GOOD)
@2026-04-17 21:25:00,2274.695557(GOOD),247.781311(GOOD),67.961075(GOOD)
@2026-04-17 21:26:00,2356.471191(GOOD),247.377991(GOOD),67.974083(GOOD)
@2026-04-17 21:27:00,2294.722412(GOOD),247.377991(GOOD),67.954559(GOOD)
@2026-04-17 21:28:00,2291.384277(GOOD),247.377991(GOOD),67.863770(GOOD)
@2026-04-17 21:29:00,2328.100098(GOOD),247.377975(GOOD),67.980576(GOOD)
@2026-04-17 21:30:00,2336.444336(GOOD),247.377777(GOOD),67.896034(GOOD)
@2026-04-17 21:31:00,2319.755615(GOOD),247.781082(GOOD),67.960938(GOOD)
@2026-04-17 21:32:00,2319.755615(GOOD),247.377777(GOOD),67.837639(GOOD)
@2026-04-17 21:33:00,2297.225342(GOOD),247.781067(GOOD),67.883141(GOOD)
@2026-04-17 21:34:00,2293.888184(GOOD),247.377762(GOOD),67.694923(GOOD)
@2026-04-17 21:35:00,2291.384277(GOOD),247.377655(GOOD),67.824730(GOOD)
@2026-04-17 21:36:00,2305.570313(GOOD),247.377655(GOOD),67.876633(GOOD)
@2026-04-17 21:37:00,2362.312256(GOOD),247.781052(GOOD),67.863640(GOOD)
@2026-04-17 21:38:00,2274.695557(GOOD),247.377655(GOOD),67.805229(GOOD)
@2026-04-17 21:39:00,2356.471191(GOOD),247.377655(GOOD),67.870140(GOOD)
@2026-04-17 21:40:00,2381.504395(GOOD),247.781052(GOOD),67.889526(GOOD)
@2026-04-17 21:41:00,2376.498047(GOOD),247.377655(GOOD),67.876625(GOOD)
@2026-04-17 21:42:00,2381.504395(GOOD),247.781052(GOOD),67.980438(GOOD)
@2026-04-17 21:43:00,2344.789063(GOOD),247.781052(GOOD),67.883133(GOOD)
@2026-04-17 21:44:00,2330.603271(GOOD),247.377655(GOOD),67.772820(GOOD)
@2026-04-17 21:45:00,2242.986816(GOOD),247.377777(GOOD),67.831146(GOOD)
@2026-04-17 21:46:00,2280.536621(GOOD),247.377777(GOOD),67.857254(GOOD)
@2026-04-17 21:47:00,2350.629883(GOOD),247.781082(GOOD),67.662445(GOOD)
@2026-04-17 21:48:00,2313.914551(GOOD),252.755585(GOOD),67.837639(GOOD)
@2026-04-17 21:49:00,2328.100098(GOOD),246.033295(GOOD),67.844139(GOOD)
@2026-04-17 21:50:00,2308.907715(GOOD),251.948898(GOOD),67.811745(GOOD)
@2026-04-17 21:51:00,2299.729004(GOOD),252.352188(GOOD),67.785744(GOOD)
@2026-04-17 21:52:00,2333.941162(GOOD),251.007782(GOOD),67.727341(GOOD)
@2026-04-17 21:53:00,2336.444336(GOOD),251.007782(GOOD),67.824722(GOOD)
@2026-04-17 21:54:00,2336.444336(GOOD),251.411087(GOOD),67.954414(GOOD)
@2026-04-17 21:55:00,2350.629883(GOOD),251.411087(GOOD),67.772804(GOOD)
@2026-04-17 21:56:00,2375.663330(GOOD),251.411087(GOOD),67.772812(GOOD)
@2026-04-17 21:57:00,2324.762451(GOOD),251.007782(GOOD),67.785713(GOOD)
@2026-04-17 21:58:00,2263.013428(GOOD),251.411087(GOOD),67.785728(GOOD)
@2026-04-17 21:59:00,2322.258789(GOOD),251.007782(GOOD),67.837631(GOOD)
@2026-04-17 22:00:00,2299.729004(GOOD),251.411133(GOOD),67.642982(GOOD)
@2026-04-17 22:01:00,2274.695557(GOOD),251.411133(GOOD),67.733788(GOOD)
@2026-04-17 22:02:00,2274.695557(GOOD),251.007828(GOOD),67.876610(GOOD)
@2026-04-17 22:03:00,2333.941162(GOOD),251.411133(GOOD),67.668892(GOOD)
@2026-04-17 22:04:00,2339.782227(GOOD),251.411133(GOOD),67.694901(GOOD)
@2026-04-17 22:05:00,2260.510010(GOOD),257.326843(GOOD),67.727303(GOOD)
@2026-04-17 22:06:00,2331.437988(GOOD),251.007843(GOOD),67.824715(GOOD)
@2026-04-17 22:07:00,2271.357910(GOOD),251.411148(GOOD),67.688416(GOOD)
@2026-04-17 22:08:00,2305.570313(GOOD),251.411148(GOOD),67.694923(GOOD)
@2026-04-17 22:09:00,2362.312256(GOOD),251.411148(GOOD),67.746834(GOOD)
@2026-04-17 22:10:00,2288.881104(GOOD),251.411148(GOOD),67.876633(GOOD)
@2026-04-17 22:11:00,2358.974609(GOOD),251.411148(GOOD),67.863640(GOOD)
@2026-04-17 22:12:00,2339.782227(GOOD),251.411148(GOOD),67.792244(GOOD)
@2026-04-17 22:13:00,2271.357910(GOOD),251.411148(GOOD),67.720840(GOOD)
@2026-04-17 22:14:00,2336.444336(GOOD),251.411148(GOOD),67.733841(GOOD)
@2026-04-17 22:15:00,2274.695557(GOOD),251.007782(GOOD),67.792221(GOOD)
@2026-04-17 22:16:00,2268.854492(GOOD),251.411087(GOOD),67.714417(GOOD)
@2026-04-17 22:17:00,2324.762451(GOOD),251.411087(GOOD),67.740318(GOOD)
@2026-04-17 22:18:00,2248.827881(GOOD),251.411087(GOOD),67.831123(GOOD)
@2026-04-17 22:19:00,2336.444336(GOOD),251.411087(GOOD),67.746826(GOOD)
@2026-04-17 22:20:00,2260.510010(GOOD),251.411087(GOOD),67.740326(GOOD)
@2026-04-17 22:21:00,2362.312256(GOOD),251.411087(GOOD),67.630028(GOOD)
@2026-04-17 22:22:00,2274.695557(GOOD),251.007782(GOOD),67.759819(GOOD)
@2026-04-17 22:23:00,2353.968018(GOOD),251.411087(GOOD),67.707909(GOOD)
@2026-04-17 22:24:00,2350.629883(GOOD),251.411087(GOOD),67.792213(GOOD)
@2026-04-17 22:25:00,2260.510010(GOOD),251.411087(GOOD),67.733818(GOOD)
