$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-03-12 20:48:00,2136.177734(GOOD),350.093140(GOOD),69.167847(GOOD)
@2026-03-12 20:49:00,2208.774414(GOOD),341.488556(GOOD),69.193954(GOOD)
@2026-03-12 20:50:00,2152.866699(GOOD),349.286469(GOOD),69.187462(GOOD)
@2026-03-12 20:51:00,2152.866699(GOOD),349.689667(GOOD),69.200462(GOOD)
@2026-03-12 20:52:00,2183.741211(GOOD),348.883057(GOOD),69.297783(GOOD)
@2026-03-12 20:53:00,2201.264648(GOOD),349.286499(GOOD),69.239372(GOOD)
@2026-03-12 20:54:00,2167.052246(GOOD),349.689667(GOOD),69.187469(GOOD)
@2026-03-12 20:55:00,2096.124512(GOOD),349.689789(GOOD),69.265282(GOOD)
@2026-03-12 20:56:00,2121.992188(GOOD),340.682037(GOOD),69.200470(GOOD)
@2026-03-12 20:57:00,2167.052246(GOOD),348.883392(GOOD),69.154961(GOOD)
@2026-03-12 20:58:00,2203.767822(GOOD),348.883423(GOOD),69.057678(GOOD)
@2026-03-12 20:59:00,2147.025635(GOOD),349.286743(GOOD),69.317299(GOOD)
@2026-03-12 21:00:00,2147.025635(GOOD),349.286682(GOOD),69.161324(GOOD)
@2026-03-12 21:01:00,2175.396973(GOOD),341.085419(GOOD),69.083527(GOOD)
@2026-03-12 21:02:00,2138.681152(GOOD),341.488525(GOOD),69.122421(GOOD)
@2026-03-12 21:03:00,2167.052246(GOOD),349.286346(GOOD),69.096428(GOOD)
@2026-03-12 21:04:00,2147.025635(GOOD),349.286316(GOOD),69.187332(GOOD)
@2026-03-12 21:05:00,2177.899902(GOOD),347.941803(GOOD),69.252235(GOOD)
@2026-03-12 21:06:00,2099.462402(GOOD),347.941803(GOOD),69.167839(GOOD)
@2026-03-12 21:07:00,2150.363525(GOOD),348.345215(GOOD),69.135437(GOOD)
@2026-03-12 21:08:00,2164.549072(GOOD),348.345215(GOOD),69.213219(GOOD)
@2026-03-12 21:09:00,2132.839844(GOOD),347.941803(GOOD),69.115913(GOOD)
@2026-03-12 21:10:00,2150.363525(GOOD),347.942169(GOOD),69.083504(GOOD)
@2026-03-12 21:11:00,2164.549072(GOOD),348.883362(GOOD),69.187302(GOOD)
@2026-03-12 21:12:00,2254.669189(GOOD),342.429810(GOOD),69.102905(GOOD)
@2026-03-12 21:13:00,2172.893311(GOOD),342.967651(GOOD),69.148315(GOOD)
@2026-03-12 21:14:00,2096.958740(GOOD),343.371277(GOOD),69.038002(GOOD)
@2026-03-12 21:15:00,2167.052246(GOOD),342.967773(GOOD),69.154839(GOOD)
@2026-03-12 21:16:00,2104.469238(GOOD),343.371124(GOOD),69.083527(GOOD)
@2026-03-12 21:17:00,2215.450195(GOOD),342.429962(GOOD),69.096428(GOOD)
@2026-03-12 21:18:00,2161.210938(GOOD),348.345398(GOOD),69.051041(GOOD)
@2026-03-12 21:19:00,2156.204590(GOOD),344.311859(GOOD),69.070534(GOOD)
@2026-03-12 21:20:00,2167.052246(GOOD),343.774384(GOOD),69.031647(GOOD)
@2026-03-12 21:21:00,2107.806641(GOOD),343.774628(GOOD),69.174339(GOOD)
@2026-03-12 21:22:00,2189.582275(GOOD),344.312805(GOOD),69.070534(GOOD)
@2026-03-12 21:23:00,2125.330078(GOOD),343.775391(GOOD),68.940727(GOOD)
@2026-03-12 21:24:00,2142.018799(GOOD),344.179169(GOOD),69.096558(GOOD)
@2026-03-12 21:25:00,2096.124512(GOOD),343.910583(GOOD),69.018753(GOOD)
@2026-03-12 21:26:00,2105.303467(GOOD),344.314087(GOOD),69.135559(GOOD)
@2026-03-12 21:27:00,2136.177734(GOOD),343.911163(GOOD),69.090164(GOOD)
@2026-03-12 21:28:00,2150.363525(GOOD),344.314850(GOOD),69.077187(GOOD)
@2026-03-12 21:29:00,2209.608887(GOOD),344.315094(GOOD),69.116081(GOOD)
@2026-03-12 21:30:00,2107.806641(GOOD),343.908936(GOOD),68.914757(GOOD)
@2026-03-12 21:31:00,2118.654541(GOOD),343.774628(GOOD),68.973167(GOOD)
@2026-03-12 21:32:00,2079.435547(GOOD),343.909302(GOOD),69.005577(GOOD)
@2026-03-12 21:33:00,2164.549072(GOOD),344.312775(GOOD),68.940674(GOOD)
@2026-03-12 21:34:00,2178.734375(GOOD),344.178589(GOOD),69.037979(GOOD)
@2026-03-12 21:35:00,2144.522217(GOOD),343.910065(GOOD),69.025070(GOOD)
@2026-03-12 21:36:00,2121.992188(GOOD),344.313507(GOOD),68.960167(GOOD)
@2026-03-12 21:37:00,2178.734375(GOOD),344.313782(GOOD),68.901756(GOOD)
@2026-03-12 21:38:00,2141.184570(GOOD),344.314270(GOOD),68.895256(GOOD)
@2026-03-12 21:39:00,2130.336914(GOOD),343.776703(GOOD),69.096382(GOOD)
@2026-03-12 21:40:00,2133.674561(GOOD),343.777039(GOOD),68.940666(GOOD)
@2026-03-12 21:41:00,2192.085449(GOOD),344.180664(GOOD),68.992569(GOOD)
@2026-03-12 21:42:00,2152.866699(GOOD),343.777679(GOOD),68.947166(GOOD)
@2026-03-12 21:43:00,2127.833496(GOOD),344.315796(GOOD),68.856361(GOOD)
@2026-03-12 21:44:00,2175.396973(GOOD),343.912720(GOOD),68.921165(GOOD)
@2026-03-12 21:45:00,2124.495605(GOOD),344.177795(GOOD),68.862846(GOOD)
@2026-03-12 21:46:00,2161.210938(GOOD),344.178040(GOOD),68.934242(GOOD)
@2026-03-12 21:47:00,2162.045410(GOOD),343.371490(GOOD),68.992645(GOOD)
@2026-03-12 21:48:00,2096.124512(GOOD),343.371338(GOOD),68.940849(GOOD)
@2026-03-12 21:49:00,2240.483643(GOOD),344.178009(GOOD),68.862831(GOOD)
@2026-03-12 21:50:00,2187.078857(GOOD),344.177948(GOOD),68.908333(GOOD)
@2026-03-12 21:51:00,2093.621094(GOOD),343.908936(GOOD),68.895348(GOOD)
@2026-03-12 21:52:00,2150.363525(GOOD),343.774353(GOOD),68.810936(GOOD)
@2026-03-12 21:53:00,2133.674561(GOOD),343.370911(GOOD),68.823921(GOOD)
@2026-03-12 21:54:00,2076.932373(GOOD),343.774170(GOOD),68.778519(GOOD)
@2026-03-12 21:55:00,2132.839844(GOOD),343.370758(GOOD),68.856422(GOOD)
@2026-03-12 21:56:00,2158.707764(GOOD),342.967560(GOOD),68.856415(GOOD)
@2026-03-12 21:57:00,2192.085449(GOOD),342.967590(GOOD),68.810913(GOOD)
@2026-03-12 21:58:00,2110.310059(GOOD),342.967438(GOOD),68.843422(GOOD)
@2026-03-12 21:59:00,2215.450195(GOOD),343.774048(GOOD),68.843430(GOOD)
@2026-03-12 22:00:00,2175.396973(GOOD),343.371094(GOOD),68.752541(GOOD)
@2026-03-12 22:01:00,2178.734375(GOOD),342.967834(GOOD),68.804543(GOOD)
@2026-03-12 22:02:00,2138.681152(GOOD),342.967804(GOOD),68.940857(GOOD)
@2026-03-12 22:03:00,2085.276611(GOOD),342.967804(GOOD),68.707253(GOOD)
@2026-03-12 22:04:00,2130.336914(GOOD),342.967773(GOOD),68.888847(GOOD)
@2026-03-12 22:05:00,2181.237793(GOOD),343.371094(GOOD),68.849937(GOOD)
@2026-03-12 22:06:00,2226.297607(GOOD),342.967834(GOOD),68.791527(GOOD)
@2026-03-12 22:07:00,2183.741211(GOOD),343.371246(GOOD),68.791512(GOOD)
@2026-03-12 22:08:00,2192.920166(GOOD),343.371307(GOOD),68.856400(GOOD)
@2026-03-12 22:09:00,2169.555908(GOOD),343.774780(GOOD),68.694115(GOOD)
@2026-03-12 22:10:00,2172.893311(GOOD),343.371460(GOOD),68.901817(GOOD)
@2026-03-12 22:11:00,2152.866699(GOOD),343.774750(GOOD),68.843414(GOOD)
@2026-03-12 22:12:00,2203.767822(GOOD),343.371521(GOOD),68.914833(GOOD)
@2026-03-12 22:13:00,2189.582275(GOOD),343.371521(GOOD),68.733131(GOOD)
@2026-03-12 22:14:00,2147.025635(GOOD),342.968140(GOOD),68.849945(GOOD)
@2026-03-12 22:15:00,2181.237793(GOOD),342.967773(GOOD),68.823914(GOOD)
@2026-03-12 22:16:00,2195.423584(GOOD),343.371124(GOOD),68.733086(GOOD)
@2026-03-12 22:17:00,2136.177734(GOOD),343.371277(GOOD),68.797974(GOOD)
@2026-03-12 22:18:00,2164.549072(GOOD),342.967957(GOOD),68.713570(GOOD)
@2026-03-12 22:19:00,2178.734375(GOOD),343.371246(GOOD),68.642174(GOOD)
@2026-03-12 22:20:00,2125.330322(GOOD),343.371277(GOOD),68.668182(GOOD)
@2026-03-12 22:21:00,2121.992432(GOOD),343.371277(GOOD),68.739586(GOOD)
@2026-03-12 22:22:00,2147.025879(GOOD),342.968140(GOOD),68.810898(GOOD)
@2026-03-12 22:23:00,2217.953613(GOOD),344.312592(GOOD),68.687698(GOOD)
@2026-03-12 22:24:00,2167.052490(GOOD),342.968414(GOOD),68.733109(GOOD)
@2026-03-12 22:25:00,2181.238037(GOOD),342.968567(GOOD),68.830406(GOOD)
@2026-03-12 22:26:00,2206.271484(GOOD),342.968903(GOOD),68.784988(GOOD)
@2026-03-12 22:27:00,2167.052490(GOOD),342.968964(GOOD),68.856400(GOOD)
@2026-03-12 22:28:00,2156.204834(GOOD),343.372620(GOOD),68.700592(GOOD)
@2026-03-12 22:29:00,2113.647949(GOOD),343.372833(GOOD),68.707092(GOOD)
@2026-03-12 22:30:00,2111.144775(GOOD),343.371094(GOOD),68.752541(GOOD)
@2026-03-12 22:31:00,2144.522217(GOOD),342.968140(GOOD),68.707138(GOOD)
@2026-03-12 22:32:00,2164.549072(GOOD),342.565033(GOOD),68.707253(GOOD)
@2026-03-12 22:33:00,2169.555908(GOOD),342.565430(GOOD),68.856438(GOOD)
@2026-03-12 22:34:00,2132.839844(GOOD),334.767670(GOOD),68.785049(GOOD)
@2026-03-12 22:35:00,2195.423584(GOOD),335.170929(GOOD),68.661743(GOOD)
@2026-03-12 22:36:00,2195.423584(GOOD),343.775177(GOOD),68.681236(GOOD)
@2026-03-12 22:37:00,2183.741211(GOOD),343.774963(GOOD),68.778549(GOOD)
@2026-03-12 22:38:00,2142.018799(GOOD),336.111694(GOOD),68.583847(GOOD)
@2026-03-12 22:39:00,2142.018799(GOOD),336.515106(GOOD),68.629456(GOOD)
@2026-03-12 22:40:00,2195.423584(GOOD),336.918396(GOOD),68.616463(GOOD)
@2026-03-12 22:41:00,2130.336914(GOOD),344.716095(GOOD),68.765663(GOOD)
@2026-03-12 22:42:00,2144.522217(GOOD),336.111816(GOOD),68.577461(GOOD)
@2026-03-12 22:43:00,2177.899902(GOOD),343.909821(GOOD),68.532051(GOOD)
@2026-03-12 22:44:00,2116.151123(GOOD),343.775696(GOOD),68.609955(GOOD)
@2026-03-12 22:45:00,2147.859863(GOOD),344.177795(GOOD),68.590324(GOOD)
@2026-03-12 22:46:00,2152.866699(GOOD),343.774628(GOOD),68.590317(GOOD)
@2026-03-12 22:47:00,2161.210938(GOOD),337.455963(GOOD),68.629311(GOOD)
@2026-03-12 22:48:00,2132.839844(GOOD),336.649261(GOOD),68.577309(GOOD)
@2026-03-12 22:49:00,2197.926758(GOOD),337.052551(GOOD),68.518997(GOOD)
@2026-03-12 22:50:00,2125.330078(GOOD),337.052551(GOOD),68.700607(GOOD)
@2026-03-12 22:51:00,2187.078857(GOOD),336.514862(GOOD),68.557907(GOOD)
@2026-03-12 22:52:00,2130.336914(GOOD),336.514862(GOOD),68.428101(GOOD)
@2026-03-12 22:53:00,2124.495605(GOOD),344.715881(GOOD),68.720108(GOOD)
@2026-03-12 22:54:00,2130.336914(GOOD),336.514893(GOOD),68.486488(GOOD)
@2026-03-12 22:55:00,2113.647705(GOOD),337.456024(GOOD),68.505981(GOOD)
@2026-03-12 22:56:00,2144.522217(GOOD),337.859314(GOOD),68.557892(GOOD)
@2026-03-12 22:57:00,2113.647705(GOOD),337.456024(GOOD),68.408585(GOOD)
@2026-03-12 22:58:00,2209.608887(GOOD),337.456024(GOOD),68.577293(GOOD)
@2026-03-12 22:59:00,2149.529053(GOOD),337.859314(GOOD),68.648712(GOOD)
@2026-03-12 23:00:00,2192.920166(GOOD),337.858887(GOOD),68.681168(GOOD)
@2026-03-12 23:01:00,2234.642578(GOOD),337.455597(GOOD),68.454063(GOOD)
@2026-03-12 23:02:00,2155.369873(GOOD),337.052185(GOOD),68.421562(GOOD)
@2026-03-12 23:03:00,2209.608887(GOOD),337.858887(GOOD),68.603264(GOOD)
@2026-03-12 23:04:00,2110.310059(GOOD),337.455597(GOOD),68.434448(GOOD)
@2026-03-12 23:05:00,2167.052246(GOOD),337.052185(GOOD),68.525360(GOOD)
@2026-03-12 23:06:00,2116.151123(GOOD),337.052185(GOOD),68.518959(GOOD)
@2026-03-12 23:07:00,2158.707764(GOOD),337.455597(GOOD),68.473457(GOOD)
@2026-03-12 23:08:00,2136.177734(GOOD),337.052185(GOOD),68.616150(GOOD)
@2026-03-12 23:09:00,2085.276611(GOOD),337.455597(GOOD),68.629150(GOOD)
@2026-03-12 23:10:00,2156.204590(GOOD),337.052185(GOOD),68.512459(GOOD)
@2026-03-12 23:11:00,2172.893311(GOOD),337.455597(GOOD),68.434555(GOOD)
@2026-03-12 23:12:00,2156.204590(GOOD),337.052185(GOOD),68.382652(GOOD)
@2026-03-12 23:13:00,2111.144775(GOOD),337.052185(GOOD),68.603149(GOOD)
@2026-03-12 23:14:00,2142.018799(GOOD),337.052216(GOOD),68.538231(GOOD)
@2026-03-12 23:15:00,2226.297607(GOOD),337.455566(GOOD),68.525436(GOOD)
@2026-03-12 23:16:00,2195.423584(GOOD),337.052155(GOOD),68.376221(GOOD)
@2026-03-12 23:17:00,2167.052246(GOOD),337.858856(GOOD),68.408615(GOOD)
@2026-03-12 23:18:00,2197.926758(GOOD),337.455566(GOOD),68.493019(GOOD)
@2026-03-12 23:19:00,2147.025635(GOOD),337.052155(GOOD),68.428108(GOOD)
@2026-03-12 23:20:00,2178.734375(GOOD),337.858856(GOOD),68.428123(GOOD)
@2026-03-12 23:21:00,2144.522217(GOOD),337.052155(GOOD),68.434624(GOOD)
@2026-03-12 23:22:00,2177.899902(GOOD),337.052155(GOOD),68.350235(GOOD)
@2026-03-12 23:23:00,2121.992188(GOOD),337.455566(GOOD),68.343811(GOOD)
@2026-03-12 23:24:00,2178.734375(GOOD),337.052155(GOOD),68.408615(GOOD)
@2026-03-12 23:25:00,2195.423584(GOOD),337.455566(GOOD),68.324303(GOOD)
@2026-03-12 23:26:00,2156.204590(GOOD),337.052155(GOOD),68.467018(GOOD)
@2026-03-12 23:27:00,2158.707764(GOOD),337.052155(GOOD),68.499512(GOOD)
@2026-03-12 23:28:00,2132.839844(GOOD),337.455566(GOOD),68.350212(GOOD)
@2026-03-12 23:29:00,2209.608887(GOOD),337.052185(GOOD),68.376213(GOOD)
@2026-03-12 23:30:00,2144.522217(GOOD),336.514465(GOOD),68.291847(GOOD)
@2026-03-12 23:31:00,2147.859863(GOOD),336.514465(GOOD),68.434761(GOOD)
@2026-03-12 23:32:00,2183.741211(GOOD),337.052155(GOOD),68.382851(GOOD)
@2026-03-12 23:33:00,2127.833496(GOOD),336.111053(GOOD),68.350243(GOOD)
@2026-03-12 23:34:00,2164.549072(GOOD),335.573486(GOOD),68.330849(GOOD)
@2026-03-12 23:35:00,2187.078857(GOOD),336.111633(GOOD),68.402359(GOOD)
@2026-03-12 23:36:00,2132.839844(GOOD),335.708405(GOOD),68.376366(GOOD)
@2026-03-12 23:37:00,2099.462402(GOOD),335.708527(GOOD),68.382874(GOOD)
@2026-03-12 23:38:00,2136.177734(GOOD),343.775513(GOOD),68.266060(GOOD)
@2026-03-12 23:39:00,2152.866699(GOOD),335.709106(GOOD),68.266060(GOOD)
@2026-03-12 23:40:00,2136.177734(GOOD),335.709351(GOOD),68.415268(GOOD)
@2026-03-12 23:41:00,2152.866699(GOOD),335.575012(GOOD),68.389374(GOOD)
@2026-03-12 23:42:00,2169.555908(GOOD),343.776093(GOOD),68.279076(GOOD)
@2026-03-12 23:43:00,2155.369873(GOOD),344.179535(GOOD),68.311470(GOOD)
@2026-03-12 23:44:00,2161.210938(GOOD),342.835236(GOOD),68.279060(GOOD)
@2026-03-12 23:45:00,2150.363525(GOOD),336.514465(GOOD),68.434593(GOOD)
@2026-03-12 23:46:00,2113.647705(GOOD),341.085632(GOOD),68.363197(GOOD)
@2026-03-12 23:47:00,2221.291016(GOOD),341.085754(GOOD),68.317802(GOOD)
@2026-03-12 23:48:00,2158.707764(GOOD),341.085785(GOOD),68.311302(GOOD)
@2026-03-12 23:49:00,2203.767822(GOOD),341.085785(GOOD),68.382698(GOOD)
@2026-03-12 23:50:00,2175.396973(GOOD),341.085785(GOOD),68.265884(GOOD)
@2026-03-12 23:51:00,2113.647705(GOOD),340.682373(GOOD),68.343773(GOOD)
@2026-03-12 23:52:00,2237.979980(GOOD),340.682373(GOOD),68.252861(GOOD)
@2026-03-12 23:53:00,2164.549072(GOOD),341.085785(GOOD),68.148941(GOOD)
@2026-03-12 23:54:00,2155.369873(GOOD),341.489075(GOOD),68.220451(GOOD)
@2026-03-12 23:55:00,2141.184570(GOOD),338.262238(GOOD),68.291634(GOOD)
@2026-03-12 23:56:00,2217.953369(GOOD),334.228912(GOOD),68.317757(GOOD)
@2026-03-12 23:57:00,2172.893311(GOOD),342.026733(GOOD),68.194458(GOOD)
@2026-03-12 23:58:00,2130.336914(GOOD),342.430023(GOOD),68.317764(GOOD)
@2026-03-12 23:59:00,2169.555908(GOOD),342.026733(GOOD),68.382668(GOOD)
