$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-04-14 21:11:00,2271.357910(GOOD),253.696655(GOOD),66.059708(GOOD)
@2026-04-14 21:12:00,2248.827881(GOOD),253.696655(GOOD),66.209023(GOOD)
@2026-04-14 21:13:00,2268.854492(GOOD),248.722153(GOOD),66.046806(GOOD)
@2026-04-14 21:14:00,2279.702393(GOOD),254.234451(GOOD),66.144096(GOOD)
@2026-04-14 21:15:00,2237.979980(GOOD),248.722229(GOOD),66.202499(GOOD)
@2026-04-14 21:16:00,2283.040039(GOOD),249.125534(GOOD),66.066208(GOOD)
@2026-04-14 21:17:00,2197.926758(GOOD),248.722229(GOOD),66.072701(GOOD)
@2026-04-14 21:18:00,2240.483643(GOOD),248.722229(GOOD),66.079201(GOOD)
@2026-04-14 21:19:00,2232.138672(GOOD),248.722229(GOOD),66.092194(GOOD)
@2026-04-14 21:20:00,2192.920166(GOOD),249.125534(GOOD),66.189507(GOOD)
@2026-04-14 21:21:00,2217.953369(GOOD),248.722229(GOOD),66.066200(GOOD)
@2026-04-14 21:22:00,2232.138672(GOOD),248.722229(GOOD),66.144096(GOOD)
@2026-04-14 21:23:00,2283.040039(GOOD),248.722229(GOOD),66.098694(GOOD)
@2026-04-14 21:24:00,2221.291016(GOOD),249.125534(GOOD),66.085709(GOOD)
@2026-04-14 21:25:00,2274.695557(GOOD),249.125534(GOOD),66.085709(GOOD)
@2026-04-14 21:26:00,2209.608887(GOOD),249.125534(GOOD),66.111717(GOOD)
@2026-04-14 21:27:00,2212.112305(GOOD),248.722229(GOOD),65.994934(GOOD)
@2026-04-14 21:28:00,2177.899902(GOOD),248.722229(GOOD),66.059853(GOOD)
@2026-04-14 21:29:00,2220.456543(GOOD),248.722229(GOOD),66.157249(GOOD)
@2026-04-14 21:30:00,2242.986816(GOOD),248.722229(GOOD),66.027306(GOOD)
@2026-04-14 21:31:00,2291.384277(GOOD),249.125534(GOOD),66.072708(GOOD)
@2026-04-14 21:32:00,2271.357910(GOOD),248.722229(GOOD),65.917000(GOOD)
@2026-04-14 21:33:00,2274.695557(GOOD),249.125549(GOOD),66.040306(GOOD)
@2026-04-14 21:34:00,2229.635742(GOOD),248.722244(GOOD),66.001411(GOOD)
@2026-04-14 21:35:00,2268.854492(GOOD),248.722244(GOOD),66.338806(GOOD)
@2026-04-14 21:36:00,2212.112305(GOOD),248.722244(GOOD),66.105217(GOOD)
@2026-04-14 21:37:00,2214.615723(GOOD),249.125549(GOOD),66.033821(GOOD)
@2026-04-14 21:38:00,2232.138672(GOOD),247.377945(GOOD),66.007820(GOOD)
@2026-04-14 21:39:00,2223.794678(GOOD),250.066849(GOOD),66.092224(GOOD)
@2026-04-14 21:40:00,2288.881104(GOOD),249.663345(GOOD),66.053322(GOOD)
@2026-04-14 21:41:00,2258.006592(GOOD),249.663345(GOOD),66.033829(GOOD)
@2026-04-14 21:42:00,2189.582275(GOOD),249.663345(GOOD),65.968910(GOOD)
@2026-04-14 21:43:00,2246.324463(GOOD),250.066742(GOOD),65.981895(GOOD)
@2026-04-14 21:44:00,2257.172363(GOOD),249.663345(GOOD),65.975395(GOOD)
@2026-04-14 21:45:00,2260.510010(GOOD),249.125549(GOOD),66.033791(GOOD)
@2026-04-14 21:46:00,2257.172363(GOOD),249.663330(GOOD),66.014297(GOOD)
@2026-04-14 21:47:00,2240.483643(GOOD),249.663330(GOOD),66.098701(GOOD)
@2026-04-14 21:48:00,2268.854492(GOOD),249.663330(GOOD),66.124588(GOOD)
@2026-04-14 21:49:00,2258.006592(GOOD),249.528931(GOOD),66.007790(GOOD)
@2026-04-14 21:50:00,2280.536621(GOOD),249.125534(GOOD),66.020782(GOOD)
@2026-04-14 21:51:00,2189.582275(GOOD),249.663330(GOOD),66.007782(GOOD)
@2026-04-14 21:52:00,2175.396973(GOOD),249.663330(GOOD),66.001373(GOOD)
@2026-04-14 21:53:00,2234.642578(GOOD),249.125534(GOOD),65.955872(GOOD)
@2026-04-14 21:54:00,2226.297607(GOOD),249.663330(GOOD),65.981865(GOOD)
@2026-04-14 21:55:00,2254.669189(GOOD),249.663330(GOOD),65.949364(GOOD)
@2026-04-14 21:56:00,2242.986816(GOOD),249.663330(GOOD),66.105171(GOOD)
@2026-04-14 21:57:00,2263.013428(GOOD),249.125534(GOOD),65.968872(GOOD)
@2026-04-14 21:58:00,2209.608887(GOOD),249.663330(GOOD),66.033775(GOOD)
@2026-04-14 21:59:00,2293.888184(GOOD),248.318939(GOOD),65.865067(GOOD)
@2026-04-14 22:00:00,2248.827881(GOOD),249.125549(GOOD),66.040283(GOOD)
@2026-04-14 22:01:00,2252.165527(GOOD),249.125534(GOOD),65.910477(GOOD)
@2026-04-14 22:02:00,2268.854492(GOOD),249.125534(GOOD),65.968880(GOOD)
@2026-04-14 22:03:00,2254.669189(GOOD),248.722229(GOOD),65.884567(GOOD)
@2026-04-14 22:04:00,2226.297607(GOOD),249.125534(GOOD),65.929977(GOOD)
@2026-04-14 22:05:00,2186.244629(GOOD),249.125534(GOOD),65.916977(GOOD)
@2026-04-14 22:06:00,2234.642578(GOOD),249.125534(GOOD),65.910477(GOOD)
@2026-04-14 22:07:00,2212.112305(GOOD),249.125534(GOOD),65.962379(GOOD)
@2026-04-14 22:08:00,2189.582275(GOOD),249.125534(GOOD),65.884575(GOOD)
@2026-04-14 22:09:00,2223.794678(GOOD),249.125519(GOOD),65.942879(GOOD)
@2026-04-14 22:10:00,2207.105469(GOOD),247.377823(GOOD),65.897469(GOOD)
@2026-04-14 22:11:00,2221.291016(GOOD),247.781128(GOOD),66.033752(GOOD)
@2026-04-14 22:12:00,2242.986816(GOOD),247.781128(GOOD),65.916847(GOOD)
@2026-04-14 22:13:00,2242.986816(GOOD),247.377823(GOOD),65.962250(GOOD)
@2026-04-14 22:14:00,2242.986816(GOOD),247.377823(GOOD),65.884552(GOOD)
@2026-04-14 22:15:00,2201.264648(GOOD),247.377777(GOOD),65.988373(GOOD)
@2026-04-14 22:16:00,2263.013428(GOOD),248.184250(GOOD),65.890976(GOOD)
@2026-04-14 22:17:00,2266.351318(GOOD),248.318726(GOOD),65.981888(GOOD)
@2026-04-14 22:18:00,2277.198975(GOOD),248.184021(GOOD),65.903976(GOOD)
@2026-04-14 22:19:00,2246.324463(GOOD),248.184006(GOOD),65.942879(GOOD)
@2026-04-14 22:20:00,2175.396973(GOOD),248.184006(GOOD),65.981873(GOOD)
@2026-04-14 22:21:00,2285.543457(GOOD),254.099442(GOOD),65.981865(GOOD)
@2026-04-14 22:22:00,2195.423584(GOOD),254.099411(GOOD),65.988365(GOOD)
@2026-04-14 22:23:00,2220.456543(GOOD),254.099426(GOOD),65.929977(GOOD)
@2026-04-14 22:24:00,2266.351318(GOOD),254.233887(GOOD),66.105179(GOOD)
@2026-04-14 22:25:00,2175.396973(GOOD),254.099396(GOOD),66.014275(GOOD)
@2026-04-14 22:26:00,2263.013428(GOOD),254.099396(GOOD),66.085678(GOOD)
@2026-04-14 22:27:00,2313.914551(GOOD),254.233902(GOOD),66.105194(GOOD)
@2026-04-14 22:28:00,2299.729004(GOOD),254.233917(GOOD),66.046806(GOOD)
@2026-04-14 22:29:00,2169.555908(GOOD),254.099380(GOOD),65.949409(GOOD)
@2026-04-14 22:30:00,2260.510010(GOOD),254.100006(GOOD),65.981880(GOOD)
@2026-04-14 22:31:00,2189.582275(GOOD),254.234467(GOOD),66.040283(GOOD)
@2026-04-14 22:32:00,2234.642578(GOOD),254.234451(GOOD),65.942886(GOOD)
@2026-04-14 22:33:00,2271.357910(GOOD),254.637772(GOOD),66.020813(GOOD)
@2026-04-14 22:34:00,2243.821045(GOOD),254.637787(GOOD),66.046814(GOOD)
@2026-04-14 22:35:00,2237.979980(GOOD),254.099960(GOOD),66.066216(GOOD)
@2026-04-14 22:36:00,2206.271240(GOOD),254.099823(GOOD),66.020813(GOOD)
@2026-04-14 22:37:00,2229.635742(GOOD),254.234268(GOOD),65.955917(GOOD)
@2026-04-14 22:38:00,2226.297607(GOOD),254.099594(GOOD),66.020813(GOOD)
@2026-04-14 22:39:00,2254.669189(GOOD),254.234100(GOOD),65.910500(GOOD)
@2026-04-14 22:40:00,2226.297607(GOOD),254.233963(GOOD),66.059700(GOOD)
@2026-04-14 22:41:00,2268.854492(GOOD),254.099472(GOOD),65.949402(GOOD)
@2026-04-14 22:42:00,2203.767822(GOOD),254.099579(GOOD),65.942917(GOOD)
@2026-04-14 22:43:00,2229.635742(GOOD),254.234100(GOOD),66.183022(GOOD)
@2026-04-14 22:44:00,2252.165527(GOOD),254.233948(GOOD),66.007813(GOOD)
@2026-04-14 22:45:00,2234.642578(GOOD),254.100006(GOOD),66.033791(GOOD)
@2026-04-14 22:46:00,2263.013428(GOOD),254.099976(GOOD),66.053291(GOOD)
@2026-04-14 22:47:00,2203.767822(GOOD),254.099808(GOOD),66.059723(GOOD)
@2026-04-14 22:48:00,2336.444336(GOOD),254.099838(GOOD),65.955917(GOOD)
@2026-04-14 22:49:00,2271.357910(GOOD),254.637634(GOOD),65.975426(GOOD)
@2026-04-14 22:50:00,2195.423584(GOOD),254.099854(GOOD),66.059723(GOOD)
@2026-04-14 22:51:00,2246.324463(GOOD),254.099838(GOOD),66.027321(GOOD)
@2026-04-14 22:52:00,2229.635742(GOOD),254.099808(GOOD),66.085724(GOOD)
@2026-04-14 22:53:00,2277.198975(GOOD),254.099808(GOOD),65.942917(GOOD)
@2026-04-14 22:54:00,2279.702393(GOOD),254.099823(GOOD),66.001427(GOOD)
@2026-04-14 22:55:00,2229.635742(GOOD),254.099808(GOOD),66.098732(GOOD)
@2026-04-14 22:56:00,2212.112305(GOOD),259.208710(GOOD),66.072739(GOOD)
@2026-04-14 22:57:00,2266.351318(GOOD),259.612000(GOOD),66.072746(GOOD)
@2026-04-14 22:58:00,2252.165527(GOOD),259.208710(GOOD),66.072853(GOOD)
@2026-04-14 22:59:00,2299.729004(GOOD),256.923096(GOOD),66.007950(GOOD)
@2026-04-14 23:00:00,2288.046631(GOOD),259.208923(GOOD),65.929970(GOOD)
@2026-04-14 23:01:00,2246.324463(GOOD),254.637802(GOOD),65.878090(GOOD)
@2026-04-14 23:02:00,2240.483643(GOOD),260.956696(GOOD),65.923485(GOOD)
@2026-04-14 23:03:00,2192.920166(GOOD),255.041122(GOOD),65.968872(GOOD)
@2026-04-14 23:04:00,2283.040039(GOOD),255.041122(GOOD),65.903961(GOOD)
@2026-04-14 23:05:00,2268.854492(GOOD),259.612213(GOOD),65.968880(GOOD)
@2026-04-14 23:06:00,2257.172363(GOOD),252.755768(GOOD),66.027283(GOOD)
@2026-04-14 23:07:00,2288.046631(GOOD),258.268005(GOOD),65.968887(GOOD)
@2026-04-14 23:08:00,2291.384277(GOOD),252.352402(GOOD),65.962387(GOOD)
@2026-04-14 23:09:00,2220.456543(GOOD),251.949112(GOOD),66.040283(GOOD)
@2026-04-14 23:10:00,2237.979980(GOOD),257.864624(GOOD),66.020790(GOOD)
@2026-04-14 23:11:00,2305.570313(GOOD),251.949127(GOOD),65.904007(GOOD)
@2026-04-14 23:12:00,2240.483643(GOOD),251.949127(GOOD),65.910515(GOOD)
@2026-04-14 23:13:00,2201.264648(GOOD),251.411316(GOOD),66.059715(GOOD)
@2026-04-14 23:14:00,2288.881104(GOOD),251.949097(GOOD),65.988426(GOOD)
@2026-04-14 23:15:00,2240.483643(GOOD),257.326660(GOOD),65.942947(GOOD)
@2026-04-14 23:16:00,2288.046631(GOOD),252.352158(GOOD),66.020821(GOOD)
@2026-04-14 23:17:00,2280.536621(GOOD),257.864258(GOOD),65.891014(GOOD)
@2026-04-14 23:18:00,2297.225342(GOOD),255.040955(GOOD),65.936516(GOOD)
@2026-04-14 23:19:00,2237.979980(GOOD),252.755554(GOOD),65.891029(GOOD)
@2026-04-14 23:20:00,2212.112305(GOOD),252.755447(GOOD),65.884628(GOOD)
@2026-04-14 23:21:00,2203.767822(GOOD),252.755447(GOOD),65.917038(GOOD)
@2026-04-14 23:22:00,2265.516602(GOOD),252.755447(GOOD),65.936539(GOOD)
@2026-04-14 23:23:00,2328.100098(GOOD),252.889847(GOOD),65.988434(GOOD)
@2026-04-14 23:24:00,2209.608887(GOOD),252.755447(GOOD),65.949432(GOOD)
@2026-04-14 23:25:00,2266.351318(GOOD),252.755447(GOOD),65.994942(GOOD)
@2026-04-14 23:26:00,2248.827881(GOOD),258.267609(GOOD),66.059746(GOOD)
@2026-04-14 23:27:00,2223.794678(GOOD),252.351990(GOOD),65.949432(GOOD)
@2026-04-14 23:28:00,2285.543457(GOOD),251.948685(GOOD),65.930031(GOOD)
@2026-04-14 23:29:00,2242.986816(GOOD),251.948532(GOOD),65.975433(GOOD)
@2026-04-14 23:30:00,2271.357910(GOOD),257.864441(GOOD),65.858597(GOOD)
@2026-04-14 23:31:00,2257.172363(GOOD),257.326874(GOOD),65.923500(GOOD)
@2026-04-14 23:32:00,2246.324463(GOOD),257.326874(GOOD),66.046791(GOOD)
@2026-04-14 23:33:00,2277.198975(GOOD),257.864441(GOOD),65.968880(GOOD)
@2026-04-14 23:34:00,2240.483643(GOOD),257.864441(GOOD),65.858559(GOOD)
@2026-04-14 23:35:00,2192.920166(GOOD),258.267944(GOOD),65.890846(GOOD)
@2026-04-14 23:36:00,2220.456543(GOOD),252.352249(GOOD),65.839050(GOOD)
@2026-04-14 23:37:00,2192.085449(GOOD),258.267944(GOOD),65.962372(GOOD)
@2026-04-14 23:38:00,2237.979980(GOOD),257.326721(GOOD),65.916969(GOOD)
@2026-04-14 23:39:00,2221.291016(GOOD),257.326721(GOOD),65.774162(GOOD)
@2026-04-14 23:40:00,2217.953369(GOOD),257.864410(GOOD),65.865051(GOOD)
@2026-04-14 23:41:00,2266.351318(GOOD),251.411118(GOOD),65.942856(GOOD)
@2026-04-14 23:42:00,2212.112305(GOOD),258.267822(GOOD),65.890961(GOOD)
@2026-04-14 23:43:00,2201.264648(GOOD),258.267822(GOOD),65.774162(GOOD)
@2026-04-14 23:44:00,2203.767822(GOOD),258.267822(GOOD),65.910477(GOOD)
@2026-04-14 23:45:00,2252.165527(GOOD),257.864441(GOOD),65.819664(GOOD)
@2026-04-14 23:46:00,2228.801270(GOOD),257.326843(GOOD),65.722252(GOOD)
@2026-04-14 23:47:00,2280.536621(GOOD),257.864441(GOOD),65.878052(GOOD)
@2026-04-14 23:48:00,2248.827881(GOOD),257.864441(GOOD),65.761253(GOOD)
@2026-04-14 23:49:00,2271.357910(GOOD),257.864441(GOOD),65.813042(GOOD)
@2026-04-14 23:50:00,2242.986816(GOOD),257.864441(GOOD),65.897339(GOOD)
@2026-04-14 23:51:00,2235.476807(GOOD),258.805634(GOOD),65.728638(GOOD)
@2026-04-14 23:52:00,2232.138672(GOOD),258.671082(GOOD),65.819534(GOOD)
@2026-04-14 23:53:00,2297.225342(GOOD),258.670929(GOOD),65.838928(GOOD)
@2026-04-14 23:54:00,2243.821045(GOOD),258.670929(GOOD),65.819527(GOOD)
@2026-04-14 23:55:00,2254.669189(GOOD),258.805389(GOOD),65.877930(GOOD)
@2026-04-14 23:56:00,2234.642578(GOOD),258.670868(GOOD),65.774033(GOOD)
@2026-04-14 23:57:00,2263.013428(GOOD),258.670868(GOOD),65.813042(GOOD)
@2026-04-14 23:58:00,2297.225342(GOOD),258.267456(GOOD),65.780533(GOOD)
@2026-04-14 23:59:00,2266.351318(GOOD),258.267456(GOOD),65.858444(GOOD)
