$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-05-13 00:00:00,2870.489014(GOOD),6.184444(GOOD),65.138359(GOOD)
@2026-05-13 00:01:00,2921.390137(GOOD),6.587844(GOOD),65.079964(GOOD)
@2026-05-13 00:02:00,2943.919922(GOOD),6.184444(GOOD),65.164299(GOOD)
@2026-05-13 00:03:00,2938.079102(GOOD),6.587844(GOOD),65.229187(GOOD)
@2026-05-13 00:04:00,2890.515625(GOOD),6.587844(GOOD),65.177284(GOOD)
@2026-05-13 00:05:00,2923.893311(GOOD),6.184444(GOOD),65.170776(GOOD)
@2026-05-13 00:06:00,2988.980225(GOOD),6.587844(GOOD),65.196793(GOOD)
@2026-05-13 00:07:00,2913.045410(GOOD),6.587844(GOOD),65.177315(GOOD)
@2026-05-13 00:08:00,2943.919922(GOOD),6.184444(GOOD),65.164314(GOOD)
@2026-05-13 00:09:00,2901.363281(GOOD),6.184444(GOOD),65.281113(GOOD)
@2026-05-13 00:10:00,2980.635742(GOOD),6.184444(GOOD),65.229202(GOOD)
@2026-05-13 00:11:00,2918.886719(GOOD),6.184444(GOOD),65.436775(GOOD)
@2026-05-13 00:12:00,2893.018799(GOOD),6.184444(GOOD),65.138359(GOOD)
@2026-05-13 00:13:00,2893.018799(GOOD),6.184444(GOOD),65.053993(GOOD)
@2026-05-13 00:14:00,2927.231201(GOOD),6.184444(GOOD),65.125389(GOOD)
@2026-05-13 00:15:00,2918.886719(GOOD),6.184444(GOOD),65.216217(GOOD)
@2026-05-13 00:16:00,2924.727783(GOOD),6.587844(GOOD),65.177315(GOOD)
@2026-05-13 00:17:00,2994.821289(GOOD),6.587844(GOOD),65.118904(GOOD)
@2026-05-13 00:18:00,2898.860107(GOOD),6.184444(GOOD),65.170807(GOOD)
@2026-05-13 00:19:00,2934.741455(GOOD),6.587844(GOOD),65.151306(GOOD)
@2026-05-13 00:20:00,2878.833496(GOOD),6.184444(GOOD),65.268112(GOOD)
@2026-05-13 00:21:00,2887.177979(GOOD),6.184444(GOOD),65.112404(GOOD)
@2026-05-13 00:22:00,2960.608887(GOOD),6.184444(GOOD),65.183807(GOOD)
@2026-05-13 00:23:00,2943.919922(GOOD),6.184444(GOOD),65.209709(GOOD)
@2026-05-13 00:24:00,2980.635742(GOOD),6.184444(GOOD),65.281105(GOOD)
@2026-05-13 00:25:00,2904.701416(GOOD),6.184444(GOOD),65.229195(GOOD)
@2026-05-13 00:26:00,2932.237793(GOOD),6.184444(GOOD),65.268097(GOOD)
@2026-05-13 00:27:00,2941.416748(GOOD),6.184444(GOOD),65.294090(GOOD)
@2026-05-13 00:28:00,2927.231201(GOOD),6.184444(GOOD),65.203178(GOOD)
@2026-05-13 00:29:00,2839.614502(GOOD),6.184444(GOOD),65.423889(GOOD)
@2026-05-13 00:30:00,2918.886719(GOOD),6.587778(GOOD),65.287598(GOOD)
@2026-05-13 00:31:00,2895.522461(GOOD),6.184378(GOOD),65.183800(GOOD)
@2026-05-13 00:32:00,2884.674561(GOOD),6.184378(GOOD),65.332954(GOOD)
@2026-05-13 00:33:00,2876.330078(GOOD),6.587779(GOOD),65.345955(GOOD)
@2026-05-13 00:34:00,2915.549072(GOOD),6.184379(GOOD),65.443123(GOOD)
@2026-05-13 00:35:00,2991.483398(GOOD),6.049979(GOOD),65.319832(GOOD)
@2026-05-13 00:36:00,2960.608887(GOOD),6.184379(GOOD),65.300438(GOOD)
@2026-05-13 00:37:00,2884.674561(GOOD),6.184379(GOOD),65.274551(GOOD)
@2026-05-13 00:38:00,2986.477051(GOOD),6.587779(GOOD),65.248672(GOOD)
@2026-05-13 00:39:00,2898.860107(GOOD),6.184379(GOOD),65.261566(GOOD)
@2026-05-13 00:40:00,2929.734375(GOOD),6.587779(GOOD),65.358971(GOOD)
@2026-05-13 00:41:00,3005.668945(GOOD),6.184379(GOOD),65.209663(GOOD)
@2026-05-13 00:42:00,2954.767822(GOOD),6.184379(GOOD),65.261566(GOOD)
@2026-05-13 00:43:00,2907.204346(GOOD),6.184379(GOOD),65.300560(GOOD)
@2026-05-13 00:44:00,2923.893311(GOOD),6.587779(GOOD),65.358955(GOOD)
@2026-05-13 00:45:00,2921.390137(GOOD),6.184444(GOOD),65.449814(GOOD)
@2026-05-13 00:46:00,2907.204346(GOOD),6.184444(GOOD),65.371925(GOOD)
@2026-05-13 00:47:00,2915.549072(GOOD),6.184444(GOOD),65.488853(GOOD)
@2026-05-13 00:48:00,2887.177979(GOOD),6.184444(GOOD),65.385056(GOOD)
@2026-05-13 00:49:00,2893.018799(GOOD),6.587844(GOOD),65.333168(GOOD)
@2026-05-13 00:50:00,2918.886719(GOOD),6.184444(GOOD),65.404434(GOOD)
@2026-05-13 00:51:00,2878.833496(GOOD),6.587844(GOOD),65.397926(GOOD)
@2026-05-13 00:52:00,2867.985596(GOOD),6.184444(GOOD),65.378418(GOOD)
@2026-05-13 00:53:00,2858.806641(GOOD),6.184444(GOOD),65.300606(GOOD)
@2026-05-13 00:54:00,2878.833496(GOOD),6.184444(GOOD),65.339493(GOOD)
@2026-05-13 00:55:00,2913.045410(GOOD),6.184444(GOOD),65.320000(GOOD)
@2026-05-13 00:56:00,2907.204346(GOOD),6.587844(GOOD),65.294106(GOOD)
@2026-05-13 00:57:00,2907.204346(GOOD),6.184444(GOOD),65.307091(GOOD)
@2026-05-13 00:58:00,2947.258057(GOOD),6.587844(GOOD),65.436790(GOOD)
@2026-05-13 00:59:00,2881.336670(GOOD),6.184444(GOOD),65.410889(GOOD)
@2026-05-13 01:00:00,2940.582520(GOOD),6.184444(GOOD),65.404388(GOOD)
@2026-05-13 01:01:00,2935.575928(GOOD),6.184444(GOOD),65.495186(GOOD)
@2026-05-13 01:02:00,2929.734375(GOOD),6.184444(GOOD),65.423904(GOOD)
@2026-05-13 01:03:00,2952.264404(GOOD),6.184444(GOOD),65.397896(GOOD)
@2026-05-13 01:04:00,2929.734375(GOOD),6.587844(GOOD),65.313622(GOOD)
@2026-05-13 01:05:00,2901.363281(GOOD),6.184444(GOOD),65.495224(GOOD)
@2026-05-13 01:06:00,2935.575928(GOOD),6.184444(GOOD),65.417404(GOOD)
@2026-05-13 01:07:00,2935.575928(GOOD),6.587844(GOOD),65.527702(GOOD)
@2026-05-13 01:08:00,2974.794434(GOOD),6.587844(GOOD),65.482300(GOOD)
@2026-05-13 01:09:00,2878.833496(GOOD),6.184444(GOOD),65.417404(GOOD)
@2026-05-13 01:10:00,2938.079102(GOOD),6.184444(GOOD),65.436813(GOOD)
@2026-05-13 01:11:00,2926.396973(GOOD),6.184444(GOOD),65.397911(GOOD)
@2026-05-13 01:12:00,2862.144531(GOOD),6.184444(GOOD),65.333023(GOOD)
@2026-05-13 01:13:00,2895.522461(GOOD),6.184444(GOOD),65.423889(GOOD)
@2026-05-13 01:14:00,2923.893311(GOOD),6.184444(GOOD),65.456314(GOOD)
@2026-05-13 01:15:00,2878.833496(GOOD),6.184444(GOOD),65.456299(GOOD)
@2026-05-13 01:16:00,2893.018799(GOOD),6.184444(GOOD),65.443314(GOOD)
@2026-05-13 01:17:00,2901.363281(GOOD),6.184444(GOOD),65.436813(GOOD)
@2026-05-13 01:18:00,2921.390137(GOOD),6.184444(GOOD),65.294121(GOOD)
@2026-05-13 01:19:00,2910.542480(GOOD),6.184444(GOOD),65.397919(GOOD)
@2026-05-13 01:20:00,2856.303711(GOOD),6.184444(GOOD),65.359001(GOOD)
@2026-05-13 01:21:00,2893.018799(GOOD),6.587844(GOOD),65.384918(GOOD)
@2026-05-13 01:22:00,2923.893311(GOOD),6.184444(GOOD),65.423927(GOOD)
@2026-05-13 01:23:00,2907.204346(GOOD),6.184444(GOOD),65.397926(GOOD)
@2026-05-13 01:24:00,2853.799805(GOOD),6.184444(GOOD),65.488731(GOOD)
@2026-05-13 01:25:00,2913.045410(GOOD),6.184444(GOOD),65.462814(GOOD)
@2026-05-13 01:26:00,2918.052246(GOOD),6.587844(GOOD),65.391434(GOOD)
@2026-05-13 01:27:00,2882.171143(GOOD),6.587844(GOOD),65.359032(GOOD)
@2026-05-13 01:28:00,2923.893311(GOOD),6.184444(GOOD),65.326538(GOOD)
@2026-05-13 01:29:00,2909.708008(GOOD),6.184445(GOOD),65.573257(GOOD)
@2026-05-13 01:30:00,2898.025635(GOOD),6.184444(GOOD),65.345993(GOOD)
@2026-05-13 01:31:00,2878.833496(GOOD),6.184444(GOOD),65.378403(GOOD)
@2026-05-13 01:32:00,2929.734375(GOOD),6.587844(GOOD),65.449806(GOOD)
@2026-05-13 01:33:00,2853.799805(GOOD),6.587844(GOOD),65.333008(GOOD)
@2026-05-13 01:34:00,2884.674561(GOOD),6.587844(GOOD),65.417412(GOOD)
@2026-05-13 01:35:00,2938.079102(GOOD),6.587844(GOOD),65.320007(GOOD)
@2026-05-13 01:36:00,2926.396973(GOOD),6.184444(GOOD),65.332993(GOOD)
@2026-05-13 01:37:00,2898.860107(GOOD),6.184444(GOOD),65.345985(GOOD)
@2026-05-13 01:38:00,2915.549072(GOOD),6.184444(GOOD),65.436768(GOOD)
@2026-05-13 01:39:00,2887.177979(GOOD),6.587844(GOOD),65.384880(GOOD)
@2026-05-13 01:40:00,2923.893311(GOOD),6.184444(GOOD),65.514671(GOOD)
@2026-05-13 01:41:00,2921.390137(GOOD),6.184444(GOOD),65.443260(GOOD)
@2026-05-13 01:42:00,2898.860107(GOOD),6.184444(GOOD),65.371857(GOOD)
@2026-05-13 01:43:00,2913.045410(GOOD),6.184444(GOOD),65.514656(GOOD)
@2026-05-13 01:44:00,2910.542480(GOOD),6.587844(GOOD),65.482262(GOOD)
@2026-05-13 01:45:00,2974.794434(GOOD),6.587778(GOOD),65.345993(GOOD)
@2026-05-13 01:46:00,2923.893311(GOOD),6.184378(GOOD),65.469315(GOOD)
@2026-05-13 01:47:00,2927.231201(GOOD),6.184378(GOOD),65.443329(GOOD)
@2026-05-13 01:48:00,2915.549072(GOOD),6.184378(GOOD),65.566628(GOOD)
@2026-05-13 01:49:00,2864.647949(GOOD),6.184378(GOOD),65.521225(GOOD)
@2026-05-13 01:50:00,2852.965576(GOOD),6.587778(GOOD),65.359016(GOOD)
@2026-05-13 01:51:00,2943.919922(GOOD),6.184378(GOOD),65.579620(GOOD)
@2026-05-13 01:52:00,2895.522461(GOOD),6.184378(GOOD),65.449814(GOOD)
@2026-05-13 01:53:00,2881.336670(GOOD),6.184378(GOOD),65.618530(GOOD)
@2026-05-13 01:54:00,2941.416748(GOOD),6.184378(GOOD),65.397911(GOOD)
@2026-05-13 01:55:00,2938.079102(GOOD),6.184378(GOOD),65.352524(GOOD)
@2026-05-13 01:56:00,2864.647949(GOOD),6.184378(GOOD),65.462822(GOOD)
@2026-05-13 01:57:00,2901.363281(GOOD),6.184378(GOOD),65.540619(GOOD)
@2026-05-13 01:58:00,2913.045410(GOOD),6.184378(GOOD),65.488724(GOOD)
@2026-05-13 01:59:00,2972.291016(GOOD),6.184378(GOOD),65.482315(GOOD)
@2026-05-13 02:00:00,2915.549072(GOOD),6.184444(GOOD),65.488747(GOOD)
@2026-05-13 02:01:00,2935.575928(GOOD),6.184444(GOOD),65.417450(GOOD)
@2026-05-13 02:02:00,2915.549072(GOOD),6.184444(GOOD),65.404556(GOOD)
@2026-05-13 02:03:00,2904.701416(GOOD),6.184444(GOOD),65.553650(GOOD)
@2026-05-13 02:04:00,2887.177979(GOOD),6.184444(GOOD),65.579636(GOOD)
