$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-03-16 20:47:00,1463.615479(GOOD),264.183350(GOOD),0.000000(GOOD)
@2026-03-16 20:48:00,1429.403809(GOOD),270.502167(GOOD),-0.000000(GOOD)
@2026-03-16 20:49:00,1461.112427(GOOD),269.695435(GOOD),0.000000(GOOD)
@2026-03-16 20:50:00,1475.297852(GOOD),270.098755(GOOD),-0.000000(GOOD)
@2026-03-16 20:51:00,1503.669312(GOOD),270.502014(GOOD),-0.000000(GOOD)
@2026-03-16 20:52:00,1486.145874(GOOD),276.417603(GOOD),-0.000000(GOOD)
@2026-03-16 20:53:00,1532.040771(GOOD),276.552002(GOOD),-0.000000(GOOD)
@2026-03-16 20:54:00,1508.676392(GOOD),276.417603(GOOD),-0.000000(GOOD)
@2026-03-16 20:55:00,1540.385254(GOOD),276.820892(GOOD),0.000000(GOOD)
@2026-03-16 20:56:00,1582.942017(GOOD),276.014191(GOOD),0.000000(GOOD)
@2026-03-16 20:57:00,1562.914795(GOOD),282.871063(GOOD),0.000000(GOOD)
@2026-03-16 20:58:00,1557.074097(GOOD),282.871246(GOOD),0.000000(GOOD)
@2026-03-16 20:59:00,1553.736206(GOOD),282.736938(GOOD),0.000000(GOOD)
@2026-03-16 21:00:00,1565.417725(GOOD),282.333313(GOOD),0.000000(GOOD)
@2026-03-16 21:01:00,1531.205078(GOOD),283.274597(GOOD),0.000000(GOOD)
@2026-03-16 21:02:00,1557.073364(GOOD),282.468170(GOOD),0.000000(GOOD)
@2026-03-16 21:03:00,1517.019775(GOOD),283.274780(GOOD),0.000000(GOOD)
@2026-03-16 21:04:00,1534.542236(GOOD),282.871521(GOOD),0.000000(GOOD)
@2026-03-16 21:05:00,1497.826294(GOOD),282.468384(GOOD),0.000000(GOOD)
@2026-03-16 21:06:00,1506.170898(GOOD),282.737305(GOOD),-0.000000(GOOD)
@2026-03-16 21:07:00,1471.958740(GOOD),282.468414(GOOD),-0.000000(GOOD)
@2026-03-16 21:08:00,1483.641602(GOOD),282.872009(GOOD),-0.000000(GOOD)
@2026-03-16 21:09:00,1497.828125(GOOD),282.872070(GOOD),-0.000000(GOOD)
@2026-03-16 21:10:00,1452.768311(GOOD),283.275726(GOOD),0.000000(GOOD)
@2026-03-16 21:11:00,1463.616699(GOOD),283.275757(GOOD),0.000000(GOOD)
@2026-03-16 21:12:00,1526.199829(GOOD),282.469147(GOOD),-0.000000(GOOD)
@2026-03-16 21:13:00,1497.828369(GOOD),282.738068(GOOD),-0.000000(GOOD)
@2026-03-16 21:14:00,1486.146362(GOOD),282.872650(GOOD),-0.000000(GOOD)
@2026-03-16 21:15:00,1469.456665(GOOD),276.014435(GOOD),0.000000(GOOD)
@2026-03-16 21:16:00,1489.484131(GOOD),283.274933(GOOD),0.000000(GOOD)
@2026-03-16 21:17:00,1483.642334(GOOD),282.468597(GOOD),-0.000000(GOOD)
@2026-03-16 21:18:00,1486.146118(GOOD),276.418762(GOOD),-0.000000(GOOD)
@2026-03-16 21:19:00,1480.305176(GOOD),282.334412(GOOD),-0.000000(GOOD)
@2026-03-16 21:20:00,1461.112549(GOOD),275.612244(GOOD),-0.000000(GOOD)
@2026-03-16 21:21:00,1526.198853(GOOD),276.015533(GOOD),-0.000000(GOOD)
@2026-03-16 21:22:00,1554.569458(GOOD),275.612244(GOOD),-0.000000(GOOD)
@2026-03-16 21:23:00,1481.138428(GOOD),275.612244(GOOD),-0.000000(GOOD)
@2026-03-16 21:24:00,1489.483154(GOOD),275.612244(GOOD),-0.000000(GOOD)
@2026-03-16 21:25:00,1477.801025(GOOD),276.015533(GOOD),-0.000000(GOOD)
@2026-03-16 21:26:00,1491.986328(GOOD),276.015533(GOOD),-0.000000(GOOD)
@2026-03-16 21:27:00,1469.456665(GOOD),276.015533(GOOD),-0.000000(GOOD)
@2026-03-16 21:28:00,1471.959351(GOOD),276.015533(GOOD),-0.000000(GOOD)
@2026-03-16 21:29:00,1469.455933(GOOD),276.015533(GOOD),-0.000000(GOOD)
@2026-03-16 21:30:00,1475.297852(GOOD),275.611115(GOOD),0.000000(GOOD)
@2026-03-16 21:31:00,1471.959473(GOOD),276.014404(GOOD),0.000000(GOOD)
@2026-03-16 21:32:00,1418.555298(GOOD),269.561096(GOOD),0.000000(GOOD)
@2026-03-16 21:33:00,1452.767334(GOOD),270.099091(GOOD),0.000000(GOOD)
@2026-03-16 21:34:00,1415.216675(GOOD),269.695953(GOOD),0.000000(GOOD)
@2026-03-16 21:35:00,1426.899048(GOOD),275.611450(GOOD),0.000000(GOOD)
@2026-03-16 21:36:00,1424.396851(GOOD),269.695953(GOOD),0.000000(GOOD)
@2026-03-16 21:37:00,1416.052490(GOOD),270.099426(GOOD),0.000000(GOOD)
@2026-03-16 21:38:00,1435.244385(GOOD),270.099426(GOOD),0.000000(GOOD)
@2026-03-16 21:39:00,1424.396362(GOOD),270.099457(GOOD),0.000000(GOOD)
@2026-03-16 21:40:00,1436.078125(GOOD),270.502625(GOOD),0.000000(GOOD)
@2026-03-16 21:41:00,1387.680786(GOOD),270.099487(GOOD),0.000000(GOOD)
@2026-03-16 21:42:00,1432.740967(GOOD),270.099487(GOOD),0.000000(GOOD)
@2026-03-16 21:43:00,1393.522705(GOOD),270.099487(GOOD),0.000000(GOOD)
@2026-03-16 21:44:00,1435.244263(GOOD),270.099518(GOOD),0.000000(GOOD)
@2026-03-16 21:45:00,1401.866699(GOOD),269.695557(GOOD),0.000000(GOOD)
@2026-03-16 21:46:00,1421.058960(GOOD),270.098755(GOOD),0.000000(GOOD)
@2026-03-16 21:47:00,1390.184937(GOOD),270.098907(GOOD),0.000000(GOOD)
@2026-03-16 21:48:00,1426.900269(GOOD),269.695770(GOOD),0.000000(GOOD)
@2026-03-16 21:49:00,1443.589233(GOOD),269.695801(GOOD),-0.000000(GOOD)
@2026-03-16 21:50:00,1458.609863(GOOD),269.695801(GOOD),-0.000000(GOOD)
@2026-03-16 21:51:00,1441.086792(GOOD),270.099060(GOOD),-0.000000(GOOD)
@2026-03-16 21:52:00,1384.344482(GOOD),269.695648(GOOD),-0.000000(GOOD)
@2026-03-16 21:53:00,1441.086182(GOOD),269.695618(GOOD),-0.000000(GOOD)
@2026-03-16 21:54:00,1390.184814(GOOD),264.183258(GOOD),-0.000000(GOOD)
@2026-03-16 21:55:00,1441.086426(GOOD),270.502167(GOOD),-0.000000(GOOD)
@2026-03-16 21:56:00,1406.875000(GOOD),269.695587(GOOD),-0.000000(GOOD)
@2026-03-16 21:57:00,1379.338257(GOOD),264.183289(GOOD),-0.000000(GOOD)
@2026-03-16 21:58:00,1359.312012(GOOD),269.695435(GOOD),-0.000000(GOOD)
@2026-03-16 21:59:00,1376.834961(GOOD),264.183105(GOOD),0.000000(GOOD)
@2026-03-16 22:00:00,1393.522339(GOOD),270.502228(GOOD),0.000000(GOOD)
@2026-03-16 22:01:00,1370.158813(GOOD),263.779846(GOOD),0.000000(GOOD)
@2026-03-16 22:02:00,1412.715698(GOOD),263.645416(GOOD),0.000000(GOOD)
@2026-03-16 22:03:00,1426.901978(GOOD),270.098694(GOOD),0.000000(GOOD)
@2026-03-16 22:04:00,1406.875488(GOOD),264.586487(GOOD),0.000000(GOOD)
@2026-03-16 22:05:00,1412.716675(GOOD),264.183075(GOOD),0.000000(GOOD)
@2026-03-16 22:06:00,1461.114624(GOOD),264.183075(GOOD),0.000000(GOOD)
@2026-03-16 22:07:00,1384.345581(GOOD),264.586487(GOOD),0.000000(GOOD)
@2026-03-16 22:08:00,1398.531006(GOOD),264.183075(GOOD),0.000000(GOOD)
@2026-03-16 22:09:00,1384.345215(GOOD),264.586487(GOOD),0.000000(GOOD)
@2026-03-16 22:10:00,1392.689331(GOOD),264.586487(GOOD),0.000000(GOOD)
@2026-03-16 22:11:00,1381.840942(GOOD),264.183075(GOOD),0.000000(GOOD)
@2026-03-16 22:12:00,1424.397827(GOOD),264.183075(GOOD),0.000000(GOOD)
@2026-03-16 22:13:00,1421.894531(GOOD),264.183136(GOOD),0.000000(GOOD)
@2026-03-16 22:14:00,1381.841553(GOOD),264.183136(GOOD),0.000000(GOOD)
@2026-03-16 22:15:00,1406.873413(GOOD),264.586700(GOOD),0.000000(GOOD)
@2026-03-16 22:16:00,1404.370361(GOOD),264.183258(GOOD),0.000000(GOOD)
@2026-03-16 22:17:00,1416.052734(GOOD),264.586548(GOOD),0.000000(GOOD)
@2026-03-16 22:18:00,1426.900513(GOOD),264.720734(GOOD),0.000000(GOOD)
@2026-03-16 22:19:00,1404.370605(GOOD),264.586365(GOOD),0.000000(GOOD)
@2026-03-16 22:20:00,1426.900391(GOOD),264.720703(GOOD),0.000000(GOOD)
@2026-03-16 22:21:00,1385.177979(GOOD),264.989594(GOOD),0.000000(GOOD)
@2026-03-16 22:22:00,1379.336914(GOOD),264.586304(GOOD),0.000000(GOOD)
@2026-03-16 22:23:00,1392.687988(GOOD),264.989441(GOOD),0.000000(GOOD)
@2026-03-16 22:24:00,1375.999268(GOOD),264.989441(GOOD),0.000000(GOOD)
@2026-03-16 22:25:00,1359.310791(GOOD),264.585968(GOOD),0.000000(GOOD)
@2026-03-16 22:26:00,1407.708496(GOOD),264.585938(GOOD),0.000000(GOOD)
@2026-03-16 22:27:00,1370.993042(GOOD),264.989197(GOOD),0.000000(GOOD)
@2026-03-16 22:28:00,1373.495972(GOOD),264.720154(GOOD),0.000000(GOOD)
@2026-03-16 22:29:00,1421.059570(GOOD),264.585724(GOOD),0.000000(GOOD)
@2026-03-16 22:30:00,1367.654419(GOOD),264.586700(GOOD),0.000000(GOOD)
@2026-03-16 22:31:00,1384.343750(GOOD),264.989777(GOOD),0.000000(GOOD)
@2026-03-16 22:32:00,1361.813477(GOOD),264.989624(GOOD),-0.000000(GOOD)
@2026-03-16 22:33:00,1379.336548(GOOD),264.989594(GOOD),-0.000000(GOOD)
@2026-03-16 22:34:00,1406.873169(GOOD),264.720551(GOOD),-0.000000(GOOD)
@2026-03-16 22:35:00,1387.680908(GOOD),264.720490(GOOD),-0.000000(GOOD)
@2026-03-16 22:36:00,1387.680786(GOOD),264.585968(GOOD),-0.000000(GOOD)
@2026-03-16 22:37:00,1424.396606(GOOD),264.585938(GOOD),-0.000000(GOOD)
@2026-03-16 22:38:00,1435.244629(GOOD),264.585785(GOOD),-0.000000(GOOD)
@2026-03-16 22:39:00,1384.343262(GOOD),264.989014(GOOD),-0.000000(GOOD)
@2026-03-16 22:40:00,1424.395752(GOOD),264.720093(GOOD),-0.000000(GOOD)
@2026-03-16 22:41:00,1385.177002(GOOD),264.585571(GOOD),-0.000000(GOOD)
@2026-03-16 22:42:00,1373.494751(GOOD),264.585571(GOOD),-0.000000(GOOD)
@2026-03-16 22:43:00,1401.865723(GOOD),264.585541(GOOD),0.000000(GOOD)
@2026-03-16 22:44:00,1378.501343(GOOD),264.719910(GOOD),0.000000(GOOD)
@2026-03-16 22:45:00,1385.177734(GOOD),264.586700(GOOD),0.000000(GOOD)
@2026-03-16 22:46:00,1421.058838(GOOD),264.586670(GOOD),0.000000(GOOD)
@2026-03-16 22:47:00,1429.403442(GOOD),264.586487(GOOD),0.000000(GOOD)
@2026-03-16 22:48:00,1404.370117(GOOD),264.586487(GOOD),-0.000000(GOOD)
@2026-03-16 22:49:00,1410.211182(GOOD),264.989594(GOOD),-0.000000(GOOD)
@2026-03-16 22:50:00,1381.840332(GOOD),264.720551(GOOD),-0.000000(GOOD)
@2026-03-16 22:51:00,1390.183960(GOOD),264.989410(GOOD),-0.000000(GOOD)
@2026-03-16 22:52:00,1396.025757(GOOD),264.586090(GOOD),-0.000000(GOOD)
@2026-03-16 22:53:00,1401.867065(GOOD),264.182556(GOOD),-0.000000(GOOD)
@2026-03-16 22:54:00,1404.370239(GOOD),264.720367(GOOD),-0.000000(GOOD)
@2026-03-16 22:55:00,1373.495728(GOOD),264.182556(GOOD),-0.000000(GOOD)
@2026-03-16 22:56:00,1401.866699(GOOD),264.182556(GOOD),-0.000000(GOOD)
@2026-03-16 22:57:00,1379.336792(GOOD),264.720490(GOOD),-0.000000(GOOD)
@2026-03-16 22:58:00,1370.992310(GOOD),264.989258(GOOD),-0.000000(GOOD)
@2026-03-16 22:59:00,1370.158081(GOOD),264.585968(GOOD),-0.000000(GOOD)
@2026-03-16 23:00:00,1407.707764(GOOD),264.183350(GOOD),0.000000(GOOD)
@2026-03-16 23:01:00,1410.210693(GOOD),264.990173(GOOD),0.000000(GOOD)
@2026-03-16 23:02:00,1416.052002(GOOD),264.990173(GOOD),0.000000(GOOD)
@2026-03-16 23:03:00,1365.151001(GOOD),264.183350(GOOD),0.000000(GOOD)
@2026-03-16 23:04:00,1430.237427(GOOD),264.183319(GOOD),0.000000(GOOD)
@2026-03-16 23:05:00,1410.211426(GOOD),264.586548(GOOD),0.000000(GOOD)
@2026-03-16 23:06:00,1359.310425(GOOD),264.183075(GOOD),0.000000(GOOD)
@2026-03-16 23:07:00,1406.873779(GOOD),264.989655(GOOD),0.000000(GOOD)
@2026-03-16 23:08:00,1430.238159(GOOD),264.720703(GOOD),0.000000(GOOD)
@2026-03-16 23:09:00,1367.654907(GOOD),264.720703(GOOD),0.000000(GOOD)
@2026-03-16 23:10:00,1373.495483(GOOD),264.586304(GOOD),0.000000(GOOD)
@2026-03-16 23:11:00,1410.211426(GOOD),264.989624(GOOD),-0.000000(GOOD)
@2026-03-16 23:12:00,1393.522583(GOOD),264.720734(GOOD),-0.000000(GOOD)
@2026-03-16 23:13:00,1461.112549(GOOD),264.989655(GOOD),-0.000000(GOOD)
@2026-03-16 23:14:00,1393.523193(GOOD),271.039764(GOOD),-0.000000(GOOD)
@2026-03-16 23:15:00,1401.866699(GOOD),264.721130(GOOD),0.000000(GOOD)
@2026-03-16 23:16:00,1370.158325(GOOD),264.989838(GOOD),0.000000(GOOD)
@2026-03-16 23:17:00,1404.370361(GOOD),265.124268(GOOD),0.000000(GOOD)
@2026-03-16 23:18:00,1404.370117(GOOD),264.720551(GOOD),0.000000(GOOD)
@2026-03-16 23:19:00,1396.025879(GOOD),264.989227(GOOD),0.000000(GOOD)
@2026-03-16 23:20:00,1424.397461(GOOD),271.039185(GOOD),0.000000(GOOD)
@2026-03-16 23:21:00,1410.212280(GOOD),264.988861(GOOD),0.000000(GOOD)
@2026-03-16 23:22:00,1430.239136(GOOD),264.719727(GOOD),0.000000(GOOD)
@2026-03-16 23:23:00,1415.218384(GOOD),264.719574(GOOD),0.000000(GOOD)
@2026-03-16 23:24:00,1353.469727(GOOD),265.122620(GOOD),0.000000(GOOD)
@2026-03-16 23:25:00,1407.708496(GOOD),264.584808(GOOD),0.000000(GOOD)
@2026-03-16 23:26:00,1438.583740(GOOD),264.987915(GOOD),0.000000(GOOD)
@2026-03-16 23:27:00,1406.874878(GOOD),264.987854(GOOD),0.000000(GOOD)
@2026-03-16 23:28:00,1393.524048(GOOD),264.584198(GOOD),-0.000000(GOOD)
@2026-03-16 23:29:00,1430.239502(GOOD),270.634216(GOOD),-0.000000(GOOD)
@2026-03-16 23:30:00,1413.549072(GOOD),270.905579(GOOD),0.000000(GOOD)
@2026-03-16 23:31:00,1421.893555(GOOD),264.586731(GOOD),0.000000(GOOD)
@2026-03-16 23:32:00,1401.866577(GOOD),264.586700(GOOD),0.000000(GOOD)
@2026-03-16 23:33:00,1410.210938(GOOD),270.636932(GOOD),0.000000(GOOD)
@2026-03-16 23:34:00,1361.813354(GOOD),270.502350(GOOD),0.000000(GOOD)
@2026-03-16 23:35:00,1375.998779(GOOD),270.099121(GOOD),0.000000(GOOD)
@2026-03-16 23:36:00,1407.707886(GOOD),270.905945(GOOD),0.000000(GOOD)
@2026-03-16 23:37:00,1421.058838(GOOD),270.502563(GOOD),0.000000(GOOD)
@2026-03-16 23:38:00,1426.900146(GOOD),270.905975(GOOD),0.000000(GOOD)
@2026-03-16 23:39:00,1410.211548(GOOD),270.906006(GOOD),0.000000(GOOD)
@2026-03-16 23:40:00,1365.151611(GOOD),270.906158(GOOD),0.000000(GOOD)
@2026-03-16 23:41:00,1353.469482(GOOD),270.906219(GOOD),0.000000(GOOD)
@2026-03-16 23:42:00,1410.212280(GOOD),270.637268(GOOD),0.000000(GOOD)
@2026-03-16 23:43:00,1379.338013(GOOD),270.637115(GOOD),0.000000(GOOD)
@2026-03-16 23:44:00,1410.211914(GOOD),270.906128(GOOD),0.000000(GOOD)
@2026-03-16 23:45:00,1410.211182(GOOD),270.502228(GOOD),0.000000(GOOD)
@2026-03-16 23:46:00,1396.025879(GOOD),270.905609(GOOD),-0.000000(GOOD)
@2026-03-16 23:47:00,1401.867554(GOOD),270.502228(GOOD),-0.000000(GOOD)
@2026-03-16 23:48:00,1387.681152(GOOD),270.905579(GOOD),-0.000000(GOOD)
@2026-03-16 23:49:00,1381.840210(GOOD),270.501984(GOOD),-0.000000(GOOD)
@2026-03-16 23:50:00,1342.621216(GOOD),270.502228(GOOD),-0.000000(GOOD)
@2026-03-16 23:51:00,1370.158325(GOOD),270.502350(GOOD),-0.000000(GOOD)
@2026-03-16 23:52:00,1396.025635(GOOD),270.636902(GOOD),-0.000000(GOOD)
@2026-03-16 23:53:00,1416.052124(GOOD),270.636688(GOOD),-0.000000(GOOD)
@2026-03-16 23:54:00,1375.998291(GOOD),270.636505(GOOD),-0.000000(GOOD)
@2026-03-16 23:55:00,1407.707031(GOOD),270.098511(GOOD),-0.000000(GOOD)
@2026-03-16 23:56:00,1336.779053(GOOD),270.905212(GOOD),-0.000000(GOOD)
@2026-03-16 23:57:00,1435.244263(GOOD),270.636108(GOOD),-0.000000(GOOD)
@2026-03-16 23:58:00,1418.555420(GOOD),270.501587(GOOD),-0.000000(GOOD)
@2026-03-16 23:59:00,1390.184326(GOOD),270.904816(GOOD),-0.000000(GOOD)
