$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-05-29 10:28:00,2927.231201(GOOD),101.236855(GOOD),62.503971(GOOD)
@2026-05-29 10:29:00,2929.734375(GOOD),100.833458(GOOD),62.458466(GOOD)
@2026-05-29 10:30:00,2968.953369(GOOD),100.833344(GOOD),62.581825(GOOD)
@2026-05-29 10:31:00,3003.165771(GOOD),101.236740(GOOD),62.568829(GOOD)
@2026-05-29 10:32:00,3025.695801(GOOD),101.236740(GOOD),62.555923(GOOD)
@2026-05-29 10:33:00,2952.264404(GOOD),101.236740(GOOD),62.581818(GOOD)
@2026-05-29 10:34:00,2949.761230(GOOD),101.236740(GOOD),62.542931(GOOD)
@2026-05-29 10:35:00,2968.953369(GOOD),101.236740(GOOD),62.581821(GOOD)
@2026-05-29 10:36:00,2935.575928(GOOD),100.833344(GOOD),62.536427(GOOD)
@2026-05-29 10:37:00,2941.416748(GOOD),100.833344(GOOD),62.445625(GOOD)
@2026-05-29 10:38:00,2986.477051(GOOD),101.236740(GOOD),62.542934(GOOD)
@2026-05-29 10:39:00,2986.477051(GOOD),101.236748(GOOD),62.510441(GOOD)
@2026-05-29 10:40:00,2974.794434(GOOD),101.640045(GOOD),62.562439(GOOD)
@2026-05-29 10:41:00,2991.483398(GOOD),101.236748(GOOD),62.529938(GOOD)
@2026-05-29 10:42:00,2941.416748(GOOD),101.640045(GOOD),62.568844(GOOD)
@2026-05-29 10:43:00,2932.237793(GOOD),101.774544(GOOD),62.607841(GOOD)
@2026-05-29 10:44:00,2947.258057(GOOD),102.177963(GOOD),62.478039(GOOD)
@2026-05-29 10:45:00,2856.303711(GOOD),101.639999(GOOD),62.393654(GOOD)
@2026-05-29 10:46:00,2977.297852(GOOD),101.640022(GOOD),62.529743(GOOD)
@2026-05-29 10:47:00,3006.503418(GOOD),102.177841(GOOD),62.497345(GOOD)
@2026-05-29 10:48:00,2980.635742(GOOD),102.177994(GOOD),62.627045(GOOD)
@2026-05-29 10:49:00,3006.503418(GOOD),100.295830(GOOD),62.503960(GOOD)
@2026-05-29 10:50:00,3082.437988(GOOD),102.178024(GOOD),62.432564(GOOD)
@2026-05-29 10:51:00,2963.946777(GOOD),102.178040(GOOD),62.568768(GOOD)
@2026-05-29 10:52:00,2955.602539(GOOD),102.178040(GOOD),62.497463(GOOD)
@2026-05-29 10:53:00,2960.608887(GOOD),99.489265(GOOD),62.523365(GOOD)
@2026-05-29 10:54:00,2949.761230(GOOD),99.892609(GOOD),62.445564(GOOD)
@2026-05-29 10:55:00,2955.602539(GOOD),99.892754(GOOD),62.542873(GOOD)
@2026-05-29 10:56:00,3076.596924(GOOD),99.354980(GOOD),62.588272(GOOD)
@2026-05-29 10:57:00,2997.324707(GOOD),99.489532(GOOD),62.516861(GOOD)
@2026-05-29 10:58:00,3011.510010(GOOD),99.892838(GOOD),62.555855(GOOD)
@2026-05-29 10:59:00,3011.510010(GOOD),99.892838(GOOD),62.464958(GOOD)
@2026-05-29 11:00:00,2926.396973(GOOD),100.295555(GOOD),62.471516(GOOD)
@2026-05-29 11:01:00,2978.132080(GOOD),100.295563(GOOD),62.484516(GOOD)
@2026-05-29 11:02:00,2907.204346(GOOD),99.892166(GOOD),62.588322(GOOD)
@2026-05-29 11:03:00,2988.980225(GOOD),100.295563(GOOD),62.523418(GOOD)
@2026-05-29 11:04:00,2932.237793(GOOD),99.892166(GOOD),62.523415(GOOD)
@2026-05-29 11:05:00,2935.575928(GOOD),99.892174(GOOD),62.432625(GOOD)
@2026-05-29 11:06:00,2952.264404(GOOD),100.295570(GOOD),62.452030(GOOD)
@2026-05-29 11:07:00,2952.264404(GOOD),99.892174(GOOD),62.465038(GOOD)
@2026-05-29 11:08:00,2986.477051(GOOD),99.892174(GOOD),62.529938(GOOD)
@2026-05-29 11:09:00,3045.722412(GOOD),99.892174(GOOD),62.568844(GOOD)
@2026-05-29 11:10:00,2943.919922(GOOD),100.295570(GOOD),62.555946(GOOD)
@2026-05-29 11:11:00,3039.881348(GOOD),100.295570(GOOD),62.556053(GOOD)
@2026-05-29 11:12:00,2972.291016(GOOD),99.892174(GOOD),62.465153(GOOD)
@2026-05-29 11:13:00,2986.477051(GOOD),100.295570(GOOD),62.575348(GOOD)
@2026-05-29 11:14:00,3051.563721(GOOD),100.295570(GOOD),62.504036(GOOD)
@2026-05-29 11:15:00,2946.423340(GOOD),100.295555(GOOD),62.523426(GOOD)
@2026-05-29 11:16:00,3056.570068(GOOD),100.295555(GOOD),62.594826(GOOD)
@2026-05-29 11:17:00,3009.006836(GOOD),100.295555(GOOD),62.478020(GOOD)
@2026-05-29 11:18:00,2952.264404(GOOD),100.295555(GOOD),62.581821(GOOD)
@2026-05-29 11:19:00,2943.919922(GOOD),100.698853(GOOD),62.620823(GOOD)
@2026-05-29 11:20:00,2946.423340(GOOD),100.295555(GOOD),62.562420(GOOD)
@2026-05-29 11:21:00,2926.396973(GOOD),103.925552(GOOD),62.692131(GOOD)
@2026-05-29 11:22:00,2983.138672(GOOD),103.118858(GOOD),62.607838(GOOD)
@2026-05-29 11:23:00,2952.264404(GOOD),103.522156(GOOD),62.646744(GOOD)
@2026-05-29 11:24:00,2941.416748(GOOD),103.522156(GOOD),62.536442(GOOD)
@2026-05-29 11:25:00,2963.946777(GOOD),103.522156(GOOD),62.555939(GOOD)
@2026-05-29 11:26:00,2974.794434(GOOD),100.295555(GOOD),62.627235(GOOD)
@2026-05-29 11:27:00,2954.767822(GOOD),99.892151(GOOD),62.705128(GOOD)
@2026-05-29 11:28:00,2966.450195(GOOD),99.892151(GOOD),62.666222(GOOD)
@2026-05-29 11:29:00,2898.860107(GOOD),103.118744(GOOD),62.685627(GOOD)
@2026-05-29 11:30:00,2978.132080(GOOD),103.118889(GOOD),62.614265(GOOD)
@2026-05-29 11:31:00,2921.390137(GOOD),99.892189(GOOD),62.711571(GOOD)
@2026-05-29 11:32:00,2966.450195(GOOD),103.118881(GOOD),62.646667(GOOD)
@2026-05-29 11:33:00,2988.980225(GOOD),100.295570(GOOD),62.711559(GOOD)
@2026-05-29 11:34:00,2947.258057(GOOD),103.118896(GOOD),62.795860(GOOD)
@2026-05-29 11:35:00,2972.291016(GOOD),99.892197(GOOD),62.698448(GOOD)
@2026-05-29 11:36:00,2949.761230(GOOD),103.118896(GOOD),62.763348(GOOD)
@2026-05-29 11:37:00,2915.549072(GOOD),103.118896(GOOD),62.659538(GOOD)
@2026-05-29 11:38:00,3034.040283(GOOD),99.892197(GOOD),62.802246(GOOD)
@2026-05-29 11:39:00,2949.761230(GOOD),103.118896(GOOD),62.705055(GOOD)
@2026-05-29 11:40:00,2966.450195(GOOD),103.522194(GOOD),62.834862(GOOD)
@2026-05-29 11:41:00,2901.363281(GOOD),99.892204(GOOD),62.782955(GOOD)
@2026-05-29 11:42:00,3009.006836(GOOD),103.522194(GOOD),62.789452(GOOD)
@2026-05-29 11:43:00,2938.079102(GOOD),100.295593(GOOD),62.763348(GOOD)
@2026-05-29 11:44:00,2895.522461(GOOD),99.892189(GOOD),62.627041(GOOD)
@2026-05-29 11:45:00,2974.794434(GOOD),99.892227(GOOD),62.815414(GOOD)
@2026-05-29 11:46:00,2943.919922(GOOD),99.892227(GOOD),62.841404(GOOD)
@2026-05-29 11:47:00,2909.708008(GOOD),99.892227(GOOD),62.692097(GOOD)
@2026-05-29 11:48:00,2994.821289(GOOD),103.118935(GOOD),62.705105(GOOD)
@2026-05-29 11:49:00,2988.980225(GOOD),103.522247(GOOD),62.899803(GOOD)
@2026-05-29 11:50:00,2966.450195(GOOD),103.522354(GOOD),62.776505(GOOD)
@2026-05-29 11:51:00,2963.112305(GOOD),103.119057(GOOD),62.776493(GOOD)
@2026-05-29 11:52:00,2988.980225(GOOD),103.522362(GOOD),62.821911(GOOD)
@2026-05-29 11:53:00,2941.416748(GOOD),103.522362(GOOD),62.867306(GOOD)
@2026-05-29 11:54:00,2946.423340(GOOD),103.119064(GOOD),62.821884(GOOD)
@2026-05-29 11:55:00,2960.608887(GOOD),103.522354(GOOD),62.925663(GOOD)
@2026-05-29 11:56:00,2913.045410(GOOD),103.522354(GOOD),62.886780(GOOD)
@2026-05-29 11:57:00,2983.138672(GOOD),103.925751(GOOD),62.899776(GOOD)
@2026-05-29 11:58:00,2907.204346(GOOD),103.522354(GOOD),62.951679(GOOD)
@2026-05-29 11:59:00,2949.761230(GOOD),103.522369(GOOD),62.906273(GOOD)
@2026-05-29 12:00:00,2963.112305(GOOD),106.748894(GOOD),62.886791(GOOD)
@2026-05-29 12:01:00,2980.635742(GOOD),106.748886(GOOD),62.990585(GOOD)
@2026-05-29 12:02:00,2890.515625(GOOD),106.748886(GOOD),63.126888(GOOD)
@2026-05-29 12:03:00,2904.701416(GOOD),107.152191(GOOD),63.023083(GOOD)
@2026-05-29 12:04:00,2941.416748(GOOD),106.748894(GOOD),63.061974(GOOD)
@2026-05-29 12:05:00,2983.138672(GOOD),107.152191(GOOD),62.997066(GOOD)
@2026-05-29 12:06:00,2895.522461(GOOD),110.782188(GOOD),63.165779(GOOD)
@2026-05-29 12:07:00,2822.091064(GOOD),110.782181(GOOD),63.061985(GOOD)
@2026-05-29 12:08:00,3003.165771(GOOD),110.782166(GOOD),63.068501(GOOD)
@2026-05-29 12:09:00,2946.423340(GOOD),110.782166(GOOD),63.068501(GOOD)
@2026-05-29 12:10:00,2943.919922(GOOD),110.782166(GOOD),63.061989(GOOD)
@2026-05-29 12:11:00,2887.177979(GOOD),110.782158(GOOD),63.042477(GOOD)
@2026-05-29 12:12:00,2882.171143(GOOD),111.185432(GOOD),63.152779(GOOD)
@2026-05-29 12:13:00,2949.761230(GOOD),110.782021(GOOD),63.185284(GOOD)
@2026-05-29 12:14:00,2946.423340(GOOD),110.782005(GOOD),63.139885(GOOD)
@2026-05-29 12:15:00,2923.893311(GOOD),110.782227(GOOD),63.373440(GOOD)
@2026-05-29 12:16:00,2901.363281(GOOD),111.185593(GOOD),63.302135(GOOD)
@2026-05-29 12:17:00,2943.919922(GOOD),110.782181(GOOD),63.295643(GOOD)
@2026-05-29 12:18:00,2953.098877(GOOD),111.185448(GOOD),63.308628(GOOD)
@2026-05-29 12:19:00,2909.708008(GOOD),111.319839(GOOD),63.250240(GOOD)
@2026-05-29 12:20:00,2949.761230(GOOD),114.815399(GOOD),63.276253(GOOD)
@2026-05-29 12:21:00,2864.647949(GOOD),114.949783(GOOD),63.302250(GOOD)
@2026-05-29 12:22:00,2915.549072(GOOD),114.949791(GOOD),63.516357(GOOD)
@2026-05-29 12:23:00,2903.866943(GOOD),115.353088(GOOD),63.282764(GOOD)
@2026-05-29 12:24:00,2949.761230(GOOD),115.353088(GOOD),63.315163(GOOD)
@2026-05-29 12:25:00,2938.079102(GOOD),111.723083(GOOD),63.386562(GOOD)
@2026-05-29 12:26:00,2941.416748(GOOD),115.353073(GOOD),63.367161(GOOD)
@2026-05-29 12:27:00,2966.450195(GOOD),115.353081(GOOD),63.483746(GOOD)
@2026-05-29 12:28:00,2938.079102(GOOD),115.353081(GOOD),63.438457(GOOD)
@2026-05-29 12:29:00,2958.105713(GOOD),111.723083(GOOD),63.347668(GOOD)
@2026-05-29 12:30:00,2915.549072(GOOD),112.126671(GOOD),63.399395(GOOD)
@2026-05-29 12:31:00,3025.695801(GOOD),111.723274(GOOD),63.405903(GOOD)
@2026-05-29 12:32:00,2929.734375(GOOD),111.723274(GOOD),63.568100(GOOD)
@2026-05-29 12:33:00,2940.582520(GOOD),111.723274(GOOD),63.373402(GOOD)
@2026-05-29 12:34:00,3009.006836(GOOD),111.723274(GOOD),63.516197(GOOD)
@2026-05-29 12:35:00,2983.138672(GOOD),111.723267(GOOD),63.360519(GOOD)
@2026-05-29 12:36:00,2909.708008(GOOD),111.723267(GOOD),63.431828(GOOD)
@2026-05-29 12:37:00,2963.946777(GOOD),110.782150(GOOD),63.399433(GOOD)
@2026-05-29 12:38:00,2878.833496(GOOD),111.319839(GOOD),63.418949(GOOD)
@2026-05-29 12:39:00,2927.231201(GOOD),111.319839(GOOD),63.542149(GOOD)
@2026-05-29 12:40:00,2896.356934(GOOD),110.782036(GOOD),63.509850(GOOD)
@2026-05-29 12:41:00,2968.953369(GOOD),110.782028(GOOD),63.444847(GOOD)
@2026-05-29 12:42:00,2932.237793(GOOD),111.319801(GOOD),63.418949(GOOD)
@2026-05-29 12:43:00,2952.264404(GOOD),111.319786(GOOD),63.464344(GOOD)
@2026-05-29 12:44:00,2929.734375(GOOD),111.319641(GOOD),63.334663(GOOD)
@2026-05-29 12:45:00,2923.893311(GOOD),111.185562(GOOD),63.386417(GOOD)
@2026-05-29 12:46:00,2966.450195(GOOD),110.782028(GOOD),63.386417(GOOD)
@2026-05-29 12:47:00,2915.549072(GOOD),110.782013(GOOD),63.464314(GOOD)
@2026-05-29 12:48:00,2901.363281(GOOD),110.782013(GOOD),63.373402(GOOD)
@2026-05-29 12:49:00,2943.919922(GOOD),110.782013(GOOD),63.425419(GOOD)
@2026-05-29 12:50:00,2949.761230(GOOD),107.555405(GOOD),63.496716(GOOD)
@2026-05-29 12:51:00,2907.204346(GOOD),111.319809(GOOD),63.561619(GOOD)
@2026-05-29 12:52:00,3003.165771(GOOD),107.152016(GOOD),63.354019(GOOD)
@2026-05-29 12:53:00,2966.450195(GOOD),110.782005(GOOD),63.438301(GOOD)
@2026-05-29 12:54:00,2988.980225(GOOD),107.152008(GOOD),63.438305(GOOD)
@2026-05-29 12:55:00,2913.045410(GOOD),109.975426(GOOD),63.315018(GOOD)
@2026-05-29 12:56:00,2941.416748(GOOD),110.378731(GOOD),63.438320(GOOD)
@2026-05-29 12:57:00,2915.549072(GOOD),110.378738(GOOD),63.321522(GOOD)
@2026-05-29 12:58:00,2903.866943(GOOD),110.378868(GOOD),63.347538(GOOD)
@2026-05-29 12:59:00,2940.582520(GOOD),111.723259(GOOD),63.379940(GOOD)
@2026-05-29 13:00:00,2915.549072(GOOD),113.471115(GOOD),63.373440(GOOD)
@2026-05-29 13:01:00,2929.734375(GOOD),113.471107(GOOD),63.425556(GOOD)
@2026-05-29 13:02:00,2901.363281(GOOD),113.067810(GOOD),63.250351(GOOD)
@2026-05-29 13:03:00,2929.734375(GOOD),113.471107(GOOD),63.367153(GOOD)
@2026-05-29 13:04:00,2948.926758(GOOD),113.471107(GOOD),63.425564(GOOD)
@2026-05-29 13:05:00,2980.635742(GOOD),113.471107(GOOD),63.334663(GOOD)
@2026-05-29 13:06:00,2918.886719(GOOD),117.638908(GOOD),63.393066(GOOD)
@2026-05-29 13:07:00,2873.826904(GOOD),114.008911(GOOD),63.393059(GOOD)
@2026-05-29 13:08:00,2938.079102(GOOD),118.042206(GOOD),63.347546(GOOD)
@2026-05-29 13:09:00,2921.390137(GOOD),118.042206(GOOD),63.354050(GOOD)
@2026-05-29 13:10:00,2872.992432(GOOD),118.042198(GOOD),63.379944(GOOD)
@2026-05-29 13:11:00,2921.390137(GOOD),118.042198(GOOD),63.321655(GOOD)
@2026-05-29 13:12:00,2875.495605(GOOD),118.042191(GOOD),63.354156(GOOD)
@2026-05-29 13:13:00,2969.787842(GOOD),118.042183(GOOD),63.386559(GOOD)
@2026-05-29 13:14:00,2915.549072(GOOD),118.042175(GOOD),63.308758(GOOD)
@2026-05-29 13:15:00,2943.919922(GOOD),118.445564(GOOD),63.347485(GOOD)
@2026-05-29 13:16:00,2927.231201(GOOD),118.042030(GOOD),63.353981(GOOD)
@2026-05-29 13:17:00,2986.477051(GOOD),118.042000(GOOD),63.327972(GOOD)
@2026-05-29 13:18:00,2921.390137(GOOD),118.579788(GOOD),63.470772(GOOD)
@2026-05-29 13:19:00,2946.423340(GOOD),122.209763(GOOD),63.159279(GOOD)
@2026-05-29 13:20:00,2923.893311(GOOD),118.983063(GOOD),63.334480(GOOD)
@2026-05-29 13:21:00,2918.886719(GOOD),122.209763(GOOD),63.366985(GOOD)
@2026-05-29 13:22:00,2907.204346(GOOD),122.209763(GOOD),63.289082(GOOD)
@2026-05-29 13:23:00,2960.608887(GOOD),122.209763(GOOD),63.191776(GOOD)
@2026-05-29 13:24:00,2893.018799(GOOD),122.209763(GOOD),63.386379(GOOD)
@2026-05-29 13:25:00,2913.045410(GOOD),122.209763(GOOD),63.263073(GOOD)
@2026-05-29 13:26:00,2926.396973(GOOD),122.209763(GOOD),63.243668(GOOD)
@2026-05-29 13:27:00,2955.602539(GOOD),122.209763(GOOD),63.379856(GOOD)
@2026-05-29 13:28:00,2941.416748(GOOD),122.209763(GOOD),63.237164(GOOD)
@2026-05-29 13:29:00,2864.647949(GOOD),122.613060(GOOD),63.269573(GOOD)
@2026-05-29 13:30:00,2887.177979(GOOD),122.210014(GOOD),63.315044(GOOD)
@2026-05-29 13:31:00,2941.416748(GOOD),122.210014(GOOD),63.380051(GOOD)
@2026-05-29 13:32:00,2940.582520(GOOD),122.210014(GOOD),63.282642(GOOD)
@2026-05-29 13:33:00,2929.734375(GOOD),122.210022(GOOD),63.282642(GOOD)
@2026-05-29 13:34:00,2898.860107(GOOD),122.613319(GOOD),63.392944(GOOD)
@2026-05-29 13:35:00,2974.794434(GOOD),122.210022(GOOD),63.308628(GOOD)
@2026-05-29 13:36:00,2963.112305(GOOD),122.210022(GOOD),63.308632(GOOD)
@2026-05-29 13:37:00,2893.018799(GOOD),122.613319(GOOD),63.334530(GOOD)
@2026-05-29 13:38:00,2952.264404(GOOD),122.210022(GOOD),63.269630(GOOD)
@2026-05-29 13:39:00,2943.919922(GOOD),122.613319(GOOD),63.269634(GOOD)
@2026-05-29 13:40:00,2960.608887(GOOD),122.613319(GOOD),63.328037(GOOD)
@2026-05-29 13:41:00,2940.582520(GOOD),122.613319(GOOD),63.178829(GOOD)
@2026-05-29 13:42:00,2932.237793(GOOD),122.613319(GOOD),63.269638(GOOD)
@2026-05-29 13:43:00,2932.237793(GOOD),125.840034(GOOD),63.172329(GOOD)
@2026-05-29 13:44:00,2938.079102(GOOD),124.495636(GOOD),63.185326(GOOD)
@2026-05-29 13:45:00,2907.204346(GOOD),126.646667(GOOD),63.204735(GOOD)
@2026-05-29 13:46:00,2935.575928(GOOD),122.613129(GOOD),63.165836(GOOD)
@2026-05-29 13:47:00,2901.363281(GOOD),126.646507(GOOD),63.256634(GOOD)
@2026-05-29 13:48:00,2974.794434(GOOD),122.613098(GOOD),63.230732(GOOD)
@2026-05-29 13:49:00,2910.542480(GOOD),126.243103(GOOD),63.198235(GOOD)
@2026-05-29 13:50:00,2958.105713(GOOD),122.613098(GOOD),63.152832(GOOD)
@2026-05-29 13:51:00,2963.112305(GOOD),126.243080(GOOD),63.204735(GOOD)
@2026-05-29 13:52:00,2913.045410(GOOD),126.243073(GOOD),63.126942(GOOD)
@2026-05-29 13:53:00,2997.324707(GOOD),126.646454(GOOD),63.133556(GOOD)
@2026-05-29 13:54:00,2943.919922(GOOD),126.780746(GOOD),63.204857(GOOD)
@2026-05-29 13:55:00,2929.734375(GOOD),126.780746(GOOD),63.198353(GOOD)
@2026-05-29 13:56:00,2839.614502(GOOD),126.780853(GOOD),63.081650(GOOD)
@2026-05-29 13:57:00,2924.727783(GOOD),123.150749(GOOD),63.256752(GOOD)
@2026-05-29 13:58:00,2943.919922(GOOD),127.184151(GOOD),63.217850(GOOD)
@2026-05-29 13:59:00,2907.204346(GOOD),126.780861(GOOD),63.146454(GOOD)
@2026-05-29 14:00:00,2949.761230(GOOD),126.781113(GOOD),63.172291(GOOD)
@2026-05-29 14:01:00,2938.079102(GOOD),126.781097(GOOD),63.133392(GOOD)
@2026-05-29 14:02:00,2921.390137(GOOD),126.243286(GOOD),63.152790(GOOD)
@2026-05-29 14:03:00,2918.052246(GOOD),126.243286(GOOD),63.029491(GOOD)
@2026-05-29 14:04:00,2949.761230(GOOD),126.243286(GOOD),63.152786(GOOD)
@2026-05-29 14:05:00,3005.668945(GOOD),126.243279(GOOD),63.113895(GOOD)
@2026-05-29 14:06:00,2901.363281(GOOD),126.243279(GOOD),63.126888(GOOD)
@2026-05-29 14:07:00,2972.291016(GOOD),126.243279(GOOD),63.269585(GOOD)
@2026-05-29 14:08:00,2895.522461(GOOD),126.243279(GOOD),63.081478(GOOD)
@2026-05-29 14:09:00,2974.794434(GOOD),126.243279(GOOD),63.087872(GOOD)
@2026-05-29 14:10:00,2978.132080(GOOD),126.243279(GOOD),63.152763(GOOD)
@2026-05-29 14:11:00,2988.980225(GOOD),126.243279(GOOD),63.074963(GOOD)
@2026-05-29 14:12:00,2952.264404(GOOD),126.243279(GOOD),63.243652(GOOD)
@2026-05-29 14:13:00,2983.138672(GOOD),126.243279(GOOD),62.997051(GOOD)
@2026-05-29 14:14:00,3014.847900(GOOD),126.243279(GOOD),62.996937(GOOD)
@2026-05-29 14:15:00,2940.582520(GOOD),126.243340(GOOD),63.061985(GOOD)
@2026-05-29 14:16:00,2890.515625(GOOD),126.243340(GOOD),62.951679(GOOD)
@2026-05-29 14:17:00,2923.893311(GOOD),126.243332(GOOD),62.938683(GOOD)
@2026-05-29 14:18:00,2876.330078(GOOD),126.243332(GOOD),63.094387(GOOD)
@2026-05-29 14:19:00,2856.303711(GOOD),126.243317(GOOD),62.958191(GOOD)
@2026-05-29 14:20:00,2884.674561(GOOD),126.243317(GOOD),63.094387(GOOD)
@2026-05-29 14:21:00,2898.860107(GOOD),126.646683(GOOD),63.048977(GOOD)
@2026-05-29 14:22:00,2909.708008(GOOD),126.646683(GOOD),63.126869(GOOD)
@2026-05-29 14:23:00,2927.231201(GOOD),126.781075(GOOD),62.977589(GOOD)
@2026-05-29 14:24:00,2859.641113(GOOD),126.781059(GOOD),62.990585(GOOD)
@2026-05-29 14:25:00,2938.079102(GOOD),126.780945(GOOD),63.094387(GOOD)
@2026-05-29 14:26:00,2988.980225(GOOD),126.780930(GOOD),62.925678(GOOD)
@2026-05-29 14:27:00,2972.291016(GOOD),126.780914(GOOD),62.938690(GOOD)
@2026-05-29 14:28:00,2943.919922(GOOD),126.780914(GOOD),63.023106(GOOD)
@2026-05-29 14:29:00,2983.138672(GOOD),126.780914(GOOD),62.984104(GOOD)
@2026-05-29 14:30:00,2974.794434(GOOD),126.243340(GOOD),62.945190(GOOD)
@2026-05-29 14:31:00,2918.886719(GOOD),126.243332(GOOD),62.938686(GOOD)
@2026-05-29 14:32:00,2952.264404(GOOD),126.781242(GOOD),62.893288(GOOD)
@2026-05-29 14:33:00,2904.701416(GOOD),126.781258(GOOD),62.886776(GOOD)
@2026-05-29 14:34:00,2907.204346(GOOD),126.781250(GOOD),62.951668(GOOD)
@2026-05-29 14:35:00,2952.264404(GOOD),126.781242(GOOD),62.893150(GOOD)
@2026-05-29 14:36:00,2974.794434(GOOD),126.781242(GOOD),62.977444(GOOD)
@2026-05-29 14:37:00,2932.237793(GOOD),126.243340(GOOD),62.906139(GOOD)
@2026-05-29 14:38:00,2918.886719(GOOD),126.781136(GOOD),63.120243(GOOD)
@2026-05-29 14:39:00,2943.919922(GOOD),127.184525(GOOD),63.022942(GOOD)
@2026-05-29 14:40:00,2983.138672(GOOD),127.184525(GOOD),63.029335(GOOD)
@2026-05-29 14:41:00,3011.510010(GOOD),127.184525(GOOD),62.919033(GOOD)
@2026-05-29 14:42:00,2943.919922(GOOD),129.470016(GOOD),62.983932(GOOD)
@2026-05-29 14:43:00,2949.761230(GOOD),130.814499(GOOD),62.970932(GOOD)
@2026-05-29 14:44:00,2954.767822(GOOD),130.814484(GOOD),62.893131(GOOD)
@2026-05-29 14:45:00,2949.761230(GOOD),130.814453(GOOD),62.893280(GOOD)
@2026-05-29 14:46:00,2963.112305(GOOD),130.814453(GOOD),62.958168(GOOD)
@2026-05-29 14:47:00,2972.291016(GOOD),130.411057(GOOD),62.932159(GOOD)
@2026-05-29 14:48:00,2949.761230(GOOD),130.814453(GOOD),62.919159(GOOD)
@2026-05-29 14:49:00,2901.363281(GOOD),130.814453(GOOD),62.906254(GOOD)
@2026-05-29 14:50:00,2980.635742(GOOD),130.411057(GOOD),62.867264(GOOD)
@2026-05-29 14:51:00,2946.423340(GOOD),130.814453(GOOD),62.964657(GOOD)
@2026-05-29 14:52:00,2890.515625(GOOD),130.814453(GOOD),62.919151(GOOD)
@2026-05-29 14:53:00,2921.390137(GOOD),130.814453(GOOD),62.763340(GOOD)
@2026-05-29 14:54:00,2955.602539(GOOD),130.814453(GOOD),62.886631(GOOD)
@2026-05-29 14:55:00,2932.237793(GOOD),130.411057(GOOD),62.945042(GOOD)
@2026-05-29 14:56:00,2904.701416(GOOD),130.814453(GOOD),62.964546(GOOD)
@2026-05-29 14:57:00,2878.833496(GOOD),127.184456(GOOD),62.977448(GOOD)
@2026-05-29 14:58:00,2934.741455(GOOD),126.781067(GOOD),62.886650(GOOD)
@2026-05-29 14:59:00,2974.794434(GOOD),127.184464(GOOD),62.867149(GOOD)
