$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-04-04 01:45:00,2136.177734(GOOD),276.014435(GOOD),69.589577(GOOD)
@2026-04-04 01:46:00,2113.647705(GOOD),276.014557(GOOD),69.641464(GOOD)
@2026-04-04 01:47:00,2133.674561(GOOD),278.703461(GOOD),69.758263(GOOD)
@2026-04-04 01:48:00,2201.264648(GOOD),271.981262(GOOD),69.712875(GOOD)
@2026-04-04 01:49:00,2093.621094(GOOD),278.300049(GOOD),69.583084(GOOD)
@2026-04-04 01:50:00,2150.363525(GOOD),271.040039(GOOD),69.621979(GOOD)
@2026-04-04 01:51:00,2076.932373(GOOD),275.611145(GOOD),69.557060(GOOD)
@2026-04-04 01:52:00,2138.681152(GOOD),275.073334(GOOD),69.673882(GOOD)
@2026-04-04 01:53:00,2124.495605(GOOD),274.670044(GOOD),69.758293(GOOD)
@2026-04-04 01:54:00,2110.310059(GOOD),276.417847(GOOD),69.849091(GOOD)
@2026-04-04 01:55:00,2118.654541(GOOD),277.762207(GOOD),69.641487(GOOD)
@2026-04-04 01:56:00,2142.018799(GOOD),277.762054(GOOD),69.816689(GOOD)
@2026-04-04 01:57:00,2101.965576(GOOD),278.299988(GOOD),69.680382(GOOD)
@2026-04-04 01:58:00,2121.992188(GOOD),278.703278(GOOD),69.589592(GOOD)
@2026-04-04 01:59:00,2132.839844(GOOD),273.191101(GOOD),69.764793(GOOD)
@2026-04-04 02:00:00,2178.734375(GOOD),273.728912(GOOD),69.823166(GOOD)
@2026-04-04 02:01:00,2132.839844(GOOD),273.325623(GOOD),69.706367(GOOD)
@2026-04-04 02:02:00,2136.177734(GOOD),279.241119(GOOD),69.596054(GOOD)
@2026-04-04 02:03:00,2187.078857(GOOD),271.443481(GOOD),69.621979(GOOD)
@2026-04-04 02:04:00,2093.621094(GOOD),277.359100(GOOD),69.589577(GOOD)
@2026-04-04 02:05:00,2104.469238(GOOD),276.417999(GOOD),69.621986(GOOD)
@2026-04-04 02:06:00,2144.522217(GOOD),274.670197(GOOD),69.550583(GOOD)
@2026-04-04 02:07:00,2209.608887(GOOD),277.359131(GOOD),69.680389(GOOD)
@2026-04-04 02:08:00,2136.177734(GOOD),278.703491(GOOD),69.576591(GOOD)
@2026-04-04 02:09:00,2090.283203(GOOD),273.325775(GOOD),69.680397(GOOD)
@2026-04-04 02:10:00,2212.112305(GOOD),276.014587(GOOD),69.550591(GOOD)
@2026-04-04 02:11:00,2138.681152(GOOD),270.502380(GOOD),69.654503(GOOD)
@2026-04-04 02:12:00,2138.681152(GOOD),273.729095(GOOD),69.498695(GOOD)
@2026-04-04 02:13:00,2113.647705(GOOD),273.729095(GOOD),69.641495(GOOD)
@2026-04-04 02:14:00,2107.806641(GOOD),273.729095(GOOD),69.544205(GOOD)
@2026-04-04 02:15:00,2144.522217(GOOD),278.299988(GOOD),69.570114(GOOD)
@2026-04-04 02:16:00,2121.992188(GOOD),273.191101(GOOD),69.583092(GOOD)
@2026-04-04 02:17:00,2136.177734(GOOD),273.325745(GOOD),69.628502(GOOD)
@2026-04-04 02:18:00,2121.992188(GOOD),278.300049(GOOD),69.576591(GOOD)
@2026-04-04 02:19:00,2133.674561(GOOD),276.821136(GOOD),69.615486(GOOD)
@2026-04-04 02:20:00,2133.674561(GOOD),275.073273(GOOD),69.745308(GOOD)
@2026-04-04 02:21:00,2152.866699(GOOD),275.611084(GOOD),69.622002(GOOD)
@2026-04-04 02:22:00,2127.833496(GOOD),278.703278(GOOD),69.459785(GOOD)
@2026-04-04 02:23:00,2170.390137(GOOD),275.073273(GOOD),69.706390(GOOD)
@2026-04-04 02:24:00,2056.905762(GOOD),275.073273(GOOD),69.608986(GOOD)
@2026-04-04 02:25:00,2133.674561(GOOD),275.073273(GOOD),69.596077(GOOD)
@2026-04-04 02:26:00,2113.647705(GOOD),275.073273(GOOD),69.557076(GOOD)
@2026-04-04 02:27:00,2107.806641(GOOD),275.073273(GOOD),69.621956(GOOD)
@2026-04-04 02:28:00,2138.681152(GOOD),275.073273(GOOD),69.576561(GOOD)
@2026-04-04 02:29:00,2187.078857(GOOD),275.073273(GOOD),69.453148(GOOD)
@2026-04-04 02:30:00,2087.780029(GOOD),274.670013(GOOD),69.518204(GOOD)
@2026-04-04 02:31:00,2116.151123(GOOD),274.669983(GOOD),69.492203(GOOD)
@2026-04-04 02:32:00,2132.839844(GOOD),274.669983(GOOD),69.589607(GOOD)
@2026-04-04 02:33:00,2113.647705(GOOD),274.669983(GOOD),69.628517(GOOD)
@2026-04-04 02:34:00,2187.078857(GOOD),276.014252(GOOD),69.524727(GOOD)
@2026-04-04 02:35:00,2130.336914(GOOD),275.611053(GOOD),69.537720(GOOD)
@2026-04-04 02:36:00,2156.204590(GOOD),274.669830(GOOD),69.544228(GOOD)
@2026-04-04 02:37:00,2195.423584(GOOD),274.669830(GOOD),69.511734(GOOD)
@2026-04-04 02:38:00,2158.707764(GOOD),274.669830(GOOD),69.518227(GOOD)
@2026-04-04 02:39:00,2167.052246(GOOD),275.073120(GOOD),69.524734(GOOD)
@2026-04-04 02:40:00,2133.674561(GOOD),275.073120(GOOD),69.609039(GOOD)
@2026-04-04 02:41:00,2121.992188(GOOD),275.073120(GOOD),69.511726(GOOD)
@2026-04-04 02:42:00,2138.681152(GOOD),275.073120(GOOD),69.524734(GOOD)
@2026-04-04 02:43:00,2121.992188(GOOD),270.502197(GOOD),69.511742(GOOD)
@2026-04-04 02:44:00,2136.177734(GOOD),271.443451(GOOD),69.524727(GOOD)
@2026-04-04 02:45:00,2152.866699(GOOD),272.384460(GOOD),69.570114(GOOD)
@2026-04-04 02:46:00,2150.363525(GOOD),276.417633(GOOD),69.544212(GOOD)
@2026-04-04 02:47:00,2116.151123(GOOD),276.014191(GOOD),69.498703(GOOD)
@2026-04-04 02:48:00,2085.276611(GOOD),273.728668(GOOD),69.479301(GOOD)
@2026-04-04 02:49:00,2172.893311(GOOD),273.728668(GOOD),69.472816(GOOD)
@2026-04-04 02:50:00,2167.052246(GOOD),274.669769(GOOD),69.505219(GOOD)
@2026-04-04 02:51:00,2149.529053(GOOD),274.669769(GOOD),69.485962(GOOD)
@2026-04-04 02:52:00,2187.078857(GOOD),274.669769(GOOD),69.550766(GOOD)
@2026-04-04 02:53:00,2158.707764(GOOD),274.669800(GOOD),69.453461(GOOD)
@2026-04-04 02:54:00,2237.979980(GOOD),273.325378(GOOD),69.498749(GOOD)
@2026-04-04 02:55:00,2144.522217(GOOD),273.728668(GOOD),69.453453(GOOD)
@2026-04-04 02:56:00,2121.992188(GOOD),273.325378(GOOD),69.427551(GOOD)
@2026-04-04 02:57:00,2167.052246(GOOD),271.846497(GOOD),69.563751(GOOD)
@2026-04-04 02:58:00,2096.124512(GOOD),272.787445(GOOD),69.563644(GOOD)
@2026-04-04 02:59:00,2138.681152(GOOD),272.787567(GOOD),69.570145(GOOD)
@2026-04-04 03:00:00,2152.866699(GOOD),272.787781(GOOD),69.485756(GOOD)
@2026-04-04 03:01:00,2132.839844(GOOD),273.325592(GOOD),69.291061(GOOD)
@2026-04-04 03:02:00,2156.204590(GOOD),273.325439(GOOD),69.446777(GOOD)
@2026-04-04 03:03:00,2096.124512(GOOD),273.325439(GOOD),69.524696(GOOD)
@2026-04-04 03:04:00,2132.839844(GOOD),273.325439(GOOD),69.433784(GOOD)
@2026-04-04 03:05:00,2116.151123(GOOD),274.132019(GOOD),69.466293(GOOD)
@2026-04-04 03:06:00,2155.369873(GOOD),274.132019(GOOD),69.524696(GOOD)
@2026-04-04 03:07:00,2102.799805(GOOD),274.132019(GOOD),69.602608(GOOD)
@2026-04-04 03:08:00,2167.052246(GOOD),274.131989(GOOD),69.531219(GOOD)
@2026-04-04 03:09:00,2161.210938(GOOD),275.610901(GOOD),69.414413(GOOD)
@2026-04-04 03:10:00,2076.932373(GOOD),275.073120(GOOD),69.381927(GOOD)
@2026-04-04 03:11:00,2189.582275(GOOD),268.350891(GOOD),69.485832(GOOD)
@2026-04-04 03:12:00,2175.396973(GOOD),275.610931(GOOD),69.388435(GOOD)
@2026-04-04 03:13:00,2107.806641(GOOD),272.787598(GOOD),69.466324(GOOD)
@2026-04-04 03:14:00,2169.555908(GOOD),271.442963(GOOD),69.524712(GOOD)
@2026-04-04 03:15:00,2187.078857(GOOD),273.325562(GOOD),69.466293(GOOD)
@2026-04-04 03:16:00,2187.078857(GOOD),271.039978(GOOD),69.427399(GOOD)
@2026-04-04 03:17:00,2187.078857(GOOD),271.443268(GOOD),69.563606(GOOD)
@2026-04-04 03:18:00,2124.495605(GOOD),272.384491(GOOD),69.394897(GOOD)
@2026-04-04 03:19:00,2212.112305(GOOD),272.384491(GOOD),69.427399(GOOD)
@2026-04-04 03:20:00,2181.237793(GOOD),271.981110(GOOD),69.498711(GOOD)
@2026-04-04 03:21:00,2197.926758(GOOD),272.384521(GOOD),69.511703(GOOD)
@2026-04-04 03:22:00,2107.806641(GOOD),272.384521(GOOD),69.381897(GOOD)
@2026-04-04 03:23:00,2142.018799(GOOD),272.384521(GOOD),69.485771(GOOD)
@2026-04-04 03:24:00,2119.489014(GOOD),272.384521(GOOD),69.505180(GOOD)
@2026-04-04 03:25:00,2167.052246(GOOD),272.384521(GOOD),69.498672(GOOD)
@2026-04-04 03:26:00,2164.549072(GOOD),271.846741(GOOD),69.531166(GOOD)
@2026-04-04 03:27:00,2147.025635(GOOD),272.384644(GOOD),69.459785(GOOD)
@2026-04-04 03:28:00,2203.767822(GOOD),272.384644(GOOD),69.375481(GOOD)
@2026-04-04 03:29:00,2178.734375(GOOD),272.384644(GOOD),69.323471(GOOD)
@2026-04-04 03:30:00,2105.303467(GOOD),271.846680(GOOD),69.557137(GOOD)
@2026-04-04 03:31:00,2203.767822(GOOD),272.384491(GOOD),69.518242(GOOD)
@2026-04-04 03:32:00,2192.085449(GOOD),274.132202(GOOD),69.498734(GOOD)
@2026-04-04 03:33:00,2138.681152(GOOD),277.762207(GOOD),69.498718(GOOD)
@2026-04-04 03:34:00,2119.489014(GOOD),271.443329(GOOD),69.472816(GOOD)
@2026-04-04 03:35:00,2158.707764(GOOD),271.443329(GOOD),69.446815(GOOD)
@2026-04-04 03:36:00,2152.866699(GOOD),271.040039(GOOD),69.576622(GOOD)
@2026-04-04 03:37:00,2116.151123(GOOD),271.443329(GOOD),69.356018(GOOD)
@2026-04-04 03:38:00,2152.866699(GOOD),271.443329(GOOD),69.407913(GOOD)
@2026-04-04 03:39:00,2121.992188(GOOD),270.502228(GOOD),69.394920(GOOD)
@2026-04-04 03:40:00,2107.806641(GOOD),270.098938(GOOD),69.446823(GOOD)
@2026-04-04 03:41:00,2209.608887(GOOD),270.636932(GOOD),69.401413(GOOD)
@2026-04-04 03:42:00,2127.833496(GOOD),270.906128(GOOD),69.446815(GOOD)
@2026-04-04 03:43:00,2192.085449(GOOD),270.099304(GOOD),69.531212(GOOD)
@2026-04-04 03:44:00,2110.310059(GOOD),270.637115(GOOD),69.349495(GOOD)
@2026-04-04 03:45:00,2127.833496(GOOD),271.846680(GOOD),69.420868(GOOD)
@2026-04-04 03:46:00,2127.833496(GOOD),271.846680(GOOD),69.310577(GOOD)
@2026-04-04 03:47:00,2187.078857(GOOD),271.846680(GOOD),69.355972(GOOD)
@2026-04-04 03:48:00,2150.363525(GOOD),271.980957(GOOD),69.401398(GOOD)
@2026-04-04 03:49:00,2124.495605(GOOD),271.846558(GOOD),69.394897(GOOD)
@2026-04-04 03:50:00,2099.462402(GOOD),271.980957(GOOD),69.349525(GOOD)
@2026-04-04 03:51:00,2119.489014(GOOD),265.930939(GOOD),69.265129(GOOD)
@2026-04-04 03:52:00,2195.423584(GOOD),271.443115(GOOD),69.407928(GOOD)
@2026-04-04 03:53:00,2136.177734(GOOD),271.443115(GOOD),69.336525(GOOD)
@2026-04-04 03:54:00,2201.264648(GOOD),271.846497(GOOD),69.343018(GOOD)
@2026-04-04 03:55:00,2087.780029(GOOD),271.442963(GOOD),69.505226(GOOD)
@2026-04-04 03:56:00,2181.237793(GOOD),271.442963(GOOD),69.304123(GOOD)
@2026-04-04 03:57:00,2141.184570(GOOD),271.846466(GOOD),69.375526(GOOD)
@2026-04-04 03:58:00,2172.893311(GOOD),271.443085(GOOD),69.375526(GOOD)
@2026-04-04 03:59:00,2119.489014(GOOD),271.039795(GOOD),69.284630(GOOD)
@2026-04-04 04:00:00,2167.052246(GOOD),271.040009(GOOD),69.375450(GOOD)
@2026-04-04 04:01:00,2144.522217(GOOD),271.040009(GOOD),69.362350(GOOD)
@2026-04-04 04:02:00,2189.582275(GOOD),270.502228(GOOD),69.342957(GOOD)
@2026-04-04 04:03:00,2130.336914(GOOD),273.728851(GOOD),69.290947(GOOD)
@2026-04-04 04:04:00,2170.390137(GOOD),276.014221(GOOD),69.420860(GOOD)
@2026-04-04 04:05:00,2136.177734(GOOD),270.098724(GOOD),69.342850(GOOD)
@2026-04-04 04:06:00,2201.264648(GOOD),269.157440(GOOD),69.394852(GOOD)
@2026-04-04 04:07:00,2177.899902(GOOD),270.501831(GOOD),69.401352(GOOD)
@2026-04-04 04:08:00,2130.336914(GOOD),270.098541(GOOD),69.368851(GOOD)
@2026-04-04 04:09:00,2167.052246(GOOD),270.098541(GOOD),69.252045(GOOD)
@2026-04-04 04:10:00,2141.184570(GOOD),270.501862(GOOD),69.446648(GOOD)
@2026-04-04 04:11:00,2161.210938(GOOD),270.098663(GOOD),69.388367(GOOD)
@2026-04-04 04:12:00,2172.893311(GOOD),270.098663(GOOD),69.317062(GOOD)
@2026-04-04 04:13:00,2156.204590(GOOD),270.098663(GOOD),69.342850(GOOD)
@2026-04-04 04:14:00,2124.495605(GOOD),269.157562(GOOD),69.375458(GOOD)
@2026-04-04 04:15:00,2181.237793(GOOD),271.443329(GOOD),69.375450(GOOD)
@2026-04-04 04:16:00,2150.363525(GOOD),275.073303(GOOD),69.291054(GOOD)
@2026-04-04 04:17:00,2181.237793(GOOD),273.728851(GOOD),69.265053(GOOD)
@2026-04-04 04:18:00,2105.303467(GOOD),267.409851(GOOD),69.394852(GOOD)
@2026-04-04 04:19:00,2138.681152(GOOD),267.813354(GOOD),69.368973(GOOD)
@2026-04-04 04:20:00,2161.210938(GOOD),272.787781(GOOD),69.511688(GOOD)
@2026-04-04 04:21:00,2164.549072(GOOD),269.695557(GOOD),69.310570(GOOD)
@2026-04-04 04:22:00,2144.522217(GOOD),272.787750(GOOD),69.368980(GOOD)
@2026-04-04 04:23:00,2192.920166(GOOD),268.216675(GOOD),69.381882(GOOD)
@2026-04-04 04:24:00,2156.204590(GOOD),269.157654(GOOD),69.355980(GOOD)
@2026-04-04 04:25:00,2116.151123(GOOD),270.501984(GOOD),69.258652(GOOD)
@2026-04-04 04:26:00,2136.177734(GOOD),270.501984(GOOD),69.316940(GOOD)
@2026-04-04 04:27:00,2113.647705(GOOD),270.098694(GOOD),69.310432(GOOD)
@2026-04-04 04:28:00,2177.899902(GOOD),270.098724(GOOD),69.284439(GOOD)
@2026-04-04 04:29:00,2177.899902(GOOD),270.098755(GOOD),69.355835(GOOD)
@2026-04-04 04:30:00,2124.495605(GOOD),270.098907(GOOD),69.304077(GOOD)
@2026-04-04 04:31:00,2212.112305(GOOD),270.098907(GOOD),69.271576(GOOD)
@2026-04-04 04:32:00,2138.681152(GOOD),270.098877(GOOD),69.284599(GOOD)
@2026-04-04 04:33:00,2161.210938(GOOD),270.098877(GOOD),69.329994(GOOD)
@2026-04-04 04:34:00,2152.866699(GOOD),270.098877(GOOD),69.206711(GOOD)
@2026-04-04 04:35:00,2201.264648(GOOD),270.098877(GOOD),69.284615(GOOD)
@2026-04-04 04:36:00,2181.237793(GOOD),270.098755(GOOD),69.330025(GOOD)
@2026-04-04 04:37:00,2144.522217(GOOD),270.098755(GOOD),69.226227(GOOD)
@2026-04-04 04:38:00,2076.932373(GOOD),270.098755(GOOD),69.381920(GOOD)
@2026-04-04 04:39:00,2172.893311(GOOD),270.098755(GOOD),69.258720(GOOD)
@2026-04-04 04:40:00,2161.210938(GOOD),270.098877(GOOD),69.317108(GOOD)
@2026-04-04 04:41:00,2197.926758(GOOD),270.098877(GOOD),69.245712(GOOD)
@2026-04-04 04:42:00,2169.555908(GOOD),269.695587(GOOD),69.239204(GOOD)
@2026-04-04 04:43:00,2226.297607(GOOD),270.098877(GOOD),69.375511(GOOD)
@2026-04-04 04:44:00,2169.555908(GOOD),269.157654(GOOD),69.271606(GOOD)
@2026-04-04 04:45:00,2076.932373(GOOD),269.157806(GOOD),69.200256(GOOD)
@2026-04-04 04:46:00,2116.151123(GOOD),269.157806(GOOD),69.219666(GOOD)
@2026-04-04 04:47:00,2121.992188(GOOD),269.157806(GOOD),69.317070(GOOD)
@2026-04-04 04:48:00,2161.210938(GOOD),268.754517(GOOD),69.342979(GOOD)
@2026-04-04 04:49:00,2158.707764(GOOD),269.157806(GOOD),69.284584(GOOD)
@2026-04-04 04:50:00,2150.363525(GOOD),268.754517(GOOD),69.200256(GOOD)
@2026-04-04 04:51:00,2121.992188(GOOD),268.754547(GOOD),69.407860(GOOD)
@2026-04-04 04:52:00,2116.151123(GOOD),268.754547(GOOD),69.394859(GOOD)
@2026-04-04 04:53:00,2150.363525(GOOD),268.754517(GOOD),69.271553(GOOD)
@2026-04-04 04:54:00,2158.707764(GOOD),267.410004(GOOD),69.297440(GOOD)
@2026-04-04 04:55:00,2183.741211(GOOD),267.813416(GOOD),69.297440(GOOD)
@2026-04-04 04:56:00,2197.926758(GOOD),268.216705(GOOD),69.368820(GOOD)
@2026-04-04 04:57:00,2136.177734(GOOD),268.754517(GOOD),69.245537(GOOD)
@2026-04-04 04:58:00,2130.336914(GOOD),268.754517(GOOD),69.252037(GOOD)
@2026-04-04 04:59:00,2144.522217(GOOD),267.410004(GOOD),69.316933(GOOD)
