$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-05-28 00:59:00,2974.794434(GOOD),104.866699(GOOD),62.679237(GOOD)
@2026-05-28 01:00:00,2958.105713(GOOD),104.463333(GOOD),62.516937(GOOD)
@2026-05-28 01:01:00,2974.794434(GOOD),104.463341(GOOD),62.491043(GOOD)
@2026-05-28 01:02:00,2958.105713(GOOD),107.690041(GOOD),62.555939(GOOD)
@2026-05-28 01:03:00,3059.907715(GOOD),104.060036(GOOD),62.484539(GOOD)
@2026-05-28 01:04:00,2978.132080(GOOD),105.404434(GOOD),62.555931(GOOD)
@2026-05-28 01:05:00,2923.893311(GOOD),106.748932(GOOD),62.516937(GOOD)
@2026-05-28 01:06:00,2974.794434(GOOD),107.152245(GOOD),62.679237(GOOD)
@2026-05-28 01:07:00,3000.662354(GOOD),104.866737(GOOD),62.562443(GOOD)
@2026-05-28 01:08:00,2974.794434(GOOD),105.270035(GOOD),62.633747(GOOD)
@2026-05-28 01:09:00,3062.411133(GOOD),104.463341(GOOD),62.484547(GOOD)
@2026-05-28 01:10:00,3000.662354(GOOD),104.866737(GOOD),62.387356(GOOD)
@2026-05-28 01:11:00,3011.510010(GOOD),104.866737(GOOD),62.491158(GOOD)
@2026-05-28 01:12:00,2963.946777(GOOD),104.463341(GOOD),62.672878(GOOD)
@2026-05-28 01:13:00,2952.264404(GOOD),104.866737(GOOD),62.549591(GOOD)
@2026-05-28 01:14:00,3063.245605(GOOD),105.404434(GOOD),62.413303(GOOD)
@2026-05-28 01:15:00,2972.291016(GOOD),104.866676(GOOD),62.503960(GOOD)
@2026-05-28 01:16:00,3028.199219(GOOD),104.866676(GOOD),62.542862(GOOD)
@2026-05-28 01:17:00,3005.668945(GOOD),104.866676(GOOD),62.380672(GOOD)
@2026-05-28 01:18:00,3029.033203(GOOD),104.866676(GOOD),62.542881(GOOD)
@2026-05-28 01:19:00,3054.066650(GOOD),105.269974(GOOD),62.575279(GOOD)
@2026-05-28 01:20:00,2994.821289(GOOD),104.866676(GOOD),62.464970(GOOD)
@2026-05-28 01:21:00,2978.132080(GOOD),104.866669(GOOD),62.439064(GOOD)
@2026-05-28 01:22:00,3000.662354(GOOD),104.866669(GOOD),62.523373(GOOD)
@2026-05-28 01:23:00,2986.477051(GOOD),104.866669(GOOD),62.523376(GOOD)
@2026-05-28 01:24:00,2974.794434(GOOD),104.866669(GOOD),62.451977(GOOD)
@2026-05-28 01:25:00,2958.105713(GOOD),104.866669(GOOD),62.451977(GOOD)
@2026-05-28 01:26:00,2986.477051(GOOD),104.866661(GOOD),62.387180(GOOD)
@2026-05-28 01:27:00,2988.980225(GOOD),104.866653(GOOD),62.464970(GOOD)
@2026-05-28 01:28:00,2955.602539(GOOD),104.866653(GOOD),62.464954(GOOD)
@2026-05-28 01:29:00,3039.881348(GOOD),104.866653(GOOD),62.335262(GOOD)
@2026-05-28 01:30:00,3009.006836(GOOD),104.866676(GOOD),62.490982(GOOD)
@2026-05-28 01:31:00,2997.324707(GOOD),104.866669(GOOD),62.426090(GOOD)
@2026-05-28 01:32:00,2994.821289(GOOD),104.866669(GOOD),62.594788(GOOD)
@2026-05-28 01:33:00,2955.602539(GOOD),105.269974(GOOD),62.335281(GOOD)
@2026-05-28 01:34:00,2972.291016(GOOD),104.866669(GOOD),62.380680(GOOD)
@2026-05-28 01:35:00,3048.225586(GOOD),104.866669(GOOD),62.464981(GOOD)
@2026-05-28 01:36:00,3014.847900(GOOD),104.866669(GOOD),62.400089(GOOD)
@2026-05-28 01:37:00,2958.105713(GOOD),104.866669(GOOD),62.354691(GOOD)
@2026-05-28 01:38:00,2960.608887(GOOD),104.866669(GOOD),62.354687(GOOD)
@2026-05-28 01:39:00,3068.252197(GOOD),104.866669(GOOD),62.387188(GOOD)
@2026-05-28 01:40:00,2943.919922(GOOD),104.463272(GOOD),62.348186(GOOD)
@2026-05-28 01:41:00,2969.787842(GOOD),104.866669(GOOD),62.387180(GOOD)
@2026-05-28 01:42:00,3045.722412(GOOD),104.866669(GOOD),62.296291(GOOD)
@2026-05-28 01:43:00,3011.510010(GOOD),104.866669(GOOD),62.185986(GOOD)
@2026-05-28 01:44:00,2988.980225(GOOD),104.866669(GOOD),62.432587(GOOD)
@2026-05-28 01:45:00,3023.192139(GOOD),104.866676(GOOD),62.387165(GOOD)
@2026-05-28 01:46:00,2992.317871(GOOD),104.866669(GOOD),62.218464(GOOD)
@2026-05-28 01:47:00,3011.510010(GOOD),104.463272(GOOD),62.192467(GOOD)
@2026-05-28 01:48:00,2994.821289(GOOD),104.866669(GOOD),62.503956(GOOD)
@2026-05-28 01:49:00,3050.729248(GOOD),104.866669(GOOD),62.335258(GOOD)
@2026-05-28 01:50:00,2986.477051(GOOD),104.463272(GOOD),62.367653(GOOD)
@2026-05-28 01:51:00,2943.919922(GOOD),104.866669(GOOD),62.438950(GOOD)
@2026-05-28 01:52:00,2997.324707(GOOD),104.866669(GOOD),62.296143(GOOD)
@2026-05-28 01:53:00,3019.854492(GOOD),104.866676(GOOD),62.166451(GOOD)
@2026-05-28 01:54:00,2986.477051(GOOD),105.404381(GOOD),62.283150(GOOD)
@2026-05-28 01:55:00,2974.794434(GOOD),105.404381(GOOD),62.179348(GOOD)
@2026-05-28 01:56:00,3059.073486(GOOD),104.866676(GOOD),62.159943(GOOD)
@2026-05-28 01:57:00,2999.827881(GOOD),104.866676(GOOD),62.192451(GOOD)
@2026-05-28 01:58:00,3000.662354(GOOD),104.866676(GOOD),62.354652(GOOD)
@2026-05-28 01:59:00,2985.642334(GOOD),101.236687(GOOD),62.237862(GOOD)
@2026-05-28 02:00:00,3011.510010(GOOD),101.639999(GOOD),62.296322(GOOD)
@2026-05-28 02:01:00,2974.794434(GOOD),102.177803(GOOD),62.212013(GOOD)
@2026-05-28 02:02:00,2974.794434(GOOD),101.774529(GOOD),62.296303(GOOD)
@2026-05-28 02:03:00,3009.006836(GOOD),102.177849(GOOD),62.348198(GOOD)
@2026-05-28 02:04:00,2929.734375(GOOD),105.404564(GOOD),62.172997(GOOD)
@2026-05-28 02:05:00,2997.324707(GOOD),102.177963(GOOD),62.244400(GOOD)
@2026-05-28 02:06:00,2901.363281(GOOD),101.640190(GOOD),62.153595(GOOD)
@2026-05-28 02:07:00,3042.384521(GOOD),102.178024(GOOD),62.263893(GOOD)
@2026-05-28 02:08:00,2968.953369(GOOD),101.640213(GOOD),62.082188(GOOD)
@2026-05-28 02:09:00,3054.066650(GOOD),101.640236(GOOD),62.231388(GOOD)
@2026-05-28 02:10:00,3029.033203(GOOD),101.640228(GOOD),62.263897(GOOD)
@2026-05-28 02:11:00,2963.946777(GOOD),101.236946(GOOD),62.212006(GOOD)
@2026-05-28 02:12:00,3031.536621(GOOD),101.640236(GOOD),62.270409(GOOD)
@2026-05-28 02:13:00,3025.695801(GOOD),101.236931(GOOD),62.088699(GOOD)
@2026-05-28 02:14:00,3000.662354(GOOD),103.119125(GOOD),62.212002(GOOD)
@2026-05-28 02:15:00,3029.033203(GOOD),101.639999(GOOD),62.127617(GOOD)
@2026-05-28 02:16:00,2997.324707(GOOD),103.522202(GOOD),62.101715(GOOD)
@2026-05-28 02:17:00,2988.980225(GOOD),105.404396(GOOD),62.218517(GOOD)
@2026-05-28 02:18:00,2963.946777(GOOD),104.866714(GOOD),62.224903(GOOD)
@2026-05-28 02:19:00,3009.006836(GOOD),101.640007(GOOD),62.231396(GOOD)
@2026-05-28 02:20:00,2988.980225(GOOD),104.866699(GOOD),62.088707(GOOD)
@2026-05-28 02:21:00,2988.980225(GOOD),105.404396(GOOD),62.121109(GOOD)
@2026-05-28 02:22:00,3023.192139(GOOD),101.639992(GOOD),62.114597(GOOD)
@2026-05-28 02:23:00,3017.351074(GOOD),105.270004(GOOD),62.276901(GOOD)
@2026-05-28 02:24:00,2943.919922(GOOD),104.866707(GOOD),62.212009(GOOD)
@2026-05-28 02:25:00,2992.317871(GOOD),105.270012(GOOD),62.153587(GOOD)
@2026-05-28 02:26:00,3029.033203(GOOD),105.404411(GOOD),62.062691(GOOD)
@2026-05-28 02:27:00,2997.324707(GOOD),102.177811(GOOD),62.043293(GOOD)
@2026-05-28 02:28:00,3073.259033(GOOD),104.866707(GOOD),62.198994(GOOD)
@2026-05-28 02:29:00,2992.317871(GOOD),104.866707(GOOD),62.036789(GOOD)
@2026-05-28 02:30:00,3068.252197(GOOD),105.807785(GOOD),62.140594(GOOD)
@2026-05-28 02:31:00,2997.324707(GOOD),105.404404(GOOD),62.224888(GOOD)
@2026-05-28 02:32:00,3025.695801(GOOD),104.866707(GOOD),62.049786(GOOD)
@2026-05-28 02:33:00,3034.040283(GOOD),104.866714(GOOD),62.056194(GOOD)
@2026-05-28 02:34:00,3034.040283(GOOD),104.866714(GOOD),62.179485(GOOD)
@2026-05-28 02:35:00,2972.291016(GOOD),104.866707(GOOD),62.335281(GOOD)
@2026-05-28 02:36:00,2992.317871(GOOD),104.866707(GOOD),62.218491(GOOD)
@2026-05-28 02:37:00,3102.464600(GOOD),104.866707(GOOD),62.328793(GOOD)
@2026-05-28 02:38:00,2988.980225(GOOD),104.866699(GOOD),62.140591(GOOD)
@2026-05-28 02:39:00,2958.105713(GOOD),104.866699(GOOD),62.205498(GOOD)
@2026-05-28 02:40:00,3079.934570(GOOD),104.463303(GOOD),62.114594(GOOD)
@2026-05-28 02:41:00,2997.324707(GOOD),104.866699(GOOD),62.140587(GOOD)
@2026-05-28 02:42:00,3034.040283(GOOD),104.463303(GOOD),62.049797(GOOD)
@2026-05-28 02:43:00,2997.324707(GOOD),104.866699(GOOD),62.030312(GOOD)
@2026-05-28 02:44:00,3014.013184(GOOD),104.866699(GOOD),62.036812(GOOD)
@2026-05-28 02:45:00,2960.608887(GOOD),104.463333(GOOD),62.114639(GOOD)
@2026-05-28 02:46:00,3029.033203(GOOD),104.463333(GOOD),62.250931(GOOD)
@2026-05-28 02:47:00,2999.827881(GOOD),104.463333(GOOD),62.127632(GOOD)
@2026-05-28 02:48:00,2960.608887(GOOD),104.463333(GOOD),62.166527(GOOD)
@2026-05-28 02:49:00,3034.040283(GOOD),104.463333(GOOD),62.212040(GOOD)
@2026-05-28 02:50:00,2946.423340(GOOD),104.463333(GOOD),62.192547(GOOD)
@2026-05-28 02:51:00,2952.264404(GOOD),104.463333(GOOD),62.218548(GOOD)
@2026-05-28 02:52:00,3113.312012(GOOD),104.060036(GOOD),62.283455(GOOD)
@2026-05-28 02:53:00,2960.608887(GOOD),104.463333(GOOD),62.114758(GOOD)
@2026-05-28 02:54:00,3068.252197(GOOD),104.463333(GOOD),62.166656(GOOD)
@2026-05-28 02:55:00,3003.165771(GOOD),104.060036(GOOD),62.153755(GOOD)
@2026-05-28 02:56:00,2958.105713(GOOD),104.463326(GOOD),62.322453(GOOD)
@2026-05-28 02:57:00,2997.324707(GOOD),104.060028(GOOD),62.114647(GOOD)
@2026-05-28 02:58:00,3036.543213(GOOD),103.925636(GOOD),62.173038(GOOD)
@2026-05-28 02:59:00,3025.695801(GOOD),103.925636(GOOD),62.237934(GOOD)
@2026-05-28 03:00:00,3005.668945(GOOD),103.925568(GOOD),62.276855(GOOD)
@2026-05-28 03:01:00,3048.225586(GOOD),103.925568(GOOD),62.451847(GOOD)
@2026-05-28 03:02:00,2997.324707(GOOD),103.925568(GOOD),62.309147(GOOD)
@2026-05-28 03:03:00,2994.821289(GOOD),104.059967(GOOD),62.302753(GOOD)
@2026-05-28 03:04:00,2997.324707(GOOD),103.925560(GOOD),62.393650(GOOD)
@2026-05-28 03:05:00,2933.072266(GOOD),103.925560(GOOD),62.399944(GOOD)
@2026-05-28 03:06:00,3079.100098(GOOD),103.925560(GOOD),62.302647(GOOD)
@2026-05-28 03:07:00,2968.953369(GOOD),104.059967(GOOD),62.276741(GOOD)
@2026-05-28 03:08:00,2958.105713(GOOD),103.925568(GOOD),62.348034(GOOD)
@2026-05-28 03:09:00,2999.827881(GOOD),102.581070(GOOD),62.276726(GOOD)
@2026-05-28 03:10:00,2992.317871(GOOD),103.925568(GOOD),62.257221(GOOD)
@2026-05-28 03:11:00,2997.324707(GOOD),103.925568(GOOD),62.412930(GOOD)
@2026-05-28 03:12:00,2966.450195(GOOD),100.698868(GOOD),62.458328(GOOD)
@2026-05-28 03:13:00,2977.297852(GOOD),103.925568(GOOD),62.406433(GOOD)
@2026-05-28 03:14:00,2969.787842(GOOD),103.925568(GOOD),62.348030(GOOD)
@2026-05-28 03:15:00,2986.477051(GOOD),103.925568(GOOD),62.289833(GOOD)
@2026-05-28 03:16:00,2997.324707(GOOD),103.925568(GOOD),62.199039(GOOD)
@2026-05-28 03:17:00,2992.317871(GOOD),103.925568(GOOD),62.354744(GOOD)
@2026-05-28 03:18:00,2960.608887(GOOD),103.522163(GOOD),62.510429(GOOD)
@2026-05-28 03:19:00,3005.668945(GOOD),103.925560(GOOD),62.341721(GOOD)
@2026-05-28 03:20:00,3003.165771(GOOD),104.059959(GOOD),62.549419(GOOD)
@2026-05-28 03:21:00,2988.980225(GOOD),103.925560(GOOD),62.315826(GOOD)
@2026-05-28 03:22:00,2927.231201(GOOD),104.463257(GOOD),62.315823(GOOD)
@2026-05-28 03:23:00,3056.570068(GOOD),103.925552(GOOD),62.341721(GOOD)
@2026-05-28 03:24:00,3003.165771(GOOD),103.925552(GOOD),62.341732(GOOD)
@2026-05-28 03:25:00,3076.596924(GOOD),104.059845(GOOD),62.296329(GOOD)
@2026-05-28 03:26:00,2960.608887(GOOD),103.925446(GOOD),62.257431(GOOD)
@2026-05-28 03:27:00,2940.582520(GOOD),104.059845(GOOD),62.393734(GOOD)
@2026-05-28 03:28:00,3031.536621(GOOD),103.925438(GOOD),62.374226(GOOD)
@2026-05-28 03:29:00,3093.285645(GOOD),103.925423(GOOD),62.413116(GOOD)
@2026-05-28 03:30:00,3000.662354(GOOD),103.925568(GOOD),62.406631(GOOD)
@2026-05-28 03:31:00,3031.536621(GOOD),103.925560(GOOD),62.426136(GOOD)
@2026-05-28 03:32:00,2977.297852(GOOD),103.925568(GOOD),62.452045(GOOD)
@2026-05-28 03:33:00,2943.919922(GOOD),104.059967(GOOD),62.393852(GOOD)
@2026-05-28 03:34:00,3029.033203(GOOD),104.463264(GOOD),62.400253(GOOD)
@2026-05-28 03:35:00,3017.351074(GOOD),103.925568(GOOD),62.439259(GOOD)
@2026-05-28 03:36:00,2986.477051(GOOD),103.925568(GOOD),62.387245(GOOD)
@2026-05-28 03:37:00,3014.847900(GOOD),104.463264(GOOD),62.406643(GOOD)
@2026-05-28 03:38:00,2986.477051(GOOD),104.463264(GOOD),62.504150(GOOD)
@2026-05-28 03:39:00,2966.450195(GOOD),103.925568(GOOD),62.568832(GOOD)
@2026-05-28 03:40:00,2949.761230(GOOD),103.925568(GOOD),62.458519(GOOD)
@2026-05-28 03:41:00,3028.199219(GOOD),104.463264(GOOD),62.439117(GOOD)
@2026-05-28 03:42:00,2988.980225(GOOD),104.463264(GOOD),62.452030(GOOD)
@2026-05-28 03:43:00,2972.291016(GOOD),104.059959(GOOD),62.406631(GOOD)
@2026-05-28 03:44:00,3056.570068(GOOD),103.925560(GOOD),62.497528(GOOD)
@2026-05-28 03:45:00,3025.695801(GOOD),103.925568(GOOD),62.478004(GOOD)
@2026-05-28 03:46:00,3019.854492(GOOD),104.059967(GOOD),62.458504(GOOD)
@2026-05-28 03:47:00,2974.794434(GOOD),103.925568(GOOD),62.413120(GOOD)
@2026-05-28 03:48:00,2952.264404(GOOD),103.925568(GOOD),62.504013(GOOD)
@2026-05-28 03:49:00,3017.351074(GOOD),103.522179(GOOD),62.309322(GOOD)
@2026-05-28 03:50:00,2960.608887(GOOD),103.925575(GOOD),62.497524(GOOD)
@2026-05-28 03:51:00,2947.258057(GOOD),100.833267(GOOD),62.445641(GOOD)
@2026-05-28 03:52:00,2997.324707(GOOD),103.925575(GOOD),62.393742(GOOD)
@2026-05-28 03:53:00,2960.608887(GOOD),100.833267(GOOD),62.393734(GOOD)
@2026-05-28 03:54:00,2992.317871(GOOD),101.236679(GOOD),62.367741(GOOD)
@2026-05-28 03:55:00,2978.132080(GOOD),100.833290(GOOD),62.530052(GOOD)
@2026-05-28 03:56:00,2988.980225(GOOD),100.833298(GOOD),62.426258(GOOD)
@2026-05-28 03:57:00,2974.794434(GOOD),101.236694(GOOD),62.510571(GOOD)
@2026-05-28 03:58:00,2947.258057(GOOD),104.059990(GOOD),62.543083(GOOD)
@2026-05-28 03:59:00,2986.477051(GOOD),101.236694(GOOD),62.510582(GOOD)
@2026-05-28 04:00:00,3006.503418(GOOD),101.639999(GOOD),62.354721(GOOD)
@2026-05-28 04:01:00,3009.006836(GOOD),101.639999(GOOD),62.374226(GOOD)
@2026-05-28 04:02:00,2980.635742(GOOD),101.639992(GOOD),62.542919(GOOD)
@2026-05-28 04:03:00,3039.881348(GOOD),101.639992(GOOD),62.478012(GOOD)
@2026-05-28 04:04:00,2986.477051(GOOD),101.774498(GOOD),62.529907(GOOD)
@2026-05-28 04:05:00,3067.417725(GOOD),101.640015(GOOD),62.510399(GOOD)
@2026-05-28 04:06:00,3050.729248(GOOD),102.177826(GOOD),62.542900(GOOD)
@2026-05-28 04:07:00,2966.450195(GOOD),101.640038(GOOD),62.523403(GOOD)
@2026-05-28 04:08:00,3054.066650(GOOD),102.177956(GOOD),62.516907(GOOD)
@2026-05-28 04:09:00,3006.503418(GOOD),101.640175(GOOD),62.555901(GOOD)
@2026-05-28 04:10:00,2980.635742(GOOD),101.640182(GOOD),62.413109(GOOD)
@2026-05-28 04:11:00,2978.132080(GOOD),101.774696(GOOD),62.348209(GOOD)
@2026-05-28 04:12:00,3019.854492(GOOD),102.178024(GOOD),62.478008(GOOD)
@2026-05-28 04:13:00,2963.946777(GOOD),101.640228(GOOD),62.504002(GOOD)
@2026-05-28 04:14:00,2980.635742(GOOD),101.640236(GOOD),62.640190(GOOD)
@2026-05-28 04:15:00,2997.324707(GOOD),101.236671(GOOD),62.568848(GOOD)
@2026-05-28 04:16:00,3011.510010(GOOD),101.639969(GOOD),62.478043(GOOD)
@2026-05-28 04:17:00,3003.165771(GOOD),101.236679(GOOD),62.458546(GOOD)
@2026-05-28 04:18:00,2943.919922(GOOD),101.236671(GOOD),62.465042(GOOD)
@2026-05-28 04:19:00,3019.854492(GOOD),101.236679(GOOD),62.516945(GOOD)
@2026-05-28 04:20:00,2972.291016(GOOD),104.866676(GOOD),62.478046(GOOD)
@2026-05-28 04:21:00,3003.165771(GOOD),104.463280(GOOD),62.562443(GOOD)
@2026-05-28 04:22:00,2988.980225(GOOD),104.463280(GOOD),62.478043(GOOD)
@2026-05-28 04:23:00,3023.192139(GOOD),104.463280(GOOD),62.529945(GOOD)
@2026-05-28 04:24:00,3042.384521(GOOD),104.463272(GOOD),62.478046(GOOD)
@2026-05-28 04:25:00,3031.536621(GOOD),104.463272(GOOD),62.607845(GOOD)
@2026-05-28 04:26:00,3031.536621(GOOD),104.463280(GOOD),62.413136(GOOD)
@2026-05-28 04:27:00,2955.602539(GOOD),104.463272(GOOD),62.620846(GOOD)
@2026-05-28 04:28:00,2993.986816(GOOD),104.463272(GOOD),62.568954(GOOD)
@2026-05-28 04:29:00,2989.814453(GOOD),104.463272(GOOD),62.568970(GOOD)
@2026-05-28 04:30:00,2980.635742(GOOD),104.463333(GOOD),62.452049(GOOD)
@2026-05-28 04:31:00,3000.662354(GOOD),104.463333(GOOD),62.568848(GOOD)
@2026-05-28 04:32:00,2907.204346(GOOD),104.463333(GOOD),62.517052(GOOD)
@2026-05-28 04:33:00,2992.317871(GOOD),104.463341(GOOD),62.400249(GOOD)
@2026-05-28 04:34:00,2957.271240(GOOD),104.463341(GOOD),62.497547(GOOD)
@2026-05-28 04:35:00,3017.351074(GOOD),104.463341(GOOD),62.517052(GOOD)
@2026-05-28 04:36:00,3014.847900(GOOD),104.463348(GOOD),62.510445(GOOD)
@2026-05-28 04:37:00,2963.112305(GOOD),104.463348(GOOD),62.491047(GOOD)
@2026-05-28 04:38:00,3009.006836(GOOD),104.463455(GOOD),62.620953(GOOD)
@2026-05-28 04:39:00,2933.072266(GOOD),104.463463(GOOD),62.497650(GOOD)
@2026-05-28 04:40:00,2955.602539(GOOD),104.463463(GOOD),62.523556(GOOD)
@2026-05-28 04:41:00,2968.953369(GOOD),104.463463(GOOD),62.581963(GOOD)
@2026-05-28 04:42:00,3003.165771(GOOD),104.463463(GOOD),62.542950(GOOD)
@2026-05-28 04:43:00,3014.847900(GOOD),104.463463(GOOD),62.607845(GOOD)
@2026-05-28 04:44:00,2980.635742(GOOD),104.463463(GOOD),62.542946(GOOD)
@2026-05-28 04:45:00,2986.477051(GOOD),104.463333(GOOD),62.646709(GOOD)
@2026-05-28 04:46:00,2963.946777(GOOD),104.866737(GOOD),62.607811(GOOD)
@2026-05-28 04:47:00,2999.827881(GOOD),104.866745(GOOD),62.588314(GOOD)
@2026-05-28 04:48:00,3025.695801(GOOD),109.437950(GOOD),62.588310(GOOD)
@2026-05-28 04:49:00,3017.351074(GOOD),105.404556(GOOD),62.581806(GOOD)
@2026-05-28 04:50:00,2988.980225(GOOD),105.404556(GOOD),62.581806(GOOD)
@2026-05-28 04:51:00,2986.477051(GOOD),105.807953(GOOD),62.659721(GOOD)
@2026-05-28 04:52:00,2994.821289(GOOD),107.152374(GOOD),62.562412(GOOD)
@2026-05-28 04:53:00,2952.264404(GOOD),105.404579(GOOD),62.562412(GOOD)
@2026-05-28 04:54:00,2968.953369(GOOD),105.404579(GOOD),62.504021(GOOD)
@2026-05-28 04:55:00,2966.450195(GOOD),105.807976(GOOD),62.484531(GOOD)
@2026-05-28 04:56:00,3039.881348(GOOD),105.807976(GOOD),62.646717(GOOD)
@2026-05-28 04:57:00,2994.821289(GOOD),105.807976(GOOD),62.640228(GOOD)
@2026-05-28 04:58:00,2963.946777(GOOD),105.404587(GOOD),62.581818(GOOD)
@2026-05-28 04:59:00,2935.575928(GOOD),105.807991(GOOD),62.646725(GOOD)
