$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-03-28 10:00:00,1971.792236(GOOD),245.495575(GOOD),61.491730(GOOD)
@2026-03-28 10:01:00,2026.031494(GOOD),245.495575(GOOD),61.615028(GOOD)
@2026-03-28 10:02:00,1991.819336(GOOD),245.495575(GOOD),61.459328(GOOD)
@2026-03-28 10:03:00,2022.693848(GOOD),245.495575(GOOD),61.543636(GOOD)
@2026-03-28 10:04:00,2014.349854(GOOD),245.092270(GOOD),61.491734(GOOD)
@2026-03-28 10:05:00,1980.137939(GOOD),245.495575(GOOD),61.679939(GOOD)
@2026-03-28 10:06:00,2003.502075(GOOD),245.495575(GOOD),61.537235(GOOD)
@2026-03-28 10:07:00,2006.005737(GOOD),245.495575(GOOD),61.563129(GOOD)
@2026-03-28 10:08:00,2034.376831(GOOD),245.495560(GOOD),61.628025(GOOD)
@2026-03-28 10:09:00,1997.661377(GOOD),245.495560(GOOD),61.472340(GOOD)
@2026-03-28 10:10:00,2014.350342(GOOD),245.495560(GOOD),61.543633(GOOD)
@2026-03-28 10:11:00,1977.633911(GOOD),245.495560(GOOD),61.530739(GOOD)
@2026-03-28 10:12:00,2011.846313(GOOD),245.092255(GOOD),61.543640(GOOD)
@2026-03-28 10:13:00,1977.634033(GOOD),245.495453(GOOD),61.530849(GOOD)
@2026-03-28 10:14:00,1997.661011(GOOD),245.495438(GOOD),61.504749(GOOD)
@2026-03-28 10:15:00,2034.375732(GOOD),245.092255(GOOD),61.569592(GOOD)
@2026-03-28 10:16:00,2068.587646(GOOD),246.033264(GOOD),61.426792(GOOD)
@2026-03-28 10:17:00,1977.633789(GOOD),246.033264(GOOD),61.498207(GOOD)
@2026-03-28 10:18:00,1997.660156(GOOD),246.033157(GOOD),61.413902(GOOD)
@2026-03-28 10:19:00,2006.005127(GOOD),245.495438(GOOD),61.615002(GOOD)
@2026-03-28 10:20:00,2014.348877(GOOD),245.898743(GOOD),61.472305(GOOD)
@2026-03-28 10:21:00,2034.375610(GOOD),251.410934(GOOD),61.459290(GOOD)
@2026-03-28 10:22:00,2040.216309(GOOD),246.033112(GOOD),61.550079(GOOD)
@2026-03-28 10:23:00,2028.533691(GOOD),251.948685(GOOD),61.550091(GOOD)
@2026-03-28 10:24:00,2054.401611(GOOD),246.033096(GOOD),61.511196(GOOD)
@2026-03-28 10:25:00,1995.156250(GOOD),246.033096(GOOD),61.381405(GOOD)
@2026-03-28 10:26:00,2017.686523(GOOD),252.352020(GOOD),61.465809(GOOD)
@2026-03-28 10:27:00,2003.501465(GOOD),245.495438(GOOD),61.478813(GOOD)
@2026-03-28 10:28:00,2059.409424(GOOD),251.948746(GOOD),61.342506(GOOD)
@2026-03-28 10:29:00,2048.561523(GOOD),245.092255(GOOD),61.439804(GOOD)
@2026-03-28 10:30:00,2034.375732(GOOD),245.092255(GOOD),61.556614(GOOD)
@2026-03-28 10:31:00,2028.534424(GOOD),244.554459(GOOD),61.465805(GOOD)
