$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-03-03 20:00:00,-21.695555(GOOD),554.986694(GOOD),60.401634(GOOD)
@2026-03-03 20:01:00,-21.695555(GOOD),554.986694(GOOD),60.083744(GOOD)
@2026-03-03 20:02:00,-21.695555(GOOD),554.986694(GOOD),60.336739(GOOD)
@2026-03-03 20:03:00,-21.695555(GOOD),555.390015(GOOD),60.317314(GOOD)
@2026-03-03 20:04:00,-19.192154(GOOD),554.583313(GOOD),60.317314(GOOD)
@2026-03-03 20:05:00,-16.688854(GOOD),554.045532(GOOD),60.220016(GOOD)
@2026-03-03 20:06:00,-19.192154(GOOD),554.583435(GOOD),60.245922(GOOD)
@2026-03-03 20:07:00,-19.192154(GOOD),554.045776(GOOD),60.323814(GOOD)
@2026-03-03 20:08:00,-21.695555(GOOD),554.583618(GOOD),60.051205(GOOD)
@2026-03-03 20:09:00,-21.695555(GOOD),554.583740(GOOD),60.258911(GOOD)
@2026-03-03 20:10:00,-21.695555(GOOD),554.449341(GOOD),60.213505(GOOD)
@2026-03-03 20:11:00,-21.695555(GOOD),554.583740(GOOD),60.297806(GOOD)
@2026-03-03 20:12:00,-21.695555(GOOD),554.046143(GOOD),60.375717(GOOD)
@2026-03-03 20:13:00,-19.192154(GOOD),554.584229(GOOD),60.382217(GOOD)
@2026-03-03 20:14:00,-19.192154(GOOD),554.584229(GOOD),60.343224(GOOD)
@2026-03-03 20:15:00,-21.695555(GOOD),554.448914(GOOD),60.096668(GOOD)
@2026-03-03 20:16:00,-19.192154(GOOD),553.239014(GOOD),60.330261(GOOD)
@2026-03-03 20:17:00,-19.192154(GOOD),552.835754(GOOD),60.265358(GOOD)
@2026-03-03 20:18:00,-21.695555(GOOD),554.045898(GOOD),60.090050(GOOD)
@2026-03-03 20:19:00,-19.192154(GOOD),554.045898(GOOD),60.154945(GOOD)
@2026-03-03 20:20:00,-19.192154(GOOD),555.390442(GOOD),60.232738(GOOD)
@2026-03-03 20:21:00,-21.695555(GOOD),565.070435(GOOD),60.174351(GOOD)
@2026-03-03 20:22:00,-19.192154(GOOD),555.390442(GOOD),60.161449(GOOD)
@2026-03-03 20:23:00,-19.192154(GOOD),555.524780(GOOD),60.135555(GOOD)
@2026-03-03 20:24:00,-19.192154(GOOD),554.987000(GOOD),60.174461(GOOD)
@2026-03-03 20:25:00,-21.695555(GOOD),555.793701(GOOD),60.356159(GOOD)
@2026-03-03 20:26:00,-21.695555(GOOD),555.524841(GOOD),60.245750(GOOD)
@2026-03-03 20:27:00,-21.695555(GOOD),555.390137(GOOD),60.252361(GOOD)
@2026-03-03 20:28:00,-21.695555(GOOD),555.390076(GOOD),60.155060(GOOD)
@2026-03-03 20:29:00,-19.192154(GOOD),555.928040(GOOD),60.103153(GOOD)
@2026-03-03 20:30:00,-21.695555(GOOD),555.390015(GOOD),60.304306(GOOD)
@2026-03-03 20:31:00,-21.695555(GOOD),555.389954(GOOD),60.168022(GOOD)
@2026-03-03 20:32:00,-16.688854(GOOD),554.986511(GOOD),60.181019(GOOD)
@2026-03-03 20:33:00,-19.192154(GOOD),555.524231(GOOD),60.323826(GOOD)
@2026-03-03 20:34:00,-19.192154(GOOD),555.389954(GOOD),60.232914(GOOD)
@2026-03-03 20:35:00,-21.695555(GOOD),555.524353(GOOD),60.388710(GOOD)
@2026-03-03 20:36:00,-21.695555(GOOD),555.927856(GOOD),60.200512(GOOD)
@2026-03-03 20:37:00,-21.695555(GOOD),557.272156(GOOD),60.129101(GOOD)
@2026-03-03 20:38:00,-21.695555(GOOD),556.734497(GOOD),60.414612(GOOD)
@2026-03-03 20:39:00,-19.192154(GOOD),556.734314(GOOD),60.284813(GOOD)
@2026-03-03 20:40:00,-19.192154(GOOD),556.868591(GOOD),60.226425(GOOD)
@2026-03-03 20:41:00,-19.192154(GOOD),556.868530(GOOD),60.148621(GOOD)
@2026-03-03 20:42:00,-21.695555(GOOD),554.986084(GOOD),60.297806(GOOD)
@2026-03-03 20:43:00,-19.192154(GOOD),554.985901(GOOD),60.362698(GOOD)
@2026-03-03 20:44:00,-19.192154(GOOD),555.792542(GOOD),60.206985(GOOD)
@2026-03-03 20:45:00,-15.854445(GOOD),555.390015(GOOD),60.356213(GOOD)
@2026-03-03 20:46:00,-19.192244(GOOD),554.583252(GOOD),60.343208(GOOD)
@2026-03-03 20:47:00,-16.688944(GOOD),555.389954(GOOD),60.362701(GOOD)
@2026-03-03 20:48:00,-19.192244(GOOD),554.583252(GOOD),60.323811(GOOD)
@2026-03-03 20:49:00,-21.695644(GOOD),554.448853(GOOD),60.239418(GOOD)
@2026-03-03 20:50:00,-19.192244(GOOD),554.045532(GOOD),60.207016(GOOD)
@2026-03-03 20:51:00,-21.695644(GOOD),554.045532(GOOD),60.213520(GOOD)
@2026-03-03 20:52:00,-21.695644(GOOD),552.700928(GOOD),60.265419(GOOD)
@2026-03-03 20:53:00,-21.695644(GOOD),552.700806(GOOD),60.382225(GOOD)
@2026-03-03 20:54:00,-19.192244(GOOD),552.700989(GOOD),60.207024(GOOD)
@2026-03-03 20:55:00,-16.688944(GOOD),552.700989(GOOD),60.129128(GOOD)
@2026-03-03 20:56:00,-21.695644(GOOD),553.104431(GOOD),60.213520(GOOD)
@2026-03-03 20:57:00,-21.695644(GOOD),552.701111(GOOD),60.213528(GOOD)
@2026-03-03 20:58:00,-16.688944(GOOD),552.701111(GOOD),60.168022(GOOD)
@2026-03-03 20:59:00,-21.695644(GOOD),553.507813(GOOD),59.979927(GOOD)
@2026-03-03 21:00:00,-19.192223(GOOD),554.448914(GOOD),60.265373(GOOD)
@2026-03-03 21:01:00,-19.192223(GOOD),554.583313(GOOD),60.258869(GOOD)
@2026-03-03 21:02:00,-19.192223(GOOD),555.390015(GOOD),60.161572(GOOD)
@2026-03-03 21:03:00,-21.695623(GOOD),555.524536(GOOD),60.362667(GOOD)
@2026-03-03 21:04:00,-19.192223(GOOD),554.986877(GOOD),60.245857(GOOD)
@2026-03-03 21:05:00,-19.192223(GOOD),555.793457(GOOD),60.135551(GOOD)
@2026-03-03 21:06:00,-19.192223(GOOD),554.986694(GOOD),60.077042(GOOD)
@2026-03-03 21:07:00,-19.192223(GOOD),555.524353(GOOD),60.343040(GOOD)
