$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-04-15 10:29:00,2268.854492(GOOD),263.377045(GOOD),65.190315(GOOD)
@2026-04-15 10:30:00,2283.040039(GOOD),263.780029(GOOD),65.274620(GOOD)
@2026-04-15 10:31:00,2279.702393(GOOD),266.468903(GOOD),65.242218(GOOD)
@2026-04-15 10:32:00,2303.066895(GOOD),264.183319(GOOD),65.235718(GOOD)
@2026-04-15 10:33:00,2237.979980(GOOD),265.527802(GOOD),65.359016(GOOD)
@2026-04-15 10:34:00,2203.767822(GOOD),266.468903(GOOD),65.423904(GOOD)
@2026-04-15 10:35:00,2297.225342(GOOD),266.872345(GOOD),65.365517(GOOD)
@2026-04-15 10:36:00,2246.324463(GOOD),267.410187(GOOD),65.144806(GOOD)
@2026-04-15 10:37:00,2291.384277(GOOD),260.956879(GOOD),65.151314(GOOD)
@2026-04-15 10:38:00,2260.510010(GOOD),261.897949(GOOD),65.261612(GOOD)
@2026-04-15 10:39:00,2273.861084(GOOD),261.897797(GOOD),65.287621(GOOD)
@2026-04-15 10:40:00,2285.543457(GOOD),264.721069(GOOD),65.255135(GOOD)
@2026-04-15 10:41:00,2240.483643(GOOD),265.527649(GOOD),65.346046(GOOD)
@2026-04-15 10:42:00,2319.755615(GOOD),268.350922(GOOD),65.417435(GOOD)
@2026-04-15 10:43:00,2254.669189(GOOD),267.409821(GOOD),65.287643(GOOD)
@2026-04-15 10:44:00,2277.198975(GOOD),269.157654(GOOD),65.287628(GOOD)
@2026-04-15 10:45:00,2277.198975(GOOD),264.183350(GOOD),65.397903(GOOD)
@2026-04-15 10:46:00,2285.543457(GOOD),261.897980(GOOD),65.320007(GOOD)
@2026-04-15 10:47:00,2313.914551(GOOD),266.469086(GOOD),65.359001(GOOD)
@2026-04-15 10:48:00,2217.953369(GOOD),265.124695(GOOD),65.326485(GOOD)
@2026-04-15 10:49:00,2223.794678(GOOD),268.754730(GOOD),65.274582(GOOD)
@2026-04-15 10:50:00,2350.629883(GOOD),262.301331(GOOD),65.294083(GOOD)
@2026-04-15 10:51:00,2203.767822(GOOD),261.494598(GOOD),65.339485(GOOD)
@2026-04-15 10:52:00,2237.979980(GOOD),266.469116(GOOD),65.242188(GOOD)
@2026-04-15 10:53:00,2277.198975(GOOD),265.124664(GOOD),65.391396(GOOD)
@2026-04-15 10:54:00,2271.357910(GOOD),264.586853(GOOD),65.300591(GOOD)
@2026-04-15 10:55:00,2246.324463(GOOD),265.124542(GOOD),65.261574(GOOD)
@2026-04-15 10:56:00,2277.198975(GOOD),263.242218(GOOD),65.274559(GOOD)
@2026-04-15 10:57:00,2271.357910(GOOD),263.779968(GOOD),65.229172(GOOD)
@2026-04-15 10:58:00,2274.695557(GOOD),263.780029(GOOD),65.157776(GOOD)
@2026-04-15 10:59:00,2294.722412(GOOD),260.553345(GOOD),65.183769(GOOD)
@2026-04-15 11:00:00,2328.100098(GOOD),262.838898(GOOD),65.177284(GOOD)
@2026-04-15 11:01:00,2252.165527(GOOD),267.813446(GOOD),65.313583(GOOD)
@2026-04-15 11:02:00,2248.827881(GOOD),267.409973(GOOD),65.177277(GOOD)
@2026-04-15 11:03:00,2303.066895(GOOD),262.838867(GOOD),65.274567(GOOD)
@2026-04-15 11:04:00,2283.040039(GOOD),259.612183(GOOD),65.281059(GOOD)
@2026-04-15 11:05:00,2252.165527(GOOD),265.124512(GOOD),65.268066(GOOD)
@2026-04-15 11:06:00,2283.040039(GOOD),260.553253(GOOD),65.397881(GOOD)
@2026-04-15 11:07:00,2305.570313(GOOD),265.930908(GOOD),65.281082(GOOD)
@2026-04-15 11:08:00,2299.729004(GOOD),265.527588(GOOD),65.261581(GOOD)
@2026-04-15 11:09:00,2248.827881(GOOD),266.468750(GOOD),65.196777(GOOD)
@2026-04-15 11:10:00,2283.040039(GOOD),265.124329(GOOD),65.242180(GOOD)
@2026-04-15 11:11:00,2237.979980(GOOD),264.989838(GOOD),65.183784(GOOD)
@2026-04-15 11:12:00,2279.702393(GOOD),270.098724(GOOD),65.326485(GOOD)
@2026-04-15 11:13:00,2280.536621(GOOD),265.124146(GOOD),65.294083(GOOD)
@2026-04-15 11:14:00,2260.510010(GOOD),266.871948(GOOD),65.242180(GOOD)
@2026-04-15 11:15:00,2330.603271(GOOD),263.780029(GOOD),65.261642(GOOD)
@2026-04-15 11:16:00,2322.258789(GOOD),266.469055(GOOD),65.287628(GOOD)
@2026-04-15 11:17:00,2246.324463(GOOD),263.242249(GOOD),65.203217(GOOD)
@2026-04-15 11:18:00,2308.907715(GOOD),260.956909(GOOD),65.261620(GOOD)
@2026-04-15 11:19:00,2260.510010(GOOD),265.528198(GOOD),65.261635(GOOD)
@2026-04-15 11:20:00,2240.483643(GOOD),269.158203(GOOD),65.170830(GOOD)
@2026-04-15 11:21:00,2242.986816(GOOD),265.931519(GOOD),65.281136(GOOD)
@2026-04-15 11:22:00,2280.536621(GOOD),260.015961(GOOD),65.248741(GOOD)
@2026-04-15 11:23:00,2254.669189(GOOD),264.587128(GOOD),65.333038(GOOD)
@2026-04-15 11:24:00,2215.450195(GOOD),263.242767(GOOD),65.203232(GOOD)
@2026-04-15 11:25:00,2237.979980(GOOD),263.242798(GOOD),65.307144(GOOD)
@2026-04-15 11:26:00,2336.444336(GOOD),263.780609(GOOD),65.268250(GOOD)
@2026-04-15 11:27:00,2333.941162(GOOD),261.898407(GOOD),65.294250(GOOD)
@2026-04-15 11:28:00,2268.854492(GOOD),260.554047(GOOD),65.209740(GOOD)
@2026-04-15 11:29:00,2178.734375(GOOD),266.066345(GOOD),65.346153(GOOD)
@2026-04-15 11:30:00,2234.642578(GOOD),264.183350(GOOD),65.345993(GOOD)
@2026-04-15 11:31:00,2237.979980(GOOD),262.435791(GOOD),65.209686(GOOD)
@2026-04-15 11:32:00,2268.854492(GOOD),268.620361(GOOD),65.352493(GOOD)
@2026-04-15 11:33:00,2311.411133(GOOD),264.990234(GOOD),65.352501(GOOD)
@2026-04-15 11:34:00,2215.450195(GOOD),266.872498(GOOD),65.294083(GOOD)
@2026-04-15 11:35:00,2252.165527(GOOD),265.931305(GOOD),65.332977(GOOD)
@2026-04-15 11:36:00,2305.570313(GOOD),259.612396(GOOD),65.255089(GOOD)
@2026-04-15 11:37:00,2274.695557(GOOD),265.124847(GOOD),65.371887(GOOD)
@2026-04-15 11:38:00,2288.046631(GOOD),263.645935(GOOD),65.358986(GOOD)
@2026-04-15 11:39:00,2260.510010(GOOD),265.124542(GOOD),65.333000(GOOD)
@2026-04-15 11:40:00,2254.669189(GOOD),269.695648(GOOD),65.352493(GOOD)
@2026-04-15 11:41:00,2221.291016(GOOD),262.839050(GOOD),65.352509(GOOD)
@2026-04-15 11:42:00,2282.205566(GOOD),262.435791(GOOD),65.339516(GOOD)
@2026-04-15 11:43:00,2299.729004(GOOD),261.897949(GOOD),65.326546(GOOD)
@2026-04-15 11:44:00,2288.046631(GOOD),262.301270(GOOD),65.216248(GOOD)
@2026-04-15 11:45:00,2272.192383(GOOD),256.923340(GOOD),65.333015(GOOD)
@2026-04-15 11:46:00,2232.138672(GOOD),264.586853(GOOD),65.300621(GOOD)
@2026-04-15 11:47:00,2229.635742(GOOD),265.528015(GOOD),65.346024(GOOD)
@2026-04-15 11:48:00,2303.066895(GOOD),266.469116(GOOD),65.371933(GOOD)
@2026-04-15 11:49:00,2242.986816(GOOD),266.469116(GOOD),65.261627(GOOD)
@2026-04-15 11:50:00,2271.357910(GOOD),267.813599(GOOD),65.222740(GOOD)
@2026-04-15 11:51:00,2246.324463(GOOD),263.242371(GOOD),65.157837(GOOD)
@2026-04-15 11:52:00,2274.695557(GOOD),265.527985(GOOD),65.300751(GOOD)
@2026-04-15 11:53:00,2237.979980(GOOD),265.124695(GOOD),65.248741(GOOD)
@2026-04-15 11:54:00,2293.888184(GOOD),265.931122(GOOD),65.255127(GOOD)
@2026-04-15 11:55:00,2317.252441(GOOD),265.527832(GOOD),65.313622(GOOD)
@2026-04-15 11:56:00,2283.040039(GOOD),265.527802(GOOD),65.287621(GOOD)
@2026-04-15 11:57:00,2285.543457(GOOD),264.586731(GOOD),65.229225(GOOD)
@2026-04-15 11:58:00,2330.603271(GOOD),264.586853(GOOD),65.255127(GOOD)
@2026-04-15 11:59:00,2226.297607(GOOD),265.527832(GOOD),65.300644(GOOD)
@2026-04-15 12:00:00,2243.821045(GOOD),264.183350(GOOD),65.307060(GOOD)
@2026-04-15 12:01:00,2187.078857(GOOD),260.956848(GOOD),65.281067(GOOD)
@2026-04-15 12:02:00,2257.172363(GOOD),262.301270(GOOD),65.294067(GOOD)
@2026-04-15 12:03:00,2260.510010(GOOD),269.157990(GOOD),65.229164(GOOD)
@2026-04-15 12:04:00,2232.138672(GOOD),267.813599(GOOD),65.255081(GOOD)
@2026-04-15 12:05:00,2246.324463(GOOD),264.586853(GOOD),65.177277(GOOD)
@2026-04-15 12:06:00,2260.510010(GOOD),264.183350(GOOD),65.358994(GOOD)
@2026-04-15 12:07:00,2260.510010(GOOD),264.183350(GOOD),65.229187(GOOD)
@2026-04-15 12:08:00,2240.483643(GOOD),260.956879(GOOD),65.209686(GOOD)
@2026-04-15 12:09:00,2263.013428(GOOD),265.124542(GOOD),65.326500(GOOD)
@2026-04-15 12:10:00,2294.722412(GOOD),264.586731(GOOD),65.274605(GOOD)
@2026-04-15 12:11:00,2277.198975(GOOD),264.183319(GOOD),65.365524(GOOD)
@2026-04-15 12:12:00,2325.596924(GOOD),263.645569(GOOD),65.255127(GOOD)
@2026-04-15 12:13:00,2271.357910(GOOD),264.183258(GOOD),65.242226(GOOD)
@2026-04-15 12:14:00,2271.357910(GOOD),263.645599(GOOD),65.157829(GOOD)
@2026-04-15 12:15:00,2280.536621(GOOD),265.124451(GOOD),65.203239(GOOD)
@2026-04-15 12:16:00,2263.013428(GOOD),265.527588(GOOD),65.242233(GOOD)
@2026-04-15 12:17:00,2311.411133(GOOD),264.586365(GOOD),65.216225(GOOD)
@2026-04-15 12:18:00,2302.232422(GOOD),268.754120(GOOD),65.112419(GOOD)
@2026-04-15 12:19:00,2240.483643(GOOD),266.872070(GOOD),65.229218(GOOD)
@2026-04-15 12:20:00,2195.423584(GOOD),265.930939(GOOD),65.144821(GOOD)
@2026-04-15 12:21:00,2274.695557(GOOD),266.468750(GOOD),65.203217(GOOD)
@2026-04-15 12:22:00,2265.516602(GOOD),265.527649(GOOD),65.125420(GOOD)
@2026-04-15 12:23:00,2254.669189(GOOD),261.494232(GOOD),65.397926(GOOD)
@2026-04-15 12:24:00,2248.827881(GOOD),265.124451(GOOD),65.287621(GOOD)
@2026-04-15 12:25:00,2197.926758(GOOD),265.527588(GOOD),65.190315(GOOD)
@2026-04-15 12:26:00,2274.695557(GOOD),265.930878(GOOD),65.164307(GOOD)
@2026-04-15 12:27:00,2313.914551(GOOD),265.930908(GOOD),65.326500(GOOD)
@2026-04-15 12:28:00,2293.888184(GOOD),265.527649(GOOD),65.138412(GOOD)
@2026-04-15 12:29:00,2291.384277(GOOD),263.242218(GOOD),65.242195(GOOD)
@2026-04-15 12:30:00,2266.351318(GOOD),266.872253(GOOD),65.105911(GOOD)
@2026-04-15 12:31:00,2272.192383(GOOD),266.872253(GOOD),65.248711(GOOD)
@2026-04-15 12:32:00,2260.510010(GOOD),262.838745(GOOD),65.183807(GOOD)
@2026-04-15 12:33:00,2303.066895(GOOD),261.494202(GOOD),65.157806(GOOD)
@2026-04-15 12:34:00,2283.040039(GOOD),267.813202(GOOD),65.319992(GOOD)
@2026-04-15 12:35:00,2271.357910(GOOD),264.586365(GOOD),65.086388(GOOD)
@2026-04-15 12:36:00,2237.979980(GOOD),263.779663(GOOD),65.157791(GOOD)
@2026-04-15 12:37:00,2258.006592(GOOD),265.527588(GOOD),65.216209(GOOD)
@2026-04-15 12:38:00,2277.198975(GOOD),263.241974(GOOD),65.073494(GOOD)
@2026-04-15 12:39:00,2235.476807(GOOD),265.527618(GOOD),65.229187(GOOD)
@2026-04-15 12:40:00,2325.596924(GOOD),264.586517(GOOD),65.138382(GOOD)
@2026-04-15 12:41:00,2271.357910(GOOD),261.359802(GOOD),65.125381(GOOD)
@2026-04-15 12:42:00,2285.543457(GOOD),268.350922(GOOD),65.164291(GOOD)
@2026-04-15 12:43:00,2319.755615(GOOD),262.838745(GOOD),65.144783(GOOD)
@2026-04-15 12:44:00,2212.112305(GOOD),262.435577(GOOD),65.066963(GOOD)
@2026-04-15 12:45:00,2251.331055(GOOD),264.586700(GOOD),65.086449(GOOD)
@2026-04-15 12:46:00,2235.476807(GOOD),265.931091(GOOD),65.138557(GOOD)
@2026-04-15 12:47:00,2217.953369(GOOD),263.242218(GOOD),65.132057(GOOD)
@2026-04-15 12:48:00,2220.456543(GOOD),265.931091(GOOD),65.125565(GOOD)
@2026-04-15 12:49:00,2283.040039(GOOD),265.124268(GOOD),65.216370(GOOD)
@2026-04-15 12:50:00,2344.789063(GOOD),265.930725(GOOD),65.060654(GOOD)
@2026-04-15 12:51:00,2322.258789(GOOD),263.779572(GOOD),65.125565(GOOD)
@2026-04-15 12:52:00,2234.642578(GOOD),260.956146(GOOD),65.157951(GOOD)
@2026-04-15 12:53:00,2353.968018(GOOD),262.838318(GOOD),65.067047(GOOD)
@2026-04-15 12:54:00,2299.729004(GOOD),264.182678(GOOD),64.969749(GOOD)
@2026-04-15 12:55:00,2248.827881(GOOD),264.585968(GOOD),65.119057(GOOD)
@2026-04-15 12:56:00,2251.331055(GOOD),264.586090(GOOD),65.203354(GOOD)
@2026-04-15 12:57:00,2260.510010(GOOD),264.182678(GOOD),65.144951(GOOD)
@2026-04-15 12:58:00,2277.198975(GOOD),259.611481(GOOD),65.157951(GOOD)
@2026-04-15 12:59:00,2333.941162(GOOD),262.838287(GOOD),65.125565(GOOD)
@2026-04-15 13:00:00,2268.854492(GOOD),265.527802(GOOD),65.131866(GOOD)
@2026-04-15 13:01:00,2271.357910(GOOD),264.586700(GOOD),65.112366(GOOD)
@2026-04-15 13:02:00,2234.642578(GOOD),264.586853(GOOD),65.170769(GOOD)
@2026-04-15 13:03:00,2248.827881(GOOD),263.780151(GOOD),65.040955(GOOD)
@2026-04-15 13:04:00,2232.138672(GOOD),257.326843(GOOD),64.989067(GOOD)
@2026-04-15 13:05:00,2285.543457(GOOD),266.872467(GOOD),65.047462(GOOD)
@2026-04-15 13:06:00,2336.444336(GOOD),266.469238(GOOD),65.073479(GOOD)
@2026-04-15 13:07:00,2277.198975(GOOD),265.931244(GOOD),65.099380(GOOD)
@2026-04-15 13:08:00,2232.138672(GOOD),266.469116(GOOD),65.041000(GOOD)
@2026-04-15 13:09:00,2252.165527(GOOD),265.124695(GOOD),65.054001(GOOD)
@2026-04-15 13:10:00,2311.411133(GOOD),262.301453(GOOD),65.047493(GOOD)
@2026-04-15 13:11:00,2242.986816(GOOD),262.839325(GOOD),65.118896(GOOD)
@2026-04-15 13:12:00,2308.907715(GOOD),262.301666(GOOD),65.131897(GOOD)
@2026-04-15 13:13:00,2252.165527(GOOD),260.553894(GOOD),65.034508(GOOD)
@2026-04-15 13:14:00,2299.729004(GOOD),264.587311(GOOD),65.131912(GOOD)
@2026-04-15 13:15:00,2348.126709(GOOD),265.931122(GOOD),65.060493(GOOD)
@2026-04-15 13:16:00,2254.669189(GOOD),259.612244(GOOD),65.274582(GOOD)
@2026-04-15 13:17:00,2217.953369(GOOD),264.183319(GOOD),65.105881(GOOD)
@2026-04-15 13:18:00,2274.695557(GOOD),263.242188(GOOD),65.125381(GOOD)
@2026-04-15 13:19:00,2254.669189(GOOD),264.989990(GOOD),65.170776(GOOD)
@2026-04-15 13:20:00,2223.794678(GOOD),263.242218(GOOD),64.995567(GOOD)
@2026-04-15 13:21:00,2283.040039(GOOD),266.872345(GOOD),65.060463(GOOD)
@2026-04-15 13:22:00,2252.165527(GOOD),259.612244(GOOD),65.112381(GOOD)
@2026-04-15 13:23:00,2242.986816(GOOD),263.780151(GOOD),65.040977(GOOD)
@2026-04-15 13:24:00,2242.986816(GOOD),265.527832(GOOD),65.040985(GOOD)
@2026-04-15 13:25:00,2293.888184(GOOD),265.931122(GOOD),64.995590(GOOD)
@2026-04-15 13:26:00,2268.854492(GOOD),264.183472(GOOD),65.157784(GOOD)
@2026-04-15 13:27:00,2280.536621(GOOD),267.813446(GOOD),65.008583(GOOD)
@2026-04-15 13:28:00,2291.384277(GOOD),263.242401(GOOD),65.138382(GOOD)
@2026-04-15 13:29:00,2217.953369(GOOD),265.931458(GOOD),64.917671(GOOD)
@2026-04-15 13:30:00,2303.066895(GOOD),260.956665(GOOD),65.079956(GOOD)
@2026-04-15 13:31:00,2288.881104(GOOD),265.124512(GOOD),65.216156(GOOD)
@2026-04-15 13:32:00,2252.165527(GOOD),266.468903(GOOD),65.060455(GOOD)
@2026-04-15 13:33:00,2288.046631(GOOD),258.267792(GOOD),65.092865(GOOD)
@2026-04-15 13:34:00,2279.702393(GOOD),263.242188(GOOD),65.014946(GOOD)
@2026-04-15 13:35:00,2265.516602(GOOD),263.779968(GOOD),64.924049(GOOD)
@2026-04-15 13:36:00,2237.979980(GOOD),263.242157(GOOD),65.047470(GOOD)
@2026-04-15 13:37:00,2263.013428(GOOD),264.720947(GOOD),64.969673(GOOD)
@2026-04-15 13:38:00,2246.324463(GOOD),264.586670(GOOD),65.040962(GOOD)
@2026-04-15 13:39:00,2288.046631(GOOD),260.956665(GOOD),65.112358(GOOD)
@2026-04-15 13:40:00,2268.854492(GOOD),259.208740(GOOD),65.015060(GOOD)
@2026-04-15 13:41:00,2263.013428(GOOD),265.930939(GOOD),64.956657(GOOD)
@2026-04-15 13:42:00,2215.450195(GOOD),264.183136(GOOD),64.989052(GOOD)
@2026-04-15 13:43:00,2246.324463(GOOD),263.242035(GOOD),64.885147(GOOD)
@2026-04-15 13:44:00,2283.040039(GOOD),259.612000(GOOD),65.034462(GOOD)
@2026-04-15 13:45:00,2288.046631(GOOD),263.242218(GOOD),64.956673(GOOD)
@2026-04-15 13:46:00,2322.258789(GOOD),266.872253(GOOD),65.008575(GOOD)
@2026-04-15 13:47:00,2226.297607(GOOD),265.527588(GOOD),65.112373(GOOD)
@2026-04-15 13:48:00,2242.986816(GOOD),263.645386(GOOD),65.086380(GOOD)
@2026-04-15 13:49:00,2197.926758(GOOD),261.897583(GOOD),64.950180(GOOD)
@2026-04-15 13:50:00,2291.384277(GOOD),269.157562(GOOD),65.008575(GOOD)
@2026-04-15 13:51:00,2235.476807(GOOD),260.552948(GOOD),65.021568(GOOD)
@2026-04-15 13:52:00,2288.881104(GOOD),263.241974(GOOD),64.904648(GOOD)
@2026-04-15 13:53:00,2232.138672(GOOD),262.300873(GOOD),64.975945(GOOD)
@2026-04-15 13:54:00,2291.384277(GOOD),261.359833(GOOD),65.014938(GOOD)
@2026-04-15 13:55:00,2283.040039(GOOD),266.468903(GOOD),65.021439(GOOD)
@2026-04-15 13:56:00,2268.854492(GOOD),265.931244(GOOD),64.950035(GOOD)
@2026-04-15 13:57:00,2254.669189(GOOD),264.586731(GOOD),65.034348(GOOD)
@2026-04-15 13:58:00,2226.297607(GOOD),266.872467(GOOD),64.989052(GOOD)
@2026-04-15 13:59:00,2293.888184(GOOD),263.645813(GOOD),64.995552(GOOD)
@2026-04-15 14:00:00,2189.582275(GOOD),262.301117(GOOD),64.859344(GOOD)
@2026-04-15 14:01:00,2243.821045(GOOD),262.301086(GOOD),64.937241(GOOD)
@2026-04-15 14:02:00,2293.888184(GOOD),262.838898(GOOD),64.826942(GOOD)
@2026-04-15 14:03:00,2271.357910(GOOD),262.839050(GOOD),64.891846(GOOD)
@2026-04-15 14:04:00,2274.695557(GOOD),263.242249(GOOD),64.963249(GOOD)
@2026-04-15 14:05:00,2285.543457(GOOD),262.839050(GOOD),64.969734(GOOD)
@2026-04-15 14:06:00,2223.794678(GOOD),263.780151(GOOD),64.885315(GOOD)
@2026-04-15 14:07:00,2305.570313(GOOD),263.780029(GOOD),64.989113(GOOD)
@2026-04-15 14:08:00,2293.888184(GOOD),258.267822(GOOD),64.917717(GOOD)
@2026-04-15 14:09:00,2333.941162(GOOD),262.435638(GOOD),64.956718(GOOD)
@2026-04-15 14:10:00,2297.225342(GOOD),262.301270(GOOD),64.917717(GOOD)
@2026-04-15 14:11:00,2214.615723(GOOD),262.301117(GOOD),64.989128(GOOD)
@2026-04-15 14:12:00,2268.854492(GOOD),262.301147(GOOD),65.047531(GOOD)
@2026-04-15 14:13:00,2299.729004(GOOD),261.494446(GOOD),64.937225(GOOD)
@2026-04-15 14:14:00,2257.172363(GOOD),258.805756(GOOD),64.911331(GOOD)
@2026-04-15 14:15:00,2268.854492(GOOD),262.838898(GOOD),64.950188(GOOD)
@2026-04-15 14:16:00,2311.411133(GOOD),258.267822(GOOD),64.898300(GOOD)
@2026-04-15 14:17:00,2302.232422(GOOD),262.839081(GOOD),64.859299(GOOD)
@2026-04-15 14:18:00,2322.258789(GOOD),258.671265(GOOD),64.891800(GOOD)
@2026-04-15 14:19:00,2263.013428(GOOD),261.494629(GOOD),64.950188(GOOD)
@2026-04-15 14:20:00,2293.888184(GOOD),261.898041(GOOD),64.943687(GOOD)
@2026-04-15 14:21:00,2263.013428(GOOD),260.956940(GOOD),64.943695(GOOD)
@2026-04-15 14:22:00,2277.198975(GOOD),260.553528(GOOD),64.917694(GOOD)
@2026-04-15 14:23:00,2308.073486(GOOD),260.015839(GOOD),64.846397(GOOD)
@2026-04-15 14:24:00,2285.543457(GOOD),257.326935(GOOD),65.008606(GOOD)
@2026-04-15 14:25:00,2257.172363(GOOD),260.553528(GOOD),64.833405(GOOD)
@2026-04-15 14:26:00,2263.013428(GOOD),260.553497(GOOD),64.950226(GOOD)
@2026-04-15 14:27:00,2195.423584(GOOD),254.638000(GOOD),64.891830(GOOD)
@2026-04-15 14:28:00,2260.510010(GOOD),259.612396(GOOD),64.930733(GOOD)
@2026-04-15 14:29:00,2215.450195(GOOD),259.209106(GOOD),64.937233(GOOD)
@2026-04-15 14:30:00,2242.986816(GOOD),259.208923(GOOD),64.826897(GOOD)
@2026-04-15 14:31:00,2197.926758(GOOD),255.041122(GOOD),64.976105(GOOD)
@2026-04-15 14:32:00,2308.073486(GOOD),255.041122(GOOD),64.930710(GOOD)
@2026-04-15 14:33:00,2305.570313(GOOD),255.041122(GOOD),64.878822(GOOD)
@2026-04-15 14:34:00,2303.066895(GOOD),255.041122(GOOD),64.833420(GOOD)
@2026-04-15 14:35:00,2254.669189(GOOD),255.041122(GOOD),64.917732(GOOD)
@2026-04-15 14:36:00,2274.695557(GOOD),255.041122(GOOD),64.969749(GOOD)
@2026-04-15 14:37:00,2299.729004(GOOD),255.041122(GOOD),64.911469(GOOD)
@2026-04-15 14:38:00,2254.669189(GOOD),255.041122(GOOD),64.930870(GOOD)
@2026-04-15 14:39:00,2279.702393(GOOD),255.041122(GOOD),64.885468(GOOD)
@2026-04-15 14:40:00,2277.198975(GOOD),255.041122(GOOD),64.891968(GOOD)
@2026-04-15 14:41:00,2299.729004(GOOD),255.041122(GOOD),64.963379(GOOD)
@2026-04-15 14:42:00,2285.543457(GOOD),255.578918(GOOD),65.028175(GOOD)
@2026-04-15 14:43:00,2280.536621(GOOD),255.578918(GOOD),64.950386(GOOD)
@2026-04-15 14:44:00,2203.767822(GOOD),255.578918(GOOD),64.943878(GOOD)
@2026-04-15 14:45:00,2291.384277(GOOD),255.578903(GOOD),64.885300(GOOD)
@2026-04-15 14:46:00,2242.986816(GOOD),255.982224(GOOD),64.969696(GOOD)
@2026-04-15 14:47:00,2268.854492(GOOD),256.385620(GOOD),65.002098(GOOD)
@2026-04-15 14:48:00,2265.516602(GOOD),255.982224(GOOD),64.963196(GOOD)
@2026-04-15 14:49:00,2291.384277(GOOD),255.982224(GOOD),64.878792(GOOD)
@2026-04-15 14:50:00,2215.450195(GOOD),255.982224(GOOD),64.833397(GOOD)
@2026-04-15 14:51:00,2291.384277(GOOD),255.982224(GOOD),64.911301(GOOD)
@2026-04-15 14:52:00,2257.172363(GOOD),256.385620(GOOD),64.995590(GOOD)
@2026-04-15 14:53:00,2260.510010(GOOD),256.385620(GOOD),64.846382(GOOD)
@2026-04-15 14:54:00,2232.138672(GOOD),255.982224(GOOD),64.969688(GOOD)
@2026-04-15 14:55:00,2308.907715(GOOD),255.982224(GOOD),64.963181(GOOD)
@2026-04-15 14:56:00,2254.669189(GOOD),255.982224(GOOD),65.002083(GOOD)
@2026-04-15 14:57:00,2248.827881(GOOD),255.982224(GOOD),64.865776(GOOD)
@2026-04-15 14:58:00,2308.073486(GOOD),256.385620(GOOD),64.917679(GOOD)
@2026-04-15 14:59:00,2223.794678(GOOD),255.982224(GOOD),64.943535(GOOD)
