$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-03-16 10:56:00,2152.866699(GOOD),143.184479(GOOD),68.408569(GOOD)
@2026-03-16 10:57:00,2195.423584(GOOD),143.587891(GOOD),68.369675(GOOD)
@2026-03-16 10:58:00,2144.522217(GOOD),143.587891(GOOD),68.311272(GOOD)
@2026-03-16 10:59:00,2130.336914(GOOD),143.050201(GOOD),68.304771(GOOD)
@2026-03-16 11:00:00,2189.582275(GOOD),142.780014(GOOD),68.363220(GOOD)
@2026-03-16 11:01:00,2164.549072(GOOD),143.048935(GOOD),68.278908(GOOD)
@2026-03-16 11:02:00,2164.549072(GOOD),143.586731(GOOD),68.278900(GOOD)
@2026-03-16 11:03:00,2079.435547(GOOD),143.183334(GOOD),68.356705(GOOD)
@2026-03-16 11:04:00,2107.806641(GOOD),143.183334(GOOD),68.278900(GOOD)
@2026-03-16 11:05:00,2099.462402(GOOD),143.183365(GOOD),68.402214(GOOD)
@2026-03-16 11:06:00,2138.681152(GOOD),143.049164(GOOD),68.382729(GOOD)
@2026-03-16 11:07:00,2056.905762(GOOD),143.183533(GOOD),68.356720(GOOD)
@2026-03-16 11:08:00,2071.091064(GOOD),143.049393(GOOD),68.343834(GOOD)
@2026-03-16 11:09:00,2197.926758(GOOD),143.049484(GOOD),68.473534(GOOD)
@2026-03-16 11:10:00,2167.052246(GOOD),143.183853(GOOD),68.512543(GOOD)
@2026-03-16 11:11:00,2110.310059(GOOD),143.587372(GOOD),68.454132(GOOD)
@2026-03-16 11:12:00,2132.839844(GOOD),143.587448(GOOD),68.512527(GOOD)
@2026-03-16 11:13:00,2175.396973(GOOD),143.184143(GOOD),68.428131(GOOD)
@2026-03-16 11:14:00,2142.018799(GOOD),143.587738(GOOD),68.447632(GOOD)
@2026-03-16 11:15:00,2158.707764(GOOD),143.586670(GOOD),68.467041(GOOD)
@2026-03-16 11:16:00,2110.310059(GOOD),143.586670(GOOD),68.512535(GOOD)
@2026-03-16 11:17:00,2048.561035(GOOD),143.989975(GOOD),68.441132(GOOD)
@2026-03-16 11:18:00,2099.462402(GOOD),143.586670(GOOD),68.570923(GOOD)
@2026-03-16 11:19:00,2152.866699(GOOD),143.048874(GOOD),68.570923(GOOD)
@2026-03-16 11:20:00,2105.303467(GOOD),143.048874(GOOD),68.428123(GOOD)
@2026-03-16 11:21:00,2215.450195(GOOD),143.586670(GOOD),68.512520(GOOD)
@2026-03-16 11:22:00,2144.522217(GOOD),143.586685(GOOD),68.525421(GOOD)
@2026-03-16 11:23:00,2082.773193(GOOD),143.586685(GOOD),68.499519(GOOD)
@2026-03-16 11:24:00,2142.018799(GOOD),143.048889(GOOD),68.460510(GOOD)
@2026-03-16 11:25:00,2133.674561(GOOD),143.586685(GOOD),68.479996(GOOD)
@2026-03-16 11:26:00,2172.893311(GOOD),138.612183(GOOD),68.512497(GOOD)
@2026-03-16 11:27:00,2184.575684(GOOD),139.015579(GOOD),68.538391(GOOD)
@2026-03-16 11:28:00,2152.866699(GOOD),139.015579(GOOD),68.466988(GOOD)
@2026-03-16 11:29:00,2116.151123(GOOD),139.015564(GOOD),68.408577(GOOD)
@2026-03-16 11:30:00,2172.893311(GOOD),139.015564(GOOD),68.460548(GOOD)
@2026-03-16 11:31:00,2125.330078(GOOD),139.015564(GOOD),68.428139(GOOD)
@2026-03-16 11:32:00,2132.839844(GOOD),138.612167(GOOD),68.545052(GOOD)
@2026-03-16 11:33:00,2121.992188(GOOD),139.015457(GOOD),68.473656(GOOD)
@2026-03-16 11:34:00,2183.741211(GOOD),139.418747(GOOD),68.408768(GOOD)
@2026-03-16 11:35:00,2116.151123(GOOD),139.553131(GOOD),68.558075(GOOD)
@2026-03-16 11:36:00,2147.025635(GOOD),139.418732(GOOD),68.564575(GOOD)
@2026-03-16 11:37:00,2195.423584(GOOD),139.418732(GOOD),68.674873(GOOD)
@2026-03-16 11:38:00,2141.184570(GOOD),139.015396(GOOD),68.538582(GOOD)
@2026-03-16 11:39:00,2192.920166(GOOD),139.015396(GOOD),68.395874(GOOD)
@2026-03-16 11:40:00,2130.336914(GOOD),139.015381(GOOD),68.447769(GOOD)
@2026-03-16 11:41:00,2101.965576(GOOD),139.015381(GOOD),68.519165(GOOD)
@2026-03-16 11:42:00,2136.177734(GOOD),139.015259(GOOD),68.428261(GOOD)
@2026-03-16 11:43:00,2121.992188(GOOD),139.015244(GOOD),68.428261(GOOD)
@2026-03-16 11:44:00,2099.462402(GOOD),135.385223(GOOD),68.532074(GOOD)
@2026-03-16 11:45:00,2110.310059(GOOD),135.788895(GOOD),68.525436(GOOD)
@2026-03-16 11:46:00,2150.363525(GOOD),134.982193(GOOD),68.506027(GOOD)
@2026-03-16 11:47:00,2119.489014(GOOD),134.982193(GOOD),68.467033(GOOD)
@2026-03-16 11:48:00,2107.806641(GOOD),135.385590(GOOD),68.460533(GOOD)
@2026-03-16 11:49:00,2076.932373(GOOD),135.385590(GOOD),68.434639(GOOD)
@2026-03-16 11:50:00,2130.336914(GOOD),135.385590(GOOD),68.421638(GOOD)
@2026-03-16 11:51:00,2167.052246(GOOD),134.982193(GOOD),68.415131(GOOD)
@2026-03-16 11:52:00,2183.741211(GOOD),135.385590(GOOD),68.402222(GOOD)
@2026-03-16 11:53:00,2124.495605(GOOD),131.352234(GOOD),68.473518(GOOD)
@2026-03-16 11:54:00,2164.549072(GOOD),131.217957(GOOD),68.415115(GOOD)
@2026-03-16 11:55:00,2234.642578(GOOD),135.789063(GOOD),68.506035(GOOD)
@2026-03-16 11:56:00,2116.151123(GOOD),135.385757(GOOD),68.765526(GOOD)
@2026-03-16 11:57:00,2221.291016(GOOD),135.385757(GOOD),68.499512(GOOD)
@2026-03-16 11:58:00,2071.091064(GOOD),135.385757(GOOD),68.473526(GOOD)
@2026-03-16 11:59:00,2177.899902(GOOD),135.385757(GOOD),68.408615(GOOD)
@2026-03-16 12:00:00,2093.621094(GOOD),135.385559(GOOD),68.538414(GOOD)
@2026-03-16 12:01:00,2144.522217(GOOD),134.982162(GOOD),68.551414(GOOD)
@2026-03-16 12:02:00,2201.264648(GOOD),130.814468(GOOD),68.350189(GOOD)
@2026-03-16 12:03:00,2121.992188(GOOD),131.217804(GOOD),68.376198(GOOD)
@2026-03-16 12:04:00,2124.495605(GOOD),131.217957(GOOD),68.486511(GOOD)
@2026-03-16 12:05:00,2181.237793(GOOD),131.352402(GOOD),68.447617(GOOD)
@2026-03-16 12:06:00,2158.707764(GOOD),131.755966(GOOD),68.421608(GOOD)
@2026-03-16 12:07:00,2167.052246(GOOD),131.218185(GOOD),68.531906(GOOD)
@2026-03-16 12:08:00,2172.893311(GOOD),132.159271(GOOD),68.661713(GOOD)
@2026-03-16 12:09:00,2113.647705(GOOD),131.755966(GOOD),68.506012(GOOD)
@2026-03-16 12:10:00,2042.719971(GOOD),128.125961(GOOD),68.447609(GOOD)
@2026-03-16 12:11:00,2150.363770(GOOD),128.125961(GOOD),68.499519(GOOD)
@2026-03-16 12:12:00,2121.992432(GOOD),128.529266(GOOD),68.350220(GOOD)
@2026-03-16 12:13:00,2101.965820(GOOD),128.529282(GOOD),68.460533(GOOD)
@2026-03-16 12:14:00,2136.177979(GOOD),128.529282(GOOD),68.499535(GOOD)
@2026-03-16 12:15:00,2147.025635(GOOD),128.528885(GOOD),68.531921(GOOD)
@2026-03-16 12:16:00,2133.674561(GOOD),128.125580(GOOD),68.512520(GOOD)
@2026-03-16 12:17:00,2144.522217(GOOD),128.528885(GOOD),68.428116(GOOD)
@2026-03-16 12:18:00,2158.707764(GOOD),128.125565(GOOD),68.486534(GOOD)
@2026-03-16 12:19:00,2183.741211(GOOD),128.528870(GOOD),68.544930(GOOD)
@2026-03-16 12:20:00,2130.336914(GOOD),128.125458(GOOD),68.499535(GOOD)
@2026-03-16 12:21:00,2164.549072(GOOD),128.528732(GOOD),68.369720(GOOD)
@2026-03-16 12:22:00,2164.549072(GOOD),128.528732(GOOD),68.499519(GOOD)
@2026-03-16 12:23:00,2105.303467(GOOD),128.125443(GOOD),68.382713(GOOD)
@2026-03-16 12:24:00,2101.965576(GOOD),128.528748(GOOD),68.447617(GOOD)
@2026-03-16 12:25:00,2144.522217(GOOD),128.528854(GOOD),68.402199(GOOD)
@2026-03-16 12:26:00,2144.522217(GOOD),128.528854(GOOD),68.441093(GOOD)
@2026-03-16 12:27:00,2130.336914(GOOD),124.898750(GOOD),68.415085(GOOD)
@2026-03-16 12:28:00,2150.363525(GOOD),124.898750(GOOD),68.544884(GOOD)
@2026-03-16 12:29:00,2183.741211(GOOD),124.495560(GOOD),68.376160(GOOD)
@2026-03-16 12:30:00,2181.237793(GOOD),124.898888(GOOD),68.492996(GOOD)
@2026-03-16 12:31:00,2121.992188(GOOD),124.898888(GOOD),68.512482(GOOD)
@2026-03-16 12:32:00,2150.363525(GOOD),124.898880(GOOD),68.479973(GOOD)
@2026-03-16 12:33:00,2107.806641(GOOD),124.898865(GOOD),68.512474(GOOD)
@2026-03-16 12:34:00,2147.025635(GOOD),125.302155(GOOD),68.479958(GOOD)
@2026-03-16 12:35:00,2091.117920(GOOD),124.495567(GOOD),68.415062(GOOD)
@2026-03-16 12:36:00,2099.462402(GOOD),124.898857(GOOD),68.518967(GOOD)
@2026-03-16 12:37:00,2152.866699(GOOD),124.898857(GOOD),68.428055(GOOD)
@2026-03-16 12:38:00,2172.893311(GOOD),120.865555(GOOD),68.402161(GOOD)
@2026-03-16 12:39:00,2111.144775(GOOD),120.865448(GOOD),68.681160(GOOD)
@2026-03-16 12:40:00,2132.839844(GOOD),121.268738(GOOD),68.505959(GOOD)
@2026-03-16 12:41:00,2158.707764(GOOD),121.268738(GOOD),68.408562(GOOD)
@2026-03-16 12:42:00,2125.330078(GOOD),121.268738(GOOD),68.454056(GOOD)
@2026-03-16 12:43:00,2144.522217(GOOD),121.268745(GOOD),68.447563(GOOD)
@2026-03-16 12:44:00,2101.965576(GOOD),117.638748(GOOD),68.343773(GOOD)
@2026-03-16 12:45:00,2195.423584(GOOD),117.235565(GOOD),68.447571(GOOD)
@2026-03-16 12:46:00,2127.833496(GOOD),117.638878(GOOD),68.389183(GOOD)
@2026-03-16 12:47:00,2158.707764(GOOD),117.638870(GOOD),68.408585(GOOD)
@2026-03-16 12:48:00,2164.549072(GOOD),117.638863(GOOD),68.551392(GOOD)
@2026-03-16 12:49:00,2203.767822(GOOD),117.235558(GOOD),68.538391(GOOD)
@2026-03-16 12:50:00,2093.621094(GOOD),117.638855(GOOD),68.395683(GOOD)
@2026-03-16 12:51:00,2110.310059(GOOD),117.638855(GOOD),68.421585(GOOD)
@2026-03-16 12:52:00,2118.654541(GOOD),114.008865(GOOD),68.408585(GOOD)
@2026-03-16 12:53:00,2142.018799(GOOD),117.638863(GOOD),68.538399(GOOD)
@2026-03-16 12:54:00,2209.608887(GOOD),118.042160(GOOD),68.395699(GOOD)
@2026-03-16 12:55:00,2096.124512(GOOD),117.638870(GOOD),68.564392(GOOD)
@2026-03-16 12:56:00,2192.920166(GOOD),117.638870(GOOD),68.454079(GOOD)
@2026-03-16 12:57:00,2104.469238(GOOD),118.042175(GOOD),68.518990(GOOD)
@2026-03-16 12:58:00,2206.271240(GOOD),118.042175(GOOD),68.434586(GOOD)
@2026-03-16 12:59:00,2136.177734(GOOD),114.412170(GOOD),68.382683(GOOD)
@2026-03-16 13:00:00,2147.025635(GOOD),114.412231(GOOD),68.557877(GOOD)
@2026-03-16 13:01:00,2065.250244(GOOD),114.412239(GOOD),68.434555(GOOD)
@2026-03-16 13:02:00,2132.839844(GOOD),113.605644(GOOD),68.596756(GOOD)
@2026-03-16 13:03:00,2150.363525(GOOD),114.412231(GOOD),68.570869(GOOD)
@2026-03-16 13:04:00,2074.428955(GOOD),114.412239(GOOD),68.622780(GOOD)
@2026-03-16 13:05:00,2161.210938(GOOD),114.008926(GOOD),68.415054(GOOD)
@2026-03-16 13:06:00,2144.522217(GOOD),114.008911(GOOD),68.551361(GOOD)
@2026-03-16 13:07:00,2068.587891(GOOD),114.412193(GOOD),68.531860(GOOD)
@2026-03-16 13:08:00,2144.522217(GOOD),113.605583(GOOD),68.655159(GOOD)
@2026-03-16 13:09:00,2172.893311(GOOD),114.008873(GOOD),68.603279(GOOD)
@2026-03-16 13:10:00,2206.271240(GOOD),114.412155(GOOD),68.551392(GOOD)
@2026-03-16 13:11:00,2147.025635(GOOD),114.008858(GOOD),68.843399(GOOD)
@2026-03-16 13:12:00,2071.091064(GOOD),114.412155(GOOD),68.642189(GOOD)
@2026-03-16 13:13:00,2116.151123(GOOD),114.008850(GOOD),68.674675(GOOD)
@2026-03-16 13:14:00,2169.555908(GOOD),114.412041(GOOD),68.843376(GOOD)
@2026-03-16 13:15:00,2105.303467(GOOD),114.412231(GOOD),68.784981(GOOD)
@2026-03-16 13:16:00,2099.462402(GOOD),110.782234(GOOD),68.849884(GOOD)
@2026-03-16 13:17:00,2082.773193(GOOD),114.008942(GOOD),68.752480(GOOD)
@2026-03-16 13:18:00,2059.408936(GOOD),114.412231(GOOD),68.947182(GOOD)
@2026-03-16 13:19:00,2093.621094(GOOD),114.412231(GOOD),68.836876(GOOD)
@2026-03-16 13:20:00,2156.204590(GOOD),114.412224(GOOD),68.869270(GOOD)
@2026-03-16 13:21:00,2209.608887(GOOD),114.008919(GOOD),68.862770(GOOD)
@2026-03-16 13:22:00,2127.833496(GOOD),114.412201(GOOD),68.966682(GOOD)
@2026-03-16 13:23:00,2164.549072(GOOD),114.412163(GOOD),68.934174(GOOD)
@2026-03-16 13:24:00,2144.522217(GOOD),118.983147(GOOD),68.947174(GOOD)
@2026-03-16 13:25:00,2096.124512(GOOD),118.579819(GOOD),68.901764(GOOD)
@2026-03-16 13:26:00,2093.621094(GOOD),114.411995(GOOD),69.044487(GOOD)
@2026-03-16 13:27:00,2079.435547(GOOD),114.815369(GOOD),68.999084(GOOD)
@2026-03-16 13:28:00,2158.707764(GOOD),114.411842(GOOD),69.083481(GOOD)
@2026-03-16 13:29:00,2141.184570(GOOD),114.411835(GOOD),68.849884(GOOD)
@2026-03-16 13:30:00,2099.462402(GOOD),114.815567(GOOD),68.992622(GOOD)
@2026-03-16 13:31:00,2167.052246(GOOD),114.412025(GOOD),69.025108(GOOD)
@2026-03-16 13:32:00,2079.435547(GOOD),114.411980(GOOD),69.051003(GOOD)
@2026-03-16 13:33:00,2099.462402(GOOD),114.411835(GOOD),68.966721(GOOD)
@2026-03-16 13:34:00,2169.555908(GOOD),114.815178(GOOD),69.025108(GOOD)
@2026-03-16 13:35:00,2130.336914(GOOD),114.815041(GOOD),69.044502(GOOD)
@2026-03-16 13:36:00,2107.806641(GOOD),114.949417(GOOD),69.083481(GOOD)
@2026-03-16 13:37:00,2144.522217(GOOD),114.411568(GOOD),69.070480(GOOD)
@2026-03-16 13:38:00,2156.204590(GOOD),114.411415(GOOD),69.141884(GOOD)
@2026-03-16 13:39:00,2082.773193(GOOD),114.814774(GOOD),69.096382(GOOD)
@2026-03-16 13:40:00,2175.396973(GOOD),114.814613(GOOD),69.122383(GOOD)
@2026-03-16 13:41:00,2161.210938(GOOD),114.948975(GOOD),69.076981(GOOD)
@2026-03-16 13:42:00,2132.839844(GOOD),114.411034(GOOD),69.025078(GOOD)
@2026-03-16 13:43:00,2085.276611(GOOD),118.444412(GOOD),69.148300(GOOD)
@2026-03-16 13:44:00,2110.310059(GOOD),118.175499(GOOD),69.038002(GOOD)
@2026-03-16 13:45:00,2124.495605(GOOD),118.176666(GOOD),69.193771(GOOD)
@2026-03-16 13:46:00,2101.965576(GOOD),118.579834(GOOD),69.096375(GOOD)
@2026-03-16 13:47:00,2113.647705(GOOD),118.042000(GOOD),69.187263(GOOD)
@2026-03-16 13:48:00,2172.893311(GOOD),114.411964(GOOD),69.239166(GOOD)
@2026-03-16 13:49:00,2127.833496(GOOD),114.411819(GOOD),69.180763(GOOD)
@2026-03-16 13:50:00,2085.276611(GOOD),114.411774(GOOD),69.141869(GOOD)
@2026-03-16 13:51:00,2093.621094(GOOD),114.411644(GOOD),69.089981(GOOD)
@2026-03-16 13:52:00,2161.210938(GOOD),114.949402(GOOD),69.232689(GOOD)
@2026-03-16 13:53:00,2147.025635(GOOD),114.411568(GOOD),69.154785(GOOD)
@2026-03-16 13:54:00,2133.674561(GOOD),114.814957(GOOD),69.245689(GOOD)
@2026-03-16 13:55:00,2187.078857(GOOD),110.781418(GOOD),69.161285(GOOD)
@2026-03-16 13:56:00,2144.522217(GOOD),110.781387(GOOD),69.239197(GOOD)
@2026-03-16 13:57:00,2093.621094(GOOD),114.814766(GOOD),69.076988(GOOD)
@2026-03-16 13:58:00,2161.210938(GOOD),111.184631(GOOD),69.187286(GOOD)
@2026-03-16 13:59:00,2127.833496(GOOD),112.125732(GOOD),69.206688(GOOD)
@2026-03-16 14:00:00,2130.336914(GOOD),111.723343(GOOD),69.206749(GOOD)
@2026-03-16 14:01:00,2101.965576(GOOD),111.320152(GOOD),69.271645(GOOD)
@2026-03-16 14:02:00,2141.184570(GOOD),112.126747(GOOD),69.362534(GOOD)
@2026-03-16 14:03:00,2161.210938(GOOD),108.093338(GOOD),69.239220(GOOD)
@2026-03-16 14:04:00,2071.091064(GOOD),107.690041(GOOD),69.226227(GOOD)
@2026-03-16 14:05:00,2125.330078(GOOD),107.690041(GOOD),69.278114(GOOD)
@2026-03-16 14:06:00,2099.462402(GOOD),107.690025(GOOD),69.330032(GOOD)
@2026-03-16 14:07:00,2071.091064(GOOD),108.093323(GOOD),69.200317(GOOD)
@2026-03-16 14:08:00,2085.276611(GOOD),108.093315(GOOD),69.310616(GOOD)
@2026-03-16 14:09:00,2141.184570(GOOD),108.093315(GOOD),69.336517(GOOD)
@2026-03-16 14:10:00,2105.303467(GOOD),108.093300(GOOD),69.304115(GOOD)
@2026-03-16 14:11:00,2113.647705(GOOD),107.689995(GOOD),69.388412(GOOD)
@2026-03-16 14:12:00,2150.363525(GOOD),108.093292(GOOD),69.284615(GOOD)
@2026-03-16 14:13:00,2112.813232(GOOD),108.496681(GOOD),69.304123(GOOD)
@2026-03-16 14:14:00,2099.462402(GOOD),108.093285(GOOD),69.369026(GOOD)
@2026-03-16 14:15:00,2101.965576(GOOD),108.496674(GOOD),69.414383(GOOD)
@2026-03-16 14:16:00,2125.330078(GOOD),108.496674(GOOD),69.388397(GOOD)
@2026-03-16 14:17:00,2091.117920(GOOD),108.496674(GOOD),69.407898(GOOD)
@2026-03-16 14:18:00,2147.859863(GOOD),108.496658(GOOD),69.440285(GOOD)
@2026-03-16 14:19:00,2113.647705(GOOD),107.689850(GOOD),69.498680(GOOD)
@2026-03-16 14:20:00,2138.681152(GOOD),108.496544(GOOD),69.329979(GOOD)
@2026-03-16 14:21:00,2124.495605(GOOD),108.093147(GOOD),69.304070(GOOD)
@2026-03-16 14:22:00,2101.965576(GOOD),108.093147(GOOD),69.420876(GOOD)
@2026-03-16 14:23:00,2147.025635(GOOD),108.093147(GOOD),69.440262(GOOD)
@2026-03-16 14:24:00,2085.276611(GOOD),108.093147(GOOD),69.472755(GOOD)
@2026-03-16 14:25:00,2142.018799(GOOD),108.899849(GOOD),69.388245(GOOD)
@2026-03-16 14:26:00,2130.336914(GOOD),108.496651(GOOD),69.433647(GOOD)
@2026-03-16 14:27:00,2124.495605(GOOD),108.496658(GOOD),69.485634(GOOD)
@2026-03-16 14:28:00,2104.469238(GOOD),108.496658(GOOD),69.381721(GOOD)
@2026-03-16 14:29:00,2096.124512(GOOD),108.093262(GOOD),69.407722(GOOD)
@2026-03-16 14:30:00,2121.992188(GOOD),108.496674(GOOD),69.498734(GOOD)
@2026-03-16 14:31:00,2073.594482(GOOD),108.093285(GOOD),69.466331(GOOD)
@2026-03-16 14:32:00,2116.151123(GOOD),108.093277(GOOD),69.485825(GOOD)
@2026-03-16 14:33:00,2111.144775(GOOD),108.496674(GOOD),69.524727(GOOD)
@2026-03-16 14:34:00,2144.522217(GOOD),108.496658(GOOD),69.596130(GOOD)
@2026-03-16 14:35:00,2116.151123(GOOD),108.899841(GOOD),69.518219(GOOD)
@2026-03-16 14:36:00,2104.469238(GOOD),108.093147(GOOD),69.498703(GOOD)
@2026-03-16 14:37:00,2091.117920(GOOD),108.496544(GOOD),69.505203(GOOD)
@2026-03-16 14:38:00,2087.780029(GOOD),108.496658(GOOD),69.433815(GOOD)
@2026-03-16 14:39:00,2079.435547(GOOD),108.496658(GOOD),69.420914(GOOD)
@2026-03-16 14:40:00,2079.435547(GOOD),108.899956(GOOD),69.381912(GOOD)
@2026-03-16 14:41:00,2110.310059(GOOD),108.496658(GOOD),69.414413(GOOD)
@2026-03-16 14:42:00,2156.204590(GOOD),108.093262(GOOD),69.381912(GOOD)
@2026-03-16 14:43:00,2119.489014(GOOD),105.404366(GOOD),69.524712(GOOD)
@2026-03-16 14:44:00,2062.746826(GOOD),108.496666(GOOD),69.394890(GOOD)
@2026-03-16 14:45:00,2071.091064(GOOD),108.496674(GOOD),69.498734(GOOD)
@2026-03-16 14:46:00,2142.018799(GOOD),108.496681(GOOD),69.343048(GOOD)
@2026-03-16 14:47:00,2119.489014(GOOD),104.866699(GOOD),69.343048(GOOD)
@2026-03-16 14:48:00,2144.522217(GOOD),105.270004(GOOD),69.317253(GOOD)
@2026-03-16 14:49:00,2156.204590(GOOD),108.899994(GOOD),69.369049(GOOD)
@2026-03-16 14:50:00,2121.992188(GOOD),108.496696(GOOD),69.485847(GOOD)
@2026-03-16 14:51:00,2074.428955(GOOD),108.899994(GOOD),69.472954(GOOD)
@2026-03-16 14:52:00,2136.177734(GOOD),108.496704(GOOD),69.284752(GOOD)
@2026-03-16 14:53:00,2099.462402(GOOD),109.034401(GOOD),69.382065(GOOD)
@2026-03-16 14:54:00,2142.018799(GOOD),105.270012(GOOD),69.323669(GOOD)
@2026-03-16 14:55:00,2132.839844(GOOD),105.270027(GOOD),69.511879(GOOD)
@2026-03-16 14:56:00,2138.681152(GOOD),105.404442(GOOD),69.382065(GOOD)
@2026-03-16 14:57:00,2042.719971(GOOD),104.866859(GOOD),69.297760(GOOD)
@2026-03-16 14:58:00,2142.019043(GOOD),105.001266(GOOD),69.356155(GOOD)
@2026-03-16 14:59:00,2051.899170(GOOD),105.404617(GOOD),69.388550(GOOD)
