$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-03-10 20:00:00,2197.926758(GOOD),350.631165(GOOD),70.595322(GOOD)
@2026-03-10 20:01:00,2215.450195(GOOD),351.034454(GOOD),70.666718(GOOD)
@2026-03-10 20:02:00,2104.469238(GOOD),351.034454(GOOD),70.692604(GOOD)
@2026-03-10 20:03:00,2220.456543(GOOD),350.631165(GOOD),70.627792(GOOD)
@2026-03-10 20:04:00,2283.040039(GOOD),351.034454(GOOD),70.705589(GOOD)
@2026-03-10 20:05:00,2178.734375(GOOD),351.034454(GOOD),70.679672(GOOD)
@2026-03-10 20:06:00,2158.707764(GOOD),351.034454(GOOD),70.744591(GOOD)
@2026-03-10 20:07:00,2172.893311(GOOD),351.034332(GOOD),70.712082(GOOD)
@2026-03-10 20:08:00,2155.369873(GOOD),350.631042(GOOD),70.718582(GOOD)
@2026-03-10 20:09:00,2152.866699(GOOD),350.631042(GOOD),70.634293(GOOD)
@2026-03-10 20:10:00,2226.297607(GOOD),350.631042(GOOD),70.815887(GOOD)
@2026-03-10 20:11:00,2111.144775(GOOD),350.631042(GOOD),70.744591(GOOD)
@2026-03-10 20:12:00,2147.025635(GOOD),351.034454(GOOD),70.627792(GOOD)
@2026-03-10 20:13:00,2167.052246(GOOD),351.034454(GOOD),70.790009(GOOD)
@2026-03-10 20:14:00,2195.423584(GOOD),351.034454(GOOD),70.699127(GOOD)
@2026-03-10 20:15:00,2169.555908(GOOD),351.034454(GOOD),70.699135(GOOD)
@2026-03-10 20:16:00,2195.423584(GOOD),351.034454(GOOD),70.647224(GOOD)
@2026-03-10 20:17:00,2164.549072(GOOD),351.034454(GOOD),70.803032(GOOD)
@2026-03-10 20:18:00,2187.078857(GOOD),351.034454(GOOD),70.705627(GOOD)
@2026-03-10 20:19:00,2164.549072(GOOD),351.034454(GOOD),70.751030(GOOD)
@2026-03-10 20:20:00,2178.734375(GOOD),351.034454(GOOD),70.621315(GOOD)
@2026-03-10 20:21:00,2223.794678(GOOD),350.631165(GOOD),70.549896(GOOD)
@2026-03-10 20:22:00,2178.734375(GOOD),351.034454(GOOD),70.887291(GOOD)
@2026-03-10 20:23:00,2181.237793(GOOD),350.631042(GOOD),70.725090(GOOD)
@2026-03-10 20:24:00,2203.767822(GOOD),350.631042(GOOD),70.744583(GOOD)
@2026-03-10 20:25:00,2181.237793(GOOD),351.034332(GOOD),70.712074(GOOD)
@2026-03-10 20:26:00,2158.707764(GOOD),350.631042(GOOD),70.809395(GOOD)
@2026-03-10 20:27:00,2175.396973(GOOD),350.631042(GOOD),70.750999(GOOD)
@2026-03-10 20:28:00,2141.184570(GOOD),350.631042(GOOD),70.705582(GOOD)
@2026-03-10 20:29:00,2156.204590(GOOD),351.034332(GOOD),70.712067(GOOD)
@2026-03-10 20:30:00,2187.078857(GOOD),351.034454(GOOD),70.705627(GOOD)
@2026-03-10 20:31:00,2130.336914(GOOD),351.034454(GOOD),70.679726(GOOD)
@2026-03-10 20:32:00,2206.271240(GOOD),351.034454(GOOD),70.569420(GOOD)
@2026-03-10 20:33:00,2164.549072(GOOD),351.034454(GOOD),70.601837(GOOD)
@2026-03-10 20:34:00,2138.681152(GOOD),351.034454(GOOD),70.608330(GOOD)
@2026-03-10 20:35:00,2203.767822(GOOD),351.034485(GOOD),70.744629(GOOD)
@2026-03-10 20:36:00,2156.204590(GOOD),350.227783(GOOD),70.803032(GOOD)
@2026-03-10 20:37:00,2189.582275(GOOD),350.227783(GOOD),70.952240(GOOD)
@2026-03-10 20:38:00,2192.920166(GOOD),350.227783(GOOD),70.803047(GOOD)
@2026-03-10 20:39:00,2105.303467(GOOD),350.227783(GOOD),70.854935(GOOD)
@2026-03-10 20:40:00,2175.396973(GOOD),349.824493(GOOD),70.679733(GOOD)
@2026-03-10 20:41:00,2124.495605(GOOD),350.227783(GOOD),70.647240(GOOD)
@2026-03-10 20:42:00,2142.018799(GOOD),350.227783(GOOD),70.627831(GOOD)
@2026-03-10 20:43:00,2167.052246(GOOD),350.227783(GOOD),70.692635(GOOD)
@2026-03-10 20:44:00,2189.582275(GOOD),349.824646(GOOD),70.699135(GOOD)
@2026-03-10 20:45:00,2178.734375(GOOD),349.690002(GOOD),70.751045(GOOD)
@2026-03-10 20:46:00,2155.369873(GOOD),350.227814(GOOD),70.783524(GOOD)
@2026-03-10 20:47:00,2187.078857(GOOD),350.227814(GOOD),70.757515(GOOD)
@2026-03-10 20:48:00,2181.237793(GOOD),350.227814(GOOD),70.679703(GOOD)
@2026-03-10 20:49:00,2184.575684(GOOD),349.824524(GOOD),70.815903(GOOD)
@2026-03-10 20:50:00,2177.899902(GOOD),350.227814(GOOD),70.718590(GOOD)
