$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-05-17 20:00:00,2878.833496(GOOD),6.184444(GOOD),66.085701(GOOD)
@2026-05-17 20:01:00,2870.489014(GOOD),6.050044(GOOD),66.072701(GOOD)
@2026-05-17 20:02:00,2856.303711(GOOD),6.050045(GOOD),66.170097(GOOD)
@2026-05-17 20:03:00,2887.177979(GOOD),6.184443(GOOD),66.234901(GOOD)
@2026-05-17 20:04:00,2881.336670(GOOD),6.184443(GOOD),65.975403(GOOD)
@2026-05-17 20:05:00,2932.237793(GOOD),6.184442(GOOD),66.118111(GOOD)
@2026-05-17 20:06:00,2850.462646(GOOD),6.184441(GOOD),66.046806(GOOD)
@2026-05-17 20:07:00,2842.117676(GOOD),6.050041(GOOD),66.189514(GOOD)
@2026-05-17 20:08:00,2893.018799(GOOD),6.184440(GOOD),66.157127(GOOD)
@2026-05-17 20:09:00,2881.336670(GOOD),6.050041(GOOD),66.092224(GOOD)
@2026-05-17 20:10:00,2872.992432(GOOD),6.184441(GOOD),66.157120(GOOD)
@2026-05-17 20:11:00,2898.860107(GOOD),6.184440(GOOD),66.124634(GOOD)
@2026-05-17 20:12:00,2872.992432(GOOD),6.184440(GOOD),65.949425(GOOD)
@2026-05-17 20:13:00,2895.522461(GOOD),6.050039(GOOD),66.196014(GOOD)
@2026-05-17 20:14:00,2915.549072(GOOD),6.184438(GOOD),66.053299(GOOD)
@2026-05-17 20:15:00,2915.549072(GOOD),6.184444(GOOD),65.988373(GOOD)
@2026-05-17 20:16:00,2904.701416(GOOD),5.646744(GOOD),66.124580(GOOD)
@2026-05-17 20:17:00,2921.390137(GOOD),6.184444(GOOD),66.007790(GOOD)
@2026-05-17 20:18:00,2903.866943(GOOD),6.184443(GOOD),66.007790(GOOD)
@2026-05-17 20:19:00,2901.363281(GOOD),6.184443(GOOD),66.066193(GOOD)
@2026-05-17 20:20:00,2884.674561(GOOD),6.050043(GOOD),66.014282(GOOD)
@2026-05-17 20:21:00,2932.237793(GOOD),6.184442(GOOD),66.014290(GOOD)
@2026-05-17 20:22:00,2904.701416(GOOD),6.184441(GOOD),65.981873(GOOD)
@2026-05-17 20:23:00,2895.522461(GOOD),6.184441(GOOD),66.001389(GOOD)
@2026-05-17 20:24:00,2913.045410(GOOD),6.184440(GOOD),66.079208(GOOD)
@2026-05-17 20:25:00,2889.681152(GOOD),5.646739(GOOD),65.930016(GOOD)
@2026-05-17 20:26:00,2923.893311(GOOD),6.184436(GOOD),66.053314(GOOD)
@2026-05-17 20:27:00,2872.992432(GOOD),6.184435(GOOD),65.968895(GOOD)
@2026-05-17 20:28:00,2949.761230(GOOD),6.184434(GOOD),65.929985(GOOD)
@2026-05-17 20:29:00,2890.515625(GOOD),6.184433(GOOD),65.923500(GOOD)
@2026-05-17 20:30:00,2850.462646(GOOD),6.184444(GOOD),65.994858(GOOD)
@2026-05-17 20:31:00,2913.045410(GOOD),6.050043(GOOD),65.903969(GOOD)
@2026-05-17 20:32:00,2898.860107(GOOD),6.184443(GOOD),65.936478(GOOD)
@2026-05-17 20:33:00,2909.708008(GOOD),5.646744(GOOD),66.040283(GOOD)
@2026-05-17 20:34:00,2858.806641(GOOD),6.184443(GOOD),66.020782(GOOD)
@2026-05-17 20:35:00,2878.833496(GOOD),6.184442(GOOD),66.020798(GOOD)
@2026-05-17 20:36:00,2907.204346(GOOD),6.587842(GOOD),65.910484(GOOD)
@2026-05-17 20:37:00,2913.045410(GOOD),6.184441(GOOD),66.001404(GOOD)
@2026-05-17 20:38:00,2901.363281(GOOD),6.184440(GOOD),65.800186(GOOD)
@2026-05-17 20:39:00,2927.231201(GOOD),6.050040(GOOD),66.014297(GOOD)
@2026-05-17 20:40:00,2909.708008(GOOD),6.050040(GOOD),65.878090(GOOD)
@2026-05-17 20:41:00,2864.647949(GOOD),6.184440(GOOD),65.916992(GOOD)
@2026-05-17 20:42:00,2901.363281(GOOD),6.184438(GOOD),66.040283(GOOD)
@2026-05-17 20:43:00,2904.701416(GOOD),6.184438(GOOD),65.903969(GOOD)
@2026-05-17 20:44:00,2831.270020(GOOD),5.646738(GOOD),65.910477(GOOD)
@2026-05-17 20:45:00,2988.980225(GOOD),6.184444(GOOD),65.910507(GOOD)
@2026-05-17 20:46:00,2904.701416(GOOD),5.646744(GOOD),65.917023(GOOD)
@2026-05-17 20:47:00,2927.231201(GOOD),6.453343(GOOD),66.098732(GOOD)
@2026-05-17 20:48:00,2842.117676(GOOD),6.184443(GOOD),65.793724(GOOD)
@2026-05-17 20:49:00,2909.708008(GOOD),6.184443(GOOD),65.904037(GOOD)
@2026-05-17 20:50:00,2836.276611(GOOD),6.184443(GOOD),65.826225(GOOD)
@2026-05-17 20:51:00,2963.112305(GOOD),6.184443(GOOD),65.871613(GOOD)
@2026-05-17 20:52:00,2878.833496(GOOD),6.184442(GOOD),66.033798(GOOD)
@2026-05-17 20:53:00,2929.734375(GOOD),6.184442(GOOD),65.878098(GOOD)
@2026-05-17 20:54:00,2881.336670(GOOD),6.184442(GOOD),66.020821(GOOD)
@2026-05-17 20:55:00,2913.045410(GOOD),6.184441(GOOD),65.787209(GOOD)
@2026-05-17 20:56:00,2910.542480(GOOD),6.184441(GOOD),65.826202(GOOD)
@2026-05-17 20:57:00,2913.045410(GOOD),6.184441(GOOD),66.020805(GOOD)
@2026-05-17 20:58:00,2923.893311(GOOD),6.050041(GOOD),65.942902(GOOD)
@2026-05-17 20:59:00,2873.826904(GOOD),6.050039(GOOD),65.852104(GOOD)
@2026-05-17 21:00:00,2909.708008(GOOD),5.781111(GOOD),65.878067(GOOD)
@2026-05-17 21:01:00,2898.860107(GOOD),6.184411(GOOD),65.903969(GOOD)
@2026-05-17 21:02:00,2918.886719(GOOD),6.184410(GOOD),65.981873(GOOD)
@2026-05-17 21:03:00,2884.674561(GOOD),6.050009(GOOD),66.007767(GOOD)
@2026-05-17 21:04:00,2887.177979(GOOD),6.184408(GOOD),65.852058(GOOD)
@2026-05-17 21:05:00,2901.363281(GOOD),6.184407(GOOD),65.864944(GOOD)
@2026-05-17 21:06:00,2918.052246(GOOD),6.184406(GOOD),65.916824(GOOD)
@2026-05-17 21:07:00,2895.522461(GOOD),6.050006(GOOD),65.968719(GOOD)
@2026-05-17 21:08:00,2907.204346(GOOD),5.646705(GOOD),65.877914(GOOD)
@2026-05-17 21:09:00,2842.117676(GOOD),6.184403(GOOD),66.040123(GOOD)
@2026-05-17 21:10:00,2966.450195(GOOD),6.184403(GOOD),66.117912(GOOD)
@2026-05-17 21:11:00,2898.025635(GOOD),6.050003(GOOD),65.949196(GOOD)
@2026-05-17 21:12:00,2887.177979(GOOD),5.646702(GOOD),65.975212(GOOD)
@2026-05-17 21:13:00,2904.701416(GOOD),6.453301(GOOD),66.020622(GOOD)
@2026-05-17 21:14:00,2893.018799(GOOD),6.184402(GOOD),66.001221(GOOD)
@2026-05-17 21:15:00,2867.985596(GOOD),6.184444(GOOD),65.858597(GOOD)
@2026-05-17 21:16:00,2941.416748(GOOD),6.184443(GOOD),65.813179(GOOD)
@2026-05-17 21:17:00,2921.390137(GOOD),6.184443(GOOD),65.839088(GOOD)
@2026-05-17 21:18:00,2878.833496(GOOD),6.050043(GOOD),66.040298(GOOD)
@2026-05-17 21:19:00,2927.231201(GOOD),6.050042(GOOD),66.046806(GOOD)
@2026-05-17 21:20:00,2948.926758(GOOD),6.050041(GOOD),65.884613(GOOD)
@2026-05-17 21:21:00,2935.575928(GOOD),6.587842(GOOD),65.994911(GOOD)
@2026-05-17 21:22:00,2909.708008(GOOD),6.184440(GOOD),66.007797(GOOD)
@2026-05-17 21:23:00,2864.647949(GOOD),6.184438(GOOD),65.994896(GOOD)
@2026-05-17 21:24:00,3023.192139(GOOD),6.184437(GOOD),65.903992(GOOD)
@2026-05-17 21:25:00,2870.489014(GOOD),5.646736(GOOD),65.884590(GOOD)
@2026-05-17 21:26:00,2872.992432(GOOD),6.184435(GOOD),66.072678(GOOD)
@2026-05-17 21:27:00,2862.144531(GOOD),6.184435(GOOD),65.929985(GOOD)
@2026-05-17 21:28:00,2907.204346(GOOD),6.050034(GOOD),65.852089(GOOD)
@2026-05-17 21:29:00,2927.231201(GOOD),6.184433(GOOD),65.832588(GOOD)
@2026-05-17 21:30:00,2858.806641(GOOD),6.184444(GOOD),65.929970(GOOD)
@2026-05-17 21:31:00,2903.866943(GOOD),6.184443(GOOD),65.839066(GOOD)
@2026-05-17 21:32:00,2847.958984(GOOD),5.646743(GOOD),65.741760(GOOD)
@2026-05-17 21:33:00,2893.018799(GOOD),6.184442(GOOD),65.813164(GOOD)
@2026-05-17 21:34:00,2949.761230(GOOD),6.184441(GOOD),65.813042(GOOD)
@2026-05-17 21:35:00,2850.462646(GOOD),6.050039(GOOD),65.890968(GOOD)
@2026-05-17 21:36:00,2876.330078(GOOD),6.184438(GOOD),65.865059(GOOD)
@2026-05-17 21:37:00,2896.356934(GOOD),5.646737(GOOD),65.819542(GOOD)
@2026-05-17 21:38:00,2929.734375(GOOD),6.184437(GOOD),65.780548(GOOD)
@2026-05-17 21:39:00,2941.416748(GOOD),6.184438(GOOD),65.942749(GOOD)
@2026-05-17 21:40:00,2856.303711(GOOD),5.646738(GOOD),65.709351(GOOD)
@2026-05-17 21:41:00,2909.708008(GOOD),6.184437(GOOD),65.864944(GOOD)
@2026-05-17 21:42:00,2893.018799(GOOD),6.184436(GOOD),65.800041(GOOD)
@2026-05-17 21:43:00,2901.363281(GOOD),6.050034(GOOD),65.748131(GOOD)
@2026-05-17 21:44:00,2864.647949(GOOD),6.184433(GOOD),65.949364(GOOD)
@2026-05-17 21:45:00,2915.549072(GOOD),6.184444(GOOD),65.904015(GOOD)
@2026-05-17 21:46:00,2935.575928(GOOD),6.184443(GOOD),65.722305(GOOD)
@2026-05-17 21:47:00,2876.330078(GOOD),6.184443(GOOD),65.741837(GOOD)
@2026-05-17 21:48:00,2927.231201(GOOD),6.184442(GOOD),65.981926(GOOD)
@2026-05-17 21:49:00,2929.734375(GOOD),6.184440(GOOD),65.625008(GOOD)
@2026-05-17 21:50:00,2963.112305(GOOD),6.184440(GOOD),65.845627(GOOD)
@2026-05-17 21:51:00,2952.264404(GOOD),5.646739(GOOD),65.689911(GOOD)
@2026-05-17 21:52:00,2909.708008(GOOD),6.050037(GOOD),65.780724(GOOD)
@2026-05-17 21:53:00,2929.734375(GOOD),6.184437(GOOD),65.722343(GOOD)
@2026-05-17 21:54:00,2870.489014(GOOD),6.184436(GOOD),65.709427(GOOD)
@2026-05-17 21:55:00,2912.211182(GOOD),6.184435(GOOD),65.748329(GOOD)
@2026-05-17 21:56:00,2876.330078(GOOD),6.050035(GOOD),65.676941(GOOD)
@2026-05-17 21:57:00,2887.177979(GOOD),6.184433(GOOD),65.813248(GOOD)
@2026-05-17 21:58:00,2915.549072(GOOD),6.184430(GOOD),65.670441(GOOD)
@2026-05-17 21:59:00,2884.674561(GOOD),5.646729(GOOD),65.741837(GOOD)
@2026-05-17 22:00:00,2893.018799(GOOD),6.184444(GOOD),65.800201(GOOD)
@2026-05-17 22:01:00,2853.799805(GOOD),6.184442(GOOD),65.748306(GOOD)
@2026-05-17 22:02:00,2893.018799(GOOD),6.184439(GOOD),65.845612(GOOD)
@2026-05-17 22:03:00,2882.171143(GOOD),6.184438(GOOD),65.631508(GOOD)
@2026-05-17 22:04:00,2898.860107(GOOD),6.184434(GOOD),65.754799(GOOD)
@2026-05-17 22:05:00,2909.708008(GOOD),6.050035(GOOD),65.644485(GOOD)
@2026-05-17 22:06:00,2864.647949(GOOD),6.050034(GOOD),65.709396(GOOD)
@2026-05-17 22:07:00,2915.549072(GOOD),6.050032(GOOD),65.683403(GOOD)
@2026-05-17 22:08:00,2884.674561(GOOD),5.646731(GOOD),65.566605(GOOD)
@2026-05-17 22:09:00,2923.893311(GOOD),6.184430(GOOD),65.735298(GOOD)
@2026-05-17 22:10:00,2876.330078(GOOD),5.646727(GOOD),65.566597(GOOD)
@2026-05-17 22:11:00,2898.860107(GOOD),5.646723(GOOD),65.605499(GOOD)
@2026-05-17 22:12:00,2853.799805(GOOD),6.050022(GOOD),65.761322(GOOD)
@2026-05-17 22:13:00,2903.866943(GOOD),6.184421(GOOD),65.709427(GOOD)
@2026-05-17 22:14:00,2856.303711(GOOD),5.646720(GOOD),65.676926(GOOD)
@2026-05-17 22:15:00,2895.522461(GOOD),5.646667(GOOD),65.612030(GOOD)
@2026-05-17 22:16:00,2881.336670(GOOD),6.184366(GOOD),65.540634(GOOD)
@2026-05-17 22:17:00,2938.079102(GOOD),6.184363(GOOD),65.683434(GOOD)
@2026-05-17 22:18:00,2923.893311(GOOD),6.049963(GOOD),65.651024(GOOD)
@2026-05-17 22:19:00,2913.045410(GOOD),6.184363(GOOD),65.651039(GOOD)
@2026-05-17 22:20:00,2870.489014(GOOD),5.646661(GOOD),65.592628(GOOD)
@2026-05-17 22:21:00,2836.276611(GOOD),5.646661(GOOD),65.599121(GOOD)
@2026-05-17 22:22:00,2839.614502(GOOD),6.049958(GOOD),65.475815(GOOD)
@2026-05-17 22:23:00,2907.204346(GOOD),6.049955(GOOD),65.728958(GOOD)
@2026-05-17 22:24:00,2904.701416(GOOD),5.646654(GOOD),65.689949(GOOD)
@2026-05-17 22:25:00,2878.833496(GOOD),5.646654(GOOD),65.644661(GOOD)
@2026-05-17 22:26:00,3003.165771(GOOD),6.587754(GOOD),65.657570(GOOD)
@2026-05-17 22:27:00,2862.144531(GOOD),5.646652(GOOD),65.449982(GOOD)
@2026-05-17 22:28:00,2941.416748(GOOD),5.646651(GOOD),65.579811(GOOD)
@2026-05-17 22:29:00,2890.515625(GOOD),6.049849(GOOD),65.644714(GOOD)
@2026-05-17 22:30:00,2893.018799(GOOD),6.184444(GOOD),65.644470(GOOD)
@2026-05-17 22:31:00,2913.045410(GOOD),6.184443(GOOD),65.689873(GOOD)
@2026-05-17 22:32:00,2907.204346(GOOD),6.050041(GOOD),65.644470(GOOD)
@2026-05-17 22:33:00,2881.336670(GOOD),6.184440(GOOD),65.501671(GOOD)
@2026-05-17 22:34:00,2878.833496(GOOD),5.646737(GOOD),65.676888(GOOD)
@2026-05-17 22:35:00,2898.860107(GOOD),6.184436(GOOD),65.748276(GOOD)
@2026-05-17 22:36:00,2878.833496(GOOD),5.646736(GOOD),65.592552(GOOD)
@2026-05-17 22:37:00,2845.455566(GOOD),5.646734(GOOD),65.534050(GOOD)
@2026-05-17 22:38:00,2913.045410(GOOD),6.050032(GOOD),65.501534(GOOD)
@2026-05-17 22:39:00,2867.151123(GOOD),6.184431(GOOD),65.534035(GOOD)
@2026-05-17 22:40:00,2895.522461(GOOD),6.184430(GOOD),65.605347(GOOD)
@2026-05-17 22:41:00,2881.336670(GOOD),6.050029(GOOD),65.566444(GOOD)
@2026-05-17 22:42:00,2901.363281(GOOD),6.184426(GOOD),65.579552(GOOD)
@2026-05-17 22:43:00,2878.833496(GOOD),6.184425(GOOD),65.605453(GOOD)
