$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-05-25 10:00:00,2952.264404(GOOD),99.354446(GOOD),64.865829(GOOD)
@2026-05-25 10:01:00,2935.575928(GOOD),99.354446(GOOD),65.015137(GOOD)
@2026-05-25 10:02:00,2980.635742(GOOD),99.354446(GOOD),64.976135(GOOD)
@2026-05-25 10:03:00,2858.806641(GOOD),98.951134(GOOD),64.989136(GOOD)
@2026-05-25 10:04:00,2940.582520(GOOD),99.354431(GOOD),64.943726(GOOD)
@2026-05-25 10:05:00,2927.231201(GOOD),98.951141(GOOD),65.138435(GOOD)
@2026-05-25 10:06:00,2958.105713(GOOD),98.951141(GOOD),65.112396(GOOD)
@2026-05-25 10:07:00,2960.608887(GOOD),98.547844(GOOD),65.015106(GOOD)
@2026-05-25 10:08:00,2935.575928(GOOD),98.951134(GOOD),65.067001(GOOD)
@2026-05-25 10:09:00,2887.177979(GOOD),98.951134(GOOD),65.015106(GOOD)
@2026-05-25 10:10:00,2923.893311(GOOD),98.951134(GOOD),65.028015(GOOD)
@2026-05-25 10:11:00,2974.794434(GOOD),98.951134(GOOD),65.112419(GOOD)
@2026-05-25 10:12:00,2882.171143(GOOD),98.951134(GOOD),65.028015(GOOD)
@2026-05-25 10:13:00,2913.045410(GOOD),98.951134(GOOD),65.021606(GOOD)
@2026-05-25 10:14:00,2918.886719(GOOD),98.951141(GOOD),65.008606(GOOD)
@2026-05-25 10:15:00,2901.363281(GOOD),98.951111(GOOD),65.229195(GOOD)
@2026-05-25 10:16:00,2921.390137(GOOD),98.951118(GOOD),65.040993(GOOD)
@2026-05-25 10:17:00,2904.701416(GOOD),98.951126(GOOD),65.034492(GOOD)
@2026-05-25 10:18:00,2913.045410(GOOD),98.951126(GOOD),65.157791(GOOD)
@2026-05-25 10:19:00,2904.701416(GOOD),98.951126(GOOD),65.066994(GOOD)
@2026-05-25 10:20:00,2876.330078(GOOD),102.177826(GOOD),65.255096(GOOD)
@2026-05-25 10:21:00,2966.450195(GOOD),98.951134(GOOD),65.144791(GOOD)
@2026-05-25 10:22:00,2901.363281(GOOD),98.547844(GOOD),65.144791(GOOD)
@2026-05-25 10:23:00,2870.489014(GOOD),99.354439(GOOD),65.027985(GOOD)
@2026-05-25 10:24:00,2862.144531(GOOD),98.951141(GOOD),65.177292(GOOD)
@2026-05-25 10:25:00,2913.045410(GOOD),98.951141(GOOD),65.060509(GOOD)
@2026-05-25 10:26:00,2941.416748(GOOD),98.951141(GOOD),64.995613(GOOD)
@2026-05-25 10:27:00,2949.761230(GOOD),98.951141(GOOD),65.164330(GOOD)
@2026-05-25 10:28:00,2893.018799(GOOD),98.547844(GOOD),65.281258(GOOD)
@2026-05-25 10:29:00,2974.794434(GOOD),98.547844(GOOD),65.060547(GOOD)
@2026-05-25 10:30:00,2898.860107(GOOD),98.547783(GOOD),65.138359(GOOD)
@2026-05-25 10:31:00,2913.045410(GOOD),98.951088(GOOD),65.138359(GOOD)
@2026-05-25 10:32:00,2842.117676(GOOD),98.951088(GOOD),65.313568(GOOD)
@2026-05-25 10:33:00,2986.477051(GOOD),98.951088(GOOD),65.112350(GOOD)
@2026-05-25 10:34:00,2923.893311(GOOD),98.951088(GOOD),65.112236(GOOD)
@2026-05-25 10:35:00,2867.985596(GOOD),98.951088(GOOD),65.255058(GOOD)
@2026-05-25 10:36:00,2932.237793(GOOD),98.951088(GOOD),65.235672(GOOD)
@2026-05-25 10:37:00,2850.462646(GOOD),100.833282(GOOD),65.345970(GOOD)
@2026-05-25 10:38:00,2842.117676(GOOD),99.354378(GOOD),65.248665(GOOD)
@2026-05-25 10:39:00,2887.177979(GOOD),99.354385(GOOD),65.196754(GOOD)
@2026-05-25 10:40:00,2867.985596(GOOD),99.354378(GOOD),65.203033(GOOD)
@2026-05-25 10:41:00,2872.992432(GOOD),99.354385(GOOD),65.261429(GOOD)
@2026-05-25 10:42:00,2929.734375(GOOD),99.892189(GOOD),65.177147(GOOD)
@2026-05-25 10:43:00,2847.958984(GOOD),99.354385(GOOD),65.254944(GOOD)
@2026-05-25 10:44:00,2882.171143(GOOD),99.354378(GOOD),65.345833(GOOD)
@2026-05-25 10:45:00,2923.893311(GOOD),99.354446(GOOD),65.229195(GOOD)
@2026-05-25 10:46:00,2913.045410(GOOD),99.354446(GOOD),65.274590(GOOD)
@2026-05-25 10:47:00,2870.489014(GOOD),99.354439(GOOD),65.183784(GOOD)
@2026-05-25 10:48:00,2935.575928(GOOD),99.354439(GOOD),65.164276(GOOD)
@2026-05-25 10:49:00,2958.105713(GOOD),103.118942(GOOD),65.319977(GOOD)
@2026-05-25 10:50:00,2847.958984(GOOD),99.892235(GOOD),65.294075(GOOD)
@2026-05-25 10:51:00,2887.177979(GOOD),99.892235(GOOD),65.294075(GOOD)
@2026-05-25 10:52:00,2943.919922(GOOD),99.488937(GOOD),65.131851(GOOD)
@2026-05-25 10:53:00,2895.522461(GOOD),99.488945(GOOD),65.255066(GOOD)
@2026-05-25 10:54:00,3009.006836(GOOD),99.892349(GOOD),65.268074(GOOD)
@2026-05-25 10:55:00,2878.833496(GOOD),99.489052(GOOD),65.326477(GOOD)
@2026-05-25 10:56:00,2926.396973(GOOD),99.489052(GOOD),65.287567(GOOD)
@2026-05-25 10:57:00,2901.363281(GOOD),99.489052(GOOD),65.281075(GOOD)
@2026-05-25 10:58:00,2920.555664(GOOD),99.892349(GOOD),65.326477(GOOD)
@2026-05-25 10:59:00,2903.866943(GOOD),99.892349(GOOD),65.300575(GOOD)
@2026-05-25 11:00:00,2994.821289(GOOD),99.488892(GOOD),65.358971(GOOD)
@2026-05-25 11:01:00,2876.330078(GOOD),99.892189(GOOD),65.345978(GOOD)
@2026-05-25 11:02:00,2887.177979(GOOD),99.892189(GOOD),65.307060(GOOD)
@2026-05-25 11:03:00,2966.450195(GOOD),99.892189(GOOD),65.281052(GOOD)
@2026-05-25 11:04:00,2904.701416(GOOD),99.892189(GOOD),65.281059(GOOD)
@2026-05-25 11:05:00,2907.204346(GOOD),99.892189(GOOD),65.345848(GOOD)
@2026-05-25 11:06:00,2986.477051(GOOD),99.892189(GOOD),65.300552(GOOD)
@2026-05-25 11:07:00,2884.674561(GOOD),99.892189(GOOD),65.326462(GOOD)
@2026-05-25 11:08:00,2940.582520(GOOD),99.488899(GOOD),65.326454(GOOD)
@2026-05-25 11:09:00,2932.237793(GOOD),99.892197(GOOD),65.358955(GOOD)
@2026-05-25 11:10:00,2909.708008(GOOD),99.892197(GOOD),65.306946(GOOD)
@2026-05-25 11:11:00,2943.919922(GOOD),99.892197(GOOD),65.157646(GOOD)
@2026-05-25 11:12:00,2974.794434(GOOD),99.892189(GOOD),65.391365(GOOD)
@2026-05-25 11:13:00,2850.462646(GOOD),99.892189(GOOD),65.281067(GOOD)
@2026-05-25 11:14:00,2864.647949(GOOD),99.892189(GOOD),65.384872(GOOD)
@2026-05-25 11:15:00,2878.833496(GOOD),99.892227(GOOD),65.281105(GOOD)
@2026-05-25 11:16:00,2893.018799(GOOD),99.892220(GOOD),65.326515(GOOD)
@2026-05-25 11:17:00,2910.542480(GOOD),99.892220(GOOD),65.359001(GOOD)
@2026-05-25 11:18:00,2923.893311(GOOD),99.892220(GOOD),65.333000(GOOD)
@2026-05-25 11:19:00,2893.018799(GOOD),99.892220(GOOD),65.462799(GOOD)
@2026-05-25 11:20:00,2907.204346(GOOD),99.892220(GOOD),65.371895(GOOD)
@2026-05-25 11:21:00,2933.072266(GOOD),99.892220(GOOD),65.417381(GOOD)
@2026-05-25 11:22:00,2878.833496(GOOD),100.295616(GOOD),65.222687(GOOD)
@2026-05-25 11:23:00,2915.549072(GOOD),99.892220(GOOD),65.358978(GOOD)
@2026-05-25 11:24:00,2978.132080(GOOD),100.295616(GOOD),65.332962(GOOD)
@2026-05-25 11:25:00,2881.336670(GOOD),100.295616(GOOD),65.384865(GOOD)
@2026-05-25 11:26:00,2909.708008(GOOD),99.892220(GOOD),65.371857(GOOD)
@2026-05-25 11:27:00,2862.144531(GOOD),100.295616(GOOD),65.294060(GOOD)
@2026-05-25 11:28:00,3003.165771(GOOD),103.925621(GOOD),65.307076(GOOD)
@2026-05-25 11:29:00,2907.204346(GOOD),100.295616(GOOD),65.391380(GOOD)
@2026-05-25 11:30:00,2901.363281(GOOD),100.833344(GOOD),65.274620(GOOD)
@2026-05-25 11:31:00,2864.647949(GOOD),100.833344(GOOD),65.313622(GOOD)
@2026-05-25 11:32:00,2974.794434(GOOD),100.295753(GOOD),65.475838(GOOD)
@2026-05-25 11:33:00,2873.826904(GOOD),100.699051(GOOD),65.508232(GOOD)
@2026-05-25 11:34:00,2847.958984(GOOD),100.833450(GOOD),65.346031(GOOD)
@2026-05-25 11:35:00,2929.734375(GOOD),100.699051(GOOD),65.333038(GOOD)
@2026-05-25 11:36:00,2972.291016(GOOD),100.699051(GOOD),65.560249(GOOD)
@2026-05-25 11:37:00,2972.291016(GOOD),100.295753(GOOD),65.404434(GOOD)
@2026-05-25 11:38:00,2853.799805(GOOD),100.295753(GOOD),65.371933(GOOD)
@2026-05-25 11:39:00,2895.522461(GOOD),100.295753(GOOD),65.410950(GOOD)
@2026-05-25 11:40:00,2867.985596(GOOD),100.833458(GOOD),65.469460(GOOD)
@2026-05-25 11:41:00,2853.799805(GOOD),100.699051(GOOD),65.436958(GOOD)
@2026-05-25 11:42:00,2918.052246(GOOD),100.833466(GOOD),65.475967(GOOD)
@2026-05-25 11:43:00,2873.826904(GOOD),101.236862(GOOD),65.449844(GOOD)
@2026-05-25 11:44:00,2878.833496(GOOD),101.236870(GOOD),65.371925(GOOD)
@2026-05-25 11:45:00,2873.826904(GOOD),101.236671(GOOD),65.443321(GOOD)
@2026-05-25 11:46:00,2876.330078(GOOD),100.833282(GOOD),65.410934(GOOD)
@2026-05-25 11:47:00,2870.489014(GOOD),100.833282(GOOD),65.430336(GOOD)
@2026-05-25 11:48:00,2952.264404(GOOD),100.833282(GOOD),65.501732(GOOD)
@2026-05-25 11:49:00,2943.919922(GOOD),100.833290(GOOD),65.423912(GOOD)
@2026-05-25 11:50:00,2909.708008(GOOD),101.236687(GOOD),65.391411(GOOD)
@2026-05-25 11:51:00,2974.794434(GOOD),101.236687(GOOD),65.495209(GOOD)
@2026-05-25 11:52:00,2870.489014(GOOD),101.236679(GOOD),65.469292(GOOD)
@2026-05-25 11:53:00,2893.018799(GOOD),101.236679(GOOD),65.456284(GOOD)
@2026-05-25 11:54:00,2966.450195(GOOD),101.236687(GOOD),65.384880(GOOD)
@2026-05-25 11:55:00,2825.429199(GOOD),101.236687(GOOD),65.384880(GOOD)
@2026-05-25 11:56:00,3011.510010(GOOD),101.639984(GOOD),65.397858(GOOD)
@2026-05-25 11:57:00,2909.708008(GOOD),101.639984(GOOD),65.358849(GOOD)
