$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-04-12 00:00:00,2170.390137(GOOD),228.152237(GOOD),66.851364(GOOD)
@2026-04-12 00:01:00,2226.297607(GOOD),222.774643(GOOD),66.961548(GOOD)
@2026-04-12 00:02:00,2172.893311(GOOD),225.060150(GOOD),66.955040(GOOD)
@2026-04-12 00:03:00,2254.669189(GOOD),227.749054(GOOD),67.000450(GOOD)
@2026-04-12 00:04:00,2215.450195(GOOD),227.345749(GOOD),66.968048(GOOD)
@2026-04-12 00:05:00,2242.986816(GOOD),227.345627(GOOD),66.844749(GOOD)
@2026-04-12 00:06:00,2215.450195(GOOD),227.748917(GOOD),66.955048(GOOD)
@2026-04-12 00:07:00,2206.271240(GOOD),227.748917(GOOD),67.013435(GOOD)
@2026-04-12 00:08:00,2248.827881(GOOD),227.748932(GOOD),66.929024(GOOD)
@2026-04-12 00:09:00,2257.172363(GOOD),227.748947(GOOD),66.844727(GOOD)
@2026-04-12 00:10:00,2192.920166(GOOD),227.345642(GOOD),67.065331(GOOD)
@2026-04-12 00:11:00,2206.271240(GOOD),227.748947(GOOD),66.929016(GOOD)
@2026-04-12 00:12:00,2229.635742(GOOD),227.749054(GOOD),66.890121(GOOD)
@2026-04-12 00:13:00,2164.549072(GOOD),227.749054(GOOD),66.948509(GOOD)
@2026-04-12 00:14:00,2240.483643(GOOD),227.749054(GOOD),66.954994(GOOD)
@2026-04-12 00:15:00,2234.642578(GOOD),227.748917(GOOD),66.805939(GOOD)
@2026-04-12 00:16:00,2178.734375(GOOD),227.748917(GOOD),67.000648(GOOD)
@2026-04-12 00:17:00,2169.555908(GOOD),227.345612(GOOD),66.845062(GOOD)
@2026-04-12 00:18:00,2271.357910(GOOD),227.748917(GOOD),66.851448(GOOD)
@2026-04-12 00:19:00,2277.198975(GOOD),227.748917(GOOD),66.896950(GOOD)
@2026-04-12 00:20:00,2212.112305(GOOD),227.748917(GOOD),66.890335(GOOD)
@2026-04-12 00:21:00,2198.761230(GOOD),227.748917(GOOD),66.870834(GOOD)
@2026-04-12 00:22:00,2258.006592(GOOD),227.345612(GOOD),66.922737(GOOD)
@2026-04-12 00:23:00,2221.291016(GOOD),227.748917(GOOD),66.844917(GOOD)
@2026-04-12 00:24:00,2226.297607(GOOD),227.748932(GOOD),66.877319(GOOD)
@2026-04-12 00:25:00,2201.264648(GOOD),227.748932(GOOD),66.877312(GOOD)
@2026-04-12 00:26:00,2175.396973(GOOD),227.345627(GOOD),66.818909(GOOD)
@2026-04-12 00:27:00,2240.483643(GOOD),227.345627(GOOD),66.825417(GOOD)
@2026-04-12 00:28:00,2183.741211(GOOD),227.345627(GOOD),66.890320(GOOD)
@2026-04-12 00:29:00,2167.052246(GOOD),227.345627(GOOD),66.903313(GOOD)
@2026-04-12 00:30:00,2212.112305(GOOD),226.942230(GOOD),66.877319(GOOD)
@2026-04-12 00:31:00,2201.264648(GOOD),226.807831(GOOD),66.896812(GOOD)
@2026-04-12 00:32:00,2217.953369(GOOD),226.807831(GOOD),66.780006(GOOD)
@2026-04-12 00:33:00,2203.767822(GOOD),226.807831(GOOD),66.922722(GOOD)
@2026-04-12 00:34:00,2240.483643(GOOD),226.807831(GOOD),66.825417(GOOD)
@2026-04-12 00:35:00,2226.297607(GOOD),226.807831(GOOD),66.818932(GOOD)
@2026-04-12 00:36:00,2232.138672(GOOD),226.404526(GOOD),66.831947(GOOD)
@2026-04-12 00:37:00,2252.165527(GOOD),226.807831(GOOD),66.825439(GOOD)
@2026-04-12 00:38:00,2178.734375(GOOD),226.404526(GOOD),66.922737(GOOD)
@2026-04-12 00:39:00,2268.854492(GOOD),226.807831(GOOD),66.870834(GOOD)
@2026-04-12 00:40:00,2248.827881(GOOD),226.404526(GOOD),66.864342(GOOD)
@2026-04-12 00:41:00,2212.112305(GOOD),226.404526(GOOD),66.786545(GOOD)
@2026-04-12 00:42:00,2265.516602(GOOD),226.807831(GOOD),66.831947(GOOD)
@2026-04-12 00:43:00,2197.926758(GOOD),225.463333(GOOD),66.844948(GOOD)
@2026-04-12 00:44:00,2319.755615(GOOD),225.060028(GOOD),66.773537(GOOD)
@2026-04-12 00:45:00,2220.456543(GOOD),224.522232(GOOD),66.857849(GOOD)
@2026-04-12 00:46:00,2212.112305(GOOD),224.522247(GOOD),66.708633(GOOD)
@2026-04-12 00:47:00,2175.396973(GOOD),224.522247(GOOD),66.818924(GOOD)
@2026-04-12 00:48:00,2254.669189(GOOD),224.522247(GOOD),66.793030(GOOD)
@2026-04-12 00:49:00,2175.396973(GOOD),224.119049(GOOD),66.883827(GOOD)
@2026-04-12 00:50:00,2197.926758(GOOD),224.118942(GOOD),66.864326(GOOD)
@2026-04-12 00:51:00,2266.351318(GOOD),224.118912(GOOD),66.760521(GOOD)
@2026-04-12 00:52:00,2187.078857(GOOD),224.118912(GOOD),66.812401(GOOD)
@2026-04-12 00:53:00,2228.801270(GOOD),224.522202(GOOD),66.702095(GOOD)
@2026-04-12 00:54:00,2263.013428(GOOD),225.059998(GOOD),66.877296(GOOD)
@2026-04-12 00:55:00,2254.669189(GOOD),224.522202(GOOD),66.831886(GOOD)
@2026-04-12 00:56:00,2144.522217(GOOD),224.522202(GOOD),66.792969(GOOD)
@2026-04-12 00:57:00,2172.893311(GOOD),224.522202(GOOD),66.799469(GOOD)
@2026-04-12 00:58:00,2257.172363(GOOD),224.522202(GOOD),66.818871(GOOD)
@2026-04-12 00:59:00,2235.476807(GOOD),224.118896(GOOD),66.708580(GOOD)
@2026-04-12 01:00:00,2212.112305(GOOD),225.059998(GOOD),66.799454(GOOD)
@2026-04-12 01:01:00,2220.456543(GOOD),224.118912(GOOD),66.857765(GOOD)
@2026-04-12 01:02:00,2221.291016(GOOD),224.118912(GOOD),66.825363(GOOD)
@2026-04-12 01:03:00,2178.734375(GOOD),224.118912(GOOD),66.851364(GOOD)
@2026-04-12 01:04:00,2221.291016(GOOD),224.118927(GOOD),66.792961(GOOD)
@2026-04-12 01:05:00,2283.040039(GOOD),224.118942(GOOD),66.753960(GOOD)
@2026-04-12 01:06:00,2242.986816(GOOD),225.060150(GOOD),66.779968(GOOD)
@2026-04-12 01:07:00,2272.192383(GOOD),224.118927(GOOD),66.922684(GOOD)
@2026-04-12 01:08:00,2232.138672(GOOD),224.522247(GOOD),66.903282(GOOD)
@2026-04-12 01:09:00,2220.456543(GOOD),225.060150(GOOD),66.766991(GOOD)
@2026-04-12 01:10:00,2279.702393(GOOD),226.001266(GOOD),66.877296(GOOD)
@2026-04-12 01:11:00,2203.767822(GOOD),226.001266(GOOD),66.728096(GOOD)
@2026-04-12 01:12:00,2187.078857(GOOD),226.001266(GOOD),66.760490(GOOD)
@2026-04-12 01:13:00,2178.734375(GOOD),225.463470(GOOD),66.741096(GOOD)
@2026-04-12 01:14:00,2152.866699(GOOD),226.001282(GOOD),66.715096(GOOD)
@2026-04-12 01:15:00,2201.264648(GOOD),226.001099(GOOD),66.818916(GOOD)
@2026-04-12 01:16:00,2237.979980(GOOD),226.001099(GOOD),66.715118(GOOD)
@2026-04-12 01:17:00,2252.165527(GOOD),225.463303(GOOD),66.656738(GOOD)
@2026-04-12 01:18:00,2201.264648(GOOD),224.118912(GOOD),66.695641(GOOD)
@2026-04-12 01:19:00,2178.734375(GOOD),230.034500(GOOD),66.741135(GOOD)
@2026-04-12 01:20:00,2266.351318(GOOD),230.437775(GOOD),66.702118(GOOD)
@2026-04-12 01:21:00,2268.854492(GOOD),225.059967(GOOD),66.728111(GOOD)
@2026-04-12 01:22:00,2189.582275(GOOD),225.059967(GOOD),66.805923(GOOD)
@2026-04-12 01:23:00,2209.608887(GOOD),225.059967(GOOD),66.669724(GOOD)
@2026-04-12 01:24:00,2266.351318(GOOD),225.059967(GOOD),66.754021(GOOD)
@2026-04-12 01:25:00,2215.450195(GOOD),225.059982(GOOD),66.565910(GOOD)
@2026-04-12 01:26:00,2209.608887(GOOD),225.059967(GOOD),66.721619(GOOD)
@2026-04-12 01:27:00,2246.324463(GOOD),224.118866(GOOD),66.702118(GOOD)
@2026-04-12 01:28:00,2242.986816(GOOD),229.631058(GOOD),66.793022(GOOD)
@2026-04-12 01:29:00,2237.979980(GOOD),223.715561(GOOD),66.578812(GOOD)
@2026-04-12 01:30:00,2161.210938(GOOD),229.496674(GOOD),66.741058(GOOD)
@2026-04-12 01:31:00,2226.297607(GOOD),222.774490(GOOD),66.669655(GOOD)
@2026-04-12 01:32:00,2263.013428(GOOD),222.774490(GOOD),66.676048(GOOD)
@2026-04-12 01:33:00,2246.324463(GOOD),222.774490(GOOD),66.643547(GOOD)
@2026-04-12 01:34:00,2175.396973(GOOD),223.715591(GOOD),66.786461(GOOD)
@2026-04-12 01:35:00,2232.138672(GOOD),223.177780(GOOD),66.818855(GOOD)
@2026-04-12 01:36:00,2258.006592(GOOD),229.093262(GOOD),66.714943(GOOD)
@2026-04-12 01:37:00,2206.271240(GOOD),223.177795(GOOD),66.766838(GOOD)
@2026-04-12 01:38:00,2181.237793(GOOD),223.715607(GOOD),66.598129(GOOD)
@2026-04-12 01:39:00,2187.078857(GOOD),226.404495(GOOD),66.637032(GOOD)
@2026-04-12 01:40:00,2234.642578(GOOD),223.581100(GOOD),66.637024(GOOD)
@2026-04-12 01:41:00,2232.138672(GOOD),228.690002(GOOD),66.604622(GOOD)
@2026-04-12 01:42:00,2240.483643(GOOD),222.774490(GOOD),66.740936(GOOD)
@2026-04-12 01:43:00,2201.264648(GOOD),223.581085(GOOD),66.857635(GOOD)
@2026-04-12 01:44:00,2234.642578(GOOD),228.152176(GOOD),66.701927(GOOD)
@2026-04-12 01:45:00,2257.172363(GOOD),227.748917(GOOD),66.604790(GOOD)
@2026-04-12 01:46:00,2243.821045(GOOD),228.152222(GOOD),66.695587(GOOD)
@2026-04-12 01:47:00,2223.794678(GOOD),228.152222(GOOD),66.682686(GOOD)
@2026-04-12 01:48:00,2215.450195(GOOD),228.152237(GOOD),66.526878(GOOD)
@2026-04-12 01:49:00,2215.450195(GOOD),227.748932(GOOD),66.708580(GOOD)
@2026-04-12 01:50:00,2197.926758(GOOD),228.152344(GOOD),66.708588(GOOD)
@2026-04-12 01:51:00,2254.669189(GOOD),222.236740(GOOD),66.604782(GOOD)
@2026-04-12 01:52:00,2263.013428(GOOD),225.463455(GOOD),66.637199(GOOD)
@2026-04-12 01:53:00,2158.707764(GOOD),228.286728(GOOD),66.734612(GOOD)
@2026-04-12 01:54:00,2237.979980(GOOD),228.152222(GOOD),66.656723(GOOD)
@2026-04-12 01:55:00,2248.827881(GOOD),223.177765(GOOD),66.604828(GOOD)
@2026-04-12 01:56:00,2248.827881(GOOD),229.093277(GOOD),66.585335(GOOD)
@2026-04-12 01:57:00,2235.476807(GOOD),228.689987(GOOD),66.585342(GOOD)
