$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-05-14 00:00:00,2884.674561(GOOD),6.184444(GOOD),68.233444(GOOD)
@2026-05-14 00:01:00,2872.992432(GOOD),6.184444(GOOD),68.194527(GOOD)
@2026-05-14 00:02:00,2876.330078(GOOD),6.184444(GOOD),68.214027(GOOD)
@2026-05-14 00:03:00,2923.893311(GOOD),6.184444(GOOD),68.155609(GOOD)
@2026-05-14 00:04:00,2918.886719(GOOD),5.646745(GOOD),68.363197(GOOD)
@2026-05-14 00:05:00,2946.423340(GOOD),6.184444(GOOD),68.071182(GOOD)
@2026-05-14 00:06:00,2825.429199(GOOD),6.184444(GOOD),68.181488(GOOD)
@2026-05-14 00:07:00,2969.787842(GOOD),6.184444(GOOD),68.175003(GOOD)
@2026-05-14 00:08:00,2923.893311(GOOD),6.184443(GOOD),68.226997(GOOD)
@2026-05-14 00:09:00,2872.992432(GOOD),6.050043(GOOD),68.071198(GOOD)
@2026-05-14 00:10:00,2825.429199(GOOD),6.184443(GOOD),68.239899(GOOD)
@2026-05-14 00:11:00,2898.860107(GOOD),6.184443(GOOD),68.174980(GOOD)
@2026-05-14 00:12:00,2878.833496(GOOD),6.184443(GOOD),68.142586(GOOD)
@2026-05-14 00:13:00,2887.177979(GOOD),6.184443(GOOD),68.097191(GOOD)
@2026-05-14 00:14:00,2881.336670(GOOD),5.646742(GOOD),68.149086(GOOD)
@2026-05-14 00:15:00,2872.992432(GOOD),6.184444(GOOD),68.116653(GOOD)
@2026-05-14 00:16:00,2878.833496(GOOD),6.050045(GOOD),68.058258(GOOD)
@2026-05-14 00:17:00,2923.893311(GOOD),6.184444(GOOD),68.045258(GOOD)
@2026-05-14 00:18:00,2819.587891(GOOD),6.184444(GOOD),68.155579(GOOD)
@2026-05-14 00:19:00,2853.799805(GOOD),6.050044(GOOD),68.129593(GOOD)
@2026-05-14 00:20:00,2887.177979(GOOD),6.184443(GOOD),68.006294(GOOD)
@2026-05-14 00:21:00,2884.674561(GOOD),6.184443(GOOD),68.071198(GOOD)
@2026-05-14 00:22:00,2903.866943(GOOD),6.184443(GOOD),68.187988(GOOD)
@2026-05-14 00:23:00,2909.708008(GOOD),6.184443(GOOD),68.149086(GOOD)
@2026-05-14 00:24:00,2946.423340(GOOD),5.646743(GOOD),67.980385(GOOD)
@2026-05-14 00:25:00,2929.734375(GOOD),6.184443(GOOD),67.973900(GOOD)
@2026-05-14 00:26:00,2884.674561(GOOD),6.184443(GOOD),68.071205(GOOD)
@2026-05-14 00:27:00,2836.276611(GOOD),5.646742(GOOD),67.980400(GOOD)
@2026-05-14 00:28:00,2839.614502(GOOD),6.050041(GOOD),68.162094(GOOD)
@2026-05-14 00:29:00,2923.893311(GOOD),6.184440(GOOD),68.006287(GOOD)
@2026-05-14 00:30:00,2878.833496(GOOD),6.184444(GOOD),68.084206(GOOD)
@2026-05-14 00:31:00,2909.708008(GOOD),6.184444(GOOD),68.077698(GOOD)
@2026-05-14 00:32:00,2890.515625(GOOD),6.184443(GOOD),67.993401(GOOD)
@2026-05-14 00:33:00,2856.303711(GOOD),6.587842(GOOD),67.954399(GOOD)
@2026-05-14 00:34:00,2887.177979(GOOD),6.184441(GOOD),68.032295(GOOD)
@2026-05-14 00:35:00,2867.985596(GOOD),6.184440(GOOD),67.973885(GOOD)
@2026-05-14 00:36:00,2853.799805(GOOD),6.050040(GOOD),68.058281(GOOD)
@2026-05-14 00:37:00,2889.681152(GOOD),6.184439(GOOD),67.902458(GOOD)
@2026-05-14 00:38:00,2856.303711(GOOD),6.184439(GOOD),68.032257(GOOD)
@2026-05-14 00:39:00,2876.330078(GOOD),6.184439(GOOD),68.064659(GOOD)
@2026-05-14 00:40:00,2845.455566(GOOD),6.184439(GOOD),67.921951(GOOD)
@2026-05-14 00:41:00,2933.072266(GOOD),6.184438(GOOD),68.291756(GOOD)
@2026-05-14 00:42:00,2819.587891(GOOD),6.184437(GOOD),68.129448(GOOD)
@2026-05-14 00:43:00,2898.860107(GOOD),6.184437(GOOD),67.811539(GOOD)
@2026-05-14 00:44:00,2907.204346(GOOD),6.184437(GOOD),67.908836(GOOD)
@2026-05-14 00:45:00,2831.270020(GOOD),6.184444(GOOD),68.071228(GOOD)
@2026-05-14 00:46:00,2898.860107(GOOD),6.184444(GOOD),68.058304(GOOD)
@2026-05-14 00:47:00,2844.621094(GOOD),6.184443(GOOD),67.986908(GOOD)
@2026-05-14 00:48:00,2943.919922(GOOD),5.646743(GOOD),67.922020(GOOD)
@2026-05-14 00:49:00,2904.701416(GOOD),6.184443(GOOD),67.954422(GOOD)
@2026-05-14 00:50:00,2929.734375(GOOD),6.184443(GOOD),68.006317(GOOD)
@2026-05-14 00:51:00,2827.932129(GOOD),5.646743(GOOD),68.012817(GOOD)
@2026-05-14 00:52:00,2927.231201(GOOD),6.184443(GOOD),67.999908(GOOD)
@2026-05-14 00:53:00,2893.018799(GOOD),5.646742(GOOD),67.883125(GOOD)
@2026-05-14 00:54:00,2889.681152(GOOD),6.184443(GOOD),67.850632(GOOD)
@2026-05-14 00:55:00,2918.886719(GOOD),6.184443(GOOD),67.909027(GOOD)
@2026-05-14 00:56:00,2881.336670(GOOD),6.184442(GOOD),67.883141(GOOD)
@2026-05-14 00:57:00,2923.893311(GOOD),6.184442(GOOD),68.019333(GOOD)
@2026-05-14 00:58:00,2893.018799(GOOD),6.184442(GOOD),67.915543(GOOD)
@2026-05-14 00:59:00,2927.231201(GOOD),6.184442(GOOD),67.857124(GOOD)
@2026-05-14 01:00:00,2887.177979(GOOD),5.646667(GOOD),67.798706(GOOD)
@2026-05-14 01:01:00,2867.985596(GOOD),6.184366(GOOD),68.025803(GOOD)
@2026-05-14 01:02:00,2842.117676(GOOD),6.049966(GOOD),67.792198(GOOD)
@2026-05-14 01:03:00,2941.416748(GOOD),6.184366(GOOD),67.811699(GOOD)
@2026-05-14 01:04:00,2938.079102(GOOD),5.646666(GOOD),67.967392(GOOD)
@2026-05-14 01:05:00,2842.117676(GOOD),6.184366(GOOD),67.883095(GOOD)
@2026-05-14 01:06:00,2881.336670(GOOD),5.646667(GOOD),67.798691(GOOD)
@2026-05-14 01:07:00,2913.045410(GOOD),6.184366(GOOD),67.824692(GOOD)
@2026-05-14 01:08:00,2898.860107(GOOD),6.184366(GOOD),67.850594(GOOD)
@2026-05-14 01:09:00,2933.072266(GOOD),6.184366(GOOD),67.857101(GOOD)
@2026-05-14 01:10:00,2901.363281(GOOD),5.646666(GOOD),67.837601(GOOD)
@2026-05-14 01:11:00,2864.647949(GOOD),5.646666(GOOD),67.902527(GOOD)
@2026-05-14 01:12:00,2901.363281(GOOD),6.184366(GOOD),67.935020(GOOD)
@2026-05-14 01:13:00,2884.674561(GOOD),6.184366(GOOD),67.941513(GOOD)
@2026-05-14 01:14:00,2913.045410(GOOD),6.184366(GOOD),67.811699(GOOD)
@2026-05-14 01:15:00,2878.833496(GOOD),6.184444(GOOD),67.941460(GOOD)
@2026-05-14 01:16:00,2893.018799(GOOD),6.184444(GOOD),67.902344(GOOD)
@2026-05-14 01:17:00,2870.489014(GOOD),6.184444(GOOD),67.798531(GOOD)
@2026-05-14 01:18:00,2896.356934(GOOD),6.184444(GOOD),67.766121(GOOD)
@2026-05-14 01:19:00,2859.641113(GOOD),6.184445(GOOD),67.895821(GOOD)
@2026-05-14 01:20:00,2890.515625(GOOD),6.184445(GOOD),67.798515(GOOD)
@2026-05-14 01:21:00,2898.860107(GOOD),6.184445(GOOD),67.954231(GOOD)
@2026-05-14 01:22:00,2915.549072(GOOD),6.184444(GOOD),68.058136(GOOD)
@2026-05-14 01:23:00,2864.647949(GOOD),6.184444(GOOD),67.856949(GOOD)
@2026-05-14 01:24:00,2836.276611(GOOD),6.050045(GOOD),67.733650(GOOD)
@2026-05-14 01:25:00,2884.674561(GOOD),6.184444(GOOD),67.850563(GOOD)
@2026-05-14 01:26:00,2949.761230(GOOD),6.184444(GOOD),67.934952(GOOD)
@2026-05-14 01:27:00,2864.647949(GOOD),6.184443(GOOD),67.772758(GOOD)
@2026-05-14 01:28:00,2884.674561(GOOD),6.184443(GOOD),67.818169(GOOD)
@2026-05-14 01:29:00,2929.734375(GOOD),6.184443(GOOD),67.967384(GOOD)
@2026-05-14 01:30:00,2898.860107(GOOD),6.184444(GOOD),67.798706(GOOD)
@2026-05-14 01:31:00,2915.549072(GOOD),6.184444(GOOD),67.740295(GOOD)
@2026-05-14 01:32:00,2907.204346(GOOD),6.184444(GOOD),67.857101(GOOD)
@2026-05-14 01:33:00,2910.542480(GOOD),6.184444(GOOD),67.896019(GOOD)
@2026-05-14 01:34:00,2910.542480(GOOD),6.184444(GOOD),67.883125(GOOD)
@2026-05-14 01:35:00,2839.614502(GOOD),6.184444(GOOD),67.967415(GOOD)
@2026-05-14 01:36:00,2909.708008(GOOD),6.184444(GOOD),67.941505(GOOD)
@2026-05-14 01:37:00,2847.958984(GOOD),6.050044(GOOD),67.772820(GOOD)
@2026-05-14 01:38:00,2918.052246(GOOD),6.184443(GOOD),67.772820(GOOD)
@2026-05-14 01:39:00,2968.953369(GOOD),6.050043(GOOD),67.837616(GOOD)
@2026-05-14 01:40:00,2887.177979(GOOD),6.184443(GOOD),67.798698(GOOD)
@2026-05-14 01:41:00,2867.985596(GOOD),6.184443(GOOD),67.694901(GOOD)
@2026-05-14 01:42:00,2926.396973(GOOD),6.184443(GOOD),67.824699(GOOD)
@2026-05-14 01:43:00,2915.549072(GOOD),6.184443(GOOD),67.805206(GOOD)
