$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-04-28 20:34:00,3009.006836(GOOD),311.507813(GOOD),64.937218(GOOD)
@2026-04-28 20:35:00,3006.503418(GOOD),311.104431(GOOD),64.872337(GOOD)
@2026-04-28 20:36:00,2972.291016(GOOD),310.566742(GOOD),64.943741(GOOD)
@2026-04-28 20:37:00,3037.377686(GOOD),310.566711(GOOD),64.885345(GOOD)
@2026-04-28 20:38:00,3059.907715(GOOD),309.625610(GOOD),64.768547(GOOD)
@2026-04-28 20:39:00,2943.919922(GOOD),317.423309(GOOD),64.898453(GOOD)
@2026-04-28 20:40:00,3042.384521(GOOD),315.541138(GOOD),64.768547(GOOD)
@2026-04-28 20:41:00,2932.237793(GOOD),315.541321(GOOD),64.904953(GOOD)
@2026-04-28 20:42:00,3074.093750(GOOD),315.541138(GOOD),64.820450(GOOD)
@2026-04-28 20:43:00,2910.542480(GOOD),308.281281(GOOD),64.865845(GOOD)
@2026-04-28 20:44:00,2994.821289(GOOD),314.196899(GOOD),64.885338(GOOD)
@2026-04-28 20:45:00,2972.291016(GOOD),310.566681(GOOD),65.015068(GOOD)
@2026-04-28 20:46:00,2966.450195(GOOD),314.196686(GOOD),64.904755(GOOD)
@2026-04-28 20:47:00,3065.749023(GOOD),314.734375(GOOD),64.911263(GOOD)
@2026-04-28 20:48:00,2966.450195(GOOD),313.389984(GOOD),64.898262(GOOD)
@2026-04-28 20:49:00,3009.006836(GOOD),313.389984(GOOD),64.800865(GOOD)
@2026-04-28 20:50:00,3003.165771(GOOD),313.389984(GOOD),64.839874(GOOD)
@2026-04-28 20:51:00,3045.722412(GOOD),312.852173(GOOD),64.878769(GOOD)
@2026-04-28 20:52:00,3019.854492(GOOD),312.852173(GOOD),64.904770(GOOD)
@2026-04-28 20:53:00,3037.377686(GOOD),312.852173(GOOD),64.755478(GOOD)
@2026-04-28 20:54:00,2974.794434(GOOD),313.255585(GOOD),64.820374(GOOD)
@2026-04-28 20:55:00,3000.662354(GOOD),312.852173(GOOD),65.021591(GOOD)
@2026-04-28 20:56:00,2997.324707(GOOD),312.852173(GOOD),64.768494(GOOD)
@2026-04-28 20:57:00,3003.165771(GOOD),312.852173(GOOD),64.852913(GOOD)
@2026-04-28 20:58:00,2966.450195(GOOD),312.852173(GOOD),64.846413(GOOD)
@2026-04-28 20:59:00,2958.105713(GOOD),312.852173(GOOD),64.904808(GOOD)
@2026-04-28 21:00:00,3076.596924(GOOD),312.852234(GOOD),64.911255(GOOD)
@2026-04-28 21:01:00,3031.536621(GOOD),312.852234(GOOD),64.839859(GOOD)
@2026-04-28 21:02:00,3056.570068(GOOD),312.448944(GOOD),64.943665(GOOD)
@2026-04-28 21:03:00,3009.006836(GOOD),312.448944(GOOD),64.930672(GOOD)
@2026-04-28 21:04:00,3011.510010(GOOD),312.448944(GOOD),64.904770(GOOD)
@2026-04-28 21:05:00,3014.847900(GOOD),312.448944(GOOD),64.950157(GOOD)
@2026-04-28 21:06:00,2997.324707(GOOD),312.448944(GOOD),64.852852(GOOD)
@2026-04-28 21:07:00,3042.384521(GOOD),312.448944(GOOD),64.885262(GOOD)
@2026-04-28 21:08:00,2960.608887(GOOD),312.448944(GOOD),64.839882(GOOD)
@2026-04-28 21:09:00,2992.317871(GOOD),312.448944(GOOD),64.781479(GOOD)
@2026-04-28 21:10:00,3009.006836(GOOD),312.448944(GOOD),64.950172(GOOD)
@2026-04-28 21:11:00,2949.761230(GOOD),312.852234(GOOD),64.885277(GOOD)
@2026-04-28 21:12:00,3110.809082(GOOD),312.448944(GOOD),65.047485(GOOD)
@2026-04-28 21:13:00,3000.662354(GOOD),312.852234(GOOD),64.885300(GOOD)
@2026-04-28 21:14:00,3011.510010(GOOD),312.448944(GOOD),65.092896(GOOD)
@2026-04-28 21:15:00,3059.907715(GOOD),312.448914(GOOD),65.034538(GOOD)
@2026-04-28 21:16:00,2999.827881(GOOD),312.448914(GOOD),64.865822(GOOD)
@2026-04-28 21:17:00,3064.914795(GOOD),312.448914(GOOD),65.144806(GOOD)
@2026-04-28 21:18:00,2952.264404(GOOD),312.448914(GOOD),65.242195(GOOD)
@2026-04-28 21:19:00,3017.351074(GOOD),312.448914(GOOD),65.060501(GOOD)
@2026-04-28 21:20:00,2909.708008(GOOD),312.448914(GOOD),65.157822(GOOD)
@2026-04-28 21:21:00,2993.986816(GOOD),312.448914(GOOD),64.982628(GOOD)
@2026-04-28 21:22:00,2960.608887(GOOD),315.137787(GOOD),65.099434(GOOD)
@2026-04-28 21:23:00,2929.734375(GOOD),307.877808(GOOD),65.164459(GOOD)
@2026-04-28 21:24:00,2986.477051(GOOD),315.675781(GOOD),65.268280(GOOD)
@2026-04-28 21:25:00,3020.688965(GOOD),314.196899(GOOD),65.339691(GOOD)
@2026-04-28 21:26:00,3023.192139(GOOD),313.793488(GOOD),65.138596(GOOD)
@2026-04-28 21:27:00,2983.138672(GOOD),314.196899(GOOD),65.112595(GOOD)
@2026-04-28 21:28:00,2972.291016(GOOD),313.793488(GOOD),65.216385(GOOD)
@2026-04-28 21:29:00,3000.662354(GOOD),314.196899(GOOD),65.326691(GOOD)
@2026-04-28 21:30:00,2969.787842(GOOD),314.196686(GOOD),65.183777(GOOD)
@2026-04-28 21:31:00,2954.767822(GOOD),314.196686(GOOD),65.307076(GOOD)
@2026-04-28 21:32:00,2968.953369(GOOD),314.196686(GOOD),65.300591(GOOD)
@2026-04-28 21:33:00,2992.317871(GOOD),314.196686(GOOD),65.449791(GOOD)
@2026-04-28 21:34:00,2963.946777(GOOD),313.793274(GOOD),65.410919(GOOD)
@2026-04-28 21:35:00,2895.522461(GOOD),314.196686(GOOD),65.359039(GOOD)
@2026-04-28 21:36:00,3034.040283(GOOD),313.793274(GOOD),65.424057(GOOD)
@2026-04-28 21:37:00,2986.477051(GOOD),313.793274(GOOD),65.443459(GOOD)
@2026-04-28 21:38:00,2968.953369(GOOD),313.793274(GOOD),65.443451(GOOD)
@2026-04-28 21:39:00,2954.767822(GOOD),313.793274(GOOD),65.443329(GOOD)
@2026-04-28 21:40:00,2986.477051(GOOD),313.389984(GOOD),65.384926(GOOD)
@2026-04-28 21:41:00,2958.105713(GOOD),313.389984(GOOD),65.514732(GOOD)
@2026-04-28 21:42:00,3023.192139(GOOD),315.541077(GOOD),65.475830(GOOD)
@2026-04-28 21:43:00,2986.477051(GOOD),316.885590(GOOD),65.540619(GOOD)
@2026-04-28 21:44:00,2978.132080(GOOD),316.885590(GOOD),65.586113(GOOD)
@2026-04-28 21:45:00,3048.225586(GOOD),317.020020(GOOD),65.553627(GOOD)
@2026-04-28 21:46:00,2941.416748(GOOD),317.020020(GOOD),65.540619(GOOD)
@2026-04-28 21:47:00,2938.079102(GOOD),316.885620(GOOD),65.702919(GOOD)
@2026-04-28 21:48:00,2907.204346(GOOD),317.020020(GOOD),65.592621(GOOD)
@2026-04-28 21:49:00,2952.264404(GOOD),317.020020(GOOD),65.826195(GOOD)
@2026-04-28 21:50:00,2980.635742(GOOD),317.020020(GOOD),65.657387(GOOD)
@2026-04-28 21:51:00,2963.112305(GOOD),317.020020(GOOD),65.605492(GOOD)
@2026-04-28 21:52:00,3006.503418(GOOD),316.885620(GOOD),65.605484(GOOD)
@2026-04-28 21:53:00,3034.040283(GOOD),316.482208(GOOD),65.689896(GOOD)
@2026-04-28 21:54:00,2898.860107(GOOD),317.020020(GOOD),65.702904(GOOD)
@2026-04-28 21:55:00,3005.668945(GOOD),316.482208(GOOD),65.514709(GOOD)
@2026-04-28 21:56:00,2929.734375(GOOD),316.078918(GOOD),65.735313(GOOD)
@2026-04-28 21:57:00,2958.105713(GOOD),316.078918(GOOD),65.592598(GOOD)
@2026-04-28 21:58:00,2966.450195(GOOD),316.078918(GOOD),65.657394(GOOD)
@2026-04-28 21:59:00,2997.324707(GOOD),316.078888(GOOD),65.586082(GOOD)
@2026-04-28 22:00:00,2980.635742(GOOD),316.078888(GOOD),65.709358(GOOD)
@2026-04-28 22:01:00,2943.919922(GOOD),316.078918(GOOD),65.618347(GOOD)
@2026-04-28 22:02:00,3031.536621(GOOD),316.078949(GOOD),65.495033(GOOD)
@2026-04-28 22:03:00,2955.602539(GOOD),321.053467(GOOD),65.585922(GOOD)
@2026-04-28 22:04:00,2955.602539(GOOD),317.020172(GOOD),65.488510(GOOD)
@2026-04-28 22:05:00,2977.297852(GOOD),316.885773(GOOD),65.559914(GOOD)
@2026-04-28 22:06:00,3003.165771(GOOD),316.482361(GOOD),65.488487(GOOD)
@2026-04-28 22:07:00,2980.635742(GOOD),316.482361(GOOD),65.676689(GOOD)
@2026-04-28 22:08:00,2938.079102(GOOD),316.482361(GOOD),65.657173(GOOD)
@2026-04-28 22:09:00,3017.351074(GOOD),316.482361(GOOD),65.663681(GOOD)
@2026-04-28 22:10:00,3006.503418(GOOD),316.482361(GOOD),65.689682(GOOD)
@2026-04-28 22:11:00,2949.761230(GOOD),320.650177(GOOD),65.527481(GOOD)
@2026-04-28 22:12:00,2927.231201(GOOD),315.137848(GOOD),65.514488(GOOD)
@2026-04-28 22:13:00,3043.218994(GOOD),315.541138(GOOD),65.676682(GOOD)
@2026-04-28 22:14:00,3048.225586(GOOD),315.541138(GOOD),65.644279(GOOD)
@2026-04-28 22:15:00,2978.132080(GOOD),315.137787(GOOD),65.644470(GOOD)
@2026-04-28 22:16:00,2953.098877(GOOD),315.137787(GOOD),65.618462(GOOD)
@2026-04-28 22:17:00,2963.946777(GOOD),315.137787(GOOD),65.728775(GOOD)
@2026-04-28 22:18:00,2952.264404(GOOD),314.734253(GOOD),65.547081(GOOD)
@2026-04-28 22:19:00,2932.237793(GOOD),314.196686(GOOD),65.624985(GOOD)
@2026-04-28 22:20:00,2958.105713(GOOD),314.196686(GOOD),65.631493(GOOD)
@2026-04-28 22:21:00,2926.396973(GOOD),314.196655(GOOD),65.793678(GOOD)
@2026-04-28 22:22:00,2935.575928(GOOD),313.793091(GOOD),65.637978(GOOD)
@2026-04-28 22:23:00,3000.662354(GOOD),320.649811(GOOD),65.547073(GOOD)
@2026-04-28 22:24:00,2960.608887(GOOD),318.364197(GOOD),65.657372(GOOD)
@2026-04-28 22:25:00,2966.450195(GOOD),317.826508(GOOD),65.599075(GOOD)
@2026-04-28 22:26:00,3003.165771(GOOD),317.960907(GOOD),65.605492(GOOD)
@2026-04-28 22:27:00,2978.132080(GOOD),317.826508(GOOD),65.657387(GOOD)
@2026-04-28 22:28:00,2978.132080(GOOD),317.826508(GOOD),65.761299(GOOD)
@2026-04-28 22:29:00,2923.893311(GOOD),317.826508(GOOD),65.624969(GOOD)
@2026-04-28 22:30:00,3025.695801(GOOD),317.826691(GOOD),65.566605(GOOD)
@2026-04-28 22:31:00,2986.477051(GOOD),317.826691(GOOD),65.683403(GOOD)
@2026-04-28 22:32:00,2978.132080(GOOD),317.826691(GOOD),65.547096(GOOD)
@2026-04-28 22:33:00,2991.483398(GOOD),317.826691(GOOD),65.670410(GOOD)
@2026-04-28 22:34:00,3020.688965(GOOD),317.961090(GOOD),65.735313(GOOD)
@2026-04-28 22:35:00,2935.575928(GOOD),311.507782(GOOD),65.618500(GOOD)
@2026-04-28 22:36:00,2941.416748(GOOD),320.112152(GOOD),65.683395(GOOD)
@2026-04-28 22:37:00,2969.787842(GOOD),319.708740(GOOD),65.683411(GOOD)
@2026-04-28 22:38:00,3017.351074(GOOD),320.112000(GOOD),65.683418(GOOD)
@2026-04-28 22:39:00,2913.045410(GOOD),319.305450(GOOD),65.644539(GOOD)
@2026-04-28 22:40:00,2980.635742(GOOD),320.112183(GOOD),65.638031(GOOD)
@2026-04-28 22:41:00,2994.821289(GOOD),318.364380(GOOD),65.651024(GOOD)
@2026-04-28 22:42:00,3062.411133(GOOD),317.826691(GOOD),65.644524(GOOD)
@2026-04-28 22:43:00,2958.105713(GOOD),317.826691(GOOD),65.955925(GOOD)
@2026-04-28 22:44:00,2966.450195(GOOD),318.767639(GOOD),65.715828(GOOD)
@2026-04-28 22:45:00,3005.668945(GOOD),318.767792(GOOD),65.696381(GOOD)
@2026-04-28 22:46:00,2966.450195(GOOD),311.104370(GOOD),65.715797(GOOD)
@2026-04-28 22:47:00,3023.192139(GOOD),318.767792(GOOD),65.826187(GOOD)
@2026-04-28 22:48:00,2980.635742(GOOD),318.364380(GOOD),65.787193(GOOD)
@2026-04-28 22:49:00,3073.259033(GOOD),318.364380(GOOD),65.748291(GOOD)
@2026-04-28 22:50:00,3034.040283(GOOD),318.364380(GOOD),65.676895(GOOD)
@2026-04-28 22:51:00,2943.919922(GOOD),318.364380(GOOD),65.683388(GOOD)
@2026-04-28 22:52:00,3003.165771(GOOD),318.364380(GOOD),65.689896(GOOD)
@2026-04-28 22:53:00,3029.033203(GOOD),318.364380(GOOD),65.702919(GOOD)
@2026-04-28 22:54:00,3048.225586(GOOD),317.961090(GOOD),65.800224(GOOD)
@2026-04-28 22:55:00,2986.477051(GOOD),317.961090(GOOD),65.754814(GOOD)
@2026-04-28 22:56:00,2938.079102(GOOD),317.826691(GOOD),65.754814(GOOD)
@2026-04-28 22:57:00,3020.688965(GOOD),318.364380(GOOD),65.728828(GOOD)
@2026-04-28 22:58:00,2963.946777(GOOD),318.364380(GOOD),65.586128(GOOD)
@2026-04-28 22:59:00,2966.450195(GOOD),319.305481(GOOD),65.651047(GOOD)
@2026-04-28 23:00:00,3029.033203(GOOD),320.112244(GOOD),65.748291(GOOD)
@2026-04-28 23:01:00,2896.356934(GOOD),320.246887(GOOD),65.748283(GOOD)
@2026-04-28 23:02:00,2978.132080(GOOD),320.112396(GOOD),65.670364(GOOD)
@2026-04-28 23:03:00,2946.423340(GOOD),320.112427(GOOD),65.722290(GOOD)
@2026-04-28 23:04:00,2969.787842(GOOD),319.305725(GOOD),65.605476(GOOD)
@2026-04-28 23:05:00,2960.608887(GOOD),316.482422(GOOD),65.689865(GOOD)
@2026-04-28 23:06:00,2966.450195(GOOD),319.709137(GOOD),65.605461(GOOD)
@2026-04-28 23:07:00,2986.477051(GOOD),319.709137(GOOD),65.890961(GOOD)
@2026-04-28 23:08:00,3005.668945(GOOD),318.768036(GOOD),65.715759(GOOD)
@2026-04-28 23:09:00,2923.893311(GOOD),318.364624(GOOD),65.722260(GOOD)
@2026-04-28 23:10:00,2961.443359(GOOD),318.364594(GOOD),65.800163(GOOD)
@2026-04-28 23:11:00,2974.794434(GOOD),317.826904(GOOD),65.650986(GOOD)
@2026-04-28 23:12:00,3039.881348(GOOD),317.826904(GOOD),65.806702(GOOD)
@2026-04-28 23:13:00,2943.919922(GOOD),317.826904(GOOD),65.644493(GOOD)
@2026-04-28 23:14:00,2978.132080(GOOD),317.826904(GOOD),65.748314(GOOD)
@2026-04-28 23:15:00,3039.881348(GOOD),317.826691(GOOD),65.650963(GOOD)
@2026-04-28 23:16:00,2946.423340(GOOD),317.826691(GOOD),65.631462(GOOD)
@2026-04-28 23:17:00,2960.608887(GOOD),317.826691(GOOD),65.761269(GOOD)
@2026-04-28 23:18:00,2997.324707(GOOD),317.826691(GOOD),65.832550(GOOD)
@2026-04-28 23:19:00,2978.132080(GOOD),317.826691(GOOD),65.683365(GOOD)
@2026-04-28 23:20:00,2907.204346(GOOD),318.767822(GOOD),65.748268(GOOD)
@2026-04-28 23:21:00,3037.377686(GOOD),318.767822(GOOD),65.676865(GOOD)
@2026-04-28 23:22:00,3011.510010(GOOD),318.767822(GOOD),65.800163(GOOD)
@2026-04-28 23:23:00,2923.893311(GOOD),318.364410(GOOD),65.748268(GOOD)
@2026-04-28 23:24:00,2974.794434(GOOD),319.708923(GOOD),65.722275(GOOD)
@2026-04-28 23:25:00,3009.006836(GOOD),318.364441(GOOD),65.637955(GOOD)
@2026-04-28 23:26:00,2960.608887(GOOD),318.364441(GOOD),65.735252(GOOD)
@2026-04-28 23:27:00,2994.821289(GOOD),318.364441(GOOD),65.722260(GOOD)
@2026-04-28 23:28:00,3025.695801(GOOD),319.305542(GOOD),65.722267(GOOD)
@2026-04-28 23:29:00,3039.881348(GOOD),320.650146(GOOD),65.722260(GOOD)
@2026-04-28 23:30:00,2923.893311(GOOD),313.390015(GOOD),65.748291(GOOD)
@2026-04-28 23:31:00,2918.052246(GOOD),316.482239(GOOD),65.702896(GOOD)
@2026-04-28 23:32:00,2966.450195(GOOD),321.053314(GOOD),65.735291(GOOD)
@2026-04-28 23:33:00,2974.794434(GOOD),321.053314(GOOD),65.683380(GOOD)
@2026-04-28 23:34:00,3028.199219(GOOD),313.793304(GOOD),65.826172(GOOD)
@2026-04-28 23:35:00,3003.165771(GOOD),317.019989(GOOD),65.644455(GOOD)
@2026-04-28 23:36:00,2974.794434(GOOD),321.456696(GOOD),65.800171(GOOD)
@2026-04-28 23:37:00,2949.761230(GOOD),313.793121(GOOD),65.735252(GOOD)
@2026-04-28 23:38:00,2952.264404(GOOD),315.137634(GOOD),65.722137(GOOD)
@2026-04-28 23:39:00,2958.105713(GOOD),314.734192(GOOD),65.722107(GOOD)
@2026-04-28 23:40:00,3009.006836(GOOD),317.826538(GOOD),65.793510(GOOD)
@2026-04-28 23:41:00,2997.324707(GOOD),321.053253(GOOD),65.754601(GOOD)
@2026-04-28 23:42:00,2958.105713(GOOD),321.456512(GOOD),65.780518(GOOD)
@2026-04-28 23:43:00,3065.749023(GOOD),316.481964(GOOD),65.780502(GOOD)
@2026-04-28 23:44:00,2978.132080(GOOD),315.137451(GOOD),65.689690(GOOD)
@2026-04-28 23:45:00,3014.847900(GOOD),315.137787(GOOD),65.793709(GOOD)
@2026-04-28 23:46:00,2933.072266(GOOD),315.541077(GOOD),65.754807(GOOD)
@2026-04-28 23:47:00,3039.881348(GOOD),315.137787(GOOD),65.735321(GOOD)
@2026-04-28 23:48:00,2963.946777(GOOD),315.137817(GOOD),65.800209(GOOD)
@2026-04-28 23:49:00,2915.549072(GOOD),320.515594(GOOD),65.748306(GOOD)
@2026-04-28 23:50:00,2923.893311(GOOD),320.650024(GOOD),65.761314(GOOD)
@2026-04-28 23:51:00,2966.450195(GOOD),319.305542(GOOD),65.904015(GOOD)
@2026-04-28 23:52:00,2921.390137(GOOD),320.112244(GOOD),65.618492(GOOD)
@2026-04-28 23:53:00,3017.351074(GOOD),319.709076(GOOD),65.839104(GOOD)
@2026-04-28 23:54:00,2918.052246(GOOD),319.709076(GOOD),65.748291(GOOD)
@2026-04-28 23:55:00,2988.980225(GOOD),319.709106(GOOD),65.806694(GOOD)
@2026-04-28 23:56:00,2997.324707(GOOD),320.112396(GOOD),65.787178(GOOD)
@2026-04-28 23:57:00,2991.483398(GOOD),320.112366(GOOD),65.826172(GOOD)
@2026-04-28 23:58:00,2994.821289(GOOD),319.709076(GOOD),65.852089(GOOD)
@2026-04-28 23:59:00,3031.536621(GOOD),319.305664(GOOD),65.852066(GOOD)
