$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-04-22 00:00:00,2610.976807(GOOD),252.755554(GOOD),64.567352(GOOD)
@2026-04-22 00:01:00,2644.354492(GOOD),252.755554(GOOD),64.826859(GOOD)
@2026-04-22 00:02:00,2621.824463(GOOD),252.755554(GOOD),64.813744(GOOD)
@2026-04-22 00:03:00,2537.545410(GOOD),252.755554(GOOD),64.735924(GOOD)
@2026-04-22 00:04:00,2579.268066(GOOD),252.352158(GOOD),64.768333(GOOD)
@2026-04-22 00:05:00,2581.770996(GOOD),252.755554(GOOD),64.684029(GOOD)
@2026-04-22 00:06:00,2531.704590(GOOD),252.755554(GOOD),64.748817(GOOD)
@2026-04-22 00:07:00,2570.923340(GOOD),252.352158(GOOD),64.826714(GOOD)
@2026-04-22 00:08:00,2579.268066(GOOD),252.755554(GOOD),64.748810(GOOD)
@2026-04-22 00:09:00,2556.737793(GOOD),252.755554(GOOD),64.735901(GOOD)
@2026-04-22 00:10:00,2540.049072(GOOD),252.352158(GOOD),64.716408(GOOD)
@2026-04-22 00:11:00,2580.102539(GOOD),252.755554(GOOD),64.807182(GOOD)
@2026-04-22 00:12:00,2582.605469(GOOD),252.755554(GOOD),64.690369(GOOD)
@2026-04-22 00:13:00,2557.572266(GOOD),252.352158(GOOD),64.787788(GOOD)
@2026-04-22 00:14:00,2570.923340(GOOD),252.352158(GOOD),64.703369(GOOD)
@2026-04-22 00:15:00,2574.260986(GOOD),252.755554(GOOD),64.736061(GOOD)
@2026-04-22 00:16:00,2517.519043(GOOD),252.755554(GOOD),64.684174(GOOD)
@2026-04-22 00:17:00,2540.049072(GOOD),252.755554(GOOD),64.710068(GOOD)
@2026-04-22 00:18:00,2590.950195(GOOD),252.755554(GOOD),64.787956(GOOD)
@2026-04-22 00:19:00,2588.446777(GOOD),252.755554(GOOD),64.839851(GOOD)
@2026-04-22 00:20:00,2605.135498(GOOD),252.352158(GOOD),64.774956(GOOD)
@2026-04-22 00:21:00,2582.605469(GOOD),252.755554(GOOD),64.736053(GOOD)
@2026-04-22 00:22:00,2601.797852(GOOD),252.352158(GOOD),64.723053(GOOD)
@2026-04-22 00:23:00,2636.010254(GOOD),252.755554(GOOD),64.690445(GOOD)
@2026-04-22 00:24:00,2602.632324(GOOD),252.755554(GOOD),64.710068(GOOD)
@2026-04-22 00:25:00,2601.797852(GOOD),252.352158(GOOD),64.658173(GOOD)
@2026-04-22 00:26:00,2562.578857(GOOD),252.755554(GOOD),64.723061(GOOD)
@2026-04-22 00:27:00,2595.956787(GOOD),252.755554(GOOD),64.619255(GOOD)
@2026-04-22 00:28:00,2570.923340(GOOD),252.352158(GOOD),64.684151(GOOD)
@2026-04-22 00:29:00,2639.347900(GOOD),252.755554(GOOD),64.638542(GOOD)
@2026-04-22 00:30:00,2630.168945(GOOD),252.755554(GOOD),64.638733(GOOD)
@2026-04-22 00:31:00,2697.758789(GOOD),252.755554(GOOD),64.684227(GOOD)
@2026-04-22 00:32:00,2570.923340(GOOD),252.755554(GOOD),64.762024(GOOD)
@2026-04-22 00:33:00,2641.851074(GOOD),252.755554(GOOD),64.716614(GOOD)
@2026-04-22 00:34:00,2619.321533(GOOD),252.755554(GOOD),64.658226(GOOD)
@2026-04-22 00:35:00,2590.950195(GOOD),252.755554(GOOD),64.723122(GOOD)
@2026-04-22 00:36:00,2590.950195(GOOD),252.352158(GOOD),64.671211(GOOD)
@2026-04-22 00:37:00,2554.234619(GOOD),252.352158(GOOD),64.729614(GOOD)
@2026-04-22 00:38:00,2579.268066(GOOD),255.578857(GOOD),64.625824(GOOD)
@2026-04-22 00:39:00,2556.737793(GOOD),252.755554(GOOD),64.742546(GOOD)
@2026-04-22 00:40:00,2630.168945(GOOD),253.696548(GOOD),64.599846(GOOD)
@2026-04-22 00:41:00,2529.201172(GOOD),253.293152(GOOD),64.729752(GOOD)
@2026-04-22 00:42:00,2627.665283(GOOD),253.696548(GOOD),64.794662(GOOD)
@2026-04-22 00:43:00,2633.506836(GOOD),253.696548(GOOD),64.651749(GOOD)
@2026-04-22 00:44:00,2565.082520(GOOD),253.696548(GOOD),64.742653(GOOD)
@2026-04-22 00:45:00,2596.791260(GOOD),254.100006(GOOD),64.749039(GOOD)
@2026-04-22 00:46:00,2545.890137(GOOD),253.696701(GOOD),64.690628(GOOD)
@2026-04-22 00:47:00,2489.147705(GOOD),253.696701(GOOD),64.833420(GOOD)
@2026-04-22 00:48:00,2615.983398(GOOD),253.696701(GOOD),64.684219(GOOD)
@2026-04-22 00:49:00,2554.234619(GOOD),253.696701(GOOD),64.658226(GOOD)
@2026-04-22 00:50:00,2531.704590(GOOD),253.293304(GOOD),64.749031(GOOD)
@2026-04-22 00:51:00,2644.354492(GOOD),253.696701(GOOD),64.645233(GOOD)
@2026-04-22 00:52:00,2610.976807(GOOD),253.293304(GOOD),64.684250(GOOD)
@2026-04-22 00:53:00,2607.638916(GOOD),253.696701(GOOD),64.723251(GOOD)
@2026-04-22 00:54:00,2560.075684(GOOD),253.696701(GOOD),64.723259(GOOD)
@2026-04-22 00:55:00,2593.453369(GOOD),253.293304(GOOD),64.690758(GOOD)
@2026-04-22 00:56:00,2554.234619(GOOD),253.293304(GOOD),64.697250(GOOD)
@2026-04-22 00:57:00,2627.665283(GOOD),253.696701(GOOD),64.742546(GOOD)
