$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-04-11 01:36:00,2147.859863(GOOD),196.422958(GOOD),69.855621(GOOD)
@2026-04-11 01:37:00,2203.767822(GOOD),196.422958(GOOD),69.862137(GOOD)
@2026-04-11 01:38:00,2217.953369(GOOD),201.397461(GOOD),69.764824(GOOD)
@2026-04-11 01:39:00,2144.522217(GOOD),201.397461(GOOD),69.777725(GOOD)
@2026-04-11 01:40:00,2158.707764(GOOD),201.800873(GOOD),69.810234(GOOD)
@2026-04-11 01:41:00,2181.237793(GOOD),202.741974(GOOD),69.849136(GOOD)
@2026-04-11 01:42:00,2156.204590(GOOD),197.229660(GOOD),69.855637(GOOD)
@2026-04-11 01:43:00,2169.555908(GOOD),197.633102(GOOD),69.810242(GOOD)
@2026-04-11 01:44:00,2223.794678(GOOD),197.229813(GOOD),69.784241(GOOD)
@2026-04-11 01:45:00,2162.045410(GOOD),202.742233(GOOD),69.862099(GOOD)
@2026-04-11 01:46:00,2132.839844(GOOD),197.767822(GOOD),69.758293(GOOD)
@2026-04-11 01:47:00,2164.549072(GOOD),198.171127(GOOD),69.699875(GOOD)
@2026-04-11 01:48:00,2181.237793(GOOD),198.171127(GOOD),69.810165(GOOD)
@2026-04-11 01:49:00,2130.336914(GOOD),203.280029(GOOD),69.823158(GOOD)
@2026-04-11 01:50:00,2212.112305(GOOD),203.683243(GOOD),69.810173(GOOD)
@2026-04-11 01:51:00,2209.608887(GOOD),203.548904(GOOD),69.836075(GOOD)
@2026-04-11 01:52:00,2201.264648(GOOD),203.548889(GOOD),69.803673(GOOD)
@2026-04-11 01:53:00,2195.423584(GOOD),198.574509(GOOD),69.829674(GOOD)
@2026-04-11 01:54:00,2187.078857(GOOD),202.742249(GOOD),69.888092(GOOD)
@2026-04-11 01:55:00,2138.681152(GOOD),202.742249(GOOD),69.777672(GOOD)
@2026-04-11 01:56:00,2161.210938(GOOD),202.338928(GOOD),69.719376(GOOD)
@2026-04-11 01:57:00,2144.522217(GOOD),202.742233(GOOD),69.758286(GOOD)
@2026-04-11 01:58:00,2177.899902(GOOD),202.338928(GOOD),69.842575(GOOD)
@2026-04-11 01:59:00,2175.396973(GOOD),202.338928(GOOD),69.758270(GOOD)
@2026-04-11 02:00:00,2167.052246(GOOD),202.338882(GOOD),69.771255(GOOD)
@2026-04-11 02:01:00,2177.899902(GOOD),201.801086(GOOD),69.725639(GOOD)
@2026-04-11 02:02:00,2195.423584(GOOD),202.204483(GOOD),69.835945(GOOD)
@2026-04-11 02:03:00,2158.707764(GOOD),202.338882(GOOD),69.797165(GOOD)
@2026-04-11 02:04:00,2172.893311(GOOD),201.801086(GOOD),69.790680(GOOD)
@2026-04-11 02:05:00,2189.582275(GOOD),201.801086(GOOD),69.823174(GOOD)
@2026-04-11 02:06:00,2152.866699(GOOD),201.801086(GOOD),69.868561(GOOD)
@2026-04-11 02:07:00,2147.025635(GOOD),201.801086(GOOD),69.810158(GOOD)
@2026-04-11 02:08:00,2206.271240(GOOD),201.801086(GOOD),69.771255(GOOD)
@2026-04-11 02:09:00,2161.210938(GOOD),202.204483(GOOD),69.667366(GOOD)
@2026-04-11 02:10:00,2094.455566(GOOD),202.204483(GOOD),69.829674(GOOD)
@2026-04-11 02:11:00,2158.707764(GOOD),201.801086(GOOD),69.784164(GOOD)
@2026-04-11 02:12:00,2150.363525(GOOD),202.204483(GOOD),69.725754(GOOD)
@2026-04-11 02:13:00,2192.920166(GOOD),201.801086(GOOD),69.797050(GOOD)
@2026-04-11 02:14:00,2111.144775(GOOD),202.204483(GOOD),69.712852(GOOD)
@2026-04-11 02:15:00,2178.734375(GOOD),201.801117(GOOD),69.758286(GOOD)
@2026-04-11 02:16:00,2164.549072(GOOD),201.801117(GOOD),69.842590(GOOD)
@2026-04-11 02:17:00,2175.396973(GOOD),202.204514(GOOD),69.849098(GOOD)
@2026-04-11 02:18:00,2142.018799(GOOD),202.338913(GOOD),69.712898(GOOD)
@2026-04-11 02:19:00,2203.767822(GOOD),201.801117(GOOD),69.810204(GOOD)
@2026-04-11 02:20:00,2138.681152(GOOD),201.801117(GOOD),69.790710(GOOD)
@2026-04-11 02:21:00,2156.204590(GOOD),202.204514(GOOD),69.732300(GOOD)
@2026-04-11 02:22:00,2187.078857(GOOD),202.204514(GOOD),69.764786(GOOD)
@2026-04-11 02:23:00,2169.555908(GOOD),207.313324(GOOD),69.758286(GOOD)
@2026-04-11 02:24:00,2175.396973(GOOD),207.313339(GOOD),69.823189(GOOD)
@2026-04-11 02:25:00,2164.549072(GOOD),206.775742(GOOD),69.647995(GOOD)
@2026-04-11 02:26:00,2147.025635(GOOD),201.397964(GOOD),69.667381(GOOD)
@2026-04-11 02:27:00,2152.866699(GOOD),207.313492(GOOD),69.868576(GOOD)
@2026-04-11 02:28:00,2212.112305(GOOD),201.801300(GOOD),69.719383(GOOD)
@2026-04-11 02:29:00,2164.549072(GOOD),202.339096(GOOD),69.673874(GOOD)
@2026-04-11 02:30:00,2203.767822(GOOD),202.742233(GOOD),69.797211(GOOD)
@2026-04-11 02:31:00,2175.396973(GOOD),201.801132(GOOD),69.686920(GOOD)
@2026-04-11 02:32:00,2164.549072(GOOD),207.313461(GOOD),69.622002(GOOD)
@2026-04-11 02:33:00,2208.774414(GOOD),202.339066(GOOD),69.673904(GOOD)
@2026-04-11 02:34:00,2127.833496(GOOD),207.313446(GOOD),69.732277(GOOD)
@2026-04-11 02:35:00,2197.926758(GOOD),207.716843(GOOD),69.803680(GOOD)
@2026-04-11 02:36:00,2206.271240(GOOD),207.313446(GOOD),69.680382(GOOD)
@2026-04-11 02:37:00,2118.654541(GOOD),207.313446(GOOD),69.725792(GOOD)
@2026-04-11 02:38:00,2178.734375(GOOD),207.716736(GOOD),69.647972(GOOD)
@2026-04-11 02:39:00,2169.555908(GOOD),208.254654(GOOD),69.751762(GOOD)
@2026-04-11 02:40:00,2144.522217(GOOD),207.716858(GOOD),69.732277(GOOD)
@2026-04-11 02:41:00,2183.741211(GOOD),208.120178(GOOD),69.667389(GOOD)
@2026-04-11 02:42:00,2147.025635(GOOD),207.716904(GOOD),69.673882(GOOD)
@2026-04-11 02:43:00,2184.575684(GOOD),208.120239(GOOD),69.803680(GOOD)
@2026-04-11 02:44:00,2127.833496(GOOD),207.717056(GOOD),69.732277(GOOD)
@2026-04-11 02:45:00,2150.363525(GOOD),208.119995(GOOD),69.511711(GOOD)
@2026-04-11 02:46:00,2127.833496(GOOD),207.716919(GOOD),69.738815(GOOD)
@2026-04-11 02:47:00,2172.893311(GOOD),213.229126(GOOD),69.563599(GOOD)
@2026-04-11 02:48:00,2221.291016(GOOD),208.254868(GOOD),69.641487(GOOD)
@2026-04-11 02:49:00,2274.695557(GOOD),213.229263(GOOD),69.596085(GOOD)
@2026-04-11 02:50:00,2144.522217(GOOD),208.658157(GOOD),69.531181(GOOD)
@2026-04-11 02:51:00,2162.045410(GOOD),209.061340(GOOD),69.719383(GOOD)
@2026-04-11 02:52:00,2164.549072(GOOD),209.061310(GOOD),69.634987(GOOD)
@2026-04-11 02:53:00,2204.602539(GOOD),209.464691(GOOD),69.745293(GOOD)
@2026-04-11 02:54:00,2181.237793(GOOD),209.061264(GOOD),69.732292(GOOD)
@2026-04-11 02:55:00,2212.112305(GOOD),209.061249(GOOD),69.764793(GOOD)
@2026-04-11 02:56:00,2164.549072(GOOD),214.035645(GOOD),69.738785(GOOD)
@2026-04-11 02:57:00,2144.522217(GOOD),213.632233(GOOD),69.634979(GOOD)
@2026-04-11 02:58:00,2254.669189(GOOD),208.254532(GOOD),69.615479(GOOD)
@2026-04-11 02:59:00,2170.390137(GOOD),214.170044(GOOD),69.518166(GOOD)
@2026-04-11 03:00:00,2189.582275(GOOD),207.716675(GOOD),69.615532(GOOD)
@2026-04-11 03:01:00,2189.582275(GOOD),207.313293(GOOD),69.537720(GOOD)
@2026-04-11 03:02:00,2167.052246(GOOD),212.691101(GOOD),69.641510(GOOD)
@2026-04-11 03:03:00,2138.681152(GOOD),212.691116(GOOD),69.719398(GOOD)
@2026-04-11 03:04:00,2201.264648(GOOD),212.691116(GOOD),69.654503(GOOD)
@2026-04-11 03:05:00,2197.926758(GOOD),212.691132(GOOD),69.622002(GOOD)
@2026-04-11 03:06:00,2189.582275(GOOD),212.691254(GOOD),69.615501(GOOD)
@2026-04-11 03:07:00,2203.767822(GOOD),212.691254(GOOD),69.583099(GOOD)
@2026-04-11 03:08:00,2144.522217(GOOD),212.691254(GOOD),69.654503(GOOD)
@2026-04-11 03:09:00,2201.264648(GOOD),213.228943(GOOD),69.615494(GOOD)
@2026-04-11 03:10:00,2130.336914(GOOD),212.825607(GOOD),69.647995(GOOD)
@2026-04-11 03:11:00,2204.602539(GOOD),212.825424(GOOD),69.654488(GOOD)
@2026-04-11 03:12:00,2192.920166(GOOD),207.716492(GOOD),69.693375(GOOD)
@2026-04-11 03:13:00,2197.926758(GOOD),207.716476(GOOD),69.550568(GOOD)
@2026-04-11 03:14:00,2158.707764(GOOD),213.228668(GOOD),69.589561(GOOD)
@2026-04-11 03:15:00,2164.549072(GOOD),213.228897(GOOD),69.550644(GOOD)
@2026-04-11 03:16:00,2192.920166(GOOD),212.691086(GOOD),69.667557(GOOD)
@2026-04-11 03:17:00,2184.575684(GOOD),213.228699(GOOD),69.622040(GOOD)
@2026-04-11 03:18:00,2203.767822(GOOD),212.825241(GOOD),69.622040(GOOD)
@2026-04-11 03:19:00,2198.761230(GOOD),213.228531(GOOD),69.485847(GOOD)
@2026-04-11 03:20:00,2187.078857(GOOD),213.228516(GOOD),69.596268(GOOD)
@2026-04-11 03:21:00,2178.734375(GOOD),213.228485(GOOD),69.609177(GOOD)
@2026-04-11 03:22:00,2101.965576(GOOD),213.228470(GOOD),69.544373(GOOD)
@2026-04-11 03:23:00,2158.707764(GOOD),213.228287(GOOD),69.479469(GOOD)
@2026-04-11 03:24:00,2240.483643(GOOD),212.824875(GOOD),69.485977(GOOD)
@2026-04-11 03:25:00,2223.794678(GOOD),213.228165(GOOD),69.576775(GOOD)
@2026-04-11 03:26:00,2167.052246(GOOD),213.228149(GOOD),69.531372(GOOD)
@2026-04-11 03:27:00,2144.522217(GOOD),212.824829(GOOD),69.576775(GOOD)
@2026-04-11 03:28:00,2124.495605(GOOD),213.228104(GOOD),69.641670(GOOD)
@2026-04-11 03:29:00,2183.741211(GOOD),212.690186(GOOD),69.641678(GOOD)
@2026-04-11 03:30:00,2127.833496(GOOD),212.825577(GOOD),69.401405(GOOD)
@2026-04-11 03:31:00,2112.813232(GOOD),218.606674(GOOD),69.583115(GOOD)
@2026-04-11 03:32:00,2217.953369(GOOD),213.632172(GOOD),69.570107(GOOD)
@2026-04-11 03:33:00,2167.052246(GOOD),212.691071(GOOD),69.589607(GOOD)
@2026-04-11 03:34:00,2141.184570(GOOD),212.691055(GOOD),69.466309(GOOD)
@2026-04-11 03:35:00,2156.204590(GOOD),219.144226(GOOD),69.498703(GOOD)
@2026-04-11 03:36:00,2147.859863(GOOD),219.144211(GOOD),69.570099(GOOD)
@2026-04-11 03:37:00,2164.549072(GOOD),213.228699(GOOD),69.628502(GOOD)
@2026-04-11 03:38:00,2203.767822(GOOD),213.228699(GOOD),69.563591(GOOD)
@2026-04-11 03:39:00,2167.052246(GOOD),219.144196(GOOD),69.498695(GOOD)
@2026-04-11 03:40:00,2201.264648(GOOD),219.144196(GOOD),69.466293(GOOD)
@2026-04-11 03:41:00,2195.423584(GOOD),219.547592(GOOD),69.615501(GOOD)
@2026-04-11 03:42:00,2158.707764(GOOD),219.547592(GOOD),69.628510(GOOD)
@2026-04-11 03:43:00,2164.549072(GOOD),219.547592(GOOD),69.615494(GOOD)
@2026-04-11 03:44:00,2162.045410(GOOD),219.547607(GOOD),69.466301(GOOD)
@2026-04-11 03:45:00,2121.992188(GOOD),219.547791(GOOD),69.505226(GOOD)
@2026-04-11 03:46:00,2184.575684(GOOD),219.547791(GOOD),69.544228(GOOD)
@2026-04-11 03:47:00,2195.423584(GOOD),219.547775(GOOD),69.596130(GOOD)
@2026-04-11 03:48:00,2113.647705(GOOD),219.951080(GOOD),69.615532(GOOD)
@2026-04-11 03:49:00,2158.707764(GOOD),219.547775(GOOD),69.394920(GOOD)
@2026-04-11 03:50:00,2223.794678(GOOD),219.547775(GOOD),69.498703(GOOD)
@2026-04-11 03:51:00,2209.608887(GOOD),219.547806(GOOD),69.401390(GOOD)
@2026-04-11 03:52:00,2215.450195(GOOD),219.547806(GOOD),69.602600(GOOD)
@2026-04-11 03:53:00,2189.582275(GOOD),219.547821(GOOD),69.524704(GOOD)
@2026-04-11 03:54:00,2223.794678(GOOD),219.547821(GOOD),69.544212(GOOD)
@2026-04-11 03:55:00,2156.204590(GOOD),219.547821(GOOD),69.492188(GOOD)
@2026-04-11 03:56:00,2175.396973(GOOD),219.547821(GOOD),69.505196(GOOD)
@2026-04-11 03:57:00,2136.177734(GOOD),219.951126(GOOD),69.414391(GOOD)
@2026-04-11 03:58:00,2133.674561(GOOD),219.547821(GOOD),69.524689(GOOD)
@2026-04-11 03:59:00,2167.052246(GOOD),219.547821(GOOD),69.531189(GOOD)
@2026-04-11 04:00:00,2192.920166(GOOD),219.547791(GOOD),69.602554(GOOD)
@2026-04-11 04:01:00,2195.423584(GOOD),219.547791(GOOD),69.414360(GOOD)
@2026-04-11 04:02:00,2152.866699(GOOD),219.547791(GOOD),69.583084(GOOD)
@2026-04-11 04:03:00,2221.291016(GOOD),219.547791(GOOD),69.544189(GOOD)
@2026-04-11 04:04:00,2212.112305(GOOD),219.951111(GOOD),69.433792(GOOD)
@2026-04-11 04:05:00,2161.210938(GOOD),220.085617(GOOD),69.570099(GOOD)
@2026-04-11 04:06:00,2212.112305(GOOD),219.951065(GOOD),69.440292(GOOD)
@2026-04-11 04:07:00,2156.204590(GOOD),219.951096(GOOD),69.453293(GOOD)
@2026-04-11 04:08:00,2172.893311(GOOD),220.488907(GOOD),69.466293(GOOD)
@2026-04-11 04:09:00,2192.920166(GOOD),220.488907(GOOD),69.511681(GOOD)
@2026-04-11 04:10:00,2195.423584(GOOD),226.807831(GOOD),69.479286(GOOD)
@2026-04-11 04:11:00,2183.741211(GOOD),227.345627(GOOD),69.414383(GOOD)
@2026-04-11 04:12:00,2169.555908(GOOD),221.430023(GOOD),69.401390(GOOD)
@2026-04-11 04:13:00,2144.522217(GOOD),226.404510(GOOD),69.511696(GOOD)
@2026-04-11 04:14:00,2138.681152(GOOD),220.892197(GOOD),69.407883(GOOD)
@2026-04-11 04:15:00,2161.210938(GOOD),226.807785(GOOD),69.375450(GOOD)
@2026-04-11 04:16:00,2212.112305(GOOD),221.026550(GOOD),69.394867(GOOD)
@2026-04-11 04:17:00,2167.052246(GOOD),221.429825(GOOD),69.485794(GOOD)
@2026-04-11 04:18:00,2152.866699(GOOD),221.429810(GOOD),69.427399(GOOD)
@2026-04-11 04:19:00,2175.396973(GOOD),221.833099(GOOD),69.401398(GOOD)
@2026-04-11 04:20:00,2121.992188(GOOD),222.236511(GOOD),69.479309(GOOD)
@2026-04-11 04:21:00,2150.363525(GOOD),221.833115(GOOD),69.375488(GOOD)
@2026-04-11 04:22:00,2209.608887(GOOD),228.152023(GOOD),69.394882(GOOD)
@2026-04-11 04:23:00,2170.390137(GOOD),222.236526(GOOD),69.446785(GOOD)
@2026-04-11 04:24:00,2110.310059(GOOD),222.236542(GOOD),69.485771(GOOD)
@2026-04-11 04:25:00,2147.859863(GOOD),222.236542(GOOD),69.583069(GOOD)
@2026-04-11 04:26:00,2169.555908(GOOD),222.370941(GOOD),69.459785(GOOD)
@2026-04-11 04:27:00,2144.522217(GOOD),222.774338(GOOD),69.511673(GOOD)
@2026-04-11 04:28:00,2144.522217(GOOD),222.236542(GOOD),69.407867(GOOD)
@2026-04-11 04:29:00,2195.423584(GOOD),222.774338(GOOD),69.446762(GOOD)
@2026-04-11 04:30:00,2181.237793(GOOD),222.236664(GOOD),69.498734(GOOD)
@2026-04-11 04:31:00,2132.839844(GOOD),228.152176(GOOD),69.498734(GOOD)
@2026-04-11 04:32:00,2169.555908(GOOD),222.236664(GOOD),69.466324(GOOD)
@2026-04-11 04:33:00,2169.555908(GOOD),222.774353(GOOD),69.433823(GOOD)
@2026-04-11 04:34:00,2164.549072(GOOD),228.152161(GOOD),69.524712(GOOD)
@2026-04-11 04:35:00,2124.495605(GOOD),228.152054(GOOD),69.485809(GOOD)
@2026-04-11 04:36:00,2164.549072(GOOD),227.748856(GOOD),69.369011(GOOD)
@2026-04-11 04:37:00,2183.741211(GOOD),228.152161(GOOD),69.368996(GOOD)
@2026-04-11 04:38:00,2203.767822(GOOD),227.748871(GOOD),69.381889(GOOD)
@2026-04-11 04:39:00,2195.423584(GOOD),227.748871(GOOD),69.401390(GOOD)
@2026-04-11 04:40:00,2164.549072(GOOD),222.371078(GOOD),69.524712(GOOD)
@2026-04-11 04:41:00,2207.105469(GOOD),228.152176(GOOD),69.472816(GOOD)
@2026-04-11 04:42:00,2142.018799(GOOD),228.152161(GOOD),69.394920(GOOD)
@2026-04-11 04:43:00,2175.396973(GOOD),228.152054(GOOD),69.453331(GOOD)
@2026-04-11 04:44:00,2164.549072(GOOD),228.152008(GOOD),69.394928(GOOD)
@2026-04-11 04:45:00,2164.549072(GOOD),222.774460(GOOD),69.498734(GOOD)
@2026-04-11 04:46:00,2110.310059(GOOD),223.177765(GOOD),69.459831(GOOD)
@2026-04-11 04:47:00,2170.390137(GOOD),222.774353(GOOD),69.459831(GOOD)
@2026-04-11 04:48:00,2181.237793(GOOD),222.774353(GOOD),69.407928(GOOD)
@2026-04-11 04:49:00,2150.363525(GOOD),222.774460(GOOD),69.576630(GOOD)
@2026-04-11 04:50:00,2209.608887(GOOD),228.152161(GOOD),69.388420(GOOD)
@2026-04-11 04:51:00,2093.621094(GOOD),222.774353(GOOD),69.427429(GOOD)
@2026-04-11 04:52:00,2124.495605(GOOD),222.236664(GOOD),69.375511(GOOD)
@2026-04-11 04:53:00,2110.310059(GOOD),222.371063(GOOD),69.537735(GOOD)
@2026-04-11 04:54:00,2175.396973(GOOD),222.371063(GOOD),69.531227(GOOD)
@2026-04-11 04:55:00,2161.210938(GOOD),222.774460(GOOD),69.498741(GOOD)
@2026-04-11 04:56:00,2152.866699(GOOD),222.774353(GOOD),69.388420(GOOD)
@2026-04-11 04:57:00,2203.767822(GOOD),228.689850(GOOD),69.459824(GOOD)
@2026-04-11 04:58:00,2169.555908(GOOD),228.689819(GOOD),69.394920(GOOD)
@2026-04-11 04:59:00,2076.932373(GOOD),228.286530(GOOD),69.459808(GOOD)
