$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-04-19 20:00:00,2376.498047(GOOD),239.580017(GOOD),64.502464(GOOD)
@2026-04-19 20:01:00,2277.198975(GOOD),239.580017(GOOD),64.606285(GOOD)
@2026-04-19 20:02:00,2379.001221(GOOD),239.580017(GOOD),64.502464(GOOD)
@2026-04-19 20:03:00,2344.789063(GOOD),239.176712(GOOD),64.515366(GOOD)
@2026-04-19 20:04:00,2316.417969(GOOD),239.580017(GOOD),64.515373(GOOD)
@2026-04-19 20:05:00,2313.914551(GOOD),239.580017(GOOD),64.463470(GOOD)
@2026-04-19 20:06:00,2263.013428(GOOD),239.580017(GOOD),64.567360(GOOD)
@2026-04-19 20:07:00,2257.172363(GOOD),239.176712(GOOD),64.404945(GOOD)
@2026-04-19 20:08:00,2288.881104(GOOD),239.580017(GOOD),64.560738(GOOD)
@2026-04-19 20:09:00,2313.914551(GOOD),239.580017(GOOD),64.606133(GOOD)
@2026-04-19 20:10:00,2401.531250(GOOD),239.176712(GOOD),64.437431(GOOD)
@2026-04-19 20:11:00,2328.100098(GOOD),239.176712(GOOD),64.443916(GOOD)
@2026-04-19 20:12:00,2254.669189(GOOD),239.580017(GOOD),64.495811(GOOD)
@2026-04-19 20:13:00,2348.126709(GOOD),239.580017(GOOD),64.528214(GOOD)
@2026-04-19 20:14:00,2353.133545(GOOD),239.580017(GOOD),64.489319(GOOD)
@2026-04-19 20:15:00,2322.258789(GOOD),239.580017(GOOD),64.418114(GOOD)
@2026-04-19 20:16:00,2297.225342(GOOD),239.580017(GOOD),64.541405(GOOD)
@2026-04-19 20:17:00,2370.656982(GOOD),239.580017(GOOD),64.418106(GOOD)
@2026-04-19 20:18:00,2353.968018(GOOD),239.580017(GOOD),64.496010(GOOD)
@2026-04-19 20:19:00,2313.914551(GOOD),239.580017(GOOD),64.509010(GOOD)
@2026-04-19 20:20:00,2452.432129(GOOD),239.580017(GOOD),64.385704(GOOD)
@2026-04-19 20:21:00,2373.159912(GOOD),239.580017(GOOD),64.372711(GOOD)
@2026-04-19 20:22:00,2368.153320(GOOD),239.580017(GOOD),64.437614(GOOD)
@2026-04-19 20:23:00,2336.444336(GOOD),239.580017(GOOD),64.366203(GOOD)
@2026-04-19 20:24:00,2348.126709(GOOD),239.580017(GOOD),64.431099(GOOD)
@2026-04-19 20:25:00,2299.729004(GOOD),239.580017(GOOD),64.392197(GOOD)
@2026-04-19 20:26:00,2330.603271(GOOD),239.580017(GOOD),64.450600(GOOD)
@2026-04-19 20:27:00,2353.968018(GOOD),239.580017(GOOD),64.418098(GOOD)
@2026-04-19 20:28:00,2271.357910(GOOD),239.580017(GOOD),64.405113(GOOD)
@2026-04-19 20:29:00,2302.232422(GOOD),239.580017(GOOD),64.496025(GOOD)
@2026-04-19 20:30:00,2348.126709(GOOD),239.580017(GOOD),64.457047(GOOD)
@2026-04-19 20:31:00,2370.656982(GOOD),239.580017(GOOD),64.463661(GOOD)
@2026-04-19 20:32:00,2384.842285(GOOD),239.580017(GOOD),64.392349(GOOD)
@2026-04-19 20:33:00,2313.914551(GOOD),239.983414(GOOD),64.398849(GOOD)
@2026-04-19 20:34:00,2319.755615(GOOD),239.580017(GOOD),64.437645(GOOD)
@2026-04-19 20:35:00,2293.888184(GOOD),239.580017(GOOD),64.340240(GOOD)
@2026-04-19 20:36:00,2384.842285(GOOD),239.176712(GOOD),64.346741(GOOD)
@2026-04-19 20:37:00,2316.417969(GOOD),239.580017(GOOD),64.534943(GOOD)
@2026-04-19 20:38:00,2308.907715(GOOD),239.580017(GOOD),64.353241(GOOD)
@2026-04-19 20:39:00,2390.683350(GOOD),245.092331(GOOD),64.346741(GOOD)
@2026-04-19 20:40:00,2333.941162(GOOD),245.092331(GOOD),64.379227(GOOD)
@2026-04-19 20:41:00,2379.001221(GOOD),239.176727(GOOD),64.340233(GOOD)
@2026-04-19 20:42:00,2325.596924(GOOD),244.688934(GOOD),64.301331(GOOD)
@2026-04-19 20:43:00,2409.875732(GOOD),239.580048(GOOD),64.437637(GOOD)
@2026-04-19 20:44:00,2375.663330(GOOD),245.092331(GOOD),64.346748(GOOD)
@2026-04-19 20:45:00,2356.471191(GOOD),245.092255(GOOD),64.424606(GOOD)
@2026-04-19 20:46:00,2303.066895(GOOD),239.579956(GOOD),64.392197(GOOD)
@2026-04-19 20:47:00,2285.543457(GOOD),240.520950(GOOD),64.314301(GOOD)
@2026-04-19 20:48:00,2297.225342(GOOD),240.117645(GOOD),64.353210(GOOD)
@2026-04-19 20:49:00,2322.258789(GOOD),239.983231(GOOD),64.392204(GOOD)
@2026-04-19 20:50:00,2293.888184(GOOD),240.117630(GOOD),64.327309(GOOD)
@2026-04-19 20:51:00,2364.815918(GOOD),240.117630(GOOD),64.359718(GOOD)
@2026-04-19 20:52:00,2302.232422(GOOD),240.117630(GOOD),64.353226(GOOD)
@2026-04-19 20:53:00,2344.789063(GOOD),239.579834(GOOD),64.301323(GOOD)
@2026-04-19 20:54:00,2266.351318(GOOD),239.579849(GOOD),64.398720(GOOD)
@2026-04-19 20:55:00,2313.914551(GOOD),245.092148(GOOD),64.333809(GOOD)
@2026-04-19 20:56:00,2364.815918(GOOD),244.554459(GOOD),64.372704(GOOD)
@2026-04-19 20:57:00,2285.543457(GOOD),243.613266(GOOD),64.340218(GOOD)
@2026-04-19 20:58:00,2322.258789(GOOD),243.747772(GOOD),64.288292(GOOD)
@2026-04-19 20:59:00,2308.073486(GOOD),243.747772(GOOD),64.359711(GOOD)
@2026-04-19 21:00:00,2328.100098(GOOD),241.462234(GOOD),64.216965(GOOD)
@2026-04-19 21:01:00,2291.384277(GOOD),243.747849(GOOD),64.229889(GOOD)
@2026-04-19 21:02:00,2319.755615(GOOD),244.151245(GOOD),64.236389(GOOD)
@2026-04-19 21:03:00,2325.596924(GOOD),243.747849(GOOD),64.249382(GOOD)
@2026-04-19 21:04:00,2322.258789(GOOD),243.747849(GOOD),64.314270(GOOD)
@2026-04-19 21:05:00,2271.357910(GOOD),244.151260(GOOD),64.249367(GOOD)
@2026-04-19 21:06:00,2319.755615(GOOD),244.554657(GOOD),64.398666(GOOD)
@2026-04-19 21:07:00,2393.186768(GOOD),244.151260(GOOD),64.327255(GOOD)
@2026-04-19 21:08:00,2353.968018(GOOD),244.151260(GOOD),64.268860(GOOD)
