$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-04-29 20:00:00,2972.291016(GOOD),323.742218(GOOD),67.182281(GOOD)
@2026-04-29 20:01:00,2907.204346(GOOD),323.742218(GOOD),67.292595(GOOD)
@2026-04-29 20:02:00,2960.608887(GOOD),323.742218(GOOD),67.052483(GOOD)
@2026-04-29 20:03:00,2932.237793(GOOD),323.339050(GOOD),67.182281(GOOD)
@2026-04-29 20:04:00,2915.549072(GOOD),323.742249(GOOD),67.240692(GOOD)
@2026-04-29 20:05:00,2947.258057(GOOD),323.742249(GOOD),67.227692(GOOD)
@2026-04-29 20:06:00,2966.450195(GOOD),323.339050(GOOD),67.240692(GOOD)
@2026-04-29 20:07:00,2921.390137(GOOD),324.280029(GOOD),67.234161(GOOD)
@2026-04-29 20:08:00,2963.946777(GOOD),320.650146(GOOD),67.260063(GOOD)
@2026-04-29 20:09:00,2941.416748(GOOD),323.339050(GOOD),67.221161(GOOD)
@2026-04-29 20:10:00,2988.980225(GOOD),322.935547(GOOD),67.201775(GOOD)
@2026-04-29 20:11:00,3031.536621(GOOD),322.935547(GOOD),67.247200(GOOD)
@2026-04-29 20:12:00,2918.886719(GOOD),322.935547(GOOD),67.162796(GOOD)
@2026-04-29 20:13:00,2947.258057(GOOD),322.935547(GOOD),67.266609(GOOD)
@2026-04-29 20:14:00,2927.231201(GOOD),322.801147(GOOD),67.253716(GOOD)
@2026-04-29 20:15:00,2977.297852(GOOD),322.935547(GOOD),67.110909(GOOD)
@2026-04-29 20:16:00,2907.204346(GOOD),322.935669(GOOD),67.344505(GOOD)
@2026-04-29 20:17:00,2935.575928(GOOD),322.935669(GOOD),67.214684(GOOD)
@2026-04-29 20:18:00,3017.351074(GOOD),322.935669(GOOD),67.149765(GOOD)
@2026-04-29 20:19:00,2932.237793(GOOD),322.935669(GOOD),67.117363(GOOD)
@2026-04-29 20:20:00,2896.356934(GOOD),322.935669(GOOD),67.305565(GOOD)
@2026-04-29 20:21:00,2923.893311(GOOD),322.397980(GOOD),67.156265(GOOD)
@2026-04-29 20:22:00,2909.708008(GOOD),322.801270(GOOD),67.266563(GOOD)
@2026-04-29 20:23:00,3011.510010(GOOD),322.397980(GOOD),67.123856(GOOD)
@2026-04-29 20:24:00,2966.450195(GOOD),322.801270(GOOD),67.006950(GOOD)
@2026-04-29 20:25:00,2958.105713(GOOD),322.935669(GOOD),67.156250(GOOD)
@2026-04-29 20:26:00,2881.336670(GOOD),322.801270(GOOD),67.136749(GOOD)
@2026-04-29 20:27:00,2935.575928(GOOD),322.801147(GOOD),67.104233(GOOD)
@2026-04-29 20:28:00,2947.258057(GOOD),322.397827(GOOD),67.071953(GOOD)
@2026-04-29 20:29:00,2901.363281(GOOD),322.801117(GOOD),67.084839(GOOD)
@2026-04-29 20:30:00,2983.973145(GOOD),322.397766(GOOD),67.149841(GOOD)
