$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-04-28 00:00:00,3056.570068(GOOD),313.390015(GOOD),65.430344(GOOD)
@2026-04-28 00:01:00,3036.543213(GOOD),321.456696(GOOD),65.326530(GOOD)
@2026-04-28 00:02:00,2952.264404(GOOD),321.994507(GOOD),65.384911(GOOD)
@2026-04-28 00:03:00,2986.477051(GOOD),314.196716(GOOD),65.339523(GOOD)
@2026-04-28 00:04:00,2946.423340(GOOD),313.390045(GOOD),65.313629(GOOD)
@2026-04-28 00:05:00,2958.105713(GOOD),319.708893(GOOD),65.384941(GOOD)
@2026-04-28 00:06:00,2893.018799(GOOD),315.675568(GOOD),65.339546(GOOD)
@2026-04-28 00:07:00,2960.608887(GOOD),319.305450(GOOD),65.333038(GOOD)
@2026-04-28 00:08:00,3019.854492(GOOD),318.767639(GOOD),65.313637(GOOD)
@2026-04-28 00:09:00,2955.602539(GOOD),311.104218(GOOD),65.359047(GOOD)
@2026-04-28 00:10:00,2952.264404(GOOD),318.364227(GOOD),65.339531(GOOD)
@2026-04-28 00:11:00,2988.980225(GOOD),318.767639(GOOD),65.333023(GOOD)
@2026-04-28 00:12:00,3031.536621(GOOD),317.423126(GOOD),65.177315(GOOD)
@2026-04-28 00:13:00,2895.522461(GOOD),317.423126(GOOD),65.196808(GOOD)
@2026-04-28 00:14:00,2980.635742(GOOD),317.423126(GOOD),65.274628(GOOD)
@2026-04-28 00:15:00,3025.695801(GOOD),317.423309(GOOD),65.294083(GOOD)
@2026-04-28 00:16:00,2943.919922(GOOD),317.423309(GOOD),65.190277(GOOD)
@2026-04-28 00:17:00,3079.100098(GOOD),317.020020(GOOD),65.248665(GOOD)
@2026-04-28 00:18:00,2943.919922(GOOD),317.423309(GOOD),65.138374(GOOD)
@2026-04-28 00:19:00,2999.827881(GOOD),315.541321(GOOD),65.268082(GOOD)
@2026-04-28 00:20:00,2972.291016(GOOD),315.541504(GOOD),65.248695(GOOD)
@2026-04-28 00:21:00,2978.132080(GOOD),316.079498(GOOD),65.177292(GOOD)
@2026-04-28 00:22:00,3006.503418(GOOD),315.138550(GOOD),65.164284(GOOD)
@2026-04-28 00:23:00,2952.264404(GOOD),315.138550(GOOD),65.248680(GOOD)
@2026-04-28 00:24:00,3014.013184(GOOD),315.138550(GOOD),65.397873(GOOD)
@2026-04-28 00:25:00,2932.237793(GOOD),315.138550(GOOD),65.157761(GOOD)
@2026-04-28 00:26:00,2921.390137(GOOD),315.138550(GOOD),65.196762(GOOD)
@2026-04-28 00:27:00,2969.787842(GOOD),315.138550(GOOD),65.151268(GOOD)
@2026-04-28 00:28:00,2947.258057(GOOD),315.138550(GOOD),65.170769(GOOD)
@2026-04-28 00:29:00,2949.761230(GOOD),315.138550(GOOD),65.248657(GOOD)
@2026-04-28 00:30:00,3048.225586(GOOD),315.137787(GOOD),65.242172(GOOD)
@2026-04-28 00:31:00,2994.821289(GOOD),315.541077(GOOD),65.242180(GOOD)
@2026-04-28 00:32:00,2994.821289(GOOD),315.137787(GOOD),65.151283(GOOD)
@2026-04-28 00:33:00,2994.821289(GOOD),315.137787(GOOD),65.092888(GOOD)
@2026-04-28 00:34:00,3025.695801(GOOD),315.137787(GOOD),65.118896(GOOD)
@2026-04-28 00:35:00,2997.324707(GOOD),315.137787(GOOD),65.339508(GOOD)
@2026-04-28 00:36:00,2966.450195(GOOD),315.137787(GOOD),65.255104(GOOD)
@2026-04-28 00:37:00,2966.450195(GOOD),314.196686(GOOD),65.307114(GOOD)
@2026-04-28 00:38:00,3090.782227(GOOD),314.196686(GOOD),65.222717(GOOD)
@2026-04-28 00:39:00,3003.165771(GOOD),314.196686(GOOD),65.268120(GOOD)
@2026-04-28 00:40:00,2966.450195(GOOD),313.389984(GOOD),65.177330(GOOD)
@2026-04-28 00:41:00,2946.423340(GOOD),313.389832(GOOD),64.976128(GOOD)
@2026-04-28 00:42:00,3003.165771(GOOD),313.389832(GOOD),65.047546(GOOD)
@2026-04-28 00:43:00,2966.450195(GOOD),312.852020(GOOD),65.255127(GOOD)
@2026-04-28 00:44:00,3034.040283(GOOD),313.389832(GOOD),65.092941(GOOD)
@2026-04-28 00:45:00,3017.351074(GOOD),313.793335(GOOD),65.073471(GOOD)
@2026-04-28 00:46:00,2952.264404(GOOD),314.196747(GOOD),65.034470(GOOD)
@2026-04-28 00:47:00,3074.093750(GOOD),314.196747(GOOD),65.235680(GOOD)
@2026-04-28 00:48:00,2978.132080(GOOD),314.196747(GOOD),65.105896(GOOD)
@2026-04-28 00:49:00,3014.013184(GOOD),314.196747(GOOD),65.073486(GOOD)
@2026-04-28 00:50:00,2994.821289(GOOD),314.196747(GOOD),65.002068(GOOD)
@2026-04-28 00:51:00,2958.105713(GOOD),314.196747(GOOD),65.170776(GOOD)
@2026-04-28 00:52:00,3009.006836(GOOD),314.196747(GOOD),65.086372(GOOD)
@2026-04-28 00:53:00,2960.608887(GOOD),314.196747(GOOD),65.092865(GOOD)
@2026-04-28 00:54:00,2966.450195(GOOD),313.793335(GOOD),65.047462(GOOD)
@2026-04-28 00:55:00,2955.602539(GOOD),312.852234(GOOD),65.086365(GOOD)
@2026-04-28 00:56:00,2968.953369(GOOD),312.852356(GOOD),65.066971(GOOD)
@2026-04-28 00:57:00,2978.132080(GOOD),312.852356(GOOD),64.982567(GOOD)
