$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-04-22 20:00:00,2762.845703(GOOD),244.151123(GOOD),62.633732(GOOD)
@2026-04-22 20:01:00,2729.467773(GOOD),244.151123(GOOD),62.692139(GOOD)
@2026-04-22 20:02:00,2737.812256(GOOD),244.151123(GOOD),62.575348(GOOD)
@2026-04-22 20:03:00,2807.905762(GOOD),244.151123(GOOD),62.620846(GOOD)
@2026-04-22 20:04:00,2766.183350(GOOD),243.747818(GOOD),62.633858(GOOD)
@2026-04-22 20:05:00,2797.057617(GOOD),244.151138(GOOD),62.627357(GOOD)
@2026-04-22 20:06:00,2782.872070(GOOD),244.151138(GOOD),62.685650(GOOD)
@2026-04-22 20:07:00,2858.806641(GOOD),244.151138(GOOD),62.588345(GOOD)
@2026-04-22 20:08:00,2763.679932(GOOD),243.747833(GOOD),62.607838(GOOD)
@2026-04-22 20:09:00,2780.369141(GOOD),244.151138(GOOD),62.672729(GOOD)
@2026-04-22 20:10:00,2794.554443(GOOD),244.151138(GOOD),62.568844(GOOD)
@2026-04-22 20:11:00,2768.686768(GOOD),244.151138(GOOD),62.536446(GOOD)
@2026-04-22 20:12:00,2762.845703(GOOD),243.747833(GOOD),62.633743(GOOD)
@2026-04-22 20:13:00,2797.057617(GOOD),243.747833(GOOD),62.731136(GOOD)
@2026-04-22 20:14:00,2856.303711(GOOD),244.151138(GOOD),62.783154(GOOD)
@2026-04-22 20:15:00,2766.183350(GOOD),244.151123(GOOD),62.490982(GOOD)
@2026-04-22 20:16:00,2837.111328(GOOD),244.151123(GOOD),62.555893(GOOD)
@2026-04-22 20:17:00,2856.303711(GOOD),244.151123(GOOD),62.562389(GOOD)
@2026-04-22 20:18:00,2748.660156(GOOD),243.747818(GOOD),62.575291(GOOD)
@2026-04-22 20:19:00,2757.004639(GOOD),238.235611(GOOD),62.542892(GOOD)
@2026-04-22 20:20:00,2870.489014(GOOD),244.151123(GOOD),62.490982(GOOD)
@2026-04-22 20:21:00,2785.375732(GOOD),243.747833(GOOD),62.516899(GOOD)
@2026-04-22 20:22:00,2797.057617(GOOD),243.747849(GOOD),62.666191(GOOD)
@2026-04-22 20:23:00,2788.713379(GOOD),243.210037(GOOD),62.510399(GOOD)
@2026-04-22 20:24:00,2723.626709(GOOD),243.747818(GOOD),62.562405(GOOD)
@2026-04-22 20:25:00,2742.819092(GOOD),243.210144(GOOD),62.536411(GOOD)
@2026-04-22 20:26:00,2827.932129(GOOD),243.747955(GOOD),62.594807(GOOD)
@2026-04-22 20:27:00,2771.189941(GOOD),243.747849(GOOD),62.465012(GOOD)
@2026-04-22 20:28:00,2805.402100(GOOD),243.747955(GOOD),62.478027(GOOD)
@2026-04-22 20:29:00,2797.057617(GOOD),243.210159(GOOD),62.516926(GOOD)
@2026-04-22 20:30:00,2765.348877(GOOD),243.747803(GOOD),62.529915(GOOD)
@2026-04-22 20:31:00,2831.270020(GOOD),243.613312(GOOD),62.341713(GOOD)
@2026-04-22 20:32:00,2844.621094(GOOD),243.747849(GOOD),62.439117(GOOD)
@2026-04-22 20:33:00,2887.177979(GOOD),243.747849(GOOD),62.614319(GOOD)
@2026-04-22 20:34:00,2797.057617(GOOD),243.747849(GOOD),62.426132(GOOD)
@2026-04-22 20:35:00,2780.369141(GOOD),243.747833(GOOD),62.413139(GOOD)
@2026-04-22 20:36:00,2867.985596(GOOD),243.747833(GOOD),62.315849(GOOD)
@2026-04-22 20:37:00,2825.429199(GOOD),243.613449(GOOD),62.439148(GOOD)
@2026-04-22 20:38:00,2858.806641(GOOD),243.747955(GOOD),62.497536(GOOD)
@2026-04-22 20:39:00,2822.091064(GOOD),243.747986(GOOD),62.484535(GOOD)
@2026-04-22 20:40:00,2858.806641(GOOD),243.747971(GOOD),62.335323(GOOD)
@2026-04-22 20:41:00,2839.614502(GOOD),243.210205(GOOD),62.445644(GOOD)
@2026-04-22 20:42:00,2774.527832(GOOD),243.748016(GOOD),62.484547(GOOD)
@2026-04-22 20:43:00,2825.429199(GOOD),243.748016(GOOD),62.380749(GOOD)
@2026-04-22 20:44:00,2797.057617(GOOD),243.613495(GOOD),62.439251(GOOD)
@2026-04-22 20:45:00,2799.561279(GOOD),243.747803(GOOD),62.315788(GOOD)
@2026-04-22 20:46:00,2802.898926(GOOD),243.747787(GOOD),62.445591(GOOD)
