$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-04-07 10:00:00,2177.899902(GOOD),256.923340(GOOD),68.616280(GOOD)
@2026-04-07 10:01:00,2121.992188(GOOD),250.604553(GOOD),68.499489(GOOD)
@2026-04-07 10:02:00,2142.018799(GOOD),251.007950(GOOD),68.629288(GOOD)
@2026-04-07 10:03:00,2130.336914(GOOD),251.007950(GOOD),68.583786(GOOD)
@2026-04-07 10:04:00,2150.363525(GOOD),251.411255(GOOD),68.700584(GOOD)
@2026-04-07 10:05:00,2167.052246(GOOD),256.923462(GOOD),68.603264(GOOD)
@2026-04-07 10:06:00,2167.052246(GOOD),256.923462(GOOD),68.661659(GOOD)
@2026-04-07 10:07:00,2212.112305(GOOD),250.470169(GOOD),68.888756(GOOD)
@2026-04-07 10:08:00,2138.681152(GOOD),255.982376(GOOD),68.577141(GOOD)
@2026-04-07 10:09:00,2155.369873(GOOD),255.982376(GOOD),68.706947(GOOD)
@2026-04-07 10:10:00,2158.707764(GOOD),255.982376(GOOD),68.707077(GOOD)
@2026-04-07 10:11:00,2187.078857(GOOD),255.982376(GOOD),68.687668(GOOD)
@2026-04-07 10:12:00,2175.396973(GOOD),255.982376(GOOD),68.629280(GOOD)
@2026-04-07 10:13:00,2183.741211(GOOD),255.982376(GOOD),68.583771(GOOD)
@2026-04-07 10:14:00,2144.522217(GOOD),255.982376(GOOD),68.609764(GOOD)
@2026-04-07 10:15:00,2172.893311(GOOD),255.578903(GOOD),68.570854(GOOD)
@2026-04-07 10:16:00,2152.866699(GOOD),255.982208(GOOD),68.460327(GOOD)
@2026-04-07 10:17:00,2189.582275(GOOD),255.982224(GOOD),68.544724(GOOD)
@2026-04-07 10:18:00,2195.423584(GOOD),255.982224(GOOD),68.616142(GOOD)
@2026-04-07 10:19:00,2226.297607(GOOD),255.982224(GOOD),68.642036(GOOD)
@2026-04-07 10:20:00,2150.363525(GOOD),255.982224(GOOD),68.681038(GOOD)
@2026-04-07 10:21:00,2172.893311(GOOD),255.982224(GOOD),68.564224(GOOD)
@2026-04-07 10:22:00,2130.336914(GOOD),256.385620(GOOD),68.681038(GOOD)
@2026-04-07 10:23:00,2172.893311(GOOD),255.982224(GOOD),68.642036(GOOD)
@2026-04-07 10:24:00,2119.489014(GOOD),255.982224(GOOD),68.713425(GOOD)
@2026-04-07 10:25:00,2118.654541(GOOD),255.982224(GOOD),68.551224(GOOD)
@2026-04-07 10:26:00,2161.210938(GOOD),255.982224(GOOD),68.681023(GOOD)
@2026-04-07 10:27:00,2243.821045(GOOD),255.982224(GOOD),68.616135(GOOD)
@2026-04-07 10:28:00,2226.297607(GOOD),255.982224(GOOD),68.525352(GOOD)
@2026-04-07 10:29:00,2206.271240(GOOD),255.982224(GOOD),68.700554(GOOD)
@2026-04-07 10:30:00,2152.866699(GOOD),255.982224(GOOD),68.492996(GOOD)
@2026-04-07 10:31:00,2158.707764(GOOD),255.982224(GOOD),68.583809(GOOD)
@2026-04-07 10:32:00,2161.210938(GOOD),255.982224(GOOD),68.622803(GOOD)
@2026-04-07 10:33:00,2187.078857(GOOD),255.982224(GOOD),68.629318(GOOD)
@2026-04-07 10:34:00,2172.893311(GOOD),255.982224(GOOD),68.583817(GOOD)
@2026-04-07 10:35:00,2197.926758(GOOD),256.385620(GOOD),68.499519(GOOD)
@2026-04-07 10:36:00,2132.839844(GOOD),255.982224(GOOD),68.480019(GOOD)
@2026-04-07 10:37:00,2192.920166(GOOD),255.982224(GOOD),68.467026(GOOD)
@2026-04-07 10:38:00,2175.396973(GOOD),255.982224(GOOD),68.493042(GOOD)
@2026-04-07 10:39:00,2187.078857(GOOD),255.982224(GOOD),68.661858(GOOD)
@2026-04-07 10:40:00,2184.575684(GOOD),255.982224(GOOD),68.532066(GOOD)
@2026-04-07 10:41:00,2220.456543(GOOD),256.385620(GOOD),68.545067(GOOD)
@2026-04-07 10:42:00,2203.767822(GOOD),250.470016(GOOD),68.629463(GOOD)
@2026-04-07 10:43:00,2152.866699(GOOD),255.982224(GOOD),68.564575(GOOD)
@2026-04-07 10:44:00,2187.078857(GOOD),255.578903(GOOD),68.642380(GOOD)
@2026-04-07 10:45:00,2164.549072(GOOD),249.663330(GOOD),68.525436(GOOD)
@2026-04-07 10:46:00,2187.078857(GOOD),249.663330(GOOD),68.544937(GOOD)
@2026-04-07 10:47:00,2232.138672(GOOD),250.066727(GOOD),68.538437(GOOD)
@2026-04-07 10:48:00,2172.893311(GOOD),249.663330(GOOD),68.480019(GOOD)
@2026-04-07 10:49:00,2226.297607(GOOD),249.663330(GOOD),68.603340(GOOD)
@2026-04-07 10:50:00,2164.549072(GOOD),250.066727(GOOD),68.538437(GOOD)
@2026-04-07 10:51:00,2220.456543(GOOD),250.066727(GOOD),68.460541(GOOD)
@2026-04-07 10:52:00,2161.210938(GOOD),250.066727(GOOD),68.473541(GOOD)
@2026-04-07 10:53:00,2156.204590(GOOD),250.066727(GOOD),68.356712(GOOD)
@2026-04-07 10:54:00,2175.396973(GOOD),249.125534(GOOD),68.421631(GOOD)
@2026-04-07 10:55:00,2144.522217(GOOD),242.806717(GOOD),68.551437(GOOD)
@2026-04-07 10:56:00,2203.767822(GOOD),247.781128(GOOD),68.557938(GOOD)
@2026-04-07 10:57:00,2093.621094(GOOD),247.781128(GOOD),68.642212(GOOD)
@2026-04-07 10:58:00,2127.833496(GOOD),247.781128(GOOD),68.480003(GOOD)
@2026-04-07 10:59:00,2121.992188(GOOD),247.781128(GOOD),68.577316(GOOD)
@2026-04-07 11:00:00,2136.177734(GOOD),248.184448(GOOD),68.447571(GOOD)
@2026-04-07 11:01:00,2206.271240(GOOD),247.781143(GOOD),68.629265(GOOD)
@2026-04-07 11:02:00,2139.515625(GOOD),248.184555(GOOD),68.466965(GOOD)
@2026-04-07 11:03:00,2150.363525(GOOD),242.806732(GOOD),68.408562(GOOD)
@2026-04-07 11:04:00,2197.926758(GOOD),248.722229(GOOD),68.428062(GOOD)
@2026-04-07 11:05:00,2189.582275(GOOD),248.722214(GOOD),68.564377(GOOD)
@2026-04-07 11:06:00,2183.741211(GOOD),248.722214(GOOD),68.460480(GOOD)
@2026-04-07 11:07:00,2201.264648(GOOD),248.722214(GOOD),68.499474(GOOD)
@2026-04-07 11:08:00,2161.210938(GOOD),248.184418(GOOD),68.525391(GOOD)
@2026-04-07 11:09:00,2189.582275(GOOD),248.722214(GOOD),68.473488(GOOD)
@2026-04-07 11:10:00,2096.124512(GOOD),249.125519(GOOD),68.499481(GOOD)
@2026-04-07 11:11:00,2164.549072(GOOD),249.125488(GOOD),68.531891(GOOD)
@2026-04-07 11:12:00,2189.582275(GOOD),243.209991(GOOD),68.363182(GOOD)
@2026-04-07 11:13:00,2169.555908(GOOD),249.125458(GOOD),68.492989(GOOD)
@2026-04-07 11:14:00,2138.681152(GOOD),248.722153(GOOD),68.473488(GOOD)
@2026-04-07 11:15:00,2127.833496(GOOD),248.722229(GOOD),68.505974(GOOD)
@2026-04-07 11:16:00,2217.953369(GOOD),249.528931(GOOD),68.570869(GOOD)
@2026-04-07 11:17:00,2110.310059(GOOD),248.722351(GOOD),68.473457(GOOD)
@2026-04-07 11:18:00,2178.734375(GOOD),248.722351(GOOD),68.531868(GOOD)
@2026-04-07 11:19:00,2187.078857(GOOD),249.528946(GOOD),68.512474(GOOD)
@2026-04-07 11:20:00,2144.522217(GOOD),249.663452(GOOD),68.518982(GOOD)
@2026-04-07 11:21:00,2126.999023(GOOD),249.663467(GOOD),68.428085(GOOD)
@2026-04-07 11:22:00,2252.165527(GOOD),249.663452(GOOD),68.350197(GOOD)
@2026-04-07 11:23:00,2167.052246(GOOD),244.151245(GOOD),68.609818(GOOD)
@2026-04-07 11:24:00,2175.396973(GOOD),245.092468(GOOD),68.415100(GOOD)
@2026-04-07 11:25:00,2152.866699(GOOD),244.554672(GOOD),68.544914(GOOD)
@2026-04-07 11:26:00,2201.264648(GOOD),245.092468(GOOD),68.408592(GOOD)
@2026-04-07 11:27:00,2181.237793(GOOD),251.007965(GOOD),68.395706(GOOD)
@2026-04-07 11:28:00,2232.138672(GOOD),242.806885(GOOD),68.655220(GOOD)
@2026-04-07 11:29:00,2217.953369(GOOD),248.722382(GOOD),68.376228(GOOD)
@2026-04-07 11:30:00,2167.052246(GOOD),248.184448(GOOD),68.369705(GOOD)
@2026-04-07 11:31:00,2172.893311(GOOD),248.184448(GOOD),68.395699(GOOD)
@2026-04-07 11:32:00,2197.926758(GOOD),248.184448(GOOD),68.525398(GOOD)
@2026-04-07 11:33:00,2142.018799(GOOD),248.184448(GOOD),68.460510(GOOD)
@2026-04-07 11:34:00,2147.859863(GOOD),248.184555(GOOD),68.531914(GOOD)
@2026-04-07 11:35:00,2147.859863(GOOD),248.184555(GOOD),68.395714(GOOD)
@2026-04-07 11:36:00,2147.859863(GOOD),247.781250(GOOD),68.395721(GOOD)
@2026-04-07 11:37:00,2158.707764(GOOD),247.781250(GOOD),68.265915(GOOD)
@2026-04-07 11:38:00,2125.330078(GOOD),247.377960(GOOD),68.298309(GOOD)
@2026-04-07 11:39:00,2170.390137(GOOD),247.377960(GOOD),68.467010(GOOD)
@2026-04-07 11:40:00,2187.078857(GOOD),247.781265(GOOD),68.402199(GOOD)
@2026-04-07 11:41:00,2189.582275(GOOD),247.781281(GOOD),68.473488(GOOD)
@2026-04-07 11:42:00,2212.112305(GOOD),244.151260(GOOD),68.434586(GOOD)
@2026-04-07 11:43:00,2201.264648(GOOD),247.781250(GOOD),68.590286(GOOD)
@2026-04-07 11:44:00,2147.859863(GOOD),247.781250(GOOD),68.428062(GOOD)
@2026-04-07 11:45:00,2124.495605(GOOD),247.781128(GOOD),68.408638(GOOD)
@2026-04-07 11:46:00,2152.866699(GOOD),247.781128(GOOD),68.369728(GOOD)
@2026-04-07 11:47:00,2161.210938(GOOD),247.781113(GOOD),68.434639(GOOD)
@2026-04-07 11:48:00,2136.177734(GOOD),245.092316(GOOD),68.603348(GOOD)
@2026-04-07 11:49:00,2203.767822(GOOD),248.722198(GOOD),68.298454(GOOD)
@2026-04-07 11:50:00,2187.078857(GOOD),248.184402(GOOD),68.350365(GOOD)
@2026-04-07 11:51:00,2158.707764(GOOD),248.184402(GOOD),68.408768(GOOD)
@2026-04-07 11:52:00,2181.237793(GOOD),248.184387(GOOD),68.460663(GOOD)
@2026-04-07 11:53:00,2169.555908(GOOD),242.806702(GOOD),68.324348(GOOD)
@2026-04-07 11:54:00,2152.866699(GOOD),245.092316(GOOD),68.441139(GOOD)
@2026-04-07 11:55:00,2156.204590(GOOD),241.865570(GOOD),68.395729(GOOD)
@2026-04-07 11:56:00,2187.078857(GOOD),246.839981(GOOD),68.317833(GOOD)
@2026-04-07 11:57:00,2127.833496(GOOD),241.462158(GOOD),68.304848(GOOD)
@2026-04-07 11:58:00,2136.177734(GOOD),240.924484(GOOD),68.304848(GOOD)
@2026-04-07 11:59:00,2130.336914(GOOD),240.924484(GOOD),68.434753(GOOD)
@2026-04-07 12:00:00,2144.522217(GOOD),240.924454(GOOD),68.265892(GOOD)
@2026-04-07 12:01:00,2181.237793(GOOD),240.521057(GOOD),68.499489(GOOD)
@2026-04-07 12:02:00,2116.151123(GOOD),241.462051(GOOD),68.441086(GOOD)
@2026-04-07 12:03:00,2167.052246(GOOD),241.462051(GOOD),68.343773(GOOD)
@2026-04-07 12:04:00,2187.078857(GOOD),241.865448(GOOD),68.356689(GOOD)
@2026-04-07 12:05:00,2169.555908(GOOD),241.462051(GOOD),68.291794(GOOD)
@2026-04-07 12:06:00,2181.237793(GOOD),241.462051(GOOD),68.350159(GOOD)
@2026-04-07 12:07:00,2132.839844(GOOD),241.462036(GOOD),68.369659(GOOD)
@2026-04-07 12:08:00,2161.210938(GOOD),234.605408(GOOD),68.376152(GOOD)
@2026-04-07 12:09:00,2161.210938(GOOD),240.924316(GOOD),68.343750(GOOD)
@2026-04-07 12:10:00,2152.866699(GOOD),234.202011(GOOD),68.330643(GOOD)
@2026-04-07 12:11:00,2138.681152(GOOD),234.605392(GOOD),68.278740(GOOD)
@2026-04-07 12:12:00,2172.893311(GOOD),240.117599(GOOD),68.427940(GOOD)
@2026-04-07 12:13:00,2164.549072(GOOD),234.201996(GOOD),68.311134(GOOD)
@2026-04-07 12:14:00,2152.866699(GOOD),234.067596(GOOD),68.246223(GOOD)
@2026-04-07 12:15:00,2130.336914(GOOD),234.067764(GOOD),68.382683(GOOD)
@2026-04-07 12:16:00,2187.078857(GOOD),233.664368(GOOD),68.213989(GOOD)
@2026-04-07 12:17:00,2198.761230(GOOD),238.235580(GOOD),68.278877(GOOD)
@2026-04-07 12:18:00,2104.469238(GOOD),237.832184(GOOD),68.304764(GOOD)
@2026-04-07 12:19:00,2164.549072(GOOD),237.832184(GOOD),68.239876(GOOD)
@2026-04-07 12:20:00,2155.369873(GOOD),237.832184(GOOD),68.330765(GOOD)
@2026-04-07 12:21:00,2158.707764(GOOD),237.832184(GOOD),68.252869(GOOD)
@2026-04-07 12:22:00,2156.204590(GOOD),237.832184(GOOD),68.226974(GOOD)
@2026-04-07 12:23:00,2175.396973(GOOD),238.235580(GOOD),68.376175(GOOD)
@2026-04-07 12:24:00,2181.237793(GOOD),237.294388(GOOD),68.265884(GOOD)
@2026-04-07 12:25:00,2172.893311(GOOD),237.294388(GOOD),68.278870(GOOD)
@2026-04-07 12:26:00,2150.363525(GOOD),236.891083(GOOD),68.291641(GOOD)
@2026-04-07 12:27:00,2215.450195(GOOD),231.378876(GOOD),68.265724(GOOD)
@2026-04-07 12:28:00,2175.396973(GOOD),236.891083(GOOD),68.213829(GOOD)
@2026-04-07 12:29:00,2175.396973(GOOD),236.891098(GOOD),68.142441(GOOD)
@2026-04-07 12:30:00,2197.926758(GOOD),235.950012(GOOD),68.201004(GOOD)
@2026-04-07 12:31:00,2215.450195(GOOD),232.320023(GOOD),68.343803(GOOD)
@2026-04-07 12:32:00,2215.450195(GOOD),230.034531(GOOD),68.304802(GOOD)
@2026-04-07 12:33:00,2189.582275(GOOD),232.723328(GOOD),68.278923(GOOD)
@2026-04-07 12:34:00,2121.992188(GOOD),235.009048(GOOD),68.285431(GOOD)
@2026-04-07 12:35:00,2181.237793(GOOD),234.605637(GOOD),68.356720(GOOD)
@2026-04-07 12:36:00,2138.681152(GOOD),234.202240(GOOD),68.291809(GOOD)
@2026-04-07 12:37:00,2132.839844(GOOD),234.067825(GOOD),68.330803(GOOD)
@2026-04-07 12:38:00,2181.237793(GOOD),234.202240(GOOD),68.272392(GOOD)
@2026-04-07 12:39:00,2169.555908(GOOD),234.202240(GOOD),68.330780(GOOD)
@2026-04-07 12:40:00,2169.555908(GOOD),234.202240(GOOD),68.557877(GOOD)
@2026-04-07 12:41:00,2172.893311(GOOD),234.605637(GOOD),68.324280(GOOD)
@2026-04-07 12:42:00,2132.839844(GOOD),234.202240(GOOD),68.337280(GOOD)
@2026-04-07 12:43:00,2105.303467(GOOD),235.008942(GOOD),68.200974(GOOD)
@2026-04-07 12:44:00,2172.893311(GOOD),235.008942(GOOD),68.174980(GOOD)
@2026-04-07 12:45:00,2079.435547(GOOD),234.202225(GOOD),68.259399(GOOD)
@2026-04-07 12:46:00,2144.522217(GOOD),234.202225(GOOD),68.291801(GOOD)
@2026-04-07 12:47:00,2158.707764(GOOD),234.605621(GOOD),68.064713(GOOD)
@2026-04-07 12:48:00,2183.741211(GOOD),234.202225(GOOD),68.194527(GOOD)
@2026-04-07 12:49:00,2156.204590(GOOD),234.202225(GOOD),68.252937(GOOD)
@2026-04-07 12:50:00,2158.707764(GOOD),234.202225(GOOD),68.291824(GOOD)
@2026-04-07 12:51:00,2164.549072(GOOD),234.605621(GOOD),68.233398(GOOD)
@2026-04-07 12:52:00,2113.647705(GOOD),234.202225(GOOD),68.246399(GOOD)
@2026-04-07 12:53:00,2147.859863(GOOD),240.117813(GOOD),68.226990(GOOD)
@2026-04-07 12:54:00,2172.893311(GOOD),239.176712(GOOD),68.272392(GOOD)
@2026-04-07 12:55:00,2187.078857(GOOD),234.605621(GOOD),68.181503(GOOD)
@2026-04-07 12:56:00,2161.210938(GOOD),234.605621(GOOD),68.162102(GOOD)
@2026-04-07 12:57:00,2167.052246(GOOD),238.235611(GOOD),68.317787(GOOD)
@2026-04-07 12:58:00,2175.396973(GOOD),238.235611(GOOD),68.298286(GOOD)
@2026-04-07 12:59:00,2147.025635(GOOD),232.723312(GOOD),68.252884(GOOD)
@2026-04-07 13:00:00,2152.866699(GOOD),238.235565(GOOD),68.162071(GOOD)
@2026-04-07 13:01:00,2164.549072(GOOD),236.353256(GOOD),68.207474(GOOD)
@2026-04-07 13:02:00,2144.522217(GOOD),236.487625(GOOD),68.168564(GOOD)
@2026-04-07 13:03:00,2187.078857(GOOD),235.546509(GOOD),68.246391(GOOD)
@2026-04-07 13:04:00,2150.363525(GOOD),235.949814(GOOD),68.233391(GOOD)
@2026-04-07 13:05:00,2178.734375(GOOD),235.546524(GOOD),68.149078(GOOD)
@2026-04-07 13:06:00,2144.522217(GOOD),235.546539(GOOD),68.181480(GOOD)
@2026-04-07 13:07:00,2107.806641(GOOD),229.496536(GOOD),68.116692(GOOD)
@2026-04-07 13:08:00,2124.495605(GOOD),229.496552(GOOD),68.239883(GOOD)
@2026-04-07 13:09:00,2136.177734(GOOD),229.093140(GOOD),68.226982(GOOD)
@2026-04-07 13:10:00,2164.549072(GOOD),229.630936(GOOD),68.343796(GOOD)
@2026-04-07 13:11:00,2133.674561(GOOD),229.630936(GOOD),68.097191(GOOD)
@2026-04-07 13:12:00,2144.522217(GOOD),229.630936(GOOD),68.239891(GOOD)
@2026-04-07 13:13:00,2248.827881(GOOD),229.630936(GOOD),68.129593(GOOD)
@2026-04-07 13:14:00,2178.734375(GOOD),223.715424(GOOD),68.129593(GOOD)
@2026-04-07 13:15:00,2183.741211(GOOD),223.177780(GOOD),68.064743(GOOD)
@2026-04-07 13:16:00,2175.396973(GOOD),229.631088(GOOD),68.227158(GOOD)
@2026-04-07 13:17:00,2183.741211(GOOD),224.118881(GOOD),68.058456(GOOD)
@2026-04-07 13:18:00,2198.761230(GOOD),224.118866(GOOD),68.194656(GOOD)
@2026-04-07 13:19:00,2144.522217(GOOD),224.118866(GOOD),68.155647(GOOD)
@2026-04-07 13:20:00,2130.336914(GOOD),224.118866(GOOD),68.090736(GOOD)
@2026-04-07 13:21:00,2150.363525(GOOD),223.715561(GOOD),68.149132(GOOD)
@2026-04-07 13:22:00,2175.396973(GOOD),218.203156(GOOD),68.051834(GOOD)
@2026-04-07 13:23:00,2104.469238(GOOD),218.203156(GOOD),68.136147(GOOD)
@2026-04-07 13:24:00,2189.582275(GOOD),217.799850(GOOD),68.304955(GOOD)
@2026-04-07 13:25:00,2113.647705(GOOD),217.799850(GOOD),68.265938(GOOD)
@2026-04-07 13:26:00,2142.018799(GOOD),217.799850(GOOD),68.220650(GOOD)
@2026-04-07 13:27:00,2209.608887(GOOD),218.203156(GOOD),68.188156(GOOD)
@2026-04-07 13:28:00,2152.866699(GOOD),218.203156(GOOD),68.116852(GOOD)
@2026-04-07 13:29:00,2156.204590(GOOD),218.203156(GOOD),68.110359(GOOD)
@2026-04-07 13:30:00,2136.177734(GOOD),218.203339(GOOD),68.136116(GOOD)
@2026-04-07 13:31:00,2158.707764(GOOD),223.177841(GOOD),68.142616(GOOD)
@2026-04-07 13:32:00,2167.052246(GOOD),219.144440(GOOD),68.090736(GOOD)
@2026-04-07 13:33:00,2178.734375(GOOD),217.800034(GOOD),68.142632(GOOD)
@2026-04-07 13:34:00,2177.899902(GOOD),223.715637(GOOD),68.136131(GOOD)
@2026-04-07 13:35:00,2107.806641(GOOD),223.715637(GOOD),68.045341(GOOD)
@2026-04-07 13:36:00,2144.522217(GOOD),223.715637(GOOD),68.090736(GOOD)
@2026-04-07 13:37:00,2130.336914(GOOD),224.118942(GOOD),68.142632(GOOD)
@2026-04-07 13:38:00,2183.741211(GOOD),224.118942(GOOD),68.077721(GOOD)
@2026-04-07 13:39:00,2130.336914(GOOD),224.118942(GOOD),68.188034(GOOD)
@2026-04-07 13:40:00,2206.271240(GOOD),224.118942(GOOD),68.155754(GOOD)
@2026-04-07 13:41:00,2176.231445(GOOD),224.118942(GOOD),68.064857(GOOD)
@2026-04-07 13:42:00,2217.953369(GOOD),224.118942(GOOD),68.149254(GOOD)
@2026-04-07 13:43:00,2142.018799(GOOD),224.118942(GOOD),68.110352(GOOD)
@2026-04-07 13:44:00,2201.264648(GOOD),224.118942(GOOD),68.175049(GOOD)
@2026-04-07 13:45:00,2175.396973(GOOD),224.118881(GOOD),68.395660(GOOD)
@2026-04-07 13:46:00,2156.204590(GOOD),224.118881(GOOD),68.155563(GOOD)
@2026-04-07 13:47:00,2164.549072(GOOD),224.118881(GOOD),68.045151(GOOD)
@2026-04-07 13:48:00,2144.522217(GOOD),224.118866(GOOD),68.149055(GOOD)
@2026-04-07 13:49:00,2172.893311(GOOD),224.118866(GOOD),68.148949(GOOD)
@2026-04-07 13:50:00,2073.594482(GOOD),224.118866(GOOD),68.187828(GOOD)
@2026-04-07 13:51:00,2156.204590(GOOD),224.118866(GOOD),68.032135(GOOD)
@2026-04-07 13:52:00,2203.767822(GOOD),224.118881(GOOD),68.122940(GOOD)
@2026-04-07 13:53:00,2124.495605(GOOD),224.118881(GOOD),67.993210(GOOD)
@2026-04-07 13:54:00,2203.767822(GOOD),224.118881(GOOD),68.161919(GOOD)
@2026-04-07 13:55:00,2150.363525(GOOD),224.118881(GOOD),68.148918(GOOD)
@2026-04-07 13:56:00,2161.210938(GOOD),224.118881(GOOD),68.097023(GOOD)
@2026-04-07 13:57:00,2242.986816(GOOD),224.118881(GOOD),68.103539(GOOD)
@2026-04-07 13:58:00,2113.647705(GOOD),224.118881(GOOD),68.161934(GOOD)
@2026-04-07 13:59:00,2161.210938(GOOD),224.118881(GOOD),68.174843(GOOD)
@2026-04-07 14:00:00,2152.866699(GOOD),224.118881(GOOD),67.986877(GOOD)
@2026-04-07 14:01:00,2156.204590(GOOD),229.631073(GOOD),68.032272(GOOD)
@2026-04-07 14:02:00,2187.078857(GOOD),230.975555(GOOD),68.207481(GOOD)
@2026-04-07 14:03:00,2175.396973(GOOD),230.975555(GOOD),68.006256(GOOD)
@2026-04-07 14:04:00,2090.283203(GOOD),230.975555(GOOD),68.110168(GOOD)
