$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-05-26 20:00:00,2903.866943(GOOD),106.748894(GOOD),64.418114(GOOD)
@2026-05-26 20:01:00,2878.833496(GOOD),106.748894(GOOD),64.372711(GOOD)
@2026-05-26 20:02:00,2864.647949(GOOD),107.152191(GOOD),64.489525(GOOD)
@2026-05-26 20:03:00,2870.489014(GOOD),107.152191(GOOD),64.528442(GOOD)
@2026-05-26 20:04:00,2915.549072(GOOD),107.152191(GOOD),64.431145(GOOD)
@2026-05-26 20:05:00,2947.258057(GOOD),107.152191(GOOD),64.548058(GOOD)
@2026-05-26 20:06:00,2941.416748(GOOD),103.925591(GOOD),64.385735(GOOD)
@2026-05-26 20:07:00,2870.489014(GOOD),107.152191(GOOD),64.470032(GOOD)
@2026-05-26 20:08:00,2903.866943(GOOD),106.748901(GOOD),64.619347(GOOD)
@2026-05-26 20:09:00,2915.549072(GOOD),107.152206(GOOD),64.418144(GOOD)
@2026-05-26 20:10:00,2876.330078(GOOD),106.748909(GOOD),64.489548(GOOD)
@2026-05-26 20:11:00,2884.674561(GOOD),106.748901(GOOD),64.502541(GOOD)
@2026-05-26 20:12:00,2940.582520(GOOD),107.152199(GOOD),64.385735(GOOD)
@2026-05-26 20:13:00,2972.291016(GOOD),104.866692(GOOD),64.392235(GOOD)
@2026-05-26 20:14:00,2853.799805(GOOD),107.152191(GOOD),64.307823(GOOD)
@2026-05-26 20:15:00,2938.079102(GOOD),107.152229(GOOD),64.411629(GOOD)
@2026-05-26 20:16:00,2927.231201(GOOD),107.152229(GOOD),64.359711(GOOD)
@2026-05-26 20:17:00,2896.356934(GOOD),107.555618(GOOD),64.210503(GOOD)
@2026-05-26 20:18:00,2901.363281(GOOD),107.152222(GOOD),64.275414(GOOD)
@2026-05-26 20:19:00,2929.734375(GOOD),107.152222(GOOD),64.281914(GOOD)
@2026-05-26 20:20:00,2904.701416(GOOD),103.925621(GOOD),64.242920(GOOD)
@2026-05-26 20:21:00,2898.860107(GOOD),103.522217(GOOD),64.307846(GOOD)
@2026-05-26 20:22:00,2890.515625(GOOD),103.925613(GOOD),64.217041(GOOD)
@2026-05-26 20:23:00,2927.231201(GOOD),103.522217(GOOD),64.275444(GOOD)
@2026-05-26 20:24:00,2923.893311(GOOD),103.522217(GOOD),64.256050(GOOD)
@2026-05-26 20:25:00,2910.542480(GOOD),103.522217(GOOD),64.191154(GOOD)
@2026-05-26 20:26:00,2902.197754(GOOD),103.522217(GOOD),64.152145(GOOD)
@2026-05-26 20:27:00,2926.396973(GOOD),103.522217(GOOD),64.178032(GOOD)
@2026-05-26 20:28:00,2890.515625(GOOD),103.522217(GOOD),64.080711(GOOD)
@2026-05-26 20:29:00,2938.079102(GOOD),103.118919(GOOD),64.009323(GOOD)
@2026-05-26 20:30:00,2980.635742(GOOD),103.522232(GOOD),64.191010(GOOD)
@2026-05-26 20:31:00,3003.165771(GOOD),103.522232(GOOD),64.171509(GOOD)
@2026-05-26 20:32:00,2915.549072(GOOD),103.522232(GOOD),64.061211(GOOD)
@2026-05-26 20:33:00,2898.860107(GOOD),103.522232(GOOD),64.100220(GOOD)
@2026-05-26 20:34:00,2923.893311(GOOD),103.522232(GOOD),64.152107(GOOD)
@2026-05-26 20:35:00,2887.177979(GOOD),103.522240(GOOD),64.119614(GOOD)
@2026-05-26 20:36:00,2910.542480(GOOD),103.522232(GOOD),64.093712(GOOD)
@2026-05-26 20:37:00,2923.893311(GOOD),103.925629(GOOD),64.061211(GOOD)
@2026-05-26 20:38:00,2940.582520(GOOD),103.522232(GOOD),64.061218(GOOD)
@2026-05-26 20:39:00,2872.992432(GOOD),103.118942(GOOD),64.080711(GOOD)
@2026-05-26 20:40:00,2923.893311(GOOD),103.522240(GOOD),64.002800(GOOD)
@2026-05-26 20:41:00,2907.204346(GOOD),103.522354(GOOD),64.126114(GOOD)
@2026-05-26 20:42:00,2938.079102(GOOD),101.236748(GOOD),64.080727(GOOD)
@2026-05-26 20:43:00,2913.045410(GOOD),100.295631(GOOD),64.061218(GOOD)
@2026-05-26 20:44:00,2926.396973(GOOD),100.295631(GOOD),64.145630(GOOD)
@2026-05-26 20:45:00,2915.549072(GOOD),100.295555(GOOD),64.028793(GOOD)
@2026-05-26 20:46:00,2909.708008(GOOD),100.698853(GOOD),63.873096(GOOD)
@2026-05-26 20:47:00,2862.144531(GOOD),100.295448(GOOD),63.983402(GOOD)
@2026-05-26 20:48:00,2929.734375(GOOD),100.295448(GOOD),63.970394(GOOD)
@2026-05-26 20:49:00,2933.072266(GOOD),100.698746(GOOD),63.976902(GOOD)
@2026-05-26 20:50:00,2978.132080(GOOD),100.295448(GOOD),64.022308(GOOD)
@2026-05-26 20:51:00,2938.079102(GOOD),100.833145(GOOD),64.178017(GOOD)
@2026-05-26 20:52:00,2972.291016(GOOD),100.295448(GOOD),63.898998(GOOD)
@2026-05-26 20:53:00,2918.886719(GOOD),100.698746(GOOD),63.937996(GOOD)
@2026-05-26 20:54:00,2932.237793(GOOD),100.295448(GOOD),63.905483(GOOD)
@2026-05-26 20:55:00,2916.383545(GOOD),100.295448(GOOD),63.996391(GOOD)
@2026-05-26 20:56:00,2932.237793(GOOD),100.698746(GOOD),64.054703(GOOD)
@2026-05-26 20:57:00,2904.701416(GOOD),100.698746(GOOD),63.886005(GOOD)
@2026-05-26 20:58:00,2974.794434(GOOD),100.295448(GOOD),63.808212(GOOD)
@2026-05-26 20:59:00,2968.953369(GOOD),100.295448(GOOD),63.950909(GOOD)
@2026-05-26 21:00:00,3005.668945(GOOD),100.295555(GOOD),63.717339(GOOD)
@2026-05-26 21:01:00,3003.165771(GOOD),100.698853(GOOD),63.762836(GOOD)
@2026-05-26 21:02:00,2983.138672(GOOD),100.295555(GOOD),63.678440(GOOD)
@2026-05-26 21:03:00,2929.734375(GOOD),100.295555(GOOD),63.749844(GOOD)
@2026-05-26 21:04:00,2890.515625(GOOD),100.295555(GOOD),63.775852(GOOD)
@2026-05-26 21:05:00,2927.231201(GOOD),100.295563(GOOD),63.639660(GOOD)
@2026-05-26 21:06:00,2929.734375(GOOD),100.698860(GOOD),63.659054(GOOD)
@2026-05-26 21:07:00,2921.390137(GOOD),100.295563(GOOD),63.646164(GOOD)
@2026-05-26 21:08:00,2940.582520(GOOD),100.295563(GOOD),63.698071(GOOD)
@2026-05-26 21:09:00,2974.794434(GOOD),100.833260(GOOD),63.555275(GOOD)
@2026-05-26 21:10:00,2958.105713(GOOD),99.892159(GOOD),63.620178(GOOD)
@2026-05-26 21:11:00,2893.018799(GOOD),100.295448(GOOD),63.678574(GOOD)
@2026-05-26 21:12:00,2893.018799(GOOD),100.295448(GOOD),63.542271(GOOD)
@2026-05-26 21:13:00,2943.919922(GOOD),100.698746(GOOD),63.685070(GOOD)
@2026-05-26 21:14:00,2960.608887(GOOD),100.698746(GOOD),63.723957(GOOD)
@2026-05-26 21:15:00,2943.919922(GOOD),100.295555(GOOD),63.639477(GOOD)
