$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-03-01 12:18:00,-19.192244(GOOD),552.701111(GOOD),57.702396(GOOD)
@2026-03-01 12:19:00,-19.192244(GOOD),552.701111(GOOD),57.663399(GOOD)
@2026-03-01 12:20:00,-19.192244(GOOD),553.104431(GOOD),57.838589(GOOD)
@2026-03-01 12:21:00,-15.854444(GOOD),552.701111(GOOD),57.715290(GOOD)
@2026-03-01 12:22:00,-19.192244(GOOD),552.701111(GOOD),57.423290(GOOD)
@2026-03-01 12:23:00,-19.192244(GOOD),552.701111(GOOD),57.630985(GOOD)
@2026-03-01 12:24:00,-19.192244(GOOD),552.701111(GOOD),57.604980(GOOD)
@2026-03-01 12:25:00,-19.192244(GOOD),553.104431(GOOD),57.403877(GOOD)
@2026-03-01 12:26:00,-15.854444(GOOD),553.104431(GOOD),57.546562(GOOD)
@2026-03-01 12:27:00,-19.192244(GOOD),552.701111(GOOD),57.527161(GOOD)
@2026-03-01 12:28:00,-16.688944(GOOD),552.701111(GOOD),57.598457(GOOD)
@2026-03-01 12:29:00,-19.192244(GOOD),552.701111(GOOD),57.650356(GOOD)
@2026-03-01 12:30:00,-19.192223(GOOD),553.104431(GOOD),57.786705(GOOD)
@2026-03-01 12:31:00,-19.192223(GOOD),553.104431(GOOD),57.611496(GOOD)
@2026-03-01 12:32:00,-19.192223(GOOD),553.104431(GOOD),57.579102(GOOD)
@2026-03-01 12:33:00,-21.695623(GOOD),549.071106(GOOD),57.689400(GOOD)
@2026-03-01 12:34:00,-19.192223(GOOD),551.894531(GOOD),57.624508(GOOD)
@2026-03-01 12:35:00,-19.192223(GOOD),552.701111(GOOD),57.728302(GOOD)
@2026-03-01 12:36:00,-19.192223(GOOD),550.953430(GOOD),57.514214(GOOD)
@2026-03-01 12:37:00,-16.688923(GOOD),551.356873(GOOD),57.442802(GOOD)
@2026-03-01 12:38:00,-19.192223(GOOD),551.356873(GOOD),57.637512(GOOD)
@2026-03-01 12:39:00,-16.688923(GOOD),551.894592(GOOD),57.663414(GOOD)
@2026-03-01 12:40:00,-19.192223(GOOD),552.297974(GOOD),57.572617(GOOD)
@2026-03-01 12:41:00,-19.192223(GOOD),541.811279(GOOD),57.546608(GOOD)
@2026-03-01 12:42:00,-15.854423(GOOD),550.953491(GOOD),57.520702(GOOD)
@2026-03-01 12:43:00,-19.192223(GOOD),551.760193(GOOD),57.358498(GOOD)
@2026-03-01 12:44:00,-19.192223(GOOD),552.297852(GOOD),57.527199(GOOD)
@2026-03-01 12:45:00,-19.192223(GOOD),552.701111(GOOD),57.520668(GOOD)
@2026-03-01 12:46:00,-19.192223(GOOD),542.752075(GOOD),57.617966(GOOD)
@2026-03-01 12:47:00,-19.192223(GOOD),552.297729(GOOD),57.274063(GOOD)
@2026-03-01 12:48:00,-21.695623(GOOD),552.297729(GOOD),57.520546(GOOD)
@2026-03-01 12:49:00,-19.192223(GOOD),553.642151(GOOD),57.676247(GOOD)
@2026-03-01 12:50:00,-19.192223(GOOD),552.297729(GOOD),57.520538(GOOD)
@2026-03-01 12:51:00,-16.688923(GOOD),551.894348(GOOD),57.637451(GOOD)
@2026-03-01 12:52:00,-16.688923(GOOD),551.760254(GOOD),57.384243(GOOD)
@2026-03-01 12:53:00,-19.192223(GOOD),551.356995(GOOD),57.501045(GOOD)
@2026-03-01 12:54:00,-19.192223(GOOD),550.953674(GOOD),57.455650(GOOD)
@2026-03-01 12:55:00,-21.695623(GOOD),550.953247(GOOD),57.241550(GOOD)
@2026-03-01 12:56:00,-16.688923(GOOD),550.953064(GOOD),57.598457(GOOD)
@2026-03-01 12:57:00,-15.854423(GOOD),550.414917(GOOD),57.436260(GOOD)
@2026-03-01 12:58:00,-16.688923(GOOD),550.414917(GOOD),57.585571(GOOD)
@2026-03-01 12:59:00,-19.192223(GOOD),550.011719(GOOD),57.533569(GOOD)
@2026-03-01 13:00:00,-19.192223(GOOD),550.415527(GOOD),57.442806(GOOD)
@2026-03-01 13:01:00,-16.688923(GOOD),540.870117(GOOD),57.410400(GOOD)
@2026-03-01 13:02:00,-15.854424(GOOD),550.415649(GOOD),57.326004(GOOD)
@2026-03-01 13:03:00,-19.192223(GOOD),550.818909(GOOD),57.462318(GOOD)
@2026-03-01 13:04:00,-19.192223(GOOD),548.130127(GOOD),57.488216(GOOD)
@2026-03-01 13:05:00,-19.192223(GOOD),547.726624(GOOD),57.371414(GOOD)
@2026-03-01 13:06:00,-21.695623(GOOD),547.726624(GOOD),57.501217(GOOD)
@2026-03-01 13:07:00,-19.192223(GOOD),548.130127(GOOD),57.663410(GOOD)
@2026-03-01 13:08:00,-19.192223(GOOD),547.726624(GOOD),57.592010(GOOD)
@2026-03-01 13:09:00,-19.192223(GOOD),548.130127(GOOD),57.468819(GOOD)
@2026-03-01 13:10:00,-19.192223(GOOD),547.726624(GOOD),57.423321(GOOD)
@2026-03-01 13:11:00,-19.192223(GOOD),547.726624(GOOD),57.682907(GOOD)
@2026-03-01 13:12:00,-15.854423(GOOD),548.130127(GOOD),57.585590(GOOD)
@2026-03-01 13:13:00,-19.192223(GOOD),547.726624(GOOD),57.520699(GOOD)
@2026-03-01 13:14:00,-19.192223(GOOD),537.240112(GOOD),57.429806(GOOD)
@2026-03-01 13:15:00,-19.192223(GOOD),546.382202(GOOD),57.390896(GOOD)
@2026-03-01 13:16:00,-19.192223(GOOD),545.978882(GOOD),57.624512(GOOD)
@2026-03-01 13:17:00,-21.695623(GOOD),546.785522(GOOD),57.494705(GOOD)
@2026-03-01 13:18:00,-19.192223(GOOD),546.785706(GOOD),57.436306(GOOD)
@2026-03-01 13:19:00,-19.192223(GOOD),546.785706(GOOD),57.345501(GOOD)
@2026-03-01 13:20:00,-21.695623(GOOD),536.836975(GOOD),57.747799(GOOD)
@2026-03-01 13:21:00,-19.192223(GOOD),546.785828(GOOD),57.501179(GOOD)
@2026-03-01 13:22:00,-15.854423(GOOD),546.382507(GOOD),57.566082(GOOD)
@2026-03-01 13:23:00,-16.688923(GOOD),546.785828(GOOD),57.507679(GOOD)
@2026-03-01 13:24:00,-19.192223(GOOD),546.785828(GOOD),57.650372(GOOD)
@2026-03-01 13:25:00,-19.192223(GOOD),546.382507(GOOD),57.604977(GOOD)
@2026-03-01 13:26:00,-19.192223(GOOD),547.189209(GOOD),57.643982(GOOD)
@2026-03-01 13:27:00,-19.192223(GOOD),544.500305(GOOD),57.591988(GOOD)
@2026-03-01 13:28:00,-19.192223(GOOD),545.441589(GOOD),57.572598(GOOD)
@2026-03-01 13:29:00,-19.192223(GOOD),545.441589(GOOD),57.514183(GOOD)
@2026-03-01 13:30:00,-19.192223(GOOD),546.247864(GOOD),57.442806(GOOD)
@2026-03-01 13:31:00,-19.192223(GOOD),545.844421(GOOD),57.611504(GOOD)
@2026-03-01 13:32:00,-21.695623(GOOD),545.441101(GOOD),57.663410(GOOD)
@2026-03-01 13:33:00,-16.688923(GOOD),545.844604(GOOD),57.501209(GOOD)
@2026-03-01 13:34:00,-19.192223(GOOD),545.441467(GOOD),57.631001(GOOD)
@2026-03-01 13:35:00,-15.854423(GOOD),545.844849(GOOD),57.514206(GOOD)
@2026-03-01 13:36:00,-19.192223(GOOD),545.845093(GOOD),57.559608(GOOD)
@2026-03-01 13:37:00,-15.854423(GOOD),545.441895(GOOD),57.572613(GOOD)
@2026-03-01 13:38:00,-19.192223(GOOD),545.845642(GOOD),57.300102(GOOD)
@2026-03-01 13:39:00,-19.192223(GOOD),545.442261(GOOD),57.527191(GOOD)
@2026-03-01 13:40:00,-19.192223(GOOD),545.845642(GOOD),57.630985(GOOD)
@2026-03-01 13:41:00,-19.192223(GOOD),546.383789(GOOD),57.702377(GOOD)
@2026-03-01 13:42:00,-19.192223(GOOD),545.846130(GOOD),57.669868(GOOD)
@2026-03-01 13:43:00,-19.192223(GOOD),545.442993(GOOD),57.481659(GOOD)
@2026-03-01 13:44:00,-19.192223(GOOD),545.846619(GOOD),57.909950(GOOD)
@2026-03-01 13:45:00,-19.192223(GOOD),545.844421(GOOD),57.520668(GOOD)
@2026-03-01 13:46:00,-19.192223(GOOD),545.844849(GOOD),57.475266(GOOD)
@2026-03-01 13:47:00,-19.192223(GOOD),545.844849(GOOD),57.598465(GOOD)
@2026-03-01 13:48:00,-19.192223(GOOD),545.845154(GOOD),57.994274(GOOD)
@2026-03-01 13:49:00,-19.192223(GOOD),545.845581(GOOD),57.650352(GOOD)
@2026-03-01 13:50:00,-21.695623(GOOD),545.845764(GOOD),57.546551(GOOD)
@2026-03-01 13:51:00,-19.192223(GOOD),545.845947(GOOD),57.540051(GOOD)
@2026-03-01 13:52:00,-19.192223(GOOD),545.442810(GOOD),57.663242(GOOD)
@2026-03-01 13:53:00,-21.695623(GOOD),545.443237(GOOD),57.689236(GOOD)
@2026-03-01 13:54:00,-19.192223(GOOD),545.846863(GOOD),57.689228(GOOD)
@2026-03-01 13:55:00,-19.192223(GOOD),545.443787(GOOD),57.806026(GOOD)
@2026-03-01 13:56:00,-15.854423(GOOD),545.443970(GOOD),57.695736(GOOD)
@2026-03-01 13:57:00,-21.695623(GOOD),545.982422(GOOD),57.728146(GOOD)
@2026-03-01 13:58:00,-16.688923(GOOD),546.251892(GOOD),57.585442(GOOD)
@2026-03-01 13:59:00,-21.695623(GOOD),545.848572(GOOD),57.754139(GOOD)
@2026-03-01 14:00:00,-19.192223(GOOD),545.844421(GOOD),57.702351(GOOD)
@2026-03-01 14:01:00,-21.695623(GOOD),546.381897(GOOD),57.896961(GOOD)
@2026-03-01 14:02:00,-19.192223(GOOD),546.382019(GOOD),57.864449(GOOD)
@2026-03-01 14:03:00,-19.192223(GOOD),546.382019(GOOD),57.845062(GOOD)
@2026-03-01 14:04:00,-19.192223(GOOD),545.844360(GOOD),57.786549(GOOD)
@2026-03-01 14:05:00,-16.688923(GOOD),546.382019(GOOD),57.760548(GOOD)
@2026-03-01 14:06:00,-16.688923(GOOD),545.844421(GOOD),57.669861(GOOD)
@2026-03-01 14:07:00,-19.192223(GOOD),546.382019(GOOD),57.702358(GOOD)
@2026-03-01 14:08:00,-21.695623(GOOD),545.844238(GOOD),57.773548(GOOD)
@2026-03-01 14:09:00,-15.854423(GOOD),545.844116(GOOD),57.637455(GOOD)
@2026-03-01 14:10:00,-19.192223(GOOD),546.381592(GOOD),57.871059(GOOD)
@2026-03-01 14:11:00,-16.688923(GOOD),546.381409(GOOD),57.942375(GOOD)
@2026-03-01 14:12:00,-16.688923(GOOD),545.977661(GOOD),57.877476(GOOD)
@2026-03-01 14:13:00,-16.688923(GOOD),546.380737(GOOD),57.715275(GOOD)
@2026-03-01 14:14:00,-19.192223(GOOD),545.036194(GOOD),57.896973(GOOD)
@2026-03-01 14:15:00,-19.192223(GOOD),545.037781(GOOD),57.877544(GOOD)
@2026-03-01 14:16:00,-16.688923(GOOD),542.214539(GOOD),57.767357(GOOD)
@2026-03-01 14:17:00,-19.192223(GOOD),554.045654(GOOD),57.936062(GOOD)
@2026-03-01 14:18:00,-19.192223(GOOD),544.096741(GOOD),57.962063(GOOD)
@2026-03-01 14:19:00,-19.192223(GOOD),544.096741(GOOD),58.026962(GOOD)
@2026-03-01 14:20:00,-16.688923(GOOD),543.693359(GOOD),57.832253(GOOD)
@2026-03-01 14:21:00,-16.688923(GOOD),553.642334(GOOD),57.981445(GOOD)
@2026-03-01 14:22:00,-19.192223(GOOD),545.440735(GOOD),58.026966(GOOD)
@2026-03-01 14:23:00,-19.192223(GOOD),545.440430(GOOD),57.793365(GOOD)
@2026-03-01 14:24:00,-19.192223(GOOD),554.044739(GOOD),57.955578(GOOD)
@2026-03-01 14:25:00,-19.192223(GOOD),545.843445(GOOD),57.955597(GOOD)
@2026-03-01 14:26:00,-19.192223(GOOD),549.070007(GOOD),57.832310(GOOD)
@2026-03-01 14:27:00,-15.854423(GOOD),553.237854(GOOD),57.767414(GOOD)
@2026-03-01 14:28:00,-19.192223(GOOD),553.103271(GOOD),57.981617(GOOD)
@2026-03-01 14:29:00,-19.192223(GOOD),553.641174(GOOD),57.754524(GOOD)
@2026-03-01 14:30:00,-16.688889(GOOD),544.500061(GOOD),57.974876(GOOD)
@2026-03-01 14:31:00,-19.192188(GOOD),552.835449(GOOD),57.851566(GOOD)
@2026-03-01 14:32:00,-19.192188(GOOD),553.642151(GOOD),57.935879(GOOD)
@2026-03-01 14:33:00,-21.695589(GOOD),553.642029(GOOD),57.890484(GOOD)
@2026-03-01 14:34:00,-21.695589(GOOD),553.642029(GOOD),57.864578(GOOD)
@2026-03-01 14:35:00,-19.192188(GOOD),552.700806(GOOD),57.883976(GOOD)
@2026-03-01 14:36:00,-19.192188(GOOD),553.104309(GOOD),57.864578(GOOD)
@2026-03-01 14:37:00,-19.192188(GOOD),552.297791(GOOD),58.072174(GOOD)
@2026-03-01 14:38:00,-21.695589(GOOD),552.700867(GOOD),58.150066(GOOD)
@2026-03-01 14:39:00,-16.688889(GOOD),552.700806(GOOD),57.981373(GOOD)
@2026-03-01 14:40:00,-19.192188(GOOD),552.700745(GOOD),57.981392(GOOD)
@2026-03-01 14:41:00,-16.688889(GOOD),552.700684(GOOD),57.961887(GOOD)
@2026-03-01 14:42:00,-19.192188(GOOD),552.700684(GOOD),57.896988(GOOD)
@2026-03-01 14:43:00,-19.192188(GOOD),552.700684(GOOD),57.767204(GOOD)
@2026-03-01 14:44:00,-19.192188(GOOD),553.104065(GOOD),57.793186(GOOD)
@2026-03-01 14:45:00,-19.192223(GOOD),552.701111(GOOD),58.020294(GOOD)
@2026-03-01 14:46:00,-19.192223(GOOD),552.701111(GOOD),57.922997(GOOD)
@2026-03-01 14:47:00,-19.192223(GOOD),552.297913(GOOD),57.812695(GOOD)
@2026-03-01 14:48:00,-16.688923(GOOD),552.701111(GOOD),57.780197(GOOD)
@2026-03-01 14:49:00,-19.192223(GOOD),553.104370(GOOD),57.760696(GOOD)
@2026-03-01 14:50:00,-19.192223(GOOD),552.700928(GOOD),57.987900(GOOD)
@2026-03-01 14:51:00,-19.192223(GOOD),552.700928(GOOD),58.091709(GOOD)
@2026-03-01 14:52:00,-16.688923(GOOD),552.700867(GOOD),57.637512(GOOD)
@2026-03-01 14:53:00,-19.192223(GOOD),553.104187(GOOD),57.858097(GOOD)
@2026-03-01 14:54:00,-19.192223(GOOD),552.700806(GOOD),57.896999(GOOD)
@2026-03-01 14:55:00,-19.192223(GOOD),552.835327(GOOD),57.741295(GOOD)
@2026-03-01 14:56:00,-19.192223(GOOD),553.104065(GOOD),57.624485(GOOD)
@2026-03-01 14:57:00,-15.854423(GOOD),553.104187(GOOD),57.760674(GOOD)
@2026-03-01 14:58:00,-16.688923(GOOD),553.104004(GOOD),57.896969(GOOD)
@2026-03-01 14:59:00,-19.192223(GOOD),552.297424(GOOD),57.702370(GOOD)
