$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-05-27 10:00:00,2867.985596(GOOD),103.118889(GOOD),65.384926(GOOD)
@2026-05-27 10:01:00,2867.985596(GOOD),103.118881(GOOD),65.177307(GOOD)
@2026-05-27 10:02:00,2943.919922(GOOD),103.118858(GOOD),65.333000(GOOD)
@2026-05-27 10:03:00,2831.270020(GOOD),103.118851(GOOD),65.300598(GOOD)
@2026-05-27 10:04:00,2898.860107(GOOD),103.118736(GOOD),65.281082(GOOD)
@2026-05-27 10:05:00,2847.124512(GOOD),103.118729(GOOD),65.274590(GOOD)
@2026-05-27 10:06:00,2808.740234(GOOD),103.118721(GOOD),65.235680(GOOD)
@2026-05-27 10:07:00,2842.117676(GOOD),103.118721(GOOD),65.300583(GOOD)
@2026-05-27 10:08:00,2827.932129(GOOD),103.118713(GOOD),65.339478(GOOD)
@2026-05-27 10:09:00,2896.356934(GOOD),103.118721(GOOD),65.281082(GOOD)
@2026-05-27 10:10:00,2884.674561(GOOD),102.580925(GOOD),65.274597(GOOD)
@2026-05-27 10:11:00,2940.582520(GOOD),103.522026(GOOD),65.255089(GOOD)
@2026-05-27 10:12:00,2943.919922(GOOD),103.118729(GOOD),65.190292(GOOD)
@2026-05-27 10:13:00,2850.462646(GOOD),103.118729(GOOD),65.255096(GOOD)
@2026-05-27 10:14:00,2904.701416(GOOD),103.118729(GOOD),65.359001(GOOD)
@2026-05-27 10:15:00,2938.079102(GOOD),103.118889(GOOD),65.229195(GOOD)
@2026-05-27 10:16:00,2890.515625(GOOD),103.118881(GOOD),65.196808(GOOD)
@2026-05-27 10:17:00,2841.283447(GOOD),103.522179(GOOD),65.261620(GOOD)
@2026-05-27 10:18:00,2827.932129(GOOD),103.118874(GOOD),65.216217(GOOD)
@2026-05-27 10:19:00,2876.330078(GOOD),103.522163(GOOD),65.067009(GOOD)
@2026-05-27 10:20:00,2884.674561(GOOD),103.118866(GOOD),65.300613(GOOD)
@2026-05-27 10:21:00,2831.270020(GOOD),102.581078(GOOD),65.190315(GOOD)
@2026-05-27 10:22:00,2923.893311(GOOD),102.984467(GOOD),65.235703(GOOD)
@2026-05-27 10:23:00,2878.833496(GOOD),102.581055(GOOD),65.203209(GOOD)
@2026-05-27 10:24:00,2867.985596(GOOD),102.580925(GOOD),65.183784(GOOD)
@2026-05-27 10:25:00,2898.860107(GOOD),102.984306(GOOD),65.183807(GOOD)
@2026-05-27 10:26:00,2890.515625(GOOD),102.580887(GOOD),65.170807(GOOD)
@2026-05-27 10:27:00,2904.701416(GOOD),105.807571(GOOD),65.274628(GOOD)
@2026-05-27 10:28:00,2884.674561(GOOD),104.866463(GOOD),65.157837(GOOD)
@2026-05-27 10:29:00,2864.647949(GOOD),106.614159(GOOD),65.216225(GOOD)
@2026-05-27 10:30:00,2817.084473(GOOD),106.211105(GOOD),65.177284(GOOD)
@2026-05-27 10:31:00,2856.303711(GOOD),106.614388(GOOD),65.203194(GOOD)
@2026-05-27 10:32:00,2935.575928(GOOD),106.211090(GOOD),65.086380(GOOD)
@2026-05-27 10:33:00,2921.390137(GOOD),106.211082(GOOD),65.073494(GOOD)
@2026-05-27 10:34:00,2913.045410(GOOD),106.211082(GOOD),65.196800(GOOD)
@2026-05-27 10:35:00,2940.582520(GOOD),106.614388(GOOD),65.216217(GOOD)
@2026-05-27 10:36:00,2878.833496(GOOD),106.748886(GOOD),65.015114(GOOD)
@2026-05-27 10:37:00,2856.303711(GOOD),106.211075(GOOD),65.054031(GOOD)
@2026-05-27 10:38:00,2898.860107(GOOD),106.211060(GOOD),65.073524(GOOD)
@2026-05-27 10:39:00,2893.018799(GOOD),106.211060(GOOD),65.203232(GOOD)
@2026-05-27 10:40:00,2802.898926(GOOD),106.748878(GOOD),65.131943(GOOD)
@2026-05-27 10:41:00,2864.647949(GOOD),106.748878(GOOD),65.112556(GOOD)
@2026-05-27 10:42:00,2889.681152(GOOD),106.748878(GOOD),65.177460(GOOD)
@2026-05-27 10:43:00,2907.204346(GOOD),106.748878(GOOD),64.995773(GOOD)
@2026-05-27 10:44:00,2901.363281(GOOD),106.748871(GOOD),65.028168(GOOD)
@2026-05-27 10:45:00,0.000000(BAD),0.000000(BAD),0.000000(BAD)
@2026-05-27 10:46:00,0.000000(BAD),0.000000(BAD),0.000000(BAD)
@2026-05-27 10:47:00,0.000000(BAD),0.000000(BAD),0.000000(BAD)
@2026-05-27 10:48:00,0.000000(BAD),0.000000(BAD),0.000000(BAD)
@2026-05-27 10:49:00,0.000000(BAD),0.000000(BAD),0.000000(BAD)
@2026-05-27 10:50:00,0.000000(BAD),0.000000(BAD),0.000000(BAD)
@2026-05-27 10:51:00,0.000000(BAD),0.000000(BAD),0.000000(BAD)
@2026-05-27 10:52:00,0.000000(BAD),0.000000(BAD),0.000000(BAD)
@2026-05-27 10:53:00,0.000000(BAD),0.000000(BAD),0.000000(BAD)
@2026-05-27 10:54:00,0.000000(BAD),0.000000(BAD),0.000000(BAD)
@2026-05-27 10:55:00,2915.614746(GOOD),109.841110(GOOD),64.917488(GOOD)
@2026-05-27 10:56:00,2915.833252(GOOD),109.841110(GOOD),64.916763(GOOD)
@2026-05-27 10:57:00,2916.052002(GOOD),109.841110(GOOD),64.916039(GOOD)
@2026-05-27 10:58:00,2916.270508(GOOD),109.841110(GOOD),64.915306(GOOD)
@2026-05-27 10:59:00,2916.489258(GOOD),109.841110(GOOD),64.914581(GOOD)
@2026-05-27 11:00:00,2916.707764(GOOD),109.841110(GOOD),64.913857(GOOD)
@2026-05-27 11:01:00,2916.926514(GOOD),109.841110(GOOD),64.913124(GOOD)
@2026-05-27 11:02:00,2917.145020(GOOD),109.841118(GOOD),64.912399(GOOD)
@2026-05-27 11:03:00,2917.363770(GOOD),109.841118(GOOD),64.911674(GOOD)
@2026-05-27 11:04:00,2917.582275(GOOD),109.841118(GOOD),64.910942(GOOD)
@2026-05-27 11:05:00,2917.801025(GOOD),109.841118(GOOD),64.910217(GOOD)
@2026-05-27 11:06:00,2918.019531(GOOD),109.841118(GOOD),64.909492(GOOD)
@2026-05-27 11:07:00,2918.238281(GOOD),109.841118(GOOD),64.908760(GOOD)
