$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-04-07 20:22:00,2136.177734(GOOD),256.923157(GOOD),69.518158(GOOD)
@2026-04-07 20:23:00,2232.138672(GOOD),262.300873(GOOD),69.602562(GOOD)
@2026-04-07 20:24:00,2158.707764(GOOD),262.300873(GOOD),69.544151(GOOD)
@2026-04-07 20:25:00,2121.992188(GOOD),262.838684(GOOD),69.615349(GOOD)
@2026-04-07 20:26:00,2152.866699(GOOD),262.300873(GOOD),69.660744(GOOD)
@2026-04-07 20:27:00,2167.052246(GOOD),263.779816(GOOD),69.654343(GOOD)
@2026-04-07 20:28:00,2183.741211(GOOD),264.183075(GOOD),69.602448(GOOD)
@2026-04-07 20:29:00,2177.899902(GOOD),258.267578(GOOD),69.667229(GOOD)
@2026-04-07 20:30:00,2158.707764(GOOD),258.267761(GOOD),69.563622(GOOD)
@2026-04-07 20:31:00,2110.310059(GOOD),257.864258(GOOD),69.485809(GOOD)
@2026-04-07 20:32:00,2152.866699(GOOD),257.864258(GOOD),69.784210(GOOD)
@2026-04-07 20:33:00,2113.647705(GOOD),257.864258(GOOD),69.758316(GOOD)
@2026-04-07 20:34:00,2181.237793(GOOD),257.864258(GOOD),69.654526(GOOD)
@2026-04-07 20:35:00,2181.237793(GOOD),258.267761(GOOD),69.609039(GOOD)
@2026-04-07 20:36:00,2198.761230(GOOD),252.352051(GOOD),69.570145(GOOD)
@2026-04-07 20:37:00,2147.025635(GOOD),258.267761(GOOD),69.589630(GOOD)
@2026-04-07 20:38:00,2161.210938(GOOD),251.948853(GOOD),69.660934(GOOD)
@2026-04-07 20:39:00,2167.052246(GOOD),257.326660(GOOD),69.563637(GOOD)
@2026-04-07 20:40:00,2169.555908(GOOD),257.326660(GOOD),69.557129(GOOD)
@2026-04-07 20:41:00,2240.483643(GOOD),257.326660(GOOD),69.628532(GOOD)
@2026-04-07 20:42:00,2206.271240(GOOD),256.519958(GOOD),69.492241(GOOD)
@2026-04-07 20:43:00,2172.893311(GOOD),256.519958(GOOD),69.641541(GOOD)
@2026-04-07 20:44:00,2158.707764(GOOD),256.923157(GOOD),69.557251(GOOD)
@2026-04-07 20:45:00,2161.210938(GOOD),254.100006(GOOD),69.381943(GOOD)
@2026-04-07 20:46:00,2087.780029(GOOD),255.982208(GOOD),69.518242(GOOD)
@2026-04-07 20:47:00,2164.549072(GOOD),255.578888(GOOD),69.699944(GOOD)
@2026-04-07 20:48:00,2142.018799(GOOD),255.578888(GOOD),69.557144(GOOD)
@2026-04-07 20:49:00,2099.462402(GOOD),255.578888(GOOD),69.609039(GOOD)
@2026-04-07 20:50:00,2169.555908(GOOD),254.637787(GOOD),69.648163(GOOD)
@2026-04-07 20:51:00,2175.396973(GOOD),254.099991(GOOD),69.602768(GOOD)
@2026-04-07 20:52:00,2158.707764(GOOD),253.696686(GOOD),69.408066(GOOD)
@2026-04-07 20:53:00,2178.734375(GOOD),253.696686(GOOD),69.524864(GOOD)
@2026-04-07 20:54:00,2162.045410(GOOD),253.696686(GOOD),69.550766(GOOD)
@2026-04-07 20:55:00,2203.767822(GOOD),253.696686(GOOD),69.680573(GOOD)
@2026-04-07 20:56:00,2119.489014(GOOD),253.696686(GOOD),69.485977(GOOD)
@2026-04-07 20:57:00,2232.138672(GOOD),253.293289(GOOD),69.596275(GOOD)
@2026-04-07 20:58:00,2144.522217(GOOD),253.696686(GOOD),69.537872(GOOD)
@2026-04-07 20:59:00,2209.608887(GOOD),253.293289(GOOD),69.550774(GOOD)
@2026-04-07 21:00:00,2156.204590(GOOD),253.696655(GOOD),69.596062(GOOD)
@2026-04-07 21:01:00,2132.839844(GOOD),253.696655(GOOD),69.537651(GOOD)
@2026-04-07 21:02:00,2190.416748(GOOD),253.696655(GOOD),69.505051(GOOD)
@2026-04-07 21:03:00,2144.522217(GOOD),253.696655(GOOD),69.570053(GOOD)
@2026-04-07 21:04:00,2156.204590(GOOD),253.293259(GOOD),69.641472(GOOD)
@2026-04-07 21:05:00,2147.025635(GOOD),254.099960(GOOD),69.557060(GOOD)
@2026-04-07 21:06:00,2158.707764(GOOD),253.696655(GOOD),69.647850(GOOD)
@2026-04-07 21:07:00,2181.237793(GOOD),253.696655(GOOD),69.446648(GOOD)
@2026-04-07 21:08:00,2214.615723(GOOD),247.781052(GOOD),69.537651(GOOD)
@2026-04-07 21:09:00,2175.396973(GOOD),254.099960(GOOD),69.427231(GOOD)
@2026-04-07 21:10:00,2150.363525(GOOD),254.099960(GOOD),69.505035(GOOD)
@2026-04-07 21:11:00,2144.522217(GOOD),254.099960(GOOD),69.466125(GOOD)
@2026-04-07 21:12:00,2132.839844(GOOD),248.184357(GOOD),69.537529(GOOD)
@2026-04-07 21:13:00,2142.018799(GOOD),248.722153(GOOD),69.440125(GOOD)
@2026-04-07 21:14:00,2189.582275(GOOD),248.722046(GOOD),69.511528(GOOD)
@2026-04-07 21:15:00,2175.396973(GOOD),248.184448(GOOD),69.505226(GOOD)
@2026-04-07 21:16:00,2201.264648(GOOD),248.318878(GOOD),69.550621(GOOD)
@2026-04-07 21:17:00,2090.283203(GOOD),249.125473(GOOD),69.472816(GOOD)
@2026-04-07 21:18:00,2147.025635(GOOD),249.125473(GOOD),69.511711(GOOD)
@2026-04-07 21:19:00,2161.210938(GOOD),249.125473(GOOD),69.446815(GOOD)
@2026-04-07 21:20:00,2192.920166(GOOD),249.125473(GOOD),69.498711(GOOD)
@2026-04-07 21:21:00,2206.271240(GOOD),249.125473(GOOD),69.531204(GOOD)
@2026-04-07 21:22:00,2147.859863(GOOD),249.125473(GOOD),69.485809(GOOD)
@2026-04-07 21:23:00,2132.839844(GOOD),249.125473(GOOD),69.505203(GOOD)
@2026-04-07 21:24:00,2167.052246(GOOD),249.125473(GOOD),69.524712(GOOD)
@2026-04-07 21:25:00,2110.310059(GOOD),249.125473(GOOD),69.433792(GOOD)
@2026-04-07 21:26:00,2121.992188(GOOD),249.528870(GOOD),69.485794(GOOD)
@2026-04-07 21:27:00,2187.078857(GOOD),249.125473(GOOD),69.557106(GOOD)
@2026-04-07 21:28:00,2183.741211(GOOD),249.125473(GOOD),69.459785(GOOD)
@2026-04-07 21:29:00,2197.926758(GOOD),248.722183(GOOD),69.589584(GOOD)
@2026-04-07 21:30:00,2093.621094(GOOD),244.151123(GOOD),69.381943(GOOD)
@2026-04-07 21:31:00,2161.210938(GOOD),249.663330(GOOD),69.401436(GOOD)
@2026-04-07 21:32:00,2161.210938(GOOD),249.125519(GOOD),69.375542(GOOD)
@2026-04-07 21:33:00,2150.363525(GOOD),243.210022(GOOD),69.414566(GOOD)
@2026-04-07 21:34:00,2209.608887(GOOD),249.125504(GOOD),69.446968(GOOD)
@2026-04-07 21:35:00,2127.833496(GOOD),248.722198(GOOD),69.466476(GOOD)
@2026-04-07 21:36:00,2155.369873(GOOD),248.722198(GOOD),69.550774(GOOD)
@2026-04-07 21:37:00,2150.363525(GOOD),245.092316(GOOD),69.336678(GOOD)
@2026-04-07 21:38:00,2167.052246(GOOD),247.781113(GOOD),69.563774(GOOD)
@2026-04-07 21:39:00,2147.025635(GOOD),247.781128(GOOD),69.421066(GOOD)
@2026-04-07 21:40:00,2228.801270(GOOD),242.403427(GOOD),69.498856(GOOD)
@2026-04-07 21:41:00,2175.396973(GOOD),248.184402(GOOD),69.537857(GOOD)
@2026-04-07 21:42:00,2144.522217(GOOD),248.184402(GOOD),69.485962(GOOD)
@2026-04-07 21:43:00,2178.734375(GOOD),247.781082(GOOD),69.472969(GOOD)
@2026-04-07 21:44:00,2226.297607(GOOD),247.781097(GOOD),69.453491(GOOD)
@2026-04-07 21:45:00,2161.210938(GOOD),242.806671(GOOD),69.401405(GOOD)
@2026-04-07 21:46:00,2172.893311(GOOD),249.663269(GOOD),69.518211(GOOD)
@2026-04-07 21:47:00,2155.369873(GOOD),248.722183(GOOD),69.459839(GOOD)
@2026-04-07 21:48:00,2156.204590(GOOD),246.839966(GOOD),69.356018(GOOD)
@2026-04-07 21:49:00,2172.893311(GOOD),246.839966(GOOD),69.336525(GOOD)
@2026-04-07 21:50:00,2197.926758(GOOD),246.436661(GOOD),69.472832(GOOD)
@2026-04-07 21:51:00,2124.495605(GOOD),246.436661(GOOD),69.369011(GOOD)
@2026-04-07 21:52:00,2189.582275(GOOD),246.839966(GOOD),69.356003(GOOD)
@2026-04-07 21:53:00,2164.549072(GOOD),246.839966(GOOD),69.330032(GOOD)
@2026-04-07 21:54:00,2192.920166(GOOD),240.924454(GOOD),69.459846(GOOD)
@2026-04-07 21:55:00,2141.184570(GOOD),246.033264(GOOD),69.440453(GOOD)
@2026-04-07 21:56:00,2201.264648(GOOD),245.495560(GOOD),69.453346(GOOD)
@2026-04-07 21:57:00,2142.018799(GOOD),246.033264(GOOD),69.317131(GOOD)
@2026-04-07 21:58:00,2132.839844(GOOD),246.839966(GOOD),69.394920(GOOD)
@2026-04-07 21:59:00,2144.522217(GOOD),246.839966(GOOD),69.446815(GOOD)
@2026-04-07 22:00:00,2150.363525(GOOD),246.840027(GOOD),69.310562(GOOD)
@2026-04-07 22:01:00,2155.369873(GOOD),246.840027(GOOD),69.355980(GOOD)
@2026-04-07 22:02:00,2217.953369(GOOD),246.840027(GOOD),69.440285(GOOD)
@2026-04-07 22:03:00,2158.707764(GOOD),246.840027(GOOD),69.317070(GOOD)
@2026-04-07 22:04:00,2167.052246(GOOD),246.840027(GOOD),69.459763(GOOD)
@2026-04-07 22:05:00,2177.899902(GOOD),246.840027(GOOD),69.420868(GOOD)
@2026-04-07 22:06:00,2209.608887(GOOD),246.840012(GOOD),69.375450(GOOD)
@2026-04-07 22:07:00,2136.177734(GOOD),246.840012(GOOD),69.368958(GOOD)
@2026-04-07 22:08:00,2155.369873(GOOD),246.840012(GOOD),69.485771(GOOD)
@2026-04-07 22:09:00,2212.112305(GOOD),246.840012(GOOD),69.401360(GOOD)
@2026-04-07 22:10:00,2187.078857(GOOD),246.840012(GOOD),69.453140(GOOD)
@2026-04-07 22:11:00,2189.582275(GOOD),246.840012(GOOD),69.518036(GOOD)
@2026-04-07 22:12:00,2172.893311(GOOD),246.840012(GOOD),69.407730(GOOD)
@2026-04-07 22:13:00,2169.555908(GOOD),246.840012(GOOD),69.388222(GOOD)
@2026-04-07 22:14:00,2172.893311(GOOD),246.839996(GOOD),69.492027(GOOD)
@2026-04-07 22:15:00,2183.741211(GOOD),246.436676(GOOD),69.394920(GOOD)
@2026-04-07 22:16:00,2093.621094(GOOD),246.839981(GOOD),69.388435(GOOD)
@2026-04-07 22:17:00,2147.025635(GOOD),246.436676(GOOD),69.459846(GOOD)
@2026-04-07 22:18:00,2175.396973(GOOD),246.839981(GOOD),69.596146(GOOD)
@2026-04-07 22:19:00,2220.456543(GOOD),246.436676(GOOD),69.408051(GOOD)
@2026-04-07 22:20:00,2178.734375(GOOD),246.436676(GOOD),69.609161(GOOD)
@2026-04-07 22:21:00,2093.621094(GOOD),246.436676(GOOD),69.401558(GOOD)
@2026-04-07 22:22:00,2116.151123(GOOD),246.436676(GOOD),69.466461(GOOD)
@2026-04-07 22:23:00,2133.674561(GOOD),246.436676(GOOD),69.421059(GOOD)
@2026-04-07 22:24:00,2147.025635(GOOD),246.839981(GOOD),69.531357(GOOD)
@2026-04-07 22:25:00,2220.456543(GOOD),246.436676(GOOD),69.628662(GOOD)
@2026-04-07 22:26:00,2150.363525(GOOD),246.839981(GOOD),69.472961(GOOD)
@2026-04-07 22:27:00,2142.018799(GOOD),246.839981(GOOD),69.583130(GOOD)
@2026-04-07 22:28:00,2150.363525(GOOD),246.436676(GOOD),69.459808(GOOD)
@2026-04-07 22:29:00,2206.271240(GOOD),246.436676(GOOD),69.492210(GOOD)
@2026-04-07 22:30:00,2169.555908(GOOD),246.840027(GOOD),69.654465(GOOD)
@2026-04-07 22:31:00,2158.707764(GOOD),246.840027(GOOD),69.641464(GOOD)
@2026-04-07 22:32:00,2156.204590(GOOD),246.840027(GOOD),69.550568(GOOD)
@2026-04-07 22:33:00,2164.549072(GOOD),246.436722(GOOD),69.596062(GOOD)
@2026-04-07 22:34:00,2181.237793(GOOD),246.840027(GOOD),69.725754(GOOD)
@2026-04-07 22:35:00,2142.018799(GOOD),246.840027(GOOD),69.725754(GOOD)
@2026-04-07 22:36:00,2116.151123(GOOD),246.840027(GOOD),69.686859(GOOD)
@2026-04-07 22:37:00,2099.462402(GOOD),246.840042(GOOD),69.706352(GOOD)
@2026-04-07 22:38:00,2127.833496(GOOD),246.436737(GOOD),69.667374(GOOD)
@2026-04-07 22:39:00,2167.052246(GOOD),246.436737(GOOD),69.706390(GOOD)
@2026-04-07 22:40:00,2189.582275(GOOD),246.840042(GOOD),69.797195(GOOD)
@2026-04-07 22:41:00,2150.363525(GOOD),246.436737(GOOD),69.602592(GOOD)
@2026-04-07 22:42:00,2183.741211(GOOD),246.436737(GOOD),69.901001(GOOD)
@2026-04-07 22:43:00,2158.707764(GOOD),246.840042(GOOD),69.764801(GOOD)
@2026-04-07 22:44:00,2170.390137(GOOD),246.436737(GOOD),69.816689(GOOD)
@2026-04-07 22:45:00,2121.992188(GOOD),246.436676(GOOD),69.751793(GOOD)
@2026-04-07 22:46:00,2133.674561(GOOD),246.436676(GOOD),69.881607(GOOD)
@2026-04-07 22:47:00,2156.204590(GOOD),246.033264(GOOD),69.816704(GOOD)
@2026-04-07 22:48:00,2158.707764(GOOD),246.033264(GOOD),69.855598(GOOD)
@2026-04-07 22:49:00,2099.462402(GOOD),246.436661(GOOD),69.900993(GOOD)
@2026-04-07 22:50:00,2127.833496(GOOD),246.033264(GOOD),69.927002(GOOD)
@2026-04-07 22:51:00,2141.184570(GOOD),246.436661(GOOD),69.797195(GOOD)
@2026-04-07 22:52:00,2132.839844(GOOD),246.033264(GOOD),69.901001(GOOD)
@2026-04-07 22:53:00,2132.839844(GOOD),246.033264(GOOD),69.894493(GOOD)
@2026-04-07 22:54:00,2147.859863(GOOD),246.436661(GOOD),69.855598(GOOD)
@2026-04-07 22:55:00,2150.363525(GOOD),246.033264(GOOD),70.017792(GOOD)
@2026-04-07 22:56:00,2152.866699(GOOD),246.436661(GOOD),69.881592(GOOD)
@2026-04-07 22:57:00,2183.741211(GOOD),246.033264(GOOD),69.764793(GOOD)
@2026-04-07 22:58:00,2197.926758(GOOD),246.436661(GOOD),69.855606(GOOD)
@2026-04-07 22:59:00,2164.549072(GOOD),246.436661(GOOD),69.842598(GOOD)
@2026-04-07 23:00:00,2215.450195(GOOD),246.436676(GOOD),69.965919(GOOD)
@2026-04-07 23:01:00,2147.859863(GOOD),246.033279(GOOD),69.868607(GOOD)
@2026-04-07 23:02:00,2192.920166(GOOD),246.839966(GOOD),69.823204(GOOD)
@2026-04-07 23:03:00,2169.555908(GOOD),246.033279(GOOD),69.660904(GOOD)
@2026-04-07 23:04:00,2164.549072(GOOD),246.033279(GOOD),69.758278(GOOD)
@2026-04-07 23:05:00,2169.555908(GOOD),246.033295(GOOD),69.998375(GOOD)
@2026-04-07 23:06:00,2142.018799(GOOD),251.814484(GOOD),69.959373(GOOD)
@2026-04-07 23:07:00,2101.965576(GOOD),251.007797(GOOD),70.024269(GOOD)
@2026-04-07 23:08:00,2172.893311(GOOD),245.495590(GOOD),69.836075(GOOD)
@2026-04-07 23:09:00,2150.363525(GOOD),251.007782(GOOD),69.862083(GOOD)
@2026-04-07 23:10:00,2175.396973(GOOD),251.411102(GOOD),69.875084(GOOD)
@2026-04-07 23:11:00,2201.264648(GOOD),251.411102(GOOD),69.939980(GOOD)
@2026-04-07 23:12:00,2184.575684(GOOD),251.948898(GOOD),69.913994(GOOD)
@2026-04-07 23:13:00,2130.336914(GOOD),246.033310(GOOD),69.933495(GOOD)
@2026-04-07 23:14:00,2127.833496(GOOD),246.033310(GOOD),69.862099(GOOD)
@2026-04-07 23:15:00,2136.177734(GOOD),246.033325(GOOD),69.978897(GOOD)
@2026-04-07 23:16:00,2142.018799(GOOD),246.840027(GOOD),69.823189(GOOD)
@2026-04-07 23:17:00,2110.310059(GOOD),246.840027(GOOD),69.901001(GOOD)
@2026-04-07 23:18:00,2132.839844(GOOD),252.352219(GOOD),69.913994(GOOD)
@2026-04-07 23:19:00,2088.614502(GOOD),245.092316(GOOD),69.959404(GOOD)
@2026-04-07 23:20:00,2206.271240(GOOD),249.125504(GOOD),69.868607(GOOD)
@2026-04-07 23:21:00,2164.549072(GOOD),249.663300(GOOD),69.842583(GOOD)
@2026-04-07 23:22:00,2189.582275(GOOD),249.663300(GOOD),69.900978(GOOD)
@2026-04-07 23:23:00,2121.992188(GOOD),249.663284(GOOD),69.894485(GOOD)
@2026-04-07 23:24:00,2113.647705(GOOD),249.663284(GOOD),69.797195(GOOD)
@2026-04-07 23:25:00,2121.992188(GOOD),249.663284(GOOD),70.011292(GOOD)
@2026-04-07 23:26:00,2096.124512(GOOD),249.125488(GOOD),69.823196(GOOD)
@2026-04-07 23:27:00,2158.707764(GOOD),249.125488(GOOD),69.823204(GOOD)
@2026-04-07 23:28:00,2105.303467(GOOD),249.125488(GOOD),69.940010(GOOD)
@2026-04-07 23:29:00,2138.681152(GOOD),249.528854(GOOD),69.849098(GOOD)
@2026-04-07 23:30:00,2189.582275(GOOD),249.125549(GOOD),69.855614(GOOD)
@2026-04-07 23:31:00,2132.839844(GOOD),249.125656(GOOD),69.836128(GOOD)
@2026-04-07 23:32:00,2169.555908(GOOD),248.722351(GOOD),69.868607(GOOD)
@2026-04-07 23:33:00,2136.177734(GOOD),249.125656(GOOD),69.771301(GOOD)
@2026-04-07 23:34:00,2175.396973(GOOD),248.722351(GOOD),69.706390(GOOD)
@2026-04-07 23:35:00,2167.052246(GOOD),248.722351(GOOD),69.875092(GOOD)
@2026-04-07 23:36:00,2181.237793(GOOD),249.125656(GOOD),69.758293(GOOD)
@2026-04-07 23:37:00,2124.495605(GOOD),249.125656(GOOD),69.764786(GOOD)
@2026-04-07 23:38:00,2183.741211(GOOD),248.722244(GOOD),69.797188(GOOD)
@2026-04-07 23:39:00,2162.045410(GOOD),248.722229(GOOD),69.725777(GOOD)
@2026-04-07 23:40:00,2130.336914(GOOD),248.722198(GOOD),69.900970(GOOD)
@2026-04-07 23:41:00,2158.707764(GOOD),247.781113(GOOD),69.803673(GOOD)
@2026-04-07 23:42:00,2133.674561(GOOD),247.781113(GOOD),69.900963(GOOD)
@2026-04-07 23:43:00,2107.806641(GOOD),247.781113(GOOD),69.888054(GOOD)
@2026-04-07 23:44:00,2107.806641(GOOD),248.184418(GOOD),69.855560(GOOD)
@2026-04-07 23:45:00,2124.495605(GOOD),247.781128(GOOD),69.751793(GOOD)
@2026-04-07 23:46:00,2124.495605(GOOD),247.781113(GOOD),69.751785(GOOD)
@2026-04-07 23:47:00,2150.363525(GOOD),248.184418(GOOD),69.784187(GOOD)
@2026-04-07 23:48:00,2164.549072(GOOD),247.377808(GOOD),69.706390(GOOD)
@2026-04-07 23:49:00,2187.078857(GOOD),247.377808(GOOD),69.764801(GOOD)
@2026-04-07 23:50:00,2132.839844(GOOD),247.377808(GOOD),69.823181(GOOD)
@2026-04-07 23:51:00,2178.734375(GOOD),247.377808(GOOD),69.693375(GOOD)
@2026-04-07 23:52:00,2124.495605(GOOD),247.377823(GOOD),69.732277(GOOD)
@2026-04-07 23:53:00,2132.839844(GOOD),247.377823(GOOD),69.900978(GOOD)
@2026-04-07 23:54:00,2175.396973(GOOD),247.781128(GOOD),69.693382(GOOD)
@2026-04-07 23:55:00,2181.237793(GOOD),247.377823(GOOD),69.810165(GOOD)
@2026-04-07 23:56:00,2234.642578(GOOD),247.377823(GOOD),69.758270(GOOD)
@2026-04-07 23:57:00,2201.264648(GOOD),248.722244(GOOD),69.771271(GOOD)
@2026-04-07 23:58:00,2150.363525(GOOD),248.722351(GOOD),69.660873(GOOD)
@2026-04-07 23:59:00,2234.642578(GOOD),248.722351(GOOD),69.842575(GOOD)
