$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-05-07 12:23:00,3090.782227(GOOD),320.649963(GOOD),66.208984(GOOD)
@2026-05-07 12:24:00,3031.536621(GOOD),316.482178(GOOD),66.189507(GOOD)
@2026-05-07 12:25:00,3093.285645(GOOD),317.423309(GOOD),66.157112(GOOD)
@2026-05-07 12:26:00,3045.722412(GOOD),317.423309(GOOD),66.098709(GOOD)
@2026-05-07 12:27:00,3000.662354(GOOD),314.331116(GOOD),66.137627(GOOD)
@2026-05-07 12:28:00,3019.854492(GOOD),321.456696(GOOD),66.222000(GOOD)
@2026-05-07 12:29:00,2988.980225(GOOD),317.961090(GOOD),66.033798(GOOD)
@2026-05-07 12:30:00,2955.602539(GOOD),316.078888(GOOD),66.137611(GOOD)
@2026-05-07 12:31:00,2992.317871(GOOD),313.793304(GOOD),66.118088(GOOD)
@2026-05-07 12:32:00,3045.722412(GOOD),315.137817(GOOD),66.215485(GOOD)
@2026-05-07 12:33:00,3034.040283(GOOD),320.112213(GOOD),66.254379(GOOD)
@2026-05-07 12:34:00,3000.662354(GOOD),318.767822(GOOD),66.137573(GOOD)
@2026-05-07 12:35:00,3029.033203(GOOD),319.708862(GOOD),66.170074(GOOD)
@2026-05-07 12:36:00,3124.994629(GOOD),320.650024(GOOD),66.150566(GOOD)
@2026-05-07 12:37:00,3003.165771(GOOD),319.709106(GOOD),66.189461(GOOD)
@2026-05-07 12:38:00,3017.351074(GOOD),319.709106(GOOD),66.007759(GOOD)
@2026-05-07 12:39:00,3028.199219(GOOD),319.709259(GOOD),66.150574(GOOD)
@2026-05-07 12:40:00,3031.536621(GOOD),318.768036(GOOD),65.968864(GOOD)
@2026-05-07 12:41:00,3031.536621(GOOD),318.768036(GOOD),66.059669(GOOD)
@2026-05-07 12:42:00,3068.252197(GOOD),318.364624(GOOD),66.020782(GOOD)
@2026-05-07 12:43:00,3048.225586(GOOD),318.364624(GOOD),66.144081(GOOD)
@2026-05-07 12:44:00,3025.695801(GOOD),312.045776(GOOD),66.072693(GOOD)
@2026-05-07 12:45:00,3019.854492(GOOD),313.793335(GOOD),66.124634(GOOD)
@2026-05-07 12:46:00,3005.668945(GOOD),313.793457(GOOD),66.137634(GOOD)
@2026-05-07 12:47:00,3042.384521(GOOD),317.826874(GOOD),66.111732(GOOD)
@2026-05-07 12:48:00,3003.165771(GOOD),321.456726(GOOD),66.040451(GOOD)
@2026-05-07 12:49:00,3037.377686(GOOD),321.053345(GOOD),66.267448(GOOD)
@2026-05-07 12:50:00,3124.994629(GOOD),316.482391(GOOD),66.105354(GOOD)
@2026-05-07 12:51:00,2980.635742(GOOD),318.364441(GOOD),66.072853(GOOD)
@2026-05-07 12:52:00,3029.033203(GOOD),319.708923(GOOD),66.157249(GOOD)
@2026-05-07 12:53:00,3090.782227(GOOD),320.112366(GOOD),66.066376(GOOD)
@2026-05-07 12:54:00,3039.881348(GOOD),319.305664(GOOD),66.124771(GOOD)
@2026-05-07 12:55:00,2997.324707(GOOD),319.305664(GOOD),66.098877(GOOD)
@2026-05-07 12:56:00,2994.821289(GOOD),319.305664(GOOD),66.137772(GOOD)
@2026-05-07 12:57:00,3014.847900(GOOD),319.709076(GOOD),66.079376(GOOD)
@2026-05-07 12:58:00,2983.138672(GOOD),318.364563(GOOD),66.202698(GOOD)
@2026-05-07 12:59:00,3054.066650(GOOD),316.079071(GOOD),65.988594(GOOD)
@2026-05-07 13:00:00,3028.199219(GOOD),317.020020(GOOD),66.189522(GOOD)
@2026-05-07 13:01:00,3093.285645(GOOD),317.423309(GOOD),66.059723(GOOD)
@2026-05-07 13:02:00,3113.312012(GOOD),317.423309(GOOD),66.059731(GOOD)
@2026-05-07 13:03:00,3039.881348(GOOD),317.423309(GOOD),66.124634(GOOD)
@2026-05-07 13:04:00,3059.073486(GOOD),321.053284(GOOD),66.098724(GOOD)
@2026-05-07 13:05:00,3034.040283(GOOD),319.708923(GOOD),66.092186(GOOD)
@2026-05-07 13:06:00,3070.755615(GOOD),321.456726(GOOD),66.254395(GOOD)
@2026-05-07 13:07:00,2960.608887(GOOD),319.709045(GOOD),66.085678(GOOD)
@2026-05-07 13:08:00,3051.563721(GOOD),319.305542(GOOD),66.202492(GOOD)
@2026-05-07 13:09:00,3057.404785(GOOD),319.171143(GOOD),66.079178(GOOD)
@2026-05-07 13:10:00,3003.165771(GOOD),319.305542(GOOD),66.182983(GOOD)
@2026-05-07 13:11:00,3127.498047(GOOD),319.305542(GOOD),66.228485(GOOD)
@2026-05-07 13:12:00,3017.351074(GOOD),321.053314(GOOD),66.189484(GOOD)
@2026-05-07 13:13:00,3082.437988(GOOD),317.826843(GOOD),66.228485(GOOD)
@2026-05-07 13:14:00,3048.225586(GOOD),316.482361(GOOD),66.306267(GOOD)
@2026-05-07 13:15:00,3054.066650(GOOD),321.053314(GOOD),66.416618(GOOD)
@2026-05-07 13:16:00,3039.881348(GOOD),322.935547(GOOD),66.183014(GOOD)
@2026-05-07 13:17:00,3096.623535(GOOD),320.246704(GOOD),66.254417(GOOD)
@2026-05-07 13:18:00,3025.695801(GOOD),324.280029(GOOD),66.228516(GOOD)
@2026-05-07 13:19:00,3000.662354(GOOD),318.364441(GOOD),66.442627(GOOD)
@2026-05-07 13:20:00,3014.013184(GOOD),321.591278(GOOD),66.358231(GOOD)
@2026-05-07 13:21:00,3019.854492(GOOD),317.020142(GOOD),66.332321(GOOD)
@2026-05-07 13:22:00,2935.575928(GOOD),321.053467(GOOD),66.209030(GOOD)
@2026-05-07 13:23:00,3056.570068(GOOD),314.196899(GOOD),66.488037(GOOD)
@2026-05-07 13:24:00,3017.351074(GOOD),316.885834(GOOD),66.403641(GOOD)
@2026-05-07 13:25:00,3011.510010(GOOD),317.827087(GOOD),66.475044(GOOD)
@2026-05-07 13:26:00,2988.980225(GOOD),317.827240(GOOD),66.345352(GOOD)
@2026-05-07 13:27:00,3019.854492(GOOD),318.768341(GOOD),66.319328(GOOD)
@2026-05-07 13:28:00,3070.755615(GOOD),317.827271(GOOD),66.384216(GOOD)
@2026-05-07 13:29:00,2988.980225(GOOD),317.423859(GOOD),66.338837(GOOD)
@2026-05-07 13:30:00,3031.536621(GOOD),322.397766(GOOD),66.319290(GOOD)
@2026-05-07 13:31:00,3042.384521(GOOD),325.220947(GOOD),66.449089(GOOD)
@2026-05-07 13:32:00,3034.040283(GOOD),322.935486(GOOD),66.500999(GOOD)
@2026-05-07 13:33:00,3048.225586(GOOD),321.994537(GOOD),66.397217(GOOD)
@2026-05-07 13:34:00,2993.986816(GOOD),321.053314(GOOD),66.416641(GOOD)
@2026-05-07 13:35:00,3034.040283(GOOD),321.053314(GOOD),66.539940(GOOD)
@2026-05-07 13:36:00,3045.722412(GOOD),321.053284(GOOD),66.475029(GOOD)
@2026-05-07 13:37:00,2994.821289(GOOD),315.675568(GOOD),66.397232(GOOD)
@2026-05-07 13:38:00,3084.941162(GOOD),321.053253(GOOD),66.475044(GOOD)
@2026-05-07 13:39:00,2963.946777(GOOD),324.683105(GOOD),66.468651(GOOD)
@2026-05-07 13:40:00,3000.662354(GOOD),323.338684(GOOD),66.721642(GOOD)
@2026-05-07 13:41:00,3082.437988(GOOD),325.624146(GOOD),66.540054(GOOD)
@2026-05-07 13:42:00,2963.112305(GOOD),321.456299(GOOD),66.591957(GOOD)
@2026-05-07 13:43:00,3056.570068(GOOD),323.741852(GOOD),66.656883(GOOD)
@2026-05-07 13:44:00,3005.668945(GOOD),319.708527(GOOD),66.637375(GOOD)
@2026-05-07 13:45:00,2978.132080(GOOD),322.935547(GOOD),66.604790(GOOD)
@2026-05-07 13:46:00,3088.279053(GOOD),323.876740(GOOD),66.423103(GOOD)
@2026-05-07 13:47:00,2992.317871(GOOD),317.961243(GOOD),66.546387(GOOD)
@2026-05-07 13:48:00,3019.854492(GOOD),322.397980(GOOD),66.474976(GOOD)
@2026-05-07 13:49:00,3000.662354(GOOD),323.339081(GOOD),66.526878(GOOD)
@2026-05-07 13:50:00,3006.503418(GOOD),322.935669(GOOD),66.572289(GOOD)
@2026-05-07 13:51:00,3009.006836(GOOD),324.683533(GOOD),66.533371(GOOD)
@2026-05-07 13:52:00,3059.907715(GOOD),321.457092(GOOD),66.533363(GOOD)
@2026-05-07 13:53:00,2980.635742(GOOD),324.280396(GOOD),66.552750(GOOD)
@2026-05-07 13:54:00,2955.602539(GOOD),322.935852(GOOD),66.617767(GOOD)
@2026-05-07 13:55:00,3020.688965(GOOD),324.683655(GOOD),66.403587(GOOD)
@2026-05-07 13:56:00,2999.827881(GOOD),322.935730(GOOD),66.371178(GOOD)
@2026-05-07 13:57:00,3019.854492(GOOD),321.456909(GOOD),66.461967(GOOD)
@2026-05-07 13:58:00,3034.040283(GOOD),321.591278(GOOD),66.474968(GOOD)
@2026-05-07 13:59:00,3104.968018(GOOD),321.053467(GOOD),66.474983(GOOD)
@2026-05-07 14:00:00,3121.656738(GOOD),321.591125(GOOD),66.520439(GOOD)
@2026-05-07 14:01:00,2947.258057(GOOD),321.053345(GOOD),66.514038(GOOD)
@2026-05-07 14:02:00,3009.006836(GOOD),321.053345(GOOD),66.410141(GOOD)
@2026-05-07 14:03:00,3014.013184(GOOD),320.650146(GOOD),66.475151(GOOD)
@2026-05-07 14:04:00,3011.510010(GOOD),321.053345(GOOD),66.449249(GOOD)
@2026-05-07 14:05:00,3009.006836(GOOD),321.053345(GOOD),66.455772(GOOD)
@2026-05-07 14:06:00,2997.324707(GOOD),317.423340(GOOD),66.423271(GOOD)
@2026-05-07 14:07:00,3025.695801(GOOD),320.112183(GOOD),66.364876(GOOD)
@2026-05-07 14:08:00,2969.787842(GOOD),319.305481(GOOD),66.410263(GOOD)
@2026-05-07 14:09:00,2963.946777(GOOD),322.935516(GOOD),66.455765(GOOD)
@2026-05-07 14:10:00,3088.279053(GOOD),317.020020(GOOD),66.371361(GOOD)
@2026-05-07 14:11:00,2994.821289(GOOD),320.112152(GOOD),66.449257(GOOD)
@2026-05-07 14:12:00,3005.668945(GOOD),320.112152(GOOD),66.410255(GOOD)
@2026-05-07 14:13:00,3011.510010(GOOD),320.649841(GOOD),66.364853(GOOD)
@2026-05-07 14:14:00,2992.317871(GOOD),321.590942(GOOD),66.423149(GOOD)
@2026-05-07 14:15:00,3020.688965(GOOD),321.053314(GOOD),66.364716(GOOD)
@2026-05-07 14:16:00,3025.695801(GOOD),313.255646(GOOD),66.390732(GOOD)
@2026-05-07 14:17:00,2974.794434(GOOD),322.397797(GOOD),66.286827(GOOD)
@2026-05-07 14:18:00,3020.688965(GOOD),313.793335(GOOD),66.455643(GOOD)
@2026-05-07 14:19:00,3048.225586(GOOD),322.397980(GOOD),66.403648(GOOD)
@2026-05-07 14:20:00,3109.974609(GOOD),321.053345(GOOD),66.319344(GOOD)
@2026-05-07 14:21:00,3045.722412(GOOD),320.650146(GOOD),66.501160(GOOD)
@2026-05-07 14:22:00,3031.536621(GOOD),320.246887(GOOD),66.403641(GOOD)
@2026-05-07 14:23:00,2986.477051(GOOD),321.053467(GOOD),66.410141(GOOD)
@2026-05-07 14:24:00,3062.411133(GOOD),320.515778(GOOD),66.332451(GOOD)
@2026-05-07 14:25:00,2992.317871(GOOD),328.313446(GOOD),66.325951(GOOD)
@2026-05-07 14:26:00,3070.755615(GOOD),319.709045(GOOD),66.390869(GOOD)
@2026-05-07 14:27:00,3031.536621(GOOD),322.397949(GOOD),66.371353(GOOD)
@2026-05-07 14:28:00,3011.510010(GOOD),318.767944(GOOD),66.455635(GOOD)
@2026-05-07 14:29:00,3076.596924(GOOD),320.650024(GOOD),66.351852(GOOD)
@2026-05-07 14:30:00,3034.040283(GOOD),318.364441(GOOD),66.234940(GOOD)
@2026-05-07 14:31:00,3054.066650(GOOD),318.767822(GOOD),66.377747(GOOD)
@2026-05-07 14:32:00,2983.138672(GOOD),317.423309(GOOD),66.170120(GOOD)
@2026-05-07 14:33:00,2960.608887(GOOD),317.826721(GOOD),66.338829(GOOD)
@2026-05-07 14:34:00,3006.503418(GOOD),317.826721(GOOD),66.293320(GOOD)
@2026-05-07 14:35:00,3029.033203(GOOD),317.019989(GOOD),66.215523(GOOD)
@2026-05-07 14:36:00,3056.570068(GOOD),321.456848(GOOD),66.286835(GOOD)
@2026-05-07 14:37:00,2994.821289(GOOD),322.397949(GOOD),66.332336(GOOD)
@2026-05-07 14:38:00,3044.887939(GOOD),323.742249(GOOD),66.267426(GOOD)
@2026-05-07 14:39:00,2972.291016(GOOD),322.935669(GOOD),66.286835(GOOD)
@2026-05-07 14:40:00,3031.536621(GOOD),322.397949(GOOD),66.319450(GOOD)
@2026-05-07 14:41:00,2974.794434(GOOD),322.397949(GOOD),66.358360(GOOD)
@2026-05-07 14:42:00,3051.563721(GOOD),319.709045(GOOD),66.325958(GOOD)
@2026-05-07 14:43:00,3017.351074(GOOD),320.650238(GOOD),66.254578(GOOD)
@2026-05-07 14:44:00,3017.351074(GOOD),315.138153(GOOD),66.176689(GOOD)
@2026-05-07 14:45:00,3065.749023(GOOD),321.053314(GOOD),66.221962(GOOD)
@2026-05-07 14:46:00,3023.192139(GOOD),320.112183(GOOD),66.150429(GOOD)
@2026-05-07 14:47:00,2960.608887(GOOD),321.053284(GOOD),66.130913(GOOD)
@2026-05-07 14:48:00,2997.324707(GOOD),321.053284(GOOD),66.117897(GOOD)
@2026-05-07 14:49:00,3028.199219(GOOD),321.053284(GOOD),66.163391(GOOD)
@2026-05-07 14:50:00,2986.477051(GOOD),318.364258(GOOD),66.280205(GOOD)
@2026-05-07 14:51:00,2997.324707(GOOD),317.019958(GOOD),66.267212(GOOD)
@2026-05-07 14:52:00,3020.688965(GOOD),317.423279(GOOD),66.169899(GOOD)
@2026-05-07 14:53:00,2983.138672(GOOD),317.019989(GOOD),66.150383(GOOD)
@2026-05-07 14:54:00,3020.688965(GOOD),321.053284(GOOD),66.137352(GOOD)
@2026-05-07 14:55:00,2988.980225(GOOD),320.650177(GOOD),66.221649(GOOD)
@2026-05-07 14:56:00,3028.199219(GOOD),320.650208(GOOD),66.312439(GOOD)
@2026-05-07 14:57:00,3074.093750(GOOD),318.364563(GOOD),66.163246(GOOD)
@2026-05-07 14:58:00,3005.668945(GOOD),317.020172(GOOD),66.104851(GOOD)
@2026-05-07 14:59:00,3023.192139(GOOD),323.876892(GOOD),66.182632(GOOD)
