$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-04-26 10:41:00,2954.767822(GOOD),304.651123(GOOD),63.269596(GOOD)
@2026-04-26 10:42:00,2904.701416(GOOD),306.936707(GOOD),63.555107(GOOD)
@2026-04-26 10:43:00,2980.635742(GOOD),311.104401(GOOD),63.405907(GOOD)
@2026-04-26 10:44:00,2988.980225(GOOD),311.104401(GOOD),63.477318(GOOD)
@2026-04-26 10:45:00,2932.237793(GOOD),311.104431(GOOD),63.353973(GOOD)
@2026-04-26 10:46:00,2958.105713(GOOD),309.222229(GOOD),63.314991(GOOD)
@2026-04-26 10:47:00,2955.602539(GOOD),309.222229(GOOD),63.483696(GOOD)
@2026-04-26 10:48:00,2943.919922(GOOD),309.222229(GOOD),63.334484(GOOD)
@2026-04-26 10:49:00,2988.980225(GOOD),309.625641(GOOD),63.483700(GOOD)
@2026-04-26 10:50:00,2968.953369(GOOD),309.222229(GOOD),63.360508(GOOD)
@2026-04-26 10:51:00,2986.477051(GOOD),309.222229(GOOD),63.347511(GOOD)
@2026-04-26 10:52:00,2935.575928(GOOD),309.222229(GOOD),63.503220(GOOD)
@2026-04-26 10:53:00,2933.072266(GOOD),309.222229(GOOD),63.295620(GOOD)
@2026-04-26 10:54:00,2991.483398(GOOD),309.625641(GOOD),63.464336(GOOD)
@2026-04-26 10:55:00,2988.980225(GOOD),309.625641(GOOD),63.490234(GOOD)
@2026-04-26 10:56:00,2972.291016(GOOD),309.625641(GOOD),63.418941(GOOD)
@2026-04-26 10:57:00,2960.608887(GOOD),309.222229(GOOD),63.477341(GOOD)
@2026-04-26 10:58:00,2932.237793(GOOD),309.625641(GOOD),63.360538(GOOD)
@2026-04-26 10:59:00,2952.264404(GOOD),309.222229(GOOD),63.405933(GOOD)
@2026-04-26 11:00:00,2986.477051(GOOD),309.222229(GOOD),63.276112(GOOD)
@2026-04-26 11:01:00,2898.860107(GOOD),309.625641(GOOD),63.438309(GOOD)
@2026-04-26 11:02:00,2927.231201(GOOD),309.625641(GOOD),63.431816(GOOD)
@2026-04-26 11:03:00,2927.231201(GOOD),309.222229(GOOD),63.321529(GOOD)
@2026-04-26 11:04:00,2901.363281(GOOD),309.222229(GOOD),63.399433(GOOD)
@2026-04-26 11:05:00,2997.324707(GOOD),309.625641(GOOD),63.405926(GOOD)
@2026-04-26 11:06:00,2933.072266(GOOD),309.625641(GOOD),63.425438(GOOD)
@2026-04-26 11:07:00,2898.860107(GOOD),309.625641(GOOD),63.412422(GOOD)
@2026-04-26 11:08:00,2929.734375(GOOD),309.222229(GOOD),63.347523(GOOD)
@2026-04-26 11:09:00,2901.363281(GOOD),309.625641(GOOD),63.425434(GOOD)
@2026-04-26 11:10:00,2904.701416(GOOD),309.222229(GOOD),63.399433(GOOD)
@2026-04-26 11:11:00,2907.204346(GOOD),309.625641(GOOD),63.360519(GOOD)
@2026-04-26 11:12:00,2986.477051(GOOD),309.625641(GOOD),63.354023(GOOD)
@2026-04-26 11:13:00,2932.237793(GOOD),309.625641(GOOD),63.431816(GOOD)
@2026-04-26 11:14:00,2932.237793(GOOD),302.365631(GOOD),63.334522(GOOD)
@2026-04-26 11:15:00,2946.423340(GOOD),310.163330(GOOD),63.412373(GOOD)
@2026-04-26 11:16:00,2935.575928(GOOD),310.566742(GOOD),63.568073(GOOD)
@2026-04-26 11:17:00,2988.980225(GOOD),310.566742(GOOD),63.308575(GOOD)
@2026-04-26 11:18:00,2915.549072(GOOD),310.566742(GOOD),63.444782(GOOD)
@2026-04-26 11:19:00,2867.985596(GOOD),310.566742(GOOD),63.360477(GOOD)
@2026-04-26 11:20:00,2895.522461(GOOD),310.163330(GOOD),63.392879(GOOD)
@2026-04-26 11:21:00,2983.973145(GOOD),310.566742(GOOD),63.470779(GOOD)
@2026-04-26 11:22:00,2927.231201(GOOD),310.163330(GOOD),63.425381(GOOD)
@2026-04-26 11:23:00,2904.701416(GOOD),310.566742(GOOD),63.425377(GOOD)
@2026-04-26 11:24:00,2974.794434(GOOD),310.566742(GOOD),63.340988(GOOD)
@2026-04-26 11:25:00,2949.761230(GOOD),309.625641(GOOD),63.444771(GOOD)
@2026-04-26 11:26:00,2907.204346(GOOD),309.625641(GOOD),63.425369(GOOD)
@2026-04-26 11:27:00,2921.390137(GOOD),309.625641(GOOD),63.399364(GOOD)
@2026-04-26 11:28:00,2932.237793(GOOD),309.222229(GOOD),63.334469(GOOD)
@2026-04-26 11:29:00,2915.549072(GOOD),309.625641(GOOD),63.399376(GOOD)
@2026-04-26 11:30:00,2935.575928(GOOD),309.625580(GOOD),63.431839(GOOD)
@2026-04-26 11:31:00,2943.919922(GOOD),309.625580(GOOD),63.418938(GOOD)
@2026-04-26 11:32:00,3005.668945(GOOD),309.625580(GOOD),63.386429(GOOD)
@2026-04-26 11:33:00,2884.674561(GOOD),309.625580(GOOD),63.561642(GOOD)
@2026-04-26 11:34:00,2896.356934(GOOD),309.625580(GOOD),63.386448(GOOD)
@2026-04-26 11:35:00,2882.171143(GOOD),309.625580(GOOD),63.496742(GOOD)
@2026-04-26 11:36:00,2946.423340(GOOD),309.625580(GOOD),63.392929(GOOD)
@2026-04-26 11:37:00,2952.264404(GOOD),309.625580(GOOD),63.522720(GOOD)
@2026-04-26 11:38:00,2932.237793(GOOD),309.625580(GOOD),63.405918(GOOD)
@2026-04-26 11:39:00,2923.893311(GOOD),309.222168(GOOD),63.483711(GOOD)
@2026-04-26 11:40:00,2901.363281(GOOD),309.625580(GOOD),63.438320(GOOD)
@2026-04-26 11:41:00,2907.204346(GOOD),309.625580(GOOD),63.477322(GOOD)
@2026-04-26 11:42:00,2952.264404(GOOD),309.222168(GOOD),63.399448(GOOD)
@2026-04-26 11:43:00,2929.734375(GOOD),309.222168(GOOD),63.451458(GOOD)
@2026-04-26 11:44:00,2938.079102(GOOD),309.222168(GOOD),63.334660(GOOD)
@2026-04-26 11:45:00,2980.635742(GOOD),309.625580(GOOD),63.340996(GOOD)
@2026-04-26 11:46:00,2949.761230(GOOD),309.625580(GOOD),63.470802(GOOD)
@2026-04-26 11:47:00,2918.052246(GOOD),309.625580(GOOD),63.438297(GOOD)
@2026-04-26 11:48:00,2915.549072(GOOD),309.759979(GOOD),63.425392(GOOD)
@2026-04-26 11:49:00,2958.105713(GOOD),309.625580(GOOD),63.555088(GOOD)
@2026-04-26 11:50:00,2997.324707(GOOD),309.625580(GOOD),63.327980(GOOD)
@2026-04-26 11:51:00,2867.985596(GOOD),309.222168(GOOD),63.412380(GOOD)
@2026-04-26 11:52:00,2913.045410(GOOD),309.625580(GOOD),63.464275(GOOD)
@2026-04-26 11:53:00,2969.787842(GOOD),309.625580(GOOD),63.477264(GOOD)
@2026-04-26 11:54:00,2910.542480(GOOD),317.019989(GOOD),63.334469(GOOD)
@2026-04-26 11:55:00,2955.602539(GOOD),309.759979(GOOD),63.308575(GOOD)
@2026-04-26 11:56:00,2968.953369(GOOD),309.759979(GOOD),63.516171(GOOD)
@2026-04-26 11:57:00,2935.575928(GOOD),309.625580(GOOD),63.470776(GOOD)
@2026-04-26 11:58:00,2878.833496(GOOD),309.625580(GOOD),63.581070(GOOD)
@2026-04-26 11:59:00,2918.052246(GOOD),309.625580(GOOD),63.464275(GOOD)
@2026-04-26 12:00:00,2929.734375(GOOD),309.625580(GOOD),63.418861(GOOD)
@2026-04-26 12:01:00,2890.515625(GOOD),309.625580(GOOD),63.606960(GOOD)
@2026-04-26 12:02:00,2949.761230(GOOD),309.625580(GOOD),63.373360(GOOD)
@2026-04-26 12:03:00,2918.886719(GOOD),309.625580(GOOD),63.425365(GOOD)
@2026-04-26 12:04:00,2968.953369(GOOD),309.625580(GOOD),63.399368(GOOD)
@2026-04-26 12:05:00,2992.317871(GOOD),309.222168(GOOD),63.542065(GOOD)
@2026-04-26 12:06:00,2938.079102(GOOD),309.625580(GOOD),63.431763(GOOD)
@2026-04-26 12:07:00,2972.291016(GOOD),309.625580(GOOD),63.451256(GOOD)
@2026-04-26 12:08:00,2909.708008(GOOD),309.625580(GOOD),63.373352(GOOD)
@2026-04-26 12:09:00,2929.734375(GOOD),309.625580(GOOD),63.483543(GOOD)
@2026-04-26 12:10:00,2909.708008(GOOD),309.759979(GOOD),63.386238(GOOD)
@2026-04-26 12:11:00,2955.602539(GOOD),309.625580(GOOD),63.451141(GOOD)
@2026-04-26 12:12:00,2889.681152(GOOD),309.625580(GOOD),63.470642(GOOD)
@2026-04-26 12:13:00,2887.177979(GOOD),309.759979(GOOD),63.574432(GOOD)
@2026-04-26 12:14:00,3042.384521(GOOD),309.625580(GOOD),63.412231(GOOD)
@2026-04-26 12:15:00,2968.953369(GOOD),309.625580(GOOD),63.360462(GOOD)
@2026-04-26 12:16:00,2955.602539(GOOD),309.625580(GOOD),63.594067(GOOD)
@2026-04-26 12:17:00,2844.621094(GOOD),309.759979(GOOD),63.619968(GOOD)
@2026-04-26 12:18:00,2943.919922(GOOD),309.759979(GOOD),63.490162(GOOD)
@2026-04-26 12:19:00,2884.674561(GOOD),310.163269(GOOD),63.529163(GOOD)
@2026-04-26 12:20:00,2921.390137(GOOD),309.759979(GOOD),63.464268(GOOD)
@2026-04-26 12:21:00,2867.985596(GOOD),310.163269(GOOD),63.438271(GOOD)
@2026-04-26 12:22:00,2949.761230(GOOD),310.566681(GOOD),63.457783(GOOD)
@2026-04-26 12:23:00,2929.734375(GOOD),310.566650(GOOD),63.425385(GOOD)
@2026-04-26 12:24:00,2960.608887(GOOD),311.104248(GOOD),63.548576(GOOD)
@2026-04-26 12:25:00,2943.919922(GOOD),311.910919(GOOD),63.645973(GOOD)
@2026-04-26 12:26:00,2972.291016(GOOD),302.903198(GOOD),63.509670(GOOD)
@2026-04-26 12:27:00,3031.536621(GOOD),311.104187(GOOD),63.418858(GOOD)
@2026-04-26 12:28:00,2946.423340(GOOD),312.045410(GOOD),63.457775(GOOD)
@2026-04-26 12:29:00,2963.112305(GOOD),312.045380(GOOD),63.555077(GOOD)
@2026-04-26 12:30:00,2966.450195(GOOD),310.163330(GOOD),63.431839(GOOD)
@2026-04-26 12:31:00,3028.199219(GOOD),311.104431(GOOD),63.386433(GOOD)
@2026-04-26 12:32:00,2913.045410(GOOD),311.104431(GOOD),63.607021(GOOD)
@2026-04-26 12:33:00,3014.847900(GOOD),311.507843(GOOD),63.516224(GOOD)
@2026-04-26 12:34:00,2952.264404(GOOD),312.448944(GOOD),63.658920(GOOD)
@2026-04-26 12:35:00,2958.105713(GOOD),309.625763(GOOD),63.490215(GOOD)
@2026-04-26 12:36:00,2971.456543(GOOD),311.507965(GOOD),63.503227(GOOD)
@2026-04-26 12:37:00,2910.542480(GOOD),311.507965(GOOD),63.613537(GOOD)
@2026-04-26 12:38:00,2932.237793(GOOD),308.281250(GOOD),63.548637(GOOD)
@2026-04-26 12:39:00,2935.575928(GOOD),312.449463(GOOD),63.470844(GOOD)
@2026-04-26 12:40:00,2882.171143(GOOD),304.248352(GOOD),63.620045(GOOD)
@2026-04-26 12:41:00,2980.635742(GOOD),311.105011(GOOD),63.516354(GOOD)
@2026-04-26 12:42:00,2929.734375(GOOD),304.651703(GOOD),63.568272(GOOD)
@2026-04-26 12:43:00,2938.079102(GOOD),307.475250(GOOD),63.503368(GOOD)
@2026-04-26 12:44:00,2940.582520(GOOD),311.911865(GOOD),63.613670(GOOD)
@2026-04-26 12:45:00,2938.079102(GOOD),311.911102(GOOD),63.587566(GOOD)
@2026-04-26 12:46:00,2960.608887(GOOD),305.188934(GOOD),63.561569(GOOD)
@2026-04-26 12:47:00,2953.098877(GOOD),311.911102(GOOD),63.548565(GOOD)
@2026-04-26 12:48:00,3006.503418(GOOD),309.222168(GOOD),63.775661(GOOD)
@2026-04-26 12:49:00,2983.138672(GOOD),317.019989(GOOD),63.639465(GOOD)
@2026-04-26 12:50:00,2935.575928(GOOD),309.222198(GOOD),63.438278(GOOD)
@2026-04-26 12:51:00,2946.423340(GOOD),308.280945(GOOD),63.678394(GOOD)
@2026-04-26 12:52:00,2913.045410(GOOD),306.936523(GOOD),63.594093(GOOD)
@2026-04-26 12:53:00,2997.324707(GOOD),308.684204(GOOD),63.632988(GOOD)
@2026-04-26 12:54:00,2932.237793(GOOD),307.877594(GOOD),63.581093(GOOD)
@2026-04-26 12:55:00,2946.423340(GOOD),306.936493(GOOD),63.606991(GOOD)
@2026-04-26 12:56:00,2941.416748(GOOD),312.045380(GOOD),63.795189(GOOD)
@2026-04-26 12:57:00,2963.946777(GOOD),308.818542(GOOD),63.555096(GOOD)
@2026-04-26 12:58:00,2986.477051(GOOD),307.877441(GOOD),63.594093(GOOD)
@2026-04-26 12:59:00,2966.450195(GOOD),308.684021(GOOD),63.431805(GOOD)
@2026-04-26 13:00:00,2923.893311(GOOD),312.852234(GOOD),63.451305(GOOD)
@2026-04-26 13:01:00,3023.192139(GOOD),310.163330(GOOD),63.496708(GOOD)
@2026-04-26 13:02:00,2918.052246(GOOD),310.163330(GOOD),63.678406(GOOD)
@2026-04-26 13:03:00,2907.204346(GOOD),316.482208(GOOD),63.626495(GOOD)
@2026-04-26 13:04:00,2923.893311(GOOD),310.163300(GOOD),63.769188(GOOD)
@2026-04-26 13:05:00,2878.833496(GOOD),312.852203(GOOD),63.594070(GOOD)
@2026-04-26 13:06:00,2958.105713(GOOD),312.448914(GOOD),63.639458(GOOD)
@2026-04-26 13:07:00,2929.734375(GOOD),310.970001(GOOD),63.509655(GOOD)
@2026-04-26 13:08:00,2915.549072(GOOD),311.104401(GOOD),63.645958(GOOD)
@2026-04-26 13:09:00,2933.072266(GOOD),311.104401(GOOD),63.522541(GOOD)
@2026-04-26 13:10:00,2921.390137(GOOD),311.104401(GOOD),63.821037(GOOD)
@2026-04-26 13:11:00,2901.363281(GOOD),311.911102(GOOD),63.619827(GOOD)
@2026-04-26 13:12:00,2938.079102(GOOD),311.507813(GOOD),63.652321(GOOD)
@2026-04-26 13:13:00,2993.986816(GOOD),311.911255(GOOD),63.606815(GOOD)
@2026-04-26 13:14:00,3014.847900(GOOD),311.104553(GOOD),63.567921(GOOD)
@2026-04-26 13:15:00,2943.919922(GOOD),313.390015(GOOD),63.743294(GOOD)
@2026-04-26 13:16:00,2960.608887(GOOD),311.911102(GOOD),63.691406(GOOD)
@2026-04-26 13:17:00,2921.390137(GOOD),312.448914(GOOD),63.684914(GOOD)
@2026-04-26 13:18:00,2929.734375(GOOD),318.364410(GOOD),63.710808(GOOD)
@2026-04-26 13:19:00,2958.105713(GOOD),311.507782(GOOD),63.911995(GOOD)
@2026-04-26 13:20:00,2966.450195(GOOD),311.507782(GOOD),63.795185(GOOD)
@2026-04-26 13:21:00,2915.549072(GOOD),316.078918(GOOD),63.697880(GOOD)
@2026-04-26 13:22:00,2940.582520(GOOD),315.540955(GOOD),63.639477(GOOD)
@2026-04-26 13:23:00,2929.734375(GOOD),316.078857(GOOD),63.710762(GOOD)
@2026-04-26 13:24:00,2983.138672(GOOD),317.423126(GOOD),63.717262(GOOD)
@2026-04-26 13:25:00,2901.363281(GOOD),317.019806(GOOD),63.730270(GOOD)
@2026-04-26 13:26:00,2909.708008(GOOD),316.078735(GOOD),63.581070(GOOD)
@2026-04-26 13:27:00,2935.575928(GOOD),308.818878(GOOD),63.691368(GOOD)
@2026-04-26 13:28:00,2978.132080(GOOD),313.255432(GOOD),63.645977(GOOD)
@2026-04-26 13:29:00,2954.767822(GOOD),315.540955(GOOD),63.736778(GOOD)
@2026-04-26 13:30:00,2941.416748(GOOD),311.104431(GOOD),63.749783(GOOD)
@2026-04-26 13:31:00,2882.171143(GOOD),316.482239(GOOD),63.892494(GOOD)
@2026-04-26 13:32:00,2941.416748(GOOD),316.482208(GOOD),63.769188(GOOD)
@2026-04-26 13:33:00,2966.450195(GOOD),310.970032(GOOD),63.814682(GOOD)
@2026-04-26 13:34:00,2949.761230(GOOD),310.163330(GOOD),63.814682(GOOD)
@2026-04-26 13:35:00,2952.264404(GOOD),310.566742(GOOD),63.879585(GOOD)
@2026-04-26 13:36:00,2904.701416(GOOD),313.793304(GOOD),63.691395(GOOD)
@2026-04-26 13:37:00,2913.045410(GOOD),310.566681(GOOD),63.808193(GOOD)
@2026-04-26 13:38:00,2913.045410(GOOD),313.793304(GOOD),63.652489(GOOD)
@2026-04-26 13:39:00,2904.701416(GOOD),313.793304(GOOD),63.788685(GOOD)
@2026-04-26 13:40:00,2983.138672(GOOD),313.389984(GOOD),63.723785(GOOD)
@2026-04-26 13:41:00,2963.946777(GOOD),312.045563(GOOD),63.840572(GOOD)
@2026-04-26 13:42:00,2921.390137(GOOD),313.389954(GOOD),63.749779(GOOD)
@2026-04-26 13:43:00,2958.105713(GOOD),309.759857(GOOD),63.749775(GOOD)
@2026-04-26 13:44:00,2963.946777(GOOD),311.910950(GOOD),63.814674(GOOD)
@2026-04-26 13:45:00,2921.390137(GOOD),319.708893(GOOD),63.944443(GOOD)
@2026-04-26 13:46:00,2938.079102(GOOD),310.566528(GOOD),63.834145(GOOD)
@2026-04-26 13:47:00,2943.919922(GOOD),317.423157(GOOD),63.782242(GOOD)
@2026-04-26 13:48:00,2963.112305(GOOD),317.961060(GOOD),63.749847(GOOD)
@2026-04-26 13:49:00,2907.204346(GOOD),319.305481(GOOD),63.964054(GOOD)
@2026-04-26 13:50:00,2938.079102(GOOD),311.910950(GOOD),63.827644(GOOD)
@2026-04-26 13:51:00,2876.330078(GOOD),316.078735(GOOD),63.827751(GOOD)
@2026-04-26 13:52:00,2932.237793(GOOD),314.196533(GOOD),63.996552(GOOD)
@2026-04-26 13:53:00,2929.734375(GOOD),314.196503(GOOD),64.009346(GOOD)
@2026-04-26 13:54:00,2904.701416(GOOD),309.221985(GOOD),63.827751(GOOD)
@2026-04-26 13:55:00,2941.416748(GOOD),313.389801(GOOD),63.795246(GOOD)
@2026-04-26 13:56:00,2974.794434(GOOD),312.448669(GOOD),63.860264(GOOD)
@2026-04-26 13:57:00,2938.079102(GOOD),315.137634(GOOD),63.951054(GOOD)
@2026-04-26 13:58:00,2958.105713(GOOD),317.826538(GOOD),63.886169(GOOD)
@2026-04-26 13:59:00,2915.549072(GOOD),315.675446(GOOD),63.795376(GOOD)
@2026-04-26 14:00:00,2946.423340(GOOD),316.885559(GOOD),63.827648(GOOD)
@2026-04-26 14:01:00,2960.608887(GOOD),313.793152(GOOD),63.931660(GOOD)
@2026-04-26 14:02:00,2980.635742(GOOD),314.599823(GOOD),64.152275(GOOD)
@2026-04-26 14:03:00,2913.045410(GOOD),314.734192(GOOD),63.840778(GOOD)
@2026-04-26 14:04:00,2920.555664(GOOD),315.137604(GOOD),64.022476(GOOD)
@2026-04-26 14:05:00,2988.980225(GOOD),313.793091(GOOD),63.873280(GOOD)
@2026-04-26 14:06:00,2938.079102(GOOD),315.137604(GOOD),63.775883(GOOD)
@2026-04-26 14:07:00,2997.324707(GOOD),313.793060(GOOD),63.892673(GOOD)
@2026-04-26 14:08:00,2941.416748(GOOD),313.389771(GOOD),63.899170(GOOD)
@2026-04-26 14:09:00,2890.515625(GOOD),313.793121(GOOD),63.970562(GOOD)
@2026-04-26 14:10:00,2867.985596(GOOD),313.389832(GOOD),63.892651(GOOD)
@2026-04-26 14:11:00,2915.549072(GOOD),316.482178(GOOD),63.886047(GOOD)
@2026-04-26 14:12:00,2907.204346(GOOD),309.222198(GOOD),63.957439(GOOD)
@2026-04-26 14:13:00,2898.860107(GOOD),307.474457(GOOD),63.879635(GOOD)
@2026-04-26 14:14:00,2955.602539(GOOD),315.540955(GOOD),64.022339(GOOD)
@2026-04-26 14:15:00,2889.681152(GOOD),312.448914(GOOD),63.899021(GOOD)
@2026-04-26 14:16:00,2923.893311(GOOD),313.793274(GOOD),63.899014(GOOD)
@2026-04-26 14:17:00,2960.608887(GOOD),312.448883(GOOD),63.860123(GOOD)
@2026-04-26 14:18:00,2960.608887(GOOD),316.482178(GOOD),63.892517(GOOD)
@2026-04-26 14:19:00,2859.641113(GOOD),317.961060(GOOD),63.866611(GOOD)
@2026-04-26 14:20:00,2887.177979(GOOD),314.196655(GOOD),63.853615(GOOD)
@2026-04-26 14:21:00,2893.018799(GOOD),318.364380(GOOD),63.970398(GOOD)
@2026-04-26 14:22:00,2921.390137(GOOD),310.566650(GOOD),64.074203(GOOD)
@2026-04-26 14:23:00,2960.608887(GOOD),308.818878(GOOD),64.041801(GOOD)
@2026-04-26 14:24:00,2898.860107(GOOD),316.482178(GOOD),63.983414(GOOD)
@2026-04-26 14:25:00,2986.477051(GOOD),316.078888(GOOD),64.022308(GOOD)
@2026-04-26 14:26:00,2858.806641(GOOD),314.734375(GOOD),63.996407(GOOD)
@2026-04-26 14:27:00,3017.351074(GOOD),313.793274(GOOD),63.996407(GOOD)
@2026-04-26 14:28:00,2876.330078(GOOD),313.793304(GOOD),63.905499(GOOD)
@2026-04-26 14:29:00,2923.893311(GOOD),312.448944(GOOD),64.087196(GOOD)
@2026-04-26 14:30:00,2896.356934(GOOD),313.390015(GOOD),63.873066(GOOD)
@2026-04-26 14:31:00,2958.105713(GOOD),321.994659(GOOD),63.976742(GOOD)
@2026-04-26 14:32:00,2909.708008(GOOD),316.482239(GOOD),63.931343(GOOD)
@2026-04-26 14:33:00,2915.549072(GOOD),324.683350(GOOD),63.983238(GOOD)
@2026-04-26 14:34:00,2927.231201(GOOD),316.078949(GOOD),64.041641(GOOD)
@2026-04-26 14:35:00,2955.602539(GOOD),318.364410(GOOD),64.067535(GOOD)
@2026-04-26 14:36:00,2898.860107(GOOD),317.826721(GOOD),64.061043(GOOD)
@2026-04-26 14:37:00,2974.794434(GOOD),324.280029(GOOD),64.236244(GOOD)
@2026-04-26 14:38:00,2909.708008(GOOD),315.541260(GOOD),64.080650(GOOD)
@2026-04-26 14:39:00,2949.761230(GOOD),315.675934(GOOD),64.171341(GOOD)
@2026-04-26 14:40:00,2935.575928(GOOD),317.020386(GOOD),64.242867(GOOD)
@2026-04-26 14:41:00,2918.052246(GOOD),316.885986(GOOD),64.346664(GOOD)
@2026-04-26 14:42:00,2884.674561(GOOD),317.423706(GOOD),64.242867(GOOD)
@2026-04-26 14:43:00,2940.582520(GOOD),317.423492(GOOD),64.268867(GOOD)
@2026-04-26 14:44:00,2907.204346(GOOD),317.826935(GOOD),64.262367(GOOD)
@2026-04-26 14:45:00,2923.893311(GOOD),311.507813(GOOD),64.327271(GOOD)
@2026-04-26 14:46:00,2986.477051(GOOD),322.935455(GOOD),64.372696(GOOD)
@2026-04-26 14:47:00,2878.833496(GOOD),315.540894(GOOD),64.268906(GOOD)
@2026-04-26 14:48:00,2983.138672(GOOD),321.053101(GOOD),64.385712(GOOD)
@2026-04-26 14:49:00,2895.522461(GOOD),321.994324(GOOD),64.268906(GOOD)
@2026-04-26 14:50:00,2839.614502(GOOD),322.397583(GOOD),64.346695(GOOD)
@2026-04-26 14:51:00,2858.806641(GOOD),313.793060(GOOD),64.411598(GOOD)
@2026-04-26 14:52:00,2915.549072(GOOD),315.675262(GOOD),64.457001(GOOD)
@2026-04-26 14:53:00,2898.860107(GOOD),315.137421(GOOD),64.450600(GOOD)
@2026-04-26 14:54:00,2881.336670(GOOD),317.422913(GOOD),64.437599(GOOD)
@2026-04-26 14:55:00,2988.980225(GOOD),317.422913(GOOD),64.463493(GOOD)
@2026-04-26 14:56:00,2878.833496(GOOD),316.885223(GOOD),64.489479(GOOD)
@2026-04-26 14:57:00,2915.549072(GOOD),313.792877(GOOD),64.528381(GOOD)
@2026-04-26 14:58:00,2927.231201(GOOD),320.649475(GOOD),64.495979(GOOD)
@2026-04-26 14:59:00,2856.303711(GOOD),326.027405(GOOD),64.489471(GOOD)
