$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-03-12 00:00:00,2201.264648(GOOD),357.353333(GOOD),71.529686(GOOD)
@2026-03-12 00:01:00,2181.237793(GOOD),356.949951(GOOD),71.620476(GOOD)
@2026-03-12 00:02:00,2130.336914(GOOD),356.949951(GOOD),71.510170(GOOD)
@2026-03-12 00:03:00,2132.839844(GOOD),356.949829(GOOD),71.678856(GOOD)
@2026-03-12 00:04:00,2164.549072(GOOD),356.949829(GOOD),71.581566(GOOD)
@2026-03-12 00:05:00,2184.575684(GOOD),356.546539(GOOD),71.678871(GOOD)
@2026-03-12 00:06:00,2081.938965(GOOD),356.949768(GOOD),71.652954(GOOD)
@2026-03-12 00:07:00,2133.674561(GOOD),356.143066(GOOD),71.458260(GOOD)
@2026-03-12 00:08:00,2158.707764(GOOD),356.949646(GOOD),71.503662(GOOD)
@2026-03-12 00:09:00,2192.920166(GOOD),356.143005(GOOD),71.536049(GOOD)
@2026-03-12 00:10:00,2121.992188(GOOD),356.949646(GOOD),71.523163(GOOD)
@2026-03-12 00:11:00,2197.926758(GOOD),356.546509(GOOD),71.678902(GOOD)
@2026-03-12 00:12:00,2121.992188(GOOD),356.546692(GOOD),71.620506(GOOD)
@2026-03-12 00:13:00,2158.707764(GOOD),356.949982(GOOD),71.665924(GOOD)
@2026-03-12 00:14:00,2177.899902(GOOD),356.546692(GOOD),71.620514(GOOD)
@2026-03-12 00:15:00,2144.522217(GOOD),356.950043(GOOD),71.665947(GOOD)
@2026-03-12 00:16:00,2133.674561(GOOD),357.353149(GOOD),71.542854(GOOD)
@2026-03-12 00:17:00,2121.992188(GOOD),357.353149(GOOD),71.666054(GOOD)
@2026-03-12 00:18:00,2105.303467(GOOD),356.546692(GOOD),71.601257(GOOD)
@2026-03-12 00:19:00,2124.495605(GOOD),356.546661(GOOD),71.614151(GOOD)
@2026-03-12 00:20:00,2121.992188(GOOD),356.950012(GOOD),71.581650(GOOD)
@2026-03-12 00:21:00,2176.231445(GOOD),356.681244(GOOD),71.659660(GOOD)
@2026-03-12 00:22:00,2111.144775(GOOD),356.546722(GOOD),71.614182(GOOD)
@2026-03-12 00:23:00,2065.250244(GOOD),356.949982(GOOD),71.542877(GOOD)
@2026-03-12 00:24:00,2172.893311(GOOD),356.546875(GOOD),71.562263(GOOD)
@2026-03-12 00:25:00,2187.078857(GOOD),356.950195(GOOD),71.529869(GOOD)
@2026-03-12 00:26:00,2130.336914(GOOD),356.546722(GOOD),71.484459(GOOD)
@2026-03-12 00:27:00,2113.647705(GOOD),356.950043(GOOD),71.536354(GOOD)
@2026-03-12 00:28:00,2138.681152(GOOD),356.546906(GOOD),71.698448(GOOD)
@2026-03-12 00:29:00,2124.495605(GOOD),356.547058(GOOD),71.536232(GOOD)
@2026-03-12 00:30:00,2167.052246(GOOD),356.950043(GOOD),71.575104(GOOD)
@2026-03-12 00:31:00,2167.052246(GOOD),356.546722(GOOD),71.536224(GOOD)
@2026-03-12 00:32:00,2116.151123(GOOD),356.546875(GOOD),71.471329(GOOD)
@2026-03-12 00:33:00,2156.204590(GOOD),356.950195(GOOD),71.659546(GOOD)
@2026-03-12 00:34:00,2203.767822(GOOD),356.950226(GOOD),71.503853(GOOD)
@2026-03-12 00:35:00,2181.237793(GOOD),356.547058(GOOD),71.653168(GOOD)
@2026-03-12 00:36:00,2141.184570(GOOD),356.547241(GOOD),71.425949(GOOD)
