$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-03-26 20:00:00,1946.758789(GOOD),251.948914(GOOD),61.835629(GOOD)
@2026-03-26 20:01:00,2074.428955(GOOD),251.948914(GOOD),61.809719(GOOD)
@2026-03-26 20:02:00,2040.216797(GOOD),252.352219(GOOD),61.705910(GOOD)
@2026-03-26 20:03:00,2006.004761(GOOD),252.352219(GOOD),61.894012(GOOD)
@2026-03-26 20:04:00,2023.527588(GOOD),251.948914(GOOD),61.848625(GOOD)
@2026-03-26 20:05:00,2059.409424(GOOD),252.352219(GOOD),61.861637(GOOD)
@2026-03-26 20:06:00,1997.660522(GOOD),251.948914(GOOD),61.738346(GOOD)
@2026-03-26 20:07:00,1955.104126(GOOD),251.814514(GOOD),61.894047(GOOD)
@2026-03-26 20:08:00,1997.660889(GOOD),251.411118(GOOD),61.868137(GOOD)
@2026-03-26 20:09:00,1995.158081(GOOD),252.755630(GOOD),61.783726(GOOD)
@2026-03-26 20:10:00,2017.688232(GOOD),252.352234(GOOD),61.861629(GOOD)
@2026-03-26 20:11:00,1980.137939(GOOD),246.840012(GOOD),61.842121(GOOD)
@2026-03-26 20:12:00,2022.694580(GOOD),249.663300(GOOD),61.855129(GOOD)
@2026-03-26 20:13:00,2020.191406(GOOD),252.755569(GOOD),61.894043(GOOD)
@2026-03-26 20:14:00,1972.628540(GOOD),246.436691(GOOD),61.861759(GOOD)
@2026-03-26 20:15:00,2020.190063(GOOD),251.814453(GOOD),61.861584(GOOD)
@2026-03-26 20:16:00,2011.845825(GOOD),251.948853(GOOD),61.829086(GOOD)
@2026-03-26 20:17:00,1980.137085(GOOD),251.411057(GOOD),61.803173(GOOD)
@2026-03-26 20:18:00,1995.156250(GOOD),251.411057(GOOD),62.010761(GOOD)
@2026-03-26 20:19:00,1997.659790(GOOD),251.948853(GOOD),61.919960(GOOD)
@2026-03-26 20:20:00,1960.943970(GOOD),251.948853(GOOD),62.023758(GOOD)
@2026-03-26 20:21:00,2015.183105(GOOD),245.898758(GOOD),61.932957(GOOD)
@2026-03-26 20:22:00,2000.997559(GOOD),251.007645(GOOD),61.881058(GOOD)
@2026-03-26 20:23:00,2040.217163(GOOD),251.410950(GOOD),61.835552(GOOD)
@2026-03-26 20:24:00,2036.878418(GOOD),251.410950(GOOD),61.939362(GOOD)
@2026-03-26 20:25:00,2014.349243(GOOD),251.007645(GOOD),61.906960(GOOD)
@2026-03-26 20:26:00,1986.812500(GOOD),250.066544(GOOD),61.881062(GOOD)
@2026-03-26 20:27:00,1989.316406(GOOD),250.469849(GOOD),61.868053(GOOD)
@2026-03-26 20:28:00,2009.343384(GOOD),250.604248(GOOD),61.829063(GOOD)
@2026-03-26 20:29:00,2087.781250(GOOD),250.469849(GOOD),61.919956(GOOD)
@2026-03-26 20:30:00,2016.852295(GOOD),250.066681(GOOD),61.874561(GOOD)
@2026-03-26 20:31:00,2026.031250(GOOD),249.663284(GOOD),61.842068(GOOD)
@2026-03-26 20:32:00,2009.343140(GOOD),249.663284(GOOD),61.842075(GOOD)
@2026-03-26 20:33:00,1995.157471(GOOD),250.066681(GOOD),61.861580(GOOD)
@2026-03-26 20:34:00,2026.031494(GOOD),249.663284(GOOD),61.887470(GOOD)
@2026-03-26 20:35:00,2026.032104(GOOD),249.663284(GOOD),61.932968(GOOD)
@2026-03-26 20:36:00,2020.191162(GOOD),249.663284(GOOD),61.790173(GOOD)
@2026-03-26 20:37:00,1980.972778(GOOD),250.066681(GOOD),61.874577(GOOD)
@2026-03-26 20:38:00,2065.250977(GOOD),249.663284(GOOD),61.822674(GOOD)
@2026-03-26 20:39:00,2000.164185(GOOD),249.663284(GOOD),61.893982(GOOD)
@2026-03-26 20:40:00,1995.157837(GOOD),249.663284(GOOD),61.803188(GOOD)
@2026-03-26 20:41:00,2079.436035(GOOD),250.066681(GOOD),61.777199(GOOD)
@2026-03-26 20:42:00,2006.004883(GOOD),250.066681(GOOD),61.913490(GOOD)
@2026-03-26 20:43:00,2026.032227(GOOD),249.663284(GOOD),61.906998(GOOD)
@2026-03-26 20:44:00,2009.343018(GOOD),249.663284(GOOD),61.926487(GOOD)
@2026-03-26 20:45:00,1966.785522(GOOD),250.066681(GOOD),62.121128(GOOD)
@2026-03-26 20:46:00,2009.342163(GOOD),249.663284(GOOD),61.868118(GOOD)
@2026-03-26 20:47:00,2034.375488(GOOD),250.066681(GOOD),61.881126(GOOD)
@2026-03-26 20:48:00,2003.501709(GOOD),250.066681(GOOD),61.855118(GOOD)
