$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-05-05 00:20:00,3087.444580(GOOD),306.936676(GOOD),64.969521(GOOD)
@2026-05-05 00:21:00,3096.623535(GOOD),315.137756(GOOD),64.885117(GOOD)
@2026-05-05 00:22:00,3144.186523(GOOD),315.540924(GOOD),64.891602(GOOD)
@2026-05-05 00:23:00,3076.596924(GOOD),311.507629(GOOD),65.014900(GOOD)
@2026-05-05 00:24:00,3006.503418(GOOD),308.280945(GOOD),64.969498(GOOD)
@2026-05-05 00:25:00,3093.285645(GOOD),314.734253(GOOD),65.118690(GOOD)
@2026-05-05 00:26:00,3029.033203(GOOD),314.734253(GOOD),65.047295(GOOD)
@2026-05-05 00:27:00,3014.013184(GOOD),307.877594(GOOD),64.891571(GOOD)
@2026-05-05 00:28:00,3073.259033(GOOD),308.818665(GOOD),65.001869(GOOD)
@2026-05-05 00:29:00,2986.477051(GOOD),309.625214(GOOD),65.034264(GOOD)
@2026-05-05 00:30:00,3023.192139(GOOD),310.163330(GOOD),64.995605(GOOD)
@2026-05-05 00:31:00,3087.444580(GOOD),310.566742(GOOD),64.943703(GOOD)
@2026-05-05 00:32:00,2994.821289(GOOD),310.163330(GOOD),64.937202(GOOD)
@2026-05-05 00:33:00,3056.570068(GOOD),311.507843(GOOD),65.086418(GOOD)
@2026-05-05 00:34:00,3045.722412(GOOD),318.767944(GOOD),65.047508(GOOD)
@2026-05-05 00:35:00,3074.093750(GOOD),310.566742(GOOD),65.092911(GOOD)
@2026-05-05 00:36:00,3093.285645(GOOD),311.104431(GOOD),64.956711(GOOD)
@2026-05-05 00:37:00,3070.755615(GOOD),310.566742(GOOD),65.060509(GOOD)
@2026-05-05 00:38:00,3113.312012(GOOD),310.566742(GOOD),65.151321(GOOD)
@2026-05-05 00:39:00,3068.252197(GOOD),311.104431(GOOD),65.086426(GOOD)
@2026-05-05 00:40:00,3054.066650(GOOD),310.970032(GOOD),65.028023(GOOD)
@2026-05-05 00:41:00,3070.755615(GOOD),310.566742(GOOD),65.138420(GOOD)
@2026-05-05 00:42:00,3110.809082(GOOD),310.566742(GOOD),65.112419(GOOD)
@2026-05-05 00:43:00,3048.225586(GOOD),310.970032(GOOD),65.047523(GOOD)
@2026-05-05 00:44:00,3029.033203(GOOD),309.222229(GOOD),64.943726(GOOD)
@2026-05-05 00:45:00,3025.695801(GOOD),310.163330(GOOD),65.041023(GOOD)
@2026-05-05 00:46:00,3102.464600(GOOD),310.566742(GOOD),64.995613(GOOD)
@2026-05-05 00:47:00,3068.252197(GOOD),310.970032(GOOD),65.086426(GOOD)
@2026-05-05 00:48:00,3062.411133(GOOD),310.566742(GOOD),65.092896(GOOD)
@2026-05-05 00:49:00,3062.411133(GOOD),310.566742(GOOD),65.190292(GOOD)
@2026-05-05 00:50:00,3023.192139(GOOD),310.970032(GOOD),65.060493(GOOD)
@2026-05-05 00:51:00,3068.252197(GOOD),310.566742(GOOD),65.138397(GOOD)
@2026-05-05 00:52:00,3076.596924(GOOD),310.566742(GOOD),65.073494(GOOD)
@2026-05-05 00:53:00,3025.695801(GOOD),310.163330(GOOD),65.229179(GOOD)
@2026-05-05 00:54:00,3017.351074(GOOD),317.826843(GOOD),64.982574(GOOD)
@2026-05-05 00:55:00,2978.132080(GOOD),316.482178(GOOD),65.118874(GOOD)
@2026-05-05 00:56:00,3036.543213(GOOD),317.423279(GOOD),65.073486(GOOD)
@2026-05-05 00:57:00,3090.782227(GOOD),316.482178(GOOD),65.021591(GOOD)
@2026-05-05 00:58:00,2994.821289(GOOD),316.482208(GOOD),65.086388(GOOD)
@2026-05-05 00:59:00,3056.570068(GOOD),308.818939(GOOD),65.066994(GOOD)
@2026-05-05 01:00:00,3003.165771(GOOD),315.541138(GOOD),65.242172(GOOD)
@2026-05-05 01:01:00,3115.815918(GOOD),315.137970(GOOD),65.151291(GOOD)
@2026-05-05 01:02:00,3019.854492(GOOD),314.600159(GOOD),65.008575(GOOD)
@2026-05-05 01:03:00,3093.285645(GOOD),314.331268(GOOD),65.034485(GOOD)
@2026-05-05 01:04:00,3124.994629(GOOD),314.734558(GOOD),65.002098(GOOD)
@2026-05-05 01:05:00,3005.668945(GOOD),314.331268(GOOD),65.073509(GOOD)
@2026-05-05 01:06:00,3076.596924(GOOD),314.734436(GOOD),65.112404(GOOD)
@2026-05-05 01:07:00,3068.252197(GOOD),314.600037(GOOD),65.274605(GOOD)
@2026-05-05 01:08:00,3048.225586(GOOD),314.331146(GOOD),65.099411(GOOD)
@2026-05-05 01:09:00,3034.040283(GOOD),314.600037(GOOD),65.229210(GOOD)
@2026-05-05 01:10:00,3019.854492(GOOD),314.600037(GOOD),65.177299(GOOD)
@2026-05-05 01:11:00,3005.668945(GOOD),314.600037(GOOD),65.054001(GOOD)
@2026-05-05 01:12:00,3020.688965(GOOD),314.331146(GOOD),65.125412(GOOD)
@2026-05-05 01:13:00,3155.868896(GOOD),314.734406(GOOD),65.177315(GOOD)
@2026-05-05 01:14:00,3076.596924(GOOD),314.196716(GOOD),65.118904(GOOD)
@2026-05-05 01:15:00,2988.980225(GOOD),314.734436(GOOD),65.190262(GOOD)
@2026-05-05 01:16:00,3045.722412(GOOD),314.600037(GOOD),65.040833(GOOD)
@2026-05-05 01:17:00,3003.165771(GOOD),314.734436(GOOD),65.034340(GOOD)
@2026-05-05 01:18:00,3076.596924(GOOD),314.331146(GOOD),65.047340(GOOD)
@2026-05-05 01:19:00,3039.881348(GOOD),314.734436(GOOD),65.021446(GOOD)
@2026-05-05 01:20:00,2992.317871(GOOD),314.331146(GOOD),65.144630(GOOD)
@2026-05-05 01:21:00,3042.384521(GOOD),314.600037(GOOD),65.151123(GOOD)
@2026-05-05 01:22:00,2994.821289(GOOD),315.541321(GOOD),65.138206(GOOD)
@2026-05-05 01:23:00,3009.006836(GOOD),315.541626(GOOD),65.125214(GOOD)
@2026-05-05 01:24:00,2991.483398(GOOD),308.684784(GOOD),65.073334(GOOD)
@2026-05-05 01:25:00,3079.100098(GOOD),309.222534(GOOD),65.125206(GOOD)
@2026-05-05 01:26:00,3059.907715(GOOD),310.566925(GOOD),65.021400(GOOD)
@2026-05-05 01:27:00,3025.695801(GOOD),310.163513(GOOD),65.073288(GOOD)
@2026-05-05 01:28:00,3003.165771(GOOD),310.566925(GOOD),65.222488(GOOD)
@2026-05-05 01:29:00,3065.749023(GOOD),310.163513(GOOD),65.112183(GOOD)
@2026-05-05 01:30:00,3082.437988(GOOD),310.566681(GOOD),65.307060(GOOD)
@2026-05-05 01:31:00,3110.809082(GOOD),310.566681(GOOD),65.092865(GOOD)
@2026-05-05 01:32:00,3031.536621(GOOD),310.566681(GOOD),65.229187(GOOD)
@2026-05-05 01:33:00,3034.040283(GOOD),310.566681(GOOD),65.151291(GOOD)
@2026-05-05 01:34:00,3070.755615(GOOD),315.541077(GOOD),65.170792(GOOD)
@2026-05-05 01:35:00,3054.066650(GOOD),308.281067(GOOD),65.086380(GOOD)
@2026-05-05 01:36:00,3051.563721(GOOD),312.852051(GOOD),65.177299(GOOD)
@2026-05-05 01:37:00,3057.404785(GOOD),315.137787(GOOD),65.105919(GOOD)
@2026-05-05 01:38:00,3079.100098(GOOD),314.331116(GOOD),65.099411(GOOD)
@2026-05-05 01:39:00,3000.662354(GOOD),314.734406(GOOD),65.248726(GOOD)
@2026-05-05 01:40:00,3043.218994(GOOD),314.600006(GOOD),65.092926(GOOD)
@2026-05-05 01:41:00,3051.563721(GOOD),315.137817(GOOD),65.131920(GOOD)
@2026-05-05 01:42:00,3057.404785(GOOD),314.331116(GOOD),65.287643(GOOD)
@2026-05-05 01:43:00,3127.498047(GOOD),314.600006(GOOD),65.222740(GOOD)
@2026-05-05 01:44:00,3029.033203(GOOD),314.734406(GOOD),65.144844(GOOD)
@2026-05-05 01:45:00,3099.126709(GOOD),314.331085(GOOD),65.177284(GOOD)
@2026-05-05 01:46:00,3037.377686(GOOD),314.734375(GOOD),65.080002(GOOD)
@2026-05-05 01:47:00,3124.160156(GOOD),314.734375(GOOD),65.138405(GOOD)
@2026-05-05 01:48:00,3048.225586(GOOD),314.734375(GOOD),65.157799(GOOD)
@2026-05-05 01:49:00,2994.821289(GOOD),314.734375(GOOD),65.021568(GOOD)
@2026-05-05 01:50:00,3023.192139(GOOD),314.599976(GOOD),65.203178(GOOD)
@2026-05-05 01:51:00,3031.536621(GOOD),314.196686(GOOD),65.151291(GOOD)
@2026-05-05 01:52:00,3088.279053(GOOD),314.196686(GOOD),65.177307(GOOD)
@2026-05-05 01:53:00,2986.477051(GOOD),314.331085(GOOD),65.183800(GOOD)
@2026-05-05 01:54:00,3062.411133(GOOD),314.196686(GOOD),65.307098(GOOD)
@2026-05-05 01:55:00,3113.312012(GOOD),314.196686(GOOD),65.255112(GOOD)
@2026-05-05 01:56:00,3023.192139(GOOD),314.331085(GOOD),65.164307(GOOD)
@2026-05-05 01:57:00,3037.377686(GOOD),314.196686(GOOD),65.086411(GOOD)
@2026-05-05 01:58:00,3017.351074(GOOD),314.331085(GOOD),65.118889(GOOD)
@2026-05-05 01:59:00,3003.165771(GOOD),314.196686(GOOD),65.086388(GOOD)
@2026-05-05 02:00:00,3043.218994(GOOD),314.331085(GOOD),65.157822(GOOD)
@2026-05-05 02:01:00,3014.847900(GOOD),314.599976(GOOD),65.047508(GOOD)
@2026-05-05 02:02:00,3051.563721(GOOD),314.196686(GOOD),65.320000(GOOD)
@2026-05-05 02:03:00,3084.941162(GOOD),314.599976(GOOD),65.222702(GOOD)
@2026-05-05 02:04:00,3017.351074(GOOD),314.331085(GOOD),65.131920(GOOD)
@2026-05-05 02:05:00,2972.291016(GOOD),314.196686(GOOD),65.287636(GOOD)
@2026-05-05 02:06:00,2997.324707(GOOD),314.196686(GOOD),65.294128(GOOD)
@2026-05-05 02:07:00,2952.264404(GOOD),314.331085(GOOD),65.164314(GOOD)
@2026-05-05 02:08:00,3073.259033(GOOD),314.196686(GOOD),65.268112(GOOD)
@2026-05-05 02:09:00,3045.722412(GOOD),314.599976(GOOD),65.261604(GOOD)
@2026-05-05 02:10:00,2963.112305(GOOD),314.196686(GOOD),65.313599(GOOD)
@2026-05-05 02:11:00,3025.695801(GOOD),314.196686(GOOD),65.443291(GOOD)
@2026-05-05 02:12:00,3076.596924(GOOD),314.599976(GOOD),65.261597(GOOD)
@2026-05-05 02:13:00,2997.324707(GOOD),314.196686(GOOD),65.229172(GOOD)
@2026-05-05 02:14:00,3084.941162(GOOD),314.196686(GOOD),65.268089(GOOD)
@2026-05-05 02:15:00,2988.980225(GOOD),314.196686(GOOD),65.255150(GOOD)
@2026-05-05 02:16:00,2972.291016(GOOD),314.196686(GOOD),65.229240(GOOD)
@2026-05-05 02:17:00,3059.907715(GOOD),314.196686(GOOD),65.209740(GOOD)
@2026-05-05 02:18:00,2988.980225(GOOD),314.599976(GOOD),65.378433(GOOD)
@2026-05-05 02:19:00,3056.570068(GOOD),314.196686(GOOD),65.229225(GOOD)
@2026-05-05 02:20:00,3005.668945(GOOD),313.793274(GOOD),65.196831(GOOD)
@2026-05-05 02:21:00,2969.787842(GOOD),313.389984(GOOD),65.196831(GOOD)
@2026-05-05 02:22:00,3031.536621(GOOD),313.389984(GOOD),65.138443(GOOD)
@2026-05-05 02:23:00,3011.510010(GOOD),313.793274(GOOD),65.216225(GOOD)
@2026-05-05 02:24:00,3054.066650(GOOD),313.793274(GOOD),65.268135(GOOD)
@2026-05-05 02:25:00,3031.536621(GOOD),313.389984(GOOD),65.177315(GOOD)
@2026-05-05 02:26:00,3025.695801(GOOD),313.389984(GOOD),65.229202(GOOD)
@2026-05-05 02:27:00,3034.040283(GOOD),313.793274(GOOD),65.255096(GOOD)
@2026-05-05 02:28:00,3023.192139(GOOD),313.793274(GOOD),65.255074(GOOD)
@2026-05-05 02:29:00,2994.821289(GOOD),313.389984(GOOD),65.183777(GOOD)
@2026-05-05 02:30:00,3039.881348(GOOD),313.390015(GOOD),65.255150(GOOD)
@2026-05-05 02:31:00,3062.411133(GOOD),313.390015(GOOD),65.307251(GOOD)
@2026-05-05 02:32:00,3130.001221(GOOD),313.390015(GOOD),65.307259(GOOD)
@2026-05-05 02:33:00,3054.066650(GOOD),312.852203(GOOD),65.170845(GOOD)
@2026-05-05 02:34:00,3025.695801(GOOD),312.852203(GOOD),65.118950(GOOD)
@2026-05-05 02:35:00,3054.066650(GOOD),312.852203(GOOD),65.222748(GOOD)
@2026-05-05 02:36:00,3045.722412(GOOD),312.852203(GOOD),65.261772(GOOD)
@2026-05-05 02:37:00,3051.563721(GOOD),312.852203(GOOD),65.320160(GOOD)
@2026-05-05 02:38:00,2949.761230(GOOD),312.852203(GOOD),65.248856(GOOD)
@2026-05-05 02:39:00,3049.060059(GOOD),312.852203(GOOD),65.281250(GOOD)
@2026-05-05 02:40:00,2968.953369(GOOD),312.852203(GOOD),65.255135(GOOD)
@2026-05-05 02:41:00,3019.854492(GOOD),312.852203(GOOD),65.410942(GOOD)
@2026-05-05 02:42:00,2994.821289(GOOD),312.852203(GOOD),65.222733(GOOD)
@2026-05-05 02:43:00,3062.411133(GOOD),312.852203(GOOD),65.404442(GOOD)
@2026-05-05 02:44:00,3096.623535(GOOD),312.852203(GOOD),65.287643(GOOD)
@2026-05-05 02:45:00,2969.787842(GOOD),312.448914(GOOD),65.073471(GOOD)
@2026-05-05 02:46:00,3039.881348(GOOD),312.448914(GOOD),65.261581(GOOD)
@2026-05-05 02:47:00,3104.968018(GOOD),312.852203(GOOD),65.359001(GOOD)
@2026-05-05 02:48:00,3065.749023(GOOD),320.112213(GOOD),65.203194(GOOD)
@2026-05-05 02:49:00,3011.510010(GOOD),317.423309(GOOD),65.222702(GOOD)
@2026-05-05 02:50:00,3031.536621(GOOD),317.961121(GOOD),65.229218(GOOD)
@2026-05-05 02:51:00,3045.722412(GOOD),317.020020(GOOD),65.248703(GOOD)
@2026-05-05 02:52:00,3036.543213(GOOD),317.020020(GOOD),65.423897(GOOD)
@2026-05-05 02:53:00,3054.066650(GOOD),317.020020(GOOD),65.313599(GOOD)
@2026-05-05 02:54:00,3065.749023(GOOD),316.482178(GOOD),65.294106(GOOD)
@2026-05-05 02:55:00,3025.695801(GOOD),316.078888(GOOD),65.371910(GOOD)
@2026-05-05 02:56:00,3054.066650(GOOD),315.540955(GOOD),65.268105(GOOD)
@2026-05-05 02:57:00,3039.881348(GOOD),315.541077(GOOD),65.190285(GOOD)
@2026-05-05 02:58:00,3017.351074(GOOD),315.541077(GOOD),65.281090(GOOD)
@2026-05-05 02:59:00,3050.729248(GOOD),315.541077(GOOD),65.365494(GOOD)
@2026-05-05 03:00:00,2997.324707(GOOD),315.541138(GOOD),65.248665(GOOD)
@2026-05-05 03:01:00,2997.324707(GOOD),315.541260(GOOD),65.352493(GOOD)
@2026-05-05 03:02:00,2983.138672(GOOD),315.137970(GOOD),65.222694(GOOD)
@2026-05-05 03:03:00,3076.596924(GOOD),315.137970(GOOD),65.326492(GOOD)
@2026-05-05 03:04:00,3025.695801(GOOD),315.137970(GOOD),65.268082(GOOD)
@2026-05-05 03:05:00,3054.066650(GOOD),315.137970(GOOD),65.378380(GOOD)
@2026-05-05 03:06:00,3003.165771(GOOD),315.137970(GOOD),65.268074(GOOD)
@2026-05-05 03:07:00,2991.483398(GOOD),315.137970(GOOD),65.274574(GOOD)
@2026-05-05 03:08:00,3144.186523(GOOD),315.137970(GOOD),65.235680(GOOD)
@2026-05-05 03:09:00,3028.199219(GOOD),315.137970(GOOD),65.430283(GOOD)
@2026-05-05 03:10:00,3065.749023(GOOD),315.137970(GOOD),65.371902(GOOD)
@2026-05-05 03:11:00,3042.384521(GOOD),315.137970(GOOD),65.281097(GOOD)
@2026-05-05 03:12:00,2991.483398(GOOD),315.137970(GOOD),65.313599(GOOD)
@2026-05-05 03:13:00,3017.351074(GOOD),315.137970(GOOD),65.242188(GOOD)
@2026-05-05 03:14:00,3039.881348(GOOD),315.137970(GOOD),65.287598(GOOD)
@2026-05-05 03:15:00,3031.536621(GOOD),315.137787(GOOD),65.397903(GOOD)
@2026-05-05 03:16:00,3039.881348(GOOD),315.137787(GOOD),65.397903(GOOD)
@2026-05-05 03:17:00,3037.377686(GOOD),314.734375(GOOD),65.326492(GOOD)
@2026-05-05 03:18:00,3034.040283(GOOD),315.137787(GOOD),65.384872(GOOD)
@2026-05-05 03:19:00,3034.040283(GOOD),314.734375(GOOD),65.313553(GOOD)
@2026-05-05 03:20:00,3107.470947(GOOD),314.734375(GOOD),65.307060(GOOD)
@2026-05-05 03:21:00,3054.066650(GOOD),314.734375(GOOD),65.566574(GOOD)
@2026-05-05 03:22:00,3051.563721(GOOD),315.137787(GOOD),65.423859(GOOD)
@2026-05-05 03:23:00,3009.006836(GOOD),314.734375(GOOD),65.462753(GOOD)
@2026-05-05 03:24:00,3084.941162(GOOD),315.137787(GOOD),65.449753(GOOD)
@2026-05-05 03:25:00,3096.623535(GOOD),314.734375(GOOD),65.553551(GOOD)
@2026-05-05 03:26:00,3042.384521(GOOD),314.734375(GOOD),65.462753(GOOD)
@2026-05-05 03:27:00,3025.695801(GOOD),315.137787(GOOD),65.345955(GOOD)
@2026-05-05 03:28:00,2999.827881(GOOD),315.137787(GOOD),65.404373(GOOD)
@2026-05-05 03:29:00,2960.608887(GOOD),314.734375(GOOD),65.371887(GOOD)
@2026-05-05 03:30:00,3064.914795(GOOD),314.734436(GOOD),65.384926(GOOD)
@2026-05-05 03:31:00,3051.563721(GOOD),314.196747(GOOD),65.560143(GOOD)
@2026-05-05 03:32:00,3000.662354(GOOD),314.600037(GOOD),65.547142(GOOD)
@2026-05-05 03:33:00,3062.411133(GOOD),314.196747(GOOD),65.566635(GOOD)
@2026-05-05 03:34:00,3031.536621(GOOD),314.196747(GOOD),65.404449(GOOD)
@2026-05-05 03:35:00,3062.411133(GOOD),314.196747(GOOD),65.553757(GOOD)
@2026-05-05 03:36:00,3005.668945(GOOD),313.793335(GOOD),65.651161(GOOD)
@2026-05-05 03:37:00,3121.656738(GOOD),314.196747(GOOD),65.586143(GOOD)
@2026-05-05 03:38:00,3065.749023(GOOD),313.793335(GOOD),65.553642(GOOD)
@2026-05-05 03:39:00,3025.695801(GOOD),313.793335(GOOD),65.462807(GOOD)
@2026-05-05 03:40:00,3056.570068(GOOD),314.196747(GOOD),65.469299(GOOD)
@2026-05-05 03:41:00,2991.483398(GOOD),312.448944(GOOD),65.573112(GOOD)
@2026-05-05 03:42:00,2983.138672(GOOD),312.448883(GOOD),65.365494(GOOD)
@2026-05-05 03:43:00,3048.225586(GOOD),320.649841(GOOD),65.573097(GOOD)
@2026-05-05 03:44:00,3054.066650(GOOD),320.112030(GOOD),65.611992(GOOD)
@2026-05-05 03:45:00,3084.941162(GOOD),318.767792(GOOD),65.514702(GOOD)
@2026-05-05 03:46:00,3031.536621(GOOD),315.675598(GOOD),65.618492(GOOD)
@2026-05-05 03:47:00,2963.112305(GOOD),318.364380(GOOD),65.611984(GOOD)
@2026-05-05 03:48:00,3048.225586(GOOD),317.826660(GOOD),65.462791(GOOD)
@2026-05-05 03:49:00,2997.324707(GOOD),317.961060(GOOD),65.592598(GOOD)
@2026-05-05 03:50:00,3003.165771(GOOD),318.364227(GOOD),65.521210(GOOD)
@2026-05-05 03:51:00,3054.066650(GOOD),319.305298(GOOD),65.553619(GOOD)
@2026-05-05 03:52:00,3034.040283(GOOD),319.708710(GOOD),65.521225(GOOD)
@2026-05-05 03:53:00,2992.317871(GOOD),319.708679(GOOD),65.540627(GOOD)
@2026-05-05 03:54:00,3039.881348(GOOD),314.734161(GOOD),65.475838(GOOD)
@2026-05-05 03:55:00,3050.729248(GOOD),318.767456(GOOD),65.592644(GOOD)
@2026-05-05 03:56:00,2977.297852(GOOD),315.540741(GOOD),65.599144(GOOD)
@2026-05-05 03:57:00,2997.324707(GOOD),320.111816(GOOD),65.534241(GOOD)
@2026-05-05 03:58:00,2994.821289(GOOD),317.960693(GOOD),65.592758(GOOD)
@2026-05-05 03:59:00,3029.033203(GOOD),317.960693(GOOD),65.586266(GOOD)
@2026-05-05 04:00:00,3065.749023(GOOD),318.364441(GOOD),65.547142(GOOD)
@2026-05-05 04:01:00,3003.165771(GOOD),318.364441(GOOD),65.592628(GOOD)
@2026-05-05 04:02:00,3023.192139(GOOD),313.793488(GOOD),65.501717(GOOD)
@2026-05-05 04:03:00,3048.225586(GOOD),318.364594(GOOD),65.359024(GOOD)
@2026-05-05 04:04:00,2978.132080(GOOD),317.826904(GOOD),65.573135(GOOD)
@2026-05-05 04:05:00,3019.854492(GOOD),317.423492(GOOD),65.625153(GOOD)
@2026-05-05 04:06:00,3011.510010(GOOD),317.826904(GOOD),65.651161(GOOD)
@2026-05-05 04:07:00,2966.450195(GOOD),317.423492(GOOD),65.462959(GOOD)
@2026-05-05 04:08:00,2983.973145(GOOD),317.423492(GOOD),65.488861(GOOD)
@2026-05-05 04:09:00,3034.040283(GOOD),317.423492(GOOD),65.586258(GOOD)
@2026-05-05 04:10:00,3042.384521(GOOD),316.482391(GOOD),65.534355(GOOD)
@2026-05-05 04:11:00,3054.066650(GOOD),316.482391(GOOD),65.703064(GOOD)
@2026-05-05 04:12:00,2983.138672(GOOD),316.885803(GOOD),65.469467(GOOD)
@2026-05-05 04:13:00,3029.033203(GOOD),316.482391(GOOD),65.417572(GOOD)
@2026-05-05 04:14:00,3059.907715(GOOD),316.885803(GOOD),65.566757(GOOD)
@2026-05-05 04:15:00,2977.297852(GOOD),316.482208(GOOD),65.566605(GOOD)
@2026-05-05 04:16:00,3028.199219(GOOD),316.482208(GOOD),65.586105(GOOD)
@2026-05-05 04:17:00,3068.252197(GOOD),316.885620(GOOD),65.625023(GOOD)
@2026-05-05 04:18:00,3011.510010(GOOD),317.020020(GOOD),65.482315(GOOD)
@2026-05-05 04:19:00,3023.192139(GOOD),317.020020(GOOD),65.625015(GOOD)
@2026-05-05 04:20:00,2977.297852(GOOD),317.020020(GOOD),65.514725(GOOD)
@2026-05-05 04:21:00,3017.351074(GOOD),317.020020(GOOD),65.605537(GOOD)
@2026-05-05 04:22:00,3014.847900(GOOD),317.020142(GOOD),65.553627(GOOD)
@2026-05-05 04:23:00,2994.821289(GOOD),317.020142(GOOD),65.547119(GOOD)
@2026-05-05 04:24:00,2918.886719(GOOD),317.020142(GOOD),65.553604(GOOD)
@2026-05-05 04:25:00,3026.530273(GOOD),316.482239(GOOD),65.638000(GOOD)
@2026-05-05 04:26:00,3107.470947(GOOD),317.020142(GOOD),65.527679(GOOD)
@2026-05-05 04:27:00,2929.734375(GOOD),316.482239(GOOD),65.702888(GOOD)
@2026-05-05 04:28:00,3062.411133(GOOD),317.020142(GOOD),65.689903(GOOD)
@2026-05-05 04:29:00,3034.040283(GOOD),316.885742(GOOD),65.540604(GOOD)
@2026-05-05 04:30:00,3037.377686(GOOD),317.020020(GOOD),65.586075(GOOD)
@2026-05-05 04:31:00,3043.218994(GOOD),317.020020(GOOD),65.462761(GOOD)
@2026-05-05 04:32:00,3039.881348(GOOD),316.482208(GOOD),65.560059(GOOD)
@2026-05-05 04:33:00,3003.165771(GOOD),317.020020(GOOD),65.579567(GOOD)
@2026-05-05 04:34:00,2994.821289(GOOD),317.020142(GOOD),65.611969(GOOD)
@2026-05-05 04:35:00,3029.033203(GOOD),317.020172(GOOD),65.618454(GOOD)
@2026-05-05 04:36:00,3054.066650(GOOD),317.020172(GOOD),65.644455(GOOD)
@2026-05-05 04:37:00,3073.259033(GOOD),316.482361(GOOD),65.579559(GOOD)
@2026-05-05 04:38:00,2997.324707(GOOD),316.482361(GOOD),65.689865(GOOD)
@2026-05-05 04:39:00,3023.192139(GOOD),316.885803(GOOD),65.605484(GOOD)
@2026-05-05 04:40:00,3014.847900(GOOD),317.020203(GOOD),65.566597(GOOD)
@2026-05-05 04:41:00,2983.138672(GOOD),317.020203(GOOD),65.676918(GOOD)
@2026-05-05 04:42:00,2994.821289(GOOD),316.885803(GOOD),65.553604(GOOD)
@2026-05-05 04:43:00,2997.324707(GOOD),316.482391(GOOD),65.670418(GOOD)
@2026-05-05 04:44:00,3099.126709(GOOD),316.482391(GOOD),65.670418(GOOD)
@2026-05-05 04:45:00,3056.570068(GOOD),316.885559(GOOD),65.579582(GOOD)
@2026-05-05 04:46:00,3039.881348(GOOD),317.019958(GOOD),65.650970(GOOD)
@2026-05-05 04:47:00,3054.066650(GOOD),316.885559(GOOD),65.702850(GOOD)
@2026-05-05 04:48:00,3009.006836(GOOD),317.019958(GOOD),65.579552(GOOD)
@2026-05-05 04:49:00,3005.668945(GOOD),316.885559(GOOD),65.644455(GOOD)
@2026-05-05 04:50:00,3005.668945(GOOD),317.019958(GOOD),65.631454(GOOD)
@2026-05-05 04:51:00,3042.384521(GOOD),317.019958(GOOD),65.709351(GOOD)
@2026-05-05 04:52:00,3006.503418(GOOD),317.019958(GOOD),65.657249(GOOD)
@2026-05-05 04:53:00,3081.603516(GOOD),317.019958(GOOD),65.676872(GOOD)
@2026-05-05 04:54:00,2974.794434(GOOD),317.019958(GOOD),65.793655(GOOD)
@2026-05-05 04:55:00,3006.503418(GOOD),317.019989(GOOD),65.728767(GOOD)
@2026-05-05 04:56:00,3011.510010(GOOD),317.019989(GOOD),65.767776(GOOD)
@2026-05-05 04:57:00,3006.503418(GOOD),317.019989(GOOD),65.657372(GOOD)
@2026-05-05 04:58:00,3006.503418(GOOD),317.019989(GOOD),65.624977(GOOD)
@2026-05-05 04:59:00,3020.688965(GOOD),317.019989(GOOD),65.605476(GOOD)
