$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-03-18 11:36:00,1969.287720(GOOD),288.786682(GOOD),68.843369(GOOD)
@2026-03-18 11:37:00,1932.572021(GOOD),288.786682(GOOD),68.720062(GOOD)
@2026-03-18 11:38:00,2028.533936(GOOD),289.189972(GOOD),68.733055(GOOD)
@2026-03-18 11:39:00,2040.215820(GOOD),289.593384(GOOD),68.791466(GOOD)
@2026-03-18 11:40:00,2037.713013(GOOD),288.786652(GOOD),68.804466(GOOD)
@2026-03-18 11:41:00,2006.003540(GOOD),288.383240(GOOD),68.733070(GOOD)
@2026-03-18 11:42:00,2003.500244(GOOD),289.727631(GOOD),68.817383(GOOD)
@2026-03-18 11:43:00,2006.003540(GOOD),283.677643(GOOD),68.797974(GOOD)
@2026-03-18 11:44:00,1960.943726(GOOD),283.677643(GOOD),68.823883(GOOD)
@2026-03-18 11:45:00,1963.447998(GOOD),283.274445(GOOD),68.869339(GOOD)
@2026-03-18 11:46:00,1972.626953(GOOD),283.677948(GOOD),68.830437(GOOD)
@2026-03-18 11:47:00,1991.818726(GOOD),283.274445(GOOD),68.836937(GOOD)
@2026-03-18 11:48:00,1984.308838(GOOD),283.677948(GOOD),68.772034(GOOD)
@2026-03-18 11:49:00,2006.004761(GOOD),283.677948(GOOD),68.875832(GOOD)
@2026-03-18 11:50:00,1972.627686(GOOD),283.677948(GOOD),68.901833(GOOD)
@2026-03-18 11:51:00,1950.097290(GOOD),289.727844(GOOD),68.836937(GOOD)
@2026-03-18 11:52:00,1966.786743(GOOD),283.274445(GOOD),68.804535(GOOD)
@2026-03-18 11:53:00,1997.661011(GOOD),289.727844(GOOD),68.726631(GOOD)
@2026-03-18 11:54:00,1995.157715(GOOD),289.727844(GOOD),68.947227(GOOD)
@2026-03-18 11:55:00,1978.469238(GOOD),283.677948(GOOD),68.830414(GOOD)
@2026-03-18 11:56:00,1983.475830(GOOD),283.677948(GOOD),68.759018(GOOD)
@2026-03-18 11:57:00,2028.536255(GOOD),288.248901(GOOD),68.798027(GOOD)
@2026-03-18 11:58:00,1980.137695(GOOD),283.274445(GOOD),68.823921(GOOD)
@2026-03-18 11:59:00,1997.661743(GOOD),283.274414(GOOD),68.882332(GOOD)
@2026-03-18 12:00:00,1935.076660(GOOD),289.593353(GOOD),68.707123(GOOD)
@2026-03-18 12:01:00,1964.282837(GOOD),289.593384(GOOD),68.791527(GOOD)
@2026-03-18 12:02:00,2017.687500(GOOD),289.189972(GOOD),68.798027(GOOD)
@2026-03-18 12:03:00,1986.812866(GOOD),282.871246(GOOD),68.720123(GOOD)
@2026-03-18 12:04:00,2059.409180(GOOD),282.871277(GOOD),68.765518(GOOD)
@2026-03-18 12:05:00,2006.004395(GOOD),282.468170(GOOD),68.810913(GOOD)
@2026-03-18 12:06:00,1977.633789(GOOD),288.787231(GOOD),69.102913(GOOD)
@2026-03-18 12:07:00,1980.971680(GOOD),281.930389(GOOD),68.830429(GOOD)
@2026-03-18 12:08:00,2036.879272(GOOD),287.845825(GOOD),68.804649(GOOD)
@2026-03-18 12:09:00,2006.004517(GOOD),288.786652(GOOD),68.869347(GOOD)
@2026-03-18 12:10:00,1955.102295(GOOD),288.786713(GOOD),68.817436(GOOD)
@2026-03-18 12:11:00,1946.758423(GOOD),282.333344(GOOD),68.746048(GOOD)
@2026-03-18 12:12:00,2031.871826(GOOD),282.333282(GOOD),68.837051(GOOD)
@2026-03-18 12:13:00,2006.004761(GOOD),282.736908(GOOD),68.752525(GOOD)
@2026-03-18 12:14:00,2017.687134(GOOD),287.846008(GOOD),68.862823(GOOD)
@2026-03-18 12:15:00,1986.812256(GOOD),289.593353(GOOD),68.901779(GOOD)
@2026-03-18 12:16:00,2051.064209(GOOD),288.786530(GOOD),68.804482(GOOD)
@2026-03-18 12:17:00,1991.818481(GOOD),282.736664(GOOD),68.778458(GOOD)
@2026-03-18 12:18:00,1983.473389(GOOD),282.736511(GOOD),68.797974(GOOD)
@2026-03-18 12:19:00,1975.128540(GOOD),282.467377(GOOD),68.901779(GOOD)
@2026-03-18 12:20:00,2026.028809(GOOD),281.526276(GOOD),68.681168(GOOD)
@2026-03-18 12:21:00,2015.181396(GOOD),287.307373(GOOD),68.823860(GOOD)
@2026-03-18 12:22:00,1966.783203(GOOD),286.903870(GOOD),68.823860(GOOD)
@2026-03-18 12:23:00,1995.154907(GOOD),286.903870(GOOD),68.797958(GOOD)
@2026-03-18 12:24:00,2014.347412(GOOD),286.500702(GOOD),68.733063(GOOD)
@2026-03-18 12:25:00,2003.499146(GOOD),286.903992(GOOD),68.849747(GOOD)
@2026-03-18 12:26:00,2014.346924(GOOD),286.500702(GOOD),68.830246(GOOD)
@2026-03-18 12:27:00,1969.286621(GOOD),286.903992(GOOD),68.778450(GOOD)
@2026-03-18 12:28:00,1960.942139(GOOD),280.181671(GOOD),68.784958(GOOD)
@2026-03-18 12:29:00,1989.313354(GOOD),286.903870(GOOD),68.797966(GOOD)
@2026-03-18 12:30:00,2020.190063(GOOD),279.644440(GOOD),68.804451(GOOD)
@2026-03-18 12:31:00,1985.977051(GOOD),280.047821(GOOD),68.836853(GOOD)
@2026-03-18 12:32:00,2036.878174(GOOD),286.501068(GOOD),68.713440(GOOD)
@2026-03-18 12:33:00,2028.534058(GOOD),286.501099(GOOD),68.797836(GOOD)
@2026-03-18 12:34:00,1963.447388(GOOD),279.106720(GOOD),68.888649(GOOD)
@2026-03-18 12:35:00,2022.692261(GOOD),284.618896(GOOD),68.999054(GOOD)
@2026-03-18 12:36:00,2017.686279(GOOD),285.560181(GOOD),68.804459(GOOD)
@2026-03-18 12:37:00,2009.342163(GOOD),281.930237(GOOD),68.875755(GOOD)
@2026-03-18 12:38:00,1969.289795(GOOD),285.157227(GOOD),68.739441(GOOD)
@2026-03-18 12:39:00,1997.660522(GOOD),285.022797(GOOD),68.758827(GOOD)
@2026-03-18 12:40:00,1991.819946(GOOD),285.157318(GOOD),68.966515(GOOD)
@2026-03-18 12:41:00,1997.661255(GOOD),284.619476(GOOD),68.726410(GOOD)
@2026-03-18 12:42:00,1985.979126(GOOD),285.157104(GOOD),68.836716(GOOD)
@2026-03-18 12:43:00,1980.972412(GOOD),284.216003(GOOD),68.726425(GOOD)
@2026-03-18 12:44:00,1971.792358(GOOD),277.762604(GOOD),68.810745(GOOD)
@2026-03-18 12:45:00,2022.693359(GOOD),284.215576(GOOD),68.895287(GOOD)
@2026-03-18 12:46:00,1977.633301(GOOD),285.963379(GOOD),68.869301(GOOD)
@2026-03-18 12:47:00,1932.573608(GOOD),279.644257(GOOD),68.791489(GOOD)
@2026-03-18 12:48:00,2060.244141(GOOD),284.618744(GOOD),68.836906(GOOD)
@2026-03-18 12:49:00,1980.137329(GOOD),277.762024(GOOD),68.720100(GOOD)
@2026-03-18 12:50:00,1960.945313(GOOD),284.215454(GOOD),68.759003(GOOD)
@2026-03-18 12:51:00,2014.348999(GOOD),284.215576(GOOD),68.681198(GOOD)
@2026-03-18 12:52:00,1949.262207(GOOD),284.215393(GOOD),68.726585(GOOD)
@2026-03-18 12:53:00,2028.534302(GOOD),283.812042(GOOD),68.713593(GOOD)
@2026-03-18 12:54:00,1972.625977(GOOD),283.274231(GOOD),68.836899(GOOD)
@2026-03-18 12:55:00,1966.784058(GOOD),277.761993(GOOD),68.843391(GOOD)
@2026-03-18 12:56:00,1966.784180(GOOD),276.552002(GOOD),68.810913(GOOD)
@2026-03-18 12:57:00,1975.129639(GOOD),277.761963(GOOD),68.772018(GOOD)
@2026-03-18 12:58:00,2006.003174(GOOD),276.955109(GOOD),68.823914(GOOD)
@2026-03-18 12:59:00,1972.624634(GOOD),277.358521(GOOD),68.843430(GOOD)
@2026-03-18 13:00:00,2017.686768(GOOD),276.955536(GOOD),68.836891(GOOD)
@2026-03-18 13:01:00,1930.069702(GOOD),278.703308(GOOD),68.752480(GOOD)
@2026-03-18 13:02:00,1944.255371(GOOD),278.299988(GOOD),68.791489(GOOD)
@2026-03-18 13:03:00,2009.342285(GOOD),278.299988(GOOD),68.960190(GOOD)
@2026-03-18 13:04:00,1969.289551(GOOD),278.299957(GOOD),68.746002(GOOD)
@2026-03-18 13:05:00,2017.687622(GOOD),278.703125(GOOD),68.817413(GOOD)
@2026-03-18 13:06:00,2009.342651(GOOD),278.299805(GOOD),68.739624(GOOD)
@2026-03-18 13:07:00,2022.693970(GOOD),278.703064(GOOD),68.778549(GOOD)
@2026-03-18 13:08:00,2000.163818(GOOD),278.702942(GOOD),68.811050(GOOD)
@2026-03-18 13:09:00,2006.004395(GOOD),278.299591(GOOD),68.746162(GOOD)
@2026-03-18 13:10:00,2008.507935(GOOD),277.896332(GOOD),68.733253(GOOD)
@2026-03-18 13:11:00,2031.873047(GOOD),277.896362(GOOD),68.726646(GOOD)
@2026-03-18 13:12:00,1935.912109(GOOD),278.299774(GOOD),68.823929(GOOD)
@2026-03-18 13:13:00,1946.759888(GOOD),278.703064(GOOD),68.733116(GOOD)
@2026-03-18 13:14:00,1997.661377(GOOD),278.702942(GOOD),68.798027(GOOD)
@2026-03-18 13:15:00,1989.315674(GOOD),278.299988(GOOD),68.668190(GOOD)
@2026-03-18 13:16:00,1927.566895(GOOD),278.703278(GOOD),68.758995(GOOD)
@2026-03-18 13:17:00,2006.003906(GOOD),278.703278(GOOD),68.745995(GOOD)
@2026-03-18 13:18:00,2034.375366(GOOD),278.703278(GOOD),68.817398(GOOD)
@2026-03-18 13:19:00,2022.693115(GOOD),278.703278(GOOD),68.798004(GOOD)
@2026-03-18 13:20:00,1935.910767(GOOD),278.703156(GOOD),68.960213(GOOD)
@2026-03-18 13:21:00,1952.599365(GOOD),278.703156(GOOD),68.791534(GOOD)
@2026-03-18 13:22:00,1989.315063(GOOD),278.703156(GOOD),68.927727(GOOD)
@2026-03-18 13:23:00,2034.375122(GOOD),278.299957(GOOD),68.720139(GOOD)
@2026-03-18 13:24:00,2016.852295(GOOD),278.703125(GOOD),68.759041(GOOD)
@2026-03-18 13:25:00,1977.633423(GOOD),278.703125(GOOD),68.901840(GOOD)
@2026-03-18 13:26:00,1972.627075(GOOD),278.703125(GOOD),68.772041(GOOD)
@2026-03-18 13:27:00,1975.130371(GOOD),278.299835(GOOD),68.739632(GOOD)
@2026-03-18 13:28:00,2028.535278(GOOD),278.703125(GOOD),68.726639(GOOD)
@2026-03-18 13:29:00,1952.601440(GOOD),278.299957(GOOD),68.759041(GOOD)
@2026-03-18 13:30:00,2040.216797(GOOD),278.299988(GOOD),68.713608(GOOD)
@2026-03-18 13:31:00,1969.288086(GOOD),277.896667(GOOD),68.785019(GOOD)
@2026-03-18 13:32:00,1969.288696(GOOD),278.299835(GOOD),68.810905(GOOD)
@2026-03-18 13:33:00,2006.004150(GOOD),277.896851(GOOD),68.785004(GOOD)
@2026-03-18 13:34:00,1989.315918(GOOD),278.300385(GOOD),68.726601(GOOD)
@2026-03-18 13:35:00,2014.348999(GOOD),278.300720(GOOD),68.720108(GOOD)
@2026-03-18 13:36:00,2011.845459(GOOD),278.300934(GOOD),68.739601(GOOD)
@2026-03-18 13:37:00,1964.281738(GOOD),278.301147(GOOD),68.700607(GOOD)
@2026-03-18 13:38:00,1997.660034(GOOD),277.898224(GOOD),68.687706(GOOD)
@2026-03-18 13:39:00,2009.342163(GOOD),277.763763(GOOD),68.668190(GOOD)
@2026-03-18 13:40:00,2003.501221(GOOD),282.872803(GOOD),68.681198(GOOD)
@2026-03-18 13:41:00,2068.587646(GOOD),280.183899(GOOD),68.551384(GOOD)
@2026-03-18 13:42:00,2051.064209(GOOD),283.276093(GOOD),68.629288(GOOD)
@2026-03-18 13:43:00,1991.819092(GOOD),282.872681(GOOD),68.733109(GOOD)
@2026-03-18 13:44:00,1966.785522(GOOD),283.275940(GOOD),68.681213(GOOD)
@2026-03-18 13:45:00,1972.626831(GOOD),282.871124(GOOD),68.648720(GOOD)
@2026-03-18 13:46:00,1978.467773(GOOD),283.274445(GOOD),68.609802(GOOD)
@2026-03-18 13:47:00,2000.163574(GOOD),282.871246(GOOD),68.577309(GOOD)
@2026-03-18 13:48:00,1960.945190(GOOD),282.871246(GOOD),68.590302(GOOD)
@2026-03-18 13:49:00,1977.633911(GOOD),282.871124(GOOD),68.700600(GOOD)
@2026-03-18 13:50:00,1989.316040(GOOD),282.871246(GOOD),68.713600(GOOD)
@2026-03-18 13:51:00,1950.097046(GOOD),280.989075(GOOD),68.694099(GOOD)
@2026-03-18 13:52:00,1985.977295(GOOD),283.677979(GOOD),68.746002(GOOD)
@2026-03-18 13:53:00,1991.817749(GOOD),283.677979(GOOD),68.655197(GOOD)
@2026-03-18 13:54:00,2017.685547(GOOD),283.677826(GOOD),68.836906(GOOD)
@2026-03-18 13:55:00,1964.280762(GOOD),283.677826(GOOD),68.869308(GOOD)
@2026-03-18 13:56:00,2017.684814(GOOD),284.215637(GOOD),68.759003(GOOD)
@2026-03-18 13:57:00,1983.472656(GOOD),277.358917(GOOD),68.687714(GOOD)
@2026-03-18 13:58:00,1985.976318(GOOD),277.762207(GOOD),68.772011(GOOD)
@2026-03-18 13:59:00,2048.558838(GOOD),276.955505(GOOD),68.713600(GOOD)
@2026-03-18 14:00:00,1964.282227(GOOD),277.358887(GOOD),68.746048(GOOD)
@2026-03-18 14:01:00,1989.316162(GOOD),277.762177(GOOD),68.772034(GOOD)
@2026-03-18 14:02:00,1941.752930(GOOD),276.821106(GOOD),68.759026(GOOD)
@2026-03-18 14:03:00,1980.137329(GOOD),276.552216(GOOD),68.746010(GOOD)
@2026-03-18 14:04:00,1935.911865(GOOD),276.552216(GOOD),68.720093(GOOD)
@2026-03-18 14:05:00,2003.502197(GOOD),276.821106(GOOD),68.694084(GOOD)
@2026-03-18 14:06:00,1977.634521(GOOD),276.821106(GOOD),68.681183(GOOD)
@2026-03-18 14:07:00,1969.290161(GOOD),276.552216(GOOD),68.745979(GOOD)
@2026-03-18 14:08:00,1986.813721(GOOD),276.955505(GOOD),68.856407(GOOD)
@2026-03-18 14:09:00,2059.410889(GOOD),276.821106(GOOD),68.823906(GOOD)
@2026-03-18 14:10:00,1991.820679(GOOD),276.955505(GOOD),68.603302(GOOD)
@2026-03-18 14:11:00,2037.715332(GOOD),276.955505(GOOD),68.720100(GOOD)
@2026-03-18 14:12:00,1958.442139(GOOD),276.552216(GOOD),68.694107(GOOD)
@2026-03-18 14:13:00,1969.289429(GOOD),276.821106(GOOD),68.616302(GOOD)
@2026-03-18 14:14:00,1977.633545(GOOD),277.358917(GOOD),68.655212(GOOD)
@2026-03-18 14:15:00,1985.977661(GOOD),277.358887(GOOD),68.616280(GOOD)
@2026-03-18 14:16:00,1995.157227(GOOD),277.358887(GOOD),68.713593(GOOD)
@2026-03-18 14:17:00,2003.501343(GOOD),273.728912(GOOD),68.661690(GOOD)
@2026-03-18 14:18:00,1995.156860(GOOD),273.728943(GOOD),68.603302(GOOD)
@2026-03-18 14:19:00,2009.342773(GOOD),270.502197(GOOD),68.655197(GOOD)
@2026-03-18 14:20:00,1969.290039(GOOD),274.670044(GOOD),68.687714(GOOD)
@2026-03-18 14:21:00,1985.978394(GOOD),276.955658(GOOD),68.642212(GOOD)
@2026-03-18 14:22:00,1997.660522(GOOD),276.821259(GOOD),68.635704(GOOD)
@2026-03-18 14:23:00,1966.786621(GOOD),276.821259(GOOD),68.661697(GOOD)
@2026-03-18 14:24:00,2000.164185(GOOD),276.821259(GOOD),68.551392(GOOD)
@2026-03-18 14:25:00,1994.323853(GOOD),275.073334(GOOD),68.603302(GOOD)
@2026-03-18 14:26:00,1932.575195(GOOD),276.014557(GOOD),68.674698(GOOD)
@2026-03-18 14:27:00,1955.105103(GOOD),275.611267(GOOD),68.629288(GOOD)
@2026-03-18 14:28:00,1980.972900(GOOD),276.014557(GOOD),68.544884(GOOD)
@2026-03-18 14:29:00,2009.343506(GOOD),276.014435(GOOD),68.603279(GOOD)
@2026-03-18 14:30:00,1971.792236(GOOD),276.014435(GOOD),68.596809(GOOD)
@2026-03-18 14:31:00,1949.262451(GOOD),275.611115(GOOD),68.622826(GOOD)
@2026-03-18 14:32:00,2017.687134(GOOD),275.073456(GOOD),68.506027(GOOD)
@2026-03-18 14:33:00,1949.262939(GOOD),275.611298(GOOD),68.519028(GOOD)
@2026-03-18 14:34:00,2071.091553(GOOD),275.477051(GOOD),68.570930(GOOD)
@2026-03-18 14:35:00,1983.473999(GOOD),275.611481(GOOD),68.531921(GOOD)
@2026-03-18 14:36:00,1991.818115(GOOD),275.611450(GOOD),68.551414(GOOD)
@2026-03-18 14:37:00,1949.261963(GOOD),275.611481(GOOD),68.519005(GOOD)
@2026-03-18 14:38:00,2006.005493(GOOD),275.073700(GOOD),68.655197(GOOD)
@2026-03-18 14:39:00,2009.343506(GOOD),275.611633(GOOD),68.570923(GOOD)
@2026-03-18 14:40:00,1975.131348(GOOD),275.073853(GOOD),68.486519(GOOD)
@2026-03-18 14:41:00,2011.847290(GOOD),275.611694(GOOD),68.512512(GOOD)
@2026-03-18 14:42:00,1960.946167(GOOD),275.073853(GOOD),68.551407(GOOD)
@2026-03-18 14:43:00,2034.376831(GOOD),275.611694(GOOD),68.629288(GOOD)
@2026-03-18 14:44:00,1969.290405(GOOD),275.073883(GOOD),68.486496(GOOD)
@2026-03-18 14:45:00,1949.262329(GOOD),275.073334(GOOD),68.499481(GOOD)
@2026-03-18 14:46:00,1972.626709(GOOD),275.476746(GOOD),68.466980(GOOD)
@2026-03-18 14:47:00,1980.971313(GOOD),275.073334(GOOD),68.389175(GOOD)
@2026-03-18 14:48:00,1958.441406(GOOD),275.073334(GOOD),68.655174(GOOD)
@2026-03-18 14:49:00,1991.819092(GOOD),274.670044(GOOD),68.447571(GOOD)
@2026-03-18 14:50:00,1949.262817(GOOD),274.670044(GOOD),68.389046(GOOD)
@2026-03-18 14:51:00,1991.818970(GOOD),274.670044(GOOD),68.583755(GOOD)
@2026-03-18 14:52:00,2000.163818(GOOD),275.073334(GOOD),68.479851(GOOD)
@2026-03-18 14:53:00,1960.944946(GOOD),275.073334(GOOD),68.389038(GOOD)
@2026-03-18 14:54:00,1986.812988(GOOD),275.073334(GOOD),68.486343(GOOD)
@2026-03-18 14:55:00,2022.693848(GOOD),275.073334(GOOD),68.512337(GOOD)
@2026-03-18 14:56:00,1989.316528(GOOD),275.073334(GOOD),68.395515(GOOD)
@2026-03-18 14:57:00,1952.601196(GOOD),275.073334(GOOD),68.466812(GOOD)
@2026-03-18 14:58:00,1983.475464(GOOD),275.073273(GOOD),68.499290(GOOD)
@2026-03-18 14:59:00,2036.879883(GOOD),274.669983(GOOD),68.557686(GOOD)
