$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-05-08 00:00:00,3109.974609(GOOD),309.222229(GOOD),64.489487(GOOD)
@2026-05-08 00:01:00,3074.093750(GOOD),309.222229(GOOD),64.729584(GOOD)
@2026-05-08 00:02:00,3079.100098(GOOD),309.222229(GOOD),64.625771(GOOD)
@2026-05-08 00:03:00,3107.470947(GOOD),309.222229(GOOD),64.554367(GOOD)
@2026-05-08 00:04:00,3124.994629(GOOD),309.222229(GOOD),64.476456(GOOD)
@2026-05-08 00:05:00,3119.153320(GOOD),309.222229(GOOD),64.742348(GOOD)
@2026-05-08 00:06:00,3152.531006(GOOD),309.222229(GOOD),64.456848(GOOD)
@2026-05-08 00:07:00,3076.596924(GOOD),309.222229(GOOD),64.625763(GOOD)
@2026-05-08 00:08:00,3084.941162(GOOD),309.222229(GOOD),64.580269(GOOD)
@2026-05-08 00:09:00,3135.842529(GOOD),309.222229(GOOD),64.619270(GOOD)
@2026-05-08 00:10:00,3147.524414(GOOD),309.222229(GOOD),64.398666(GOOD)
@2026-05-08 00:11:00,3150.027832(GOOD),309.222229(GOOD),64.476456(GOOD)
@2026-05-08 00:12:00,3178.398926(GOOD),309.222229(GOOD),64.586754(GOOD)
@2026-05-08 00:13:00,3133.339111(GOOD),309.222229(GOOD),64.489334(GOOD)
@2026-05-08 00:14:00,3175.895752(GOOD),309.222229(GOOD),64.664528(GOOD)
@2026-05-08 00:15:00,3229.300049(GOOD),309.222229(GOOD),64.560867(GOOD)
@2026-05-08 00:16:00,3070.755615(GOOD),309.222229(GOOD),64.534874(GOOD)
@2026-05-08 00:17:00,3155.868896(GOOD),309.222229(GOOD),64.489456(GOOD)
@2026-05-08 00:18:00,3158.372314(GOOD),309.625641(GOOD),64.495850(GOOD)
@2026-05-08 00:19:00,3034.040283(GOOD),309.222229(GOOD),64.495850(GOOD)
@2026-05-08 00:20:00,3096.623535(GOOD),309.222229(GOOD),64.612755(GOOD)
@2026-05-08 00:21:00,3082.437988(GOOD),309.625641(GOOD),64.417946(GOOD)
@2026-05-08 00:22:00,3170.054443(GOOD),309.625641(GOOD),64.515244(GOOD)
@2026-05-08 00:23:00,3145.021240(GOOD),309.222229(GOOD),64.567238(GOOD)
@2026-05-08 00:24:00,3140.848877(GOOD),309.222229(GOOD),64.489342(GOOD)
@2026-05-08 00:25:00,3153.365479(GOOD),309.222229(GOOD),64.547737(GOOD)
@2026-05-08 00:26:00,3203.432373(GOOD),309.625641(GOOD),64.541237(GOOD)
@2026-05-08 00:27:00,3147.524414(GOOD),309.222229(GOOD),64.521744(GOOD)
@2026-05-08 00:28:00,3099.126709(GOOD),309.222229(GOOD),64.489349(GOOD)
@2026-05-08 00:29:00,3139.180176(GOOD),309.222229(GOOD),64.495956(GOOD)
