$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-05-27 21:25:00,2968.953369(GOOD),101.774467(GOOD),62.711594(GOOD)
@2026-05-27 21:26:00,2918.052246(GOOD),101.236671(GOOD),62.769997(GOOD)
@2026-05-27 21:27:00,2978.132080(GOOD),101.236664(GOOD),62.666203(GOOD)
@2026-05-27 21:28:00,3031.536621(GOOD),101.639961(GOOD),62.698597(GOOD)
@2026-05-27 21:29:00,2994.821289(GOOD),101.774467(GOOD),62.743992(GOOD)
@2026-05-27 21:30:00,2969.787842(GOOD),101.639999(GOOD),62.757019(GOOD)
@2026-05-27 21:31:00,2915.549072(GOOD),102.177803(GOOD),62.757000(GOOD)
@2026-05-27 21:32:00,3019.854492(GOOD),102.177811(GOOD),62.711605(GOOD)
@2026-05-27 21:33:00,2997.324707(GOOD),102.177811(GOOD),62.770008(GOOD)
@2026-05-27 21:34:00,2932.237793(GOOD),102.177811(GOOD),62.757023(GOOD)
@2026-05-27 21:35:00,2980.635742(GOOD),101.774521(GOOD),62.802422(GOOD)
@2026-05-27 21:36:00,2991.483398(GOOD),102.177818(GOOD),62.711632(GOOD)
@2026-05-27 21:37:00,2887.177979(GOOD),102.177818(GOOD),62.672726(GOOD)
@2026-05-27 21:38:00,2901.363281(GOOD),101.774521(GOOD),62.750515(GOOD)
@2026-05-27 21:39:00,2968.953369(GOOD),102.177818(GOOD),62.679214(GOOD)
@2026-05-27 21:40:00,3039.881348(GOOD),102.177834(GOOD),62.718117(GOOD)
@2026-05-27 21:41:00,2966.450195(GOOD),101.774536(GOOD),62.854309(GOOD)
@2026-05-27 21:42:00,2943.919922(GOOD),102.177841(GOOD),62.776512(GOOD)
@2026-05-27 21:43:00,2978.132080(GOOD),101.774536(GOOD),62.737617(GOOD)
@2026-05-27 21:44:00,2921.390137(GOOD),102.177849(GOOD),62.594818(GOOD)
@2026-05-27 21:45:00,2963.946777(GOOD),102.177780(GOOD),62.718086(GOOD)
@2026-05-27 21:46:00,2958.105713(GOOD),102.177788(GOOD),62.672680(GOOD)
@2026-05-27 21:47:00,3000.662354(GOOD),102.177803(GOOD),62.640186(GOOD)
@2026-05-27 21:48:00,3036.543213(GOOD),102.177811(GOOD),62.633678(GOOD)
@2026-05-27 21:49:00,2986.477051(GOOD),102.177826(GOOD),62.802376(GOOD)
@2026-05-27 21:50:00,2997.324707(GOOD),101.640030(GOOD),62.795872(GOOD)
@2026-05-27 21:51:00,2958.105713(GOOD),102.177841(GOOD),62.750454(GOOD)
@2026-05-27 21:52:00,2958.105713(GOOD),101.236870(GOOD),62.718052(GOOD)
@2026-05-27 21:53:00,2949.761230(GOOD),101.236870(GOOD),62.659542(GOOD)
@2026-05-27 21:54:00,2915.549072(GOOD),101.236877(GOOD),62.685448(GOOD)
@2026-05-27 21:55:00,2938.079102(GOOD),101.236877(GOOD),62.698429(GOOD)
@2026-05-27 21:56:00,2980.635742(GOOD),100.833481(GOOD),62.568623(GOOD)
@2026-05-27 21:57:00,2968.953369(GOOD),101.236877(GOOD),62.614128(GOOD)
@2026-05-27 21:58:00,2966.450195(GOOD),101.236870(GOOD),62.743820(GOOD)
@2026-05-27 21:59:00,2940.582520(GOOD),101.640167(GOOD),62.562225(GOOD)
@2026-05-27 22:00:00,2963.112305(GOOD),101.639999(GOOD),62.562359(GOOD)
@2026-05-27 22:01:00,3006.503418(GOOD),101.236702(GOOD),62.451954(GOOD)
@2026-05-27 22:02:00,3017.351074(GOOD),101.236702(GOOD),62.568638(GOOD)
@2026-05-27 22:03:00,2918.886719(GOOD),101.639984(GOOD),62.594643(GOOD)
@2026-05-27 22:04:00,2978.132080(GOOD),101.639984(GOOD),62.627045(GOOD)
@2026-05-27 22:05:00,3014.847900(GOOD),101.639984(GOOD),62.568752(GOOD)
@2026-05-27 22:06:00,2980.635742(GOOD),101.640015(GOOD),62.581642(GOOD)
@2026-05-27 22:07:00,2954.767822(GOOD),101.640022(GOOD),62.620758(GOOD)
@2026-05-27 22:08:00,2994.821289(GOOD),101.640022(GOOD),62.568768(GOOD)
@2026-05-27 22:09:00,2952.264404(GOOD),102.177826(GOOD),62.620762(GOOD)
@2026-05-27 22:10:00,2992.317871(GOOD),102.177826(GOOD),62.594761(GOOD)
@2026-05-27 22:11:00,2872.992432(GOOD),101.640045(GOOD),62.516853(GOOD)
@2026-05-27 22:12:00,2938.079102(GOOD),101.640152(GOOD),62.516750(GOOD)
@2026-05-27 22:13:00,2960.608887(GOOD),101.236855(GOOD),62.445442(GOOD)
@2026-05-27 22:14:00,3003.165771(GOOD),101.640152(GOOD),62.490841(GOOD)
@2026-05-27 22:15:00,2948.926758(GOOD),101.774452(GOOD),62.627243(GOOD)
@2026-05-27 22:16:00,2960.608887(GOOD),101.639954(GOOD),62.497543(GOOD)
@2026-05-27 22:17:00,2901.363281(GOOD),101.639954(GOOD),62.400253(GOOD)
@2026-05-27 22:18:00,3011.510010(GOOD),101.639954(GOOD),62.530067(GOOD)
@2026-05-27 22:19:00,3009.006836(GOOD),101.639954(GOOD),62.458672(GOOD)
@2026-05-27 22:20:00,2943.919922(GOOD),101.236656(GOOD),62.465164(GOOD)
@2026-05-27 22:21:00,3034.040283(GOOD),101.639961(GOOD),62.491161(GOOD)
@2026-05-27 22:22:00,2972.291016(GOOD),101.639954(GOOD),62.575459(GOOD)
@2026-05-27 22:23:00,2968.953369(GOOD),101.236549(GOOD),62.400249(GOOD)
@2026-05-27 22:24:00,2983.973145(GOOD),101.639847(GOOD),62.510555(GOOD)
@2026-05-27 22:25:00,2972.291016(GOOD),101.236549(GOOD),62.543053(GOOD)
@2026-05-27 22:26:00,2955.602539(GOOD),101.639847(GOOD),62.549553(GOOD)
@2026-05-27 22:27:00,2997.324707(GOOD),101.236549(GOOD),62.568958(GOOD)
@2026-05-27 22:28:00,3025.695801(GOOD),101.639847(GOOD),62.296467(GOOD)
@2026-05-27 22:29:00,2935.575928(GOOD),101.639839(GOOD),62.601471(GOOD)
@2026-05-27 22:30:00,3014.847900(GOOD),102.177780(GOOD),62.542892(GOOD)
@2026-05-27 22:31:00,3011.510010(GOOD),101.639969(GOOD),62.393692(GOOD)
@2026-05-27 22:32:00,3006.503418(GOOD),101.639977(GOOD),62.445587(GOOD)
@2026-05-27 22:33:00,2958.105713(GOOD),101.639977(GOOD),62.555889(GOOD)
@2026-05-27 22:34:00,3014.847900(GOOD),101.639977(GOOD),62.400078(GOOD)
@2026-05-27 22:35:00,3051.563721(GOOD),101.236671(GOOD),62.536385(GOOD)
@2026-05-27 22:36:00,2968.953369(GOOD),101.639969(GOOD),62.568790(GOOD)
@2026-05-27 22:37:00,3074.093750(GOOD),101.639969(GOOD),62.419590(GOOD)
@2026-05-27 22:38:00,2983.973145(GOOD),101.236664(GOOD),62.426102(GOOD)
@2026-05-27 22:39:00,2977.297852(GOOD),101.639961(GOOD),62.419598(GOOD)
@2026-05-27 22:40:00,2907.204346(GOOD),101.639954(GOOD),62.348206(GOOD)
@2026-05-27 22:41:00,2986.477051(GOOD),101.639954(GOOD),62.406609(GOOD)
@2026-05-27 22:42:00,3019.854492(GOOD),101.639954(GOOD),62.283310(GOOD)
@2026-05-27 22:43:00,2938.079102(GOOD),101.639954(GOOD),62.328808(GOOD)
@2026-05-27 22:44:00,2997.324707(GOOD),101.236656(GOOD),62.367706(GOOD)
@2026-05-27 22:45:00,3023.192139(GOOD),101.639999(GOOD),62.478004(GOOD)
@2026-05-27 22:46:00,2963.112305(GOOD),101.639999(GOOD),62.413105(GOOD)
@2026-05-27 22:47:00,2978.132080(GOOD),101.639999(GOOD),62.348198(GOOD)
@2026-05-27 22:48:00,2988.980225(GOOD),101.639999(GOOD),62.439098(GOOD)
@2026-05-27 22:49:00,3019.854492(GOOD),101.639999(GOOD),62.335274(GOOD)
@2026-05-27 22:50:00,2983.973145(GOOD),101.639999(GOOD),62.419567(GOOD)
@2026-05-27 22:51:00,2954.767822(GOOD),101.639999(GOOD),62.367653(GOOD)
@2026-05-27 22:52:00,2983.138672(GOOD),104.866699(GOOD),62.419556(GOOD)
@2026-05-27 22:53:00,2949.761230(GOOD),101.774498(GOOD),62.341652(GOOD)
@2026-05-27 22:54:00,3029.033203(GOOD),101.236679(GOOD),62.516743(GOOD)
@2026-05-27 22:55:00,3014.013184(GOOD),103.118889(GOOD),62.335144(GOOD)
@2026-05-27 22:56:00,2980.635742(GOOD),104.463287(GOOD),62.393539(GOOD)
@2026-05-27 22:57:00,2943.919922(GOOD),104.463287(GOOD),62.315632(GOOD)
@2026-05-27 22:58:00,3009.006836(GOOD),104.059998(GOOD),62.341522(GOOD)
@2026-05-27 22:59:00,2972.291016(GOOD),104.463303(GOOD),62.399914(GOOD)
@2026-05-27 23:00:00,2940.582520(GOOD),101.236671(GOOD),62.354721(GOOD)
@2026-05-27 23:01:00,2980.635742(GOOD),102.177773(GOOD),62.283314(GOOD)
@2026-05-27 23:02:00,2918.886719(GOOD),101.639969(GOOD),62.406605(GOOD)
@2026-05-27 23:03:00,3005.668945(GOOD),101.236656(GOOD),62.341694(GOOD)
@2026-05-27 23:04:00,2958.105713(GOOD),104.463150(GOOD),62.413090(GOOD)
@2026-05-27 23:05:00,2963.946777(GOOD),104.463150(GOOD),62.296291(GOOD)
@2026-05-27 23:06:00,3025.695801(GOOD),104.463150(GOOD),62.380699(GOOD)
@2026-05-27 23:07:00,2946.423340(GOOD),100.833145(GOOD),62.315781(GOOD)
@2026-05-27 23:08:00,2935.575928(GOOD),101.236542(GOOD),62.244385(GOOD)
@2026-05-27 23:09:00,3009.006836(GOOD),104.463142(GOOD),62.270378(GOOD)
@2026-05-27 23:10:00,2974.794434(GOOD),101.236542(GOOD),62.393681(GOOD)
@2026-05-27 23:11:00,2926.396973(GOOD),101.236534(GOOD),62.354671(GOOD)
@2026-05-27 23:12:00,2960.608887(GOOD),104.463127(GOOD),62.413067(GOOD)
@2026-05-27 23:13:00,2997.324707(GOOD),104.463112(GOOD),62.439060(GOOD)
@2026-05-27 23:14:00,2958.105713(GOOD),103.925407(GOOD),62.451962(GOOD)
@2026-05-27 23:15:00,2969.787842(GOOD),103.925568(GOOD),62.400143(GOOD)
@2026-05-27 23:16:00,2986.477051(GOOD),104.059975(GOOD),62.523445(GOOD)
@2026-05-27 23:17:00,2949.761230(GOOD),103.925575(GOOD),62.302830(GOOD)
@2026-05-27 23:18:00,2988.980225(GOOD),103.522179(GOOD),62.588333(GOOD)
@2026-05-27 23:19:00,2974.794434(GOOD),103.925591(GOOD),62.393734(GOOD)
@2026-05-27 23:20:00,3005.668945(GOOD),104.059998(GOOD),62.516937(GOOD)
@2026-05-27 23:21:00,2921.390137(GOOD),100.295601(GOOD),62.335342(GOOD)
@2026-05-27 23:22:00,2974.794434(GOOD),104.866707(GOOD),62.523560(GOOD)
@2026-05-27 23:23:00,2992.317871(GOOD),104.463303(GOOD),62.594959(GOOD)
@2026-05-27 23:24:00,2974.794434(GOOD),103.925606(GOOD),62.653362(GOOD)
@2026-05-27 23:25:00,2963.946777(GOOD),103.925606(GOOD),62.627357(GOOD)
@2026-05-27 23:26:00,2998.158936(GOOD),103.925598(GOOD),62.510559(GOOD)
@2026-05-27 23:27:00,2963.946777(GOOD),103.925591(GOOD),62.614460(GOOD)
@2026-05-27 23:28:00,2949.761230(GOOD),103.925591(GOOD),62.633865(GOOD)
@2026-05-27 23:29:00,2972.291016(GOOD),103.925583(GOOD),62.802567(GOOD)
@2026-05-27 23:30:00,3039.881348(GOOD),103.925568(GOOD),62.737553(GOOD)
@2026-05-27 23:31:00,2949.761230(GOOD),103.925568(GOOD),62.568649(GOOD)
@2026-05-27 23:32:00,2890.515625(GOOD),103.925446(GOOD),62.724442(GOOD)
@2026-05-27 23:33:00,2972.291016(GOOD),103.925446(GOOD),62.666035(GOOD)
@2026-05-27 23:34:00,2943.919922(GOOD),103.925446(GOOD),62.776348(GOOD)
@2026-05-27 23:35:00,2992.317871(GOOD),103.925446(GOOD),62.718052(GOOD)
@2026-05-27 23:36:00,2927.231201(GOOD),103.925446(GOOD),62.627048(GOOD)
@2026-05-27 23:37:00,2994.821289(GOOD),103.925560(GOOD),62.815247(GOOD)
@2026-05-27 23:38:00,2938.079102(GOOD),103.925560(GOOD),62.672661(GOOD)
@2026-05-27 23:39:00,2983.138672(GOOD),103.522156(GOOD),62.763462(GOOD)
@2026-05-27 23:40:00,2929.734375(GOOD),103.522156(GOOD),62.821865(GOOD)
@2026-05-27 23:41:00,2978.132080(GOOD),103.925552(GOOD),62.821869(GOOD)
@2026-05-27 23:42:00,2915.549072(GOOD),103.925446(GOOD),62.808872(GOOD)
@2026-05-27 23:43:00,2932.237793(GOOD),104.463142(GOOD),62.782974(GOOD)
@2026-05-27 23:44:00,3014.847900(GOOD),103.925446(GOOD),62.880260(GOOD)
@2026-05-27 23:45:00,2966.450195(GOOD),103.925568(GOOD),62.841370(GOOD)
@2026-05-27 23:46:00,3009.006836(GOOD),105.404373(GOOD),62.847874(GOOD)
@2026-05-27 23:47:00,2960.608887(GOOD),103.925560(GOOD),62.925674(GOOD)
@2026-05-27 23:48:00,3011.510010(GOOD),103.925552(GOOD),62.821873(GOOD)
@2026-05-27 23:49:00,2974.794434(GOOD),104.059952(GOOD),62.821873(GOOD)
@2026-05-27 23:50:00,2929.734375(GOOD),104.059952(GOOD),62.912659(GOOD)
@2026-05-27 23:51:00,2949.761230(GOOD),103.925552(GOOD),62.893269(GOOD)
@2026-05-27 23:52:00,2960.608887(GOOD),104.463150(GOOD),62.847878(GOOD)
@2026-05-27 23:53:00,3003.165771(GOOD),103.925552(GOOD),62.841381(GOOD)
@2026-05-27 23:54:00,2963.112305(GOOD),104.059952(GOOD),62.893280(GOOD)
@2026-05-27 23:55:00,2935.575928(GOOD),103.925552(GOOD),62.958168(GOOD)
@2026-05-27 23:56:00,3005.668945(GOOD),104.059952(GOOD),62.867268(GOOD)
@2026-05-27 23:57:00,3031.536621(GOOD),104.059952(GOOD),62.743980(GOOD)
@2026-05-27 23:58:00,2921.390137(GOOD),104.059952(GOOD),62.958179(GOOD)
@2026-05-27 23:59:00,2978.132080(GOOD),104.059952(GOOD),62.802383(GOOD)
