$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-03-24 10:00:00,1975.130127(GOOD),269.695557(GOOD),67.863594(GOOD)
@2026-03-24 10:01:00,2023.527954(GOOD),269.695404(GOOD),67.850586(GOOD)
@2026-03-24 10:02:00,2045.223999(GOOD),270.098663(GOOD),67.824677(GOOD)
@2026-03-24 10:03:00,2040.217896(GOOD),270.098694(GOOD),67.746780(GOOD)
@2026-03-24 10:04:00,2003.501587(GOOD),270.098724(GOOD),67.889481(GOOD)
@2026-03-24 10:05:00,1977.633301(GOOD),264.183105(GOOD),67.759789(GOOD)
@2026-03-24 10:06:00,1997.659912(GOOD),263.779816(GOOD),68.006302(GOOD)
@2026-03-24 10:07:00,2020.190063(GOOD),263.645416(GOOD),67.863609(GOOD)
@2026-03-24 10:08:00,2034.375732(GOOD),270.502014(GOOD),67.837601(GOOD)
@2026-03-24 10:09:00,1972.626831(GOOD),269.695435(GOOD),68.019302(GOOD)
@2026-03-24 10:10:00,2000.163330(GOOD),264.586487(GOOD),67.857109(GOOD)
@2026-03-24 10:11:00,1957.606812(GOOD),269.560699(GOOD),67.973923(GOOD)
@2026-03-24 10:12:00,1983.474731(GOOD),263.644836(GOOD),67.811729(GOOD)
@2026-03-24 10:13:00,2006.005249(GOOD),263.241425(GOOD),67.883133(GOOD)
@2026-03-24 10:14:00,1966.786743(GOOD),263.644836(GOOD),67.811722(GOOD)
@2026-03-24 10:15:00,1969.289063(GOOD),263.645569(GOOD),67.759773(GOOD)
@2026-03-24 10:16:00,1972.625977(GOOD),263.242157(GOOD),67.889473(GOOD)
@2026-03-24 10:17:00,2062.746094(GOOD),263.779968(GOOD),67.779175(GOOD)
@2026-03-24 10:18:00,2034.374268(GOOD),263.242157(GOOD),67.850563(GOOD)
@2026-03-24 10:19:00,1972.625122(GOOD),263.645569(GOOD),67.895988(GOOD)
@2026-03-24 10:20:00,2022.691895(GOOD),263.242157(GOOD),67.701370(GOOD)
@2026-03-24 10:21:00,2011.843994(GOOD),263.779968(GOOD),67.908966(GOOD)
@2026-03-24 10:22:00,2059.406738(GOOD),263.779999(GOOD),67.876564(GOOD)
@2026-03-24 10:23:00,2011.843384(GOOD),263.645599(GOOD),67.863571(GOOD)
@2026-03-24 10:24:00,2003.498901(GOOD),263.242188(GOOD),67.811676(GOOD)
@2026-03-24 10:25:00,2020.187622(GOOD),263.645752(GOOD),67.766289(GOOD)
@2026-03-24 10:26:00,2022.690674(GOOD),263.645752(GOOD),67.915489(GOOD)
@2026-03-24 10:27:00,1952.597168(GOOD),263.780182(GOOD),67.857086(GOOD)
@2026-03-24 10:28:00,2017.684082(GOOD),263.780182(GOOD),67.792191(GOOD)
@2026-03-24 10:29:00,2051.062012(GOOD),263.645813(GOOD),67.720795(GOOD)
@2026-03-24 10:30:00,2011.845703(GOOD),263.780029(GOOD),67.844124(GOOD)
@2026-03-24 10:31:00,1977.633789(GOOD),263.242218(GOOD),67.746834(GOOD)
@2026-03-24 10:32:00,1969.290161(GOOD),263.645630(GOOD),67.960945(GOOD)
@2026-03-24 10:33:00,2000.164795(GOOD),263.780029(GOOD),67.818245(GOOD)
@2026-03-24 10:34:00,2020.191040(GOOD),263.645630(GOOD),67.870140(GOOD)
@2026-03-24 10:35:00,2036.880005(GOOD),263.242218(GOOD),67.733849(GOOD)
@2026-03-24 10:36:00,1991.819946(GOOD),263.242401(GOOD),67.753326(GOOD)
@2026-03-24 10:37:00,2048.562256(GOOD),263.780151(GOOD),67.902527(GOOD)
@2026-03-24 10:38:00,2028.536377(GOOD),263.242371(GOOD),67.902534(GOOD)
@2026-03-24 10:39:00,1986.813477(GOOD),263.780182(GOOD),67.883133(GOOD)
