$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-04-14 10:47:00,2241.317871(GOOD),222.236740(GOOD),65.871613(GOOD)
@2026-04-14 10:48:00,2237.979980(GOOD),221.833344(GOOD),65.968918(GOOD)
@2026-04-14 10:49:00,2201.264648(GOOD),221.833344(GOOD),65.949409(GOOD)
@2026-04-14 10:50:00,2254.669189(GOOD),221.833344(GOOD),65.930023(GOOD)
@2026-04-14 10:51:00,2217.953369(GOOD),221.833344(GOOD),65.878120(GOOD)
@2026-04-14 10:52:00,2169.555908(GOOD),221.833344(GOOD),65.910522(GOOD)
@2026-04-14 10:53:00,2274.695557(GOOD),221.833344(GOOD),65.878113(GOOD)
@2026-04-14 10:54:00,2223.794678(GOOD),221.833344(GOOD),65.813217(GOOD)
@2026-04-14 10:55:00,2223.794678(GOOD),221.833344(GOOD),65.819717(GOOD)
@2026-04-14 10:56:00,2258.006592(GOOD),221.833344(GOOD),65.891014(GOOD)
@2026-04-14 10:57:00,2232.138672(GOOD),221.833344(GOOD),65.878098(GOOD)
@2026-04-14 10:58:00,2217.953369(GOOD),222.236740(GOOD),65.962395(GOOD)
@2026-04-14 10:59:00,2257.172363(GOOD),221.833344(GOOD),65.988396(GOOD)
@2026-04-14 11:00:00,2288.881104(GOOD),222.236664(GOOD),66.033791(GOOD)
@2026-04-14 11:01:00,2209.608887(GOOD),222.236664(GOOD),65.942902(GOOD)
@2026-04-14 11:02:00,2220.456543(GOOD),221.833267(GOOD),66.053299(GOOD)
@2026-04-14 11:03:00,2311.411133(GOOD),221.833267(GOOD),65.994896(GOOD)
@2026-04-14 11:04:00,2246.324463(GOOD),222.236664(GOOD),66.072701(GOOD)
@2026-04-14 11:05:00,2242.986816(GOOD),222.236664(GOOD),66.046791(GOOD)
@2026-04-14 11:06:00,2175.396973(GOOD),222.236664(GOOD),66.059692(GOOD)
@2026-04-14 11:07:00,2189.582275(GOOD),221.833267(GOOD),66.215500(GOOD)
@2026-04-14 11:08:00,2226.297607(GOOD),221.833267(GOOD),66.072693(GOOD)
@2026-04-14 11:09:00,2316.417969(GOOD),222.236664(GOOD),66.182991(GOOD)
@2026-04-14 11:10:00,2240.483643(GOOD),222.236664(GOOD),66.046783(GOOD)
@2026-04-14 11:11:00,2283.040039(GOOD),221.833267(GOOD),66.150589(GOOD)
@2026-04-14 11:12:00,2305.570313(GOOD),222.236664(GOOD),65.988380(GOOD)
@2026-04-14 11:13:00,2274.695557(GOOD),221.833267(GOOD),66.085693(GOOD)
@2026-04-14 11:14:00,2254.669189(GOOD),221.833267(GOOD),66.215508(GOOD)
@2026-04-14 11:15:00,2192.085449(GOOD),221.833344(GOOD),66.189522(GOOD)
@2026-04-14 11:16:00,2242.986816(GOOD),221.833344(GOOD),66.124611(GOOD)
@2026-04-14 11:17:00,2254.669189(GOOD),221.833344(GOOD),66.144112(GOOD)
@2026-04-14 11:18:00,2242.986816(GOOD),221.833344(GOOD),66.202507(GOOD)
@2026-04-14 11:19:00,2220.456543(GOOD),222.236740(GOOD),66.247902(GOOD)
@2026-04-14 11:20:00,2198.761230(GOOD),221.833344(GOOD),66.189514(GOOD)
@2026-04-14 11:21:00,2237.979980(GOOD),222.236740(GOOD),66.416611(GOOD)
@2026-04-14 11:22:00,2223.794678(GOOD),221.833344(GOOD),66.228500(GOOD)
@2026-04-14 11:23:00,2226.297607(GOOD),221.833344(GOOD),66.280411(GOOD)
@2026-04-14 11:24:00,2201.264648(GOOD),221.833344(GOOD),66.325821(GOOD)
@2026-04-14 11:25:00,2252.165527(GOOD),221.833344(GOOD),66.241417(GOOD)
@2026-04-14 11:26:00,2192.920166(GOOD),221.833344(GOOD),66.260910(GOOD)
@2026-04-14 11:27:00,2252.165527(GOOD),222.236740(GOOD),66.351715(GOOD)
@2026-04-14 11:28:00,2271.357910(GOOD),221.833328(GOOD),66.267403(GOOD)
@2026-04-14 11:29:00,2226.297607(GOOD),222.236725(GOOD),66.585320(GOOD)
@2026-04-14 11:30:00,2228.801270(GOOD),221.833344(GOOD),66.410133(GOOD)
@2026-04-14 11:31:00,2243.821045(GOOD),221.833344(GOOD),66.364738(GOOD)
@2026-04-14 11:32:00,2172.893311(GOOD),221.833344(GOOD),66.423149(GOOD)
@2026-04-14 11:33:00,2201.264648(GOOD),221.833344(GOOD),66.462036(GOOD)
@2026-04-14 11:34:00,2268.854492(GOOD),221.833344(GOOD),66.455643(GOOD)
@2026-04-14 11:35:00,2268.854492(GOOD),221.833344(GOOD),66.533562(GOOD)
@2026-04-14 11:36:00,2192.920166(GOOD),222.236740(GOOD),66.397369(GOOD)
@2026-04-14 11:37:00,2206.271240(GOOD),215.917847(GOOD),66.436272(GOOD)
@2026-04-14 11:38:00,2221.291016(GOOD),221.430145(GOOD),66.462166(GOOD)
@2026-04-14 11:39:00,2203.767822(GOOD),216.321243(GOOD),66.540070(GOOD)
@2026-04-14 11:40:00,2246.324463(GOOD),221.833328(GOOD),66.754166(GOOD)
@2026-04-14 11:41:00,2242.986816(GOOD),216.455597(GOOD),66.475159(GOOD)
@2026-04-14 11:42:00,2229.635742(GOOD),221.429993(GOOD),66.429756(GOOD)
@2026-04-14 11:43:00,2288.881104(GOOD),221.429993(GOOD),66.455765(GOOD)
@2026-04-14 11:44:00,2277.198975(GOOD),221.295578(GOOD),66.475159(GOOD)
@2026-04-14 11:45:00,2257.172363(GOOD),220.892242(GOOD),66.468529(GOOD)
@2026-04-14 11:46:00,2254.669189(GOOD),220.892242(GOOD),66.475029(GOOD)
@2026-04-14 11:47:00,2178.734375(GOOD),220.085754(GOOD),66.416618(GOOD)
@2026-04-14 11:48:00,2169.555908(GOOD),219.951279(GOOD),66.416611(GOOD)
@2026-04-14 11:49:00,2277.198975(GOOD),220.085800(GOOD),66.423111(GOOD)
@2026-04-14 11:50:00,2237.979980(GOOD),220.085800(GOOD),66.423111(GOOD)
@2026-04-14 11:51:00,2248.827881(GOOD),220.085800(GOOD),66.468498(GOOD)
@2026-04-14 11:52:00,2279.702393(GOOD),220.085815(GOOD),66.436104(GOOD)
@2026-04-14 11:53:00,2303.066895(GOOD),220.085800(GOOD),66.403603(GOOD)
@2026-04-14 11:54:00,2229.635742(GOOD),220.085800(GOOD),66.526917(GOOD)
@2026-04-14 11:55:00,2189.582275(GOOD),220.489105(GOOD),66.338806(GOOD)
@2026-04-14 11:56:00,2192.085449(GOOD),220.085800(GOOD),66.488007(GOOD)
@2026-04-14 11:57:00,2212.112305(GOOD),220.085800(GOOD),66.416595(GOOD)
@2026-04-14 11:58:00,2203.767822(GOOD),220.085800(GOOD),66.585327(GOOD)
@2026-04-14 11:59:00,2251.331055(GOOD),225.463516(GOOD),66.403633(GOOD)
@2026-04-14 12:00:00,2220.456543(GOOD),220.488876(GOOD),66.410133(GOOD)
@2026-04-14 12:01:00,2195.423584(GOOD),220.085571(GOOD),66.526947(GOOD)
@2026-04-14 12:02:00,2277.198975(GOOD),220.488876(GOOD),66.403625(GOOD)
@2026-04-14 12:03:00,2257.172363(GOOD),220.085571(GOOD),66.371216(GOOD)
@2026-04-14 12:04:00,2237.979980(GOOD),220.488876(GOOD),66.371216(GOOD)
@2026-04-14 12:05:00,2201.264648(GOOD),220.488876(GOOD),66.475021(GOOD)
@2026-04-14 12:06:00,2254.669189(GOOD),220.488876(GOOD),66.384201(GOOD)
@2026-04-14 12:07:00,2156.204590(GOOD),220.085571(GOOD),66.539894(GOOD)
@2026-04-14 12:08:00,2187.078857(GOOD),220.085556(GOOD),66.494507(GOOD)
@2026-04-14 12:09:00,2206.271240(GOOD),225.463257(GOOD),66.351700(GOOD)
@2026-04-14 12:10:00,2197.926758(GOOD),224.522049(GOOD),66.397202(GOOD)
@2026-04-14 12:11:00,2223.794678(GOOD),225.059814(GOOD),66.397209(GOOD)
@2026-04-14 12:12:00,2240.483643(GOOD),224.521866(GOOD),66.280411(GOOD)
@2026-04-14 12:13:00,2223.794678(GOOD),224.656311(GOOD),66.403610(GOOD)
@2026-04-14 12:14:00,2208.774414(GOOD),225.059433(GOOD),66.455605(GOOD)
@2026-04-14 12:15:00,2226.297607(GOOD),225.059998(GOOD),66.416618(GOOD)
@2026-04-14 12:16:00,2285.543457(GOOD),224.656662(GOOD),66.442619(GOOD)
@2026-04-14 12:17:00,2223.794678(GOOD),224.656509(GOOD),66.325813(GOOD)
@2026-04-14 12:18:00,2232.138672(GOOD),224.521988(GOOD),66.293312(GOOD)
@2026-04-14 12:19:00,2237.979980(GOOD),224.656464(GOOD),66.267410(GOOD)
@2026-04-14 12:20:00,2274.695557(GOOD),225.059799(GOOD),66.364716(GOOD)
@2026-04-14 12:21:00,2240.483643(GOOD),224.521820(GOOD),66.222015(GOOD)
@2026-04-14 12:22:00,2221.291016(GOOD),224.656281(GOOD),66.397224(GOOD)
@2026-04-14 12:23:00,2181.237793(GOOD),225.059448(GOOD),66.325836(GOOD)
@2026-04-14 12:24:00,2217.953369(GOOD),224.521606(GOOD),66.332329(GOOD)
@2026-04-14 12:25:00,2223.794678(GOOD),224.521576(GOOD),66.267418(GOOD)
@2026-04-14 12:26:00,2212.112305(GOOD),224.521576(GOOD),66.585320(GOOD)
@2026-04-14 12:27:00,2226.297607(GOOD),224.521591(GOOD),66.228516(GOOD)
@2026-04-14 12:28:00,2240.483643(GOOD),224.521439(GOOD),66.358208(GOOD)
@2026-04-14 12:29:00,2181.237793(GOOD),224.521439(GOOD),66.358185(GOOD)
@2026-04-14 12:30:00,2206.271240(GOOD),224.656677(GOOD),66.468529(GOOD)
@2026-04-14 12:31:00,2240.483643(GOOD),224.522049(GOOD),66.358223(GOOD)
@2026-04-14 12:32:00,2212.112305(GOOD),225.059814(GOOD),66.358208(GOOD)
@2026-04-14 12:33:00,2223.794678(GOOD),224.522018(GOOD),66.364708(GOOD)
@2026-04-14 12:34:00,2161.210938(GOOD),224.521973(GOOD),66.332298(GOOD)
@2026-04-14 12:35:00,2254.669189(GOOD),225.059799(GOOD),66.384193(GOOD)
@2026-04-14 12:36:00,2297.225342(GOOD),224.656494(GOOD),66.442596(GOOD)
@2026-04-14 12:37:00,2313.914551(GOOD),224.522003(GOOD),66.306297(GOOD)
@2026-04-14 12:38:00,2217.953369(GOOD),223.715393(GOOD),66.410103(GOOD)
@2026-04-14 12:39:00,2214.615723(GOOD),218.606506(GOOD),66.345192(GOOD)
@2026-04-14 12:40:00,2260.510010(GOOD),224.118698(GOOD),66.254387(GOOD)
@2026-04-14 12:41:00,2248.827881(GOOD),224.522003(GOOD),66.293289(GOOD)
@2026-04-14 12:42:00,2155.369873(GOOD),224.118698(GOOD),66.312790(GOOD)
@2026-04-14 12:43:00,2195.423584(GOOD),223.177628(GOOD),66.338806(GOOD)
@2026-04-14 12:44:00,2226.297607(GOOD),223.715576(GOOD),66.358208(GOOD)
@2026-04-14 12:45:00,2252.165527(GOOD),221.430023(GOOD),66.293335(GOOD)
@2026-04-14 12:46:00,2201.264648(GOOD),223.177841(GOOD),66.332344(GOOD)
@2026-04-14 12:47:00,2246.324463(GOOD),217.800034(GOOD),66.358353(GOOD)
@2026-04-14 12:48:00,2220.456543(GOOD),217.262238(GOOD),66.312965(GOOD)
@2026-04-14 12:49:00,2201.264648(GOOD),222.774536(GOOD),66.377892(GOOD)
@2026-04-14 12:50:00,2248.827881(GOOD),219.547836(GOOD),66.235085(GOOD)
@2026-04-14 12:51:00,2215.450195(GOOD),217.800034(GOOD),66.332504(GOOD)
@2026-04-14 12:52:00,2221.291016(GOOD),222.371124(GOOD),66.364906(GOOD)
@2026-04-14 12:53:00,2235.476807(GOOD),217.262222(GOOD),66.319496(GOOD)
@2026-04-14 12:54:00,2246.324463(GOOD),216.858917(GOOD),66.261101(GOOD)
@2026-04-14 12:55:00,2189.582275(GOOD),221.833313(GOOD),66.196190(GOOD)
@2026-04-14 12:56:00,2206.271240(GOOD),222.236694(GOOD),66.267586(GOOD)
@2026-04-14 12:57:00,2242.986816(GOOD),222.774490(GOOD),66.377892(GOOD)
@2026-04-14 12:58:00,2229.635742(GOOD),217.799973(GOOD),66.306511(GOOD)
@2026-04-14 12:59:00,2189.582275(GOOD),222.371078(GOOD),66.410309(GOOD)
@2026-04-14 13:00:00,2198.761230(GOOD),222.236664(GOOD),66.351738(GOOD)
@2026-04-14 13:01:00,2209.608887(GOOD),222.236664(GOOD),66.293343(GOOD)
@2026-04-14 13:02:00,2220.456543(GOOD),221.833267(GOOD),66.228546(GOOD)
@2026-04-14 13:03:00,2235.476807(GOOD),222.236542(GOOD),66.332451(GOOD)
@2026-04-14 13:04:00,2181.237793(GOOD),221.429840(GOOD),66.325966(GOOD)
@2026-04-14 13:05:00,2223.794678(GOOD),221.429825(GOOD),66.319466(GOOD)
@2026-04-14 13:06:00,2221.291016(GOOD),215.514328(GOOD),66.280563(GOOD)
@2026-04-14 13:07:00,2252.165527(GOOD),219.144211(GOOD),66.254555(GOOD)
@2026-04-14 13:08:00,2248.827881(GOOD),216.455414(GOOD),66.319458(GOOD)
@2026-04-14 13:09:00,2260.510010(GOOD),221.429794(GOOD),66.371376(GOOD)
@2026-04-14 13:10:00,2223.794678(GOOD),220.488708(GOOD),66.222160(GOOD)
@2026-04-14 13:11:00,2175.396973(GOOD),220.488708(GOOD),66.429756(GOOD)
@2026-04-14 13:12:00,2201.264648(GOOD),220.488708(GOOD),66.462173(GOOD)
@2026-04-14 13:13:00,2232.138672(GOOD),220.488708(GOOD),66.364861(GOOD)
@2026-04-14 13:14:00,2220.456543(GOOD),217.262009(GOOD),66.384361(GOOD)
@2026-04-14 13:15:00,2184.575684(GOOD),220.488876(GOOD),66.403648(GOOD)
@2026-04-14 13:16:00,2260.510010(GOOD),220.892181(GOOD),66.475029(GOOD)
@2026-04-14 13:17:00,2152.866699(GOOD),220.488876(GOOD),66.364731(GOOD)
@2026-04-14 13:18:00,2234.642578(GOOD),220.488876(GOOD),66.488045(GOOD)
@2026-04-14 13:19:00,2237.979980(GOOD),220.488876(GOOD),66.332344(GOOD)
@2026-04-14 13:20:00,2206.271240(GOOD),220.488876(GOOD),66.423256(GOOD)
@2026-04-14 13:21:00,2291.384277(GOOD),220.488876(GOOD),66.442757(GOOD)
@2026-04-14 13:22:00,2229.635742(GOOD),220.085587(GOOD),66.384361(GOOD)
@2026-04-14 13:23:00,2181.237793(GOOD),220.085632(GOOD),66.274063(GOOD)
@2026-04-14 13:24:00,2198.761230(GOOD),220.085770(GOOD),66.293465(GOOD)
@2026-04-14 13:25:00,2254.669189(GOOD),220.085831(GOOD),66.338966(GOOD)
@2026-04-14 13:26:00,2214.615723(GOOD),219.548141(GOOD),66.488167(GOOD)
@2026-04-14 13:27:00,2248.827881(GOOD),220.085938(GOOD),66.403778(GOOD)
@2026-04-14 13:28:00,2226.297607(GOOD),220.086029(GOOD),66.429779(GOOD)
@2026-04-14 13:29:00,2206.271240(GOOD),219.548233(GOOD),66.397377(GOOD)
@2026-04-14 13:30:00,2268.854492(GOOD),220.085571(GOOD),66.475021(GOOD)
@2026-04-14 13:31:00,2246.324463(GOOD),220.085587(GOOD),66.436119(GOOD)
@2026-04-14 13:32:00,2228.801270(GOOD),220.085754(GOOD),66.306313(GOOD)
@2026-04-14 13:33:00,2280.536621(GOOD),220.085815(GOOD),66.410110(GOOD)
@2026-04-14 13:34:00,2266.351318(GOOD),219.548187(GOOD),66.319321(GOOD)
@2026-04-14 13:35:00,2293.888184(GOOD),220.086151(GOOD),66.449127(GOOD)
@2026-04-14 13:36:00,2234.642578(GOOD),219.548233(GOOD),66.319328(GOOD)
@2026-04-14 13:37:00,2197.926758(GOOD),219.548203(GOOD),66.338821(GOOD)
@2026-04-14 13:38:00,2190.416748(GOOD),219.548370(GOOD),66.410133(GOOD)
@2026-04-14 13:39:00,2220.456543(GOOD),219.548386(GOOD),66.371231(GOOD)
@2026-04-14 13:40:00,2252.165527(GOOD),220.086380(GOOD),66.358223(GOOD)
@2026-04-14 13:41:00,2277.198975(GOOD),219.952026(GOOD),66.338814(GOOD)
@2026-04-14 13:42:00,2240.483643(GOOD),219.548752(GOOD),66.332329(GOOD)
@2026-04-14 13:43:00,2187.078857(GOOD),219.548752(GOOD),66.254433(GOOD)
@2026-04-14 13:44:00,2222.960205(GOOD),219.548904(GOOD),66.286835(GOOD)
@2026-04-14 13:45:00,2248.827881(GOOD),219.547791(GOOD),66.397156(GOOD)
@2026-04-14 13:46:00,2189.582275(GOOD),219.547836(GOOD),66.429573(GOOD)
@2026-04-14 13:47:00,2235.476807(GOOD),219.547943(GOOD),66.423065(GOOD)
@2026-04-14 13:48:00,2232.138672(GOOD),219.547958(GOOD),66.371155(GOOD)
@2026-04-14 13:49:00,2181.237793(GOOD),219.951279(GOOD),66.345154(GOOD)
@2026-04-14 13:50:00,2192.085449(GOOD),219.547958(GOOD),66.215347(GOOD)
@2026-04-14 13:51:00,2252.165527(GOOD),219.547974(GOOD),66.358162(GOOD)
@2026-04-14 13:52:00,2246.324463(GOOD),219.951279(GOOD),66.319260(GOOD)
@2026-04-14 13:53:00,2303.066895(GOOD),219.547989(GOOD),66.254250(GOOD)
@2026-04-14 13:54:00,2197.926758(GOOD),219.548004(GOOD),66.247742(GOOD)
@2026-04-14 13:55:00,2226.297607(GOOD),219.548004(GOOD),66.221848(GOOD)
@2026-04-14 13:56:00,2220.456543(GOOD),219.547989(GOOD),66.306137(GOOD)
@2026-04-14 13:57:00,2229.635742(GOOD),219.548004(GOOD),66.254242(GOOD)
@2026-04-14 13:58:00,2297.225342(GOOD),214.035797(GOOD),66.299644(GOOD)
@2026-04-14 13:59:00,2258.006592(GOOD),214.976898(GOOD),66.293121(GOOD)
@2026-04-14 14:00:00,2240.483643(GOOD),216.858887(GOOD),66.306313(GOOD)
@2026-04-14 14:01:00,2217.953369(GOOD),220.488876(GOOD),66.338799(GOOD)
@2026-04-14 14:02:00,2214.615723(GOOD),220.085602(GOOD),66.319290(GOOD)
@2026-04-14 14:03:00,2220.456543(GOOD),214.976730(GOOD),66.306297(GOOD)
@2026-04-14 14:04:00,2195.423584(GOOD),214.170029(GOOD),66.358185(GOOD)
@2026-04-14 14:05:00,2223.794678(GOOD),219.547943(GOOD),66.286797(GOOD)
@2026-04-14 14:06:00,2172.893311(GOOD),220.085632(GOOD),66.384186(GOOD)
@2026-04-14 14:07:00,2257.172363(GOOD),219.144440(GOOD),66.280373(GOOD)
@2026-04-14 14:08:00,2232.138672(GOOD),218.606735(GOOD),66.260872(GOOD)
@2026-04-14 14:09:00,2226.297607(GOOD),218.203339(GOOD),66.280380(GOOD)
@2026-04-14 14:10:00,2260.510010(GOOD),218.606735(GOOD),66.273888(GOOD)
@2026-04-14 14:11:00,2248.827881(GOOD),218.606735(GOOD),66.286789(GOOD)
@2026-04-14 14:12:00,2217.953369(GOOD),218.606735(GOOD),66.170059(GOOD)
@2026-04-14 14:13:00,2232.138672(GOOD),218.741135(GOOD),66.241379(GOOD)
@2026-04-14 14:14:00,2226.297607(GOOD),218.741135(GOOD),66.254372(GOOD)
@2026-04-14 14:15:00,2207.105469(GOOD),218.606674(GOOD),66.241425(GOOD)
@2026-04-14 14:16:00,2184.575684(GOOD),218.606674(GOOD),66.241417(GOOD)
@2026-04-14 14:17:00,2237.979980(GOOD),219.144363(GOOD),66.150612(GOOD)
@2026-04-14 14:18:00,2257.172363(GOOD),214.976654(GOOD),66.228508(GOOD)
@2026-04-14 14:19:00,2212.112305(GOOD),214.976654(GOOD),66.254410(GOOD)
@2026-04-14 14:20:00,2187.078857(GOOD),214.976654(GOOD),66.286804(GOOD)
@2026-04-14 14:21:00,2242.986816(GOOD),214.976669(GOOD),66.228500(GOOD)
@2026-04-14 14:22:00,2220.456543(GOOD),215.111084(GOOD),66.351692(GOOD)
@2026-04-14 14:23:00,2268.854492(GOOD),214.976730(GOOD),66.312805(GOOD)
@2026-04-14 14:24:00,2240.483643(GOOD),220.085632(GOOD),66.254395(GOOD)
@2026-04-14 14:25:00,2172.893311(GOOD),218.203323(GOOD),66.234886(GOOD)
@2026-04-14 14:26:00,2240.483643(GOOD),221.430145(GOOD),66.202484(GOOD)
@2026-04-14 14:27:00,2237.979980(GOOD),214.976868(GOOD),66.170074(GOOD)
@2026-04-14 14:28:00,2206.271240(GOOD),220.489075(GOOD),66.170059(GOOD)
@2026-04-14 14:29:00,2240.483643(GOOD),218.203461(GOOD),66.338768(GOOD)
@2026-04-14 14:30:00,2266.351318(GOOD),214.573349(GOOD),66.221962(GOOD)
@2026-04-14 14:31:00,2187.078857(GOOD),220.892242(GOOD),66.208984(GOOD)
@2026-04-14 14:32:00,2263.013428(GOOD),214.976852(GOOD),66.105202(GOOD)
@2026-04-14 14:33:00,2203.767822(GOOD),214.976746(GOOD),66.254410(GOOD)
@2026-04-14 14:34:00,2142.018799(GOOD),220.085648(GOOD),66.319305(GOOD)
@2026-04-14 14:35:00,2204.602539(GOOD),220.085754(GOOD),66.208992(GOOD)
@2026-04-14 14:36:00,2283.040039(GOOD),220.085785(GOOD),66.195992(GOOD)
@2026-04-14 14:37:00,2356.471191(GOOD),216.859085(GOOD),66.215492(GOOD)
@2026-04-14 14:38:00,2203.767822(GOOD),219.548004(GOOD),66.176483(GOOD)
@2026-04-14 14:39:00,2251.331055(GOOD),219.144608(GOOD),66.150574(GOOD)
@2026-04-14 14:40:00,2229.635742(GOOD),219.144608(GOOD),66.254372(GOOD)
@2026-04-14 14:41:00,2271.357910(GOOD),219.144608(GOOD),66.111664(GOOD)
@2026-04-14 14:42:00,2220.456543(GOOD),219.144608(GOOD),66.150551(GOOD)
@2026-04-14 14:43:00,2237.979980(GOOD),219.144608(GOOD),66.202454(GOOD)
@2026-04-14 14:44:00,2251.331055(GOOD),219.144608(GOOD),66.059540(GOOD)
@2026-04-14 14:45:00,2232.138672(GOOD),219.144440(GOOD),66.254402(GOOD)
@2026-04-14 14:46:00,2212.112305(GOOD),219.144440(GOOD),66.228516(GOOD)
@2026-04-14 14:47:00,2209.608887(GOOD),220.085648(GOOD),66.105202(GOOD)
@2026-04-14 14:48:00,2217.953369(GOOD),220.085754(GOOD),66.234894(GOOD)
@2026-04-14 14:49:00,2251.331055(GOOD),213.632385(GOOD),66.247902(GOOD)
@2026-04-14 14:50:00,2242.986816(GOOD),219.144592(GOOD),66.299789(GOOD)
@2026-04-14 14:51:00,2240.483643(GOOD),218.741287(GOOD),66.124580(GOOD)
@2026-04-14 14:52:00,2280.536621(GOOD),218.741287(GOOD),66.182976(GOOD)
@2026-04-14 14:53:00,2212.112305(GOOD),219.144592(GOOD),66.170074(GOOD)
@2026-04-14 14:54:00,2234.642578(GOOD),219.144592(GOOD),66.170082(GOOD)
@2026-04-14 14:55:00,2209.608887(GOOD),218.203476(GOOD),66.033775(GOOD)
@2026-04-14 14:56:00,2237.979980(GOOD),218.203476(GOOD),66.150558(GOOD)
@2026-04-14 14:57:00,2237.979980(GOOD),218.203476(GOOD),66.118065(GOOD)
@2026-04-14 14:58:00,2246.324463(GOOD),218.203476(GOOD),66.157059(GOOD)
@2026-04-14 14:59:00,2209.608887(GOOD),218.203476(GOOD),66.170052(GOOD)
