$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-05-26 10:00:00,2884.674561(GOOD),101.236671(GOOD),66.728081(GOOD)
@2026-05-26 10:01:00,2867.985596(GOOD),101.236671(GOOD),66.825386(GOOD)
@2026-05-26 10:02:00,2887.177979(GOOD),101.639977(GOOD),66.741081(GOOD)
@2026-05-26 10:03:00,2825.429199(GOOD),101.236679(GOOD),66.779991(GOOD)
@2026-05-26 10:04:00,2853.799805(GOOD),101.236679(GOOD),66.825363(GOOD)
@2026-05-26 10:05:00,2788.713379(GOOD),101.639977(GOOD),66.728065(GOOD)
@2026-05-26 10:06:00,2805.402100(GOOD),101.639977(GOOD),66.760483(GOOD)
@2026-05-26 10:07:00,2921.390137(GOOD),101.236679(GOOD),66.792992(GOOD)
@2026-05-26 10:08:00,2878.833496(GOOD),101.236679(GOOD),66.734589(GOOD)
@2026-05-26 10:09:00,2870.489014(GOOD),101.639977(GOOD),66.760490(GOOD)
@2026-05-26 10:10:00,2836.276611(GOOD),101.639977(GOOD),66.617813(GOOD)
@2026-05-26 10:11:00,2799.561279(GOOD),101.639977(GOOD),66.734627(GOOD)
@2026-05-26 10:12:00,2824.594482(GOOD),101.236679(GOOD),66.643730(GOOD)
@2026-05-26 10:13:00,2836.276611(GOOD),101.639977(GOOD),66.663231(GOOD)
@2026-05-26 10:14:00,2867.985596(GOOD),101.774483(GOOD),66.643723(GOOD)
@2026-05-26 10:15:00,2859.641113(GOOD),101.639999(GOOD),66.689148(GOOD)
@2026-05-26 10:16:00,2782.872070(GOOD),102.581100(GOOD),66.656746(GOOD)
@2026-05-26 10:17:00,2847.958984(GOOD),102.177803(GOOD),66.857956(GOOD)
@2026-05-26 10:18:00,2813.746826(GOOD),102.177803(GOOD),66.624344(GOOD)
@2026-05-26 10:19:00,2862.144531(GOOD),105.404404(GOOD),66.721771(GOOD)
@2026-05-26 10:20:00,2833.773438(GOOD),102.177795(GOOD),66.682861(GOOD)
@2026-05-26 10:21:00,2817.084473(GOOD),105.404396(GOOD),66.676353(GOOD)
@2026-05-26 10:22:00,2791.216797(GOOD),103.522202(GOOD),66.754158(GOOD)
@2026-05-26 10:23:00,2918.052246(GOOD),101.640007(GOOD),66.734764(GOOD)
@2026-05-26 10:24:00,2836.276611(GOOD),104.866699(GOOD),66.643852(GOOD)
@2026-05-26 10:25:00,2850.462646(GOOD),104.463295(GOOD),66.656853(GOOD)
@2026-05-26 10:26:00,2791.216797(GOOD),104.463295(GOOD),66.682747(GOOD)
@2026-05-26 10:27:00,2850.462646(GOOD),104.463303(GOOD),66.637352(GOOD)
@2026-05-26 10:28:00,2842.117676(GOOD),104.463303(GOOD),66.747665(GOOD)
@2026-05-26 10:29:00,2794.554443(GOOD),104.463303(GOOD),66.604973(GOOD)
@2026-05-26 10:30:00,2873.826904(GOOD),104.463333(GOOD),66.708611(GOOD)
@2026-05-26 10:31:00,2802.898926(GOOD),104.463333(GOOD),66.591805(GOOD)
@2026-05-26 10:32:00,2842.117676(GOOD),104.463333(GOOD),66.539902(GOOD)
@2026-05-26 10:33:00,2837.111328(GOOD),104.463326(GOOD),66.604797(GOOD)
@2026-05-26 10:34:00,2907.204346(GOOD),104.060028(GOOD),66.611298(GOOD)
@2026-05-26 10:35:00,2811.243652(GOOD),104.463326(GOOD),66.617783(GOOD)
@2026-05-26 10:36:00,2938.079102(GOOD),104.463326(GOOD),66.494484(GOOD)
@2026-05-26 10:37:00,2858.806641(GOOD),104.463326(GOOD),66.552902(GOOD)
@2026-05-26 10:38:00,2825.429199(GOOD),104.463326(GOOD),66.598312(GOOD)
@2026-05-26 10:39:00,2833.773438(GOOD),104.463326(GOOD),66.591805(GOOD)
@2026-05-26 10:40:00,2884.674561(GOOD),103.925629(GOOD),66.578796(GOOD)
@2026-05-26 10:41:00,2837.111328(GOOD),103.925629(GOOD),66.572281(GOOD)
@2026-05-26 10:42:00,2817.084473(GOOD),104.463326(GOOD),66.494484(GOOD)
@2026-05-26 10:43:00,2867.985596(GOOD),104.463326(GOOD),66.585289(GOOD)
@2026-05-26 10:44:00,2884.674561(GOOD),104.060028(GOOD),66.572289(GOOD)
@2026-05-26 10:45:00,2853.799805(GOOD),104.463333(GOOD),66.416618(GOOD)
@2026-05-26 10:46:00,2805.402100(GOOD),104.060036(GOOD),66.358223(GOOD)
@2026-05-26 10:47:00,2901.363281(GOOD),104.463333(GOOD),66.494530(GOOD)
@2026-05-26 10:48:00,2923.893311(GOOD),104.463333(GOOD),66.539948(GOOD)
@2026-05-26 10:49:00,2893.018799(GOOD),104.463333(GOOD),66.559441(GOOD)
@2026-05-26 10:50:00,2923.893311(GOOD),103.925636(GOOD),66.526947(GOOD)
@2026-05-26 10:51:00,2811.243652(GOOD),104.463333(GOOD),66.559448(GOOD)
@2026-05-26 10:52:00,2898.860107(GOOD),104.463333(GOOD),66.559441(GOOD)
@2026-05-26 10:53:00,2887.177979(GOOD),104.463333(GOOD),66.501167(GOOD)
@2026-05-26 10:54:00,2847.958984(GOOD),103.925636(GOOD),66.553078(GOOD)
@2026-05-26 10:55:00,2839.614502(GOOD),104.463333(GOOD),66.501175(GOOD)
@2026-05-26 10:56:00,2850.462646(GOOD),104.463333(GOOD),66.481674(GOOD)
@2026-05-26 10:57:00,2852.965576(GOOD),104.463333(GOOD),66.501152(GOOD)
@2026-05-26 10:58:00,2842.117676(GOOD),104.463341(GOOD),66.546555(GOOD)
@2026-05-26 10:59:00,2836.276611(GOOD),104.463341(GOOD),66.546562(GOOD)
@2026-05-26 11:00:00,2859.641113(GOOD),104.463333(GOOD),66.384178(GOOD)
@2026-05-26 11:01:00,2856.303711(GOOD),104.463333(GOOD),66.546371(GOOD)
@2026-05-26 11:02:00,2830.435547(GOOD),104.060028(GOOD),66.461975(GOOD)
@2026-05-26 11:03:00,2867.985596(GOOD),104.463326(GOOD),66.461998(GOOD)
@2026-05-26 11:04:00,2791.216797(GOOD),100.833328(GOOD),66.332306(GOOD)
@2026-05-26 11:05:00,2782.872070(GOOD),104.463326(GOOD),66.403603(GOOD)
@2026-05-26 11:06:00,2805.402100(GOOD),104.463318(GOOD),66.500999(GOOD)
@2026-05-26 11:07:00,2887.177979(GOOD),104.866722(GOOD),66.319283(GOOD)
@2026-05-26 11:08:00,2791.216797(GOOD),104.463326(GOOD),66.332283(GOOD)
@2026-05-26 11:09:00,2819.587891(GOOD),103.522217(GOOD),66.449089(GOOD)
@2026-05-26 11:10:00,2827.932129(GOOD),103.925613(GOOD),66.423080(GOOD)
@2026-05-26 11:11:00,2831.270020(GOOD),103.925606(GOOD),66.390701(GOOD)
@2026-05-26 11:12:00,2890.515625(GOOD),103.522209(GOOD),66.390709(GOOD)
@2026-05-26 11:13:00,2785.375732(GOOD),103.925598(GOOD),66.410110(GOOD)
@2026-05-26 11:14:00,2901.363281(GOOD),104.463295(GOOD),66.364723(GOOD)
@2026-05-26 11:15:00,2844.621094(GOOD),104.059998(GOOD),66.436089(GOOD)
@2026-05-26 11:16:00,2898.860107(GOOD),104.463295(GOOD),66.384216(GOOD)
@2026-05-26 11:17:00,2844.621094(GOOD),103.925598(GOOD),66.358223(GOOD)
@2026-05-26 11:18:00,2864.647949(GOOD),103.925598(GOOD),66.416618(GOOD)
@2026-05-26 11:19:00,2847.958984(GOOD),104.463295(GOOD),66.358192(GOOD)
@2026-05-26 11:20:00,2816.250000(GOOD),103.925591(GOOD),66.397186(GOOD)
