$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-03-18 00:00:00,-0.031481(GOOD),0.003704(GOOD),39.993057(GOOD),1.229167(GOOD),109.689819(GOOD),28.005285(GOOD),13.999676(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-18 00:01:00,-0.025881(GOOD),0.009304(GOOD),39.999985(GOOD),1.266167(GOOD),110.152794(GOOD),28.005285(GOOD),13.998676(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-18 00:02:00,-0.031481(GOOD),0.003704(GOOD),39.979183(GOOD),1.275467(GOOD),110.083305(GOOD),28.005285(GOOD),13.999676(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-18 00:03:00,-0.036981(GOOD),0.014804(GOOD),39.974480(GOOD),1.168967(GOOD),109.620392(GOOD),28.005285(GOOD),13.998676(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-18 00:04:00,-0.036981(GOOD),0.020404(GOOD),39.979179(GOOD),1.256866(GOOD),109.930473(GOOD),28.005285(GOOD),13.999978(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-18 00:05:00,-0.036981(GOOD),0.009304(GOOD),39.988384(GOOD),1.259266(GOOD),109.930473(GOOD),28.043985(GOOD),13.998680(GOOD),0.000000(GOOD),-0.020844(GOOD)
@2026-03-18 00:06:00,-0.036981(GOOD),0.016704(GOOD),39.988392(GOOD),1.275466(GOOD),110.263878(GOOD),28.043985(GOOD),13.998679(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-03-18 00:07:00,-0.036981(GOOD),0.022204(GOOD),40.016174(GOOD),1.289366(GOOD),109.935204(GOOD),28.043985(GOOD),13.998681(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-03-18 00:08:00,-0.036981(GOOD),0.003704(GOOD),39.958275(GOOD),1.217567(GOOD),110.185204(GOOD),28.043985(GOOD),13.999683(GOOD),0.000000(GOOD),-0.000144(GOOD)
@2026-03-18 00:09:00,-0.025881(GOOD),0.009304(GOOD),39.986080(GOOD),1.273066(GOOD),110.027832(GOOD),28.005285(GOOD),13.998681(GOOD),0.000000(GOOD),-0.000144(GOOD)
@2026-03-18 00:10:00,-0.031481(GOOD),0.014804(GOOD),39.972176(GOOD),1.298566(GOOD),109.833328(GOOD),28.043985(GOOD),13.999982(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-18 00:11:00,-0.031481(GOOD),0.003704(GOOD),39.949066(GOOD),1.243066(GOOD),109.634338(GOOD),28.043985(GOOD),13.998685(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-18 00:12:00,-0.031481(GOOD),0.020404(GOOD),39.979168(GOOD),1.298566(GOOD),109.740730(GOOD),28.043985(GOOD),13.999985(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-18 00:13:00,-0.031481(GOOD),0.025904(GOOD),39.969864(GOOD),1.256866(GOOD),109.430550(GOOD),28.043985(GOOD),13.998684(GOOD),0.000000(GOOD),0.009056(GOOD)
@2026-03-18 00:14:00,-0.036981(GOOD),0.022204(GOOD),39.988365(GOOD),1.231466(GOOD),109.685242(GOOD),28.043985(GOOD),13.999985(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-18 00:15:00,-0.031481(GOOD),0.014815(GOOD),39.962963(GOOD),1.305556(GOOD),109.949074(GOOD),28.043987(GOOD),14.000000(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-18 00:16:00,-0.031481(GOOD),0.022215(GOOD),39.993065(GOOD),1.298555(GOOD),109.222160(GOOD),28.043987(GOOD),13.998699(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-18 00:17:00,-0.036981(GOOD),0.033315(GOOD),39.949074(GOOD),1.222156(GOOD),110.212967(GOOD),28.043987(GOOD),13.998698(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-18 00:18:00,-0.031481(GOOD),0.020415(GOOD),39.949074(GOOD),1.240656(GOOD),110.009148(GOOD),28.043987(GOOD),13.999701(GOOD),0.000000(GOOD),0.002111(GOOD)
@2026-03-18 00:19:00,-0.036981(GOOD),0.011115(GOOD),39.969875(GOOD),1.256856(GOOD),110.050720(GOOD),28.043987(GOOD),14.000003(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-18 00:20:00,-0.036981(GOOD),0.022215(GOOD),39.965271(GOOD),1.245356(GOOD),109.939621(GOOD),28.043987(GOOD),13.998703(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-18 00:21:00,-0.031481(GOOD),0.009315(GOOD),39.979183(GOOD),1.293956(GOOD),109.731339(GOOD),28.043987(GOOD),13.998701(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-18 00:22:00,-0.031481(GOOD),0.025915(GOOD),39.993092(GOOD),1.266156(GOOD),109.962791(GOOD),28.043987(GOOD),14.000004(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-18 00:23:00,-0.031481(GOOD),0.009315(GOOD),39.969891(GOOD),1.208256(GOOD),109.421104(GOOD),28.043987(GOOD),13.998704(GOOD),0.000000(GOOD),0.002111(GOOD)
@2026-03-18 00:24:00,-0.025881(GOOD),0.009315(GOOD),39.962990(GOOD),1.263857(GOOD),109.948921(GOOD),28.043987(GOOD),14.000003(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-18 00:25:00,-0.036981(GOOD),0.014815(GOOD),39.955986(GOOD),1.291656(GOOD),109.643295(GOOD),28.043987(GOOD),14.000002(GOOD),0.000000(GOOD),0.006711(GOOD)
@2026-03-18 00:26:00,-0.036981(GOOD),0.003715(GOOD),39.962986(GOOD),1.236056(GOOD),109.884094(GOOD),28.043987(GOOD),13.998703(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-18 00:27:00,-0.031481(GOOD),0.009315(GOOD),39.969887(GOOD),1.314756(GOOD),110.147873(GOOD),28.043987(GOOD),13.998703(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-18 00:28:00,-0.036981(GOOD),0.020415(GOOD),39.976894(GOOD),1.268456(GOOD),110.175682(GOOD),28.043987(GOOD),13.999705(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-18 00:29:00,-0.031481(GOOD),0.033315(GOOD),39.969902(GOOD),1.270756(GOOD),110.069168(GOOD),28.043987(GOOD),13.998706(GOOD),0.000000(GOOD),-0.006889(GOOD)
