$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-05-23 00:00:00,-0.024074(GOOD),3.705555(GOOD),28.428242(GOOD),1.238426(GOOD),119.976852(GOOD),36.619095(GOOD),13.997407(GOOD),0.000000(GOOD),72.231483(GOOD)
@2026-05-23 00:01:00,-0.024074(GOOD),3.731455(GOOD),28.416744(GOOD),1.254626(GOOD),119.833145(GOOD),36.619095(GOOD),13.996408(GOOD),0.000000(GOOD),71.039383(GOOD)
@2026-05-23 00:02:00,-0.024074(GOOD),3.675855(GOOD),28.435238(GOOD),1.268527(GOOD),120.194321(GOOD),36.619095(GOOD),13.995507(GOOD),0.000000(GOOD),71.236076(GOOD)
@2026-05-23 00:03:00,-0.024074(GOOD),3.781456(GOOD),28.416735(GOOD),1.261627(GOOD),119.754440(GOOD),36.619095(GOOD),13.995506(GOOD),0.000000(GOOD),72.152786(GOOD)
@2026-05-23 00:04:00,-0.024074(GOOD),3.749955(GOOD),28.435234(GOOD),1.238427(GOOD),120.134293(GOOD),36.619095(GOOD),13.998707(GOOD),0.000000(GOOD),71.564781(GOOD)
@2026-05-23 00:05:00,-0.024074(GOOD),3.668456(GOOD),28.416735(GOOD),1.261627(GOOD),119.694496(GOOD),36.619095(GOOD),13.996407(GOOD),0.000000(GOOD),69.002296(GOOD)
@2026-05-23 00:06:00,-0.024074(GOOD),3.736956(GOOD),28.428236(GOOD),1.199128(GOOD),120.120415(GOOD),36.606194(GOOD),13.997704(GOOD),0.000000(GOOD),67.074097(GOOD)
@2026-05-23 00:07:00,-0.024074(GOOD),3.699956(GOOD),28.437532(GOOD),1.199128(GOOD),119.898209(GOOD),36.606194(GOOD),13.996806(GOOD),0.000000(GOOD),71.886581(GOOD)
@2026-05-23 00:08:00,-0.024074(GOOD),3.662956(GOOD),28.444437(GOOD),1.231528(GOOD),119.726868(GOOD),36.606194(GOOD),13.998704(GOOD),0.000000(GOOD),70.273094(GOOD)
@2026-05-23 00:09:00,-0.024074(GOOD),3.705557(GOOD),28.428240(GOOD),1.222228(GOOD),119.944359(GOOD),36.606194(GOOD),13.997404(GOOD),0.000000(GOOD),66.050880(GOOD)
@2026-05-23 00:10:00,-0.024074(GOOD),3.718457(GOOD),28.444439(GOOD),1.222228(GOOD),120.004570(GOOD),36.580292(GOOD),13.998702(GOOD),0.000000(GOOD),72.175865(GOOD)
@2026-05-23 00:11:00,-0.024074(GOOD),3.644356(GOOD),28.416737(GOOD),1.245428(GOOD),120.194481(GOOD),36.580292(GOOD),13.997402(GOOD),0.000000(GOOD),71.400459(GOOD)
@2026-05-23 00:12:00,-0.024074(GOOD),3.757356(GOOD),28.423641(GOOD),1.261628(GOOD),119.648071(GOOD),36.580292(GOOD),13.998706(GOOD),0.000000(GOOD),68.837959(GOOD)
@2026-05-23 00:13:00,-0.024074(GOOD),3.644356(GOOD),28.421343(GOOD),1.261628(GOOD),119.523079(GOOD),36.580292(GOOD),13.997708(GOOD),0.000000(GOOD),72.307747(GOOD)
@2026-05-23 00:14:00,-0.024074(GOOD),3.644357(GOOD),28.442141(GOOD),1.291729(GOOD),120.041710(GOOD),36.580292(GOOD),13.995510(GOOD),0.000000(GOOD),72.027626(GOOD)
@2026-05-23 00:15:00,-0.024074(GOOD),3.687037(GOOD),28.430553(GOOD),1.307870(GOOD),119.648148(GOOD),36.580311(GOOD),13.997731(GOOD),0.000000(GOOD),70.099541(GOOD)
@2026-05-23 00:16:00,-0.024074(GOOD),3.655637(GOOD),28.444357(GOOD),1.284670(GOOD),119.884346(GOOD),36.580311(GOOD),13.998732(GOOD),0.000000(GOOD),64.108833(GOOD)
@2026-05-23 00:17:00,-0.024074(GOOD),3.700037(GOOD),28.421253(GOOD),1.300870(GOOD),120.305550(GOOD),36.541512(GOOD),13.998731(GOOD),0.000000(GOOD),72.254639(GOOD)
@2026-05-23 00:18:00,-0.025874(GOOD),3.750037(GOOD),28.444351(GOOD),1.254570(GOOD),120.226959(GOOD),36.541512(GOOD),13.998733(GOOD),0.000000(GOOD),71.025673(GOOD)
@2026-05-23 00:19:00,-0.024074(GOOD),3.675937(GOOD),28.437346(GOOD),1.275470(GOOD),119.990891(GOOD),36.541512(GOOD),13.996832(GOOD),0.000000(GOOD),69.368294(GOOD)
@2026-05-23 00:20:00,-0.024074(GOOD),3.687037(GOOD),28.421144(GOOD),1.270770(GOOD),120.009506(GOOD),36.541512(GOOD),13.997431(GOOD),0.000000(GOOD),72.143684(GOOD)
@2026-05-23 00:21:00,-0.024074(GOOD),3.638937(GOOD),28.421143(GOOD),1.247670(GOOD),119.884521(GOOD),36.541512(GOOD),13.996433(GOOD),0.000000(GOOD),71.127487(GOOD)
@2026-05-23 00:22:00,-0.024074(GOOD),3.644437(GOOD),28.441940(GOOD),1.254570(GOOD),119.958527(GOOD),36.528610(GOOD),13.996434(GOOD),0.000000(GOOD),69.240883(GOOD)
@2026-05-23 00:23:00,-0.024074(GOOD),3.587037(GOOD),28.421133(GOOD),1.270770(GOOD),120.227028(GOOD),36.528610(GOOD),13.997730(GOOD),0.000000(GOOD),71.618279(GOOD)
@2026-05-23 00:24:00,-0.024074(GOOD),3.631537(GOOD),28.444235(GOOD),1.293971(GOOD),120.430695(GOOD),36.528610(GOOD),13.997730(GOOD),0.000000(GOOD),72.041885(GOOD)
@2026-05-23 00:25:00,-0.024074(GOOD),3.687037(GOOD),28.441931(GOOD),1.277771(GOOD),119.870560(GOOD),36.528610(GOOD),13.998733(GOOD),0.000000(GOOD),70.602089(GOOD)
@2026-05-23 00:26:00,-0.024074(GOOD),3.694438(GOOD),28.430429(GOOD),1.254571(GOOD),120.319702(GOOD),36.528610(GOOD),13.998732(GOOD),0.000000(GOOD),64.025665(GOOD)
@2026-05-23 00:27:00,-0.024074(GOOD),3.750038(GOOD),28.421137(GOOD),1.277771(GOOD),119.838219(GOOD),36.528610(GOOD),13.996431(GOOD),0.000000(GOOD),71.965462(GOOD)
@2026-05-23 00:28:00,-0.024074(GOOD),3.700037(GOOD),28.435038(GOOD),1.238371(GOOD),119.694717(GOOD),36.502708(GOOD),13.997728(GOOD),0.000000(GOOD),71.314972(GOOD)
@2026-05-23 00:29:00,-0.025874(GOOD),3.668537(GOOD),28.421135(GOOD),1.245371(GOOD),119.898399(GOOD),36.502708(GOOD),13.996828(GOOD),0.000000(GOOD),71.430763(GOOD)
@2026-05-23 00:30:00,-0.024074(GOOD),3.718519(GOOD),28.442129(GOOD),1.270833(GOOD),120.037033(GOOD),36.502747(GOOD),13.995463(GOOD),0.000000(GOOD),72.074074(GOOD)
@2026-05-23 00:31:00,-0.024074(GOOD),3.675919(GOOD),28.437527(GOOD),1.222233(GOOD),120.148117(GOOD),36.502747(GOOD),13.997662(GOOD),0.000000(GOOD),71.798447(GOOD)
@2026-05-23 00:32:00,-0.024074(GOOD),3.687018(GOOD),28.435232(GOOD),1.199134(GOOD),119.773125(GOOD),36.502747(GOOD),13.995463(GOOD),0.000000(GOOD),69.872658(GOOD)
@2026-05-23 00:33:00,-0.024074(GOOD),3.675918(GOOD),28.444429(GOOD),1.215334(GOOD),120.134331(GOOD),36.502747(GOOD),13.997663(GOOD),0.000000(GOOD),64.388725(GOOD)
@2026-05-23 00:34:00,-0.024074(GOOD),3.655618(GOOD),28.444429(GOOD),1.206034(GOOD),119.726921(GOOD),36.489845(GOOD),13.997662(GOOD),0.000000(GOOD),72.231308(GOOD)
@2026-05-23 00:35:00,-0.024074(GOOD),3.768518(GOOD),28.442129(GOOD),1.261634(GOOD),119.601891(GOOD),36.489845(GOOD),13.996760(GOOD),0.000000(GOOD),70.992912(GOOD)
@2026-05-23 00:36:00,-0.024074(GOOD),3.731518(GOOD),28.444427(GOOD),1.254635(GOOD),119.962982(GOOD),36.489845(GOOD),13.997659(GOOD),0.000000(GOOD),71.402596(GOOD)
@2026-05-23 00:37:00,-0.024074(GOOD),3.705618(GOOD),28.428223(GOOD),1.222235(GOOD),119.990669(GOOD),36.489845(GOOD),13.997658(GOOD),0.000000(GOOD),72.097000(GOOD)
@2026-05-23 00:38:00,-0.024074(GOOD),3.600018(GOOD),28.444420(GOOD),1.263935(GOOD),119.962997(GOOD),36.489845(GOOD),13.997658(GOOD),0.000000(GOOD),71.469704(GOOD)
@2026-05-23 00:39:00,-0.031474(GOOD),3.694418(GOOD),28.451418(GOOD),1.317135(GOOD),120.273087(GOOD),36.489845(GOOD),13.997655(GOOD),0.000000(GOOD),69.083084(GOOD)
@2026-05-23 00:40:00,-0.024074(GOOD),3.687017(GOOD),28.444420(GOOD),1.284735(GOOD),119.911980(GOOD),36.489845(GOOD),13.997656(GOOD),0.000000(GOOD),68.571579(GOOD)
@2026-05-23 00:41:00,-0.024074(GOOD),3.655618(GOOD),28.442122(GOOD),1.317135(GOOD),119.786964(GOOD),36.451046(GOOD),13.997656(GOOD),0.000000(GOOD),72.027565(GOOD)
@2026-05-23 00:42:00,-0.024074(GOOD),3.705618(GOOD),28.444424(GOOD),1.270835(GOOD),120.134262(GOOD),36.451046(GOOD),13.996752(GOOD),0.000000(GOOD),70.066879(GOOD)
@2026-05-23 00:43:00,-0.024074(GOOD),3.694418(GOOD),28.423620(GOOD),1.294036(GOOD),119.615685(GOOD),36.451046(GOOD),13.998652(GOOD),0.000000(GOOD),63.918781(GOOD)
@2026-05-23 00:44:00,-0.024074(GOOD),3.688917(GOOD),28.423626(GOOD),1.277836(GOOD),119.990715(GOOD),36.451046(GOOD),13.998651(GOOD),0.000000(GOOD),72.215080(GOOD)
@2026-05-23 00:45:00,-0.024074(GOOD),3.662963(GOOD),28.423611(GOOD),1.284722(GOOD),120.101860(GOOD),36.451031(GOOD),13.998704(GOOD),0.000000(GOOD),71.094910(GOOD)
@2026-05-23 00:46:00,-0.024074(GOOD),3.694363(GOOD),28.437517(GOOD),1.270822(GOOD),119.911972(GOOD),36.451031(GOOD),13.996805(GOOD),0.000000(GOOD),72.300880(GOOD)
@2026-05-23 00:47:00,-0.031474(GOOD),3.657363(GOOD),28.416718(GOOD),1.261622(GOOD),120.055565(GOOD),36.451031(GOOD),13.998708(GOOD),0.000000(GOOD),72.238358(GOOD)
@2026-05-23 00:48:00,-0.024074(GOOD),3.724063(GOOD),28.437517(GOOD),1.215322(GOOD),119.879585(GOOD),36.451031(GOOD),13.996806(GOOD),0.000000(GOOD),72.027756(GOOD)
@2026-05-23 00:49:00,-0.024074(GOOD),3.655563(GOOD),28.423618(GOOD),1.231523(GOOD),119.648094(GOOD),36.425232(GOOD),13.998707(GOOD),0.000000(GOOD),70.069374(GOOD)
@2026-05-23 00:50:00,-0.024074(GOOD),3.644363(GOOD),28.437517(GOOD),1.222223(GOOD),119.708290(GOOD),36.425232(GOOD),13.996406(GOOD),0.000000(GOOD),63.770779(GOOD)
@2026-05-23 00:51:00,-0.031474(GOOD),3.731463(GOOD),28.423611(GOOD),1.199123(GOOD),120.055565(GOOD),36.425232(GOOD),13.997703(GOOD),0.000000(GOOD),72.136559(GOOD)
