$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-03-10 10:00:00,-0.037037(GOOD),-0.009259(GOOD),19.574074(GOOD),0.796296(GOOD),-0.060185(GOOD),25.116756(GOOD),14.001945(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-10 10:01:00,-0.044437(GOOD),0.003541(GOOD),19.550880(GOOD),0.782396(GOOD),-0.060185(GOOD),25.116756(GOOD),14.001945(GOOD),0.000000(GOOD),0.002067(GOOD)
@2026-03-10 10:02:00,-0.037037(GOOD),-0.003659(GOOD),19.539385(GOOD),0.798596(GOOD),-0.060185(GOOD),25.116756(GOOD),14.001945(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-10 10:03:00,-0.037037(GOOD),-0.003659(GOOD),19.583292(GOOD),0.842596(GOOD),-0.106485(GOOD),25.116756(GOOD),14.001945(GOOD),0.000000(GOOD),-0.004633(GOOD)
@2026-03-10 10:04:00,-0.037037(GOOD),0.001741(GOOD),19.583296(GOOD),0.763896(GOOD),-0.087985(GOOD),25.116756(GOOD),14.001945(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-10 10:05:00,-0.042637(GOOD),-0.003659(GOOD),19.580990(GOOD),0.770796(GOOD),-0.157385(GOOD),25.116756(GOOD),14.001945(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-10 10:06:00,-0.042637(GOOD),-0.009259(GOOD),19.574093(GOOD),0.800896(GOOD),-0.161985(GOOD),25.116756(GOOD),14.001045(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-10 10:07:00,-0.037037(GOOD),-0.009259(GOOD),19.553192(GOOD),0.805596(GOOD),-0.060185(GOOD),25.116756(GOOD),14.001945(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-10 10:08:00,-0.031537(GOOD),-0.009259(GOOD),19.562498(GOOD),0.784696(GOOD),-0.074085(GOOD),25.116756(GOOD),14.001945(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-10 10:09:00,-0.031537(GOOD),0.003541(GOOD),19.581003(GOOD),0.793996(GOOD),-0.120385(GOOD),25.116756(GOOD),14.001045(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-10 10:10:00,-0.042637(GOOD),-0.009259(GOOD),19.560204(GOOD),0.796296(GOOD),-0.148085(GOOD),25.116756(GOOD),14.001945(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-10 10:11:00,-0.037037(GOOD),-0.009259(GOOD),19.544006(GOOD),0.780096(GOOD),-0.074085(GOOD),25.116756(GOOD),14.001044(GOOD),0.000000(GOOD),-0.006933(GOOD)
@2026-03-10 10:12:00,-0.042637(GOOD),-0.003659(GOOD),19.588009(GOOD),0.807897(GOOD),-0.161985(GOOD),25.116756(GOOD),14.001945(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-10 10:13:00,-0.031537(GOOD),-0.009259(GOOD),19.557905(GOOD),0.798597(GOOD),-0.134284(GOOD),25.116756(GOOD),14.001045(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-10 10:14:00,-0.031537(GOOD),-0.009259(GOOD),19.567106(GOOD),0.798597(GOOD),-0.134284(GOOD),25.116756(GOOD),14.001945(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-10 10:15:00,-0.042593(GOOD),0.003704(GOOD),19.550926(GOOD),0.770833(GOOD),-0.143519(GOOD),25.116756(GOOD),14.000973(GOOD),0.000000(GOOD),-0.011574(GOOD)
@2026-03-10 10:16:00,-0.031493(GOOD),0.001904(GOOD),19.574116(GOOD),0.796333(GOOD),-0.143518(GOOD),25.116756(GOOD),14.001874(GOOD),0.000000(GOOD),-0.006874(GOOD)
@2026-03-10 10:17:00,-0.036993(GOOD),0.001904(GOOD),19.574118(GOOD),0.754633(GOOD),-0.120418(GOOD),25.116756(GOOD),14.000973(GOOD),0.000000(GOOD),-0.006874(GOOD)
@2026-03-10 10:18:00,-0.044393(GOOD),-0.009096(GOOD),19.588013(GOOD),0.798633(GOOD),-0.129618(GOOD),25.116756(GOOD),14.001872(GOOD),0.000000(GOOD),-0.013874(GOOD)
@2026-03-10 10:19:00,-0.036993(GOOD),-0.003496(GOOD),19.550913(GOOD),0.782433(GOOD),-0.088018(GOOD),25.116756(GOOD),14.000972(GOOD),0.000000(GOOD),-0.013874(GOOD)
@2026-03-10 10:20:00,-0.042593(GOOD),-0.009096(GOOD),19.590307(GOOD),0.770833(GOOD),-0.088018(GOOD),25.116756(GOOD),14.001872(GOOD),0.000000(GOOD),-0.027774(GOOD)
@2026-03-10 10:21:00,-0.036993(GOOD),-0.003496(GOOD),19.588007(GOOD),0.780133(GOOD),-0.143518(GOOD),25.116756(GOOD),14.000972(GOOD),0.000000(GOOD),-0.011574(GOOD)
@2026-03-10 10:22:00,-0.036993(GOOD),-0.003496(GOOD),19.560207(GOOD),0.842633(GOOD),-0.115718(GOOD),25.116756(GOOD),13.999971(GOOD),0.000000(GOOD),-0.013874(GOOD)
@2026-03-10 10:23:00,-0.031493(GOOD),-0.003496(GOOD),19.564808(GOOD),0.812533(GOOD),-0.162018(GOOD),25.116756(GOOD),14.001872(GOOD),0.000000(GOOD),-0.013874(GOOD)
