$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-05-13 20:00:00,63.496292(GOOD),2.985185(GOOD),28.210649(GOOD),0.956019(GOOD),122.282410(GOOD),36.451031(GOOD),13.998704(GOOD),209.480148(GOOD),63.511574(GOOD)
@2026-05-13 20:01:00,60.799995(GOOD),2.985185(GOOD),28.210752(GOOD),0.949119(GOOD),122.111130(GOOD),36.451031(GOOD),13.999705(GOOD),209.329834(GOOD),63.481468(GOOD)
@2026-05-13 20:02:00,60.516716(GOOD),2.953685(GOOD),28.187651(GOOD),0.925919(GOOD),122.097191(GOOD),36.451031(GOOD),13.996805(GOOD),209.840927(GOOD),63.090271(GOOD)
@2026-05-13 20:03:00,62.335190(GOOD),2.966686(GOOD),28.194447(GOOD),0.958319(GOOD),122.374969(GOOD),36.451031(GOOD),13.999705(GOOD),209.269714(GOOD),60.120373(GOOD)
@2026-05-13 20:04:00,61.388885(GOOD),2.953686(GOOD),28.187546(GOOD),0.972219(GOOD),122.138878(GOOD),36.451031(GOOD),13.998705(GOOD),209.750732(GOOD),65.736069(GOOD)
@2026-05-13 20:05:00,61.653683(GOOD),2.985186(GOOD),28.187550(GOOD),0.949119(GOOD),122.249962(GOOD),36.451031(GOOD),13.996802(GOOD),209.961349(GOOD),65.761559(GOOD)
@2026-05-13 20:06:00,61.609276(GOOD),2.953686(GOOD),28.210758(GOOD),0.965319(GOOD),122.157364(GOOD),36.489830(GOOD),13.999703(GOOD),209.991302(GOOD),65.650475(GOOD)
@2026-05-13 20:07:00,61.803680(GOOD),2.972186(GOOD),28.215460(GOOD),0.963019(GOOD),122.374832(GOOD),36.489830(GOOD),13.997701(GOOD),209.239609(GOOD),65.634148(GOOD)
@2026-05-13 20:08:00,62.072182(GOOD),2.961085(GOOD),28.217762(GOOD),0.939819(GOOD),122.388733(GOOD),36.489830(GOOD),14.000601(GOOD),210.111649(GOOD),65.634140(GOOD)
@2026-05-13 20:09:00,61.270382(GOOD),2.985185(GOOD),28.180765(GOOD),0.995419(GOOD),122.249954(GOOD),36.489830(GOOD),13.997701(GOOD),209.480133(GOOD),65.729164(GOOD)
@2026-05-13 20:10:00,61.677776(GOOD),2.985185(GOOD),28.201569(GOOD),0.988419(GOOD),122.092438(GOOD),36.489830(GOOD),13.996798(GOOD),210.352097(GOOD),65.761551(GOOD)
@2026-05-13 20:11:00,61.194370(GOOD),2.998086(GOOD),28.208469(GOOD),0.972219(GOOD),121.902763(GOOD),36.489830(GOOD),13.999699(GOOD),209.810928(GOOD),65.636436(GOOD)
@2026-05-13 20:12:00,62.203667(GOOD),3.016686(GOOD),28.194567(GOOD),0.979219(GOOD),121.999969(GOOD),36.489830(GOOD),13.996799(GOOD),209.901093(GOOD),65.573936(GOOD)
@2026-05-13 20:13:00,59.801781(GOOD),2.953687(GOOD),28.203869(GOOD),0.963019(GOOD),122.027763(GOOD),36.489830(GOOD),14.000597(GOOD),209.239594(GOOD),65.594711(GOOD)
@2026-05-13 20:14:00,62.448177(GOOD),2.955587(GOOD),28.215471(GOOD),0.979219(GOOD),121.824074(GOOD),36.502731(GOOD),13.998693(GOOD),209.870987(GOOD),65.673401(GOOD)
@2026-05-13 20:15:00,60.287037(GOOD),2.985185(GOOD),28.187502(GOOD),1.002315(GOOD),122.263885(GOOD),36.502747(GOOD),13.996759(GOOD),209.931137(GOOD),65.634254(GOOD)
@2026-05-13 20:16:00,60.548130(GOOD),2.985185(GOOD),28.215300(GOOD),0.988415(GOOD),122.106499(GOOD),36.502747(GOOD),13.997657(GOOD),210.292068(GOOD),65.407249(GOOD)
@2026-05-13 20:17:00,61.503727(GOOD),2.985185(GOOD),28.201393(GOOD),1.034715(GOOD),122.199097(GOOD),36.502747(GOOD),13.999658(GOOD),209.901260(GOOD),65.393486(GOOD)
@2026-05-13 20:18:00,61.081524(GOOD),3.040685(GOOD),28.215296(GOOD),1.011614(GOOD),122.500000(GOOD),36.502747(GOOD),13.998659(GOOD),209.480286(GOOD),65.580978(GOOD)
@2026-05-13 20:19:00,60.957428(GOOD),3.016685(GOOD),28.210596(GOOD),1.027814(GOOD),121.777817(GOOD),36.502747(GOOD),13.999660(GOOD),208.788788(GOOD),65.518471(GOOD)
@2026-05-13 20:20:00,61.264820(GOOD),2.953685(GOOD),28.215298(GOOD),1.034714(GOOD),122.138924(GOOD),36.502747(GOOD),13.997661(GOOD),209.991455(GOOD),65.088005(GOOD)
@2026-05-13 20:21:00,60.907402(GOOD),3.055585(GOOD),28.217596(GOOD),1.034714(GOOD),122.032394(GOOD),36.502747(GOOD),13.998660(GOOD),209.871155(GOOD),65.370399(GOOD)
@2026-05-13 20:22:00,62.335213(GOOD),3.016685(GOOD),28.194399(GOOD),1.041714(GOOD),122.106461(GOOD),36.528648(GOOD),13.999661(GOOD),209.840927(GOOD),64.953720(GOOD)
@2026-05-13 20:23:00,61.627819(GOOD),2.911085(GOOD),28.201399(GOOD),1.002314(GOOD),122.328674(GOOD),36.528648(GOOD),13.998660(GOOD),209.840942(GOOD),64.969933(GOOD)
@2026-05-13 20:24:00,62.035225(GOOD),2.953685(GOOD),28.208294(GOOD),0.979214(GOOD),121.967560(GOOD),36.528648(GOOD),13.997660(GOOD),209.420013(GOOD),64.907433(GOOD)
@2026-05-13 20:25:00,61.583328(GOOD),3.029586(GOOD),28.208292(GOOD),0.988414(GOOD),122.060043(GOOD),36.528648(GOOD),13.997656(GOOD),210.472321(GOOD),64.764061(GOOD)
@2026-05-13 20:26:00,60.988930(GOOD),3.003686(GOOD),28.194395(GOOD),0.995414(GOOD),122.152634(GOOD),36.528648(GOOD),13.996753(GOOD),210.201675(GOOD),64.648270(GOOD)
@2026-05-13 20:27:00,61.301830(GOOD),3.061086(GOOD),28.201385(GOOD),1.004614(GOOD),122.360924(GOOD),36.528648(GOOD),13.997652(GOOD),210.111481(GOOD),64.523270(GOOD)
@2026-05-13 20:28:00,60.694427(GOOD),3.016686(GOOD),28.173580(GOOD),1.009314(GOOD),121.935043(GOOD),36.528648(GOOD),13.998653(GOOD),209.690613(GOOD),64.477089(GOOD)
@2026-05-13 20:29:00,61.438934(GOOD),3.042586(GOOD),28.192080(GOOD),0.995414(GOOD),122.217575(GOOD),36.528648(GOOD),13.998652(GOOD),209.630463(GOOD),64.296486(GOOD)
@2026-05-13 20:30:00,60.311111(GOOD),3.048148(GOOD),28.187502(GOOD),0.995370(GOOD),121.981476(GOOD),36.528614(GOOD),13.996759(GOOD),209.961212(GOOD),64.099541(GOOD)
@2026-05-13 20:31:00,61.238926(GOOD),2.998148(GOOD),28.185205(GOOD),1.011570(GOOD),121.685173(GOOD),36.541515(GOOD),13.999659(GOOD),209.660583(GOOD),63.958450(GOOD)
@2026-05-13 20:32:00,61.470436(GOOD),2.972248(GOOD),28.215309(GOOD),1.011571(GOOD),122.486084(GOOD),36.541515(GOOD),13.997657(GOOD),209.149384(GOOD),63.724651(GOOD)
