$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-04-22 00:00:00,-0.024074(GOOD),5.285185(GOOD),29.314816(GOOD),1.034722(GOOD),112.782410(GOOD),38.520000(GOOD),14.000648(GOOD),220.033325(GOOD),54.833336(GOOD)
@2026-04-22 00:01:00,-0.024074(GOOD),5.179585(GOOD),29.305620(GOOD),1.018522(GOOD),112.750031(GOOD),38.520000(GOOD),13.998748(GOOD),220.604630(GOOD),59.101845(GOOD)
@2026-04-22 00:02:00,-0.024074(GOOD),5.222185(GOOD),29.305620(GOOD),1.057922(GOOD),113.004753(GOOD),38.494099(GOOD),13.998850(GOOD),220.364014(GOOD),64.766235(GOOD)
@2026-04-22 00:03:00,-0.024074(GOOD),5.172184(GOOD),29.307920(GOOD),1.041722(GOOD),113.236130(GOOD),38.494099(GOOD),14.000751(GOOD),221.085556(GOOD),64.719925(GOOD)
@2026-04-22 00:04:00,-0.024074(GOOD),5.253685(GOOD),29.321815(GOOD),1.011622(GOOD),113.078857(GOOD),38.494099(GOOD),14.001049(GOOD),221.205719(GOOD),64.546318(GOOD)
@2026-04-22 00:05:00,-0.025874(GOOD),5.203684(GOOD),29.314819(GOOD),0.986123(GOOD),112.578865(GOOD),38.481197(GOOD),13.999746(GOOD),220.303726(GOOD),64.312515(GOOD)
@2026-04-22 00:06:00,-0.031474(GOOD),5.236985(GOOD),29.300919(GOOD),1.050923(GOOD),112.439964(GOOD),38.481197(GOOD),13.999745(GOOD),221.386261(GOOD),63.928207(GOOD)
@2026-04-22 00:07:00,-0.031474(GOOD),5.229584(GOOD),29.314814(GOOD),1.027823(GOOD),113.018669(GOOD),38.481197(GOOD),14.000042(GOOD),220.544388(GOOD),63.895817(GOOD)
@2026-04-22 00:08:00,-0.024074(GOOD),5.268483(GOOD),29.328722(GOOD),1.034723(GOOD),112.889053(GOOD),38.442398(GOOD),13.998742(GOOD),220.905197(GOOD),63.435223(GOOD)
@2026-04-22 00:09:00,-0.025874(GOOD),5.248081(GOOD),29.328722(GOOD),0.988423(GOOD),112.768661(GOOD),38.442398(GOOD),13.998740(GOOD),220.875153(GOOD),63.041721(GOOD)
@2026-04-22 00:10:00,-0.024074(GOOD),5.272181(GOOD),29.300919(GOOD),1.057924(GOOD),112.972351(GOOD),38.442398(GOOD),13.997741(GOOD),220.634430(GOOD),62.557919(GOOD)
@2026-04-22 00:11:00,-0.024074(GOOD),5.348081(GOOD),29.300919(GOOD),1.034724(GOOD),112.861252(GOOD),38.429497(GOOD),13.999739(GOOD),221.205734(GOOD),62.196823(GOOD)
@2026-04-22 00:12:00,-0.024074(GOOD),5.316682(GOOD),29.300920(GOOD),1.044024(GOOD),113.208344(GOOD),38.429497(GOOD),14.000038(GOOD),221.386078(GOOD),61.743118(GOOD)
@2026-04-22 00:13:00,-0.025874(GOOD),5.281481(GOOD),29.314817(GOOD),1.025524(GOOD),112.861107(GOOD),38.429497(GOOD),13.997737(GOOD),220.303696(GOOD),61.349510(GOOD)
@2026-04-22 00:14:00,-0.024074(GOOD),5.272180(GOOD),29.284719(GOOD),1.057924(GOOD),112.499992(GOOD),38.403595(GOOD),13.999035(GOOD),221.085236(GOOD),60.370396(GOOD)
@2026-04-22 00:15:00,-0.031481(GOOD),5.405555(GOOD),29.300924(GOOD),1.081019(GOOD),112.472221(GOOD),38.403591(GOOD),13.999676(GOOD),219.852921(GOOD),59.900463(GOOD)
@2026-04-22 00:16:00,-0.024081(GOOD),5.340655(GOOD),29.328726(GOOD),1.025519(GOOD),112.921310(GOOD),38.403591(GOOD),14.000973(GOOD),220.243790(GOOD),59.479168(GOOD)
@2026-04-22 00:17:00,-0.024081(GOOD),5.298055(GOOD),29.328728(GOOD),1.011619(GOOD),113.097229(GOOD),38.364792(GOOD),13.998671(GOOD),219.973221(GOOD),58.812473(GOOD)
@2026-04-22 00:18:00,-0.031481(GOOD),5.316655(GOOD),29.300930(GOOD),0.995419(GOOD),112.703705(GOOD),38.364792(GOOD),13.997671(GOOD),220.875229(GOOD),58.131870(GOOD)
@2026-04-22 00:19:00,-0.031481(GOOD),5.342554(GOOD),29.300928(GOOD),1.050919(GOOD),112.893486(GOOD),38.351891(GOOD),13.998970(GOOD),218.921082(GOOD),57.442078(GOOD)
@2026-04-22 00:20:00,-0.031481(GOOD),5.248055(GOOD),29.328728(GOOD),1.050919(GOOD),113.236092(GOOD),38.351891(GOOD),13.999667(GOOD),219.732849(GOOD),57.159679(GOOD)
@2026-04-22 00:21:00,-0.031481(GOOD),5.329555(GOOD),29.300924(GOOD),1.011619(GOOD),112.578667(GOOD),38.351891(GOOD),13.998666(GOOD),220.334152(GOOD),56.462975(GOOD)
@2026-04-22 00:22:00,-0.024081(GOOD),5.286953(GOOD),29.291727(GOOD),1.027819(GOOD),112.796288(GOOD),38.325989(GOOD),13.999965(GOOD),219.101501(GOOD),55.898075(GOOD)
@2026-04-22 00:23:00,-0.025881(GOOD),5.292553(GOOD),29.300930(GOOD),1.083319(GOOD),112.814781(GOOD),38.325989(GOOD),14.000564(GOOD),220.544617(GOOD),55.326374(GOOD)
@2026-04-22 00:24:00,-0.031481(GOOD),5.329552(GOOD),29.321829(GOOD),1.074120(GOOD),112.782394(GOOD),38.325989(GOOD),13.999663(GOOD),220.153946(GOOD),54.425869(GOOD)
@2026-04-22 00:25:00,-0.031481(GOOD),5.261054(GOOD),29.321831(GOOD),1.027820(GOOD),112.874977(GOOD),38.325989(GOOD),14.000962(GOOD),219.883347(GOOD),59.782364(GOOD)
@2026-04-22 00:26:00,-0.024081(GOOD),5.429553(GOOD),29.300926(GOOD),1.004620(GOOD),112.703651(GOOD),38.325989(GOOD),13.999664(GOOD),220.244186(GOOD),64.858757(GOOD)
@2026-04-22 00:27:00,-0.024081(GOOD),5.329553(GOOD),29.307922(GOOD),1.113420(GOOD),113.268349(GOOD),38.287189(GOOD),14.000566(GOOD),220.394440(GOOD),64.655067(GOOD)
