$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-03-10 00:00:00,-0.050000(GOOD),-0.014815(GOOD),19.629629(GOOD),1.173611(GOOD),-0.175926(GOOD),25.129637(GOOD),14.001945(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-10 00:01:00,-0.055600(GOOD),-0.027815(GOOD),19.620428(GOOD),1.162011(GOOD),-0.074126(GOOD),25.129637(GOOD),14.003246(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-10 00:02:00,-0.055600(GOOD),-0.016715(GOOD),19.634323(GOOD),1.196811(GOOD),-0.088026(GOOD),25.129637(GOOD),14.001946(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-10 00:03:00,-0.055600(GOOD),0.001685(GOOD),19.629622(GOOD),1.155111(GOOD),-0.088026(GOOD),25.129637(GOOD),14.002945(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-10 00:04:00,-0.055600(GOOD),-0.016715(GOOD),19.627325(GOOD),1.162011(GOOD),-0.129626(GOOD),25.129637(GOOD),14.002945(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-10 00:05:00,-0.055600(GOOD),-0.009315(GOOD),19.622725(GOOD),1.159711(GOOD),-0.088026(GOOD),25.129637(GOOD),14.002941(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-10 00:06:00,-0.061100(GOOD),-0.022215(GOOD),19.601917(GOOD),1.164411(GOOD),-0.074126(GOOD),25.129637(GOOD),14.001941(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-03-10 00:07:00,-0.061100(GOOD),-0.014815(GOOD),19.620415(GOOD),1.206011(GOOD),-0.092626(GOOD),25.129637(GOOD),14.002943(GOOD),0.000000(GOOD),-0.011644(GOOD)
@2026-03-10 00:08:00,-0.055600(GOOD),-0.016715(GOOD),19.615717(GOOD),1.243111(GOOD),-0.060225(GOOD),25.129637(GOOD),14.003242(GOOD),0.000000(GOOD),-0.000144(GOOD)
