$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-04-06 00:00:00,-0.037037(GOOD),4.233334(GOOD),32.104168(GOOD),0.854167(GOOD),105.810188(GOOD),32.845818(GOOD),13.997731(GOOD),185.006424(GOOD),60.168983(GOOD)
@2026-04-06 00:01:00,-0.037037(GOOD),4.307434(GOOD),32.101868(GOOD),0.870367(GOOD),105.606476(GOOD),32.845818(GOOD),13.999730(GOOD),185.397446(GOOD),60.386581(GOOD)
@2026-04-06 00:02:00,-0.037037(GOOD),4.214834(GOOD),32.067062(GOOD),0.870367(GOOD),105.416702(GOOD),32.845818(GOOD),13.999727(GOOD),185.938538(GOOD),66.590271(GOOD)
@2026-04-06 00:03:00,-0.037037(GOOD),4.220435(GOOD),32.104164(GOOD),0.824067(GOOD),105.226898(GOOD),32.845818(GOOD),14.000627(GOOD),186.119064(GOOD),65.870377(GOOD)
@2026-04-06 00:04:00,-0.031537(GOOD),4.233335(GOOD),32.074062(GOOD),0.824067(GOOD),105.777802(GOOD),32.845818(GOOD),13.999030(GOOD),185.637985(GOOD),64.624969(GOOD)
@2026-04-06 00:05:00,-0.031537(GOOD),4.233334(GOOD),32.108761(GOOD),0.863367(GOOD),105.560219(GOOD),32.845818(GOOD),13.999030(GOOD),185.547760(GOOD),63.652786(GOOD)
@2026-04-06 00:06:00,-0.037037(GOOD),4.201934(GOOD),32.087959(GOOD),0.861067(GOOD),105.902824(GOOD),32.845818(GOOD),13.999725(GOOD),185.818375(GOOD),62.118080(GOOD)
@2026-04-06 00:07:00,-0.037037(GOOD),4.201933(GOOD),32.104160(GOOD),0.830967(GOOD),105.592613(GOOD),32.845818(GOOD),13.998729(GOOD),184.615646(GOOD),60.590263(GOOD)
@2026-04-06 00:08:00,-0.031537(GOOD),4.275933(GOOD),32.087959(GOOD),0.854166(GOOD),105.731522(GOOD),32.845818(GOOD),13.999730(GOOD),185.277145(GOOD),67.161842(GOOD)
@2026-04-06 00:09:00,-0.037037(GOOD),4.246333(GOOD),32.090260(GOOD),0.824066(GOOD),105.685219(GOOD),32.845818(GOOD),13.997734(GOOD),185.216873(GOOD),67.099342(GOOD)
@2026-04-06 00:10:00,-0.037037(GOOD),4.251933(GOOD),32.104160(GOOD),0.854166(GOOD),105.685211(GOOD),32.845818(GOOD),13.999741(GOOD),184.495255(GOOD),66.136566(GOOD)
@2026-04-06 00:11:00,-0.037037(GOOD),4.296333(GOOD),32.071754(GOOD),0.837966(GOOD),105.495407(GOOD),32.845818(GOOD),13.999743(GOOD),184.886154(GOOD),65.203682(GOOD)
@2026-04-06 00:12:00,-0.031537(GOOD),4.296333(GOOD),32.074055(GOOD),0.824067(GOOD),105.731514(GOOD),32.845818(GOOD),13.997746(GOOD),185.577530(GOOD),63.638882(GOOD)
@2026-04-06 00:13:00,-0.031537(GOOD),4.238933(GOOD),32.097160(GOOD),0.861067(GOOD),105.638901(GOOD),32.845818(GOOD),13.997746(GOOD),185.697678(GOOD),62.189766(GOOD)
@2026-04-06 00:14:00,-0.031537(GOOD),4.246333(GOOD),32.080967(GOOD),0.861067(GOOD),105.875000(GOOD),32.845818(GOOD),14.000644(GOOD),186.028351(GOOD),60.661957(GOOD)
