$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-05-05 00:00:00,-0.031481(GOOD),4.194445(GOOD),28.062498(GOOD),1.590278(GOOD),123.611115(GOOD),37.640572(GOOD),14.000000(GOOD),0.000000(GOOD),71.446762(GOOD)
@2026-05-05 00:01:00,-0.031481(GOOD),4.270446(GOOD),28.099501(GOOD),1.606478(GOOD),123.550926(GOOD),37.640572(GOOD),14.000601(GOOD),0.000000(GOOD),71.282356(GOOD)
@2026-05-05 00:02:00,-0.025881(GOOD),4.144446(GOOD),28.099499(GOOD),1.636578(GOOD),123.046326(GOOD),37.666370(GOOD),14.001000(GOOD),0.000000(GOOD),70.923561(GOOD)
@2026-05-05 00:03:00,-0.031481(GOOD),4.233347(GOOD),28.069399(GOOD),1.613379(GOOD),123.675903(GOOD),37.666370(GOOD),13.999999(GOOD),0.000000(GOOD),70.726852(GOOD)
@2026-05-05 00:04:00,-0.031481(GOOD),4.233347(GOOD),28.071793(GOOD),1.629578(GOOD),122.986099(GOOD),37.666370(GOOD),13.999001(GOOD),0.000000(GOOD),70.523056(GOOD)
@2026-05-05 00:05:00,-0.031481(GOOD),4.170447(GOOD),28.106493(GOOD),1.629578(GOOD),123.175896(GOOD),37.666370(GOOD),13.998701(GOOD),0.000000(GOOD),70.351868(GOOD)
@2026-05-05 00:06:00,-0.031481(GOOD),4.207447(GOOD),28.106493(GOOD),1.613378(GOOD),123.064774(GOOD),37.666370(GOOD),14.001003(GOOD),0.000000(GOOD),69.997543(GOOD)
@2026-05-05 00:07:00,-0.031481(GOOD),4.144447(GOOD),28.069395(GOOD),1.606478(GOOD),123.467567(GOOD),37.666370(GOOD),13.999004(GOOD),0.000000(GOOD),69.826233(GOOD)
@2026-05-05 00:08:00,-0.031481(GOOD),4.157447(GOOD),28.076391(GOOD),1.567078(GOOD),122.967583(GOOD),37.666370(GOOD),14.000607(GOOD),0.000000(GOOD),69.511414(GOOD)
