$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-03-17 00:00:00,-0.031481(GOOD),0.009259(GOOD),38.034721(GOOD),1.173611(GOOD),110.319450(GOOD),27.437721(GOOD),14.000000(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-17 00:01:00,-0.031481(GOOD),0.020359(GOOD),38.006912(GOOD),1.180611(GOOD),110.911964(GOOD),27.437721(GOOD),14.000000(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-17 00:02:00,-0.031481(GOOD),-0.009141(GOOD),38.032410(GOOD),1.252310(GOOD),110.726852(GOOD),27.437721(GOOD),14.000000(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-03-17 00:03:00,-0.031481(GOOD),0.001859(GOOD),38.011612(GOOD),1.180610(GOOD),110.351746(GOOD),27.437721(GOOD),13.999699(GOOD),0.000000(GOOD),0.009056(GOOD)
@2026-03-17 00:04:00,-0.031481(GOOD),0.009259(GOOD),38.041714(GOOD),1.180611(GOOD),110.870247(GOOD),27.437721(GOOD),13.999999(GOOD),0.000000(GOOD),-0.011644(GOOD)
@2026-03-17 00:05:00,-0.031481(GOOD),-0.003541(GOOD),37.983818(GOOD),1.222211(GOOD),109.958138(GOOD),27.437721(GOOD),14.000001(GOOD),0.000000(GOOD),0.022856(GOOD)
@2026-03-17 00:06:00,-0.031481(GOOD),0.009259(GOOD),37.983829(GOOD),1.208311(GOOD),110.615540(GOOD),27.437721(GOOD),14.000002(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-17 00:07:00,-0.036981(GOOD),0.014759(GOOD),38.027824(GOOD),1.152811(GOOD),110.560043(GOOD),27.437721(GOOD),13.998701(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-17 00:08:00,-0.042581(GOOD),0.009259(GOOD),38.011627(GOOD),1.155111(GOOD),110.578674(GOOD),27.437721(GOOD),13.999998(GOOD),0.000000(GOOD),0.009056(GOOD)
@2026-03-17 00:09:00,-0.036981(GOOD),0.001859(GOOD),38.025536(GOOD),1.194412(GOOD),110.462952(GOOD),27.437721(GOOD),14.000000(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-03-17 00:10:00,-0.036981(GOOD),0.009259(GOOD),38.030136(GOOD),1.229212(GOOD),110.657364(GOOD),27.437721(GOOD),14.000001(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-03-17 00:11:00,-0.036981(GOOD),0.003659(GOOD),38.018539(GOOD),1.199112(GOOD),110.458145(GOOD),27.437721(GOOD),13.999701(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-03-17 00:12:00,-0.031481(GOOD),-0.003541(GOOD),38.013935(GOOD),1.236112(GOOD),110.407356(GOOD),27.437721(GOOD),14.000002(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-03-17 00:13:00,-0.031481(GOOD),0.001859(GOOD),38.020832(GOOD),1.243112(GOOD),110.458145(GOOD),27.437721(GOOD),14.000002(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-17 00:14:00,-0.031481(GOOD),0.001859(GOOD),38.034740(GOOD),1.243112(GOOD),110.134140(GOOD),27.437721(GOOD),14.000000(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-03-17 00:15:00,-0.031481(GOOD),0.003704(GOOD),38.027779(GOOD),1.173611(GOOD),110.430550(GOOD),27.437721(GOOD),14.000000(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-17 00:16:00,-0.031481(GOOD),0.003704(GOOD),38.057869(GOOD),1.201411(GOOD),110.481667(GOOD),27.437721(GOOD),13.998702(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-17 00:17:00,-0.031481(GOOD),-0.003496(GOOD),38.080971(GOOD),1.236111(GOOD),110.171333(GOOD),27.437721(GOOD),13.999702(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-17 00:18:00,-0.036981(GOOD),-0.009096(GOOD),38.020767(GOOD),1.125011(GOOD),110.370399(GOOD),27.437721(GOOD),14.000006(GOOD),0.000000(GOOD),-0.020585(GOOD)
@2026-03-17 00:19:00,-0.031481(GOOD),0.001904(GOOD),38.036957(GOOD),1.185211(GOOD),110.314789(GOOD),27.437721(GOOD),14.000006(GOOD),0.000000(GOOD),0.000015(GOOD)
@2026-03-17 00:20:00,-0.042581(GOOD),0.014804(GOOD),38.076244(GOOD),1.148111(GOOD),110.189796(GOOD),27.437721(GOOD),13.998706(GOOD),0.000000(GOOD),-0.013685(GOOD)
@2026-03-17 00:21:00,-0.036981(GOOD),-0.001696(GOOD),38.046150(GOOD),1.196811(GOOD),110.509293(GOOD),27.437721(GOOD),14.000005(GOOD),0.000000(GOOD),0.004615(GOOD)
@2026-03-17 00:22:00,-0.036981(GOOD),-0.003496(GOOD),38.083141(GOOD),1.243111(GOOD),110.587997(GOOD),27.437721(GOOD),14.001004(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-17 00:23:00,-0.031481(GOOD),0.009304(GOOD),38.071636(GOOD),1.217610(GOOD),110.185204(GOOD),27.437721(GOOD),13.999706(GOOD),0.000000(GOOD),-0.018285(GOOD)
@2026-03-17 00:24:00,-0.031481(GOOD),0.001904(GOOD),38.073936(GOOD),1.203710(GOOD),110.286987(GOOD),27.437721(GOOD),14.000005(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-17 00:25:00,-0.036981(GOOD),0.014804(GOOD),38.066940(GOOD),1.178211(GOOD),110.634285(GOOD),27.437721(GOOD),14.001007(GOOD),0.000000(GOOD),-0.011385(GOOD)
@2026-03-17 00:26:00,-0.031481(GOOD),-0.003496(GOOD),38.043839(GOOD),1.224510(GOOD),110.342583(GOOD),27.437721(GOOD),14.000006(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-17 00:27:00,-0.042581(GOOD),0.003704(GOOD),38.050743(GOOD),1.240710(GOOD),110.398056(GOOD),27.437721(GOOD),14.000004(GOOD),0.000000(GOOD),-0.018285(GOOD)
@2026-03-17 00:28:00,-0.036981(GOOD),0.009304(GOOD),38.073944(GOOD),1.189811(GOOD),110.523026(GOOD),27.437721(GOOD),14.000003(GOOD),0.000000(GOOD),-0.020585(GOOD)
@2026-03-17 00:29:00,-0.042581(GOOD),-0.003496(GOOD),38.080841(GOOD),1.250010(GOOD),110.652626(GOOD),27.437721(GOOD),14.000001(GOOD),0.000000(GOOD),-0.020585(GOOD)
@2026-03-17 00:30:00,-0.031481(GOOD),-0.003704(GOOD),38.104168(GOOD),1.233796(GOOD),110.435188(GOOD),27.437721(GOOD),13.998704(GOOD),0.000000(GOOD),-0.004630(GOOD)
@2026-03-17 00:31:00,-0.036981(GOOD),0.001696(GOOD),38.080956(GOOD),1.217596(GOOD),110.314781(GOOD),27.437721(GOOD),13.998705(GOOD),0.000000(GOOD),-0.004630(GOOD)
@2026-03-17 00:32:00,-0.031481(GOOD),0.001696(GOOD),38.097160(GOOD),1.159696(GOOD),110.291679(GOOD),27.437721(GOOD),13.998702(GOOD),0.000000(GOOD),0.002070(GOOD)
@2026-03-17 00:33:00,-0.036981(GOOD),-0.003704(GOOD),38.090267(GOOD),1.268496(GOOD),110.490662(GOOD),27.437721(GOOD),14.000002(GOOD),0.000000(GOOD),-0.020830(GOOD)
@2026-03-17 00:34:00,-0.036981(GOOD),-0.003704(GOOD),38.053158(GOOD),1.192096(GOOD),110.333252(GOOD),27.437721(GOOD),14.000003(GOOD),0.000000(GOOD),-0.006930(GOOD)
@2026-03-17 00:35:00,-0.042581(GOOD),0.007196(GOOD),38.118057(GOOD),1.161996(GOOD),110.356346(GOOD),27.437721(GOOD),14.001001(GOOD),0.000000(GOOD),0.015970(GOOD)
@2026-03-17 00:36:00,-0.036981(GOOD),0.003496(GOOD),38.074055(GOOD),1.208295(GOOD),110.555565(GOOD),27.437721(GOOD),14.001000(GOOD),0.000000(GOOD),0.009070(GOOD)
@2026-03-17 00:37:00,-0.042581(GOOD),-0.003704(GOOD),38.083256(GOOD),1.164395(GOOD),110.462967(GOOD),27.437721(GOOD),14.000000(GOOD),0.000000(GOOD),-0.011630(GOOD)
@2026-03-17 00:38:00,-0.042581(GOOD),-0.003704(GOOD),38.074055(GOOD),1.145795(GOOD),110.217560(GOOD),27.437721(GOOD),14.000000(GOOD),0.000000(GOOD),-0.013930(GOOD)
@2026-03-17 00:39:00,-0.036981(GOOD),-0.003704(GOOD),38.120365(GOOD),1.222195(GOOD),110.138855(GOOD),27.437721(GOOD),13.999999(GOOD),0.000000(GOOD),0.002070(GOOD)
@2026-03-17 00:40:00,-0.031481(GOOD),0.009096(GOOD),38.092571(GOOD),1.145795(GOOD),110.536842(GOOD),27.437721(GOOD),14.000000(GOOD),0.000000(GOOD),-0.006930(GOOD)
@2026-03-17 00:41:00,-0.031481(GOOD),0.007196(GOOD),38.134274(GOOD),1.194395(GOOD),110.398071(GOOD),27.437721(GOOD),13.999995(GOOD),0.000000(GOOD),0.002070(GOOD)
@2026-03-17 00:42:00,-0.036981(GOOD),0.009096(GOOD),38.136578(GOOD),1.178195(GOOD),110.342590(GOOD),27.437721(GOOD),13.999994(GOOD),0.000000(GOOD),-0.006930(GOOD)
@2026-03-17 00:43:00,-0.031481(GOOD),0.003496(GOOD),38.122684(GOOD),1.155095(GOOD),110.222160(GOOD),27.476421(GOOD),13.998694(GOOD),0.000000(GOOD),0.009070(GOOD)
@2026-03-17 00:44:00,-0.036981(GOOD),-0.003704(GOOD),38.122688(GOOD),1.268495(GOOD),110.356453(GOOD),27.476421(GOOD),13.998696(GOOD),0.000000(GOOD),0.015970(GOOD)
@2026-03-17 00:45:00,-0.037037(GOOD),-0.009259(GOOD),38.129631(GOOD),1.192130(GOOD),110.541664(GOOD),27.476416(GOOD),13.998704(GOOD),0.000000(GOOD),0.023148(GOOD)
@2026-03-17 00:46:00,-0.031537(GOOD),0.009141(GOOD),38.131935(GOOD),1.243129(GOOD),110.379440(GOOD),27.476416(GOOD),13.999702(GOOD),0.000000(GOOD),0.018548(GOOD)
@2026-03-17 00:47:00,-0.031537(GOOD),-0.009259(GOOD),38.141239(GOOD),1.282429(GOOD),111.009262(GOOD),27.476416(GOOD),13.999701(GOOD),0.000000(GOOD),0.016248(GOOD)
@2026-03-17 00:48:00,-0.031537(GOOD),-0.001859(GOOD),38.120445(GOOD),1.259329(GOOD),110.180557(GOOD),27.476416(GOOD),14.000002(GOOD),0.000000(GOOD),-0.013652(GOOD)
@2026-03-17 00:49:00,-0.031537(GOOD),0.012841(GOOD),38.099548(GOOD),1.233829(GOOD),110.333267(GOOD),27.476416(GOOD),14.000001(GOOD),0.000000(GOOD),-0.013652(GOOD)
@2026-03-17 00:50:00,-0.037037(GOOD),0.014641(GOOD),38.106541(GOOD),1.229229(GOOD),110.083290(GOOD),27.476416(GOOD),14.000000(GOOD),0.000000(GOOD),0.009348(GOOD)
@2026-03-17 00:51:00,-0.037037(GOOD),0.003541(GOOD),38.113449(GOOD),1.259329(GOOD),110.791710(GOOD),27.476416(GOOD),14.000600(GOOD),0.000000(GOOD),-0.004352(GOOD)
@2026-03-17 00:52:00,-0.042637(GOOD),0.003541(GOOD),38.129753(GOOD),1.203729(GOOD),110.499992(GOOD),27.476416(GOOD),14.000999(GOOD),0.000000(GOOD),-0.013652(GOOD)
@2026-03-17 00:53:00,-0.031537(GOOD),-0.003659(GOOD),38.106667(GOOD),1.215329(GOOD),110.365700(GOOD),27.476416(GOOD),13.998697(GOOD),0.000000(GOOD),0.025548(GOOD)
@2026-03-17 00:54:00,-0.031537(GOOD),0.001741(GOOD),38.115860(GOOD),1.164430(GOOD),110.259331(GOOD),27.476416(GOOD),14.000997(GOOD),0.000000(GOOD),-0.006652(GOOD)
@2026-03-17 00:55:00,-0.031537(GOOD),0.007241(GOOD),38.152950(GOOD),1.222230(GOOD),110.213020(GOOD),27.476416(GOOD),14.000997(GOOD),0.000000(GOOD),0.009348(GOOD)
@2026-03-17 00:56:00,-0.037037(GOOD),-0.003659(GOOD),38.129753(GOOD),1.178230(GOOD),110.708328(GOOD),27.476416(GOOD),13.999995(GOOD),0.000000(GOOD),0.002348(GOOD)
@2026-03-17 00:57:00,-0.037037(GOOD),0.007241(GOOD),38.159855(GOOD),1.215330(GOOD),110.287033(GOOD),27.476416(GOOD),13.999994(GOOD),0.000000(GOOD),-0.006652(GOOD)
@2026-03-17 00:58:00,-0.037037(GOOD),0.009141(GOOD),38.159851(GOOD),1.203730(GOOD),110.652809(GOOD),27.476416(GOOD),13.999992(GOOD),0.000000(GOOD),-0.011352(GOOD)
@2026-03-17 00:59:00,-0.037037(GOOD),0.003541(GOOD),38.132053(GOOD),1.219931(GOOD),110.444656(GOOD),27.476416(GOOD),13.999991(GOOD),0.000000(GOOD),0.009348(GOOD)
@2026-03-17 01:00:00,-0.031481(GOOD),0.014815(GOOD),38.122684(GOOD),1.164352(GOOD),110.416664(GOOD),27.476416(GOOD),14.000000(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-17 01:01:00,-0.036981(GOOD),-0.001685(GOOD),38.189785(GOOD),1.247652(GOOD),110.310173(GOOD),27.476416(GOOD),14.000000(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-17 01:02:00,-0.036981(GOOD),0.001915(GOOD),38.180584(GOOD),1.226852(GOOD),110.490662(GOOD),27.476416(GOOD),14.000998(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-17 01:03:00,-0.036981(GOOD),0.009315(GOOD),38.155075(GOOD),1.180552(GOOD),110.754555(GOOD),27.476416(GOOD),13.999997(GOOD),0.000000(GOOD),-0.011385(GOOD)
@2026-03-17 01:04:00,-0.031481(GOOD),0.014815(GOOD),38.185177(GOOD),1.217552(GOOD),110.249954(GOOD),27.476416(GOOD),14.000999(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-17 01:05:00,-0.031481(GOOD),-0.003485(GOOD),38.208267(GOOD),1.208251(GOOD),110.328697(GOOD),27.476416(GOOD),14.000000(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-17 01:06:00,-0.036981(GOOD),0.014815(GOOD),38.215279(GOOD),1.180552(GOOD),110.166702(GOOD),27.476416(GOOD),14.001000(GOOD),0.000000(GOOD),-0.013685(GOOD)
@2026-03-17 01:07:00,-0.036982(GOOD),-0.003485(GOOD),38.215282(GOOD),1.217551(GOOD),110.652809(GOOD),27.476416(GOOD),14.001001(GOOD),0.000000(GOOD),0.000015(GOOD)
@2026-03-17 01:08:00,-0.036982(GOOD),0.001915(GOOD),38.222187(GOOD),1.229151(GOOD),110.699120(GOOD),27.476416(GOOD),14.000001(GOOD),0.000000(GOOD),-0.020585(GOOD)
@2026-03-17 01:09:00,-0.031482(GOOD),-0.009085(GOOD),38.231495(GOOD),1.159651(GOOD),110.333313(GOOD),27.476416(GOOD),14.000000(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-17 01:10:00,-0.036982(GOOD),-0.001685(GOOD),38.229187(GOOD),1.233751(GOOD),110.370422(GOOD),27.476416(GOOD),14.000001(GOOD),0.000000(GOOD),-0.011385(GOOD)
@2026-03-17 01:11:00,-0.042582(GOOD),0.009315(GOOD),38.199078(GOOD),1.226851(GOOD),110.203743(GOOD),27.476416(GOOD),14.000001(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-17 01:12:00,-0.031482(GOOD),-0.003485(GOOD),38.215275(GOOD),1.229151(GOOD),110.546455(GOOD),27.476416(GOOD),14.000001(GOOD),0.000000(GOOD),-0.006685(GOOD)
@2026-03-17 01:13:00,-0.036982(GOOD),0.003715(GOOD),38.222176(GOOD),1.298551(GOOD),110.476936(GOOD),27.476416(GOOD),14.001002(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-17 01:14:00,-0.042582(GOOD),-0.003485(GOOD),38.199070(GOOD),1.233751(GOOD),110.222382(GOOD),27.476416(GOOD),14.001001(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-17 01:15:00,-0.031481(GOOD),0.009259(GOOD),38.208332(GOOD),1.168981(GOOD),110.328697(GOOD),27.476416(GOOD),14.000000(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-17 01:16:00,-0.036981(GOOD),0.003659(GOOD),38.199123(GOOD),1.259281(GOOD),110.185188(GOOD),27.476416(GOOD),14.000000(GOOD),0.000000(GOOD),-0.020844(GOOD)
@2026-03-17 01:17:00,-0.036981(GOOD),-0.003541(GOOD),38.238422(GOOD),1.284680(GOOD),110.328674(GOOD),27.476416(GOOD),13.998700(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-17 01:18:00,-0.036981(GOOD),-0.003541(GOOD),38.238411(GOOD),1.208280(GOOD),110.421272(GOOD),27.476416(GOOD),14.000001(GOOD),0.000000(GOOD),-0.025544(GOOD)
@2026-03-17 01:19:00,-0.031481(GOOD),0.003659(GOOD),38.217613(GOOD),1.201381(GOOD),110.870377(GOOD),27.476416(GOOD),13.999998(GOOD),0.000000(GOOD),-0.000144(GOOD)
@2026-03-17 01:20:00,-0.031481(GOOD),0.003659(GOOD),38.231522(GOOD),1.224481(GOOD),110.444496(GOOD),27.476416(GOOD),14.000997(GOOD),0.000000(GOOD),-0.011644(GOOD)
@2026-03-17 01:21:00,-0.031481(GOOD),0.009259(GOOD),38.238426(GOOD),1.201381(GOOD),110.661987(GOOD),27.476416(GOOD),14.000996(GOOD),0.000000(GOOD),0.009056(GOOD)
@2026-03-17 01:22:00,-0.042581(GOOD),0.014759(GOOD),38.238434(GOOD),1.168981(GOOD),110.763870(GOOD),27.476416(GOOD),13.999995(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-17 01:23:00,-0.036981(GOOD),-0.003541(GOOD),38.240734(GOOD),1.240681(GOOD),109.879570(GOOD),27.476416(GOOD),14.000996(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-03-17 01:24:00,-0.036981(GOOD),0.014759(GOOD),38.217628(GOOD),1.259281(GOOD),110.365662(GOOD),27.476416(GOOD),13.999997(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-17 01:25:00,-0.036981(GOOD),-0.003541(GOOD),38.240726(GOOD),1.212981(GOOD),110.476852(GOOD),27.476416(GOOD),13.999997(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-03-17 01:26:00,-0.042581(GOOD),-0.003541(GOOD),38.254620(GOOD),1.266181(GOOD),110.495377(GOOD),27.476416(GOOD),13.999997(GOOD),0.000000(GOOD),0.022856(GOOD)
@2026-03-17 01:27:00,-0.036982(GOOD),-0.009141(GOOD),38.270809(GOOD),1.210581(GOOD),110.398071(GOOD),27.476416(GOOD),13.999997(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-03-17 01:28:00,-0.036982(GOOD),0.003659(GOOD),38.263912(GOOD),1.182880(GOOD),110.513870(GOOD),27.476416(GOOD),14.000998(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-17 01:29:00,-0.036982(GOOD),-0.001741(GOOD),38.270805(GOOD),1.210580(GOOD),110.143486(GOOD),27.476416(GOOD),13.999997(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-03-17 01:30:00,-0.031481(GOOD),-0.009259(GOOD),38.280094(GOOD),1.175926(GOOD),110.064819(GOOD),27.476416(GOOD),14.000000(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 01:31:00,-0.042581(GOOD),-0.003659(GOOD),38.240688(GOOD),1.238426(GOOD),110.555618(GOOD),27.502216(GOOD),13.998700(GOOD),0.000000(GOOD),-0.011589(GOOD)
@2026-03-17 01:32:00,-0.042581(GOOD),0.007241(GOOD),38.254589(GOOD),1.226926(GOOD),110.152824(GOOD),27.502216(GOOD),13.999999(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-17 01:33:00,-0.036981(GOOD),-0.009259(GOOD),38.280087(GOOD),1.185226(GOOD),110.342621(GOOD),27.502216(GOOD),13.999999(GOOD),0.000000(GOOD),0.009111(GOOD)
@2026-03-17 01:34:00,-0.036981(GOOD),-0.001859(GOOD),38.268486(GOOD),1.240726(GOOD),110.805618(GOOD),27.502216(GOOD),14.000599(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-17 01:35:00,-0.042581(GOOD),0.003541(GOOD),38.247692(GOOD),1.307926(GOOD),110.546310(GOOD),27.502216(GOOD),13.999998(GOOD),0.000000(GOOD),0.002111(GOOD)
