$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-21 20:00:00,19.883333(GOOD),7.635257(GOOD)
@2026-05-21 20:01:00,19.904636(GOOD),7.638058(GOOD)
@2026-05-21 20:02:00,19.908346(GOOD),7.634557(GOOD)
@2026-05-21 20:03:00,19.919554(GOOD),7.632157(GOOD)
@2026-05-21 20:04:00,19.931654(GOOD),7.628757(GOOD)
@2026-05-21 20:05:00,19.910248(GOOD),7.619058(GOOD)
@2026-05-21 20:06:00,19.896341(GOOD),7.623356(GOOD)
@2026-05-21 20:07:00,19.894440(GOOD),7.627857(GOOD)
@2026-05-21 20:08:00,19.893538(GOOD),7.608259(GOOD)
@2026-05-21 20:09:00,19.909334(GOOD),7.606759(GOOD)
@2026-05-21 20:10:00,19.877831(GOOD),7.606759(GOOD)
@2026-05-21 20:11:00,19.904636(GOOD),7.600959(GOOD)
@2026-05-21 20:12:00,19.888037(GOOD),7.597958(GOOD)
@2026-05-21 20:13:00,19.903732(GOOD),7.585660(GOOD)
@2026-05-21 20:14:00,19.892632(GOOD),7.588460(GOOD)
@2026-05-21 20:15:00,19.894445(GOOD),7.588542(GOOD)
@2026-05-21 20:16:00,19.863047(GOOD),7.583642(GOOD)
@2026-05-21 20:17:00,19.883339(GOOD),7.585742(GOOD)
@2026-05-21 20:18:00,19.862026(GOOD),7.584942(GOOD)
@2026-05-21 20:19:00,19.885223(GOOD),7.572643(GOOD)
@2026-05-21 20:20:00,19.869419(GOOD),7.571144(GOOD)
@2026-05-21 20:21:00,19.900019(GOOD),7.563145(GOOD)
@2026-05-21 20:22:00,19.899118(GOOD),7.550045(GOOD)
@2026-05-21 20:23:00,19.903717(GOOD),7.560146(GOOD)
@2026-05-21 20:24:00,19.896315(GOOD),7.547947(GOOD)
@2026-05-21 20:25:00,19.883316(GOOD),7.542047(GOOD)
@2026-05-21 20:26:00,19.901911(GOOD),7.534746(GOOD)
@2026-05-21 20:27:00,19.913012(GOOD),7.531947(GOOD)
@2026-05-21 20:28:00,19.890720(GOOD),7.528947(GOOD)
@2026-05-21 20:29:00,19.888021(GOOD),7.533247(GOOD)
@2026-05-21 20:30:00,19.918518(GOOD),7.525896(GOOD)
@2026-05-21 20:31:00,19.910225(GOOD),7.517896(GOOD)
@2026-05-21 20:32:00,19.901930(GOOD),7.516396(GOOD)
@2026-05-21 20:33:00,19.902828(GOOD),7.520096(GOOD)
@2026-05-21 20:34:00,19.898138(GOOD),7.520896(GOOD)
@2026-05-21 20:35:00,19.896338(GOOD),7.520095(GOOD)
@2026-05-21 20:36:00,19.900036(GOOD),7.518595(GOOD)
@2026-05-21 20:37:00,19.865730(GOOD),7.526794(GOOD)
@2026-05-21 20:38:00,19.897223(GOOD),7.521594(GOOD)
@2026-05-21 20:39:00,19.894424(GOOD),7.517295(GOOD)
@2026-05-21 20:40:00,19.885218(GOOD),7.524595(GOOD)
@2026-05-21 20:41:00,19.891716(GOOD),7.521595(GOOD)
@2026-05-21 20:42:00,19.864813(GOOD),7.512095(GOOD)
@2026-05-21 20:43:00,19.893511(GOOD),7.529596(GOOD)
@2026-05-21 20:44:00,19.898108(GOOD),7.525897(GOOD)
@2026-05-21 20:45:00,19.881481(GOOD),7.528049(GOOD)
@2026-05-21 20:46:00,19.885185(GOOD),7.528949(GOOD)
@2026-05-21 20:47:00,19.895391(GOOD),7.531149(GOOD)
@2026-05-21 20:48:00,19.903696(GOOD),7.534149(GOOD)
@2026-05-21 20:49:00,19.880596(GOOD),7.529050(GOOD)
@2026-05-21 20:50:00,19.911991(GOOD),7.533350(GOOD)
@2026-05-21 20:51:00,19.909300(GOOD),7.537651(GOOD)
@2026-05-21 20:52:00,19.909298(GOOD),7.540651(GOOD)
@2026-05-21 20:53:00,19.877794(GOOD),7.531251(GOOD)
@2026-05-21 20:54:00,19.906496(GOOD),7.548651(GOOD)
@2026-05-21 20:55:00,19.881496(GOOD),7.546451(GOOD)
@2026-05-21 20:56:00,19.880592(GOOD),7.552351(GOOD)
@2026-05-21 20:57:00,19.899992(GOOD),7.542851(GOOD)
@2026-05-21 20:58:00,19.875895(GOOD),7.547150(GOOD)
@2026-05-21 20:59:00,19.903696(GOOD),7.548651(GOOD)
@2026-05-21 21:00:00,19.872223(GOOD),7.549361(GOOD)
@2026-05-21 21:01:00,19.900923(GOOD),7.552960(GOOD)
@2026-05-21 21:02:00,19.863016(GOOD),7.561561(GOOD)
@2026-05-21 21:03:00,19.863007(GOOD),7.556461(GOOD)
@2026-05-21 21:04:00,19.900003(GOOD),7.555761(GOOD)
@2026-05-21 21:05:00,19.893503(GOOD),7.557261(GOOD)
@2026-05-21 21:06:00,19.867603(GOOD),7.547162(GOOD)
@2026-05-21 21:07:00,19.889791(GOOD),7.555762(GOOD)
@2026-05-21 21:08:00,19.895388(GOOD),7.555762(GOOD)
@2026-05-21 21:09:00,19.906492(GOOD),7.536862(GOOD)
@2026-05-21 21:10:00,19.884287(GOOD),7.555762(GOOD)
@2026-05-21 21:11:00,19.885193(GOOD),7.571764(GOOD)
@2026-05-21 21:12:00,19.919384(GOOD),7.555764(GOOD)
@2026-05-21 21:13:00,19.918491(GOOD),7.572565(GOOD)
@2026-05-21 21:14:00,19.919390(GOOD),7.569566(GOOD)
@2026-05-21 21:15:00,19.912964(GOOD),7.577563(GOOD)
@2026-05-21 21:16:00,19.914772(GOOD),7.577563(GOOD)
@2026-05-21 21:17:00,19.885181(GOOD),7.576863(GOOD)
@2026-05-21 21:18:00,19.902782(GOOD),7.593063(GOOD)
@2026-05-21 21:19:00,19.876883(GOOD),7.584864(GOOD)
@2026-05-21 21:20:00,19.881483(GOOD),7.584165(GOOD)
@2026-05-21 21:21:00,19.884287(GOOD),7.593665(GOOD)
@2026-05-21 21:22:00,19.881489(GOOD),7.566765(GOOD)
@2026-05-21 21:23:00,19.886988(GOOD),7.591565(GOOD)
@2026-05-21 21:24:00,19.874088(GOOD),7.603765(GOOD)
@2026-05-21 21:25:00,19.884285(GOOD),7.612664(GOOD)
@2026-05-21 21:26:00,19.866682(GOOD),7.614764(GOOD)
@2026-05-21 21:27:00,19.871273(GOOD),7.605265(GOOD)
@2026-05-21 21:28:00,19.874968(GOOD),7.604665(GOOD)
@2026-05-21 21:29:00,19.866669(GOOD),7.605964(GOOD)
@2026-05-21 21:30:00,19.872223(GOOD),7.601674(GOOD)
@2026-05-21 21:31:00,19.903721(GOOD),7.606773(GOOD)
@2026-05-21 21:32:00,19.881523(GOOD),7.609573(GOOD)
@2026-05-21 21:33:00,19.894432(GOOD),7.601672(GOOD)
@2026-05-21 21:34:00,19.888931(GOOD),7.600973(GOOD)
@2026-05-21 21:35:00,19.877831(GOOD),7.604672(GOOD)
@2026-05-21 21:36:00,19.886137(GOOD),7.598873(GOOD)
@2026-05-21 21:37:00,19.902836(GOOD),7.608572(GOOD)
@2026-05-21 21:38:00,19.889833(GOOD),7.605273(GOOD)
@2026-05-21 21:39:00,19.868530(GOOD),7.607473(GOOD)
@2026-05-21 21:40:00,19.894434(GOOD),7.612674(GOOD)
@2026-05-21 21:41:00,19.869427(GOOD),7.616276(GOOD)
@2026-05-21 21:42:00,19.853729(GOOD),7.610475(GOOD)
@2026-05-21 21:43:00,19.885227(GOOD),7.610475(GOOD)
@2026-05-21 21:44:00,19.853735(GOOD),7.610474(GOOD)
@2026-05-21 21:45:00,19.862963(GOOD),7.616313(GOOD)
@2026-05-21 21:46:00,19.868473(GOOD),7.607512(GOOD)
@2026-05-21 21:47:00,19.861980(GOOD),7.615513(GOOD)
@2026-05-21 21:48:00,19.862989(GOOD),7.612714(GOOD)
@2026-05-21 21:49:00,19.879589(GOOD),7.615714(GOOD)
@2026-05-21 21:50:00,19.874987(GOOD),7.614215(GOOD)
@2026-05-21 21:51:00,19.892591(GOOD),7.621316(GOOD)
@2026-05-21 21:52:00,19.908298(GOOD),7.628615(GOOD)
@2026-05-21 21:53:00,19.913902(GOOD),7.622117(GOOD)
@2026-05-21 21:54:00,19.902794(GOOD),7.627317(GOOD)
@2026-05-21 21:55:00,19.921293(GOOD),7.624918(GOOD)
@2026-05-21 21:56:00,19.902796(GOOD),7.624319(GOOD)
