$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-18 20:00:00,19.912964(GOOD),7.362070(GOOD)
@2026-05-18 20:01:00,19.902763(GOOD),7.374269(GOOD)
@2026-05-18 20:02:00,19.902758(GOOD),7.365671(GOOD)
@2026-05-18 20:03:00,19.940659(GOOD),7.372171(GOOD)
@2026-05-18 20:04:00,19.941660(GOOD),7.372771(GOOD)
@2026-05-18 20:05:00,19.937962(GOOD),7.375772(GOOD)
@2026-05-18 20:06:00,19.913866(GOOD),7.371470(GOOD)
@2026-05-18 20:07:00,19.928667(GOOD),7.368471(GOOD)
@2026-05-18 20:08:00,19.912973(GOOD),7.373671(GOOD)
@2026-05-18 20:09:00,19.919378(GOOD),7.364871(GOOD)
@2026-05-18 20:10:00,19.947180(GOOD),7.372172(GOOD)
@2026-05-18 20:11:00,19.943487(GOOD),7.353174(GOOD)
@2026-05-18 20:12:00,19.913889(GOOD),7.366975(GOOD)
@2026-05-18 20:13:00,19.920383(GOOD),7.365675(GOOD)
@2026-05-18 20:14:00,19.946285(GOOD),7.373675(GOOD)
@2026-05-18 20:15:00,19.924999(GOOD),7.367237(GOOD)
@2026-05-18 20:16:00,19.936996(GOOD),7.360637(GOOD)
@2026-05-18 20:17:00,19.920397(GOOD),7.368537(GOOD)
@2026-05-18 20:18:00,19.910192(GOOD),7.375236(GOOD)
@2026-05-18 20:19:00,19.908293(GOOD),7.372237(GOOD)
@2026-05-18 20:20:00,19.931490(GOOD),7.384738(GOOD)
@2026-05-18 20:21:00,19.940691(GOOD),7.375838(GOOD)
@2026-05-18 20:22:00,19.922197(GOOD),7.379537(GOOD)
@2026-05-18 20:23:00,19.919399(GOOD),7.376537(GOOD)
@2026-05-18 20:24:00,19.898108(GOOD),7.362738(GOOD)
@2026-05-18 20:25:00,19.910202(GOOD),7.373737(GOOD)
@2026-05-18 20:26:00,19.926901(GOOD),7.375237(GOOD)
@2026-05-18 20:27:00,19.931503(GOOD),7.370037(GOOD)
@2026-05-18 20:28:00,19.919401(GOOD),7.375238(GOOD)
@2026-05-18 20:29:00,19.900906(GOOD),7.377437(GOOD)
@2026-05-18 20:30:00,19.931482(GOOD),7.383167(GOOD)
@2026-05-18 20:31:00,19.952785(GOOD),7.382468(GOOD)
@2026-05-18 20:32:00,19.940689(GOOD),7.372968(GOOD)
@2026-05-18 20:33:00,19.929585(GOOD),7.371967(GOOD)
@2026-05-18 20:34:00,19.903681(GOOD),7.369168(GOOD)
@2026-05-18 20:35:00,19.928679(GOOD),7.380367(GOOD)
@2026-05-18 20:36:00,19.905577(GOOD),7.385267(GOOD)
@2026-05-18 20:37:00,19.907375(GOOD),7.390468(GOOD)
@2026-05-18 20:38:00,19.924973(GOOD),7.393868(GOOD)
@2026-05-18 20:39:00,19.920374(GOOD),7.389569(GOOD)
@2026-05-18 20:40:00,19.917572(GOOD),7.393269(GOOD)
@2026-05-18 20:41:00,19.919374(GOOD),7.389571(GOOD)
@2026-05-18 20:42:00,19.921272(GOOD),7.398470(GOOD)
@2026-05-18 20:43:00,19.905569(GOOD),7.377970(GOOD)
@2026-05-18 20:44:00,19.914762(GOOD),7.399069(GOOD)
@2026-05-18 20:45:00,19.920370(GOOD),7.399959(GOOD)
@2026-05-18 20:46:00,19.905575(GOOD),7.394759(GOOD)
@2026-05-18 20:47:00,19.909275(GOOD),7.401258(GOOD)
@2026-05-18 20:48:00,19.924984(GOOD),7.414358(GOOD)
@2026-05-18 20:49:00,19.908289(GOOD),7.413659(GOOD)
@2026-05-18 20:50:00,19.911087(GOOD),7.410859(GOOD)
@2026-05-18 20:51:00,19.897186(GOOD),7.409359(GOOD)
@2026-05-18 20:52:00,19.903692(GOOD),7.405759(GOOD)
@2026-05-18 20:53:00,19.891695(GOOD),7.404258(GOOD)
@2026-05-18 20:54:00,19.923098(GOOD),7.410857(GOOD)
@2026-05-18 20:55:00,19.919399(GOOD),7.403558(GOOD)
@2026-05-18 20:56:00,19.900894(GOOD),7.406357(GOOD)
@2026-05-18 20:57:00,19.921291(GOOD),7.405757(GOOD)
@2026-05-18 20:58:00,19.924091(GOOD),7.406357(GOOD)
