$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-12 10:00:00,18.449074(GOOD),8.220167(GOOD)
@2026-03-12 10:01:00,18.432375(GOOD),8.222967(GOOD)
@2026-03-12 10:02:00,18.431480(GOOD),8.219467(GOOD)
@2026-03-12 10:03:00,18.419380(GOOD),8.218667(GOOD)
@2026-03-12 10:04:00,18.479584(GOOD),8.220767(GOOD)
@2026-03-12 10:05:00,18.411983(GOOD),8.218867(GOOD)
@2026-03-12 10:06:00,18.453680(GOOD),8.219467(GOOD)
@2026-03-12 10:07:00,18.438879(GOOD),8.217367(GOOD)
@2026-03-12 10:08:00,18.466681(GOOD),8.216667(GOOD)
@2026-03-12 10:09:00,18.443485(GOOD),8.217167(GOOD)
@2026-03-12 10:10:00,18.460182(GOOD),8.217367(GOOD)
@2026-03-12 10:11:00,18.464792(GOOD),8.216467(GOOD)
@2026-03-12 10:12:00,18.491697(GOOD),8.214567(GOOD)
@2026-03-12 10:13:00,18.429594(GOOD),8.215867(GOOD)
@2026-03-12 10:14:00,18.441694(GOOD),8.215167(GOOD)
@2026-03-12 10:15:00,18.435184(GOOD),8.213709(GOOD)
@2026-03-12 10:16:00,18.446287(GOOD),8.212209(GOOD)
@2026-03-12 10:17:00,18.428684(GOOD),8.215009(GOOD)
@2026-03-12 10:18:00,18.455582(GOOD),8.215009(GOOD)
@2026-03-12 10:19:00,18.445389(GOOD),8.211609(GOOD)
@2026-03-12 10:20:00,18.445389(GOOD),8.214409(GOOD)
@2026-03-12 10:21:00,18.455595(GOOD),8.212209(GOOD)
@2026-03-12 10:22:00,18.464800(GOOD),8.213509(GOOD)
@2026-03-12 10:23:00,18.485195(GOOD),8.211308(GOOD)
@2026-03-12 10:24:00,18.496304(GOOD),8.211308(GOOD)
@2026-03-12 10:25:00,18.447210(GOOD),8.210709(GOOD)
@2026-03-12 10:26:00,18.483305(GOOD),8.210709(GOOD)
@2026-03-12 10:27:00,18.459301(GOOD),8.212209(GOOD)
@2026-03-12 10:28:00,18.501905(GOOD),8.211308(GOOD)
@2026-03-12 10:29:00,18.463007(GOOD),8.210909(GOOD)
@2026-03-12 10:30:00,18.492592(GOOD),8.210049(GOOD)
@2026-03-12 10:31:00,18.484291(GOOD),8.209449(GOOD)
@2026-03-12 10:32:00,18.431486(GOOD),8.207949(GOOD)
@2026-03-12 10:33:00,18.501886(GOOD),8.205149(GOOD)
@2026-03-12 10:34:00,18.441687(GOOD),8.208549(GOOD)
@2026-03-12 10:35:00,18.444389(GOOD),8.204948(GOOD)
@2026-03-12 10:36:00,18.490688(GOOD),8.206449(GOOD)
@2026-03-12 10:37:00,18.478691(GOOD),8.207249(GOOD)
@2026-03-12 10:38:00,18.466684(GOOD),8.208549(GOOD)
@2026-03-12 10:39:00,18.470377(GOOD),8.205749(GOOD)
@2026-03-12 10:40:00,18.466677(GOOD),8.204948(GOOD)
@2026-03-12 10:41:00,18.463873(GOOD),8.207048(GOOD)
