$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-06 00:00:00,19.988888(GOOD),7.417396(GOOD)
@2026-05-06 00:01:00,20.010191(GOOD),7.417996(GOOD)
@2026-05-06 00:02:00,19.985195(GOOD),7.421095(GOOD)
@2026-05-06 00:03:00,19.979593(GOOD),7.425395(GOOD)
@2026-05-06 00:04:00,19.978695(GOOD),7.407294(GOOD)
@2026-05-06 00:05:00,20.000895(GOOD),7.407897(GOOD)
@2026-05-06 00:06:00,19.982401(GOOD),7.407298(GOOD)
@2026-05-06 00:07:00,19.987997(GOOD),7.413700(GOOD)
@2026-05-06 00:08:00,19.986095(GOOD),7.395399(GOOD)
@2026-05-06 00:09:00,19.978695(GOOD),7.398499(GOOD)
@2026-05-06 00:10:00,19.988892(GOOD),7.404300(GOOD)
@2026-05-06 00:11:00,19.982386(GOOD),7.397799(GOOD)
@2026-05-06 00:12:00,19.953684(GOOD),7.409401(GOOD)
@2026-05-06 00:13:00,19.957386(GOOD),7.384702(GOOD)
@2026-05-06 00:14:00,20.003681(GOOD),7.379501(GOOD)
@2026-05-06 00:15:00,19.980556(GOOD),7.383812(GOOD)
@2026-05-06 00:16:00,19.974960(GOOD),7.387512(GOOD)
@2026-05-06 00:17:00,19.969360(GOOD),7.378913(GOOD)
@2026-05-06 00:18:00,19.953665(GOOD),7.374312(GOOD)
@2026-05-06 00:19:00,19.953672(GOOD),7.378010(GOOD)
@2026-05-06 00:20:00,19.967571(GOOD),7.381011(GOOD)
@2026-05-06 00:21:00,19.985172(GOOD),7.364212(GOOD)
@2026-05-06 00:22:00,19.950874(GOOD),7.367912(GOOD)
@2026-05-06 00:23:00,19.966669(GOOD),7.375811(GOOD)
@2026-05-06 00:24:00,19.968466(GOOD),7.355612(GOOD)
@2026-05-06 00:25:00,19.957367(GOOD),7.364913(GOOD)
@2026-05-06 00:26:00,19.965664(GOOD),7.359111(GOOD)
@2026-05-06 00:27:00,19.979570(GOOD),7.361212(GOOD)
@2026-05-06 00:28:00,19.938866(GOOD),7.367012(GOOD)
@2026-05-06 00:29:00,19.955570(GOOD),7.359911(GOOD)
@2026-05-06 00:30:00,19.980556(GOOD),7.372188(GOOD)
@2026-05-06 00:31:00,19.966654(GOOD),7.364887(GOOD)
@2026-05-06 00:32:00,19.946146(GOOD),7.365687(GOOD)
@2026-05-06 00:33:00,19.960045(GOOD),7.369986(GOOD)
@2026-05-06 00:34:00,19.960936(GOOD),7.354085(GOOD)
