$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-21 20:00:00,19.510185(GOOD),8.083896(GOOD)
@2026-03-21 20:01:00,19.514786(GOOD),8.082396(GOOD)
@2026-03-21 20:02:00,19.523085(GOOD),8.080496(GOOD)
@2026-03-21 20:03:00,19.511988(GOOD),8.078296(GOOD)
@2026-03-21 20:04:00,19.493492(GOOD),8.078095(GOOD)
@2026-03-21 20:05:00,19.515686(GOOD),8.076796(GOOD)
@2026-03-21 20:06:00,19.494390(GOOD),8.078095(GOOD)
@2026-03-21 20:07:00,19.523094(GOOD),8.078095(GOOD)
@2026-03-21 20:08:00,19.503691(GOOD),8.078095(GOOD)
@2026-03-21 20:09:00,19.474089(GOOD),8.075295(GOOD)
@2026-03-21 20:10:00,19.513887(GOOD),8.076595(GOOD)
@2026-03-21 20:11:00,19.472191(GOOD),8.075895(GOOD)
@2026-03-21 20:12:00,19.519386(GOOD),8.075295(GOOD)
@2026-03-21 20:13:00,19.478685(GOOD),8.076796(GOOD)
@2026-03-21 20:14:00,19.486986(GOOD),8.077395(GOOD)
@2026-03-21 20:15:00,19.518518(GOOD),8.075931(GOOD)
@2026-03-21 20:16:00,19.511118(GOOD),8.073831(GOOD)
@2026-03-21 20:17:00,19.504612(GOOD),8.077431(GOOD)
@2026-03-21 20:18:00,19.507402(GOOD),8.073831(GOOD)
@2026-03-21 20:19:00,19.533300(GOOD),8.073131(GOOD)
@2026-03-21 20:20:00,19.525902(GOOD),8.075931(GOOD)
@2026-03-21 20:21:00,19.479607(GOOD),8.077431(GOOD)
@2026-03-21 20:22:00,19.542608(GOOD),8.076831(GOOD)
@2026-03-21 20:23:00,19.529610(GOOD),8.075931(GOOD)
@2026-03-21 20:24:00,19.513008(GOOD),8.076631(GOOD)
@2026-03-21 20:25:00,19.519415(GOOD),8.075931(GOOD)
@2026-03-21 20:26:00,19.470421(GOOD),8.077431(GOOD)
@2026-03-21 20:27:00,19.502821(GOOD),8.076831(GOOD)
@2026-03-21 20:28:00,19.534319(GOOD),8.078132(GOOD)
@2026-03-21 20:29:00,19.516714(GOOD),8.078332(GOOD)
@2026-03-21 20:30:00,19.528704(GOOD),8.077437(GOOD)
@2026-03-21 20:31:00,19.488003(GOOD),8.072937(GOOD)
@2026-03-21 20:32:00,19.525009(GOOD),8.063037(GOOD)
@2026-03-21 20:33:00,19.508310(GOOD),8.075937(GOOD)
@2026-03-21 20:34:00,19.528713(GOOD),8.075137(GOOD)
@2026-03-21 20:35:00,19.524109(GOOD),8.073137(GOOD)
@2026-03-21 20:36:00,19.530615(GOOD),8.073137(GOOD)
@2026-03-21 20:37:00,19.499105(GOOD),8.073137(GOOD)
@2026-03-21 20:38:00,19.525000(GOOD),8.073137(GOOD)
@2026-03-21 20:39:00,19.508305(GOOD),8.071037(GOOD)
@2026-03-21 20:40:00,19.501904(GOOD),8.071637(GOOD)
@2026-03-21 20:41:00,19.494402(GOOD),8.071037(GOOD)
@2026-03-21 20:42:00,19.527803(GOOD),8.071637(GOOD)
@2026-03-21 20:43:00,19.500902(GOOD),8.070137(GOOD)
@2026-03-21 20:44:00,19.510199(GOOD),8.070137(GOOD)
@2026-03-21 20:45:00,19.562037(GOOD),8.068611(GOOD)
@2026-03-21 20:46:00,19.517637(GOOD),8.070111(GOOD)
@2026-03-21 20:47:00,19.525936(GOOD),8.071611(GOOD)
@2026-03-21 20:48:00,19.516733(GOOD),8.072911(GOOD)
@2026-03-21 20:49:00,19.524130(GOOD),8.073112(GOOD)
@2026-03-21 20:50:00,19.501928(GOOD),8.075912(GOOD)
@2026-03-21 20:51:00,19.535229(GOOD),8.075912(GOOD)
@2026-03-21 20:52:00,19.517632(GOOD),8.075312(GOOD)
@2026-03-21 20:53:00,19.514841(GOOD),8.074612(GOOD)
@2026-03-21 20:54:00,19.505650(GOOD),8.073812(GOOD)
@2026-03-21 20:55:00,19.511251(GOOD),8.075912(GOOD)
@2026-03-21 20:56:00,19.506653(GOOD),8.078112(GOOD)
@2026-03-21 20:57:00,19.511148(GOOD),8.076812(GOOD)
@2026-03-21 20:58:00,19.492754(GOOD),8.076812(GOOD)
@2026-03-21 20:59:00,19.487150(GOOD),8.075912(GOOD)
@2026-03-21 21:00:00,19.528704(GOOD),8.073778(GOOD)
@2026-03-21 21:01:00,19.525005(GOOD),8.075278(GOOD)
@2026-03-21 21:02:00,19.545412(GOOD),8.073778(GOOD)
@2026-03-21 21:03:00,19.548113(GOOD),8.073778(GOOD)
@2026-03-21 21:04:00,19.536114(GOOD),8.075278(GOOD)
@2026-03-21 21:05:00,19.548109(GOOD),8.073778(GOOD)
@2026-03-21 21:06:00,19.550013(GOOD),8.073778(GOOD)
@2026-03-21 21:07:00,19.518513(GOOD),8.071578(GOOD)
@2026-03-21 21:08:00,19.521305(GOOD),8.072278(GOOD)
@2026-03-21 21:09:00,19.507406(GOOD),8.071578(GOOD)
@2026-03-21 21:10:00,19.524103(GOOD),8.070078(GOOD)
@2026-03-21 21:11:00,19.500896(GOOD),8.068778(GOOD)
@2026-03-21 21:12:00,19.501900(GOOD),8.070078(GOOD)
@2026-03-21 21:13:00,19.551901(GOOD),8.070078(GOOD)
@2026-03-21 21:14:00,19.541700(GOOD),8.070778(GOOD)
@2026-03-21 21:15:00,19.491667(GOOD),8.067966(GOOD)
@2026-03-21 21:16:00,19.549067(GOOD),8.065765(GOOD)
@2026-03-21 21:17:00,19.532368(GOOD),8.066465(GOOD)
@2026-03-21 21:18:00,19.499065(GOOD),8.068565(GOOD)
@2026-03-21 21:19:00,19.541672(GOOD),8.067966(GOOD)
@2026-03-21 21:20:00,19.520374(GOOD),8.069466(GOOD)
@2026-03-21 21:21:00,19.513872(GOOD),8.068565(GOOD)
@2026-03-21 21:22:00,19.499973(GOOD),8.070065(GOOD)
@2026-03-21 21:23:00,19.494370(GOOD),8.070065(GOOD)
@2026-03-21 21:24:00,19.524075(GOOD),8.070966(GOOD)
@2026-03-21 21:25:00,19.539770(GOOD),8.072466(GOOD)
@2026-03-21 21:26:00,19.543467(GOOD),8.073066(GOOD)
@2026-03-21 21:27:00,19.530560(GOOD),8.073066(GOOD)
@2026-03-21 21:28:00,19.512955(GOOD),8.075066(GOOD)
@2026-03-21 21:29:00,19.511961(GOOD),8.075866(GOOD)
@2026-03-21 21:30:00,19.528704(GOOD),8.075931(GOOD)
@2026-03-21 21:31:00,19.544407(GOOD),8.073131(GOOD)
@2026-03-21 21:32:00,19.532404(GOOD),8.077431(GOOD)
@2026-03-21 21:33:00,19.499102(GOOD),8.075931(GOOD)
@2026-03-21 21:34:00,19.514799(GOOD),8.072330(GOOD)
@2026-03-21 21:35:00,19.515703(GOOD),8.074430(GOOD)
@2026-03-21 21:36:00,19.536097(GOOD),8.072531(GOOD)
@2026-03-21 21:37:00,19.504591(GOOD),8.072330(GOOD)
@2026-03-21 21:38:00,19.531492(GOOD),8.071630(GOOD)
@2026-03-21 21:39:00,19.528694(GOOD),8.069530(GOOD)
@2026-03-21 21:40:00,19.523092(GOOD),8.068030(GOOD)
@2026-03-21 21:41:00,19.541687(GOOD),8.068630(GOOD)
@2026-03-21 21:42:00,19.521282(GOOD),8.068030(GOOD)
@2026-03-21 21:43:00,19.503683(GOOD),8.068030(GOOD)
@2026-03-21 21:44:00,19.541685(GOOD),8.068030(GOOD)
@2026-03-21 21:45:00,19.490740(GOOD),8.067966(GOOD)
@2026-03-21 21:46:00,19.508343(GOOD),8.067966(GOOD)
@2026-03-21 21:47:00,19.523142(GOOD),8.067966(GOOD)
@2026-03-21 21:48:00,19.495443(GOOD),8.068565(GOOD)
@2026-03-21 21:49:00,19.521347(GOOD),8.068565(GOOD)
@2026-03-21 21:50:00,19.487152(GOOD),8.067966(GOOD)
@2026-03-21 21:51:00,19.518660(GOOD),8.065765(GOOD)
@2026-03-21 21:52:00,19.516859(GOOD),8.059065(GOOD)
@2026-03-21 21:53:00,19.521461(GOOD),8.057565(GOOD)
@2026-03-21 21:54:00,19.524256(GOOD),8.055465(GOOD)
@2026-03-21 21:55:00,19.495554(GOOD),8.054165(GOOD)
@2026-03-21 21:56:00,19.532448(GOOD),8.048965(GOOD)
@2026-03-21 21:57:00,19.521347(GOOD),8.038864(GOOD)
@2026-03-21 21:58:00,19.512152(GOOD),8.016263(GOOD)
@2026-03-21 21:59:00,19.532448(GOOD),8.034564(GOOD)
@2026-03-21 22:00:00,19.519445(GOOD),8.023619(GOOD)
@2026-03-21 22:01:00,19.529648(GOOD),8.018517(GOOD)
@2026-03-21 22:02:00,19.515749(GOOD),8.076617(GOOD)
@2026-03-21 22:03:00,19.557447(GOOD),8.070117(GOOD)
@2026-03-21 22:04:00,19.511148(GOOD),8.069517(GOOD)
@2026-03-21 22:05:00,19.510246(GOOD),8.069317(GOOD)
@2026-03-21 22:06:00,19.541744(GOOD),8.067317(GOOD)
@2026-03-21 22:07:00,19.513943(GOOD),8.067317(GOOD)
@2026-03-21 22:08:00,19.515745(GOOD),8.068817(GOOD)
@2026-03-21 22:09:00,19.522236(GOOD),8.066517(GOOD)
@2026-03-21 22:10:00,19.541740(GOOD),8.064517(GOOD)
@2026-03-21 22:11:00,19.519449(GOOD),8.065217(GOOD)
@2026-03-21 22:12:00,19.517754(GOOD),8.065217(GOOD)
@2026-03-21 22:13:00,19.546459(GOOD),8.063717(GOOD)
@2026-03-21 22:14:00,19.536259(GOOD),8.063416(GOOD)
@2026-03-21 22:15:00,19.481482(GOOD),8.063014(GOOD)
@2026-03-21 22:16:00,19.544382(GOOD),8.064314(GOOD)
@2026-03-21 22:17:00,19.522184(GOOD),8.064514(GOOD)
@2026-03-21 22:18:00,19.536085(GOOD),8.065814(GOOD)
@2026-03-21 22:19:00,19.547190(GOOD),8.066514(GOOD)
@2026-03-21 22:20:00,19.521286(GOOD),8.067114(GOOD)
@2026-03-21 22:21:00,19.498085(GOOD),8.067114(GOOD)
@2026-03-21 22:22:00,19.524973(GOOD),8.067314(GOOD)
@2026-03-21 22:23:00,19.531475(GOOD),8.069514(GOOD)
@2026-03-21 22:24:00,19.515671(GOOD),8.068014(GOOD)
@2026-03-21 22:25:00,19.500877(GOOD),8.068614(GOOD)
@2026-03-21 22:26:00,19.505571(GOOD),8.067314(GOOD)
@2026-03-21 22:27:00,19.542562(GOOD),8.067314(GOOD)
@2026-03-21 22:28:00,19.520353(GOOD),8.066514(GOOD)
@2026-03-21 22:29:00,19.529554(GOOD),8.066514(GOOD)
@2026-03-21 22:30:00,19.498148(GOOD),8.067966(GOOD)
@2026-03-21 22:31:00,19.500944(GOOD),8.067966(GOOD)
@2026-03-21 22:32:00,19.553734(GOOD),8.067266(GOOD)
@2026-03-21 22:33:00,19.538937(GOOD),8.067065(GOOD)
@2026-03-21 22:34:00,19.503735(GOOD),8.063665(GOOD)
@2026-03-21 22:35:00,19.517637(GOOD),8.065765(GOOD)
@2026-03-21 22:36:00,19.503731(GOOD),8.059965(GOOD)
@2026-03-21 22:37:00,19.534325(GOOD),8.059965(GOOD)
@2026-03-21 22:38:00,19.497221(GOOD),8.059365(GOOD)
@2026-03-21 22:39:00,19.530619(GOOD),8.058465(GOOD)
@2026-03-21 22:40:00,19.512016(GOOD),8.059965(GOOD)
@2026-03-21 22:41:00,19.498121(GOOD),8.060565(GOOD)
@2026-03-21 22:42:00,19.488916(GOOD),8.061265(GOOD)
@2026-03-21 22:43:00,19.519411(GOOD),8.060565(GOOD)
@2026-03-21 22:44:00,19.547215(GOOD),8.061265(GOOD)
@2026-03-21 22:45:00,19.505556(GOOD),8.060646(GOOD)
@2026-03-21 22:46:00,19.535152(GOOD),8.060046(GOOD)
@2026-03-21 22:47:00,19.548950(GOOD),8.060646(GOOD)
@2026-03-21 22:48:00,19.511053(GOOD),8.060046(GOOD)
@2026-03-21 22:49:00,19.481453(GOOD),8.060646(GOOD)
@2026-03-21 22:50:00,19.511059(GOOD),8.060046(GOOD)
@2026-03-21 22:51:00,19.513855(GOOD),8.061346(GOOD)
@2026-03-21 22:52:00,19.567553(GOOD),8.059446(GOOD)
@2026-03-21 22:53:00,19.533253(GOOD),8.055746(GOOD)
@2026-03-21 22:54:00,19.530554(GOOD),8.057046(GOOD)
@2026-03-21 22:55:00,19.524052(GOOD),8.058546(GOOD)
@2026-03-21 22:56:00,19.523050(GOOD),8.051846(GOOD)
@2026-03-21 22:57:00,19.529552(GOOD),8.052746(GOOD)
@2026-03-21 22:58:00,19.557356(GOOD),8.054246(GOOD)
@2026-03-21 22:59:00,19.542555(GOOD),8.054046(GOOD)
@2026-03-21 23:00:00,19.527777(GOOD),8.054833(GOOD)
@2026-03-21 23:01:00,19.501879(GOOD),8.059134(GOOD)
@2026-03-21 23:02:00,19.544380(GOOD),8.066734(GOOD)
@2026-03-21 23:03:00,19.511076(GOOD),8.066534(GOOD)
@2026-03-21 23:04:00,19.512981(GOOD),8.065834(GOOD)
@2026-03-21 23:05:00,19.527782(GOOD),8.065034(GOOD)
@2026-03-21 23:06:00,19.561087(GOOD),8.065834(GOOD)
@2026-03-21 23:07:00,19.552788(GOOD),8.072334(GOOD)
@2026-03-21 23:08:00,19.510185(GOOD),8.072334(GOOD)
@2026-03-21 23:09:00,19.511086(GOOD),8.069334(GOOD)
@2026-03-21 23:10:00,19.549088(GOOD),8.068034(GOOD)
@2026-03-21 23:11:00,19.540680(GOOD),8.068034(GOOD)
@2026-03-21 23:12:00,19.534281(GOOD),8.065034(GOOD)
@2026-03-21 23:13:00,19.553677(GOOD),8.062834(GOOD)
@2026-03-21 23:14:00,19.508276(GOOD),8.065834(GOOD)
@2026-03-21 23:15:00,19.550926(GOOD),8.065813(GOOD)
@2026-03-21 23:16:00,19.523127(GOOD),8.065613(GOOD)
@2026-03-21 23:17:00,19.513929(GOOD),8.064313(GOOD)
@2026-03-21 23:18:00,19.504631(GOOD),8.063713(GOOD)
@2026-03-21 23:19:00,19.526932(GOOD),8.062213(GOOD)
@2026-03-21 23:20:00,19.550928(GOOD),8.062213(GOOD)
@2026-03-21 23:21:00,19.526926(GOOD),8.062213(GOOD)
@2026-03-21 23:22:00,19.493521(GOOD),8.061513(GOOD)
@2026-03-21 23:23:00,19.525024(GOOD),8.060613(GOOD)
@2026-03-21 23:24:00,19.523119(GOOD),8.059413(GOOD)
@2026-03-21 23:25:00,19.537027(GOOD),8.062213(GOOD)
@2026-03-21 23:26:00,19.535225(GOOD),8.060013(GOOD)
@2026-03-21 23:27:00,19.530624(GOOD),8.062814(GOOD)
@2026-03-21 23:28:00,19.511122(GOOD),8.061513(GOOD)
@2026-03-21 23:29:00,19.523113(GOOD),8.060013(GOOD)
@2026-03-21 23:30:00,19.515741(GOOD),8.061507(GOOD)
@2026-03-21 23:31:00,19.495440(GOOD),8.059407(GOOD)
@2026-03-21 23:32:00,19.534334(GOOD),8.059407(GOOD)
@2026-03-21 23:33:00,19.514832(GOOD),8.060007(GOOD)
@2026-03-21 23:34:00,19.527836(GOOD),8.060007(GOOD)
@2026-03-21 23:35:00,19.497240(GOOD),8.060607(GOOD)
@2026-03-21 23:36:00,19.497246(GOOD),8.060007(GOOD)
@2026-03-21 23:37:00,19.522245(GOOD),8.059807(GOOD)
@2026-03-21 23:38:00,19.519552(GOOD),8.059407(GOOD)
@2026-03-21 23:39:00,19.527849(GOOD),8.059107(GOOD)
@2026-03-21 23:40:00,19.511148(GOOD),8.059107(GOOD)
@2026-03-21 23:41:00,19.518652(GOOD),8.057807(GOOD)
@2026-03-21 23:42:00,19.533453(GOOD),8.058507(GOOD)
@2026-03-21 23:43:00,19.532551(GOOD),8.058507(GOOD)
@2026-03-21 23:44:00,19.548252(GOOD),8.057807(GOOD)
@2026-03-21 23:45:00,19.528704(GOOD),8.056340(GOOD)
