$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-11 20:00:00,19.944445(GOOD),7.310403(GOOD)
@2026-05-11 20:01:00,19.947350(GOOD),7.303702(GOOD)
@2026-05-11 20:02:00,19.943661(GOOD),7.316904(GOOD)
@2026-05-11 20:03:00,19.937162(GOOD),7.310405(GOOD)
@2026-05-11 20:04:00,19.920557(GOOD),7.308905(GOOD)
@2026-05-11 20:05:00,19.953859(GOOD),7.313204(GOOD)
@2026-05-11 20:06:00,19.928852(GOOD),7.313804(GOOD)
@2026-05-11 20:07:00,19.932550(GOOD),7.304404(GOOD)
@2026-05-11 20:08:00,19.943548(GOOD),7.312603(GOOD)
@2026-05-11 20:09:00,19.950941(GOOD),7.312603(GOOD)
@2026-05-11 20:10:00,19.956537(GOOD),7.308304(GOOD)
@2026-05-11 20:11:00,19.953739(GOOD),7.305204(GOOD)
@2026-05-11 20:12:00,19.941729(GOOD),7.300103(GOOD)
@2026-05-11 20:13:00,19.938030(GOOD),7.308003(GOOD)
@2026-05-11 20:14:00,19.944427(GOOD),7.305205(GOOD)
@2026-05-11 20:15:00,19.977777(GOOD),7.312556(GOOD)
@2026-05-11 20:16:00,19.967577(GOOD),7.308856(GOOD)
@2026-05-11 20:17:00,19.964781(GOOD),7.302357(GOOD)
@2026-05-11 20:18:00,19.940683(GOOD),7.295756(GOOD)
@2026-05-11 20:19:00,19.965681(GOOD),7.293555(GOOD)
@2026-05-11 20:20:00,19.943480(GOOD),7.306655(GOOD)
@2026-05-11 20:21:00,19.940680(GOOD),7.310355(GOOD)
@2026-05-11 20:22:00,19.956472(GOOD),7.303056(GOOD)
@2026-05-11 20:23:00,19.938873(GOOD),7.300856(GOOD)
@2026-05-11 20:24:00,19.959276(GOOD),7.303056(GOOD)
@2026-05-11 20:25:00,19.939772(GOOD),7.303055(GOOD)
@2026-05-11 20:26:00,19.939766(GOOD),7.304357(GOOD)
@2026-05-11 20:27:00,19.936960(GOOD),7.313756(GOOD)
@2026-05-11 20:28:00,19.961058(GOOD),7.303656(GOOD)
@2026-05-11 20:29:00,19.932360(GOOD),7.305857(GOOD)
@2026-05-11 20:30:00,19.936111(GOOD),7.308896(GOOD)
@2026-05-11 20:31:00,19.925007(GOOD),7.292096(GOOD)
@2026-05-11 20:32:00,19.922203(GOOD),7.303696(GOOD)
@2026-05-11 20:33:00,19.938007(GOOD),7.303095(GOOD)
@2026-05-11 20:34:00,19.948103(GOOD),7.303695(GOOD)
@2026-05-11 20:35:00,19.953699(GOOD),7.302196(GOOD)
@2026-05-11 20:36:00,19.944395(GOOD),7.299396(GOOD)
@2026-05-11 20:37:00,19.952787(GOOD),7.300096(GOOD)
@2026-05-11 20:38:00,19.952784(GOOD),7.306696(GOOD)
@2026-05-11 20:39:00,19.933277(GOOD),7.296397(GOOD)
@2026-05-11 20:40:00,19.943470(GOOD),7.302197(GOOD)
@2026-05-11 20:41:00,19.938868(GOOD),7.302197(GOOD)
@2026-05-11 20:42:00,19.932362(GOOD),7.299397(GOOD)
@2026-05-11 20:43:00,19.961054(GOOD),7.298597(GOOD)
@2026-05-11 20:44:00,19.965549(GOOD),7.297297(GOOD)
@2026-05-11 20:45:00,19.924999(GOOD),7.298563(GOOD)
@2026-05-11 20:46:00,19.933292(GOOD),7.302162(GOOD)
@2026-05-11 20:47:00,19.949986(GOOD),7.296364(GOOD)
@2026-05-11 20:48:00,19.950884(GOOD),7.301564(GOOD)
@2026-05-11 20:49:00,19.961981(GOOD),7.296365(GOOD)
@2026-05-11 20:50:00,19.959282(GOOD),7.297065(GOOD)
@2026-05-11 20:51:00,19.928680(GOOD),7.297265(GOOD)
@2026-05-11 20:52:00,19.957376(GOOD),7.308265(GOOD)
@2026-05-11 20:53:00,19.952776(GOOD),7.300064(GOOD)
@2026-05-11 20:54:00,19.943472(GOOD),7.303064(GOOD)
@2026-05-11 20:55:00,19.930569(GOOD),7.302164(GOOD)
@2026-05-11 20:56:00,19.941668(GOOD),7.289064(GOOD)
@2026-05-11 20:57:00,19.952766(GOOD),7.297865(GOOD)
@2026-05-11 20:58:00,19.923061(GOOD),7.304367(GOOD)
@2026-05-11 20:59:00,19.949963(GOOD),7.297267(GOOD)
@2026-05-11 21:00:00,19.931482(GOOD),7.291458(GOOD)
@2026-05-11 21:01:00,19.948082(GOOD),7.297257(GOOD)
@2026-05-11 21:02:00,19.938883(GOOD),7.291457(GOOD)
@2026-05-11 21:03:00,19.936087(GOOD),7.289257(GOOD)
@2026-05-11 21:04:00,19.957382(GOOD),7.302357(GOOD)
@2026-05-11 21:05:00,19.959276(GOOD),7.287757(GOOD)
@2026-05-11 21:06:00,19.941669(GOOD),7.295756(GOOD)
@2026-05-11 21:07:00,19.949064(GOOD),7.285357(GOOD)
@2026-05-11 21:08:00,19.961969(GOOD),7.276157(GOOD)
@2026-05-11 21:09:00,19.932371(GOOD),7.283258(GOOD)
@2026-05-11 21:10:00,19.956467(GOOD),7.281059(GOOD)
@2026-05-11 21:11:00,19.953669(GOOD),7.278260(GOOD)
@2026-05-11 21:12:00,19.924969(GOOD),7.283259(GOOD)
@2026-05-11 21:13:00,19.961960(GOOD),7.278960(GOOD)
@2026-05-11 21:14:00,19.925858(GOOD),7.274660(GOOD)
@2026-05-11 21:15:00,19.950001(GOOD),7.286292(GOOD)
@2026-05-11 21:16:00,19.941696(GOOD),7.278994(GOOD)
@2026-05-11 21:17:00,19.931492(GOOD),7.280494(GOOD)
@2026-05-11 21:18:00,19.947193(GOOD),7.273194(GOOD)
@2026-05-11 21:19:00,19.924990(GOOD),7.292794(GOOD)
@2026-05-11 21:20:00,19.927792(GOOD),7.284795(GOOD)
@2026-05-11 21:21:00,19.956491(GOOD),7.277495(GOOD)
@2026-05-11 21:22:00,19.960194(GOOD),7.274696(GOOD)
@2026-05-11 21:23:00,19.928686(GOOD),7.267296(GOOD)
@2026-05-11 21:24:00,19.912989(GOOD),7.270096(GOOD)
@2026-05-11 21:25:00,19.934290(GOOD),7.284096(GOOD)
@2026-05-11 21:26:00,19.915697(GOOD),7.280497(GOOD)
@2026-05-11 21:27:00,19.931499(GOOD),7.279598(GOOD)
@2026-05-11 21:28:00,19.944403(GOOD),7.283298(GOOD)
@2026-05-11 21:29:00,19.941706(GOOD),7.275999(GOOD)
@2026-05-11 21:30:00,19.937963(GOOD),7.275958(GOOD)
@2026-05-11 21:31:00,19.937965(GOOD),7.270959(GOOD)
@2026-05-11 21:32:00,19.950869(GOOD),7.279760(GOOD)
@2026-05-11 21:33:00,19.936068(GOOD),7.278060(GOOD)
@2026-05-11 21:34:00,19.915665(GOOD),7.276760(GOOD)
@2026-05-11 21:35:00,19.944363(GOOD),7.278960(GOOD)
@2026-05-11 21:36:00,19.918463(GOOD),7.274660(GOOD)
@2026-05-11 21:37:00,19.914761(GOOD),7.273761(GOOD)
@2026-05-11 21:38:00,19.928667(GOOD),7.280461(GOOD)
@2026-05-11 21:39:00,19.914768(GOOD),7.274661(GOOD)
@2026-05-11 21:40:00,19.929565(GOOD),7.274661(GOOD)
@2026-05-11 21:41:00,19.924965(GOOD),7.278961(GOOD)
@2026-05-11 21:42:00,19.909269(GOOD),7.270961(GOOD)
@2026-05-11 21:43:00,19.923075(GOOD),7.281060(GOOD)
@2026-05-11 21:44:00,19.906469(GOOD),7.275260(GOOD)
@2026-05-11 21:45:00,19.929630(GOOD),7.270146(GOOD)
@2026-05-11 21:46:00,19.922234(GOOD),7.286945(GOOD)
@2026-05-11 21:47:00,19.925039(GOOD),7.274745(GOOD)
@2026-05-11 21:48:00,19.923145(GOOD),7.274745(GOOD)
@2026-05-11 21:49:00,19.950043(GOOD),7.268946(GOOD)
@2026-05-11 21:50:00,19.934343(GOOD),7.267348(GOOD)
@2026-05-11 21:51:00,19.920448(GOOD),7.267348(GOOD)
@2026-05-11 21:52:00,19.939848(GOOD),7.281148(GOOD)
@2026-05-11 21:53:00,19.950048(GOOD),7.276049(GOOD)
@2026-05-11 21:54:00,19.917755(GOOD),7.272550(GOOD)
@2026-05-11 21:55:00,19.910351(GOOD),7.275349(GOOD)
@2026-05-11 21:56:00,19.936251(GOOD),7.272349(GOOD)
@2026-05-11 21:57:00,19.942648(GOOD),7.280549(GOOD)
@2026-05-11 21:58:00,19.937048(GOOD),7.276847(GOOD)
@2026-05-11 21:59:00,19.917646(GOOD),7.267347(GOOD)
@2026-05-11 22:00:00,19.920370(GOOD),7.271007(GOOD)
@2026-05-11 22:01:00,19.928667(GOOD),7.265207(GOOD)
@2026-05-11 22:02:00,19.936972(GOOD),7.271007(GOOD)
@2026-05-11 22:03:00,19.934269(GOOD),7.281105(GOOD)
@2026-05-11 22:04:00,19.929560(GOOD),7.279006(GOOD)
@2026-05-11 22:05:00,19.926750(GOOD),7.273207(GOOD)
@2026-05-11 22:06:00,19.947048(GOOD),7.272506(GOOD)
@2026-05-11 22:07:00,19.924843(GOOD),7.272506(GOOD)
@2026-05-11 22:08:00,19.947943(GOOD),7.268006(GOOD)
@2026-05-11 22:09:00,19.931345(GOOD),7.261506(GOOD)
@2026-05-11 22:10:00,19.960045(GOOD),7.265205(GOOD)
@2026-05-11 22:11:00,19.927643(GOOD),7.272306(GOOD)
@2026-05-11 22:12:00,19.928652(GOOD),7.271005(GOOD)
@2026-05-11 22:13:00,19.924953(GOOD),7.260906(GOOD)
@2026-05-11 22:14:00,19.929447(GOOD),7.265806(GOOD)
@2026-05-11 22:15:00,19.952778(GOOD),7.272514(GOOD)
@2026-05-11 22:16:00,19.952772(GOOD),7.256413(GOOD)
@2026-05-11 22:17:00,19.946274(GOOD),7.270112(GOOD)
@2026-05-11 22:18:00,19.956472(GOOD),7.268012(GOOD)
@2026-05-11 22:19:00,19.953674(GOOD),7.258512(GOOD)
@2026-05-11 22:20:00,19.921267(GOOD),7.267312(GOOD)
@2026-05-11 22:21:00,19.943464(GOOD),7.265213(GOOD)
@2026-05-11 22:22:00,19.953663(GOOD),7.273212(GOOD)
@2026-05-11 22:23:00,19.961964(GOOD),7.261513(GOOD)
@2026-05-11 22:24:00,19.934269(GOOD),7.262813(GOOD)
@2026-05-11 22:25:00,19.944368(GOOD),7.257214(GOOD)
