$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-25 00:00:00,19.395370(GOOD),7.740958(GOOD)
@2026-03-25 00:01:00,19.411974(GOOD),7.739457(GOOD)
@2026-03-25 00:02:00,19.401869(GOOD),7.740057(GOOD)
@2026-03-25 00:03:00,19.392563(GOOD),7.741557(GOOD)
@2026-03-25 00:04:00,19.401859(GOOD),7.741556(GOOD)
@2026-03-25 00:05:00,19.403658(GOOD),7.740958(GOOD)
@2026-03-25 00:06:00,19.396257(GOOD),7.740059(GOOD)
@2026-03-25 00:07:00,19.406456(GOOD),7.737859(GOOD)
@2026-03-25 00:08:00,19.388857(GOOD),7.744359(GOOD)
@2026-03-25 00:09:00,19.420366(GOOD),7.745859(GOOD)
@2026-03-25 00:10:00,19.397169(GOOD),7.745859(GOOD)
@2026-03-25 00:11:00,19.413870(GOOD),7.744358(GOOD)
@2026-03-25 00:12:00,19.389767(GOOD),7.743756(GOOD)
@2026-03-25 00:13:00,19.407373(GOOD),7.743757(GOOD)
@2026-03-25 00:14:00,19.406477(GOOD),7.744356(GOOD)
@2026-03-25 00:15:00,19.416668(GOOD),7.741604(GOOD)
@2026-03-25 00:16:00,19.401869(GOOD),7.741604(GOOD)
@2026-03-25 00:17:00,19.386068(GOOD),7.737905(GOOD)
@2026-03-25 00:18:00,19.420372(GOOD),7.735805(GOOD)
@2026-03-25 00:19:00,19.380573(GOOD),7.737305(GOOD)
@2026-03-25 00:20:00,19.389782(GOOD),7.735805(GOOD)
@2026-03-25 00:21:00,19.407383(GOOD),7.734904(GOOD)
@2026-03-25 00:22:00,19.402786(GOOD),7.734303(GOOD)
@2026-03-25 00:23:00,19.422190(GOOD),7.732803(GOOD)
@2026-03-25 00:24:00,19.383280(GOOD),7.731303(GOOD)
@2026-03-25 00:25:00,19.391676(GOOD),7.728503(GOOD)
@2026-03-25 00:26:00,19.399975(GOOD),7.729303(GOOD)
@2026-03-25 00:27:00,19.392572(GOOD),7.729802(GOOD)
@2026-03-25 00:28:00,19.428675(GOOD),7.730001(GOOD)
@2026-03-25 00:29:00,19.400877(GOOD),7.726301(GOOD)
@2026-03-25 00:30:00,19.372223(GOOD),7.726320(GOOD)
@2026-03-25 00:31:00,19.381519(GOOD),7.727820(GOOD)
@2026-03-25 00:32:00,19.412014(GOOD),7.724820(GOOD)
@2026-03-25 00:33:00,19.414820(GOOD),7.724020(GOOD)
@2026-03-25 00:34:00,19.423119(GOOD),7.727019(GOOD)
@2026-03-25 00:35:00,19.378717(GOOD),7.725520(GOOD)
@2026-03-25 00:36:00,19.404623(GOOD),7.729120(GOOD)
@2026-03-25 00:37:00,19.402817(GOOD),7.727819(GOOD)
@2026-03-25 00:38:00,19.398117(GOOD),7.725519(GOOD)
@2026-03-25 00:39:00,19.424114(GOOD),7.726319(GOOD)
@2026-03-25 00:40:00,19.392612(GOOD),7.728519(GOOD)
@2026-03-25 00:41:00,19.388914(GOOD),7.741619(GOOD)
@2026-03-25 00:42:00,19.387020(GOOD),7.741020(GOOD)
@2026-03-25 00:43:00,19.425922(GOOD),7.740120(GOOD)
@2026-03-25 00:44:00,19.413927(GOOD),7.728522(GOOD)
@2026-03-25 00:45:00,19.393518(GOOD),7.700056(GOOD)
@2026-03-25 00:46:00,19.413919(GOOD),7.709457(GOOD)
@2026-03-25 00:47:00,19.423115(GOOD),7.707357(GOOD)
@2026-03-25 00:48:00,19.413021(GOOD),7.708157(GOOD)
@2026-03-25 00:49:00,19.392612(GOOD),7.709456(GOOD)
