$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-03 10:00:00,19.982407(GOOD),7.439354(GOOD)
@2026-05-03 10:01:00,19.979605(GOOD),7.441455(GOOD)
@2026-05-03 10:02:00,19.962004(GOOD),7.448554(GOOD)
@2026-05-03 10:03:00,19.953703(GOOD),7.435656(GOOD)
@2026-05-03 10:04:00,19.953693(GOOD),7.435658(GOOD)
@2026-05-03 10:05:00,19.953695(GOOD),7.438458(GOOD)
@2026-05-03 10:06:00,19.960190(GOOD),7.439358(GOOD)
@2026-05-03 10:07:00,19.982382(GOOD),7.448758(GOOD)
@2026-05-03 10:08:00,19.954578(GOOD),7.439959(GOOD)
@2026-05-03 10:09:00,19.965672(GOOD),7.453058(GOOD)
@2026-05-03 10:10:00,19.975876(GOOD),7.437758(GOOD)
@2026-05-03 10:11:00,19.964773(GOOD),7.434758(GOOD)
@2026-05-03 10:12:00,19.940674(GOOD),7.438458(GOOD)
@2026-05-03 10:13:00,19.961075(GOOD),7.425357(GOOD)
@2026-05-03 10:14:00,19.974079(GOOD),7.442958(GOOD)
@2026-05-03 10:15:00,19.970371(GOOD),7.442153(GOOD)
@2026-05-03 10:16:00,19.982367(GOOD),7.456754(GOOD)
@2026-05-03 10:17:00,19.944366(GOOD),7.442153(GOOD)
@2026-05-03 10:18:00,19.976858(GOOD),7.435652(GOOD)
@2026-05-03 10:19:00,19.974060(GOOD),7.440554(GOOD)
@2026-05-03 10:20:00,19.971254(GOOD),7.434153(GOOD)
@2026-05-03 10:21:00,19.959150(GOOD),7.439354(GOOD)
@2026-05-03 10:22:00,19.958250(GOOD),7.443655(GOOD)
@2026-05-03 10:23:00,19.954445(GOOD),7.423855(GOOD)
@2026-05-03 10:24:00,19.971146(GOOD),7.439055(GOOD)
@2026-05-03 10:25:00,19.979443(GOOD),7.431155(GOOD)
@2026-05-03 10:26:00,19.990545(GOOD),7.431355(GOOD)
@2026-05-03 10:27:00,19.953547(GOOD),7.439954(GOOD)
@2026-05-03 10:28:00,19.969250(GOOD),7.442156(GOOD)
@2026-05-03 10:29:00,19.960154(GOOD),7.435659(GOOD)
@2026-05-03 10:30:00,19.978703(GOOD),7.436341(GOOD)
@2026-05-03 10:31:00,19.951899(GOOD),7.433542(GOOD)
@2026-05-03 10:32:00,19.983301(GOOD),7.434843(GOOD)
@2026-05-03 10:33:00,19.980600(GOOD),7.439444(GOOD)
@2026-05-03 10:34:00,19.962996(GOOD),7.412244(GOOD)
@2026-05-03 10:35:00,19.967590(GOOD),7.433342(GOOD)
@2026-05-03 10:36:00,19.993494(GOOD),7.436342(GOOD)
@2026-05-03 10:37:00,19.961103(GOOD),7.432744(GOOD)
@2026-05-03 10:38:00,19.981499(GOOD),7.437043(GOOD)
@2026-05-03 10:39:00,19.968502(GOOD),7.438542(GOOD)
@2026-05-03 10:40:00,19.990707(GOOD),7.436342(GOOD)
@2026-05-03 10:41:00,19.988899(GOOD),7.431242(GOOD)
@2026-05-03 10:42:00,19.975903(GOOD),7.424744(GOOD)
@2026-05-03 10:43:00,19.976896(GOOD),7.426945(GOOD)
@2026-05-03 10:44:00,19.985199(GOOD),7.421146(GOOD)
@2026-05-03 10:45:00,19.993519(GOOD),7.421701(GOOD)
@2026-05-03 10:46:00,19.983326(GOOD),7.431201(GOOD)
@2026-05-03 10:47:00,19.989836(GOOD),7.426203(GOOD)
@2026-05-03 10:48:00,19.993538(GOOD),7.422603(GOOD)
@2026-05-03 10:49:00,19.991737(GOOD),7.416503(GOOD)
@2026-05-03 10:50:00,19.989838(GOOD),7.418303(GOOD)
@2026-05-03 10:51:00,19.993540(GOOD),7.425404(GOOD)
@2026-05-03 10:52:00,20.012037(GOOD),7.420205(GOOD)
@2026-05-03 10:53:00,20.000933(GOOD),7.420405(GOOD)
@2026-05-03 10:54:00,20.006533(GOOD),7.422605(GOOD)
@2026-05-03 10:55:00,19.963036(GOOD),7.431205(GOOD)
@2026-05-03 10:56:00,19.980642(GOOD),7.437005(GOOD)
@2026-05-03 10:57:00,19.966743(GOOD),7.430504(GOOD)
@2026-05-03 10:58:00,19.997240(GOOD),7.430504(GOOD)
@2026-05-03 10:59:00,19.965746(GOOD),7.444304(GOOD)
@2026-05-03 11:00:00,19.957407(GOOD),7.441507(GOOD)
@2026-05-03 11:01:00,19.978706(GOOD),7.436307(GOOD)
@2026-05-03 11:02:00,19.956497(GOOD),7.425407(GOOD)
@2026-05-03 11:03:00,19.986996(GOOD),7.437006(GOOD)
@2026-05-03 11:04:00,19.962992(GOOD),7.442205(GOOD)
@2026-05-03 11:05:00,19.996300(GOOD),7.464805(GOOD)
@2026-05-03 11:06:00,19.991703(GOOD),7.451605(GOOD)
@2026-05-03 11:07:00,19.987001(GOOD),7.458906(GOOD)
@2026-05-03 11:08:00,19.971302(GOOD),7.467805(GOOD)
@2026-05-03 11:09:00,19.990700(GOOD),7.455905(GOOD)
@2026-05-03 11:10:00,20.000004(GOOD),7.466905(GOOD)
@2026-05-03 11:11:00,19.981504(GOOD),7.471206(GOOD)
@2026-05-03 11:12:00,19.978703(GOOD),7.468406(GOOD)
@2026-05-03 11:13:00,19.975903(GOOD),7.464107(GOOD)
@2026-05-03 11:14:00,19.965696(GOOD),7.474906(GOOD)
@2026-05-03 11:15:00,19.962036(GOOD),7.467771(GOOD)
@2026-05-03 11:16:00,19.978733(GOOD),7.479370(GOOD)
@2026-05-03 11:17:00,19.969439(GOOD),7.479969(GOOD)
@2026-05-03 11:18:00,19.970430(GOOD),7.484269(GOOD)
@2026-05-03 11:19:00,19.999125(GOOD),7.481469(GOOD)
@2026-05-03 11:20:00,19.971327(GOOD),7.485169(GOOD)
@2026-05-03 11:21:00,19.994425(GOOD),7.483069(GOOD)
@2026-05-03 11:22:00,19.982412(GOOD),7.479970(GOOD)
@2026-05-03 11:23:00,19.968523(GOOD),7.490370(GOOD)
@2026-05-03 11:24:00,19.988018(GOOD),7.483672(GOOD)
@2026-05-03 11:25:00,19.996319(GOOD),7.482172(GOOD)
@2026-05-03 11:26:00,20.003719(GOOD),7.487971(GOOD)
@2026-05-03 11:27:00,20.010220(GOOD),7.481471(GOOD)
